"MetaboAnalyst_ID","Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_neg_20210511_Run47.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_neg_20210511_Run103.mzML","Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_neg_20210511_Run213.mzML","NEG_TJGIp4_1_Run59.mzML","NEG_TJGIp4_2_Run88.mzML","NEG_TJGIp4_3_Run183.mzML","shared_name"
"634/195.1026mz/4.86min",2.30017407555784,2.22047708350486,2.31267905603045,2.33066493677629,2.32963085883024,2.31207971502862,"634"
"635/198.1499mz/4.86min",2.72103325985603,2.64058714327924,2.61554700536814,2.75253311204974,2.66287424421694,2.68159002625392,"635"
"636/242.1398mz/4.86min",3.18478225441052,3.12240185969014,3.09535405839669,3.22721808090037,3.14637573769789,3.1640649227176,"636"
"639/276.124mz/4.87min",2.5055375309713,2.43022816532062,2.39590775842912,2.58467665586451,2.48862864753238,2.52608477454722,"639"
"640/550.2671mz/4.88min",2.5373530630928,2.55024952350453,2.55907178015576,2.5915635636084,2.65150132309109,2.60588924376022,"640"
"641/300.0339mz/4.89min",2.28973728525582,2.11085324452547,2.3756278992674,2.38681132456717,2.37056602795025,2.3627894806364,"641"
"642/415.2338mz/4.89min",2.95710207191887,2.96715445554109,2.79502738172517,2.55834306558959,2.85178740233464,2.97329494883857,"642"
"644/272.1868mz/4.91min",2.5923702581356,2.57694051427821,2.505497330401,2.69245057802772,2.64348042407425,2.6502667536165,"644"
"648/601.1829mz/4.92min",2.44147685297961,2.50458945482161,2.70010738531479,2.69730195764106,2.69887645834893,2.82968263815874,"648"
"649/336.0645mz/4.93min",3.05426998095983,2.76438912052165,2.8037157694063,3.17685762734641,2.96617342836293,2.93906515503538,"649"
"651/426.9677mz/4.93min",3.74428568324088,3.69481637354941,3.69595061066391,3.70943540260039,3.70218853364599,3.70338502523248,"651"
"654/330.0442mz/4.94min",2.56177046726572,2.45662586967402,2.59260149915187,2.68846543210672,2.6125027393305,2.62198551207559,"654"
"658/357.2396mz/4.95min",3.81187748127986,3.78055218619351,3.73464485218252,3.95193024174052,3.91394322347688,3.96401799473566,"658"
"660/425.227mz/4.95min",2.2126954778223,2.32882419005166,2.33404323621788,2.33738184776032,2.35680942730861,2.4615539665178,"660"
"661/715.4865mz/4.95min",2.29289261275298,2.21579752159273,2.08398107938485,2.57939363617056,2.50727812564145,2.61921581299857,"661"
"665/546.2724mz/4.99min",2.35313090759634,2.35342345413892,2.42533327806413,2.44650262036703,2.4525833326542,2.44432858283327,"665"
"669/401.0449mz/5.01min",2.55755353702969,2.45321588536923,2.56438004673946,2.64251447343416,2.62292484844294,2.62742887290663,"669"
"670/472.3028mz/5.02min",2.57492278399256,2.33558925126153,2.42863930599255,2.68994495714855,2.43807341528346,2.48956592662641,"670"
"672/397.2021mz/5.04min",2.66506921362953,2.52680417700999,2.5827119901187,2.61846342000838,2.67492033083394,2.81983586884698,"672"
"673/507.2612mz/5.04min",2.96791201883432,2.99335055661635,3.01678454793776,3.03562145158961,3.06183372687868,3.04711206829069,"673"
"686/493.2136mz/5.09min",2.44308352364718,2.68060115365921,2.6813574288884,2.67656815696182,2.71226842048734,2.72357311809001,"686"
"690/387.2503mz/5.11min",2.54415820331039,2.43729895645404,2.47678135087491,2.73900204734516,2.63206221408885,2.6643778007244,"690"
"692/227.129mz/5.11min",2.99738172054665,2.85786795028003,2.83374215214295,2.99402670217554,3.14308085684029,3.21029898839446,"692"
"693/293.176mz/5.12min",2.99107848940734,2.94612458318949,2.95781945898487,2.91851882523416,2.9021259784212,2.85951759717662,"693"
"695/456.3082mz/5.13min",2.78311849979903,2.60656637062666,2.47907656424356,2.73457283016772,2.73986358820098,2.71794366034818,"695"
"697/441.1921mz/5.15min",2.3663192488779,2.08492094131401,2.25597636334004,2.31889168263415,2.31421919353931,2.47685732324467,"697"
"699/571.3715mz/5.17min",2.48997786873599,2.42900221829433,2.23324034381073,2.41922447339741,2.47806013392904,2.39583638309952,"699"
"704/596.3669mz/5.18min",2.79524981555658,2.95349155270782,2.84886207027832,2.74748710272622,2.82620363650798,2.81133620536284,"704"
"705/632.3436mz/5.18min",2.92822711187157,2.73280757498939,2.51614021845046,2.85942633727547,2.75821722491261,2.59647892260521,"705"
"706/642.3728mz/5.18min",2.32144479733484,2.47990129699309,2.3819312767712,2.28162798634525,2.34595030846453,2.35760830146775,"706"
"707/183.1391mz/5.18min",2.30058382135882,2.01508347342872,1.90992034543543,2.28922166398462,2.44389298550675,2.33337329019514,"707"
"710/520.2243mz/5.21min",2.15502398890077,2.41701681771312,2.2264790103721,2.32851499024047,2.32394718292207,2.2177197279394,"710"
"712/784.4831mz/5.22min",2.25816841475907,2.1840510045809,2.25456024958955,2.42308098993736,2.38682080892804,2.38363660566458,"712"
"713/537.2034mz/5.22min",2.8278371618133,2.84091645442256,2.77961069637352,3.00061691510301,2.98559756829018,3.06010190740484,"713"
"716/521.2083mz/5.24min",2.34951262403922,2.566066083197,2.49242022688214,2.51802377757587,2.49294280968266,2.57950241066337,"716"
"719/612.3978mz/5.25min",2.93169388977242,2.94053841923945,2.34068545972756,2.51988684385015,3.00471733632087,2.78423385796336,"719"
"727/792.5014mz/5.3min",3.09922035860272,2.88973180392895,2.67014672635497,3.17976889984062,3.00571872771421,2.87406132792873,"727"
"731/802.5294mz/5.3min",2.3938901075838,2.50015837729928,2.0034381769195,2.58750186475354,2.51384250090959,2.2789966604913,"731"
"735/596.3668mz/5.28min",2.91309042313935,3.07873451113676,2.9405155465763,2.90305184891747,2.94226903077474,2.95404559057563,"735"
"736/642.3726mz/5.28min",2.51336714600388,2.70001757645609,2.55699535719837,2.49645492430505,2.54050700186197,2.55471635060897,"736"
"737/632.3435mz/5.28min",2.94026641375174,2.66638168352034,2.59339649089312,2.83288210533962,2.64802119091947,2.65935778055154,"737"
"740/784.483mz/5.29min",2.64581040187464,2.48904394741055,2.53831064782289,2.75132115316849,2.70217356247436,2.63058677551719,"740"
"742/541.361mz/5.29min",2.60298544710872,2.55648945856419,2.16236901348176,2.35352087281653,2.56621380031214,2.39873007300259,"742"
"746/521.2084mz/5.31min",2.85350825618775,2.76053336080122,2.7030975881631,2.74699479281331,2.73540615364874,2.8377745839876,"746"
"747/656.3882mz/5.32min",2.26062573754815,2.55859908653865,2.34563824983527,2.28836865513858,2.38571798512874,2.43182837402515,"747"
"750/610.3823mz/5.32min",2.11640570678461,2.42690780600961,2.23905931369573,2.23749773889421,2.29269115075488,2.323036105048,"750"
"751/646.3592mz/5.32min",2.79119673470573,2.55299991539896,2.31973513182175,2.74732198597804,2.54078160274586,2.46246775520409,"751"
"754/776.5063mz/5.35min",2.41640852372779,2.17473514942166,1.92746012345889,2.45735771115531,2.45710448132007,1.95302938785437,"754"
"755/566.356mz/5.32min",2.16806372673551,2.44820947793725,2.39415871423593,2.12455490959288,2.33249703903195,2.32576803902989,"755"
"756/740.5297mz/5.35min",2.279756270549,2.34029753634102,2.22057849011575,2.37144912390545,2.53932019810586,2.16381399922581,"756"
"757/486.3186mz/5.34min",2.73578504020961,2.54857402496656,2.58086832942794,2.86618703307918,2.68494084417045,2.76748191341223,"757"
"759/612.3617mz/5.33min",2.30948817255163,2.48245311510641,2.32148599784886,2.09972093214824,2.34369720896097,2.34380114721816,"759"
"761/602.3329mz/5.35min",2.70510566768748,2.47411979680427,2.18651631522918,2.62393830735177,2.40487023615699,2.2353187761382,"761"
"766/374.2449mz/5.36min",2.75239393792054,2.79280239655727,2.55458960288779,2.4873309515674,2.13190040365432,2.67392394849566,"766"
"767/420.2505mz/5.36min",2.90120449950962,2.95435311858125,2.71625679787864,2.63825846731484,2.28548873753374,2.83421094686372,"767"
"769/756.5245mz/5.3min",3.21696900515454,3.33176375529374,3.09609680064979,3.38982739265307,3.33790147319173,3.28011917830043,"769"
"771/409.1558mz/5.37min",2.54600016621331,2.60766199809391,2.44618454890856,2.52782691340675,2.59031213035729,2.55614169558319,"771"
"772/425.1971mz/5.38min",2.42526252230011,2.28939965122837,2.33456818239954,2.41099330884925,2.41501562940521,2.54885345522185,"772"
"773/491.1977mz/5.38min",2.57525404232262,2.54299914615174,2.55570351250122,2.56360988092177,2.52030492676196,2.53655355919678,"773"
"774/472.3294mz/5.4min",2.61812598090498,2.44732870414611,2.43460699171576,2.6653001905238,2.53126099922052,2.57297713906558,"774"
"775/470.3236mz/5.4min",3.97712161116429,3.81431650960833,3.79225733458459,4.02635629535344,3.88586213949525,3.93397704583678,"775"
"778/538.3111mz/5.4min",2.26530745294518,2.2748296871436,2.28949356381378,2.29767995502573,2.23862072704663,2.31884912079624,"778"
"779/471.3266mz/5.4min",3.40581636208476,3.24280123574516,3.21600406345279,3.46235490050191,3.30956897402491,3.35960104997558,"779"
"780/300.0335mz/5.41min",2.23828901153647,2.13449769168428,2.27959683427048,2.41958873453889,2.2955101759329,2.28911972221156,"780"
"784/610.3824mz/5.42min",2.8966885084443,3.07223927471707,2.95328165067282,2.90710050504799,2.93696082422308,2.96512722855355,"784"
"786/521.2082mz/5.42min",2.45831803097079,2.47639980030142,2.34081104017935,2.40540644894354,2.44463549390731,2.44219886079848,"786"
"792/656.3886mz/5.46min",2.6908086049155,2.85404760114694,2.74522630202271,2.72142853264445,2.72555195493969,2.76366128781082,"792"
"800/534.2723mz/5.48min",2.52967562370682,2.51168424374757,2.54692548261478,2.55848259957524,2.58674826209004,2.5587445248062,"800"
"801/643.3675mz/5.49min",3.14739154593492,2.94119588710325,2.72019723331618,3.11092787925183,2.93960270115386,2.83493359488127,"801"
"802/646.3589mz/5.48min",3.06635044315502,2.88764337694019,2.673371545262,3.05308241169824,2.89633426760125,2.76790968881612,"802"
"806/409.1558mz/5.49min",2.4226098333108,2.43803320173711,2.35300622112925,2.35098259667358,2.4431445407012,2.45627696470848,"806"
"807/812.4779mz/5.48min",2.4200203963284,2.2276372217922,2.31548278581936,2.46701182181526,2.49204879542885,2.28310026513127,"807"
"810/626.3773mz/5.51min",3.46193953195808,3.6110248376532,3.45687011945639,3.44186914361225,3.51435772690084,3.51258840457098,"810"
"811/580.3718mz/5.51min",3.45058886708255,3.58980669202547,3.42784500261835,3.42493991378843,3.50831988342681,3.49562855745605,"811"
"812/616.3486mz/5.51min",3.72184339595355,3.54383884597953,3.32935255635564,3.68228989359609,3.58067570459881,3.43893305080305,"812"
"819/537.2036mz/5.55min",2.48661076146651,2.4903439099055,2.39314742365936,2.50420046886137,2.48514706767154,2.6411758728835,"819"
"821/256.1919mz/5.55min",2.83594819325085,2.74529823160668,2.74613266517902,2.97044279788758,2.85224403562599,2.884578561393,"821"
"826/505.2135mz/5.58min",2.33381350534936,2.54115252336938,2.26700667523117,2.59072839963773,2.60588467045289,2.54268628963863,"826"
"827/530.2774mz/5.59min",2.37726523576703,2.3948589887131,2.4483706699538,2.49042863838189,2.46315384029995,2.4552129665459,"827"
"828/311.2229mz/5.58min",2.38800699716146,2.27189093694248,2.25206538253391,2.31319790460361,2.32182532128825,2.27399018169443,"828"
"829/521.2083mz/5.62min",2.73199548586676,2.76917821799006,2.95851996790402,2.72904890586487,2.76204732237128,3.10650168195169,"829"
"832/385.271mz/5.6min",3.47467590381798,3.38330149181409,3.37329221444127,3.61998380625919,3.53373891589368,3.58419590596337,"832"
"833/537.2395mz/5.6min",2.38334350512183,2.49602724980031,2.39192610762568,2.44959382453786,2.4923293407704,2.47120873153385,"833"
"836/798.4986mz/5.61min",2.53173704775957,2.30942981058088,2.33448813327528,2.77822219890388,2.69016025538663,2.48586530595422,"836"
"839/208.0979mz/5.63min",2.32177915631428,2.69162384311023,2.49039117501453,2.47137999157593,1.63185994350054,1.63382190957243,"839"
"841/980.6652mz/5.65min",2.49318136060181,2.45281400174847,2.17958938352198,2.6401734162432,2.59360525082412,2.61546431270077,"841"
"844/446.1509mz/5.66min",2.51103025202808,2.52843584729456,2.47234263083229,2.58527933141701,2.57438002131616,2.60709229131501,"844"
"845/597.3956mz/5.69min",2.51641679571282,2.65361327380506,2.49459205106671,2.52526948648188,2.37197981722394,2.53244905567523,"845"
"846/708.38mz/5.67min",2.91792148706308,2.9391775945208,2.89057933457732,2.89012417609691,2.88312502064968,2.86971803965653,"846"
"847/684.4192mz/5.67min",1.75996459505958,2.85217113720307,2.54986985217424,1.75671747368214,2.52171246647109,2.656243881908,"847"
"848/521.2081mz/5.68min",3.13279205109763,2.86975443807084,3.0882784193672,2.89987948626965,2.91632023786628,3.21323591315609,"848"
"850/657.3829mz/5.68min",3.65420485436354,3.39701036008998,3.26573851193238,3.62840418496575,3.46576173267917,3.33071571333096,"850"
"853/630.3643mz/5.69min",4.27385197451957,4.03808992640235,3.89571383846147,4.24070256820722,4.08053107271394,3.95773107703144,"853"
"858/640.3929mz/5.7min",4.57813672487205,4.69738373262072,4.56476246157923,4.58821211011398,4.61199987110998,4.60098136322464,"858"
"861/596.3932mz/5.7min",3.37235405856598,3.30933774565973,3.33230455410575,3.37239803706583,3.40160178656368,3.37483054569416,"861"
"862/594.3875mz/5.7min",4.53343012360418,4.64037163364057,4.50089455959018,4.52398559442688,4.56839953239329,4.54102018781227,"862"
"863/484.339mz/5.71min",2.41381825442843,2.27058381217819,2.22321316547895,2.47511165433687,2.33724591910178,2.37754651507006,"863"
"864/812.5143mz/5.73min",3.69545382427488,3.28296478980932,3.31146283589628,3.72749322492195,3.68494826388582,3.55412009296654,"864"
"870/670.4036mz/5.76min",2.30663801714862,2.45987757221289,2.32909074128987,2.28878667514135,2.28730855539054,2.29101494570128,"870"
"871/624.398mz/5.76min",2.61686386583475,2.77699926199673,2.61236878202258,2.55975239301606,2.57676430860799,2.56827003876155,"871"
"875/521.2081mz/5.75min",2.9512176861531,2.59178850895865,2.51844033136263,2.55570891524194,2.5789338754145,2.6326479243787,"875"
"876/491.2663mz/5.76min",2.5591114648726,2.56444258135631,2.63960280183316,2.63876829505239,2.6350152412173,2.63772178013929,"876"
"884/315.2539mz/5.78min",2.30925895472611,2.40771025534965,2.08791625757001,2.26529608324885,2.22829081480518,2.30796307050665,"884"
"885/812.5143mz/5.78min",3.79842706115641,3.4165249027271,3.46289060809685,3.83189573534281,3.77988323661217,3.6175364564991,"885"
"887/840.5087mz/5.79min",2.52811610686696,2.26432426992536,2.46628025454314,2.73092436169254,2.64893566429221,2.54027155543082,"887"
"890/501.3909mz/5.81min",3.19917230593451,3.26974404466515,2.90993710132543,3.23890381983701,3.21336736484541,2.89104626064304,"890"
"894/784.5192mz/5.8min",2.6054887438332,2.55257265121013,2.71256643385383,2.54696160354706,2.594846704697,2.62130827338751,"894"
"898/280.0978mz/5.83min",2.66366539966487,2.57155292943371,2.49447012669359,2.58025390791239,2.58225665642051,2.56561065248121,"898"
"899/477.2182mz/5.83min",2.68035903172049,2.48387189965331,2.42295900289433,2.77995832897738,2.73024107137684,2.72434587856212,"899"
"902/505.2132mz/5.85min",2.60438138560505,2.61140904245393,2.57946359089249,2.67987592430342,2.64261670298502,2.64630087218192,"902"
"903/660.3743mz/5.85min",2.69745589278553,2.48471171865849,2.24405708740897,2.61064046935909,2.42493009511703,2.28836972331701,"903"
"907/624.3978mz/5.86min",2.95170181825504,3.06959026869439,2.9492178503311,2.95299188430295,2.94764715144517,2.95500279154989,"907"
"910/610.4087mz/5.87min",2.88345231709058,2.99730183645026,2.87584881159483,2.90443329383555,2.92621727762195,2.94387571005506,"910"
"911/684.4191mz/5.86min",2.30639708772259,2.4739746786031,2.35121261159296,2.38492746222701,2.415150357607,2.39030259981696,"911"
"913/654.4085mz/5.87min",4.05693574170735,4.1648447290081,4.08089272651475,4.10185381669868,4.10896849578607,4.1235631184978,"913"
"914/608.4031mz/5.87min",4.02764881387793,4.13412916459088,4.02924098878398,4.05668741695302,4.07279587649228,4.09266704889517,"914"
"915/722.3956mz/5.87min",2.55670658579323,2.58188425523978,2.54249013365756,2.56847223872488,2.54953004636848,2.55049041635825,"915"
"917/644.38mz/5.87min",3.90703757715916,3.70234597763922,3.55685646345142,3.91075017330805,3.74032285062675,3.65032869696116,"917"
"918/671.399mz/5.87min",3.3610503995772,3.14619017313049,2.99214605788939,3.3656470639094,3.20183736792668,3.0678314659521,"918"
"920/725.4819mz/5.87min",2.4414518323579,2.34462718598285,2.59760388784408,2.70992275384694,2.8326236409974,2.72455341123505,"920"
"921/315.2539mz/5.89min",2.83829719332413,2.9171700587812,2.74261527359612,2.82792066601814,2.75426944623772,2.82589530033763,"921"
"922/874.5581mz/5.89min",3.50942692599948,3.44680035899349,3.01875275255056,3.39458408164285,3.60045124282765,3.26485502790103,"922"
"923/1085.6872mz/5.89min",2.12287691020362,2.1691750593723,2.23813821777821,2.3689004246117,2.45519667566546,2.490765046195,"923"
"925/477.2814mz/5.9min",2.47551993047375,2.34499265904057,2.52347246844536,2.68352455081118,2.65601240342157,2.64431166542755,"925"
"926/476.2781mz/5.9min",3.0589035897993,2.95441971363954,3.11365502363904,3.24845881711109,3.24276960687135,3.2376711342031,"926"
"928/501.3909mz/5.88min",0.99626396010634,1.96648131466419,3.1133554096828,1.56794169424687,3.00648965765822,2.9289875141399,"928"
"929/796.5191mz/5.9min",2.57033413012333,2.45204920068453,2.40877063963264,2.87634139942618,2.86938458119354,2.69828419427909,"929"
"930/265.1478mz/5.91min",4.11632211535989,3.94085985373878,3.71827201214945,3.90043345766722,4.08479313331498,3.89179931528948,"930"
"932/640.393mz/5.92min",2.58214477475864,2.78483687262409,2.67248998209936,2.69617480219414,2.72412981402111,2.72014280314976,"932"
"934/594.3873mz/5.93min",2.51365694675657,2.69166720525977,2.52866142033834,2.53610076299673,2.59178100677204,2.59440258183908,"934"
"937/630.364mz/5.93min",2.4840543661422,2.40083085134441,2.22869200399009,2.49350619549369,2.35621349701816,2.30903300960139,"937"
"940/477.2182mz/5.94min",2.93944526649279,3.19515005136019,3.07946657333647,2.91414887716226,3.00407220521647,3.01163047280225,"940"
"947/666.4086mz/5.97min",2.52261140178402,2.65654732678392,2.54744234463453,2.58353791316418,2.51210658010895,2.61344792195743,"947"
"948/620.4027mz/5.97min",2.37117498298205,2.54238164133642,2.4544139346927,2.439930892245,2.39739360040725,2.46368814067503,"948"
"949/498.3549mz/5.97min",3.32036526301232,3.21045404456547,3.14987921892906,3.36238115663156,3.258204641272,3.34377568539559,"949"
"951/271.2278mz/5.97min",2.38637487128342,2.55077248299117,2.27795888036687,2.36164631095111,2.42895985795037,2.45522947701938,"951"
"952/618.3297mz/5.98min",2.34565577030333,2.37987028692066,2.41965672523796,2.46030405909996,2.49567792687894,2.48926079255058,"952"
"953/741.4764mz/5.99min",2.64233441128061,2.52729432343799,2.56425879437472,2.64137384802707,2.74471030750242,2.72216880713065,"953"
"955/476.2782mz/6.0min",3.6192912996546,3.49653814293109,3.64360934172015,3.78065187285162,3.80380963907657,3.77406106793819,"955"
"957/1085.6874mz/6.01min",2.12729016190541,2.21813539550369,2.23975718220376,2.33266854146038,2.39537982296223,2.43567734762466,"957"
"960/671.3989mz/5.96min",2.7831979027441,2.7017541577117,2.41945340467436,2.78570604955616,2.55639190209509,2.67480023337185,"960"
"962/445.1557mz/6.02min",2.36684601199701,2.43205998288199,2.33196710959293,2.38810263951574,2.35095936086938,2.3908769420796,"962"
"963/674.3898mz/6.02min",2.75604644774582,2.54838517412913,2.33125248900088,2.7426385977925,2.41913027686755,2.44997062959675,"963"
"965/595.2892mz/6.05min",2.26810801735363,2.26351761257856,2.74937562562915,2.61252832775473,2.61099378555635,2.80768645466865,"965"
"967/505.2133mz/6.03min",2.96298810683104,3.06283569045514,2.94303255616125,2.94133639537928,2.94715025942547,3.0506222830323,"967"
"968/239.0673mz/6.03min",2.34351754984645,2.96343372461982,2.9635518511987,2.65015208457807,2.20616710884712,2.66906047629068,"968"
"970/638.4136mz/6.04min",2.63291941947292,2.84032117612818,2.70591314833544,2.6581601212867,2.65606281611697,2.70820398750997,"970"
"972/684.4198mz/6.04min",2.47175281834228,2.69068736064941,2.55257732497333,2.54770903175734,2.53644576455075,2.59501362035497,"972"
"974/564.3308mz/6.04min",3.52968374840655,3.47714916982577,3.5008748750385,3.62908868544786,3.62580812354632,3.62236450925553,"974"
"976/504.3096mz/6.04min",2.25557360053129,2.17729338089949,2.17869271222434,2.3240931631159,2.33335215723753,2.3260128505732,"976"
"977/537.2032mz/6.05min",2.6437847267282,2.70959868466985,2.61342721959143,2.62662592073602,2.61241494566203,2.75713352432913,"977"
"978/824.5143mz/6.05min",2.69854868201543,2.50146147047938,2.51867817358961,2.85327546995288,2.88471118247415,2.72295883871839,"978"
"982/840.5089mz/6.07min",3.50828922928844,3.33487368413026,3.39167562091205,3.71087656323005,3.70216032698072,3.55368167945739,"982"
"983/622.4186mz/6.07min",2.54071919319774,2.74093118206173,2.54036993933817,2.54281148199435,2.68112101938167,2.64099567727609,"983"
"984/658.3966mz/6.07min",2.62698882954537,2.55446530845546,2.3127110382587,2.57423684820751,2.56687414696648,2.47461774608033,"984"
"985/825.5173mz/6.05min",2.33741450131912,2.11755358574227,2.15470870554024,2.5095161314747,2.54466775277121,2.34082729281302,"985"
"987/668.4241mz/6.07min",2.59882857311728,2.80526479503751,2.61361815888907,2.6318844784981,2.75380674764064,2.71234541871147,"987"
"989/608.403mz/6.07min",3.58053338653051,3.75061416924521,3.58416821347753,3.58321490751215,3.67085344614435,3.6464822731348,"989"
"990/654.4087mz/6.07min",3.66577521582512,3.82469219471685,3.66984105799878,3.68777906258986,3.74859056134736,3.73694020940736,"990"
"991/722.3957mz/6.07min",2.37786023013842,2.38829890060231,2.26637534320517,2.3770772577106,2.361201729147,2.30416763828472,"991"
"992/295.2277mz/6.11min",3.75549695144179,2.97746391387634,3.07119296841501,3.73009176440021,3.17706176797239,3.01450995645116,"992"
"993/644.38mz/6.08min",3.83237130480881,3.68392159359113,3.51011473509182,3.77708879080257,3.65135791512799,3.57381606103887,"993"
"996/452.2783mz/6.08min",2.47545478039008,2.33361581774939,2.50034647959556,2.58251762585507,2.63662442687712,2.60053886695427,"996"
"997/671.3988mz/6.04min",2.79351718249372,2.99178177412128,2.62362381104494,2.7617620205211,2.82389962238764,2.74098347286295,"997"
"999/620.4027mz/6.09min",2.57206755309227,2.73058032702374,2.62484455719987,2.6257532644386,2.65722782448756,2.67056280306184,"999"
"1000/666.4086mz/6.09min",2.64979183363463,2.81570687135217,2.72689063290662,2.71815022495649,2.757459549024,2.74388005962745,"1000"
"1002/483.3802mz/6.13min",2.53066964851767,2.56952161067735,1.98095088732338,2.5574237442001,2.39539355397351,2.08424005798214,"1002"
"1006/489.2184mz/6.13min",2.16648818629135,2.27217131838659,2.22157507991417,2.36502986792595,2.26786995899994,2.30483096751505,"1006"
"1007/475.2026mz/6.13min",2.34697009918601,2.47114028769632,2.31493245620059,2.38248608348914,2.42430751681424,2.42600168081347,"1007"
"1010/564.3308mz/6.15min",3.78646100997575,3.69766000477569,3.73067417288413,3.87265798482808,3.87602131048009,3.82933867422914,"1010"
"1012/504.3095mz/6.16min",2.59022530341191,2.4784132573673,2.51940723770421,2.66753104275152,2.67935103064695,2.62515155854746,"1012"
"1013/594.3874mz/6.16min",2.26829627780355,2.39551787395383,2.38355886450575,2.33246203631786,2.43459829503678,2.41090257187826,"1013"
"1015/640.393mz/6.16min",2.36526346159249,2.52507447127848,2.24542065537466,2.26104339946977,2.55013261208503,2.59042188471904,"1015"
"1016/814.5606mz/6.16min",2.40135511133505,2.19111369442457,2.25588809532239,2.4839975373668,2.51520059518906,2.42980750666733,"1016"
"1020/323.2227mz/6.17min",2.81793264070921,2.72144036029936,2.76328314306697,2.74041079449316,2.70825694087942,2.81312365994524,"1020"
"1022/295.2277mz/6.17min",3.95974476333724,3.76559029929898,3.89642825961983,4.00321140743343,4.02590029413252,3.96630753487436,"1022"
"1028/452.2783mz/6.19min",3.43789597710253,3.32219616698379,3.42249415969643,3.54950283618167,3.60574860957328,3.55398319886022,"1028"
"1029/1075.7031mz/6.21min",2.96661957624936,2.94784755401131,2.97162046706669,3.11254703970682,3.19111168609675,3.15737955635894,"1029"
"1033/918.6536mz/6.22min",2.54419211356197,2.62882135130574,2.59362112612439,2.59044802614183,2.73339908884019,2.66759898546032,"1033"
"1036/595.2894mz/6.21min",2.38429931652771,1.61352676285883,2.07567850194569,2.6613228658591,2.5006934209935,1.91260138552502,"1036"
"1037/712.4491mz/6.26min",0.787808932084908,2.61268790098013,2.30754424026702,0.854194797974365,2.29132713089162,2.42432922300326,"1037"
"1039/625.4277mz/6.26min",2.48788773097556,2.61990272713149,2.50510956670413,2.44703825524035,2.54425087578869,2.54548926693982,"1039"
"1040/478.2937mz/6.26min",2.12549085054988,2.00525444623479,2.23873986331793,2.40869197468453,2.33054466942964,2.3498617357488,"1040"
"1042/622.4187mz/6.26min",4.42495127398835,4.54991570303495,4.4349456565117,4.44755205324392,4.48367860096933,4.47742451015813,"1042"
"1043/736.4113mz/6.26min",2.84693565923848,2.89753657775701,2.8412769345371,2.83953424429578,2.82910589034963,2.83717347853823,"1043"
"1044/668.4244mz/6.26min",4.52495768156634,4.64440384908648,4.53208370289672,4.55317019813131,4.56580140138047,4.57816232182866,"1044"
"1045/671.4329mz/6.26min",2.61346209656697,2.80636981186002,2.66407357962819,2.71769711106265,2.72685622428012,2.74228599021179,"1045"
"1049/658.3959mz/6.27min",4.35461319544648,4.17494153363485,4.04175733058968,4.34061556772197,4.19879046970652,4.10019152215612,"1049"
"1050/660.3938mz/6.27min",3.91212219499651,3.73502075767559,3.6013600293082,3.89949611449576,3.74970532445422,3.65659337295042,"1050"
"1051/685.4141mz/6.27min",3.72920361893394,3.54592604558765,3.39692065085605,3.71454253861855,3.57634242583445,3.47595073058494,"1051"
"1053/739.4977mz/6.28min",2.34538441998778,2.39161917456446,2.43147983053974,2.51976498086164,2.60880199965373,2.54166339554163,"1053"
"1055/633.405mz/6.3min",2.50176643307016,2.64485923436032,2.29176598702993,2.54555167073466,2.51984085319047,2.49090046288549,"1055"
"1056/745.4495mz/6.29min",2.65065423462667,2.64878444485994,2.45687810881069,2.54817225903966,2.62070453859341,2.54397531147186,"1056"
"1057/632.4018mz/6.3min",2.95862961863099,3.10047727464262,2.74521041203657,3.00071796146217,2.96948228999487,2.94530781763442,"1057"
"1060/491.2341mz/6.32min",2.38609069599895,2.95753806881423,2.41526161034717,2.92154914547831,3.08372518112935,2.85782738199937,"1060"
"1061/489.2184mz/6.32min",1.94776289412174,2.46361496622958,1.99320251137059,2.41875354471752,2.56016470705108,2.35364010902868,"1061"
"1062/380.2807mz/6.32min",2.30375911657232,2.36074010870149,2.17857482749722,2.03196370805772,2.29833590645008,2.32435026222693,"1062"
"1065/578.3547mz/6.33min",2.8187887099616,2.81510740071505,2.78558274759792,2.55421801760714,2.79838023811584,2.87292530411481,"1065"
"1072/293.2123mz/6.36min",2.39142537248904,2.29266785429084,2.25878630842796,2.29267450158966,2.30087803907976,2.1049334743376,"1072"
"1074/311.1687mz/6.35min",3.04687437531877,2.92918738545699,2.48498264506351,2.92082778783473,3.0353920877379,2.79110819305212,"1074"
"1075/478.294mz/6.36min",2.75301332990401,2.58422037959917,2.84057205510513,3.04052322607452,2.97860703537434,2.93690947860097,"1075"
"1076/540.3307mz/6.39min",2.76095050980956,2.80163387325794,2.86258077774293,2.82973848685728,2.87936929131501,2.84538682310461,"1076"
"1078/297.2434mz/6.39min",2.87696068853389,2.55627316772495,2.77076177643365,2.67935606537228,2.8966040543372,2.68883160043441,"1078"
"1079/984.5503mz/6.41min",2.29829168001131,2.28267760371763,2.18774677478145,2.39513730396094,2.38116466434954,2.36935608506503,"1079"
