"","PC1","PC2","PC3","PC4","PC5","PC6"
"801/643.3675mz/5.49min",-0.021158,0.013637,0.010828,-0.014638,0.0055412,0.0010572
"802/646.3589mz/5.48min",-0.020646,0.010973,0.01049,-0.014385,0.002123,0.03446
"806/409.1558mz/5.49min",0.0014761,-0.0021918,0.010351,-0.004135,0.012098,-0.048398
"807/812.4779mz/5.48min",-0.011593,-0.0084923,-0.014828,-0.016356,0.0039234,0.0489
"810/626.3773mz/5.51min",0.0028286,-0.0033404,0.018233,0.0028942,-0.0020796,-0.033098
"811/580.3718mz/5.51min",0.0021894,-0.0039714,0.018795,0.0012909,-0.00043414,0.033917
"812/616.3486mz/5.51min",-0.019654,0.0079032,0.011703,-0.015009,0.0068337,0.032181
"819/537.2036mz/5.55min",0.0040236,0.007007,0.0086115,-0.02144,0.01058,0.0333
"821/256.1919mz/5.55min",-0.0042104,0.0056221,-0.0068902,-0.027103,-0.0027483,-0.050691
"826/505.2135mz/5.58min",-0.0012712,-0.008083,0.022222,-0.041014,-0.017809,0.049783
"827/530.2774mz/5.59min",0.0011628,-0.0025981,-0.0069957,-0.010262,-0.0086058,-0.032816
"828/311.2229mz/5.58min",-0.0060566,0.0015633,-1.5e-05,-0.0019697,0.011008,0.032873
"829/521.2083mz/5.62min",0.021285,0.0057653,-0.011916,-0.0070821,0.014577,-0.017135
"832/385.271mz/5.6min",-0.0026845,0.0041359,-0.0057618,-0.035615,0.0015891,-0.016625
"833/537.2395mz/5.6min",0.0016159,-0.0047716,0.010562,-0.0093159,-0.0058353,0.016561
"836/798.4986mz/5.61min",-0.016208,-0.0055396,-0.01641,-0.051342,-0.0049305,-0.049206
"839/208.0979mz/5.63min",-0.018485,0.045777,0.013514,0.11051,-0.10924,0.012902
"841/980.6652mz/5.65min",-0.0073553,0.0040706,0.017762,-0.055321,0.0075158,-0.030191
"844/446.1509mz/5.66min",0.00063589,0.00034401,0.0034963,-0.018043,-9.4584e-05,-0.015763
"845/597.3956mz/5.69min",0.0025885,0.014922,0.016076,0.010436,-0.012159,0.00011674
"846/708.38mz/5.67min",-0.0014343,0.0012152,0.0051039,0.0059018,-0.0013649,-0.032806
"847/684.4192mz/5.67min",0.054252,-0.049987,0.065192,0.029551,-0.015073,-0.0062514
"848/521.2081mz/5.68min",0.0094109,0.014364,-0.017726,0.0011805,0.042107,-0.014446
"850/657.3829mz/5.68min",-0.021548,0.011124,0.001609,-0.014689,0.0061035,0.049034
"853/630.3643mz/5.69min",-0.020611,0.011478,0.0034068,-0.01238,0.0055509,0.081411
"858/640.3929mz/5.7min",0.00072132,-0.0014606,0.014277,0.0013817,-0.0055982,-0.065455
"861/596.3932mz/5.7min",-0.001585,-0.0022438,-0.0034823,-0.0087334,0.0063107,5.5933e-05
"862/594.3875mz/5.7min",2.6706e-05,-0.002469,0.015098,0.0014064,-0.002931,0.00067956
"863/484.339mz/5.71min",-0.0075142,0.010322,-0.0027888,-0.023425,0.0039472,-0.015183
"864/812.5143mz/5.73min",-0.01828,0.0018394,-0.01586,-0.049138,0.025935,0.014333
"870/670.4036mz/5.76min",0.0014951,0.00087052,0.015517,0.013915,-0.0098415,0.049478
"871/624.398mz/5.76min",0.00075213,0.00082871,0.019577,0.018028,-0.0076777,-0.016711
"875/521.2081mz/5.75min",-0.011297,0.015976,0.0061292,0.0092169,0.049733,-0.048755
"876/491.2663mz/5.76min",0.0023139,-0.0029747,-0.0079974,-0.0073534,-0.0047043,0.033158
"884/315.2539mz/5.78min",-0.0025117,0.0095215,0.030439,-0.0080272,0.0037575,0.017991
"885/812.5143mz/5.78min",-0.018588,0.00077031,-0.016865,-0.03966,0.019522,0.034515
"887/840.5087mz/5.79min",-0.0092226,-0.0038502,-0.030513,-0.040893,0.00035831,-0.015359
"890/501.3909mz/5.81min",-0.020735,-0.0052128,0.028431,-0.0023932,-0.017723,0.015287
"894/784.5192mz/5.8min",0.0044862,-0.0022608,-0.012642,0.010236,0.0068048,0.016094
"898/280.0978mz/5.83min",-0.0055961,0.0037505,0.0057428,-0.0036274,0.012137,0.00020679
"899/477.2182mz/5.83min",-0.008517,0.0032939,-0.0033015,-0.047194,0.014126,-0.032752
"902/505.2132mz/5.85min",-0.0011444,0.00075467,0.00066497,-0.012114,-0.0041994,0.00044283
"903/660.3743mz/5.85min",-0.023864,0.015206,0.013076,-0.0035096,0.0044357,0.016419
"907/624.3978mz/5.86min",0.00082607,0.00095732,0.013209,0.0061696,-0.007284,-0.015845
"910/610.4087mz/5.87min",0.0020447,-0.00082594,0.013116,-0.0024438,-0.0040582,-0.016813
"911/684.4191mz/5.86min",0.0023233,-0.0048046,0.013163,-0.0034621,-0.012089,-0.016531
"913/654.4085mz/5.87min",0.0022885,-0.0011548,0.009079,-0.002429,-0.0067543,0.099669
"914/608.4031mz/5.87min",0.0021768,-0.00078646,0.011295,-0.0030277,-0.0044507,0.09903
"915/722.3956mz/5.87min",-0.00065536,0.0011599,0.0034757,8.6925e-05,-0.0029915,9.283e-05
"917/644.38mz/5.87min",-0.018489,0.011849,0.0037585,-0.016428,0.0030922,-0.049814
"918/671.399mz/5.87min",-0.02067,0.010273,0.0039474,-0.016314,0.0022148,0.016408
"920/725.4819mz/5.87min",0.0034894,-0.020639,-0.029286,-0.049406,0.00044151,-0.030581
"921/315.2539mz/5.89min",-0.00098033,0.0086822,0.016548,0.0011255,-0.0038212,-0.015467
"922/874.5581mz/5.89min",-0.020569,-0.013041,0.036705,-0.026089,0.020872,-0.034674
"923/1085.6872mz/5.89min",0.0083473,-0.012205,-0.0089716,-0.04747,-0.0010577,-0.034152
"925/477.2814mz/5.9min",7.5594e-06,-0.0053906,-0.023714,-0.038543,-0.00062841,-0.049074
"926/476.2781mz/5.9min",0.0011829,-0.006026,-0.020663,-0.036117,0.00030165,-0.015378
"928/501.3909mz/5.88min",0.098848,-0.13279,-0.06566,-0.032169,-0.013822,0.031274
"929/796.5191mz/5.9min",-0.010549,-0.01117,-0.0080799,-0.066254,-0.0040793,-0.00040033
"930/265.1478mz/5.91min",-0.014135,-0.0062763,0.019605,-0.012737,0.033454,0.017403
"932/640.393mz/5.92min",0.0046062,-0.005504,0.012545,-0.0054691,-0.015373,0.03216
"934/594.3873mz/5.93min",0.0033634,-0.0035122,0.018599,-9.1642e-05,-0.0066199,-0.033284
"937/630.364mz/5.93min",-0.012649,0.010057,0.0098634,-0.0094222,-0.0020208,-0.032224
"940/477.2182mz/5.94min",0.0077899,-0.0057358,0.018358,0.02032,-0.011326,0.015352
"947/666.4086mz/5.97min",0.0038753,0.0060018,0.011176,-0.00098643,-0.010578,-0.032433
"948/620.4027mz/5.97min",0.0048898,0.0021996,0.010362,0.004098,-0.014519,-0.016268
"949/498.3549mz/5.97min",-0.0039684,0.01004,0.0003837,-0.023645,0.0075,-0.032528
"951/271.2278mz/5.97min",0.0015211,-0.00044516,0.02876,-0.0063935,0.0018378,0.00052338
"952/618.3297mz/5.98min",0.003311,-0.0063765,-0.004683,-0.017186,-0.0038487,-0.032431
"953/741.4764mz/5.99min",-0.00036552,-0.0061976,-0.0051509,-0.024384,0.017995,0.049397
"955/476.2782mz/6.0min",3.9528e-05,-0.0074185,-0.01932,-0.036168,0.0041273,-0.034545
"957/1085.6874mz/6.01min",0.0078409,-0.00935,-0.0031021,-0.034898,-0.0048761,0.050755
"960/671.3989mz/5.96min",-0.010917,0.022659,0.01928,-0.019382,0.0034553,-0.031981
"962/445.1557mz/6.02min",0.00026876,0.003682,0.0094527,-0.0021714,-0.0042064,-0.049119
"963/674.3898mz/6.02min",-0.01982,0.0265,0.0090548,-0.010627,-0.00055912,0.00089195
"965/595.2892mz/6.05min",0.02133,-0.0099552,-0.047283,-0.03711,-0.010265,0.00052772
"967/505.2133mz/6.03min",0.0046496,0.0041269,0.01399,-0.00080163,0.0018741,0.00095843
"968/239.0673mz/6.03min",0.026187,0.026382,0.0077705,0.051625,-0.077501,-0.00061765
"970/638.4136mz/6.04min",0.0052816,0.00073138,0.01662,0.0096441,-0.012744,0.034455
"972/684.4198mz/6.04min",0.0057825,6.2841e-05,0.015992,0.0018903,-0.015104,-0.016121
"974/564.3308mz/6.04min",-0.00075619,-0.0023135,-0.0058115,-0.024014,0.0018988,-0.016431
"976/504.3096mz/6.04min",-0.0019791,-0.0017547,-0.0038174,-0.025177,0.0066159,0.016201
"977/537.2032mz/6.05min",0.0053765,0.0065641,0.011029,-0.0052244,0.004966,0.0164
"978/824.5143mz/6.05min",-0.01064,-0.0091684,-0.011214,-0.048683,0.0083421,-0.033382
"982/840.5089mz/6.07min",-0.0094287,-0.008438,-0.01536,-0.046823,0.00094685,0.0023695
"983/622.4186mz/6.07min",0.0037217,-0.0090337,0.023493,-0.0032394,-0.0020921,-0.049952
"984/658.3966mz/6.07min",-0.01225,0.0033089,0.01863,-0.014817,0.0097142,0.034356
"985/825.5173mz/6.05min",-0.012452,-0.011223,-0.014148,-0.050769,0.0072545,-0.047607
"987/668.4241mz/6.07min",0.0037118,-0.0091085,0.021994,-0.0053323,-0.005164,-0.015899
"989/608.403mz/6.07min",0.0027664,-0.0056375,0.019323,0.00036348,-0.0040946,0.049441
"990/654.4087mz/6.07min",0.002532,-0.0041668,0.017369,-0.0016089,-0.0054693,0.033092
"991/722.3957mz/6.07min",-0.0054793,0.00085414,0.0098682,-0.003189,-0.0018701,-0.048863
"992/295.2277mz/6.11min",-0.044738,0.036515,-0.036226,-0.020788,0.010471,-2.3811e-06
"993/644.38mz/6.08min",-0.015886,0.010883,0.0096556,-0.0058488,0.0046624,0.016903
"996/452.2783mz/6.08min",0.00033789,-0.0081222,-0.019885,-0.030059,0.008763,-0.034707
"997/671.3988mz/6.04min",-0.0045814,-0.0023785,0.03698,0.00022025,-0.0053274,0.01703
"999/620.4027mz/6.09min",0.0040056,-0.0031586,0.012355,-0.0015494,-0.0088475,0.033181
"1000/666.4086mz/6.09min",0.0037788,-0.0052085,0.010717,-0.00061274,-0.011351,0.033542
"1002/483.3802mz/6.13min",-0.030774,0.0074876,0.045353,-0.0097,-0.018642,-0.023061
"1006/489.2184mz/6.13min",0.001548,0.001319,0.0015642,-0.018106,-0.018774,-0.031745
"1007/475.2026mz/6.13min",0.0015326,-0.0025398,0.016077,-0.0081514,-0.0032669,0.00025359
"1010/564.3308mz/6.15min",-0.0033271,-0.0034578,-0.007488,-0.023465,0.003228,5.4329e-07
"1012/504.3095mz/6.16min",-0.0039297,-0.0038284,-0.0085275,-0.024881,0.0056449,0.016737
"1013/594.3874mz/6.16min",0.0058922,-0.0099197,0.0040314,-0.0053996,-0.0049702,0.00045574
"1015/640.393mz/6.16min",0.0081793,-0.011185,0.033778,-0.020796,0.025434,0.031355
"1016/814.5606mz/6.16min",-0.0070058,-0.0053685,-0.013322,-0.038237,0.014043,-0.015951
"1020/323.2227mz/6.17min",0.0012579,0.0078099,-0.0039796,0.000395,0.012806,-0.015932
"1022/295.2277mz/6.17min",-0.0043277,-0.0041449,-0.017378,-0.023186,0.011786,0.049364
"1028/452.2783mz/6.19min",-0.0010301,-0.0081884,-0.01383,-0.032246,0.0076515,0.032719
"1029/1075.7031mz/6.21min",0.001665,-0.0098592,-0.0052194,-0.035711,0.0035187,0.016149
"1033/918.6536mz/6.22min",0.0034362,-0.012426,0.0054068,-0.012169,0.0014025,0.049873
"1036/595.2894mz/6.21min",-0.040693,-0.014304,-0.072031,-0.059492,0.001636,0.021935
"1037/712.4491mz/6.26min",0.096589,-0.10092,0.091861,0.041471,-0.024253,0.025447
"1039/625.4277mz/6.26min",0.0040246,-0.0045766,0.015289,0.0047171,0.0010839,0.033061
"1040/478.2937mz/6.26min",0.0017607,-0.004267,-0.030155,-0.04257,-0.0076313,-0.015246
"1042/622.4187mz/6.26min",0.0019454,-0.0027164,0.012851,-0.00044243,-0.0055335,0.066291
"1043/736.4113mz/6.26min",0.00017069,0.0013392,0.0061758,0.004378,-0.0032742,5.2264e-05
"1044/668.4244mz/6.26min",0.0019547,-0.00082848,0.012197,-0.0006326,-0.0062184,0.00013893
"1045/671.4329mz/6.26min",0.0038265,-0.0029378,0.014907,-0.0069686,-0.013772,-0.049208
"1049/658.3959mz/6.27min",-0.017046,0.0098499,0.0041173,-0.011054,0.002716,0.00024927
"1050/660.3938mz/6.27min",-0.016982,0.010448,0.0041389,-0.010424,0.0020626,0.033122
"1051/685.4141mz/6.27min",-0.017493,0.0098642,0.0053798,-0.013224,0.0038372,-0.033626
"1053/739.4977mz/6.28min",0.0029935,-0.013281,-0.0055408,-0.02882,-0.004898,-0.050062
"1055/633.405mz/6.3min",-0.0058484,0.0030473,0.03177,-0.014402,-0.0067197,0.017928
"1056/745.4495mz/6.29min",-0.0061399,-0.0012537,0.018642,-0.0012644,0.010534,0.016972
"1057/632.4018mz/6.3min",-0.0059085,0.0036244,0.031924,-0.014146,-0.0067113,0.0012225
"1060/491.2341mz/6.32min",0.0020927,-0.029751,0.048625,-0.071059,-0.045221,0.035261
"1061/489.2184mz/6.32min",0.0020128,-0.026587,0.042519,-0.059193,-0.04187,0.032209
"1062/380.2807mz/6.32min",0.0052934,-0.0060609,0.026408,0.0091049,0.032054,0.05023
"1065/578.3547mz/6.33min",0.0085154,-0.0049282,0.011946,0.01181,0.033516,0.017553
"1072/293.2123mz/6.36min",-0.012348,-0.0024461,0.0011782,0.015352,0.00098829,0.00010049
"1074/311.1687mz/6.35min",-0.021498,-0.0034554,0.036343,-0.029341,0.024123,0.018744
"1075/478.294mz/6.36min",-0.0012393,-0.0070824,-0.033717,-0.045766,-0.0061219,0.031168
"1076/540.3307mz/6.39min",0.0030253,-0.0072749,-0.0052089,-0.0051,-0.0047444,-0.03328
"1078/297.2434mz/6.39min",-0.0077297,-0.014006,-0.020877,-0.00036997,0.034329,-0.050637
"1079/984.5503mz/6.41min",-0.0031412,-0.00053517,0.004948,-0.027034,0.00092249,0.015607
"1080/548.3439mz/6.41min",0.0036026,-0.0011599,0.027391,0.0074541,0.039233,0.016641
"1085/637.4373mz/6.42min",0.00090365,-0.0029994,0.013021,-0.0033474,-0.0059276,0.03368
"1086/491.2244mz/6.42min",0.00047407,-0.0035537,0.0066365,-0.0154,-0.0047051,0.016634
"1087/948.611mz/6.42min",-0.05031,-0.017318,0.037095,-0.008254,0.014272,-0.0059598
"1088/636.4342mz/6.42min",0.0012075,-0.0039198,0.013069,-0.0050806,-0.0073756,0.049436
"1089/699.4298mz/6.42min",-0.014789,0.0077011,0.006711,-0.0074351,-0.00018014,-0.032831
"1090/1126.6585mz/6.42min",0.0045114,-0.0072412,0.018873,-0.01179,-0.011688,-0.00058335
"1091/489.2184mz/6.42min",0.00050787,-0.0044846,0.0075187,-0.017292,-0.0043693,0.032962
"1092/505.2133mz/6.42min",0.0046506,-0.0066914,0.018389,-0.0015842,-0.0099391,-0.0167
"1093/754.3701mz/6.43min",0.0345,-0.0028339,0.0046053,0.0087453,0.014509,-0.0087878
"1094/682.4396mz/6.42min",0.00026733,-0.0019027,0.008865,-0.00068991,-0.0062463,0.032876
"1095/309.1741mz/6.42min",-0.032448,-0.0082036,0.0602,-0.031969,0.067217,-0.018686
"1100/672.4113mz/6.43min",-0.013821,0.0064936,0.0067969,-0.0053404,-0.0019677,0.032716
"1102/946.6151mz/6.42min",-0.083622,-0.02203,0.07256,0.0066147,0.018211,0.047707
"1109/571.2888mz/6.45min",-0.011973,-0.0078896,0.0095964,-0.10183,0.012831,0.016562
"1110/566.3463mz/6.46min",0.00245,0.0044699,-0.027138,-0.017589,-0.0012834,-0.033441
"1118/351.221mz/6.47min",-0.014897,0.0068789,0.043838,-0.045228,0.0062861,0.00058131
"1119/507.2725mz/6.5min",0.013518,-0.012232,0.009144,-0.015401,-0.0078557,0.050889
"1128/516.229mz/6.5min",-0.00097528,0.0037056,-0.0041134,-0.015752,-0.0021169,0.033298
"1140/652.3838mz/6.55min",-0.022534,0.0099041,0.014633,-0.0010442,-0.0076079,0.015834
"1142/433.2359mz/6.56min",0.093315,-0.063881,0.0059238,-0.012072,0.029477,0.016474
"1143/616.4066mz/6.55min",-0.0062817,-0.00056613,0.014794,-0.0022618,-0.0095665,-0.048858
"1144/662.4125mz/6.55min",-0.0058806,7.7605e-05,0.01385,-0.0030759,-0.0092416,0.033307
"1150/459.3117mz/6.57min",0.0034705,0.0053094,-0.0034828,-0.0025185,0.0045338,0.01705
"1152/461.2235mz/6.57min",-0.003257,-0.0039096,0.02069,-0.045471,-0.017442,0.017405
"1154/299.2591mz/6.57min",0.0070239,0.012324,-0.003789,0.0099997,-0.0058827,0.032404
"1155/353.2003mz/6.64min",0.047004,-0.042365,0.050264,-0.054956,-0.066993,0.027318
"1156/566.3463mz/6.58min",-0.0040446,-0.0018242,-0.015909,-0.034347,-0.0060791,0.017223
"1159/321.2199mz/6.59min",-0.0028879,0.0029633,0.00025133,-0.013172,0.00015295,0.016544
"1162/686.4265mz/6.6min",-0.014139,0.0019146,0.023433,-0.0090829,0.0034028,-0.033194
"1167/249.1496mz/6.62min",-0.0013368,-0.0030409,0.014182,0.0026147,-0.02217,-0.016145
"1170/602.3349mz/6.64min",0.0019724,-0.0033634,-0.0071971,-0.013788,-0.01201,-0.049501
"1173/433.2359mz/6.64min",0.012448,-0.019962,-0.040655,-0.0095797,-0.014459,-0.033976
"1175/507.2724mz/6.62min",-0.047667,-0.042775,-0.0010794,-0.054048,-0.00047999,-0.031009
"1176/884.5349mz/6.64min",-0.018473,-0.0046529,-0.014553,-0.089341,0.0038462,-0.030621
"1177/325.1842mz/6.71min",0.039554,-0.022703,0.020879,-0.026244,-0.021891,-0.029778
"1178/688.4207mz/6.66min",-0.0021397,-0.0074877,-0.0056785,-0.027645,-0.00074121,0.032855
"1179/295.2277mz/6.66min",-0.0051261,0.002237,0.0018582,-0.019511,0.0069093,0.0001087
"1181/658.3954mz/6.67min",-0.011038,0.0053247,0.0064762,-0.0050353,-0.020045,-0.049434
"1185/301.2383mz/6.69min",0.0093418,0.021721,-0.01862,0.015368,-0.014842,0.049404
"1188/353.2003mz/6.68min",-0.098215,-0.054323,0.070179,0.06112,-0.020124,-0.049249
"1189/369.3009mz/6.7min",0.015819,0.034296,-0.023981,0.034072,-0.023292,-0.035626
"1190/380.2805mz/6.71min",-0.0025737,-0.0074581,-0.017565,-0.03347,0.00055001,0.032731
"1191/293.1792mz/6.77min",0.018922,-0.020586,0.048568,-0.0098428,0.024469,-0.018211
"1193/622.3726mz/6.72min",0.0028969,0.0041536,0.0036721,-0.016673,0.0020327,-0.016684
"1195/397.2264mz/6.79min",0.043383,-0.047268,0.056062,-0.062739,-0.064041,0.023086
"1198/504.2732mz/6.74min",0.025739,-0.024224,0.018787,-0.0039577,0.019334,-0.015098
"1202/257.2122mz/6.76min",0.0026972,0.013337,0.0066027,-0.0011929,-0.009203,-0.032196
"1203/445.2958mz/6.76min",0.0025408,0.0075653,0.011499,-0.00080836,-0.007649,0.01733
"1204/325.1842mz/6.76min",-0.024942,-0.031573,0.013132,0.034187,-0.009148,0.015851
"1207/491.3377mz/6.79min",0.001292,-0.013859,0.011316,-0.020947,-0.0044802,-0.015714
"1208/416.3017mz/6.79min",0.010656,-0.0020276,0.028288,0.026296,0.037687,0.016996
"1210/362.2371mz/6.85min",0.019365,0.0043775,0.047377,-0.03992,-0.026117,0.013796
"1212/433.2359mz/6.77min",-0.048566,-0.045848,0.045331,-0.033058,-0.027631,0.0029752
"1215/355.249mz/6.8min",-0.014815,0.0018806,0.0031593,-0.02556,0.00041857,2.5058e-06
"1217/293.1793mz/6.81min",-0.12453,-0.095169,0.017379,0.19655,-0.1083,-0.02627
"1220/666.3628mz/6.91min",-0.0050656,0.0065364,0.0045587,-0.025018,0.0080821,-0.016911
"1221/542.3486mz/6.85min",0.0062535,-0.019927,-0.0065087,-0.023997,0.01528,-0.034564
"1224/441.2525mz/6.91min",0.042251,-0.040819,0.059678,-0.068187,-0.075285,-0.019709
"1226/271.2279mz/6.86min",0.001236,0.0028705,0.013069,-0.0087986,-0.0010679,-0.032731
"1227/397.2264mz/6.83min",-0.07348,-0.032869,0.080702,0.005034,0.01674,-0.0010285
"1230/826.5607mz/6.88min",-0.065594,0.015834,-0.12196,0.0067771,-0.018435,0.013077
"1232/421.2262mz/6.87min",-0.067636,-0.092521,0.050145,0.032976,-0.016839,-0.042844
"1233/371.3166mz/6.89min",0.013731,0.017379,-0.018947,0.023751,-0.018924,0.032652
"1236/539.3589mz/6.91min",0.0012199,0.0046413,0.017901,0.0020541,0.0081457,0.00036987
"1239/356.2806mz/6.91min",0.0098435,-0.0022249,-0.0014334,0.002494,0.0013752,0.03301
"1240/362.2371mz/6.9min",-0.12032,-0.049685,0.067416,0.085466,-0.10895,-0.017471
"1242/473.2908mz/6.93min",-0.0054035,-0.0073108,0.0087722,-0.0023736,0.0094249,2.4613e-05
"1243/504.2733mz/6.93min",-0.14901,-0.0065034,0.13202,-0.082524,-0.011868,-0.020879
"1246/485.2786mz/7.0min",0.022049,-0.013925,0.05683,-0.028021,0.024503,0.05055
"1248/664.4199mz/6.94min",0.0010825,0.0022591,0.020806,-0.0075441,0.009897,-0.015679
"1249/665.4232mz/6.94min",0.00098973,0.00161,0.020742,-0.0078139,0.0096538,-0.032376
"1250/351.2541mz/6.95min",-0.00094942,-0.022073,0.059098,-0.0029579,0.026333,0.03693
"1251/634.3727mz/7.01min",0.075121,-0.02516,0.057079,0.035404,0.097101,-0.04754
"1252/562.3749mz/6.96min",0.0067568,0.01191,-0.017838,0.011471,-0.035803,0.014842
"1257/441.2525mz/6.96min",-0.097246,-0.049589,0.077161,0.054426,-0.021352,-0.029276
"1267/741.3834mz/7.07min",0.062437,-0.031175,0.030797,-0.046102,-0.063957,-0.02324
"1268/459.3117mz/7.01min",0.0076887,-0.0018995,-0.00032193,-0.011364,0.0014624,-0.049886
"1274/409.236mz/7.04min",0.081056,-0.059733,0.029977,0.017747,-0.017596,0.046748
"1277/271.2279mz/7.07min",0.008751,0.014617,-0.0082513,0.0099959,-0.011139,0.016274
"1278/435.2521mz/7.12min",0.11156,-0.071618,-0.024993,-0.019497,-0.058586,-0.04036
"1280/485.2786mz/7.06min",-0.10201,-0.055984,0.086047,0.053095,-0.02231,2.9627e-05
"1281/826.5608mz/7.11min",-0.022648,-0.074697,-0.18323,0.06954,-0.059436,0.034012
"1282/371.3165mz/7.08min",0.017948,0.025237,-0.022678,0.028034,-0.025474,-0.048034
"1285/718.4303mz/7.1min",-0.00053554,-0.0095729,-0.0041019,-0.029614,0.0014396,-0.048686
"1286/285.2435mz/7.1min",-0.0063498,-0.0042446,0.014534,0.0076001,-0.017604,0.016077
"1289/606.3778mz/7.12min",0.0065419,-0.00059357,0.0033639,-0.018759,-0.0069261,0.015572
"1294/490.3304mz/7.14min",-0.0046232,0.0079917,0.022193,0.0097526,-0.01133,0.00035309
"1296/441.3009mz/7.14min",0.0085177,-0.014099,0.005128,-0.0065117,0.0014254,0.016353
"1297/634.3727mz/7.13min",-0.032968,0.015213,0.0043979,0.099204,-0.016487,-0.052567
"1298/741.3835mz/7.13min",-0.046553,-0.031463,0.0042811,0.05703,-0.05189,0.047446
"1301/327.2904mz/7.14min",0.01077,0.018974,-0.012447,0.026656,-0.021733,-0.034464
"1302/480.2731mz/7.15min",0.061201,0.086012,0.0076603,0.070046,-0.03341,0.016625
"1305/529.3051mz/7.13min",-0.11401,-0.055873,0.096739,0.050861,-0.025597,0.010601
"1307/662.4045mz/7.15min",0.0051087,-0.0085717,-0.03382,-0.035981,-0.027706,-0.032609
"1308/603.3306mz/7.2min",0.033737,-0.024931,0.0040412,-0.015607,-0.036513,-0.016718
"1315/573.3315mz/7.18min",-0.10913,-0.053576,0.088853,0.049475,-0.027173,-0.0010713
"1316/826.5608mz/7.17min",-0.056572,-0.17856,-0.2055,-0.038163,-0.097575,0.02412
"1317/409.236mz/7.15min",-0.068511,-0.035114,0.013192,-0.06455,-0.029498,0.0095136
"1321/435.2517mz/7.2min",-0.0020408,-0.013861,-0.029109,-0.042357,-0.02446,0.00021275
"1322/311.2228mz/7.22min",0.014891,-0.0071928,0.016876,-0.0048485,0.037669,0.035006
"1323/339.1998mz/7.21min",-0.03229,-0.007382,0.025135,0.009181,0.0094674,-0.017168
"1327/998.6391mz/7.22min",-0.022252,-0.0045428,-0.040631,-0.10713,-0.016923,0.016095
"1328/655.443mz/7.26min",0.015078,0.012042,-0.018559,0.012369,-0.02161,0.01601
"1329/429.3009mz/7.26min",0.0064452,-0.0041166,0.0012707,-0.0088514,-0.007889,-0.032273
"1331/285.2435mz/7.27min",0.0011957,0.0065204,0.010703,-0.0095179,-0.0088779,0.016561
"1332/461.3274mz/7.28min",0.013781,-0.024644,-0.014917,-0.010402,-0.0068908,-0.00049892
"1338/565.3148mz/7.33min",-0.014287,-0.00152,-0.014979,-0.030234,0.022282,0.016039
"1339/412.2704mz/7.32min",-0.00097256,-0.0033502,-0.010603,0.0067332,0.041364,0.033066
"1341/431.2802mz/7.32min",-0.0010853,-0.0096312,-0.001857,-0.029614,-0.0083128,0.014274
"1342/480.273mz/7.35min",-0.015605,-0.024238,-0.037259,0.032309,-0.053038,-0.013441
"1343/603.3306mz/7.29min",-0.069661,-0.038565,3.1647e-05,-0.047856,-0.017013,-0.045565
"1345/399.3267mz/7.33min",0.0080133,-0.021985,-0.0086467,-0.027484,-0.00071658,-0.033394
"1346/738.5085mz/7.4min",-0.041552,0.1886,0.15601,0.10855,0.052926,0.044162
"1348/339.1999mz/7.29min",-0.038693,-0.042246,0.026169,-0.026004,0.02945,-0.013847
"1349/443.3166mz/7.33min",0.0070999,-0.019053,-0.0065945,-0.025604,-0.00053696,-0.0017162
"1350/543.2419mz/7.33min",0.024525,-0.029325,0.011028,-0.012515,-0.002086,0.026037
"1353/634.3726mz/7.31min",-0.12197,0.0067234,-0.12104,-0.12451,0.0015401,0.03459
"1354/511.3041mz/7.33min",0.016447,-0.029753,-0.015646,-0.031283,-0.0088134,0.047792
"1355/650.3676mz/7.37min",0.072879,-0.039617,0.029146,0.023775,0.002355,0.02743
"1356/730.5034mz/7.33min",0.015988,-0.023091,-0.058866,-0.028746,-0.028313,0.030396
"1357/337.2055mz/7.34min",-0.11916,-0.061402,0.070993,0.097792,-0.044702,-0.014813
"1359/285.2435mz/7.35min",0.0032383,0.0046877,-0.015192,-0.0080583,-0.011979,0.033744
"1360/475.3063mz/7.36min",0.0041509,-0.0035593,0.01005,0.013788,0.014711,-0.032831
"1361/469.2261mz/7.36min",0.028077,0.014256,-0.0049374,0.033207,-0.037925,0.0018142
"1362/369.3009mz/7.36min",0.013664,0.020401,-0.021206,0.015391,-0.02544,-0.0014399
"1364/391.283mz/7.37min",0.024345,-0.0029302,-0.049124,-0.0089306,-0.034883,-0.032768
"1372/725.3883mz/7.4min",0.055365,0.017949,-0.051221,-0.0071409,0.033822,0.011207
"1375/341.306mz/7.4min",0.010598,0.017863,-0.023873,0.014528,-0.017942,0.046713
"1379/339.2539mz/7.41min",-0.014874,0.00021531,-0.00017409,-0.020792,-0.002678,-0.017112
"1384/738.5083mz/7.45min",-0.022369,0.15218,0.14406,0.053011,-0.048976,0.029124
"1385/134.8946mz/7.43min",-0.018767,0.010629,0.083719,-0.01261,0.061422,0.001113
"1388/343.2852mz/7.43min",-0.0068761,-0.011727,0.0132,-0.021527,-0.01065,0.01645
"1389/340.2573mz/7.41min",-0.016144,-0.00035656,0.00026938,-0.018806,-0.00409,-0.00053176
"1391/480.273mz/7.4min",-0.10521,-0.044596,0.049016,0.024874,-0.068312,0.0094751
"1392/506.2886mz/7.44min",-0.0065333,0.00082304,-0.038778,0.059187,-0.071714,0.012906
