"","PC1","PC2","PC3","PC4","PC5","PC6"
"1647/721.3519mz/3.89min",-0.033501,-0.013137,0.0042287,-0.016919,-0.011949,-0.013854
"1648/720.3487mz/3.89min",-0.032847,-0.012455,0.0042891,-0.01647,-0.010943,0.00088685
"1650/652.2862mz/3.89min",-0.039271,-0.017588,-0.0010266,-0.018012,-0.010236,-0.00082796
"1655/1010.3249mz/3.9min",0.00086794,-0.0030187,-0.0011857,0.020266,0.0015632,0.0031578
"1658/1007.3257mz/3.9min",0.0010303,-0.0035492,-0.0026377,0.02009,-0.00051178,0.0040887
"1662/1013.3248mz/3.9min",0.0008399,-0.0035234,-0.0017143,0.020013,0.00049785,0.017955
"1663/1011.3246mz/3.91min",0.0011847,-0.0027333,-0.0020851,0.020872,0.0005211,0.011251
"1664/718.333mz/3.91min",-0.034324,-0.0047396,-0.0061075,-0.025144,-0.012563,0.0018485
"1667/719.3361mz/3.91min",-0.0333,-0.0045544,-0.0048366,-0.024946,-0.012009,0.0033271
"1668/429.2229mz/3.91min",0.0131,-0.0047206,-0.016192,0.020809,-0.0020961,-0.00074977
"1673/451.2048mz/3.92min",0.0099498,-0.0013398,-0.022212,0.017762,0.00012955,0.0036169
"1675/475.196mz/3.92min",0.019257,0.0084398,-0.024874,0.0060763,0.012864,0.0069797
"1679/654.2307mz/3.93min",-0.023573,-0.0050548,0.0037614,-0.0044977,0.016384,0.0027108
"1680/586.1682mz/3.93min",-0.023983,-0.0035743,0.00037131,-0.0037376,0.020474,0.00028982
"1681/446.1443mz/3.93min",-0.033919,-0.0018956,-0.0074756,-0.01222,-0.011762,0.01022
"1684/626.3431mz/3.94min",-0.048006,-0.021082,-0.01237,-0.018952,-0.0071538,0.0051869
"1685/319.0448mz/3.94min",-0.018854,0.02859,0.0017509,0.015123,0.0014917,-0.0049446
"1686/570.3399mz/3.94min",-0.00073935,-0.0066426,-0.0049187,0.0039733,0.0099277,-0.013636
"1688/256.0637mz/3.94min",-0.014704,0.0026665,-0.018647,0.0054759,-0.0010989,0.0047166
"1693/594.3171mz/3.94min",-0.034401,-0.0076073,-0.0053191,-0.0091788,-0.0019458,0.008424
"1697/587.2875mz/3.96min",-0.040557,-0.01209,-0.0068047,-0.0087374,-0.013414,-0.0078384
"1698/517.2177mz/3.96min",-0.047481,-0.015884,-0.013063,-0.010688,-0.016579,-0.005498
"1701/585.2804mz/3.96min",-0.044592,-0.014888,-0.0088008,-0.010513,-0.018736,0.0052095
"1702/553.3464mz/4.0min",-0.020274,0.0069348,-0.0060202,-0.012556,0.035397,0.0053305
"1703/586.2837mz/3.96min",-0.045318,-0.015451,-0.0095626,-0.010983,-0.018286,0.010119
"1704/514.2856mz/3.96min",-0.016203,-0.0092134,0.01173,-0.026818,-0.0109,0.005328
"1705/485.2837mz/4.0min",-0.020646,0.0070088,0.0014069,-0.011344,-0.00023183,-0.0080073
"1707/480.2491mz/3.98min",-0.024514,-0.0057264,-0.0011406,-0.0024019,-0.0090946,-0.01733
"1710/567.27mz/3.99min",-0.063482,-0.028207,-0.021257,-0.0061197,-0.029859,0.0018173
"1713/278.1386mz/3.99min",-0.02068,0.0030151,0.005742,-0.0014898,-0.0002677,0.0096172
"1715/734.3279mz/4.01min",-0.038922,-0.019318,0.0033334,-0.020404,-0.017316,-0.014296
"1718/652.2861mz/3.99min",-0.037723,-0.014168,-0.0032188,-0.017916,-0.0065438,-0.0018119
"1719/333.1472mz/4.01min",-0.0091856,0.020462,-0.01417,-0.0036214,-0.0079234,0.0057355
"1720/720.3487mz/3.99min",-0.032513,-0.013787,0.0050338,-0.016125,-0.0073044,0.00018408
"1722/481.2525mz/3.98min",-0.027184,-0.0060842,0.0013894,-0.0032481,-0.0087773,-0.0023405
"1724/552.3431mz/4.0min",-0.019848,0.0050452,0.0031052,-0.0041847,0.0093482,0.019957
"1727/484.2804mz/4.0min",-0.01924,0.0042656,0.0065034,-0.0031113,0.0061364,0.0059868
"1728/207.0651mz/4.0min",-0.019305,-0.012035,-0.034454,-0.014089,-0.0001208,0.00214
"1729/718.333mz/3.97min",-0.028479,-0.012439,0.011882,-0.01734,-0.013381,-0.0074915
"1732/526.2545mz/4.01min",-0.033283,-0.013467,0.0035618,-0.017577,-0.0079236,0.0043456
"1734/326.2536mz/4.01min",-0.0059717,-0.013039,-0.018237,0.019499,0.0055574,0.0021327
"1736/331.2091mz/4.01min",-0.0036606,0.0017562,-0.028753,0.043841,0.016139,0.0018628
"1737/309.2271mz/4.02min",-0.0062839,-0.011303,-0.018947,0.018942,0.0098546,-0.019729
"1742/318.191mz/4.04min",0.0088057,0.0013254,0.012248,-0.0077077,0.0065239,0.0056964
"1743/291.0499mz/4.03min",-0.019407,-0.00083943,0.010088,-0.00068426,0.000943,8.3453e-05
"1744/594.3172mz/4.04min",-0.034277,-0.0080263,-0.0040371,-0.0068411,-0.003375,-0.0058246
"1745/181.0858mz/4.04min",-0.023503,-0.0031587,-0.014545,-0.0073459,-0.0021982,-0.0017296
"1747/564.343mz/4.12min",-0.026857,0.0076906,-0.0092741,-0.0081545,-0.00049157,-0.0044547
"1750/335.1964mz/4.07min",-0.026672,-0.006591,0.0082858,-0.0030168,-0.0078152,-0.0088363
"1751/500.2276mz/4.08min",-0.01935,0.015107,0.023971,-0.0033841,0.019946,-0.0054264
"1752/432.165mz/4.08min",-0.019804,0.01454,0.021655,-0.0024302,0.020113,-0.010205
"1753/734.3278mz/4.08min",-0.03479,-0.014004,0.0028319,-0.019815,-0.011998,0.010077
"1754/737.4484mz/4.07min",-0.026027,-0.0068775,0.0091987,-0.0037354,-0.0067715,0.010553
"1758/567.2699mz/4.05min",-0.043971,-0.015012,-0.010169,-0.012899,-0.01165,0.0076661
"1759/508.244mz/4.09min",-0.030044,-0.014522,0.0094605,-0.012474,-0.0056123,-0.00041396
"1763/423.2025mz/4.09min",-0.020632,-0.022538,-0.012291,0.0033387,0.0027699,-0.0071251
"1765/702.3379mz/4.11min",-0.033865,-0.014719,0.0031605,-0.017512,-0.0055578,-0.0069791
"1772/704.3534mz/4.14min",-0.016613,-0.0033736,0.017605,-0.017949,0.0060637,0.0010797
"1778/352.1965mz/4.14min",0.001645,-0.0021913,0.0024701,-0.015037,-0.0074134,-0.00066484
"1779/209.1172mz/4.14min",0.011232,0.0017659,-0.0066416,0.010426,0.0070874,0.0064651
"1780/191.1066mz/4.14min",0.011253,0.001172,-0.0062408,0.011593,0.013546,-0.0034928
"1785/332.1128mz/4.14min",-0.02577,0.018794,0.013642,0.002768,0.01407,-0.0073923
"1787/686.3433mz/4.14min",-0.033509,-0.011164,0.0011094,-0.014808,-0.0079104,-0.0021822
"1788/618.2806mz/4.14min",-0.037825,-0.012209,-0.0035695,-0.017553,-0.012056,0.012897
"1789/730.3329mz/4.15min",-0.038132,0.0024435,-0.015052,-0.001578,-0.019738,0.0017567
"1794/713.3599mz/4.16min",0.0099593,-0.0019211,-0.010212,0.026243,0.0057854,-0.005824
"1797/735.3414mz/4.16min",0.011585,-0.0015233,-0.013889,0.023421,0.0092962,-0.0069236
"1803/569.2854mz/4.18min",-0.049962,-0.022903,-0.0099977,-0.012226,-0.016607,-0.0074943
"1806/750.3592mz/4.19min",-0.052055,-0.027349,-0.0080684,-0.027883,-0.023194,-0.0050695
"1808/550.1342mz/4.19min",-0.017981,-0.014631,-0.012794,-0.00015136,-0.0085656,-0.008697
"1811/446.1444mz/4.22min",-0.03229,-0.0047453,-0.0060007,-0.011716,0.00085271,0.0025331
"1812/223.06mz/4.22min",-0.032274,-0.034597,-0.063599,0.013776,-0.054291,0.025085
"1814/704.3539mz/4.21min",-0.028267,-0.011032,0.0066124,-0.023849,-0.0020967,-0.015672
"1819/265.107mz/4.23min",0.0044005,0.011067,-0.0077753,0.012481,0.0092029,-0.0032918
"1821/221.1171mz/4.23min",0.0046448,0.013089,-0.0089298,0.014789,0.0078743,-0.003375
"1822/283.1175mz/4.23min",0.0058489,0.013544,-0.007664,0.01474,0.0066845,0.0072025
"1825/497.1919mz/4.23min",-0.024649,-0.016227,0.020494,-0.0031297,-0.0054788,-0.0014803
"1833/971.318mz/4.24min",-0.0071869,0.0071676,-0.030182,-0.0060846,0.028459,-0.0075422
"1836/339.1591mz/4.24min",0.015934,0.0089893,-0.016367,0.0072035,0.013954,-0.013758
"1837/457.1854mz/4.24min",0.01636,0.0085821,-0.013339,0.0090661,0.013284,-0.010577
"1840/432.165mz/4.24min",-0.045725,0.0034106,0.02189,-0.011174,0.019808,0.023728
"1844/500.2277mz/4.25min",-0.049294,0.0028695,0.026509,-0.012284,0.020646,-0.0056542
"1846/522.2095mz/4.25min",-0.023089,0.0068244,-0.0026812,-0.010179,-0.00028747,-0.0026894
"1853/395.1963mz/4.25min",-0.021588,-0.023574,-0.013742,0.0053266,0.0064093,-0.0039017
"1854/443.2062mz/4.25min",0.014161,-0.0034748,-0.016807,0.012808,0.015417,-0.0073421
"1858/196.0968mz/4.25min",-0.014002,-0.0033668,-0.016192,0.0051384,-0.0026261,-0.003389
"1860/686.3433mz/4.27min",-0.032381,-0.0089479,-0.00044011,-0.019439,-0.0057797,-0.015651
"1862/562.2545mz/4.28min",-0.03194,-0.0083079,0.00038457,-0.014568,-0.006872,0.0010559
"1863/446.1444mz/4.28min",-0.035314,-0.0084826,-0.0049062,-0.011621,-0.0056496,0.0098714
"1869/524.2488mz/4.28min",0.021182,0.007805,-0.0088971,0.0047668,0.011552,0.0090744
"1876/235.1692mz/4.3min",0.015078,0.0057188,0.0018584,0.010403,0.007813,0.0072398
"1877/293.1724mz/4.3min",0.018319,0.0067148,0.0054049,0.0076899,0.0085734,-0.007068
"1878/253.1798mz/4.3min",0.012738,0.0042012,0.00010136,0.0070127,-0.0003382,0.0036617
"1885/569.2855mz/4.33min",-0.037575,-0.014258,-0.0029163,-0.011684,-0.004762,-0.013943
"1886/460.16mz/4.33min",-0.036932,-0.0055369,-0.0098718,-0.005572,-0.0057974,0.0069817
"1887/553.2907mz/4.32min",-0.061641,-0.024702,-0.025762,-0.015031,-0.020167,0.0060089
"1890/195.1379mz/4.34min",0.0014841,-0.0011527,0.0017997,-0.0011288,-0.00060237,0.021407
"1896/223.06mz/4.29min",-0.034835,-0.010709,-0.089379,0.0011043,-0.00039433,-0.0071012
"1897/702.3379mz/4.35min",-0.034988,-0.016937,0.0039484,-0.021721,-0.0076957,0.0063934
"1898/511.2916mz/4.34min",-0.016329,-0.017061,0.0010744,0.013623,0.0034985,0.012638
"1900/582.2994mz/4.35min",-0.045557,-0.012083,-0.011482,-0.013026,-0.024699,-0.0075191
"1901/581.2969mz/4.35min",-0.04161,-0.0099615,-0.0088879,-0.012651,-0.019921,0.003252
"1902/388.1389mz/4.36min",-0.035911,0.027181,0.040658,0.046253,-0.0012445,0.0011614
"1905/704.3539mz/4.36min",-0.030972,-0.014453,0.0060035,-0.022314,-0.0023044,-0.021742
"1908/456.2015mz/4.38min",-0.014794,0.017791,0.010013,0.020422,-0.020095,-0.0038022
"1911/474.1756mz/4.39min",-0.042156,-0.013004,-0.014953,-0.011132,0.006408,-0.005379
"1912/347.1634mz/4.39min",-0.0099775,0.0092512,-0.011319,-0.0048579,-0.0020121,-0.0055494
"1913/316.2593mz/4.39min",-0.031135,-0.0039561,-0.0049999,8.25e-05,0.0041625,0.0019967
"1917/501.2296mz/4.4min",-0.049447,-0.014211,-0.017224,-0.0085591,-0.018017,-0.0053883
"1918/432.165mz/4.4min",-0.028153,0.00023708,-0.0032759,-0.0059326,-0.0014218,0.012793
"1919/500.2277mz/4.4min",-0.029749,-0.0014964,-0.0031344,-0.0069498,-0.0045393,0.0058483
"1923/446.1444mz/4.4min",-0.03659,-0.0099814,-0.0054797,-0.011281,-0.005321,0.0067961
"1924/498.1756mz/4.4min",-0.019305,-0.0017739,0.010856,-0.003672,0.0051227,-0.0066445
"1934/244.1907mz/4.43min",0.0059257,0.0027037,0.0066188,-0.0076604,-0.0069112,-0.011688
"1935/226.1801mz/4.43min",0.0048252,0.0031443,0.0051638,-0.0061611,-0.0019241,0.009985
"1939/580.3379mz/4.46min",-0.029798,-0.0055674,-0.0017523,-0.010239,0.0029004,-0.011242
"1940/384.2955mz/4.44min",-0.0054321,-0.0107,-0.01861,0.020638,0.010446,-0.00050754
"1944/696.3851mz/4.45min",-0.027218,-0.0062509,0.0028014,0.00046739,0.0065128,0.015604
"1945/367.2688mz/4.45min",-0.0061805,-0.010569,-0.020724,0.022546,0.012837,0.012882
"1951/460.16mz/4.46min",-0.034161,-0.0050907,-0.0066741,-0.0068188,-0.0038576,-0.0030847
"1955/490.2658mz/4.47min",-0.011218,-0.011476,-0.019615,-0.0055907,-0.00501,-0.0018316
"1957/202.2165mz/4.47min",-0.011897,0.010152,-0.015037,0.0083801,-0.0041905,-0.0058339
"1964/388.1389mz/4.48min",-0.034665,0.024508,0.041446,0.046929,-0.002905,-0.011076
"1967/495.2851mz/4.49min",-0.029034,0.014843,-0.037737,-0.024119,0.065157,-0.016363
"1968/594.3535mz/4.49min",-0.033218,-0.011087,9.7398e-05,-0.016792,-0.0040966,0.011446
"1970/474.1756mz/4.5min",-0.038776,-0.010557,-0.011125,-0.0090637,0.0039593,0.0060287
"1971/569.2854mz/4.5min",-0.029155,-0.0011799,-0.0023582,-0.008789,-0.0055362,-0.0044956
"1973/686.3432mz/4.51min",-0.031177,-0.010605,0.0026837,-0.016018,-0.0034037,-0.0043951
"1975/687.3465mz/4.5min",-0.032575,-0.011456,0.0010756,-0.017475,-0.0029929,-0.0083482
"1976/595.3571mz/4.49min",-0.03599,-0.012771,-0.0020208,-0.017338,-0.0059875,-0.012118
"1980/539.2748mz/4.52min",-0.025244,-0.00071628,0.0032025,-0.013273,-0.0062875,-0.011123
"1984/252.0866mz/4.52min",-0.040986,0.031438,0.046294,0.06042,-0.0085582,-0.011957
"1985/688.3587mz/4.52min",-0.04613,-0.02632,0.00074052,-0.0133,-0.020704,-0.01723
"1987/395.1599mz/4.53min",-0.02729,-0.030467,-0.008982,0.0036834,0.015663,-0.002104
"1989/750.3591mz/4.53min",-0.030996,-0.010697,0.0014901,-0.024233,-0.00073462,-0.0076433
"2000/443.2062mz/4.56min",0.011615,0.0057265,-0.014014,0.0092136,0.0079578,0.015908
"2003/575.2727mz/4.57min",-0.0489,-0.020334,-0.0091342,-0.015893,-0.023208,-0.0065072
"2008/644.2229mz/4.57min",-0.016986,-0.00049166,0.0082662,-0.0068972,0.01974,0.012032
"2009/622.2408mz/4.57min",-0.020101,-0.0032496,0.0081028,-0.006808,0.013616,-0.006167
"2010/554.1783mz/4.57min",-0.020269,-0.0021854,0.0056558,-0.0059729,0.017293,-0.020627
"2012/553.2907mz/4.57min",-0.040585,-0.013304,-0.0034876,-0.010836,-0.02065,0.014345
"2015/555.1816mz/4.57min",-0.019669,-0.0011011,0.005411,-0.0023669,0.018577,0.018798
"2016/554.2939mz/4.57min",-0.04114,-0.013589,-0.0038707,-0.010828,-0.02129,-0.00040683
"2018/485.2279mz/4.58min",-0.041038,-0.01264,-0.0054983,-0.010549,-0.018628,-0.0024619
"2023/555.2967mz/4.57min",-0.042847,-0.014426,-0.005159,-0.010949,-0.02308,0.0040987
"2024/525.2706mz/4.58min",-0.0084822,-0.0040471,-0.0045774,-0.0019419,0.0055663,0.010846
"2028/542.2971mz/4.58min",-0.0052286,-0.004029,-0.0027099,-0.0024575,0.0061742,0.0066319
"2036/396.1439mz/4.6min",-0.025866,0.0021296,-0.0034741,0.00079557,0.0063492,0.0076133
"2040/716.3537mz/4.62min",-0.020116,-0.018463,-0.011222,-0.019513,-0.017198,-0.0059947
"2042/309.1332mz/4.63min",0.016632,0.018701,-0.017657,0.0084139,0.017833,0.0073492
"2047/563.3297mz/4.66min",-0.049314,-0.0027327,0.026541,-0.0099218,0.015901,0.0055854
"2048/402.1545mz/4.58min",-0.029626,0.015202,0.0096711,0.011948,-0.011059,0.0070396
"2059/459.2013mz/4.67min",0.020165,-0.0029385,0.00091272,-0.01471,0.026734,-0.0020055
"2064/282.1675mz/4.66min",0.0081993,0.0092676,-0.010088,0.011328,0.0049285,0.022431
"2065/242.175mz/4.66min",0.0053632,0.0079116,-0.014294,0.011523,0.0066949,-0.0068607
"2066/260.1856mz/4.66min",0.0057084,0.0074362,-0.012664,0.011215,0.0032633,-0.0063413
"2068/471.2715mz/4.66min",0.016037,-0.0056241,-0.0091672,0.018994,0.02255,0.00085247
"2070/203.1793mz/4.66min",0.013495,-0.0094532,-0.0095845,0.017553,0.020971,-0.0044461
"2073/562.3272mz/4.66min",-0.029174,-0.0051156,0.0015683,-0.0057206,-0.0045971,0.0024906
"2074/211.0964mz/4.66min",0.013672,-0.012038,0.00038677,0.018467,0.010444,0.0061093
"2081/486.2487mz/4.68min",-0.029265,-0.0039301,-0.033882,0.00086838,-0.03205,0.00073823
"2091/416.1702mz/4.69min",-0.034686,-0.0057435,-0.0083972,-0.012863,-0.00064998,0.0095111
"2092/484.2328mz/4.69min",-0.035138,-0.0045264,-0.017284,-0.0074299,-0.0085111,-0.0075697
"2097/444.2095mz/4.69min",0.0080585,-0.0051318,-0.021521,0.016283,0.0055804,0.007079
"2102/443.2062mz/4.69min",0.0071465,-0.0053765,-0.02063,0.016074,0.0059646,0.015279
"2106/575.2746mz/4.74min",-0.024467,-0.0084554,-0.024439,0.0039388,-0.022677,-0.0062801
"2108/352.1178mz/4.72min",-0.035288,0.036942,0.05295,0.036676,0.022991,-0.013744
"2112/253.0494mz/4.73min",-0.033825,-0.023942,0.020189,0.016525,-0.02006,0.0049598
"2113/271.0601mz/4.73min",-0.057865,-0.022642,0.051997,0.010274,0.0063898,-0.0059635
"2117/535.2799mz/4.74min",-0.047337,-0.015681,-0.0081753,-0.001916,-0.029396,-0.0003489
"2119/232.9823mz/4.75min",2.4153e-05,0.00036301,0.00063925,-0.00050755,-0.00068613,-9.6751e-06
"2123/213.9685mz/4.75min",-0.00090974,0.0010651,-0.0013685,-0.00033911,0.0040891,0.0068661
"2124/211.9705mz/4.75min",-0.00091331,0.0010385,-0.0016448,0.00023528,0.0040808,-0.0069684
"2126/231.979mz/4.75min",-1.2438e-05,0.00022083,4.9265e-05,-5.1926e-05,-0.0002424,0.021328
"2127/230.9844mz/4.75min",-0.00035637,0.0008839,-5.7843e-05,0.0005681,0.00040605,-6.6846e-06
"2129/656.0711mz/4.75min",0.0020166,-0.00058255,0.0015383,-0.00053549,-0.00061401,-0.0072795
"2130/225.1485mz/4.75min",0.012391,-0.0062998,-0.0079321,0.00415,0.015962,-0.0034305
"2138/631.3851mz/4.76min",-0.031021,-0.013217,0.0072286,-0.0068483,-0.0060592,0.0029491
"2141/524.2872mz/4.77min",-0.033746,-0.0045771,-0.026295,-0.028405,-0.0564,0.004455
"2146/668.2634mz/4.78min",-0.026826,-0.007529,0.0046237,0.0075557,0.0087427,-0.0054461
"2152/461.207mz/4.8min",0.013014,0.0016877,-0.018284,0.006622,0.011498,-0.014086
"2167/476.2277mz/4.79min",0.023568,0.0057865,-0.0062652,0.0084869,0.010609,0.0088846
"2168/459.2012mz/4.79min",0.012952,0.0017722,-0.017848,0.0067534,0.010868,0.02186
"2173/917.3945mz/4.79min",0.020539,0.0024129,-0.023252,0.012105,0.014318,-0.00058418
"2174/934.4209mz/4.79min",0.0175,0.0014154,-0.014113,0.0094612,0.0089769,-0.020117
"2179/460.2045mz/4.79min",0.012698,0.0018493,-0.017739,0.0069375,0.010418,0.007838
"2182/565.2907mz/4.81min",-0.064973,-0.027883,-0.023569,-0.018337,-0.0344,0.0056055
"2185/1022.5001mz/4.83min",-0.033301,-0.0062126,-0.0035751,-0.017166,-0.0085726,0.00040345
"2188/312.0866mz/4.82min",-0.032789,0.028746,0.05323,0.045258,0.006238,-0.0082992
"2189/440.1702mz/4.83min",-0.027477,-0.011746,0.012762,-0.0042225,-0.0097834,-0.0058367
"2190/418.1493mz/4.82min",-0.034737,0.022376,0.036093,0.044261,-0.0085412,0.0078667
"2191/441.1906mz/4.83min",0.010725,-0.012969,-0.012196,0.022008,0.024681,-0.0025153
"2192/468.2588mz/4.85min",0.019779,-0.0060209,0.008601,-0.033773,-0.036714,-0.0045475
"2196/433.222mz/4.9min",0.020854,0.0091114,-0.0041583,0.006839,0.026247,0.0054198
"2197/443.2063mz/4.84min",0.0051384,-0.0098207,-0.023654,0.025776,0.018214,-0.0061854
"2199/764.3746mz/4.84min",-0.028725,-0.0091142,0.002581,-0.028692,0.00084171,0.0060507
"2210/442.3372mz/4.84min",-0.0038223,-0.0093051,-0.012023,0.021082,0.0091197,-0.012927
"2213/575.236mz/4.87min",-0.026762,-0.0087086,0.0029743,-0.015271,0.01171,0.0067324
"2214/475.2328mz/4.86min",-0.0028303,-0.0035795,-0.023807,0.013113,-0.0029896,0.0013176
"2219/510.2695mz/4.86min",-0.0046174,-0.0046314,-0.020433,0.017305,-0.010764,-0.0044786
"2220/304.0814mz/4.87min",-0.045213,0.037217,0.048261,0.069353,-0.0039654,-0.0045351
"2221/485.1916mz/4.86min",-0.027748,-0.006056,0.0010632,-0.014211,0.0046905,0.00022381
"2222/553.2541mz/4.86min",-0.028902,-0.0068886,0.00079868,-0.014894,0.0022632,0.0044703
"2226/646.3481mz/4.87min",-0.032116,0.027988,0.030141,0.024218,0.011949,0.0050284
"2227/473.2159mz/4.86min",0.018328,0.003106,-0.0020199,0.011709,0.025789,-0.011759
"2230/372.144mz/4.87min",-0.036634,0.027373,0.045211,0.052857,-0.0021489,0.0082191
"2234/551.2749mz/4.88min",-0.031284,-0.0011017,-0.0037496,-0.0073525,-0.011566,0.011544
"2237/229.1991mz/4.88min",0.0062371,0.0028147,0.0057887,-0.01163,0.0024762,-0.00072688
"2239/228.1957mz/4.88min",0.0052722,0.0024488,0.0017806,-0.0094983,0.0030865,0.021216
"2242/447.2012mz/4.89min",0.0049194,0.0092321,-0.015584,0.003089,0.017931,0.010709
"2246/423.1799mz/4.87min",-0.016254,0.0045312,-0.02816,0.020147,-0.011074,0.0079447
"2249/1022.5mz/4.89min",-0.031646,-0.004709,-0.0056295,-0.022295,-0.00013409,-0.010039
"2252/468.259mz/4.9min",0.021803,0.0072657,-0.0024482,0.010361,0.022759,0.022271
"2261/915.3693mz/4.91min",0.0085426,0.0037747,-0.014445,0.005846,0.011593,-0.020513
"2264/917.3752mz/4.91min",0.0093519,0.0039834,-0.014081,0.0055749,0.011521,-0.003546
"2265/498.212mz/4.91min",0.0045536,0.0024994,-0.011655,0.0016159,0.0076395,0.011118
"2266/439.1749mz/4.91min",0.0050656,0.0030385,-0.017477,0.0070901,0.026278,-0.0043858
"2268/916.3722mz/4.91min",0.0084979,0.0035868,-0.014373,0.0057495,0.011341,0.0088653
"2274/913.3635mz/4.91min",0.0084815,0.0037798,-0.013934,0.0057992,0.011566,0.0077736
"2282/458.1888mz/4.91min",0.0040453,0.0028717,-0.01321,0.0017647,0.011416,0.0075746
"2283/459.1906mz/4.91min",0.0021495,0.0024775,-0.0093382,0.0019008,0.0097259,-0.013563
"2284/457.1854mz/4.91min",0.0039465,0.0028483,-0.013241,0.0020165,0.011506,-0.0069693
"2304/431.2062mz/4.92min",0.022074,0.008082,0.00062036,0.0038212,0.007527,0.011269
"2307/471.1762mz/4.92min",-0.025549,-0.0050097,0.0036177,-0.014365,0.0042168,0.0039403
"2309/700.3587mz/4.93min",-0.02133,-0.01098,-0.011395,0.001242,-0.040693,-0.01874
"2310/425.1959mz/4.94min",0.0067165,-0.0034625,-0.011345,0.009998,0.014111,-0.0074014
"2315/172.1695mz/4.94min",-5.4404e-05,-0.011404,-0.018234,0.014988,0.0078081,-0.0059385
"2316/277.2161mz/4.94min",-0.028,-0.0055051,-0.01913,-0.016447,0.025256,0.0096738
"2325/221.19mz/4.95min",0.0091778,0.0020541,0.0021032,0.012758,0.016417,-0.011068
"2332/158.1539mz/4.95min",4.5178e-05,-0.0014925,-0.0016953,-0.0025324,0.0036028,0.010879
"2336/457.2543mz/4.95min",0.0064845,0.0019378,0.00017047,0.010138,0.013697,0.010469
"2344/730.5067mz/4.97min",-0.023462,-0.0091552,-0.028097,-0.013936,-0.0089434,0.0046517
"2345/416.1702mz/4.96min",-0.036307,-0.0072534,-0.0083685,-0.0098138,-0.0031299,-0.0052099
"2352/443.2063mz/4.97min",0.015816,0.007939,-0.01798,0.029773,0.021553,0.021096
"2353/430.1493mz/4.96min",-0.044476,-0.016905,-0.011765,-0.01332,-0.0032736,0.0040872
"2360/484.2328mz/4.97min",-0.033696,-0.0066448,-0.0033563,-0.0068043,-0.0070018,-0.011347
"2362/438.2272mz/4.98min",-0.029188,0.017669,0.034506,0.028052,-0.012791,-0.0040638
"2382/441.1907mz/4.99min",0.0036556,-0.0024978,-0.0072747,0.012123,0.016971,-0.0096468
"2383/532.2763mz/4.99min",-0.038487,-0.014948,-0.0054936,-0.0031932,0.003298,-0.0071668
"2384/552.2814mz/4.99min",-0.0053826,-0.00071509,-0.01546,-0.0031879,-0.0020512,-0.013668
"2388/460.241mz/5.0min",0.0017811,0.0014451,-0.017382,0.0038236,-0.0090031,-0.020069
"2390/434.2169mz/5.0min",0.0077675,-0.0011064,-0.016765,0.0048796,0.0077691,0.01082
"2391/409.2007mz/5.0min",0.0025074,-0.0065078,-0.010785,0.011833,0.0019814,0.011727
"2392/499.2301mz/5.0min",0.0029837,0.0010781,-0.0096419,0.0030769,-0.0012179,-0.01378
"2395/495.2779mz/5.0min",0.0022984,0.0010036,-0.013483,0.0032199,-0.00938,-0.020322
"2398/970.5153mz/5.0min",0.0027671,0.0043188,-0.02028,0.0045495,-0.014533,0.0011471
"2399/442.2301mz/5.0min",0.0017731,0.003534,-0.017199,0.0047191,-0.0094778,0.0035118
"2400/477.248mz/5.0min",0.0042702,0.0022908,-0.01291,0.0030873,-0.0035337,0.0076466
"2401/441.2268mz/5.0min",0.0018841,0.0029477,-0.017291,0.0036761,-0.0040976,-0.012998
"2402/494.2746mz/5.0min",0.0021659,0.00096938,-0.013125,0.0032334,-0.0088002,-0.019949
"2403/459.2375mz/5.0min",0.001859,0.0018212,-0.015709,0.0040466,-0.0064112,-0.0059548
"2406/233.1535mz/5.0min",0.0052707,0.0046626,-0.014127,0.0049429,-0.0029462,0.015283
"2407/496.2805mz/5.0min",0.0026012,0.0011064,-0.013306,0.0037841,-0.009033,0.011396
"2408/975.4707mz/5.0min",0.0041744,0.0055727,-0.017036,0.0036433,-0.0097089,-0.0026591
"2409/423.2164mz/5.0min",0.0019314,0.003047,-0.017039,0.0038192,-0.0048219,-0.0028306
"2412/261.1121mz/5.01min",-0.031679,-0.01434,0.0037198,0.0022788,0.0077234,-0.0026543
"2422/486.1755mz/5.02min",-0.025153,0.0021386,-0.0015395,-0.0010809,0.0032839,0.0019503
"2425/526.2644mz/5.02min",-0.011988,-0.0054108,-0.017338,-0.00019469,0.0021026,-0.0017361
"2427/274.2012mz/5.03min",0.0044111,0.0056194,-0.0060504,0.013266,0.0091205,0.0037286
"2434/537.338mz/5.07min",-0.0069449,-0.019544,0.020674,0.025363,-0.021158,-0.0069118
"2437/475.2324mz/5.05min",0.0032114,0.0022257,-0.020277,0.0093616,0.0047618,0.023173
"2438/476.2771mz/5.05min",-0.011321,-0.0071593,-0.0026095,0.010365,0.013152,0.00083977
"2442/457.22mz/5.05min",0.013647,0.0086814,-0.0081236,0.0087508,0.014543,-0.010252
"2444/476.2359mz/5.05min",0.0039665,0.0084019,-0.024275,0.021339,-0.00092162,0.0027999
"2445/310.1437mz/5.05min",-0.041871,-0.031564,0.0029366,-0.0017629,0.013266,0.010184
"2451/452.2641mz/5.06min",0.022467,0.012595,-6.8157e-06,0.0085634,0.011506,-0.014069
