"","PC1","PC2","PC3","PC4","PC5","PC6"
"2024_POS_Anid-EV-gpdA_CTRL_1_Run188.mzML",-2.7786,-20.031,2.4975,-7.9593,1.9462,6.8843e-15
"2024_POS_Anid-EV-gpdA_CTRL_2_Run208.mzML",33.855,-0.86989,-6.027,0.84783,-1.8496,8.2235e-15
"2024_POS_Anid-EV-gpdA_CTRL_3_Run238.mzML",-8.9591,-10.626,1.7628,11.443,0.56041,2.7955e-15
"2024_POS_Anid-TJGIp11_1_Run167.mzML",-16.593,10.184,-9.9852,-1.4423,3.7161,1.0137e-14
"2024_POS_Anid-TJGIp11_2_Run205.mzML",-13.952,5.9122,1.696,-2.3287,-7.6658,-1.5665e-15
"2024_POS_Anid-TJGIp11_3_Run252.mzML",8.4284,15.431,10.056,-0.56042,3.2927,-1.0245e-14
