"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"4815/211.0964mz/7.18min",0.04909,-4.3484,"4815"
"6398/1128.3158mz/9.7min",19.642,4.2959,"6398"
"2464/507.285mz/5.09min",19.484,4.2842,"2464"
"4957/419.2554mz/7.23min",19.442,4.2811,"4957"
"4839/205.195mz/7.18min",0.056669,-4.1413,"4839"
"1347/437.1903mz/3.45min",0.056841,-4.1369,"1347"
"5514/813.3625mz/7.87min",17.286,4.1116,"5514"
"5773/804.5502mz/8.09min",0.061152,-4.0315,"5773"
"6346/910.2562mz/9.29min",0.062874,-3.9914,"6346"
"4150/435.2503mz/6.52min",0.065065,-3.942,"4150"
"6267/655.4908mz/8.82min",15.237,3.9295,"6267"
"3375/402.2353mz/5.79min",0.069642,-3.8439,"3375"
"5484/485.2873mz/7.85min",0.071421,-3.8075,"5484"
"6027/391.191mz/8.28min",13.829,3.7896,"6027"
"5721/786.5999mz/8.0min",13.738,3.7801,"5721"
"3020/434.2533mz/5.48min",0.0742,-3.7524,"3020"
"4904/454.2927mz/7.22min",13.411,3.7454,"4904"
"4241/417.2401mz/6.55min",0.074661,-3.7435,"4241"
"5513/321.112mz/7.87min",13.228,3.7255,"5513"
"4863/804.5502mz/7.21min",0.076387,-3.7105,"4863"
"6457/1130.315mz/9.98min",12.876,3.6866,"6457"
"5512/390.1779mz/7.87min",12.616,3.6572,"5512"
"5521/408.1884mz/7.87min",12.598,3.6552,"5521"
"4845/406.1726mz/7.19min",12.225,3.6118,"4845"
"1967/495.2851mz/4.49min",11.881,3.5706,"1967"
"4766/740.522mz/7.14min",0.085605,-3.5462,"4766"
"6349/909.2571mz/9.3min",0.090623,-3.464,"6349"
"5420/808.5824mz/7.83min",10.947,3.4525,"5420"
"6347/906.2586mz/9.3min",0.091668,-3.4474,"6347"
"5510/389.1749mz/7.86min",10.905,3.447,"5510"
"4700/393.2399mz/7.0min",10.768,3.4287,"4700"
"5449/784.5806mz/7.83min",0.093278,-3.4223,"5449"
"3489/444.2459mz/5.91min",0.093343,-3.4213,"3489"
"3505/443.2425mz/5.91min",0.093803,-3.4142,"3505"
"5235/449.3027mz/7.64min",10.61,3.4073,"5235"
"6432/1152.2788mz/9.86min",10.344,3.3707,"6432"
"4531/393.2399mz/6.87min",0.098451,-3.3445,"4531"
"5515/407.1851mz/7.87min",9.9438,3.3138,"5515"
"4756/754.5375mz/7.08min",0.10078,-3.3108,"4756"
"3373/401.2319mz/5.78min",0.10329,-3.2752,"3373"
"6383/1128.3158mz/9.59min",9.5899,3.2615,"6383"
"6385/1130.3151mz/9.59min",9.5789,3.2599,"6385"
"4915/405.1694mz/7.2min",9.5227,3.2514,"4915"
"5554/339.1226mz/7.9min",9.5155,3.2503,"5554"
"6372/778.5797mz/9.4min",9.4177,3.2354,"6372"
"5197/820.5247mz/7.6min",0.10747,-3.218,"5197"
"6532/820.5234mz/10.29min",0.10885,-3.1995,"6532"
"4804/338.1102mz/7.18min",9.1289,3.1904,"4804"
"3395/413.232mz/5.8min",0.11068,-3.1756,"3395"
"6480/1130.315mz/10.13min",8.9949,3.1691,"6480"
"6479/1129.3165mz/10.13min",8.9275,3.1583,"6479"
"6384/1129.3165mz/9.59min",8.7544,3.13,"6384"
"4816/337.1069mz/7.18min",8.5215,3.0911,"4816"
"3110/495.2778mz/5.55min",0.11859,-3.076,"3110"
"5123/407.1854mz/7.47min",8.3859,3.068,"5123"
"4373/869.4935mz/6.64min",8.1305,3.0233,"4373"
"4989/804.5501mz/7.32min",0.12318,-3.0211,"4989"
"6271/540.5347mz/8.8min",7.9877,2.9978,"6271"
"3109/494.2743mz/5.56min",0.12521,-2.9976,"3109"
"6459/1128.3157mz/9.99min",7.8946,2.9809,"6459"
"2924/462.2567mz/5.45min",0.12682,-2.9791,"2924"
"6461/1129.3164mz/10.0min",7.8449,2.9717,"6461"
"4107/573.3026mz/6.36min",7.6412,2.9338,"4107"
"6429/1153.2791mz/9.85min",7.5054,2.9079,"6429"
"1896/223.06mz/4.29min",7.4025,2.888,"1896"
"2692/436.2692mz/5.35min",0.13601,-2.8783,"2692"
"3293/430.2302mz/5.71min",0.13738,-2.8638,"3293"
"5604/750.4932mz/7.94min",7.2681,2.8616,"5604"
"5301/879.647mz/7.66min",7.2521,2.8584,"5301"
"6506/730.5372mz/10.29min",0.13865,-2.8505,"6506"
"1289/273.0757mz/3.42min",0.13932,-2.8436,"1289"
"2879/478.2792mz/5.41min",0.14013,-2.8351,"2879"
"5350/484.4722mz/7.77min",7.0699,2.8217,"5350"
"3453/459.2371mz/5.85min",0.14262,-2.8097,"3453"
"5460/454.3889mz/7.84min",6.957,2.7985,"5460"
"6030/392.1939mz/8.3min",6.9017,2.7869,"6030"
"5768/784.5811mz/8.04min",0.15003,-2.7366,"5768"
"5537/405.1695mz/7.88min",6.4934,2.699,"5537"
"1136/224.0917mz/3.21min",6.3902,2.6759,"1136"
"5794/839.3747mz/8.1min",6.3903,2.6759,"5794"
"6422/537.3942mz/9.82min",6.3763,2.6727,"6422"
"3295/429.227mz/5.71min",0.16253,-2.6213,"3295"
"3446/431.2788mz/5.85min",0.16387,-2.6094,"3446"
"6358/614.5116mz/9.39min",6.0905,2.6066,"6358"
"5445/702.5062mz/7.78min",0.16814,-2.5723,"5445"
"5173/758.5692mz/7.6min",0.16841,-2.5699,"5173"
"1268/253.0706mz/3.39min",5.898,2.5602,"1268"
"5612/498.4881mz/7.95min",5.8844,2.5569,"5612"
"6054/409.2008mz/8.3min",5.8769,2.5551,"6054"
"1140/194.0812mz/3.22min",5.82,2.541,"1140"
"6402/639.4956mz/9.74min",5.789,2.5333,"6402"
"3886/871.3654mz/6.21min",5.7642,2.5271,"3886"
"2804/401.2321mz/5.35min",0.17651,-2.5021,"2804"
"5057/892.5825mz/7.4min",0.17738,-2.4951,"5057"
"5178/470.4565mz/7.58min",5.5915,2.4832,"5178"
"6512/808.5826mz/10.27min",5.5726,2.4783,"6512"
"5220/808.5822mz/7.61min",5.539,2.4696,"5220"
"3856/507.2956mz/6.2min",0.18136,-2.4631,"3856"
"4240/435.2503mz/6.55min",0.18345,-2.4465,"4240"
"4831/438.2693mz/7.18min",0.18348,-2.4463,"4831"
"2901/852.4799mz/5.43min",0.18612,-2.4257,"2901"
"541/190.0861mz/2.33min",5.3494,2.4194,"541"
"6478/1128.3158mz/10.13min",5.3375,2.4162,"6478"
"3867/573.3031mz/6.19min",0.18793,-2.4118,"3867"
"6194/980.2777mz/8.65min",5.2963,2.405,"6194"
"6139/896.7694mz/8.51min",5.2809,2.4008,"6139"
"6161/476.3732mz/8.55min",5.2636,2.396,"6161"
"1685/319.0448mz/3.94min",5.2481,2.3918,"1685"
"6195/981.2785mz/8.65min",5.2259,2.3857,"6195"
"4924/913.4485mz/7.28min",5.1651,2.3688,"4924"
"6431/586.5161mz/9.86min",5.1565,2.3664,"6431"
"5807/335.1278mz/8.09min",5.0574,2.3384,"5807"
"4952/835.3444mz/7.3min",4.9764,2.3151,"4952"
"3146/429.2275mz/5.58min",0.20282,-2.3017,"3146"
"6132/392.3309mz/8.47min",4.9229,2.2995,"6132"
"1370/284.0845mz/3.53min",4.8964,2.2917,"1370"
"1377/305.0631mz/3.53min",4.8892,2.2896,"1377"
"5809/817.3937mz/8.1min",4.8848,2.2883,"5809"
"829/275.1236mz/2.71min",4.8654,2.2826,"829"
"5276/369.2399mz/7.62min",4.8547,2.2794,"5276"
"5095/496.3265mz/7.47min",0.20614,-2.2783,"5095"
"5803/323.1277mz/8.08min",4.839,2.2747,"5803"
"4934/813.3624mz/7.29min",4.8223,2.2697,"4934"
"3534/663.2904mz/5.95min",0.20944,-2.2554,"3534"
"2896/833.4462mz/5.42min",0.21155,-2.2409,"2896"
"2904/850.4726mz/5.43min",0.21262,-2.2336,"2904"
"2704/482.2745mz/5.29min",0.21268,-2.2333,"2704"
"6558/798.5642mz/10.4min",0.21351,-2.2276,"6558"
"1372/283.0812mz/3.53min",4.6617,2.2209,"1372"
"4187/599.3184mz/6.51min",0.21551,-2.2142,"4187"
"3793/597.303mz/6.09min",4.6017,2.2022,"3793"
"3613/955.7408mz/5.98min",0.2181,-2.1969,"3613"
"6501/778.5796mz/10.25min",4.5816,2.1958,"6501"
"3279/433.2582mz/5.71min",0.22042,-2.1817,"3279"
"2514/496.2901mz/5.12min",0.22078,-2.1793,"2514"
"4195/496.3249mz/6.49min",0.22087,-2.1788,"4195"
"6414/604.5274mz/9.8min",4.523,2.1773,"6414"
"5080/449.1956mz/7.44min",4.5197,2.1762,"5080"
"4850/910.5909mz/7.16min",0.22128,-2.1761,"4850"
"2108/352.1178mz/4.72min",4.5158,2.175,"2108"
"4060/524.2978mz/6.36min",0.22149,-2.1747,"4060"
"4817/437.266mz/7.18min",0.22206,-2.171,"4817"
"1037/225.0757mz/3.0min",4.4977,2.1692,"1037"
"4819/829.5605mz/7.18min",0.22237,-2.169,"4819"
"3548/211.0964mz/5.94min",0.22303,-2.1647,"3548"
"5860/838.3574mz/8.16min",4.4792,2.1632,"5860"
"2877/456.2016mz/5.4min",4.4765,2.1624,"2877"
"2141/524.2872mz/4.77min",4.428,2.1467,"2141"
"4053/555.2924mz/6.33min",4.4201,2.1441,"4053"
"3896/849.3834mz/6.21min",4.4192,2.1438,"3896"
"3572/475.2688mz/5.96min",0.2269,-2.1399,"3572"
"4410/494.3102mz/6.73min",0.22707,-2.1388,"4410"
"419/348.1916mz/2.06min",4.3778,2.1302,"419"
"2906/855.428mz/5.43min",0.23037,-2.1179,"2906"
"5232/620.3434mz/7.6min",4.3193,2.1108,"5232"
"2874/461.2533mz/5.43min",0.23312,-2.1009,"2874"
"2717/354.1334mz/5.3min",4.2829,2.0986,"2717"
"4475/337.107mz/6.79min",4.2792,2.0973,"4475"
"3900/332.3311mz/6.15min",4.2737,2.0955,"3900"
"6517/226.9514mz/10.28min",4.2708,2.0945,"6517"
"3923/411.2527mz/6.23min",0.23423,-2.094,"3923"
"5073/405.1695mz/7.43min",4.2629,2.0918,"5073"
"3123/422.196mz/5.57min",4.2533,2.0886,"3123"
"2872/444.2454mz/5.4min",0.23585,-2.0841,"2872"
"5919/392.1941mz/8.18min",4.222,2.0779,"5919"
"2864/435.2566mz/5.4min",0.23733,-2.075,"2864"
"6252/184.9855mz/8.74min",4.1847,2.0651,"6252"
"6389/616.5272mz/9.66min",4.1733,2.0612,"6389"
"6019/690.506mz/8.27min",0.24167,-2.0489,"6019"
"5935/896.7694mz/8.25min",4.137,2.0486,"5935"
"4925/908.577mz/7.24min",0.24178,-2.0483,"4925"
"3809/498.2827mz/6.15min",0.24284,-2.0419,"3809"
"2807/441.2254mz/5.36min",0.24326,-2.0394,"2807"
"5311/451.3183mz/7.67min",4.1087,2.0387,"5311"
"5176/626.3313mz/7.59min",4.0944,2.0337,"5176"
"5983/389.1747mz/8.28min",4.0747,2.0267,"5983"
"774/121.0688mz/2.62min",4.0412,2.0148,"774"
"5802/409.2008mz/8.07min",4.0414,2.0148,"5802"
"1785/332.1128mz/4.14min",4.021,2.0075,"1785"
"4955/410.1937mz/7.29min",3.9939,1.9978,"4955"
"5576/808.5823mz/7.92min",3.9802,1.9928,"5576"
"2226/646.3481mz/4.87min",3.979,1.9924,"2226"
"5389/405.1888mz/7.81min",3.9618,1.9862,"5389"
"5540/388.1624mz/7.88min",3.9555,1.9839,"5540"
"2939/494.2742mz/5.46min",0.2536,-1.9794,"2939"
"6514/90.9766mz/10.28min",3.9424,1.9791,"6514"
"1365/293.16mz/3.5min",0.25447,-1.9745,"1365"
"2610/447.2375mz/5.29min",0.25522,-1.9702,"2610"
"5104/446.3344mz/7.48min",3.8832,1.9572,"5104"
"2871/443.2422mz/5.4min",0.25776,-1.9559,"2871"
"5868/837.3522mz/8.16min",3.8734,1.9536,"5868"
"3416/203.1793mz/5.79min",0.25896,-1.9492,"3416"
"5957/603.3654mz/8.26min",3.8538,1.9463,"5957"
"770/234.1226mz/2.62min",3.852,1.9456,"770"
"5116/405.1695mz/7.47min",3.8466,1.9436,"5116"
"1719/333.1472mz/4.01min",3.8445,1.9428,"1719"
"4951/339.1226mz/7.3min",3.8349,1.9392,"4951"
"1213/516.271mz/3.33min",3.8227,1.9346,"1213"
"623/230.1023mz/2.45min",3.8154,1.9318,"623"
"5321/481.2923mz/7.69min",3.793,1.9233,"5321"
"4672/640.3466mz/6.99min",3.7705,1.9147,"4672"
"897/210.0761mz/2.81min",3.7547,1.9087,"897"
"4694/406.1729mz/7.01min",3.7488,1.9064,"4694"
"5392/404.1854mz/7.82min",3.7219,1.896,"5392"
"6237/728.5668mz/8.72min",3.7102,1.8915,"6237"
"3530/511.3101mz/5.92min",0.27019,-1.888,"3530"
"5101/445.331mz/7.47min",3.6956,1.8858,"5101"
"3676/508.2897mz/6.03min",0.27077,-1.8849,"3676"
"783/214.1075mz/2.63min",3.6917,1.8843,"783"
"4732/426.1991mz/7.06min",3.6826,1.8807,"4732"
"4508/197.0808mz/6.83min",0.27189,-1.8789,"4508"
"6315/764.5642mz/9.0min",3.6681,1.875,"6315"
"786/485.2103mz/2.63min",3.6666,1.8744,"786"
"5805/391.1907mz/8.08min",3.6629,1.873,"5805"
"1789/730.3329mz/4.15min",3.6596,1.8717,"1789"
"4354/444.4045mz/6.69min",3.6515,1.8685,"4354"
"5538/387.1589mz/7.88min",3.6511,1.8683,"5538"
"4922/891.4671mz/7.28min",3.6358,1.8623,"4922"
"4507/179.0702mz/6.83min",0.27509,-1.862,"4507"
"569/541.2mz/2.38min",3.629,1.8596,"569"
"4216/646.4148mz/6.5min",3.5998,1.8479,"4216"
"2761/450.2929mz/5.34min",0.27835,-1.845,"2761"
"5026/426.1991mz/7.37min",3.5716,1.8366,"5026"
"5498/393.315mz/7.86min",3.5516,1.8285,"5498"
"1543/496.244mz/3.77min",3.5428,1.8249,"1543"
"3743/453.2606mz/6.07min",0.28229,-1.8247,"3743"
"4020/372.347mz/6.33min",3.5411,1.8242,"4020"
"3544/514.337mz/5.94min",0.28297,-1.8213,"3544"
"5324/630.3997mz/7.69min",3.5256,1.8179,"5324"
"2758/179.0702mz/5.34min",0.28367,-1.8177,"2758"
"779/233.1212mz/2.62min",3.5196,1.8154,"779"
"5132/481.2923mz/7.53min",3.515,1.8135,"5132"
"780/232.1179mz/2.62min",3.505,1.8094,"780"
"5201/405.1695mz/7.6min",3.4957,1.8056,"5201"
"2952/460.2409mz/5.49min",3.4921,1.8041,"2952"
"772/120.0655mz/2.62min",3.4804,1.7993,"772"
"2765/449.2895mz/5.34min",0.28735,-1.7991,"2765"
"4933/409.1909mz/7.29min",3.4784,1.7984,"4933"
"1747/564.343mz/4.12min",3.474,1.7966,"1747"
"3731/432.283mz/6.07min",0.28825,-1.7946,"3731"
"6078/507.3442mz/8.37min",3.4676,1.7939,"6078"
"2173/917.3945mz/4.79min",0.28844,-1.7936,"2173"
"5882/835.3443mz/8.16min",3.4663,1.7934,"5882"
"5030/425.1957mz/7.38min",3.4598,1.7907,"5030"
"4932/390.1778mz/7.3min",3.4549,1.7886,"4932"
"5702/339.1222mz/8.02min",3.4539,1.7882,"5702"
"2782/419.2426mz/5.35min",0.28974,-1.7872,"2782"
"1336/587.3184mz/3.48min",0.29055,-1.7832,"1336"
"3251/491.2636mz/5.73min",0.2908,-1.7819,"3251"
"1218/517.2743mz/3.35min",3.4316,1.7789,"1218"
"690/320.1814mz/2.53min",3.4307,1.7785,"690"
"2759/221.19mz/5.34min",0.29204,-1.7758,"2759"
"4510/205.195mz/6.83min",0.29319,-1.7701,"4510"
"1332/586.3159mz/3.48min",0.29322,-1.77,"1332"
"3311/492.295mz/5.73min",0.29461,-1.7631,"3311"
"5872/836.3478mz/8.17min",3.394,1.763,"5872"
"2843/434.2534mz/5.39min",0.2958,-1.7573,"2843"
"2048/402.1545mz/4.58min",3.377,1.7557,"2048"
"776/270.0736mz/2.62min",3.3762,1.7554,"776"
"4944/408.1884mz/7.29min",3.3667,1.7513,"4944"
"5393/336.123mz/7.82min",3.3589,1.748,"5393"
"6597/154.9902mz/11.15min",0.29939,-1.7399,"6597"
"3351/203.1793mz/5.75min",0.29981,-1.7379,"3351"
"4935/321.1119mz/7.29min",3.3285,1.7349,"4935"
"5493/425.3047mz/7.85min",3.326,1.7338,"5493"
"4638/496.3256mz/6.96min",0.30071,-1.7336,"4638"
"1130/289.0706mz/3.2min",0.30102,-1.7321,"1130"
"3945/674.4882mz/6.27min",0.30114,-1.7315,"3945"
"4942/389.1745mz/7.29min",3.3118,1.7276,"4942"
"3587/522.2823mz/5.96min",0.30362,-1.7196,"3587"
"3329/1007.533mz/5.73min",0.30405,-1.7176,"3329"
"6520/859.5283mz/10.28min",3.2843,1.7156,"6520"
"4943/407.1852mz/7.29min",3.2826,1.7148,"4943"
"2191/441.1906mz/4.83min",0.30549,-1.7108,"2191"
"4284/423.1804mz/6.59min",3.2709,1.7097,"4284"
"2074/211.0964mz/4.66min",0.30603,-1.7082,"2074"
"3356/221.19mz/5.75min",0.30677,-1.7048,"3356"
"3734/448.3055mz/6.07min",0.30772,-1.7003,"3734"
"4974/431.1733mz/7.31min",3.2496,1.7003,"4974"
"1330/585.3126mz/3.48min",0.3082,-1.6981,"1330"
"4311/408.1884mz/6.61min",3.2333,1.693,"4311"
"4366/417.2399mz/6.64min",3.2311,1.692,"4366"
"1126/179.0338mz/3.2min",0.30956,-1.6917,"1126"
"785/255.1032mz/2.63min",3.2288,1.691,"785"
"3744/203.1792mz/6.07min",0.31048,-1.6874,"3744"
"5789/392.3312mz/8.08min",3.2152,1.6849,"5789"
"4369/457.2324mz/6.64min",3.2086,1.6819,"4369"
"3525/510.3067mz/5.92min",0.31276,-1.6769,"3525"
"4305/407.1852mz/6.61min",3.1969,1.6767,"4305"
"1751/500.2276mz/4.08min",3.1922,1.6746,"1751"
"5806/410.2042mz/8.05min",3.1913,1.6742,"5806"
"773/102.0549mz/2.62min",3.1902,1.6736,"773"
"5713/375.3043mz/8.03min",3.1892,1.6732,"5713"
"6403/629.5225mz/9.74min",3.1878,1.6726,"6403"
"449/254.1386mz/2.15min",0.31408,-1.6708,"449"
"4365/435.2504mz/6.64min",3.1824,1.6701,"4365"
"915/435.1048mz/2.84min",3.1696,1.6643,"915"
"4696/464.3003mz/7.04min",0.31627,-1.6608,"4696"
"3412/179.0702mz/5.75min",0.31766,-1.6545,"3412"
"2903/385.2007mz/5.43min",0.31793,-1.6532,"2903"
"3551/429.2632mz/5.95min",0.31828,-1.6516,"3551"
"6324/481.2921mz/9.03min",3.1339,1.6479,"6324"
"3336/443.2425mz/5.73min",0.3195,-1.6461,"3336"
"5903/615.4446mz/8.17min",3.1226,1.6427,"5903"
"6176/439.3568mz/8.56min",3.1192,1.6412,"6176"
"3354/211.0964mz/5.75min",0.32088,-1.6399,"3354"
"6338/778.5797mz/9.18min",3.1164,1.6399,"6338"
"2764/211.0964mz/5.34min",0.32121,-1.6384,"2764"
"5969/808.5827mz/8.26min",3.1098,1.6368,"5969"
"784/254.0998mz/2.63min",3.1054,1.6348,"784"
"4963/938.5871mz/7.29min",0.32248,-1.6327,"4963"
"5227/812.6142mz/7.61min",3.0843,1.6249,"5227"
"3352/453.261mz/5.75min",0.32445,-1.624,"3352"
"1752/432.165mz/4.08min",3.0808,1.6233,"1752"
"3660/597.303mz/6.02min",0.32477,-1.6225,"3660"
"3585/459.2369mz/5.96min",0.32484,-1.6222,"3585"
"3290/302.3053mz/5.71min",3.0749,1.6205,"3290"
"5506/517.352mz/7.86min",3.0748,1.6205,"5506"
"1317/462.2385mz/3.47min",3.0688,1.6177,"1317"
"3310/444.2459mz/5.73min",0.32654,-1.6147,"3310"
"2070/203.1793mz/4.66min",0.327,-1.6126,"2070"
"5878/429.1666mz/8.16min",3.0556,1.6114,"5878"
"3358/441.2269mz/5.75min",0.3278,-1.6091,"3358"
"4304/425.1956mz/6.61min",3.0481,1.6079,"4304"
"4970/430.1703mz/7.31min",3.0453,1.6066,"4970"
"3330/425.2319mz/5.73min",0.32899,-1.6039,"3330"
"6175/526.5192mz/8.52min",3.0373,1.6028,"6175"
"4729/425.1957mz/7.06min",3.0344,1.6014,"4729"
"4032/422.3262mz/6.33min",0.32959,-1.6013,"4032"
"579/563.182mz/2.39min",3.0318,1.6002,"579"
"5678/477.2628mz/7.99min",3.0274,1.5981,"5678"
"490/645.2699mz/2.24min",3.0179,1.5936,"490"
"5896/405.1694mz/8.17min",3.0174,1.5933,"5896"
"5888/408.1889mz/8.16min",3.0171,1.5932,"5888"
"2757/471.2714mz/5.34min",0.33147,-1.5931,"2757"
"3189/462.2565mz/5.62min",0.33204,-1.5906,"3189"
"2895/439.209mz/5.42min",0.33213,-1.5902,"2895"
"5127/429.3363mz/7.52min",3.0089,1.5892,"5127"
"4539/425.1957mz/6.94min",3.0068,1.5882,"4539"
"3328/439.2476mz/5.73min",0.33297,-1.5865,"3328"
"5820/483.3444mz/8.11min",3.0028,1.5863,"5820"
"5735/391.1788mz/8.05min",0.33375,-1.5831,"5735"
"2469/449.2533mz/5.08min",0.33413,-1.5815,"2469"
"3164/439.2305mz/5.6min",2.9835,1.577,"3164"
"1331/607.2947mz/3.48min",0.33533,-1.5764,"1331"
"3172/371.1681mz/5.6min",2.9774,1.5741,"3172"
"3337/477.2752mz/5.74min",0.33585,-1.5741,"3337"
"3737/179.0702mz/6.07min",0.3359,-1.5739,"3737"
"5874/389.1747mz/8.16min",2.9761,1.5734,"5874"
"4972/429.1669mz/7.31min",2.9676,1.5693,"4972"
"4050/655.3083mz/6.35min",2.955,1.5631,"4050"
"1032/323.1593mz/2.99min",0.33847,-1.5629,"1032"
"485/214.1074mz/2.24min",2.952,1.5617,"485"
"6162/391.2994mz/8.56min",2.9492,1.5603,"6162"
"6069/463.3545mz/8.37min",2.947,1.5593,"6069"
"5676/335.1279mz/7.99min",2.9458,1.5587,"5676"
"6451/784.2364mz/9.89min",2.9459,1.5587,"6451"
"6115/924.2694mz/8.47min",2.9439,1.5577,"6115"
"2068/471.2715mz/4.66min",0.33995,-1.5566,"2068"
"1478/438.195mz/3.67min",2.9394,1.5555,"1478"
"3332/458.2615mz/5.73min",0.34025,-1.5554,"3332"
"3333/435.2374mz/5.73min",0.34066,-1.5536,"3333"
"3334/457.2582mz/5.73min",0.34092,-1.5525,"3334"
"3324/475.2687mz/5.73min",0.3413,-1.5509,"3324"
"4057/656.3025mz/6.35min",2.9298,1.5508,"4057"
"3675/431.2789mz/6.07min",0.34168,-1.5493,"3675"
"1668/429.2229mz/3.91min",0.34213,-1.5474,"1668"
"3105/646.3847mz/5.56min",2.9222,1.5471,"3105"
"2583/418.1494mz/5.19min",2.9183,1.5451,"2583"
"952/302.1792mz/2.9min",0.34285,-1.5444,"952"
"5892/407.1851mz/8.17min",2.9148,1.5434,"5892"
"2081/486.2487mz/4.68min",2.9086,1.5403,"2081"
"2911/400.2197mz/5.43min",0.34457,-1.5371,"2911"
"2897/419.2324mz/5.42min",0.34471,-1.5366,"2897"
"4306/339.1225mz/6.61min",2.9011,1.5366,"4306"
"953/301.1757mz/2.9min",0.34564,-1.5327,"953"
"1501/601.275mz/3.68min",2.8861,1.5291,"1501"
"2900/418.2304mz/5.42min",0.34659,-1.5287,"2900"
"4052/654.3049mz/6.35min",2.8849,1.5285,"4052"
"5168/349.1434mz/7.59min",2.8842,1.5281,"5168"
"624/206.0448mz/2.45min",2.8828,1.5275,"624"
"5000/411.3262mz/7.42min",2.881,1.5266,"5000"
"4797/814.5581mz/7.15min",2.8806,1.5263,"4797"
"3170/370.1647mz/5.61min",2.8778,1.5249,"3170"
"1481/437.1915mz/3.67min",2.8773,1.5247,"1481"
"3669/491.2636mz/6.03min",0.34819,-1.5221,"3669"
"4054/657.3061mz/6.35min",2.8721,1.5221,"4054"
"669/372.1916mz/2.5min",0.3486,-1.5203,"669"
"1846/522.2095mz/4.25min",2.8671,1.5196,"1846"
"1207/269.0896mz/3.3min",0.34929,-1.5175,"1207"
"4443/496.3261mz/6.85min",0.34932,-1.5174,"4443"
"4378/425.1956mz/6.66min",2.8625,1.5173,"4378"
"6111/425.3778mz/8.46min",2.8598,1.5159,"6111"
"4521/497.3295mz/6.85min",0.3498,-1.5154,"4521"
"2899/417.227mz/5.42min",0.34987,-1.5151,"2899"
"1576/869.4495mz/3.78min",0.35005,-1.5144,"1576"
"6169/375.3045mz/8.56min",2.8539,1.513,"6169"
"3742/211.0964mz/6.07min",0.35173,-1.5075,"3742"
