"","PC1","PC2","PC3","PC4","PC5","PC6"
"187/697.2631mz/6.1min",0.049113,-0.045974,0.17919,0.089599,0.036168,0.01433
"189/219.0571mz/6.1min",0.027199,-0.0039067,0.087243,0.059333,0.0070765,0.045591
"191/371.1172mz/6.1min",0.018691,-0.0029404,0.062702,0.035573,0.0052301,-0.076124
"192/372.1204mz/6.1min",0.018526,-0.0027526,0.061831,0.034642,0.0062961,0.10096
"193/412.1435mz/6.1min",0.024743,0.0014803,0.0697,0.038491,0.017852,0.013856
"194/719.2452mz/6.1min",0.029671,-0.0015999,0.098532,0.060578,0.018698,0.028942
"199/313.2348mz/6.19min",0.012322,0.0051603,-0.07367,-0.026689,-0.035569,-0.03366
"203/357.261mz/6.22min",0.014817,0.020503,-0.03808,0.013256,0.070662,-0.032361
"205/318.2403mz/6.23min",-0.008839,0.11797,-0.070037,0.0031213,0.0025048,0.042639
"206/401.2872mz/6.24min",-0.0029009,-0.0053672,-0.080817,-0.0005498,0.029073,0.11085
"210/445.3133mz/6.25min",0.0088838,0.044144,-0.060633,-0.034974,0.081805,0.081092
"212/255.2431mz/6.3min",0.012861,0.004244,-0.016472,0.0096863,0.00030729,0.070658
"213/220.1123mz/6.31min",0.038516,0.013919,0.027622,-0.0037866,0.02728,0.037175
"218/275.0831mz/6.37min",-0.017644,-0.0099003,-0.055024,-0.0207,-0.005441,0.0022846
"219/433.1901mz/6.37min",-0.012977,0.0013125,-0.049435,-0.016611,-0.0082219,-0.066125
"222/431.1743mz/6.6min",-0.011832,0.0025274,-0.016063,0.0020112,0.014686,0.036398
"223/409.1925mz/6.6min",-0.011098,-0.019753,-0.011242,-0.0027394,0.013374,0.089402
"228/228.2323mz/6.65min",-0.010922,0.11809,-0.043062,0.020898,-0.0020332,-0.030182
"229/301.1409mz/6.65min",0.0096214,-0.017407,-0.030963,-0.03212,-0.071785,0.070353
"235/577.3611mz/6.86min",-0.027056,0.026744,-0.093029,-0.024832,-0.010167,-0.011307
"254/478.2926mz/7.17min",-0.020192,0.019926,-0.080354,-0.013396,0.002393,-0.01336
"269/172.9565mz/7.37min",0.020024,-0.082745,-0.010471,-0.028445,-0.0091922,-0.068871
"271/354.1734mz/7.37min",0.016015,0.032553,-0.042262,0.0065899,0.015293,0.00073112
"274/780.5514mz/7.37min",0.0049601,0.070044,0.010503,0.051348,0.014444,0.034612
"275/716.5223mz/7.37min",0.012017,0.18214,-0.033515,0.39632,-0.032991,-0.11916
"278/237.2214mz/7.37min",0.023205,-7.2598e-05,-0.044048,-0.012375,0.013774,-0.050193
"279/323.2192mz/7.37min",0.035634,0.0090939,-0.066815,-0.014296,0.025658,0.02389
"282/350.1777mz/7.37min",0.025344,-0.022807,-0.026005,0.0054572,0.016862,0.0013236
"283/352.178mz/7.37min",0.016438,0.032692,-0.04331,0.0075706,0.012149,-0.066866
"287/782.5665mz/7.37min",0.021678,0.081149,-0.097678,-0.012157,0.0001778,-0.045387
"291/255.232mz/7.37min",0.024981,0.00045372,-0.04124,-0.019616,0.0099873,0.0018446
"298/481.2924mz/7.46min",0.011929,0.022321,-0.0002175,0.016315,0.0097635,-0.035713
"299/395.3307mz/7.47min",0.0054745,0.023136,-0.0030047,0.03223,0.040763,-0.00081802
"300/377.3203mz/7.47min",-0.002294,0.015372,0.011553,0.019639,0.026157,0.017228
"303/365.2662mz/7.51min",0.046733,-0.037539,-0.05397,-0.0098971,0.034001,0.0045635
"306/579.2636mz/7.54min",0.0046128,-0.0074659,-0.050256,-0.025966,0.020708,-0.029826
"315/481.2924mz/7.54min",-0.01267,0.053868,0.052095,0.039409,0.053169,-0.035605
"317/131.5336mz/7.57min",0.078275,0.02507,0.0057109,0.029579,-0.025627,0.035663
"319/141.9835mz/7.59min",0.025867,0.085716,0.16861,-0.068306,-0.010364,0.034498
"321/111.5219mz/7.57min",0.020943,0.037826,-0.10862,0.0010945,-0.11889,-0.085748
"334/112.018mz/7.64min",0.021738,0.065045,0.10279,-0.033789,-0.0031076,0.033534
"346/181.0146mz/7.67min",-0.022074,0.17005,-0.047545,0.042743,-0.0141,0.037977
"349/163.9907mz/7.7min",0.038463,0.0090058,0.044668,-0.049433,-0.10781,-0.0025348
"350/226.1803mz/7.7min",-0.0003424,0.098531,0.063617,-0.13889,-0.08084,-0.084562
"353/408.3084mz/7.7min",-0.018415,0.10472,0.044154,-0.092888,-0.045876,-0.072171
"357/131.5337mz/7.65min",-0.047071,0.12702,-0.11063,-0.06383,0.25374,0.055128
"360/139.988mz/7.68min",-0.019584,0.18242,-0.062932,0.036607,-0.017443,0.034787
"362/141.9835mz/7.66min",0.035972,0.067802,-0.19337,0.011738,-0.19397,0.035183
"363/205.0173mz/7.7min",0.03261,-0.041226,-0.060517,-0.012456,-0.11858,0.08951
"365/740.4049mz/7.74min",-0.01715,0.050218,-0.025238,-0.1219,0.022313,0.016103
"366/282.2217mz/7.74min",0.0090126,-0.0017541,0.0027585,-0.012925,-0.026917,-0.10706
"367/579.2635mz/7.75min",-0.0039865,-0.0061192,-0.044039,-0.02031,0.014317,0.11126
"368/421.1561mz/7.75min",-0.0024207,-0.025636,-0.037628,-0.03108,0.017343,-0.049414
"370/557.2815mz/7.75min",-0.0029211,-0.024151,-0.039223,-0.025676,0.0086425,-0.051228
"381/90.9767mz/7.77min",0.0096587,0.016167,-0.056983,0.011316,0.012623,-0.011714
"386/395.2202mz/7.77min",0.0045765,0.054015,-0.036468,0.014125,0.011502,0.0014007
"387/393.2198mz/7.77min",0.012972,-0.027259,-0.013143,0.0090361,0.0011686,0.0002865
"391/362.3028mz/7.77min",-0.028551,0.10024,0.048242,-0.13946,-0.049821,0.013305
"392/221.1752mz/7.77min",-0.020729,0.10132,0.044168,-0.1194,-0.028674,0.06692
"393/226.1803mz/7.77min",-0.028286,0.095145,0.048332,-0.099843,-0.018731,0.094151
"394/228.196mz/7.77min",-0.01785,0.090686,0.061467,-0.11458,-0.033197,0.096311
"395/244.1908mz/7.77min",-0.020503,0.095566,0.054745,-0.12597,-0.028567,0.0071427
"396/408.3084mz/7.77min",-0.01703,0.096434,0.040882,-0.10405,-0.028714,-0.063133
"401/236.1622mz/7.77min",-0.022143,0.10219,0.048227,-0.10798,-0.032725,0.025155
"402/250.1778mz/7.77min",-0.017688,0.091039,0.044532,-0.10844,-0.032433,0.084985
"403/266.1728mz/7.77min",-0.01903,0.098275,0.045261,-0.10834,-0.028002,-0.063505
"413/409.2747mz/7.82min",0.0095786,-8.1612e-05,0.019069,0.036375,0.040232,-0.016135
"424/223.9885mz/7.87min",-0.01181,0.15781,-0.044065,0.030929,-0.02076,0.072597
"425/380.2093mz/7.87min",0.00211,0.047885,-0.025586,0.0027113,0.00039834,-0.016665
"427/213.983mz/7.87min",-0.012717,-0.11358,0.048193,-0.13653,-0.028552,0.042872
"433/378.209mz/7.87min",0.014413,-0.043593,0.0066224,0.001658,-0.0090683,-0.10762
"438/780.5515mz/7.88min",-0.0083613,0.05498,0.039913,0.032815,-0.01069,-0.056252
"442/283.2632mz/7.88min",0.012337,-0.015938,-0.0086942,-0.0074362,0.0062029,0.036497
"444/810.5977mz/7.87min",0.021455,0.056189,0.08562,0.052682,-0.0086857,-0.0073812
"446/172.9565mz/7.88min",0.0066603,-0.048074,0.0026391,0.0063861,-0.0204,-0.003311
"448/352.3393mz/7.88min",0.00286,-0.0071907,-0.019238,-0.012367,0.013722,0.038017
"449/782.5667mz/7.88min",0.0089126,0.064281,-0.063934,-0.028395,-0.017525,-0.08344
"450/808.5828mz/7.88min",0.015245,0.030252,-0.067614,-0.029502,-0.014732,0.05883
"452/351.2506mz/7.88min",0.021671,-0.0088726,-0.025372,-0.0010016,0.014016,0.073591
"464/851.71mz/7.9min",0.047147,0.032162,-0.11767,-0.012552,0.0054335,-0.064611
"466/579.2635mz/7.9min",-0.0036125,0.012164,-0.031123,-0.017126,0.01141,-0.048719
"489/851.7101mz/8.22min",0.032152,0.028847,-0.074089,-0.017451,0.049793,0.010998
"496/690.5065mz/8.23min",-0.13328,-0.19856,-0.0054682,-0.0058892,0.14958,0.11686
"503/338.3417mz/8.35min",0.067415,-0.050271,-0.072109,0.0018862,-0.15431,-0.043119
"508/413.2659mz/8.38min",0.0016225,-0.037088,0.017483,-0.012443,-0.037792,0.032256
"509/391.2842mz/8.38min",0.0048246,-0.061305,0.0088806,-0.035566,-0.046941,-0.031963
"511/393.2973mz/8.39min",-0.008032,-0.027816,-0.0020668,-0.0083931,0.078848,-0.10346
"513/136.0217mz/8.41min",0.021982,-0.22326,0.059305,-0.059441,-0.018944,-0.10812
"514/312.3259mz/8.43min",0.014406,-0.043398,0.034506,0.037035,0.0073429,-0.040876
"515/352.3393mz/8.54min",0.0065686,-0.088078,0.023638,-0.033468,-0.02275,0.10485
"520/213.983mz/8.58min",-0.0060535,-0.20574,0.072241,-0.07809,-0.12656,0.00701
"521/366.373mz/8.68min",-0.0045279,-0.10827,-0.13954,-0.035497,0.11926,0.059991
"525/546.4307mz/8.71min",-0.015432,-0.035294,0.1034,0.057237,0.041484,-0.0040756
"526/201.9758mz/8.69min",0.014803,-0.11879,0.014334,-0.029111,-0.010237,0.018053
"529/377.3202mz/8.82min",0.011773,-0.03912,0.004415,-0.0039157,-0.0034961,0.071209
"530/378.3235mz/8.82min",-0.0046197,-0.038236,-0.062057,-0.060038,-0.19998,-0.019183
"532/378.3236mz/8.96min",0.017065,-0.069516,-0.04488,0.034126,0.029888,0.035031
"533/377.3202mz/8.96min",0.011819,-0.066804,0.0003734,-0.0090928,-0.012784,-0.073827
"534/379.336mz/8.96min",0.0029005,-0.042868,-0.0044634,-0.0065894,-0.0083476,-0.072969
"535/380.3392mz/8.96min",0.0035099,-0.044374,-0.0039997,-0.0036456,-0.006044,0.070328
"536/395.3307mz/8.96min",0.012133,-0.052917,-0.015213,-0.016964,-0.0018789,0.019247
"537/879.7408mz/8.97min",0.18487,0.02157,0.0038778,-0.025963,0.020546,0.066025
"540/827.71mz/8.97min",0.19588,-0.014814,0.031678,0.011317,0.092499,-0.095807
"541/851.7102mz/8.97min",-0.0089376,-0.079039,-0.03536,-0.049187,-0.025461,0.0012409
"543/481.2924mz/8.97min",0.0084983,-0.035751,-0.026926,-0.012316,-0.0097191,-0.036471
"545/823.6792mz/8.98min",0.015974,0.011057,-0.041296,0.080036,0.088491,0.069074
"546/745.5377mz/9.04min",-0.043553,0.054422,0.054074,0.043129,0.032313,0.016429
"547/717.5064mz/9.07min",-0.018236,0.063649,-0.015131,0.041481,-0.07154,0.015111
"548/352.3393mz/9.09min",0.0055041,-0.086006,0.0098058,-0.024388,-0.01812,-0.03573
"550/717.5066mz/9.29min",0.00092179,0.060863,0.0085052,0.039235,-0.016639,0.014228
"551/879.7412mz/9.43min",0.2925,0.16113,0.23242,-0.31511,0.11908,-0.0046464
"552/745.5379mz/9.5min",-0.017476,0.037382,-0.014269,-0.075782,-0.027199,0.025425
"553/587.4646mz/9.62min",-0.043794,-0.022688,0.014427,0.030029,-0.07354,-0.041701
"554/613.4228mz/9.62min",-0.0045362,-0.0423,-0.070269,-0.035738,-0.044893,0.10638
"556/879.7412mz/9.63min",0.41303,-0.11159,-0.37762,0.19285,0.066351,0.068859
"559/383.1828mz/9.64min",0.020542,0.066205,-0.12685,-0.0027055,-0.006088,0.056351
"560/745.5377mz/9.66min",-0.010993,0.023401,0.0041852,0.0026141,-0.022973,0.016333
"566/226.9515mz/9.94min",-0.0012837,0.052406,-0.05463,0.083456,0.10871,-0.040052
"569/853.723mz/9.98min",0.72574,0.06137,0.099698,-0.020107,-0.01346,0.0045592
"570/771.6472mz/9.99min",-0.050765,-0.0065858,-0.034248,-0.0093774,-0.070268,-0.074009
"573/743.6159mz/10.03min",-0.034037,-0.0012945,0.022407,-0.029121,-0.065841,0.067163
"577/708.511mz/10.09min",0.012219,-0.043054,0.017844,-0.020295,-0.023312,-0.034574
"578/663.4537mz/10.09min",0.018522,-0.077381,0.027969,-0.040441,-0.039249,0.069965
"579/685.4356mz/10.09min",-0.0019215,-0.02817,0.0088564,-0.018621,-0.028906,-0.0024754
"580/726.4618mz/10.09min",0.007997,-0.026795,0.0096566,-0.017034,-0.021372,-0.10673
"582/146.9804mz/10.17min",-0.063715,0.027151,-0.0071962,-0.064474,-0.17239,0.062795
"583/144.9822mz/10.17min",-0.039699,0.005082,-0.026301,-0.1679,-0.043303,-0.026909
"585/80.9479mz/10.18min",0.0045527,-0.1021,0.028515,-0.032117,-0.03235,-0.039165
"586/216.9228mz/10.2min",-0.016694,-0.097448,0.046939,-0.017911,-0.12563,0.027079
"587/589.48mz/10.2min",-0.024906,-0.02294,0.00546,0.043821,-0.056018,-0.0076888
"589/615.4955mz/10.21min",-0.034644,0.0096747,-0.058034,0.049704,0.086992,0.003818
"592/738.504mz/10.23min",-0.084337,-0.18633,-0.082456,0.059298,0.1606,-0.028445
"596/158.9641mz/10.23min",-0.029892,0.0096092,-0.013757,-0.010977,-0.040829,0.10675
"598/430.9135mz/10.23min",0.0033204,0.067653,-0.015434,-0.0030992,-0.040314,0.039054
"599/226.9515mz/10.23min",-0.032762,-0.0008744,0.012294,-0.065075,-0.13547,0.031572
"600/362.9261mz/10.23min",0.00013117,0.054287,-0.014647,-0.0013495,-0.041674,0.017381
"603/716.522mz/10.27min",-0.069517,-0.029777,-0.010919,0.1375,-0.099303,0.059018
"607/385.724mz/10.31min",-0.033078,-0.00084838,-0.058558,0.016946,0.035918,-0.030963
"608/328.9149mz/10.32min",0.0054569,0.061329,-0.028053,-0.010139,-0.0048555,-0.014543
"610/223.9883mz/10.32min",-0.0045373,-0.010178,0.0061377,-0.012523,-0.014798,-0.034682
"611/205.0171mz/10.32min",0.0041781,0.0066914,-0.0092953,-0.0056885,-0.015341,0.00020648
"612/213.9828mz/10.32min",0.0026005,-0.097751,0.041173,0.012779,-0.070563,-0.041999
"613/163.9905mz/10.32min",-0.010888,0.017055,0.026344,0.028733,-0.052049,-0.041058
"614/182.9852mz/10.32min",0.011061,0.010831,-0.0079672,-0.018995,-0.036049,0.03484
"615/141.9586mz/10.32min",0.010599,0.0036769,-0.004797,0.0078006,-0.030485,-0.072657
"616/174.9534mz/10.32min",0.028516,-0.094707,0.010437,-0.095737,0.041412,-0.063863
"617/172.9564mz/10.32min",0.013713,-0.12835,0.030255,-0.043055,-0.011329,-0.039963
"618/180.9898mz/10.32min",0.015808,0.01125,-0.027545,0.0086129,-0.0083259,0.071604
"619/110.0201mz/10.32min",0.0026886,0.0081324,0.026716,-0.0165,-0.0035241,0.0002915
"620/169.9773mz/10.32min",0.0034365,0.012544,-0.022443,0.011184,0.039065,-0.032913
"621/138.9954mz/10.32min",0.0073731,0.012173,0.0034006,-0.011092,-0.01719,0.0018455
"622/110.5218mz/10.32min",0.0039494,0.008028,0.016633,-0.049699,0.023525,0.041396
"623/89.5067mz/10.33min",0.0051696,0.012992,0.023187,-0.030408,0.010681,-0.033115
"624/97.5144mz/10.33min",-4.8561e-05,-0.0084805,0.027912,-0.020745,-0.022715,0.035393
"625/98.5121mz/10.33min",-0.0025553,-0.0065019,0.00044901,0.0031559,0.0002181,0.034739
"626/196.0168mz/10.33min",0.00693,0.0050295,-0.023954,-0.018936,-0.041171,-0.069223
"627/113.9636mz/10.33min",-0.0067704,-0.003058,-0.016621,-0.018686,-0.043025,-0.00034233
"628/154.9902mz/10.33min",0.03004,0.027872,0.00011002,-0.021246,-0.077511,-0.036022
"629/109.0225mz/10.33min",0.008775,-0.0015966,0.038245,0.034993,-0.011601,0.030779
"630/152.9949mz/10.33min",0.0016408,-0.0099276,0.0064194,0.0086739,-0.033172,-0.073163
"637/209.0129mz/10.36min",0.0026357,-0.012882,-0.0034148,-0.0052792,-0.017351,-0.00037393
"638/184.9855mz/10.36min",0.0026357,-0.0010951,-0.010726,-0.01267,-0.015575,0.10721
"639/207.0175mz/10.36min",0.002698,-0.012559,-0.0021897,-0.0062662,-0.019566,-0.071696
"640/183.0098mz/10.36min",0.004137,-0.010447,-0.0085198,-0.0025971,-0.0084183,0.10657
"641/143.9809mz/10.36min",0.0011586,-0.012645,-0.0032153,-0.0085356,-0.017647,0.070359
"642/186.981mz/10.36min",0.0026337,-0.0018456,-0.010051,-0.0091362,-0.012872,0.03555
"643/141.9834mz/10.36min",0.0023216,-0.012044,-0.003081,-0.009863,-0.016018,-0.036156
"644/131.5335mz/10.36min",0.0053046,-0.018107,-0.0057047,-0.013978,-0.011314,0.036514
"645/181.0144mz/10.36min",0.0044306,-0.010164,-0.0069022,-0.0065223,-0.0087213,0.10635
"646/139.9879mz/10.36min",0.0028767,-0.01214,-0.0036454,-0.0072371,-0.016207,0.070332
"647/112.5196mz/10.36min",0.0022703,-0.015908,0.00026788,-0.0092632,-0.010618,-0.070874
"648/114.0165mz/10.36min",0.0033135,-0.015078,-0.0037443,-0.0045833,-0.002667,-0.035507
"651/90.5067mz/10.37min",0.0025554,-0.015832,0.0013656,-0.010351,-0.011615,-0.035459
"652/111.0202mz/10.37min",0.0017641,-0.018319,-0.00025075,-0.012139,-0.0099824,-0.0002994
"653/111.5218mz/10.37min",0.0028123,-0.018581,-0.00043778,-0.011501,-0.010319,-0.070415
"654/91.5044mz/10.37min",0.0015069,-0.016195,0.0028668,-0.009657,-0.0068876,-0.10606
"655/111.519mz/10.37min",0.0029322,-0.020539,0.0028612,-0.0076177,-0.003368,0.070522
"656/112.0179mz/10.37min",0.001876,-0.018342,0.00092342,-0.011768,-0.010723,0.070562
"657/165.9909mz/10.37min",0.00056816,-0.0051942,-0.0011808,0.0043103,-0.026141,-0.020189
"660/113.0166mz/10.37min",0.0029759,-0.017002,-0.004671,-0.01396,-0.015116,-0.034813
"661/156.9907mz/10.37min",0.0032768,-0.022272,-0.0024455,-0.010295,-0.016792,-0.00045258
"663/215.9838mz/10.37min",0.018808,-0.10241,-0.011205,-0.026831,-0.041957,-0.037072
"664/158.9861mz/10.37min",0.0057635,-0.024459,-0.0048915,-0.013852,-0.017689,0.034909
"665/174.9568mz/10.37min",-0.0058304,-0.10927,0.013509,-0.012578,0.020843,0.10989
"666/115.964mz/10.38min",0.014057,-0.023883,-0.019402,-0.049973,-0.027246,-0.030223
"669/144.9822mz/10.38min",0.01371,-0.0094796,-0.0057201,0.0016491,0.0047594,0.00026276
"670/109.5217mz/10.39min",0.0050275,-0.02358,0.011562,-0.016659,-0.00036648,0.035421
"671/130.5217mz/10.4min",-0.0012806,-0.031319,0.020163,-0.021405,-0.0072856,-0.070258
"672/165.983mz/10.4min",0.022153,-0.025132,0.016548,-0.030645,-0.078593,0.067863
"673/377.7378mz/10.43min",-0.073862,0.11287,-0.019702,0.14324,-0.17386,-0.076351
"674/94.0451mz/10.45min",0.001267,-0.029774,0.052557,-0.017247,0.0011644,-0.10933
"676/102.0339mz/10.47min",-0.0083985,-0.024494,0.049076,-0.012986,0.047516,-0.14076
"677/102.5355mz/10.47min",-0.0092756,-0.028263,0.038713,-0.0085744,0.046769,-0.068616
"681/81.5205mz/10.48min",0.00015741,-0.02607,0.068708,-0.037534,0.0077834,0.00072989
"682/125.9862mz/10.48min",0.0064817,-0.020166,-0.039003,-0.020615,-0.057069,-0.03514
"683/167.0129mz/10.48min",0.0026697,-0.012517,-0.0071772,-0.0014196,-0.013639,-0.036571
"684/213.9828mz/10.44min",0.00012423,-0.0010457,-0.09345,-0.14053,0.087352,0.040882
"685/168.0161mz/10.48min",-0.0083534,-0.046122,-0.08558,0.030446,-0.01706,0.00016864
"686/154.005mz/10.48min",0.028082,-0.028355,0.022851,-0.043001,-0.063604,4.1239e-05
"687/104.0303mz/10.48min",-0.004498,-0.022589,0.046022,-0.0011629,0.064578,0.0031246
"689/139.0179mz/10.49min",0.0020756,-0.016425,-0.005526,-0.0013002,-0.017041,0.10451
"690/90.5259mz/10.5min",-0.0027942,-0.049831,0.069333,-0.016191,0.0087532,0.030319
"691/97.9914mz/10.5min",0.0096918,-0.025252,0.0041617,-0.010839,-0.020368,-0.00024253
