"","comp 1","comp 2","comp 3","comp 4","comp 5"
"98/573.2518mz/4.73min",0,0,0,0,0
"100/250.1778mz/4.82min",0,0,0,0,0
"106/318.3001mz/5.23min",0,0,0,0,0
"107/344.1303mz/5.23min",0,0,0,0,0
"108/649.3066mz/5.23min",0,0,0,0,0
"109/666.3332mz/5.23min",0,0,0,0,0
"110/671.2887mz/5.24min",0,0,0,0,0
"114/298.274mz/5.3min",0,0,0,0,0
"117/284.6054mz/5.43min",0,0,0,0,0
"118/448.2035mz/5.43min",0,0,0,0,0
"120/917.3816mz/5.43min",0,0,0,0,0
"124/304.2998mz/5.45min",0,0,0,0,0
"126/302.3053mz/5.47min",0,0,-0.33952,0,0
"127/303.3086mz/5.47min",0,0,-0.35798,0,0
"131/300.2897mz/5.57min",0,0,-0.40134,0,0
"132/437.1932mz/5.57min",0,0,0,0,0
"133/344.3158mz/5.6min",0,0,0,0,0
"135/195.1017mz/5.61min",0,0,0,0,0
"137/346.3314mz/5.65min",0,0,0,0,0
"138/347.3348mz/5.65min",0,0,0,0,0
"139/105.0335mz/5.68min",0,0,0,0.015767,0
"140/225.0911mz/5.68min",0,0,0,0.16461,0
"141/118.0651mz/5.68min",0,0,0,0,0
"142/535.2089mz/5.68min",0,0,0,0.57136,0
"144/279.0992mz/5.68min",0,0,0,0.48424,0
"145/320.1256mz/5.68min",0,0,0,0.54578,0
"146/211.0755mz/5.68min",0,0,0,0,0
"147/887.3881mz/5.68min",0,0,0.24775,0,0
"148/377.1664mz/5.72min",0,0,0,0,0
"149/399.1483mz/5.72min",0,0,0,0,0
"150/284.2948mz/5.75min",0,0,0,0,0
"151/344.3158mz/5.76min",0,0,0,0,0
"158/631.3269mz/5.88min",0,0,0,0,0
"159/330.3366mz/5.88min",0,0,0,0,0
"164/449.1849mz/5.95min",0,0,0,0,0
"166/328.321mz/5.98min",0,0,-0.13416,0,0
"168/359.1534mz/5.99min",0,0,0,0,0
"170/337.1714mz/5.99min",0,0,0,0,0
"171/359.2402mz/6.0min",0,0,0,0,0
"174/372.3471mz/6.03min",0,0,0,0,0
"179/119.0856mz/6.1min",0,0,0,0,0
"182/147.0806mz/6.1min",0,0,0,0,0
"183/165.0912mz/6.1min",0,0,0,0,0
"184/349.1352mz/6.1min",0,0,0,0,0
"187/697.2631mz/6.1min",0,0,0,0,0
"189/219.0571mz/6.1min",0,0,0,0,0
"191/371.1172mz/6.1min",0,0,0,0,0
"192/372.1204mz/6.1min",0,0,0,0,0
"199/313.2348mz/6.19min",0,0,0,0,0
"203/357.261mz/6.22min",0,0,0,0,0
"205/318.2403mz/6.23min",0,0,0,0,0
"206/401.2872mz/6.24min",0,0,0,0,0
"210/445.3133mz/6.25min",0,0,0,0,0
"212/255.2431mz/6.3min",0,0,0,0.089373,0
"213/220.1123mz/6.31min",0,0,0,0,0
"218/275.0831mz/6.37min",0,0,0,0,0
"219/433.1901mz/6.37min",0,0,0,0,0
"222/431.1743mz/6.6min",0,0,0,0,0
"223/409.1925mz/6.6min",0,0,0,0,0
"229/301.1409mz/6.65min",0,0,0,0,0
"235/577.3611mz/6.86min",0,0,0,0,0
"254/478.2926mz/7.17min",0,0,0,0,0
"269/172.9565mz/7.37min",0,0,0,0,0
"271/354.1734mz/7.37min",0,0,0,0,0
"274/780.5514mz/7.37min",0,0,0,0,0
"275/716.5223mz/7.37min",0,0,0,0,0
"278/237.2214mz/7.37min",0,0,0,0.24461,0
"279/323.2192mz/7.37min",0,0,0,0.20187,0
"282/350.1777mz/7.37min",0,0,0,0,0
"283/352.178mz/7.37min",0,0,0,0,0
"287/782.5665mz/7.37min",0,0,0,0,0
"291/255.232mz/7.37min",0,0,0,0,0
"298/481.2924mz/7.46min",0,0,0,0,0
"299/395.3307mz/7.47min",0,0,0,0,0
"300/377.3203mz/7.47min",0,0,0,0,0
"303/365.2662mz/7.51min",0,0,0,0,0
"306/579.2636mz/7.54min",0,0,0,0,0
"315/481.2924mz/7.54min",0,0,0,0,0
"317/131.5336mz/7.57min",0,0,0,0,0
"319/141.9835mz/7.59min",0,0,0,0,0
"321/111.5219mz/7.57min",0,0,0,0,0
"334/112.018mz/7.64min",0,0,0,0,0
"349/163.9907mz/7.7min",0,0,-0.53388,0,0
"350/226.1803mz/7.7min",0,0,0,0,0.025392
"353/408.3084mz/7.7min",0,0,0,0,0
"357/131.5337mz/7.65min",0,0,0,0,0
"362/141.9835mz/7.66min",0,0,0,0,0
"363/205.0173mz/7.7min",0,0,0,0,0
"365/740.4049mz/7.74min",0,0,0,0,0.030321
"366/282.2217mz/7.74min",0,0,-0.27649,0,0
"367/579.2635mz/7.75min",0,0,0,0,0
"368/421.1561mz/7.75min",0,0,0,0,0
"370/557.2815mz/7.75min",0,0,0,0,0
"381/90.9767mz/7.77min",0,0,0,0.051705,0
"386/395.2202mz/7.77min",0,0,0,0,0
"387/393.2198mz/7.77min",0,0,0,0,0
"391/362.3028mz/7.77min",0,0,0,0,0
"392/221.1752mz/7.77min",0,0,0,0,0
"393/226.1803mz/7.77min",0,0,0,0,0
"394/228.196mz/7.77min",0,0,0,0,0
"395/244.1908mz/7.77min",0,0,0,0,0
"396/408.3084mz/7.77min",0,0,0,0,0
"401/236.1622mz/7.77min",0,0,0,0,0
"402/250.1778mz/7.77min",0,0,0,0,0
"403/266.1728mz/7.77min",0,0,0,0,0
"425/380.2093mz/7.87min",0,0,0,0,0
"427/213.983mz/7.87min",0,0,0,0,0
"433/378.209mz/7.87min",0,0,0,0,0
"438/780.5515mz/7.88min",0,0,0,0,0
"442/283.2632mz/7.88min",0,0,0,0,0
"444/810.5977mz/7.87min",0,0,0,0,0
"446/172.9565mz/7.88min",0,0,0,0,0
"448/352.3393mz/7.88min",0,0,0,0,0
"449/782.5667mz/7.88min",0,0,0,0,0
"450/808.5828mz/7.88min",0,0,0,0,0
"452/351.2506mz/7.88min",0,0,0,0.050867,0
"464/851.71mz/7.9min",0,0,0,0,0
"466/579.2635mz/7.9min",0,0,0,0,0
"489/851.7101mz/8.22min",0,0,0,0,0
"496/690.5065mz/8.23min",0,0,0,0,0
"503/338.3417mz/8.35min",0,0,0,0,0
"508/413.2659mz/8.38min",0,0,0,0,0
"509/391.2842mz/8.38min",0,0,0,0,0
"511/393.2973mz/8.39min",0,0,0,0,0
"514/312.3259mz/8.43min",0,0,0,0,0
"520/213.983mz/8.58min",0,0,0,0,0
"521/366.373mz/8.68min",0,0,0,0,0
"525/546.4307mz/8.71min",0,0,0,0,0
"529/377.3202mz/8.82min",0,0,0,0,0
"532/378.3236mz/8.96min",0,0,0,0,0
"533/377.3202mz/8.96min",0,0,0,0,0
"534/379.336mz/8.96min",0,0,0,0,0
"535/380.3392mz/8.96min",0,0,0,0,0
"536/395.3307mz/8.96min",0,0,0,0,0
"537/879.7408mz/8.97min",0,0,0,0,0
"540/827.71mz/8.97min",0,0,0,0,0
"541/851.7102mz/8.97min",0,0,0,0,0
"543/481.2924mz/8.97min",0,0,0,0,0
"545/823.6792mz/8.98min",0,0,0,0,0
"546/745.5377mz/9.04min",0,0,0,0,0
"547/717.5064mz/9.07min",0,0,0,0,0
"548/352.3393mz/9.09min",0,0,0,0,0
"550/717.5066mz/9.29min",0,0,0,0,0
"551/879.7412mz/9.43min",0,0,0,0,0.23851
"552/745.5379mz/9.5min",0,0,0,0,0
"553/587.4646mz/9.62min",0,0,0,0,0
"554/613.4228mz/9.62min",0,0,0,0,0
"556/879.7412mz/9.63min",0,0,0,0,0
"559/383.1828mz/9.64min",0,0,0,0,0
"560/745.5377mz/9.66min",0,0,0,0,0
"566/226.9515mz/9.94min",0,0,0,0,0
"569/853.723mz/9.98min",0,0,0,0,0
"570/771.6472mz/9.99min",0,0,0,0,0
"573/743.6159mz/10.03min",0,0,0,0,0
"577/708.511mz/10.09min",0,0,0,0,0
"578/663.4537mz/10.09min",0,0,0,0,0
"579/685.4356mz/10.09min",0,0,0,0,0
"580/726.4618mz/10.09min",0,0,0,0,0
"582/146.9804mz/10.17min",0,0,0,0,0
"583/144.9822mz/10.17min",0,0,0,0,0
"585/80.9479mz/10.18min",0,0,0,0,0
"586/216.9228mz/10.2min",0,0,0,0,0
"587/589.48mz/10.2min",0,0,0,0,-0.22167
"589/615.4955mz/10.21min",0,0,0.17831,0,0
"592/738.504mz/10.23min",0,0,0,0,0
"596/158.9641mz/10.23min",0,0,0,0,0
"598/430.9135mz/10.23min",0,0,0,0,0
"599/226.9515mz/10.23min",0,0,0,0,0
"600/362.9261mz/10.23min",0,0,0,0,0
"603/716.522mz/10.27min",0,0,0,0,-0.40951
"607/385.724mz/10.31min",0,0,0,0,0
"608/328.9149mz/10.32min",0,0,0,0,0
"610/223.9883mz/10.32min",0,0,0,0,0
"611/205.0171mz/10.32min",0,0,0,0,0
"612/213.9828mz/10.32min",0,0,0,0,0
"613/163.9905mz/10.32min",0,0,0,0,0
"614/182.9852mz/10.32min",0,0,0,0,0
"615/141.9586mz/10.32min",0,0,-0.29575,0,0
"616/174.9534mz/10.32min",0,0,0,0,0
"618/180.9898mz/10.32min",0,0,0,0,0
"619/110.0201mz/10.32min",0,0,0,0,0.17044
"620/169.9773mz/10.32min",0,0,0,0,0
"621/138.9954mz/10.32min",0,0,0,0,0
"622/110.5218mz/10.32min",0,0,0,0,0.62246
"623/89.5067mz/10.33min",0,0,0,0,0.40986
"624/97.5144mz/10.33min",0,0,0,0,0
"625/98.5121mz/10.33min",0,0,0,0,0
"626/196.0168mz/10.33min",0,0,0,0,0
"628/154.9902mz/10.33min",0,0,0,0,0
"629/109.0225mz/10.33min",0,0,0,0,0
"630/152.9949mz/10.33min",0,0,0,0,0
"637/209.0129mz/10.36min",0,0,0,0,0
"638/184.9855mz/10.36min",0,0,0,0,0
"639/207.0175mz/10.36min",0,0,0,0,0
"640/183.0098mz/10.36min",0,0,0,0,0
"641/143.9809mz/10.36min",0,0,0,0,0
"642/186.981mz/10.36min",0,0,0,0,0
"643/141.9834mz/10.36min",0,0,0,0,0
"644/131.5335mz/10.36min",0,0,0,0,0
"645/181.0144mz/10.36min",0,0,0,0,0
"646/139.9879mz/10.36min",0,0,0,0,0
"647/112.5196mz/10.36min",0,0,0,0,0
"648/114.0165mz/10.36min",0,0,0,0,0
"651/90.5067mz/10.37min",0,0,0,0,0
"652/111.0202mz/10.37min",0,0,0,0,0
"653/111.5218mz/10.37min",0,0,0,0,0
"654/91.5044mz/10.37min",0,0,0,0,0
"656/112.0179mz/10.37min",0,0,0,0,0
"657/165.9909mz/10.37min",0,0,0,0,0
"660/113.0166mz/10.37min",0,0,0,0,0
"661/156.9907mz/10.37min",0,0,0,0,0
"663/215.9838mz/10.37min",0,0,0,0,0
"664/158.9861mz/10.37min",0,0,0,0,0
"665/174.9568mz/10.37min",0,0,0,0,0
"666/115.964mz/10.38min",0,0,0,0,0
"669/144.9822mz/10.38min",0,0,0,0,0
"670/109.5217mz/10.39min",0,0,0,0,0
"671/130.5217mz/10.4min",0,0,0,0,0
"672/165.983mz/10.4min",0,0,0,0,0
"673/377.7378mz/10.43min",0,0,0,0,0
"674/94.0451mz/10.45min",0,0,0,0,0
"676/102.0339mz/10.47min",0,0,0,0,0
"677/102.5355mz/10.47min",0,0,0,0,0
"681/81.5205mz/10.48min",0,0,0,0,0
"682/125.9862mz/10.48min",0,0,0,0,0
"683/167.0129mz/10.48min",0,0,0,0,0
"684/213.9828mz/10.44min",0,0,0,0,0
"685/168.0161mz/10.48min",0,0,0,0,0
"686/154.005mz/10.48min",0,0,0,0,0
"687/104.0303mz/10.48min",0,0,0,0,0
"689/139.0179mz/10.49min",0,0,0,0,0
"690/90.5259mz/10.5min",0,0,0,0,0
"691/97.9914mz/10.5min",0,0,0,0,0
"692/111.039mz/10.5min",0,0,0,0,0
"693/201.9757mz/10.53min",0,0,0,0,0
"695/225.0295mz/10.55min",0,0,0,0,0
"696/184.003mz/10.55min",0,0,-0.18813,0,0
"697/208.0393mz/10.49min",0,0,0,0,0
"699/169.9774mz/10.79min",0,0,0,0,0
"700/173.0302mz/10.82min",0,0,0,0,0
"701/147.031mz/10.83min",0,0,0,0,0
"702/199.9883mz/10.82min",0,0,0,0,0
"703/145.0353mz/10.95min",0,0,0,0,0
"704/171.993mz/10.96min",0,0,0,0,0
"705/199.9883mz/10.95min",0,0,0,0,0
