"","PC1","PC2","PC3","PC4","PC5","PC6"
"419/268.2116mz/3.09min",0.026378,-0.023186,0.039835,0.017572,-0.01566,0.0019921
"420/245.1358mz/3.09min",0.011502,-0.0083391,0.0067667,-0.0087046,-0.00067448,0.011508
"421/271.115mz/3.1min",0.0068488,-0.00082476,0.0099062,0.023215,-0.0014958,0.00048121
"423/186.1125mz/3.09min",-0.0001973,-0.0088364,0.0056957,-0.0079957,-0.0047527,-0.011392
"426/412.2091mz/3.1min",-0.0026776,-0.013856,-0.0017528,-0.021705,0.0071884,0.023962
"430/261.1097mz/3.09min",0.014279,-0.019472,0.019909,-0.019519,-0.016658,0.036288
"433/109.1012mz/3.14min",-0.0097253,0.0097705,0.0068664,0.0014443,-0.0055483,0.022866
"434/194.1152mz/3.14min",-0.0094048,0.02638,0.020186,0.021006,-0.023499,0.033946
"435/172.1332mz/3.14min",-0.020749,0.032903,0.01878,0.013693,-0.019587,-0.00070657
"440/247.1077mz/3.2min",-0.0023853,-0.0047297,-0.0004143,-0.0047807,0.0034487,0.011795
"445/182.0813mz/3.24min",0.00287,-0.0082886,0.0058258,-0.0064049,0.0054648,0.00017748
"450/267.1801mz/3.27min",-0.0014086,-0.0024265,0.0055224,0.00048012,0.0058829,-0.022852
"451/284.2067mz/3.27min",-0.015899,-0.00018028,0.00025522,-0.0006652,0.0085106,0.022378
"452/289.1619mz/3.27min",0.014521,-0.0040985,0.007737,-0.0094573,-0.0047089,-0.011202
"454/146.0601mz/3.27min",-0.0047826,-0.0045918,0.016972,-0.0012312,0.0065371,9.6829e-05
"457/245.1374mz/3.32min",-0.0043487,0.016311,-0.0050457,0.11377,-0.0008295,-0.015044
"459/245.1858mz/3.27min",0.021139,-0.0067806,0.0029959,-0.0017884,0.0082918,0.023589
"460/177.1122mz/3.3min",-0.014487,0.0096744,0.015368,0.017629,-0.0099974,0.010862
"461/200.0974mz/3.3min",0.017377,0.006494,0.023008,0.025107,-0.01685,0.00019311
"462/87.0441mz/3.3min",-0.0099854,0.010118,0.015888,0.019527,-0.010741,0.0003906
"463/199.0942mz/3.3min",0.014859,0.0070308,0.018406,0.020331,-0.014113,-0.022401
"469/227.1278mz/3.36min",-0.0069885,-0.0034912,5.5147e-05,-0.0057598,0.0068971,0.023142
"470/285.1308mz/3.36min",-0.0031724,-0.0057195,0.0018729,-0.0032424,0.008093,0.023516
"476/462.6739mz/3.42min",0.0056656,0.0028845,-0.0069579,0.00028819,-0.0017348,0.011299
"484/164.1071mz/3.45min",0.00068389,-0.0047008,0.0045609,-0.0056242,0.0023909,0.011722
"485/105.0699mz/3.45min",0.0013167,-0.0044441,0.0021921,-0.0066387,0.0011797,-0.022953
"486/273.1671mz/3.45min",-0.013427,-2.3289e-06,-0.0045502,0.003756,-0.0056094,-0.034449
"491/207.0629mz/3.48min",0.016977,0.0046606,-0.0056061,-0.0006321,-0.010656,0.018925
"493/185.0809mz/3.49min",-0.01031,0.0071003,-0.014369,-0.0088372,-0.0032783,-0.011883
"497/229.1427mz/3.52min",-0.016126,-0.0019338,-0.025294,-0.040121,0.0048069,0.024861
"502/439.1919mz/3.52min",0.016732,-0.0053897,0.026629,0.031884,-0.018798,0.0046366
"503/899.359mz/3.52min",-0.00069939,-0.0037718,-0.0024206,-0.00602,-0.0045394,-0.011508
"506/185.1148mz/3.53min",0.0070803,-0.0035915,0.012439,0.0059687,-0.01116,-0.023499
"507/179.0703mz/3.53min",0.0040283,0.0063879,0.026033,0.02044,0.0067843,-0.01348
"509/267.1569mz/3.53min",0.0048588,-0.0093722,0.019882,0.00054621,-0.0040203,0.0010398
"516/469.6817mz/3.6min",0.0219,-0.020018,0.003041,-0.0063934,-0.0026747,0.01149
"517/960.3385mz/3.6min",0.016155,-0.018117,-0.015944,-0.026223,0.0049368,0.028147
"518/229.1434mz/3.6min",-0.01238,-0.0016466,-0.0032577,-0.0058722,-0.0095719,-0.0352
"519/269.1358mz/3.61min",-0.0082374,0.00061277,0.00054006,-0.0048614,-0.0026522,-0.011766
"521/207.0992mz/3.62min",0.016628,-0.01171,-0.0022305,-0.0081996,0.0042353,0.011359
"522/167.1067mz/3.62min",0.00038579,-0.011915,-0.00602,-0.01949,0.0054204,0.035077
"525/453.6685mz/3.64min",0.0095791,-0.0016332,0.0015965,0.0012859,-0.011626,-0.023215
"526/928.3123mz/3.64min",0.0011645,-0.0014447,-0.00012374,-0.00035571,-0.0067727,-0.01175
"529/159.1169mz/3.65min",0.0036792,-0.0043854,-0.0096106,-0.019388,0.0031031,0.0003635
"530/177.1274mz/3.65min",0.0024238,-0.001437,0.0037261,-0.0083156,0.0015129,-0.011398
"536/468.2355mz/3.67min",0.0047203,-0.022928,0.0026811,-0.022101,0.016004,-0.01022
"537/142.0414mz/3.67min",0.011189,-0.00091295,0.015473,0.0063284,-0.011624,-0.017545
"541/163.0753mz/3.67min",-0.0054366,-0.0054593,0.020207,0.0080407,-0.016233,0.011173
"543/150.0571mz/3.68min",0.010785,-0.0015979,0.0052947,0.002295,-0.011264,0.034952
"544/161.565mz/3.68min",0.009287,-0.0022117,0.0074768,0.0010066,-0.010358,-0.011239
"546/161.0962mz/3.68min",-0.0014899,-0.0042678,0.0099787,-0.0017304,-0.01278,0.011718
"547/162.0994mz/3.68min",-0.0013291,-0.0040613,0.0096921,-0.0021776,-0.012594,0.022901
"548/179.1066mz/3.68min",-0.0037339,-0.0071609,0.010167,-0.0039448,-0.0090413,-0.00051222
"550/294.1333mz/3.69min",-0.0088151,-0.0048768,-0.000437,-0.015817,0.028181,0.01274
"554/116.0529mz/3.69min",-0.0072886,-0.002762,0.047476,0.013266,-0.017411,0.011312
"555/218.028mz/3.7min",0.017965,-0.0059056,0.05225,0.013509,-0.020527,0.023135
"563/233.0784mz/3.72min",-0.0050832,0.0022229,-0.015505,0.012658,-0.00042875,-0.00097511
"564/149.0598mz/3.72min",-0.016416,0.0027105,-0.0026669,-0.004732,-0.0046619,-0.023134
"571/473.1806mz/3.79min",-0.0002608,0.0065585,0.021963,0.017031,0.0041033,0.023469
"578/519.2411mz/3.87min",0.0056967,0.0031653,0.0057491,0.010346,6.9959e-05,0.011619
"579/473.1806mz/3.87min",-0.0040034,0.0091624,0.01893,0.01791,-0.0013688,-0.011178
"589/598.2987mz/3.92min",-0.0040059,-0.0054934,0.0058078,-0.0018792,0.013131,-0.023133
"597/191.1042mz/3.97min",0.022465,-0.0068666,-0.0021472,-0.025269,0.0076227,0.019575
"612/201.1598mz/4.02min",-0.0011699,-0.006098,0.01028,0.0080408,0.01276,0.023029
"617/203.1179mz/4.04min",-0.001614,0.00379,0.024041,0.020319,0.0047084,0.012264
"623/359.2213mz/4.08min",-0.0085586,0.011835,-0.0090715,0.012052,-0.011042,0.034869
"630/298.1014mz/4.12min",-4.6779e-05,0.01467,0.048435,-0.011165,0.05527,0.027064
"631/604.2851mz/4.12min",-0.011076,-0.010524,-0.0014796,-0.011045,0.0159,0.011472
"632/277.5882mz/4.12min",0.00098365,0.0011149,0.002172,0.0051376,0.0022085,-8.0043e-05
"634/582.3033mz/4.12min",-0.0076665,-0.0046906,0.0034352,-0.0059141,0.011833,-0.00022858
"636/497.1774mz/4.13min",-0.0024427,0.0053931,0.0057048,0.012992,0.0021007,-0.00032881
"638/397.1642mz/4.13min",-0.0040246,0.0033988,0.01195,0.011828,0.0063144,-0.024092
"639/357.1692mz/4.13min",-0.0033974,0.0042857,0.013782,0.012153,0.0062191,0.022274
"640/297.1482mz/4.13min",-0.0038317,0.0033396,0.011487,0.010035,0.0059457,0.034257
"641/949.3844mz/4.13min",0.00095963,0.0038056,0.018537,0.018959,0.0087571,-0.02275
"643/415.1745mz/4.13min",0.0082874,0.00034312,0.046011,0.047933,-0.0038499,-0.0069986
"645/339.1588mz/4.13min",-0.0039352,0.0034439,0.011817,0.012111,0.0065346,0.011718
"646/369.1693mz/4.13min",-0.004028,0.003766,0.010844,0.012039,0.0059063,-0.0349
"647/439.1747mz/4.13min",-0.0035511,0.0041331,0.010901,0.012158,0.0063131,9.5005e-05
"648/457.1852mz/4.13min",-0.0039785,0.0037197,0.0072314,0.010239,0.0073025,-0.023485
"649/538.2044mz/4.13min",-0.0033733,0.0073899,0.0085717,0.011074,0.003266,-0.023737
"654/475.1959mz/4.13min",-0.0034776,0.0043551,0.01128,0.011423,0.0057446,-0.023574
"655/387.1798mz/4.13min",-0.003371,0.0038528,0.011368,0.0097127,0.0057592,-0.022791
"660/443.2061mz/4.14min",-0.0040589,-0.003912,0.0061571,0.0024193,0.0054658,-0.011528
"662/425.1954mz/4.14min",-0.0022464,-0.005642,8.4261e-05,-0.0019617,0.0073574,0.034656
"664/385.1642mz/4.15min",-0.00089462,-0.0030024,0.0058192,0.0012051,0.0073142,0.023496
"668/195.1379mz/4.16min",0.0062402,-0.012312,-0.0031431,-0.013626,-0.0073961,-0.010899
"671/285.1694mz/4.15min",-0.0081838,-0.0039831,-0.00067747,-0.0037113,0.0017091,-0.00052554
"675/325.1618mz/4.15min",0.001469,-0.0068874,-0.0042764,-0.0040536,-5.6256e-05,0.011402
"679/471.2004mz/4.17min",-0.0046885,-0.0029458,0.0033259,0.0012159,0.016297,-0.00053839
"680/529.2043mz/4.17min",0.0065728,-0.0029679,-0.0014678,-0.0010514,0.010352,0.023797
"682/527.1884mz/4.18min",0.0022864,0.0085799,0.0096159,0.019854,0.001221,-0.010365
"684/473.1803mz/4.18min",-0.0032545,-0.0019176,0.023973,0.0094443,0.0062386,0.00066939
"688/235.1691mz/4.2min",-0.0092892,-0.0002803,0.014122,0.0047793,0.014422,-0.017313
"689/293.1722mz/4.2min",0.0081077,-0.0072884,0.0013785,-0.0081436,0.013585,0.012074
"692/489.3895mz/4.21min",0.021955,-0.0060076,0.018654,0.025421,0.0017153,-0.01133
"699/185.1173mz/4.24min",0.0058525,-0.013689,0.0022917,-0.0063419,0.021326,-0.010499
"701/162.0676mz/4.24min",0.011876,-0.0093808,-0.0022375,-0.01091,0.012196,-0.011213
"702/203.1278mz/4.24min",0.0029595,-0.0078408,0.0024041,-0.0068897,0.01757,-0.011143
"703/125.0961mz/4.24min",-0.0005022,-0.0064366,0.0059279,-0.0021745,0.012013,-0.02276
"707/425.1955mz/4.25min",-0.0020392,0.0029124,0.0061089,0.0051425,0.0077937,-0.023182
"717/473.1804mz/4.27min",-0.0036782,-0.0028134,0.027806,0.0044152,0.0042385,-0.011033
"726/324.2319mz/4.31min",0.050755,-0.016241,-0.024341,-0.029908,0.001179,0.020355
"736/449.2167mz/4.34min",-0.0062486,0.0032091,0.0065693,0.006309,0.011695,-0.022147
"737/471.1988mz/4.34min",0.0012563,0.0013044,-0.00064233,0.0027063,0.0090198,-0.034959
"742/566.3086mz/4.35min",-0.011326,-0.001495,-0.00057336,-0.015215,-0.0024111,-0.00055599
"743/459.2011mz/4.35min",-0.0026287,0.01656,0.00037633,0.010101,0.020332,-0.011045
"744/266.1725mz/4.35min",-0.0090509,0.017103,-0.010795,0.0066046,-0.023302,-0.011885
"745/226.1801mz/4.35min",-0.014709,0.018771,-0.0053927,0.0098349,-0.022306,0.023609
"746/244.1906mz/4.35min",-0.01463,0.020467,-0.0039623,0.0090167,-0.02352,0.033314
"747/497.2142mz/4.36min",0.0023748,0.0069708,0.0086752,0.015053,0.00011291,0.022876
"752/417.1904mz/4.36min",-0.0076813,0.0074682,0.013314,0.013244,0.0054454,-0.022382
"757/638.3295mz/4.39min",-0.00081698,-0.01174,0.0052579,-0.0077586,0.023964,0.024245
"765/375.1799mz/4.42min",-0.0074034,0.002276,0.001128,0.005292,0.010322,-0.035159
"774/323.1826mz/4.43min",0.0080878,-0.002932,0.0052766,0.0030062,0.014586,-0.029094
"780/377.2316mz/4.44min",-0.0023749,0.0071481,-0.0051849,0.0044471,-0.0057035,-0.035292
"784/443.2062mz/4.45min",-0.0016109,0.0044983,0.014364,0.014565,0.0085227,0.00044527
"789/425.1955mz/4.45min",-0.00023541,0.004709,0.015029,0.014338,0.0090112,0.011934
"795/385.1642mz/4.45min",-0.0012227,0.005647,0.015638,0.013349,0.0046579,-0.00022962
"803/202.2165mz/4.46min",0.024084,-0.0074311,0.0095403,0.015751,-0.00493,0.00046153
"807/471.379mz/4.47min",0.014126,0.00060792,0.01401,0.021301,0.0031956,0.022749
"809/513.2091mz/4.47min",0.010271,0.0097684,0.03262,0.043352,-0.0015693,-0.029952
"810/525.2703mz/4.48min",-0.010576,0.0021252,0.0022008,0.0026137,0.0053149,-0.022677
"811/429.2631mz/4.48min",-0.010949,0.012838,0.013149,0.01108,-0.00019863,-0.023243
"812/487.2662mz/4.48min",0.0035742,0.0082073,0.013599,0.011391,-0.0023444,0.023594
"825/213.146mz/4.49min",0.0099232,-0.0027845,0.012835,-0.0067534,-0.0085412,0.011798
"839/163.0753mz/4.54min",-0.020131,-2.4763e-05,-0.020064,0.013467,-0.0033608,-0.00082756
"845/261.1095mz/4.54min",-0.0022084,-0.0014056,-0.017007,0.0059054,0.0014653,-0.035378
"846/473.1803mz/4.46min",0.0038753,0.012503,0.0082222,0.022868,0.0043327,0.034425
"849/325.1794mz/4.55min",-0.0061335,0.0013959,0.0026871,0.0060142,0.0089046,0.023079
"855/260.1854mz/4.55min",-0.0064079,0.0041389,0.012149,0.0080497,0.010766,0.011177
"856/242.1748mz/4.55min",-0.0065297,0.0022514,0.010358,0.0089256,0.010274,-0.011539
"857/371.1848mz/4.57min",0.012597,0.014194,0.074353,-0.092614,-0.011641,0.015201
"862/282.1672mz/4.55min",-0.0011565,0.00044311,0.006546,0.0060315,0.0090347,-0.023192
"868/471.2713mz/4.56min",0.010739,-0.0039068,0.0064258,-0.030083,-0.0029734,-0.021971
"875/249.1095mz/4.57min",0.023186,-0.010204,0.013485,0.0086769,-0.0057773,0.01093
"878/489.2108mz/4.57min",-0.0034049,0.009257,0.012939,0.010771,0.016367,0.0014226
"886/465.1876mz/4.57min",-0.002125,0.0017894,0.0071074,0.0054816,0.0033596,0.00044884
"892/367.1535mz/4.57min",-0.00076882,0.0007361,0.018189,0.013798,0.0076941,-0.034907
"893/385.164mz/4.57min",-0.0025144,0.0018312,0.013413,0.0053104,0.0069912,-0.011218
"895/473.2502mz/4.57min",0.0035752,-0.0074884,0.0021501,-0.0056584,0.015189,-0.022686
"896/301.1429mz/4.57min",-0.0029151,0.006077,0.0133,0.012245,0.0037999,0.023476
"897/425.1954mz/4.57min",-0.0023352,-0.0012223,0.014474,0.0094422,-0.0040197,0.011624
"898/444.2093mz/4.57min",-0.002584,0.0075285,0.015098,0.010052,0.0048391,0.011298
"901/397.2005mz/4.57min",-0.0030965,0.0068031,0.010724,0.0096241,0.0048426,-0.00031236
"902/443.2061mz/4.57min",-0.0026151,0.0077245,0.015549,0.0099634,0.0043787,0.046399
"905/395.1846mz/4.58min",-0.0047819,0.0060248,0.0083939,0.0089703,0.0085581,-0.023123
"906/425.157mz/4.58min",-0.0037807,-0.0014826,0.00093172,0.0036596,0.00082747,2.4121e-06
"909/282.1066mz/4.58min",-0.00021711,0.0027453,0.003607,0.0056744,-0.0010544,0.023021
"919/357.1691mz/4.59min",-0.0021313,0.0030115,0.0074881,0.0088164,0.0030367,-0.011356
"921/455.2244mz/4.59min",-0.0053605,-0.0028913,-0.0056442,0.0039568,0.022055,-0.01181
"927/415.232mz/4.6min",-0.0075531,0.0007791,-0.0048455,0.00070095,0.020053,-0.011351
"931/622.3345mz/4.61min",-0.0037614,-0.0073161,0.0019885,-0.01326,0.012546,-0.023186
"934/213.9683mz/4.61min",-7.9115e-05,-0.00056631,0.0004513,0.00074697,0.00062503,0.034697
"937/231.9788mz/4.62min",4.4613e-05,0.00047709,0.00036071,-0.0002846,-0.00023422,0.023114
"938/211.9704mz/4.62min",0.00013491,6.4134e-05,-0.00070444,0.00021393,-9.5908e-05,-0.023092
"941/225.1483mz/4.62min",-0.0027144,-0.014733,-0.018273,-0.048164,0.0089408,-0.03397
"943/343.1535mz/4.62min",-0.005006,0.0059286,0.010712,0.010656,0.0062169,-0.023473
"944/371.1848mz/4.62min",-0.0036565,0.0068004,0.014169,0.0040766,0.0051432,0.022586
"945/399.1797mz/4.62min",-0.0043348,0.0058217,0.010755,0.0097023,0.0066763,0.034402
"946/381.169mz/4.62min",-0.0049867,0.0081664,0.011667,0.010014,0.0076523,0.034421
"957/290.1039mz/4.63min",-0.0025307,0.0015124,0.0013396,0.0027699,0.0026541,0.011445
"964/471.1998mz/4.64min",-0.0072379,0.014254,-0.0064532,0.022111,0.01438,-0.029502
"967/548.2978mz/4.64min",-3.4983e-06,-0.0084801,0.0036956,-0.0038281,0.027106,-0.033477
"978/481.1824mz/4.66min",-0.0022304,0.0032367,0.0052487,0.0069191,0.0039409,0.00015476
"979/939.3759mz/4.66min",-0.0022573,0.0030074,-1.1521e-05,0.0035509,0.0058585,0.034332
"983/917.3941mz/4.66min",-0.0013156,0.0032294,0.0069534,0.0033353,0.0043273,-0.011574
"984/211.1115mz/4.67min",-0.00036121,0.0010135,0.001548,0.0008732,0.021372,-0.010955
"989/335.1482mz/4.67min",-0.0040947,0.002196,0.0085378,0.0074797,0.0019309,-0.034605
"990/522.2091mz/4.67min",-0.0024973,0.0026422,0.0054973,0.0039835,0.0028195,-0.023124
"991/460.2039mz/4.67min",-0.0041762,0.0028185,0.0080603,0.0051961,0.0036914,0.023764
"992/936.8695mz/4.67min",0.0065459,-0.0028588,-0.0052706,-0.012339,0.0070155,-0.010743
"993/441.1904mz/4.67min",-0.0043463,0.0039251,0.0084899,0.0087828,0.0038494,-0.023454
"994/442.1938mz/4.67min",-0.0040889,0.0035329,0.0089913,0.0082317,0.0036615,-0.011686
"997/459.2008mz/4.67min",-0.0037511,0.0016292,0.0074215,0.005812,0.0039117,0.069273
"998/305.1529mz/4.67min",-0.0039278,0.00089046,0.0091362,0.0078507,0.0059251,-0.011994
"999/323.1636mz/4.67min",-0.0051398,0.0017454,0.0088214,0.0065505,0.005,-0.00053467
"1001/423.1797mz/4.67min",-0.0075125,0.0013493,0.014373,0.0083368,0.0053439,-0.012956
"1007/473.3943mz/4.67min",0.019854,-0.0032039,0.0095805,0.019051,-0.00039678,0.033947
"1015/552.3287mz/4.68min",-0.00019747,-0.015357,0.018714,-0.0079626,0.016871,-0.033882
"1025/517.4209mz/4.67min",0.049009,-0.013993,0.013654,0.017226,0.0035484,0.019354
"1026/401.1593mz/4.7min",-0.0063998,0.00080489,0.006828,0.0075962,0.00094902,0.034678
"1029/513.2086mz/4.63min",0.0011913,-0.016574,0.022748,0.040047,-0.0036003,0.01767
"1032/367.1536mz/4.7min",0.00065099,0.0062646,0.01601,0.029446,0.034119,0.03357
"1042/385.1642mz/4.71min",-0.0037323,0.002864,0.01483,0.014383,0.0081028,0.021475
"1047/497.214mz/4.72min",0.0015159,0.0096613,0.0093802,0.017928,-0.0016968,-0.00050603
"1063/148.0789mz/4.73min",0.0095706,-0.024616,0.054514,-0.0069996,-0.017534,-0.000465
"1064/441.1524mz/4.73min",-0.0058479,-0.0002478,-0.0029778,0.0037917,0.0001299,-0.011875
"1065/419.1694mz/4.73min",-0.015125,0.025763,0.010596,-0.011513,0.050222,-0.011214
"1067/355.1533mz/4.73min",-2.2077e-05,-0.00081582,0.010666,0.014577,-0.0023849,0.034588
"1074/109.1011mz/4.73min",0.0026236,-0.0023115,0.0091729,-0.025688,-0.012671,-0.011523
"1075/455.2058mz/4.73min",-0.0047674,0.0020701,0.0049441,0.01309,0.0019307,0.033799
"1079/473.2155mz/4.74min",-0.015141,0.01211,-0.0032546,-0.0042258,0.0083669,0.02376
"1081/515.2245mz/4.74min",-0.0044645,0.0018677,0.0013641,0.011839,0.011399,0.012335
"1085/475.2324mz/4.74min",-0.0090886,0.0046992,0.0087433,0.01064,0.0049226,-0.023272
"1090/499.2298mz/4.74min",-0.0049044,0.0066907,0.00014259,0.0068933,-0.0093639,0.011379
"1095/168.1381mz/4.75min",0.0088796,-0.0027248,0.0081354,0.0096606,0.0004444,-0.0001288
"1104/417.2267mz/4.75min",-0.012372,0.013012,0.0045,0.013633,0.00074292,-0.024001
"1105/460.24mz/4.75min",-0.0045889,0.0087905,0.0066845,0.018224,-0.0078419,0.010796
"1106/477.2473mz/4.75min",-0.0039296,0.007071,0.010721,0.01726,0.0040167,0.00013565
"1107/459.236mz/4.75min",-0.0042023,0.012033,0.010104,0.019104,0.0033854,-0.022945
"1110/399.2161mz/4.76min",-0.0096168,0.0054151,0.0028481,0.0062883,0.0021966,0.034999
"1116/915.3703mz/4.77min",-0.0031934,0.0014653,0.0068545,0.0081617,0.0011561,-0.022994
"1119/263.1063mz/4.78min",-0.0047192,0.0031135,0.0071693,0.0039985,0.0023017,-0.022912
"1120/331.1535mz/4.78min",-0.0048317,0.0019255,0.007849,0.0038379,0.0030924,0.034517
"1122/321.148mz/4.78min",-0.0043752,0.0020248,0.0068887,0.006125,0.0035899,-2.501e-05
"1127/411.1797mz/4.78min",-0.0055451,0.0020164,0.0058061,0.0056223,0.0039293,0.023435
"1128/399.1434mz/4.78min",-0.0042865,0.0018802,0.0072062,0.0056761,0.0037452,-0.02308
"1129/439.1748mz/4.78min",-0.0043248,0.001656,0.0067955,0.0066827,0.0034324,0.022927
"1130/339.1586mz/4.78min",-0.0029763,0.0014691,0.002739,0.0025136,0.0058803,0.011305
"1131/913.3633mz/4.78min",-0.0035918,0.001617,0.0069288,0.0087416,0.0015335,-0.00044596
"1132/421.1639mz/4.78min",-0.0080588,0.0032746,0.017659,0.010415,0.0022366,0.012053
"1133/359.1484mz/4.78min",-0.0046135,0.0018952,0.0070395,0.0044415,0.0040756,0.022892
"1134/337.1429mz/4.78min",-0.0047186,0.0025041,0.0066977,0.0054141,0.0037249,-0.011391
"1136/343.1534mz/4.78min",-0.0056746,0.0044541,0.007851,0.0043453,0.0041665,0.022851
"1137/381.1326mz/4.78min",-0.004771,0.0019533,0.0067087,0.0064337,0.0036076,-0.011346
"1140/457.1854mz/4.78min",-0.0036352,0.00086601,0.0072831,0.0067465,0.0034035,-0.046437
"1141/458.1884mz/4.78min",-0.0036505,0.00094742,0.0073572,0.0069027,0.0034854,0.046096
"1143/498.2116mz/4.78min",-0.0042843,0.0015495,0.00731,0.0050259,0.0026481,0.011591
"1145/440.1781mz/4.78min",-0.0003246,-0.00033071,-0.0023409,-0.0052976,0.0042852,0.034746
"1146/228.1956mz/4.78min",-0.013371,0.029459,0.0098183,0.012794,-0.037611,0.023462
"1158/447.2014mz/4.78min",-0.012753,0.019793,0.00154,0.036817,0.0063395,0.0221
"1159/412.1831mz/4.78min",-0.0034462,-0.0057222,0.0068369,-0.0049391,-0.017695,0.00010385
