"","comp 1","comp 2","comp 3","comp 4","comp 5"
"7204/349.1906mz/4.17min",0,0,0,0,0
"7208/239.1025mz/4.18min",0,0,0,0,0
"7214/376.2228mz/4.19min",0,0,0,0,0
"7217/237.1596mz/4.19min",0,0,0,0,0
"7220/245.1132mz/4.2min",0,0,0,-0.27888,0
"7221/250.1437mz/4.28min",0,0,0,0,0
"7222/987.0622mz/4.2min",0,0,0,0,0
"7223/658.3771mz/4.2min",0,0,0,0,0
"7225/353.7283mz/4.2min",0,0,0,0,0
"7226/717.3869mz/4.21min",0,0,0,0,0
"7228/658.0428mz/4.21min",0,0,0,0,0
"7231/335.1388mz/4.21min",0,0,0,0,0
"7241/342.2385mz/4.22min",0,0,0,0,0
"7253/454.3103mz/4.24min",0,0,0,0,0
"7255/356.2541mz/4.23min",0,0,0,0,0
"7256/479.3225mz/4.23min",0,0,0,0,0
"7259/453.3069mz/4.24min",0,0,0,0,0
"7261/511.2549mz/4.24min",0,0,0,0,0
"7263/192.1383mz/4.24min",0,0,0,0,0
"7264/301.1544mz/4.25min",0,0,0,0,0
"7282/270.1123mz/4.27min",0,0,0,0,0
"7287/614.3293mz/4.27min",0,0,0,0,0
"7288/376.2228mz/4.27min",0,0,0,0,0
"7291/473.2755mz/4.28min",0,0,0,0,0
"7296/584.3442mz/4.35min",0,0,0,0,0
"7298/526.2945mz/4.29min",0,0,0,0,0
"7301/332.1642mz/4.29min",0,0,0,0,0
"7307/1036.597mz/4.32min",0,0,0,0,0
"7313/293.2109mz/4.31min",0,0,0,0,0
"7314/195.138mz/4.31min",0,0,0,0,0
"7317/275.2004mz/4.31min",0,0,0,0,0
"7318/291.1952mz/4.31min",0,0,0,0,0
"7319/559.3123mz/4.31min",0,0,0,0,0
"7320/351.2142mz/4.31min",0,0,0,0,0
"7321/691.4mz/4.32min",0,0,0,0,0
"7323/149.1325mz/4.32min",0,0,0,0,0
"7334/370.2697mz/4.34min",0,0,0,0,0
"7337/390.2384mz/4.35min",0,0,-0.18297,0,0
"7340/370.7204mz/4.35min",0,0,0,0,0
"7342/244.1906mz/4.36min",0,0,0,0,0
"7343/226.1801mz/4.36min",0,0,0,0,0
"7345/766.9211mz/4.36min",0,0,0,0,0
"7351/235.1691mz/4.36min",0,0,0,0,0
"7356/284.1279mz/4.37min",0,0,0,0,0
"7358/364.2043mz/4.37min",0,0,0,0,0
"7363/210.1025mz/4.39min",0,0,0,0,0
"7364/651.3708mz/4.39min",0,0,0,0,0
"7366/244.129mz/4.39min",0,0,0,0,0
"7367/673.3527mz/4.39min",0,0,0,0,0
"7371/479.3224mz/4.41min",0,0,0,0,0
"7372/720.4648mz/4.41min",0,0,0,0,0
"7373/360.736mz/4.41min",0,0,0,0,0
"7378/509.1439mz/4.42min",0,0,0,0,0
"7379/584.3441mz/4.42min",0,0,0,0,0
"7382/215.1178mz/4.43min",0,0,0,0,0
"7400/327.1911mz/4.47min",0,0,0,0,0
"7401/275.1388mz/4.47min",0,0,0,0,0
"7402/271.1648mz/4.47min",0,0,0,0,0
"7408/695.4121mz/4.47min",0,0,0,0,0
"7410/348.2096mz/4.47min",0,0,0,0,0
"7412/344.1812mz/4.43min",0,0,0,0,0
"7416/186.1488mz/4.48min",0,0,0,0,0
"7417/379.1859mz/4.49min",0,0,0,0,0
"7418/230.1386mz/4.48min",0,0,0,0,0
"7419/299.2325mz/4.48min",0,0,0,0,0
"7421/413.7386mz/4.48min",0,0,0,0,0
"7424/826.4702mz/4.49min",0,0,0,0,0
"7425/575.8288mz/4.48min",0,0,0,0,0
"7426/230.2113mz/4.47min",0,0,0,0,0
"7430/531.2796mz/4.49min",0,0,0,0,0
"7434/171.0916mz/4.49min",0,0,0,0,0
"7435/295.2265mz/4.5min",0,0,0,0,0
"7437/509.2966mz/4.5min",0,0,0,0,0
"7438/277.2159mz/4.5min",0,0,0,0,0
"7439/309.2056mz/4.5min",0,0,0,0,0
"7441/291.1951mz/4.5min",0,0,0,0,0
"7444/353.2295mz/4.5min",0,0,0,0,0
"7445/390.2383mz/4.5min",0,0,0,0,0
"7446/195.1379mz/4.5min",0,0,0,0,0
"7447/584.8231mz/4.51min",0,0,0,0,0
"7450/396.2853mz/4.52min",0,0,0,0,0
"7452/177.1273mz/4.51min",0,0,0,0,0
"7453/149.1324mz/4.51min",0,0,0,0,0
"7460/527.3226mz/4.51min",0,0,0,0,0
"7461/167.143mz/4.51min",0,0,0,0,0
"7462/231.1591mz/4.52min",0,0,0,0,0
"7463/213.1485mz/4.52min",0,0,0,0,0
"7474/109.1012mz/4.53min",0,0,0,0,0
"7476/293.2108mz/4.54min",0,0,0,0,0
"7483/720.4649mz/4.55min",0,0,0,0,0
"7485/360.736mz/4.55min",0,0,0,0,0
"7488/218.1175mz/4.56min",0,0,0,0,0
"7490/499.2548mz/4.56min",0,0,0,0,0
"7494/230.175mz/4.56min",0,0,0,0,0
"7495/370.2696mz/4.56min",0,0,0,0,0
"7504/298.1071mz/4.58min",0,0,0,0,0
"7507/311.2213mz/4.59min",0,0,0,0,0
"7508/356.254mz/4.59min",0,0,0,0,0
"7513/181.1222mz/4.59min",0,0,-0.57471,0,0
"7516/584.8233mz/4.6min",0,0,0,0,0
"7518/346.1798mz/4.6min",0,0,0,0,0
"7520/351.214mz/4.62min",0,0,0,0,0
"7522/302.1899mz/4.61min",0,0,0,0,0
"7524/213.9684mz/4.61min",0,0,0,0,0
"7527/231.9789mz/4.61min",0,0,0,0,0
"7528/211.9705mz/4.61min",0,0,0,0,0
"7530/171.0916mz/4.62min",0,0,0,0,0
"7535/299.2325mz/4.63min",0,0,0,0,0
"7538/264.1592mz/4.63min",0,0,0,0,0
"7539/396.2854mz/4.63min",0,0,0,0,0
"7542/706.4493mz/4.64min",0,0,0,0,0
"7545/353.7282mz/4.64min",0,0,0,0,0
"7547/559.3489mz/4.64min",0,0,0,0,0
"7556/648.3387mz/4.66min",0,0,0,0,0
"7559/380.1641mz/4.66min",0,0,0,0,0
"7562/229.1334mz/4.66min",0,0,0,0,0
"7563/336.1743mz/4.66min",0,0,0,0,0
"7566/253.1181mz/4.67min",0,0,0,0,0
"7573/413.7386mz/4.65min",0,0,0,0,0
"7574/826.4705mz/4.68min",0,0,0,0,0
"7587/181.1223mz/4.7min",0,0,0,0,0
"7588/199.1329mz/4.7min",0,0,0,0,0
"7590/302.1496mz/4.7min",0,0,0,0,0
"7591/272.1392mz/4.7min",0,0,0,0,0
"7603/333.2039mz/4.72min",0,0,0,0,0
"7609/275.2003mz/4.73min",0,0,0,0,0
"7610/541.3382mz/4.73min",0,0,0,0,0
"7611/542.3415mz/4.73min",0,0,0,0,0
"7612/211.0866mz/4.73min",0,0,0,0,0
"7613/309.2057mz/4.73min",0,0,0,0,0
"7616/291.1952mz/4.7min",0,0,0,0,0
"7619/293.2108mz/4.74min",0,0,0,0,0
"7625/149.1325mz/4.75min",0,0,0,0,0
"7628/195.138mz/4.75min",0,0,0,0,0
"7636/370.7203mz/4.76min",0,0,0,0,0
"7640/552.3752mz/4.77min",0,0,0,0,0
"7642/186.1488mz/4.77min",0,0,0,0,0
"7643/299.2326mz/4.77min",0,0,0,0,0
"7645/241.1255mz/4.78min",0,0,0,0,0
"7651/229.1334mz/4.79min",0,0,0,0,0
"7658/345.209mz/4.81min",0,0,0,0,0
"7662/158.1539mz/4.81min",0,0,0,0,0
"7665/381.1553mz/4.82min",0,0,0,0,0
"7666/280.2632mz/4.85min",0,0,0,0,0
"7671/479.2754mz/4.83min",0,0,0,0,0
"7673/195.1379mz/4.83min",0,0,0,0,0
"7682/523.3122mz/4.84min",0,0,0,0,0
"7683/353.2295mz/4.84min",0,0,0,0,0
"7691/360.7358mz/4.85min",0,0,0,0,0
"7693/720.4647mz/4.85min",0,0,0,0,0
"7694/109.1011mz/4.85min",0,0,0,0,0
"7699/244.1541mz/4.86min",0,0,0,0,0
"7705/251.1639mz/4.87min",0,0,0,0,0
"7712/278.1384mz/4.88min",0,0,0,0,0
"7717/313.237mz/4.88min",0,0,0,0,0
"7718/200.1644mz/4.88min",0,0,0,0,0
"7719/592.4062mz/4.88min",0,0,0,0,0
"7725/313.248mz/4.89min",0,0,0,0,0
"7733/557.2965mz/4.91min",0,0,0,0,0
"7735/642.3488mz/4.91min",0,0,0,0,0
"7736/579.2784mz/4.91min",0,0,0,0,0
"7742/403.2011mz/4.91min",0,0,0,0,0
"7747/279.2315mz/4.91min",0,0,0,0,0
"7750/479.2754mz/4.93min",0,0,0,0,0
"7755/386.2069mz/4.94min",0,0,0,0,0
"7773/626.3905mz/4.96min",0,0,0,0,0
"7775/288.2893mz/5.0min",0,0,0,0,0
"7786/295.19mz/4.97min",0,0,0,0,0
"7788/277.1795mz/4.98min",0,0,0,0,0
"7790/335.1824mz/4.98min",0,0,0,0,0
"7793/547.3178mz/4.98min",0,0,0,0,0
"7799/293.2107mz/5.03min",0,0,0,0,0
"7800/275.2002mz/5.01min",0,0,0,0,0
"7801/295.2264mz/4.99min",0,0,0,0,0
"7803/313.2481mz/5.0min",0,0,0,0,0
"7808/277.2159mz/5.0min",0,0,0,0,0
"7819/592.4062mz/5.02min",0,0,0,0,0
"7823/333.2034mz/5.04min",0,0,0,0,0
"7824/320.1389mz/5.03min",0,0,0,0,0
"7829/286.1546mz/5.04min",0,0,0,0,0
"7834/149.0233mz/5.04min",0,0,0,0,0
"7835/495.3535mz/5.05min",0,0,0,0,0
"7855/387.1798mz/5.08min",0,0,0,0,0
"7857/409.1616mz/5.08min",0,0,0,0,0
"7874/509.3692mz/5.13min",0,0,0,0,0
"7877/311.2212mz/5.13min",0,0,0,0,0
"7880/304.2842mz/5.17min",0,0,0,0,0
"7883/626.3905mz/5.15min",0,0,0,0,0
"7889/596.8519mz/5.16min",0,0,0,0,0
"7891/444.2851mz/5.19min",0,0,0,0,0
"7896/353.2295mz/5.17min",0,0,0,0,0
"7901/293.2107mz/5.18min",0,0,0,0,0
"7903/352.1862mz/5.18min",0,0,0,0,0
"7904/309.242mz/5.18min",0,0,0,0,0
"7905/275.2003mz/5.18min",0,0,0,0,0
"7918/191.1429mz/5.2min",0,0,0,0,0
"7924/612.3748mz/5.23min",0,0,0,0,0
"7927/316.2842mz/5.24min",0,0,0,0,0
"7930/232.1119mz/5.26min",0,0,0,0,0
"7934/311.2211mz/5.27min",0,0,0,0,0
"7937/333.2034mz/5.27min",0,0,0,0,0
"7940/317.0916mz/5.27min",0,0,0,0,0
"7943/313.2369mz/5.28min",0,0,0,0,0
"7948/277.2159mz/5.28min",0,0,0,0,0
"7949/344.6758mz/5.29min",0,0,0,0,0
"7951/335.2189mz/5.29min",0,0,0,0,0
"7952/349.1867mz/5.29min",0,0,0,0,0
"7954/295.2264mz/5.29min",0,0,0,0,0
"7961/279.2314mz/5.3min",0,0,0,0,0
"7964/258.2061mz/5.31min",0,0,0,0,0
"7969/347.2323mz/5.33min",0,0,0,0,0
"7972/292.1903mz/5.34min",0,0,0,0,0
"7974/316.2842mz/5.33min",0,0,0,0,0
"7979/249.102mz/5.36min",0,0,0,0,0
"7981/228.1199mz/5.36min",0,0,0,0,0
"7983/376.2589mz/5.36min",0,0,0,0,0
"7985/398.2408mz/5.36min",0,0,0,0,0
"7987/393.2854mz/5.36min",0,0,0,0,0
"7994/412.3163mz/5.45min",0,0,0,0,0
"8000/318.2998mz/5.45min",0,0,0,0,0
"8002/337.2346mz/5.4min",0,0,0,0,0
"8003/279.2315mz/5.4min",0,0,0,0,0
"8004/297.242mz/5.4min",0,0,0,0,0
"8017/335.2188mz/5.44min",0,0,0,0,0
"8023/401.3367mz/5.46min",0,0,0,0,0
"8024/642.3602mz/5.45min",0,0,0,0,0
"8030/218.1174mz/5.46min",0,0,0,0,0
"8035/241.1771mz/5.47min",0,0,0,0,0
"8038/288.2893mz/5.47min",0,0,0,0,0.41604
"8043/251.2003mz/5.49min",0,0,0,0,0
"8044/320.1909mz/5.49min",0,0,0,0,0
"8045/319.1875mz/5.49min",0,0,0,0,0
"8047/279.1952mz/5.49min",0,0,0,0,0
"8048/297.2057mz/5.49min",0,0,0,0,0
"8049/280.1984mz/5.49min",0,0,0,0,0
"8061/297.2419mz/5.52min",0,0,0,0,0
"8062/280.2348mz/5.53min",0,0,0,0,0
"8064/318.2998mz/5.49min",0,0,0,0,0
"8066/197.6168mz/5.59min",0,0,0,0,0
"8067/279.2314mz/5.52min",0,0,0,0,0
"8068/337.2344mz/5.52min",0,0,0,0,0
"8069/367.2451mz/5.59min",0,0,0,0,0
"8073/300.0506mz/5.53min",0,0,0,0,0
"8074/319.3032mz/5.5min",0,0,0,0,0
"8077/293.2107mz/5.55min",0,0,0,0,0
"8080/335.2189mz/5.56min",0,0,0,0,0
"8084/295.2264mz/5.56min",0,0,0,0,0
"8090/753.4235mz/5.58min",0,0,0,0,0
"8092/297.2421mz/5.59min",0,0,0,0,0
"8093/337.2345mz/5.59min",0,0,0,0,0
"8094/279.2315mz/5.59min",0,0,0,0,0
"8096/315.2526mz/5.59min",0,0,0,0,0
"8101/256.2996mz/5.6min",0,0,0,0,0
"8104/287.2366mz/5.6min",0,0,0,0,0
"8107/291.1951mz/5.61min",0,0,0,0,0
"8108/199.1229mz/5.62min",0,0,0,0,0
"8112/302.3049mz/5.71min",0,0,0,0,0
"8113/690.3604mz/5.64min",0,0,0,0,0
"8114/345.6837mz/5.64min",0,0,0,0,0
"8116/342.2998mz/5.65min",0,0,0,0,0
"8117/412.319mz/5.65min",0,0,0,0,0
"8122/656.376mz/5.66min",0,0,0,0,0
"8124/328.6916mz/5.66min",0,0,0,0,0
"8136/332.3155mz/5.71min",0,0,0,0,0
"8140/376.3053mz/5.72min",0,0,0,0,0
"8143/278.2475mz/5.72min",0,0,0,0,0
"8148/357.2783mz/5.75min",0,0,0,0,0
"8154/302.305mz/5.8min",0,0,0,0,0
"8157/412.3198mz/5.73min",0,0,0,0,0.30828
"8158/493.2803mz/5.76min",0,0,0,0,0
"8160/515.2624mz/5.76min",0,0,0,0,0
"8170/330.2998mz/5.81min",0,0,0,0,0
"8171/390.3209mz/5.78min",0,0,0,0,0
"8172/295.2264mz/5.78min",0,0,0,0,0
"8180/277.1796mz/5.79min",0,0,0,0,0
"8187/349.1981mz/5.82min",0,0,0,0,0
"8190/344.3155mz/5.88min",0,0,0,0,0
"8192/349.2732mz/5.84min",0,0,0,0,0
"8193/389.2657mz/5.84min",0,0,0,0,0
"8196/383.2787mz/5.85min",0,0,0,0,0
"8198/405.2606mz/5.85min",0,0,0,0,0
"8205/302.3049mz/5.87min",0,0,0,0,0
"8206/346.3311mz/5.91min",0,0,0,0,0
"8207/345.3189mz/5.9min",0,0,0,0,0
"8211/281.2471mz/5.88min",0,0,0,0,0
"8214/263.2367mz/5.88min",0,0,0,0,0
"8215/299.2577mz/5.88min",0,0,0,0,0
"8216/339.2502mz/5.88min",0,0,0,0,0
"8218/200.2008mz/5.89min",0,0,0,0,0
"8220/553.4245mz/5.89min",0,0,0,0,0
"8222/277.2159mz/5.9min",0,0,0,0,0
"8229/317.2084mz/5.9min",0,0,0,0,0
"8231/232.133mz/5.91min",0,0,0,0,0
"8232/344.3155mz/5.93min",0,0,0,0,0
"8234/347.3345mz/5.93min",0,0,0,0,0
"8236/316.3206mz/5.96min",0,0,0,0,0
"8239/308.2215mz/5.94min",0,0,0,0,0
"8241/255.2316mz/5.96min",0,0,0,0,0
"8243/346.3311mz/5.97min",0,0,0,0,0
"8247/193.1699mz/5.96min",0,0,0,0,0
"8248/237.2211mz/5.97min",0,0,0,0,0
"8250/389.2657mz/5.97min",0,0,0,0,0
"8251/349.2732mz/5.97min",0,0,0,0,0
"8258/344.3154mz/5.99min",0,0,0,0,0
"8260/591.3708mz/6.01min",0,0,0,0,0
"8262/280.2631mz/6.01min",0,0,-0.25436,0,0
"8264/349.2345mz/6.05min",0,0,0,0,0
"8270/346.3311mz/6.01min",0,0,0,0,0
"8277/309.2055mz/6.06min",0,0,0,0,0
"8284/349.2345mz/6.09min",0,0,0,0,0
"8292/267.1717mz/6.15min",0,0,0,0,0
"8299/280.2348mz/6.17min",0,0,0,0,0
"8300/279.2315mz/6.17min",0,0,0,0,0
"8303/557.4558mz/6.17min",0,0,0,0,0
"8309/296.258mz/6.18min",0,0,0,0,0
"8313/450.2877mz/6.19min",0,0,0,0,0
"8316/246.1042mz/6.21min",0,0,0,0,0
"8319/372.3468mz/6.25min",0,0,0.0022953,0,0
"8323/431.311mz/6.22min",0,0,0,0,0
"8324/384.3466mz/6.23min",0,0,0,0,0
"8329/281.247mz/6.25min",0,0,0,0,0
"8331/279.2315mz/6.25min",0,0,0,0,0
"8333/330.3362mz/6.29min",0,0,0,0,0
"8334/641.2032mz/6.26min",0,0,0,0,0
"8336/619.2213mz/6.27min",0,0,0,0,0
"8337/636.2478mz/6.27min",0,0,0,0,0
"8339/314.3412mz/6.35min",0,0,0,0,0
"8344/374.3625mz/6.38min",0,0,0,0,0
"8347/346.2947mz/6.31min",0,0,0,0,0
"8349/372.3468mz/6.36min",0,0,0,0,0
"8352/386.3623mz/6.41min",0,0,0,0,0
"8353/358.3674mz/6.37min",0,0,0,0,0
"8355/415.3025mz/6.34min",0,0,0,0,0
"8369/163.0752mz/6.4min",0,0,0,0,0
"8373/410.7612mz/6.41min",0,0,0,0,0
"8379/361.2345mz/6.41min",0,0,0,0,0
"8386/375.3658mz/6.44min",0,0,0,0,0.34494
"8387/422.4098mz/6.44min",0,0,0,0,0.26011
"8388/314.3412mz/6.45min",0,0,0,0,0.57557
"8390/391.2928mz/6.43min",0,0,0,0,0
"8391/369.3107mz/6.43min",0,0,0,0,0
"8396/405.2607mz/6.44min",0,0,0,0,0
"8403/343.2949mz/6.44min",0,0,0,0,0
"8406/449.2868mz/6.45min",0,0,0,0,0
"8407/282.2787mz/6.45min",0,0,0,0,0
"8408/444.3314mz/6.45min",0,0,0,0,0
"8414/454.2923mz/6.46min",0,0,0,0,0
"8419/374.3624mz/6.49min",0,0,0,0,0
"8420/488.3577mz/6.46min",0,0,0,0,0
"8421/493.3129mz/6.46min",0,0,0,0,0
"8425/91.0542mz/6.47min",0,0,0,0,0
"8426/537.3393mz/6.47min",0,0,0,0,0
"8427/532.384mz/6.47min",0,0,0,0,0
"8428/149.0232mz/6.48min",0,0,0,0,0
"8429/313.1429mz/6.47min",0,0,0,0,0
"8431/576.4101mz/6.47min",0,0,0,0,0
"8432/335.1249mz/6.47min",0,0,0,0,0
"8433/581.3653mz/6.47min",0,0,0,0,0
"8434/620.4362mz/6.47min",0,0,0,0,0
"8435/625.3914mz/6.47min",0,0,0,0,0
"8437/664.4624mz/6.47min",0,0,0,0,0
"8439/669.4177mz/6.47min",0,0,0,0,0
"8445/372.3467mz/6.45min",0,0,0,0,0
"8446/708.4886mz/6.48min",0,0,0,0,0
"8452/399.2501mz/6.48min",0,0,0,0,0
"8459/349.2345mz/6.49min",0,0,0,0,0
"8464/804.5506mz/6.5min",0,0,0,0,0
"8469/414.1694mz/6.5min",0,0,0,0,0
"8470/279.2315mz/6.51min",0,0,0,0,0
"8474/386.3623mz/6.53min",0,0,0,0,0
"8475/272.2581mz/6.52min",0,0,0,-0.16399,0
"8483/149.0233mz/6.56min",0,0,0,0,0
"8484/301.1406mz/6.56min",0,0,0,0,0
"8485/314.3412mz/6.52min",0,0,0,0,0
"8486/279.1588mz/6.56min",0,0,0,0,0
"8488/283.2628mz/6.58min",0,0,0,0,0
"8496/374.3624mz/6.56min",0,0,0,0,0
"8499/228.232mz/6.6min",0,0,0,-0.35982,0
"8500/297.242mz/6.6min",0,0,0,0,0
"8504/344.279mz/6.62min",0,0,0,-0.28186,0
"8505/286.2737mz/6.62min",0,0,0,0,0
"8507/364.1903mz/6.63min",0,0,0,0,0
"8509/380.1852mz/6.63min",0,0,0,0,0
"8518/383.3264mz/6.7min",0,0,0,0,0
"8519/405.3083mz/6.69min",0,0,0,0,0
"8528/385.292mz/6.72min",0,0,0,0,0
"8531/424.3628mz/6.73min",0,0,0,0,0
"8533/468.3896mz/6.73min",0,0,0,0,0
"8534/429.3182mz/6.73min",0,0,0,0,0
"8535/291.2315mz/6.74min",0,0,0,0,0
"8536/556.4414mz/6.74min",0,0,0,0,0
"8537/512.4152mz/6.74min",0,0,0,0,0
"8538/473.3444mz/6.74min",0,0,0,0,0
"8539/600.4675mz/6.74min",0,0,0,0,0
"8541/517.3706mz/6.74min",0,0,0,0,0
"8542/286.2737mz/6.74min",0,0,0,0,0
"8544/383.3263mz/6.75min",0,0,0,0,0
"8545/405.3083mz/6.74min",0,0,0,0,0
"8550/280.0651mz/6.79min",0,0,0,0,0
"8552/324.2892mz/6.8min",0,0,0,0,0
"8563/242.2476mz/6.85min",0,0,0,-0.45064,0
"8564/299.2577mz/6.85min",0,0,0,0,0
"8565/286.2737mz/6.85min",0,0,0,0,0
"8566/339.3254mz/6.86min",0,0,0,0,0
"8569/281.2472mz/6.87min",0,0,0,0,0
"8572/344.3155mz/6.9min",0,0,0,0,0
"8582/242.2476mz/6.93min",0,0,0,-0.40652,0
"8589/427.3201mz/6.97min",0,0,0,0,0
"8592/297.2396mz/7.0min",0,0,0,0,0
"8593/336.3255mz/7.0min",0,0,0,0,0
"8594/376.3181mz/7.0min",0,0,0,0,0
"8596/280.2631mz/7.0min",0,0,0,0,0
"8597/263.2366mz/7.0min",0,0,0,0,0
"8599/293.2471mz/7.0min",0,0,0,0,0
"8600/341.2658mz/7.01min",0,0,0,0,0
"8601/319.2838mz/7.01min",0,0,0,0,0
"8606/385.2919mz/7.02min",0,0,0,0,0
"8607/300.2892mz/7.02min",0,0,0,0,0
"8609/429.318mz/7.03min",0,0,0,0,0
"8610/512.4152mz/7.03min",0,0,0,0,0
"8611/424.363mz/7.03min",0,0,0,0,0
"8618/482.394mz/7.04min",0,0,0,0,0
"8620/419.3242mz/7.06min",0,0,0,0,0
"8621/397.342mz/7.06min",0,0,0,0,0
"8625/796.5485mz/7.11min",0,0,0,0,0
"8632/804.55mz/7.13min",0,0,0,0,0
"8636/806.565mz/7.14min",0,0,0,0,0
"8639/780.5508mz/7.14min",0,0,0,0,0
"8641/781.5544mz/7.14min",0,0,0,0,0
"8644/293.2834mz/7.14min",0,0,0,0,0
"8655/311.2939mz/7.14min",0,0,0,0,0
"8657/782.5677mz/7.14min",0,0,0,0,0
"8662/275.2729mz/7.14min",0,0,0,0,0
"8675/326.3048mz/7.18min",0,0,0,0,0
"8681/256.2632mz/7.24min",0,0,0,0,0
"8683/257.2664mz/7.24min",0,0,0,0,0
"8686/413.3771mz/7.26min",0,0,0,0,0
"8688/395.3669mz/7.26min",0,0,0,0,0
"8702/496.4105mz/7.33min",0,0,0,0,0
"8706/564.2599mz/7.34min",0,0,0,0,0
"8710/782.5672mz/7.43min",0,0,0,0,0
"8712/371.3151mz/7.36min",0,0,0,0,0
"8715/282.2787mz/7.39min",0,0,0,0,0
"8718/377.3197mz/7.4min",0,0,0,0,0
"8719/307.299mz/7.4min",0,0,0,0,0
"8720/395.3304mz/7.4min",0,0,0,0,0
"8722/325.3096mz/7.41min",0,0,0,0,0
"8733/740.5221mz/7.5min",0,0,0,0,0
"8734/796.5489mz/7.44min",0,0,0,0,0
"8736/806.5652mz/7.44min",0,0,0,0,0
"8742/808.578mz/7.44min",0,0,0,0,0
"8743/781.5542mz/7.45min",0,0,0,0,0
"8744/804.5498mz/7.45min",0,0,0,0,0
"8745/780.5507mz/7.45min",0,0,0,0,0
"8747/315.3253mz/7.45min",0,0,0,0,0
"8751/270.2788mz/7.45min",0,0,0,0,0
"8754/355.3202mz/7.45min",0,0,0,0,0
"8760/756.5534mz/7.54min",0,0,0,0,0
"8761/774.5633mz/7.46min",0,0,0,0,0.11719
"8772/395.3667mz/7.52min",0,0,0,0,0
"8773/738.5065mz/7.52min",0,0,0,0,0
"8774/270.2787mz/7.51min",0,0,0,0,0
"8796/510.4266mz/7.59min",0,0,0,0,0
"8798/328.3204mz/7.61min",0,0,0,0,0
"8799/540.4464mz/7.61min",0,0,0,0,0
"8816/740.5219mz/7.64min",0,0,0,0,0
"8817/341.3316mz/7.65min",0,0,0,0,0
"8819/213.1847mz/7.65min",0,0,0,0,0
"8820/241.2158mz/7.65min",0,0,0,0,0
"8821/251.2366mz/7.66min",0,0,0,0,0
"8822/185.1534mz/7.65min",0,0,0,0,0
"8823/167.1429mz/7.66min",0,0,0,0,0
"8824/199.169mz/7.65min",0,0,0,0,0
"8825/283.2627mz/7.65min",0,0,0,0,0
"8828/223.2054mz/7.66min",0,0,0,0,0
"8829/237.2209mz/7.66min",0,0,0,0,0
"8830/339.3253mz/7.66min",0,0,0,0,0
"8834/269.247mz/7.66min",0,0,0,0,0
"8835/321.3147mz/7.66min",0,0,0,0,0
"8836/209.1898mz/7.66min",0,0,0,0,0
"8837/380.3516mz/7.66min",0,0,0,0,0
