"Log2_FoldChange","MetaboAnalyst_ID"
1.6824,"7379/584.3441mz/4.42min"
0.21567,"7382/215.1178mz/4.43min"
-1.5176,"7400/327.1911mz/4.47min"
2.003,"7401/275.1388mz/4.47min"
2.1891,"7402/271.1648mz/4.47min"
0.051032,"7408/695.4121mz/4.47min"
-0.82682,"7410/348.2096mz/4.47min"
-2.3254,"7412/344.1812mz/4.43min"
2.1201,"7416/186.1488mz/4.48min"
4.245,"7417/379.1859mz/4.49min"
1.6208,"7418/230.1386mz/4.48min"
1.9674,"7419/299.2325mz/4.48min"
-8.5148,"7421/413.7386mz/4.48min"
-2.1008,"7424/826.4702mz/4.49min"
-8.8026,"7425/575.8288mz/4.48min"
3.6813,"7426/230.2113mz/4.47min"
1.5485,"7430/531.2796mz/4.49min"
2.1814,"7434/171.0916mz/4.49min"
1.2762,"7435/295.2265mz/4.5min"
1.3126,"7437/509.2966mz/4.5min"
1.2852,"7438/277.2159mz/4.5min"
1.3207,"7439/309.2056mz/4.5min"
1.0546,"7441/291.1951mz/4.5min"
1.0179,"7444/353.2295mz/4.5min"
-0.51097,"7445/390.2383mz/4.5min"
1.2198,"7446/195.1379mz/4.5min"
-2.0326,"7447/584.8231mz/4.51min"
-2.3875,"7450/396.2853mz/4.52min"
1.3632,"7452/177.1273mz/4.51min"
1.4246,"7453/149.1324mz/4.51min"
1.1034,"7460/527.3226mz/4.51min"
1.8525,"7461/167.143mz/4.51min"
2.1045,"7462/231.1591mz/4.52min"
1.8264,"7463/213.1485mz/4.52min"
0.92269,"7474/109.1012mz/4.53min"
0.8234,"7476/293.2108mz/4.54min"
-0.53133,"7483/720.4649mz/4.55min"
-0.6801,"7485/360.736mz/4.55min"
2.1122,"7488/218.1175mz/4.56min"
0.90122,"7490/499.2548mz/4.56min"
0.92921,"7494/230.175mz/4.56min"
-2.5774,"7495/370.2696mz/4.56min"
0.011905,"7504/298.1071mz/4.58min"
0.78192,"7507/311.2213mz/4.59min"
1.5097,"7508/356.254mz/4.59min"
0.69134,"7513/181.1222mz/4.59min"
-2.0873,"7516/584.8233mz/4.6min"
0.0097782,"7518/346.1798mz/4.6min"
1.398,"7520/351.214mz/4.62min"
-0.42808,"7522/302.1899mz/4.61min"
0.0006665,"7524/213.9684mz/4.61min"
-0.011881,"7527/231.9789mz/4.61min"
-0.0057406,"7528/211.9705mz/4.61min"
0.90061,"7530/171.0916mz/4.62min"
2.8283,"7535/299.2325mz/4.63min"
0.87222,"7538/264.1592mz/4.63min"
-1.7885,"7539/396.2854mz/4.63min"
-0.57609,"7542/706.4493mz/4.64min"
-0.80149,"7545/353.7282mz/4.64min"
-2.1013,"7547/559.3489mz/4.64min"
0.25697,"7556/648.3387mz/4.66min"
-0.9653,"7559/380.1641mz/4.66min"
-1.3811,"7562/229.1334mz/4.66min"
-1.3087,"7563/336.1743mz/4.66min"
1.6504,"7566/253.1181mz/4.67min"
-7.1494,"7573/413.7386mz/4.65min"
-2.2598,"7574/826.4705mz/4.68min"
0.97269,"7587/181.1223mz/4.7min"
0.7118,"7588/199.1329mz/4.7min"
1.471,"7590/302.1496mz/4.7min"
1.6902,"7591/272.1392mz/4.7min"
1.4402,"7603/333.2039mz/4.72min"
1.4038,"7609/275.2003mz/4.73min"
1.0279,"7610/541.3382mz/4.73min"
1.0153,"7611/542.3415mz/4.73min"
1.0369,"7612/211.0866mz/4.73min"
1.5568,"7613/309.2057mz/4.73min"
1.8044,"7616/291.1952mz/4.7min"
2.2766,"7619/293.2108mz/4.74min"
1.358,"7625/149.1325mz/4.75min"
1.2098,"7628/195.138mz/4.75min"
-1.886,"7636/370.7203mz/4.76min"
1.3836,"7640/552.3752mz/4.77min"
2.4534,"7642/186.1488mz/4.77min"
2.4979,"7643/299.2326mz/4.77min"
1.677,"7645/241.1255mz/4.78min"
-0.85805,"7651/229.1334mz/4.79min"
1.0108,"7658/345.209mz/4.81min"
0.54133,"7662/158.1539mz/4.81min"
1.4234,"7665/381.1553mz/4.82min"
2.6261,"7666/280.2632mz/4.85min"
-2.178,"7671/479.2754mz/4.83min"
1.1867,"7673/195.1379mz/4.83min"
0.0035573,"7682/523.3122mz/4.84min"
0.69739,"7683/353.2295mz/4.84min"
-0.50671,"7691/360.7358mz/4.85min"
-0.34894,"7693/720.4647mz/4.85min"
1.4405,"7694/109.1011mz/4.85min"
2.0499,"7699/244.1541mz/4.86min"
2.0075,"7705/251.1639mz/4.87min"
2.2362,"7712/278.1384mz/4.88min"
1.1985,"7717/313.237mz/4.88min"
2.3238,"7718/200.1644mz/4.88min"
0.0072947,"7719/592.4062mz/4.88min"
2.5298,"7725/313.248mz/4.89min"
2.6475,"7733/557.2965mz/4.91min"
1.3681,"7735/642.3488mz/4.91min"
2.9549,"7736/579.2784mz/4.91min"
1.0509,"7742/403.2011mz/4.91min"
0.84181,"7744/425.1829mz/4.92min"
0.86058,"7747/279.2315mz/4.91min"
-2.1309,"7750/479.2754mz/4.93min"
-1.1195,"7755/386.2069mz/4.94min"
2.415,"7773/626.3905mz/4.96min"
1.6377,"7775/288.2893mz/5.0min"
1.4625,"7786/295.19mz/4.97min"
1.4355,"7788/277.1795mz/4.98min"
1.3563,"7790/335.1824mz/4.98min"
-3.4274,"7793/547.3178mz/4.98min"
1.3866,"7799/293.2107mz/5.03min"
1.3654,"7800/275.2002mz/5.01min"
1.224,"7801/295.2264mz/4.99min"
2.4411,"7803/313.2481mz/5.0min"
1.334,"7808/277.2159mz/5.0min"
-0.1061,"7819/592.4062mz/5.02min"
1.5451,"7823/333.2034mz/5.04min"
1.205,"7824/320.1389mz/5.03min"
1.5137,"7829/286.1546mz/5.04min"
0.16001,"7834/149.0233mz/5.04min"
-2.9922,"7835/495.3535mz/5.05min"
1.016,"7855/387.1798mz/5.08min"
0.81764,"7857/409.1616mz/5.08min"
-3.8836,"7874/509.3692mz/5.13min"
1.464,"7877/311.2212mz/5.13min"
0.70025,"7880/304.2842mz/5.17min"
2.484,"7883/626.3905mz/5.15min"
-6.6242,"7889/596.8519mz/5.16min"
5.4469,"7891/444.2851mz/5.19min"
1.0318,"7896/353.2295mz/5.17min"
1.4064,"7901/293.2107mz/5.18min"
1.7843,"7903/352.1862mz/5.18min"
-2.0995,"7904/309.242mz/5.18min"
0.54789,"7905/275.2003mz/5.18min"
-2.1036,"7914/367.2452mz/5.21min"
1.1272,"7918/191.1429mz/5.2min"
2.0005,"7924/612.3748mz/5.23min"
-1.5307,"7927/316.2842mz/5.24min"
-0.52279,"7930/232.1119mz/5.26min"
0.58815,"7934/311.2211mz/5.27min"
0.45423,"7937/333.2034mz/5.27min"
2.1397,"7940/317.0916mz/5.27min"
1.1356,"7943/313.2369mz/5.28min"
1.2088,"7948/277.2159mz/5.28min"
-0.53028,"7949/344.6758mz/5.29min"
-0.20593,"7950/688.3445mz/5.29min"
1.1182,"7951/335.2189mz/5.29min"
1.4255,"7952/349.1867mz/5.29min"
1.1665,"7954/295.2264mz/5.29min"
1.7458,"7961/279.2314mz/5.3min"
0.99007,"7964/258.2061mz/5.31min"
4.5067,"7969/347.2323mz/5.33min"
1.0004,"7972/292.1903mz/5.34min"
-1.4139,"7974/316.2842mz/5.33min"
0.97296,"7979/249.102mz/5.36min"
0.52776,"7981/228.1199mz/5.36min"
0.59138,"7983/376.2589mz/5.36min"
0.62129,"7985/398.2408mz/5.36min"
0.64475,"7987/393.2854mz/5.36min"
-0.2724,"7994/412.3163mz/5.45min"
-0.56299,"8000/318.2998mz/5.45min"
0.96285,"8002/337.2346mz/5.4min"
1.0853,"8003/279.2315mz/5.4min"
1.0022,"8004/297.242mz/5.4min"
1.0942,"8017/335.2188mz/5.44min"
-0.15575,"8023/401.3367mz/5.46min"
-0.54271,"8024/642.3602mz/5.45min"
2.756,"8030/218.1174mz/5.46min"
0.57935,"8035/241.1771mz/5.47min"
0.19063,"8038/288.2893mz/5.47min"
1.282,"8043/251.2003mz/5.49min"
1.0497,"8044/320.1909mz/5.49min"
1.123,"8045/319.1875mz/5.49min"
1.1795,"8047/279.1952mz/5.49min"
1.2133,"8048/297.2057mz/5.49min"
1.1666,"8049/280.1984mz/5.49min"
1.1386,"8061/297.2419mz/5.52min"
1.1514,"8062/280.2348mz/5.53min"
-0.79806,"8064/318.2998mz/5.49min"
1.4528,"8066/197.6168mz/5.59min"
1.0387,"8067/279.2314mz/5.52min"
0.93075,"8068/337.2344mz/5.52min"
-2.4942,"8069/367.2451mz/5.59min"
0.18336,"8073/300.0506mz/5.53min"
-0.477,"8074/319.3032mz/5.5min"
1.1149,"8077/293.2107mz/5.55min"
1.3128,"8080/335.2189mz/5.56min"
1.1892,"8084/295.2264mz/5.56min"
-0.54974,"8090/753.4235mz/5.58min"
1.0169,"8092/297.2421mz/5.59min"
0.98737,"8093/337.2345mz/5.59min"
1.0494,"8094/279.2315mz/5.59min"
1.0397,"8096/315.2526mz/5.59min"
0.16089,"8101/256.2996mz/5.6min"
1.58,"8104/287.2366mz/5.6min"
1.8973,"8107/291.1951mz/5.61min"
0.4217,"8108/199.1229mz/5.62min"
1.9737,"8112/302.3049mz/5.71min"
-0.81292,"8113/690.3604mz/5.64min"
-0.99568,"8114/345.6837mz/5.64min"
-3.3252,"8116/342.2998mz/5.65min"
3.2322,"8117/412.319mz/5.65min"
-0.12669,"8122/656.376mz/5.66min"
-0.26498,"8124/328.6916mz/5.66min"
0.14834,"8136/332.3155mz/5.71min"
1.5456,"8140/376.3053mz/5.72min"
0.74301,"8143/278.2475mz/5.72min"
1.1338,"8148/357.2783mz/5.75min"
-0.86675,"8154/302.305mz/5.8min"
1.2646,"8157/412.3198mz/5.73min"
0.10885,"8158/493.2803mz/5.76min"
0.18434,"8160/515.2624mz/5.76min"
-4.0668,"8170/330.2998mz/5.81min"
1.2068,"8171/390.3209mz/5.78min"
0.21826,"8172/295.2264mz/5.78min"
1.5003,"8174/317.172mz/5.78min"
0.72379,"8180/277.1796mz/5.79min"
-1.5138,"8187/349.1981mz/5.82min"
-1.5385,"8190/344.3155mz/5.88min"
0.85414,"8192/349.2732mz/5.84min"
0.91128,"8193/389.2657mz/5.84min"
1.4201,"8196/383.2787mz/5.85min"
1.4271,"8198/405.2606mz/5.85min"
-1.4155,"8205/302.3049mz/5.87min"
-0.70754,"8206/346.3311mz/5.91min"
-2.3332,"8207/345.3189mz/5.9min"
0.88622,"8211/281.2471mz/5.88min"
0.7337,"8214/263.2367mz/5.88min"
0.85457,"8215/299.2577mz/5.88min"
1.0715,"8216/339.2502mz/5.88min"
0.36221,"8218/200.2008mz/5.89min"
2.0519,"8220/553.4245mz/5.89min"
1.0221,"8222/277.2159mz/5.9min"
1.922,"8229/317.2084mz/5.9min"
2.5907,"8231/232.133mz/5.91min"
-2.3988,"8232/344.3155mz/5.93min"
-1.1169,"8234/347.3345mz/5.93min"
-0.50624,"8236/316.3206mz/5.96min"
1.1528,"8239/308.2215mz/5.94min"
1.2816,"8241/255.2316mz/5.96min"
-0.40878,"8243/346.3311mz/5.97min"
0.51856,"8247/193.1699mz/5.96min"
1.2614,"8248/237.2211mz/5.97min"
1.001,"8250/389.2657mz/5.97min"
0.87495,"8251/349.2732mz/5.97min"
-2.4357,"8258/344.3154mz/5.99min"
0.44958,"8260/591.3708mz/6.01min"
0.2116,"8262/280.2631mz/6.01min"
-1.0988,"8264/349.2345mz/6.05min"
-0.54866,"8270/346.3311mz/6.01min"
1.887,"8277/309.2055mz/6.06min"
-1.449,"8284/349.2345mz/6.09min"
0.56497,"8292/267.1717mz/6.15min"
0.73258,"8299/280.2348mz/6.17min"
0.76667,"8300/279.2315mz/6.17min"
1.0797,"8303/557.4558mz/6.17min"
0.58286,"8309/296.258mz/6.18min"
-0.15181,"8313/450.2877mz/6.19min"
0.28736,"8316/246.1042mz/6.21min"
0.92944,"8319/372.3468mz/6.25min"
-0.9992,"8323/431.311mz/6.22min"
-2.6401,"8324/384.3466mz/6.23min"
0.55241,"8329/281.247mz/6.25min"
0.73042,"8331/279.2315mz/6.25min"
-0.8063,"8333/330.3362mz/6.29min"
0.14727,"8334/641.2032mz/6.26min"
-0.24319,"8336/619.2213mz/6.27min"
-0.22596,"8337/636.2478mz/6.27min"
1.8834,"8339/314.3412mz/6.35min"
1.7173,"8344/374.3625mz/6.38min"
0.64568,"8347/346.2947mz/6.31min"
-1.7696,"8349/372.3468mz/6.36min"
0.83348,"8352/386.3623mz/6.41min"
0.47735,"8353/358.3674mz/6.37min"
0.41447,"8355/415.3025mz/6.34min"
2.4019,"8357/360.3103mz/6.35min"
0.77903,"8369/163.0752mz/6.4min"
-1.6339,"8373/410.7612mz/6.41min"
3.7889,"8379/361.2345mz/6.41min"
-0.2554,"8386/375.3658mz/6.44min"
-0.19326,"8387/422.4098mz/6.44min"
-0.10567,"8388/314.3412mz/6.45min"
-1.0226,"8390/391.2928mz/6.43min"
-0.94086,"8391/369.3107mz/6.43min"
3.8962,"8396/405.2607mz/6.44min"
-0.91825,"8403/343.2949mz/6.44min"
3.8477,"8406/449.2868mz/6.45min"
-1.5855,"8407/282.2787mz/6.45min"
4.397,"8408/444.3314mz/6.45min"
-1.4596,"8414/454.2923mz/6.46min"
-0.44883,"8419/374.3624mz/6.49min"
4.4321,"8420/488.3577mz/6.46min"
3.8537,"8421/493.3129mz/6.46min"
1.0884,"8425/91.0542mz/6.47min"
3.7646,"8426/537.3393mz/6.47min"
4.3788,"8427/532.384mz/6.47min"
1.5811,"8428/149.0232mz/6.48min"
0.76912,"8429/313.1429mz/6.47min"
4.3351,"8431/576.4101mz/6.47min"
0.85783,"8432/335.1249mz/6.47min"
3.8203,"8433/581.3653mz/6.47min"
4.2974,"8434/620.4362mz/6.47min"
3.8127,"8435/625.3914mz/6.47min"
4.4389,"8437/664.4624mz/6.47min"
3.8256,"8439/669.4177mz/6.47min"
-2.8498,"8445/372.3467mz/6.45min"
4.3138,"8446/708.4886mz/6.48min"
0.72713,"8452/399.2501mz/6.48min"
-1.352,"8459/349.2345mz/6.49min"
-0.30019,"8464/804.5506mz/6.5min"
1.5097,"8469/414.1694mz/6.5min"
0.69602,"8470/279.2315mz/6.51min"
-1.8,"8474/386.3623mz/6.53min"
0.098301,"8475/272.2581mz/6.52min"
1.0308,"8483/149.0233mz/6.56min"
1.3228,"8484/301.1406mz/6.56min"
-0.64792,"8485/314.3412mz/6.52min"
0.87797,"8486/279.1588mz/6.56min"
1.0942,"8488/283.2628mz/6.58min"
-0.44333,"8496/374.3624mz/6.56min"
0.18142,"8499/228.232mz/6.6min"
1.2761,"8500/297.242mz/6.6min"
0.039884,"8504/344.279mz/6.62min"
3.2538,"8505/286.2737mz/6.62min"
2.4669,"8507/364.1903mz/6.63min"
2.267,"8509/380.1852mz/6.63min"
-0.59948,"8518/383.3264mz/6.7min"
-0.3341,"8519/405.3083mz/6.69min"
0.92413,"8528/385.292mz/6.72min"
0.87752,"8531/424.3628mz/6.73min"
1.5107,"8533/468.3896mz/6.73min"
1.1036,"8534/429.3182mz/6.73min"
-0.97938,"8535/291.2315mz/6.74min"
1.0751,"8536/556.4414mz/6.74min"
1.0358,"8537/512.4152mz/6.74min"
0.99408,"8538/473.3444mz/6.74min"
1.1391,"8539/600.4675mz/6.74min"
-0.024075,"8540/344.2791mz/6.74min"
1.0582,"8541/517.3706mz/6.74min"
1.6296,"8542/286.2737mz/6.74min"
-0.62346,"8544/383.3263mz/6.75min"
-0.17274,"8545/405.3083mz/6.74min"
0.3556,"8550/280.0651mz/6.79min"
2.21,"8552/324.2892mz/6.8min"
0.0073039,"8563/242.2476mz/6.85min"
0.9371,"8564/299.2577mz/6.85min"
-0.30028,"8565/286.2737mz/6.85min"
0.87654,"8566/339.3254mz/6.86min"
0.99114,"8569/281.2472mz/6.87min"
1.2578,"8572/344.3155mz/6.9min"
0.077971,"8582/242.2476mz/6.93min"
0.22174,"8589/427.3201mz/6.97min"
0.7528,"8592/297.2396mz/7.0min"
-0.077491,"8593/336.3255mz/7.0min"
0.3617,"8594/376.3181mz/7.0min"
0.98558,"8596/280.2631mz/7.0min"
0.81006,"8597/263.2366mz/7.0min"
-0.59373,"8599/293.2471mz/7.0min"
0.67174,"8600/341.2658mz/7.01min"
0.67008,"8601/319.2838mz/7.01min"
0.49548,"8606/385.2919mz/7.02min"
2.2927,"8607/300.2892mz/7.02min"
0.39272,"8609/429.318mz/7.03min"
0.29868,"8610/512.4152mz/7.03min"
0.5596,"8611/424.363mz/7.03min"
-1.5623,"8618/482.394mz/7.04min"
0.057717,"8620/419.3242mz/7.06min"
-0.58517,"8621/397.342mz/7.06min"
0.78274,"8625/796.5485mz/7.11min"
-1.0686,"8632/804.55mz/7.13min"
0.6734,"8636/806.565mz/7.14min"
0.3961,"8639/780.5508mz/7.14min"
0.41072,"8641/781.5544mz/7.14min"
0.61324,"8644/293.2834mz/7.14min"
0.64755,"8655/311.2939mz/7.14min"
-0.49503,"8657/782.5677mz/7.14min"
0.61655,"8662/275.2729mz/7.14min"
2.7427,"8675/326.3048mz/7.18min"
-1.9252,"8677/607.4786mz/7.2min"
0.31324,"8681/256.2632mz/7.24min"
0.30284,"8683/257.2664mz/7.24min"
0.62191,"8686/413.3771mz/7.26min"
0.62771,"8688/395.3669mz/7.26min"
-0.88944,"8702/496.4105mz/7.33min"
1.1299,"8706/564.2599mz/7.34min"
-0.38943,"8710/782.5672mz/7.43min"
1.1623,"8712/371.3151mz/7.36min"
0.2735,"8715/282.2787mz/7.39min"
0.62494,"8718/377.3197mz/7.4min"
0.51659,"8719/307.299mz/7.4min"
0.6966,"8720/395.3304mz/7.4min"
0.52956,"8722/325.3096mz/7.41min"
5.6859,"8733/740.5221mz/7.5min"
0.72531,"8734/796.5489mz/7.44min"
-0.0071298,"8736/806.5652mz/7.44min"
0.64527,"8742/808.578mz/7.44min"
-0.3242,"8743/781.5542mz/7.45min"
-0.80494,"8744/804.5498mz/7.45min"
0.19604,"8745/780.5507mz/7.45min"
0.40403,"8747/315.3253mz/7.45min"
0.21092,"8751/270.2788mz/7.45min"
1.0029,"8754/355.3202mz/7.45min"
-0.67965,"8760/756.5534mz/7.54min"
0.77444,"8761/774.5633mz/7.46min"
-2.5323,"8772/395.3667mz/7.52min"
1.7297,"8773/738.5065mz/7.52min"
0.4639,"8774/270.2787mz/7.51min"
-0.73224,"8796/510.4266mz/7.59min"
2.345,"8798/328.3204mz/7.61min"
0.42155,"8799/540.4464mz/7.61min"
-0.34216,"8816/740.5219mz/7.64min"
0.34369,"8817/341.3316mz/7.65min"
0.57074,"8819/213.1847mz/7.65min"
0.5687,"8820/241.2158mz/7.65min"
0.60145,"8821/251.2366mz/7.66min"
0.56083,"8822/185.1534mz/7.65min"
0.56438,"8823/167.1429mz/7.66min"
0.55406,"8824/199.169mz/7.65min"
0.42328,"8825/283.2627mz/7.65min"
0.53736,"8828/223.2054mz/7.66min"
0.56315,"8829/237.2209mz/7.66min"
0.54142,"8830/339.3253mz/7.66min"
0.53336,"8834/269.247mz/7.66min"
0.51588,"8835/321.3147mz/7.66min"
0.54672,"8836/209.1898mz/7.66min"
0.44573,"8837/380.3516mz/7.66min"
0.53562,"8840/357.3357mz/7.66min"
0.55214,"8841/227.2002mz/7.66min"
0.57503,"8843/195.1742mz/7.66min"
2.0984,"8845/370.3308mz/7.66min"
0.5442,"8849/255.2315mz/7.66min"
0.5234,"8850/303.3041mz/7.66min"
-2.064,"8859/445.3304mz/7.68min"
-0.85165,"8870/783.5711mz/7.68min"
-0.6383,"8873/782.5665mz/7.68min"
0.20076,"8874/184.0732mz/7.68min"
0.0083007,"8875/650.4383mz/7.68min"
1.2285,"8876/808.5796mz/7.68min"
-1.5042,"8886/714.4704mz/7.68min"
0.63486,"8888/786.597mz/7.69min"
0.2651,"8889/779.5387mz/7.69min"
0.52808,"8890/800.5783mz/7.69min"
2.8877,"8891/772.5839mz/7.69min"
-0.2585,"8894/690.4697mz/7.68min"
0.07108,"8895/758.5689mz/7.69min"
-0.010393,"8896/784.5828mz/7.69min"
-0.94294,"8898/674.4379mz/7.68min"
-1.3852,"8899/744.554mz/7.68min"
-0.33798,"8900/757.557mz/7.69min"
0.81192,"8901/774.5633mz/7.69min"
0.071364,"8902/780.5506mz/7.69min"
0.34492,"8903/822.5619mz/7.69min"
-0.11322,"8904/806.5651mz/7.69min"
-0.14629,"8905/781.554mz/7.69min"
0.77822,"8906/798.562mz/7.69min"
0.21012,"8913/778.5352mz/7.69min"
0.27659,"8914/796.549mz/7.69min"
-1.0905,"8915/804.5484mz/7.69min"
-0.29721,"8916/756.5534mz/7.69min"
-2.1681,"8919/575.5026mz/7.68min"
0.33038,"8945/535.2699mz/7.77min"
7.5576,"8946/537.2858mz/7.78min"
0.62292,"8949/284.2945mz/7.79min"
1.3668,"8953/411.3253mz/7.83min"
0.9543,"8962/353.3411mz/7.88min"
0.31059,"8963/310.3099mz/7.88min"
-0.82426,"8968/484.4872mz/7.91min"
0.94833,"8971/284.2944mz/7.92min"
1.3963,"8974/413.3773mz/7.92min"
5.2735,"8983/556.4929mz/7.94min"
1.8763,"8985/309.2783mz/7.94min"
0.79269,"8988/325.346mz/7.96min"
0.76195,"8990/343.3566mz/7.96min"
-0.44504,"9002/498.5028mz/8.04min"
2.5207,"9005/917.3933mz/8.06min"
2.076,"9006/934.4199mz/8.06min"
0.30971,"9008/284.2944mz/8.06min"
4.1448,"9010/939.375mz/8.06min"
1.9569,"9012/512.5187mz/8.14min"
1.161,"9017/349.346mz/8.09min"
1.1798,"9018/367.3566mz/8.09min"
1.6358,"9028/310.3099mz/8.1min"
6.2377,"9029/356.3518mz/8.11min"
1.4556,"9032/395.3667mz/8.12min"
1.4553,"9034/413.3772mz/8.12min"
-1.0513,"9039/498.5027mz/8.09min"
1.2603,"9046/393.3147mz/8.13min"
2.5488,"9047/798.563mz/8.14min"
3.0512,"9048/690.4697mz/8.13min"
3.559,"9049/650.4384mz/8.13min"
0.24596,"9052/184.0732mz/8.13min"
0.83014,"9060/760.5795mz/8.13min"
3.0682,"9064/611.5351mz/8.18min"
1.3151,"9069/758.5692mz/8.13min"
-0.98224,"9074/784.5815mz/8.14min"
1.9985,"9079/575.5028mz/8.14min"
0.1973,"9083/754.5386mz/8.14min"
2.0146,"9085/772.5844mz/8.14min"
-1.6556,"9087/744.553mz/8.14min"
-2.137,"9089/782.5681mz/8.13min"
1.0609,"9090/780.5513mz/8.14min"
2.2205,"9092/786.598mz/8.14min"
-1.5446,"9093/674.4385mz/8.14min"
-2.4611,"9094/714.4689mz/8.14min"
0.60629,"9098/781.5538mz/8.14min"
-0.38317,"9106/806.5628mz/8.14min"
1.6959,"9107/808.5792mz/8.14min"
0.6863,"9111/756.5533mz/8.14min"
2.0039,"9112/395.3306mz/8.14min"
-1.6378,"9113/804.5503mz/8.14min"
0.28035,"9157/352.3389mz/8.2min"
1.0799,"9160/312.3256mz/8.26min"
0.87529,"9161/381.3512mz/8.26min"
0.84366,"9174/113.1323mz/8.3min"
0.78114,"9175/279.1587mz/8.3min"
0.80958,"9176/167.0337mz/8.3min"
1.2337,"9177/413.2657mz/8.3min"
1.2382,"9178/429.2395mz/8.3min"
0.81701,"9179/149.0232mz/8.3min"
0.70471,"9180/190.0497mz/8.3min"
1.337,"9181/803.5424mz/8.3min"
0.82337,"9183/121.0283mz/8.3min"
1.2947,"9184/415.2718mz/8.3min"
0.79241,"9185/391.2839mz/8.3min"
1.1548,"9186/454.2922mz/8.3min"
0.16843,"9187/786.5973mz/8.26min"
0.41011,"9188/804.5469mz/8.3min"
0.30344,"9189/549.2855mz/8.31min"
-0.71077,"9192/512.5187mz/8.25min"
1.2708,"9193/371.315mz/8.31min"
0.5698,"9194/338.3413mz/8.31min"
0.8019,"9197/393.3509mz/8.33min"
1.6809,"9205/415.3564mz/8.34min"
0.65501,"9211/312.3257mz/8.38min"
0.44735,"9216/371.388mz/8.39min"
1.359,"9219/427.3568mz/8.4min"
