#OTU ID	2024_NEG_Anid-TJGIp11_2_Run206	2024_NEG_Anid-EV-gpdA_CTRL_1_Run189	2024_NEG_Anid-TJGIp11_3_Run253	2024_NEG_Anid-EV-gpdA_CTRL_2_Run209	NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144	NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14	2024_NEG_Anid-TJGIp11_1_Run168	NEG_TJGIp11_1_Run26	NEG_TJGIp11_3_Run150	NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195	2024_NEG_Anid-EV-gpdA_CTRL_3_Run239	NEG_TJGIp11_2_Run124
1038	744351010.0	198413220.0	845929460.0	514435850.0	0.0	0.0	958405300.0	0.0	0.0	0.0	369610760.0	0.0
4615	8900950.0	8290870.0	5989720.0	0.0	0.0	0.0	20099500.0	0.0	0.0	0.0	11557700.0	0.0
282	20760600.0	0.0	19248200.0	18420000.0	0.0	0.0	0.0	14404100.0	14895400.0	0.0	0.0	0.0
1697	4201670.0	0.0	0.0	0.0	0.0	0.0	2384200.0	0.0	0.0	0.0	3212220.0	0.0
3921	0.0	0.0	5199270.0	0.0	0.0	0.0	6379630.0	0.0	0.0	0.0	0.0	0.0
5018	0.0	0.0	0.0	0.0	29718400.0	0.0	0.0	0.0	0.0	0.0	0.0	3881030.0
5438	7241920.0	0.0	0.0	0.0	0.0	0.0	14688900.0	0.0	0.0	0.0	4555270.0	0.0
2165	45853270.0	135364310.0	30220000.0	67020020.0	9546650.0	10709600.0	39487210.0	8636980.0	22804500.0	8709130.0	223470320.0	44613800.0
3022	29990500.0	0.0	0.0	0.0	0.0	0.0	27527100.0	0.0	0.0	0.0	0.0	0.0
4932	0.0	0.0	0.0	0.0	0.0	1716540.0	0.0	5102640.0	858667.0	0.0	0.0	0.0
5340	0.0	0.0	0.0	0.0	4212570.0	0.0	0.0	0.0	9608010.0	0.0	0.0	0.0
5093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5734200.0	0.0	0.0	6217240.0
1404	0.0	0.0	0.0	0.0	2847470.0	2725150.0	0.0	0.0	0.0	3509260.0	0.0	0.0
3442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4094750.0	2588150.0	0.0	0.0	2607960.0
5630	0.0	0.0	0.0	0.0	11144800.0	5820150.0	0.0	0.0	16891400.0	15360400.0	0.0	20700300.0
4950	0.0	0.0	0.0	0.0	0.0	2867840.0	0.0	4407300.0	0.0	0.0	0.0	0.0
5509	0.0	0.0	5067400.0	7263880.0	14873500.0	17664200.0	0.0	12743600.0	13022100.0	17926500.0	0.0	9877730.0
3617	0.0	0.0	0.0	0.0	0.0	6237920.0	3586460.0	2482540.0	0.0	0.0	0.0	0.0
3883	3879530.0	0.0	0.0	0.0	0.0	0.0	12351400.0	0.0	0.0	0.0	7357580.0	0.0
3761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6976180.0	6980530.0	0.0	0.0	8692290.0
2336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15041020.0	0.0
713	71044630.0	66104540.0	17414900.0	0.0	0.0	0.0	119497130.0	1168680.0	0.0	0.0	93272940.0	973651.0
1390	0.0	0.0	0.0	0.0	25093870.0	18807170.0	0.0	41971040.0	38602230.0	21582520.0	0.0	43360260.0
1303	2988630.0	11312300.0	0.0	3422540.0	0.0	0.0	8408640.0	0.0	0.0	0.0	6678380.0	0.0
625	0.0	0.0	0.0	0.0	0.0	0.0	6737520.0	0.0	0.0	0.0	20782260.0	0.0
3207	0.0	29878780.0	0.0	16229220.0	0.0	0.0	0.0	0.0	0.0	0.0	22242900.0	0.0
3025	10398210.0	15328530.0	9462950.0	8976800.0	4034260.0	4286390.0	11621920.0	13995090.0	16957240.0	4973570.0	11114680.0	21264200.0
618	0.0	0.0	0.0	0.0	0.0	6373312.0	0.0	5504384.0	0.0	0.0	0.0	0.0
4104	0.0	0.0	0.0	0.0	3440670.0	0.0	0.0	0.0	0.0	3411480.0	0.0	0.0
3367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64523700.0	0.0
1537	4186060.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5838300.0	0.0
4903	0.0	76977020.0	0.0	55403630.0	0.0	0.0	0.0	0.0	0.0	11081830.0	0.0	12305160.0
2919	7823010.0	50863700.0	9081330.0	173314890.0	92437200.0	106467000.0	11530100.0	34384300.0	27298700.0	96113600.0	53498330.0	29497900.0
1173	6375100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18958390.0	0.0
4065	0.0	0.0	4038520.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8659870.0	0.0
1546	9974200.0	11924950.0	0.0	0.0	0.0	0.0	4288890.0	0.0	0.0	0.0	6244020.0	0.0
1879	13842500.0	0.0	6892240.0	0.0	0.0	0.0	9300730.0	10538100.0	14668400.0	0.0	7752820.0	16518000.0
629	16986450.0	8720740.0	10474400.0	17363380.0	0.0	0.0	17879220.0	0.0	0.0	0.0	25601580.0	0.0
4123	0.0	0.0	0.0	0.0	7360030.0	0.0	0.0	8661960.0	8632370.0	8496070.0	0.0	6894670.0
2320	0.0	0.0	0.0	0.0	8113990.0	0.0	0.0	4755850.0	9523460.0	7977450.0	0.0	10663400.0
4880	11512920.0	5715080.0	22766600.0	16081390.0	17172750.0	23089160.0	11447610.0	12107700.0	16601170.0	17688310.0	11505220.0	12985030.0
2262	0.0	0.0	0.0	0.0	1112910.0	0.0	0.0	2208620.0	2264500.0	0.0	0.0	1849490.0
4874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3284730.0	4685080.0	0.0	0.0	4075360.0
4280	5837680.0	7419440.0	15932800.0	13958300.0	29339500.0	25445800.0	5023260.0	42280740.0	34302060.0	38626000.0	6667380.0	30995340.0
3711	0.0	0.0	0.0	0.0	1228860.0	0.0	0.0	0.0	0.0	1210870.0	0.0	0.0
284	0.0	0.0	0.0	0.0	0.0	13875260.0	0.0	15755221.0	0.0	4778780.0	0.0	0.0
4850	0.0	0.0	5229850.0	4375960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2892	0.0	0.0	0.0	0.0	12350900.0	11822900.0	0.0	11566300.0	14428600.0	11679300.0	0.0	12302100.0
5256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10234770.0	0.0	4929910.0
4568	4617600.0	2719080.0	0.0	0.0	0.0	0.0	11120880.0	0.0	1416920.0	0.0	4513300.0	1867390.0
1151	0.0	0.0	12712620.0	2167700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3125	0.0	0.0	0.0	0.0	7403400.0	17385500.0	0.0	16786170.0	20579280.0	5411280.0	0.0	13789000.0
3571	375213560.0	568034000.0	182715300.0	350229461.0	0.0	0.0	361873430.0	0.0	0.0	0.0	270828910.0	0.0
751	0.0	0.0	0.0	0.0	6646250.0	0.0	0.0	0.0	0.0	7389000.0	0.0	6715480.0
4426	22994270.0	0.0	5716410.0	11125600.0	0.0	0.0	4285570.0	0.0	0.0	0.0	1654260.0	0.0
2089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10271300.0	9404380.0	0.0	0.0	8389700.0
1908	0.0	0.0	0.0	0.0	5197560.0	6889300.0	0.0	6680510.0	3719470.0	6723790.0	0.0	3083140.0
3648	0.0	0.0	0.0	0.0	3874560.0	0.0	0.0	0.0	3419100.0	0.0	0.0	2620140.0
1680	0.0	0.0	0.0	0.0	10802180.0	0.0	0.0	0.0	0.0	0.0	0.0	8274410.0
682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1804240.0	1736240.0	0.0	0.0	1843170.0
5171	0.0	0.0	0.0	0.0	0.0	4439520.0	0.0	11340200.0	0.0	0.0	0.0	0.0
3895	4855570.0	13574370.0	7683350.0	7569520.0	0.0	7081410.0	6713160.0	12233390.0	0.0	0.0	18003270.0	0.0
2682	0.0	0.0	0.0	0.0	641849.0	0.0	0.0	899986.0	544610.0	0.0	0.0	0.0
1730	3565910.0	5277600.0	0.0	0.0	0.0	0.0	5282740.0	0.0	0.0	0.0	4905800.0	0.0
4291	0.0	0.0	0.0	0.0	0.0	11974370.0	0.0	0.0	0.0	0.0	0.0	0.0
52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1762070.0	2628040.0	1710290.0	0.0	1408500.0
5547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9532420.0	8703620.0	0.0	0.0	4925670.0
4820	167841620.0	214578440.0	57380310.0	360354500.0	0.0	0.0	270494830.0	0.0	0.0	0.0	236495900.0	0.0
3893	0.0	0.0	0.0	0.0	0.0	0.0	14537430.0	0.0	0.0	0.0	0.0	0.0
4344	0.0	0.0	0.0	0.0	7090340.0	7124500.0	0.0	6448810.0	7109560.0	7415070.0	0.0	5568810.0
2676	2750370.0	7649190.0	4776770.0	3982730.0	0.0	0.0	20438990.0	0.0	0.0	0.0	7270920.0	0.0
5209	0.0	5219960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14894700.0	0.0
655	125716940.0	70673100.0	75364090.0	123462870.0	0.0	0.0	124079110.0	0.0	0.0	0.0	52677190.0	0.0
2300	3705670.0	0.0	0.0	4555910.0	0.0	0.0	4484680.0	0.0	0.0	0.0	5109760.0	0.0
848	0.0	5597180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8479280.0	0.0
938	0.0	0.0	0.0	0.0	2287660.0	5056120.0	0.0	16143200.0	11559000.0	3352980.0	0.0	16459200.0
484	8498970.0	42433290.0	0.0	44515000.0	0.0	0.0	7851050.0	0.0	0.0	0.0	8957540.0	0.0
4672	0.0	0.0	36384100.0	29634600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4663	846692030.0	716767520.0	252601830.0	1157372080.0	0.0	0.0	851636110.0	7190720.0	0.0	0.0	158552240.0	0.0
1155	4230860.0	5437730.0	5903940.0	11079490.0	0.0	0.0	5760600.0	0.0	0.0	0.0	5947870.0	0.0
2655	0.0	0.0	0.0	0.0	0.0	3082220.0	0.0	3443110.0	0.0	0.0	0.0	2046020.0
1401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1125260.0	0.0	1049010.0	0.0	1136960.0
912	11226020.0	13263850.0	12911630.0	32679220.0	0.0	0.0	0.0	0.0	0.0	0.0	15503300.0	0.0
2107	0.0	0.0	4275110.0	3325890.0	26294800.0	5244420.0	0.0	7298140.0	5488240.0	5775370.0	0.0	6393360.0
817	0.0	0.0	0.0	0.0	7883531.0	8619492.0	0.0	5340818.0	7894023.0	8314101.0	0.0	4871668.0
