"","PC1","PC2","PC3","PC4","PC5","PC6"
"598/138.0549mz/2.73min",0.0047951,0.0066302,0.014014,-0.011144,-0.0012845,-0.042328
"599/114.0913mz/2.73min",0.0067638,0.012373,0.016394,0.00078571,0.0019332,0.013501
"600/160.0968mz/2.73min",0.0075477,0.0092645,0.014074,-0.0013584,0.0080811,-0.01416
"601/260.1028mz/2.73min",-0.00037748,0.0040416,0.0066456,0.00097512,0.010345,-0.042435
"605/210.0219mz/2.74min",0.0011683,0.010389,0.012308,-0.0002933,0.0014449,0.00081328
"606/259.165mz/2.74min",0.00056585,0.0087651,0.0065966,0.0074307,-0.0066313,0.014317
"607/327.1911mz/2.74min",0.033787,0.049291,0.022648,-0.036159,-0.049063,-0.02359
"610/245.1858mz/2.75min",-0.011142,0.0058642,0.027439,-0.0014924,0.0085967,-0.014793
"611/255.1701mz/2.75min",0.019456,0.023817,0.016742,-0.019896,-0.045189,-0.019774
"612/283.1262mz/2.75min",-0.0061163,0.011766,0.010018,0.00072933,-0.0047635,-0.042611
"614/213.0658mz/2.75min",0.0040326,0.011907,0.0079513,-0.01045,-0.0025131,0.027721
"616/160.1332mz/2.75min",0.0159,0.01728,-0.0028483,0.0084971,-0.0090593,-0.013278
"617/114.1277mz/2.75min",0.015047,0.018933,-0.0030275,0.0082986,-0.010969,0.027756
"618/272.1853mz/2.77min",-0.010702,0.0026164,0.0027354,-0.0052694,0.00067307,0.034844
"624/243.1338mz/2.77min",-0.0068254,0.0096475,0.0095264,0.0014765,-0.00048841,-0.042148
"626/170.0792mz/2.77min",-0.010658,-0.0084743,0.0027581,-0.0016913,0.02047,-0.041071
"627/169.076mz/2.77min",-0.0077886,-0.0069287,0.0075266,-0.00014118,0.018212,-0.00035456
"632/259.115mz/2.78min",-0.00096901,0.0050403,0.01003,0.0028934,-0.00074397,-0.041879
"634/179.0703mz/2.78min",0.0062905,0.00042871,0.0077683,-0.00029798,0.0023067,-0.028457
"637/275.1388mz/2.8min",-0.0032506,0.0063023,0.013431,-6.8162e-05,0.0009769,-0.014027
"641/181.0971mz/2.81min",-0.00028093,0.00099176,0.0079387,-0.00023891,0.0012431,0.014501
"644/114.0914mz/2.78min",0.010179,0.028056,0.0022777,0.01218,0.032288,8.4635e-05
"645/160.0969mz/2.82min",0.010196,0.0075111,0.022657,-0.0077639,-0.0050273,-0.027462
"649/227.1389mz/2.84min",0.0073305,0.012468,0.021771,0.00085978,-0.0017403,-0.0080627
"650/287.1711mz/2.84min",0.0011211,0.023025,0.0019673,-0.0015613,-0.025203,0.034033
"654/295.1286mz/2.85min",0.0052812,0.028949,0.019644,0.0035686,-0.020035,0.041211
"655/267.1314mz/2.85min",-0.010261,0.014133,0.01675,0.00019971,-0.0034568,-0.013447
"659/243.1339mz/2.86min",-0.0054031,0.0088597,0.0083461,0.001747,-0.0027968,-0.028864
"660/209.1285mz/2.87min",0.022823,0.0061959,0.020395,-0.023793,-0.0068011,0.01989
"670/428.204mz/2.88min",-0.007746,0.012421,0.031406,0.0045145,0.0078595,-0.014046
"680/196.0945mz/2.91min",0.004912,0.010618,0.0039223,0.014299,-0.0052885,0.014712
"681/156.102mz/2.91min",0.018452,0.021069,0.027392,0.023069,-0.0028416,0.00029034
"682/174.1125mz/2.91min",0.002512,0.0065062,0.0097382,0.011179,-0.0073482,-0.0277
"684/128.107mz/2.92min",0.00097197,0.0074084,0.010435,0.009334,-0.0048525,-0.042496
"691/183.0917mz/2.93min",-0.0062729,0.00055075,0.010575,-0.0091084,0.018933,0.01492
"692/279.1701mz/2.93min",-0.011796,0.0030885,0.029776,-0.0051753,0.0060675,-0.020187
"695/319.1497mz/2.94min",0.0089075,0.041014,0.023571,-0.014668,0.0089044,-0.029562
"697/331.1972mz/2.95min",-0.0028929,0.024603,0.024319,-0.0058847,0.013941,0.022141
"705/255.1314mz/2.96min",-0.012411,0.019285,0.028136,-0.018795,0.0085632,-0.014862
"706/170.1176mz/2.95min",-0.004255,0.022078,0.016072,0.009913,0.003115,0.029915
"707/154.1226mz/2.95min",-0.0087335,0.026438,0.030027,-0.017365,0.0087525,-0.0066104
"709/210.1101mz/2.95min",-0.0020973,0.017268,0.009657,0.011329,0.0041049,0.027945
"711/172.1332mz/2.96min",-0.0077525,0.024411,0.029784,-0.018973,0.0087959,-0.015391
"712/197.1285mz/2.96min",0.005401,0.003844,0.018527,-0.01447,0.0023048,0.00083632
"713/215.139mz/2.96min",-0.0014235,0.022467,0.027014,-0.015919,0.011413,0.015173
"718/213.0658mz/2.96min",-0.0081735,0.0041058,0.0089901,0.0018177,0.00013151,0.027766
"721/428.204mz/2.97min",-0.0045969,0.015038,0.036666,0.0034442,0.0041873,0.028412
"724/180.1019mz/2.97min",-0.002906,0.0076753,0.021655,-0.01169,0.0065301,-0.043001
"725/86.0965mz/2.92min",0.018307,0.018891,0.027411,0.022591,-0.00021985,-0.030075
"728/196.0944mz/2.98min",0.0029697,0.0024422,0.0058036,0.0017283,-0.00041997,0.00029927
"729/156.1019mz/2.96min",0.003228,0.0087368,0.0088603,0.0067276,0.0069019,0.014602
"730/120.0808mz/2.98min",-0.0067681,0.00016244,0.017537,0.016547,0.0073169,-0.00061976
"731/132.1019mz/2.98min",0.011724,-0.0049957,0.031541,0.019403,0.025427,0.014622
"733/174.1125mz/2.97min",-0.00065341,-0.0021115,0.01383,-0.001092,-0.013574,-0.015104
"735/195.1128mz/2.99min",0.0010536,-0.00045234,0.0089418,0.001351,0.0015037,0.014358
"739/277.1181mz/2.99min",-0.0055974,0.007783,0.0089713,0.0031029,-0.0050694,-0.013684
"740/412.209mz/2.99min",-0.006742,0.0092476,0.033325,0.0075347,0.0017519,0.00072274
"741/169.0761mz/2.92min",0.020451,-0.031136,-0.017715,-0.01379,0.036814,0.0073077
"743/224.1109mz/3.02min",-0.0024139,0.0048932,0.0092521,0.0098808,0.002672,-3.6852e-05
"745/139.0866mz/3.02min",-0.0045391,0.0089957,0.0078769,0.014253,0.0082904,-0.013981
"746/205.0972mz/3.02min",-0.0038162,0.0073552,0.008751,0.012806,0.0039553,-0.042046
"747/223.1077mz/3.02min",-0.0010897,0.0042701,0.0091166,0.010104,0.0026983,-0.014077
"748/181.0971mz/3.02min",-0.0035581,0.0062901,0.0084383,0.011806,0.0059459,-0.028031
"751/245.0896mz/3.02min",0.0065158,-0.0011718,0.0025692,0.0084644,0.0035829,0.028771
"754/186.1124mz/3.03min",0.011443,0.01944,0.013791,0.003107,0.018945,-0.00027449
"757/279.17mz/3.02min",-0.0054222,0.011608,0.024783,-0.001562,0.0077519,0.020216
"762/251.1364mz/3.05min",-0.0158,-0.0050463,0.0060198,-0.010689,-0.0021437,-3.9571e-06
"767/148.0393mz/3.06min",0.0038469,0.0063532,0.015145,-0.0045899,-0.0075335,-0.015227
"768/211.1441mz/3.06min",-0.0016216,-8.7189e-05,0.018281,-0.0038489,-0.00042297,0.028336
"770/289.1755mz/3.06min",0.0038903,0.029766,0.033179,-0.0026626,0.035997,0.030093
"771/212.1473mz/3.06min",-0.0025195,-0.00059763,0.018819,-0.0042881,0.00035196,-0.027911
"776/223.1539mz/3.09min",-0.010981,0.0098691,-0.065673,-0.054061,0.010283,0.032766
"778/240.1804mz/3.09min",-0.019514,0.011722,-0.060488,-0.054568,0.010781,0.027038
"779/245.1357mz/3.09min",0.0072766,0.0061833,-0.058952,-0.061017,0.0014071,0.038843
"785/412.209mz/3.1min",-0.0064838,0.012476,0.030168,0.0054461,0.003116,-0.014424
"788/173.1285mz/3.12min",0.0031283,0.029144,-0.0050527,0.014109,0.0087144,-0.00047432
"789/259.1763mz/3.13min",-0.013972,0.007031,0.0022333,0.0050825,0.0063285,-0.021391
"790/257.1493mz/3.12min",-0.022832,0.031789,0.056898,-0.0070363,0.021868,0.0073925
"791/279.1313mz/3.12min",-0.013758,-0.0030807,0.028574,0.0041329,0.020803,-0.022279
"793/120.0808mz/3.13min",-0.00451,0.008579,0.016121,0.0067725,0.0070915,0.042254
"794/166.0863mz/3.13min",-0.0036233,0.0052389,0.016997,0.0066985,0.0055909,-0.035266
"795/208.0969mz/3.13min",-0.0023319,0.0057028,0.017008,0.0037859,0.0034218,-0.014415
"796/100.1121mz/3.13min",-0.020138,-0.00079857,0.028584,-0.018536,-0.012956,0.026982
"799/145.076mz/3.14min",-0.0075361,-0.010667,-0.015975,0.033772,-0.001325,0.029359
"800/211.1441mz/3.14min",-0.0072314,-0.0040117,0.030557,-0.0067888,0.0074277,0.043048
"803/109.1012mz/3.14min",-0.0044391,0.017251,0.017281,0.0085718,0.0063929,-0.012283
"804/194.1151mz/3.14min",0.0017051,0.010271,0.012026,0.0086617,0.0066172,-0.013534
"807/172.1332mz/3.14min",-0.0040208,0.017321,0.017026,0.0062271,0.0032448,-0.026175
"816/245.1285mz/3.17min",0.0008738,0.0022973,0.013222,0.00052507,0.002508,0.028738
"828/162.055mz/3.2min",0.0005542,0.0021806,0.018696,0.0014969,0.0059137,0.042851
"831/247.1076mz/3.21min",-0.00091917,0.011057,0.0096597,0.0077188,-0.0062684,-0.00071158
"832/252.1593mz/3.22min",0.012938,0.0083702,0.0019491,-0.0023871,-0.044913,-0.028342
"833/202.1438mz/3.22min",0.0039145,0.0053493,0.013543,-0.00056926,0.0065258,-0.013719
"834/169.076mz/3.19min",-0.0046704,-0.009528,0.029212,-0.0080986,0.014616,0.036126
"835/116.0706mz/3.22min",0.0014106,0.0010126,0.013811,0.013954,0.0038222,-0.028481
"836/293.1469mz/3.22min",-0.0074678,0.012613,0.011043,0.0073198,-0.0060417,0.02868
"839/271.165mz/3.23min",-0.00042097,0.019693,0.019825,0.0083159,6.947e-05,0.028297
"840/118.0651mz/3.24min",-0.0013573,0.0042904,0.016004,0.0056057,0.011057,0.028594
"841/281.147mz/3.24min",-0.016691,0.019594,0.033601,-0.0063158,-0.02005,0.0028675
"842/164.0706mz/3.24min",-0.00070591,0.0060922,0.013711,0.005307,0.0066185,0.028774
"843/182.0812mz/3.25min",0.00066061,0.0045519,0.014024,0.0023168,0.0038655,0.00065351
"846/120.0444mz/3.25min",0.0039926,0.0070023,0.0061211,3.7493e-06,-0.0082309,-0.00058149
"851/259.1651mz/3.27min",-0.0050493,0.014879,0.021785,-0.0010073,0.0076562,0.015495
"854/289.1619mz/3.27min",0.025902,0.020568,-0.046217,-0.071124,-0.001211,0.024808
"855/284.2066mz/3.27min",-0.0022608,0.028037,-0.04701,-0.058584,0.012455,-0.028712
"860/146.0601mz/3.27min",0.0062613,-0.0035542,0.012502,0.0044285,0.0068541,-0.042037
"866/245.1285mz/3.28min",-0.0056124,0.0014991,0.030693,-0.0093553,0.0062704,-0.028478
"867/336.1663mz/3.28min",-0.003236,0.010621,0.010554,-0.00050406,-0.0036859,-0.028597
"871/217.1547mz/3.3min",-0.0061892,0.017681,0.0089325,0.0012131,0.0079907,-0.042179
"876/195.1129mz/3.31min",0.0046048,-0.0030551,0.0028728,4.6744e-06,-0.0010412,0.028714
"878/284.1392mz/3.33min",-0.007159,0.013328,0.021659,-0.0065694,0.0080767,-0.0075877
"879/220.1193mz/3.34min",-0.0017922,0.0044246,0.0053452,0.018312,0.0033476,-0.0076766
"882/303.1912mz/3.35min",0.0037529,0.029992,0.01936,-0.0033305,0.020063,0.043801
"886/188.1281mz/3.35min",-0.0047542,0.00249,0.014381,-0.002262,-0.0084224,-0.013644
"888/295.1626mz/3.36min",-0.0017662,0.0094269,0.0089891,0.014544,0.00071197,-0.014225
"891/245.1382mz/3.36min",-0.0076132,0.0060202,0.02398,0.00070446,0.016966,0.00038273
"894/285.1307mz/3.37min",-0.0076067,0.0039148,0.021487,-0.0055625,0.018622,-0.0059002
"895/211.123mz/3.37min",-0.0076466,-0.00025632,0.011113,-0.0029529,0.018934,-0.014917
"901/176.0707mz/3.41min",0.0030565,0.0041611,0.008449,0.0046179,-0.0064001,0.035158
"905/213.1597mz/3.42min",0.001347,0.0051717,0.01813,-0.001308,0.0036639,0.028184
"910/295.1626mz/3.44min",-0.0011698,0.01576,0.015956,0.0060272,-0.0023382,0.01439
"913/155.0597mz/3.44min",0.0083479,0.0095223,0.0082583,-0.011271,0.003715,0.027469
"918/189.1121mz/3.45min",0.0055548,0.031843,0.032671,-0.019359,0.010201,-0.0061671
"919/208.0856mz/3.45min",0.010244,0.022553,0.017714,-0.014703,0.0090818,0.01632
"920/243.0875mz/3.45min",-0.0013969,0.002223,0.011779,0.0086196,0.011454,-0.027619
"921/415.1634mz/3.45min",0.012642,0.022569,0.015035,-0.01518,0.0085245,-0.033134
"923/171.1016mz/3.45min",0.00633,0.029395,0.023431,-0.012376,0.0096521,-0.011664
"924/164.107mz/3.45min",-0.011698,-0.008208,-0.0011556,0.0074913,0.002768,-0.029107
"925/125.0961mz/3.45min",0.0038951,0.030316,0.023692,-0.0087637,0.010935,0.013345
"926/105.0699mz/3.45min",-0.013334,-0.0058953,-0.00015178,0.0095189,0.0044274,-0.027709
"929/268.0855mz/3.45min",0.0066549,0.00907,0.0075435,-0.0062065,0.004522,0.021085
"932/337.1843mz/3.46min",-0.0049477,0.02619,0.016753,-0.0078652,0.017398,-0.014083
"934/315.2024mz/3.46min",0.00030498,0.022823,0.014225,-0.0047649,0.01237,-0.013974
"935/255.1702mz/3.46min",0.005688,0.024516,0.0081079,0.012977,-0.0076736,-0.00040993
"937/230.1175mz/3.47min",-0.0015701,0.011293,0.0125,-0.0017696,-0.00058624,-0.00050629
"943/120.0808mz/3.48min",-0.0080448,0.011894,0.022719,0.013078,0.016574,0.0083595
"956/363.2388mz/3.54min",-0.0050748,-0.0044871,-0.013014,0.041335,0.0021619,-0.041391
"957/385.2208mz/3.54min",-0.013489,-0.013257,-0.01854,0.036403,0.0057491,0.0062997
"958/247.1441mz/3.55min",-0.0019681,0.0064436,0.015856,0.002614,0.0041598,0.042027
"963/225.1386mz/3.59min",-0.017579,-0.01322,0.012332,0.00040932,0.0013888,-0.035853
"966/295.1626mz/3.6min",-0.0038087,0.020817,0.024795,-0.0034194,0.012217,0.043574
"967/255.1702mz/3.6min",0.0052382,0.0247,0.016795,-0.00052447,0.014058,-0.028603
"968/273.1807mz/3.6min",0.0060343,0.023449,0.014849,-0.0049783,0.013929,-0.042164
"971/229.1434mz/3.6min",-0.0074139,0.00063892,0.016228,-0.0030674,0.0039982,-0.014657
"972/269.1359mz/3.6min",-0.0042344,-0.0099415,0.010279,-0.012599,0.014031,-0.029123
"979/231.1703mz/3.68min",-0.0038302,0.011418,0.0020756,0.0060391,0.0086066,-0.027734
"980/86.0965mz/3.69min",0.0037358,0.0092826,0.02004,0.054512,0.010642,-0.017719
"982/128.107mz/3.69min",-0.0071226,0.0087782,0.0102,0.021151,-0.004591,-0.0072114
"983/132.1019mz/3.69min",-0.0069306,0.0070076,0.0099837,0.016782,-0.0022731,0.042744
"985/287.1963mz/3.69min",-0.0059149,0.0081762,0.0099243,0.015481,-0.0063433,0.014413
"986/309.1782mz/3.69min",0.00047291,0.0080633,0.0077798,0.014837,-0.0057563,-0.028001
"987/161.0961mz/3.69min",-0.014252,-0.01382,-0.022561,0.012538,-0.0098305,0.027808
"988/95.0856mz/3.69min",0.0035369,0.016564,0.0080705,-0.0012692,0.0036604,-0.006706
"992/137.0961mz/3.69min",-0.00044798,0.015834,0.012556,-0.0033027,0.0015233,0.013239
"1001/202.1438mz/3.74min",-0.0033135,0.006829,0.011237,0.0029696,0.00062369,-0.028044
"1010/109.1012mz/3.75min",0.0075496,0.020746,0.018013,-0.0098981,0.0088603,0.029937
"1011/147.0623mz/3.75min",0.0095885,0.0096822,0.010727,-0.011226,0.0076606,-0.014009
"1014/155.1066mz/3.74min",-0.0069288,0.03653,0.047014,-0.0011013,0.031434,0.040089
"1015/383.1737mz/3.76min",0.015949,0.0177,0.017298,-0.014749,0.015049,-0.028157
"1016/252.0906mz/3.76min",0.0076885,0.0093444,0.0088826,-0.0089443,0.0066975,0.00094648
"1017/227.1753mz/3.77min",-0.00015632,0.0068539,0.015786,-0.00054717,0.004528,-0.028272
"1018/461.2966mz/3.77min",0.01028,0.033122,-0.0027093,-0.026224,-0.016563,0.028021
"1020/237.1385mz/3.78min",-0.0087156,-0.011353,0.0079087,0.0092991,0.025827,-0.013215
"1025/183.1492mz/3.81min",-0.0057483,0.0065214,0.0087476,0.0052485,0.0095699,0.029291
"1026/243.1815mz/3.81min",-0.0048512,0.0059762,0.0086758,0.0034666,0.010503,8.926e-05
"1027/265.1633mz/3.81min",-0.0072648,0.0025964,0.0050151,0.0024292,0.013435,0.015036
"1030/114.1277mz/3.82min",-0.006493,0.0072374,0.0095403,0.0078858,0.0096111,0.00052371
"1037/261.1596mz/3.86min",-0.0007822,0.0082493,0.013776,0.0014738,0.003837,-0.014284
"1054/297.217mz/3.9min",0.027171,0.033955,0.023123,-0.032728,-0.05643,-0.024668
"1057/181.0859mz/3.92min",0.00068508,0.0029531,0.01063,0.018515,-0.013329,-0.027337
"1058/318.6262mz/3.92min",0.0012121,-0.00081283,0.022147,-0.0040035,0.0064996,0.042157
"1060/598.2984mz/3.92min",-0.0060461,0.0091142,0.032955,-0.0031565,0.0073973,0.027282
"1061/620.2801mz/3.92min",-0.013824,0.015398,0.045276,-0.0036201,0.016501,-0.0061548
"1065/188.1645mz/3.97min",-0.0025462,0.0097735,0.0008596,-0.0083677,-0.0024581,7.5475e-05
"1068/191.1042mz/3.97min",0.011162,-0.0052993,-0.0004945,-0.0019255,0.0031756,0.028528
"1074/133.1012mz/3.98min",0.0013257,0.0079853,0.011487,0.013172,-0.0055084,-0.00051414
"1078/249.1096mz/3.99min",0.0076352,0.01824,0.0092882,-0.0063822,0.017187,0.021973
"1083/201.1598mz/4.03min",0.0031247,0.0094452,0.0090909,0.0066177,0.0074809,-0.042417
"1085/513.2092mz/4.03min",-0.0067642,0.01503,0.031969,-0.0094237,0.0154,0.0031559
"1087/183.1492mz/4.03min",0.0043818,0.0079209,0.010639,-0.015438,0.020104,0.014673
"1095/540.2566mz/4.07min",-0.0068753,0.0042925,0.029685,-5.6988e-07,0.0096124,-0.01239
"1098/293.1605mz/4.08min",0.0022907,0.0088046,0.020388,0.012006,0.0046342,0.014105
"1105/604.2852mz/4.12min",-0.01022,0.0056681,0.033385,-0.00060969,0.012689,0.014821
"1106/582.3036mz/4.12min",-0.0083947,0.0048675,0.031344,0.0017631,0.0074629,-0.029485
"1107/310.6286mz/4.12min",-0.00051058,-0.0050276,0.020676,-0.00072771,0.0057563,0.00045101
"1110/212.1069mz/4.13min",-0.0037389,0.012882,0.013578,-0.0018111,0.008246,0.028179
"1115/299.1463mz/4.13min",0.010322,0.019675,-0.0021831,-0.003792,0.024006,-0.012315
"1119/303.1054mz/4.15min",0.0036741,0.01988,0.0045343,-0.0028312,0.0024464,-0.027476
"1121/302.102mz/4.15min",0.0035517,0.019395,0.004568,-0.0038415,0.0028352,-0.029032
"1129/296.1497mz/4.18min",-0.0021065,-0.013909,-0.021878,0.031764,-0.012882,-0.037701
"1131/186.2216mz/4.2min",-0.032252,0.01905,-0.0056219,0.054479,-0.027446,0.028317
"1140/214.1226mz/4.25min",-0.0036546,0.010132,0.010196,0.0020486,0.0046518,-0.042861
"1141/399.2375mz/4.26min",-0.0098193,0.012194,0.03137,-0.0076646,0.003735,0.029779
"1142/497.2143mz/4.26min",-0.0096224,0.010912,0.031103,-0.0091726,0.0052562,-0.026376
"1143/268.0843mz/4.26min",0.00011735,0.00027047,0.023402,-0.0082976,0.0068525,0.007
"1151/216.1958mz/4.33min",0.022244,0.02555,-0.019303,-0.01695,-0.0047472,-0.013384
"1153/258.0759mz/4.34min",0.0071005,0.019685,-0.010811,-0.0069788,0.0031363,0.043101
"1156/165.1274mz/4.34min",0.0029181,0.019413,0.011905,0.00023827,0.016678,0.00036571
"1157/175.0754mz/4.34min",0.0068175,0.0091336,0.0012178,-0.0033992,0.014057,-0.01345
"1162/211.1328mz/4.34min",0.0030193,0.019641,0.012469,-0.0021067,0.016955,-0.019617
"1163/147.1168mz/4.34min",0.0028037,0.020101,0.011672,-0.00033399,0.017117,0.01444
"1165/316.2591mz/4.34min",0.0043811,0.01894,-0.0016998,-0.013648,-0.00029337,0.027767
"1166/588.2903mz/4.35min",-0.0067397,0.0058904,0.024816,0.0014525,0.0098507,0.04246
"1167/566.3086mz/4.35min",-0.010639,0.0059007,0.030222,0.0025039,0.0028217,-0.013182
"1168/302.6312mz/4.35min",-0.0011834,-0.0069655,0.021246,0.0023466,0.002154,0.028329
"1170/244.1905mz/4.36min",-0.0075369,0.00046866,-0.0019516,-0.0007297,-0.01493,-0.0073013
"1171/226.18mz/4.36min",-0.0087794,0.0013812,-0.0016674,0.00063053,-0.015678,0.012929
