"","comp 1","comp 2","comp 3","comp 4","comp 5"
"419/786.6015mz/7.29min",0,0,0,0,0
"422/760.584mz/7.3min",0,0,0,0,0
"423/581.2754mz/7.35min",0,0,0,0,0
"424/689.4973mz/7.39min",0,0,0,0,0
"425/256.2635mz/7.36min",0,0,0,0,0
"426/282.1362mz/7.39min",0,0,0,0,0
"427/564.2683mz/7.39min",0,0,0,0,0
"428/563.2648mz/7.39min",0,0,0,0,0
"432/387.3298mz/7.44min",0,0,0,0,0
"434/386.3263mz/7.43min",0,0,0,0,0
"435/408.3083mz/7.43min",0,0,0,0,0
"437/692.522mz/7.41min",0,0,0,0,0
"441/760.5839mz/7.47min",0,0,0,0,0
"445/678.5064mz/7.45min",0,0,0,0,0
"446/680.5125mz/7.43min",0,0,0,0,0
"447/681.5151mz/7.4min",0,0,0,0,0
"451/700.4883mz/7.47min",0,0,0,0,0
"458/732.5533mz/7.49min",0,0,0,0,0
"459/786.6004mz/7.47min",0,0,0,0,0
"470/706.5362mz/7.48min",0,0,0,0,0
"471/524.3946mz/7.49min",0,0,0,0,0
"472/387.3298mz/7.49min",0,0,0,0,0
"473/282.2791mz/7.52min",0,0,-0.59327,0,0
"474/386.3263mz/7.52min",0,0,0,0,0
"476/408.3083mz/7.52min",0,0,0,0,0
"485/726.5038mz/7.6min",0,0,0,0,0
"496/311.258mz/7.59min",0,0,0,0,0
"503/357.2998mz/7.6min",0,0,0,0,0
"504/462.3551mz/7.6min",0,0,0,0,0
"505/440.3735mz/7.6min",0,0,0,0,0
"508/422.3631mz/7.6min",0,0,0,0,0
"512/354.3365mz/7.6min",0,0,0,0,0
"514/421.3464mz/7.65min",0,0,0,0,0
"524/357.2787mz/7.66min",0,0,0,0,0
"525/439.357mz/7.65min",0,0,0,0,0
"528/700.4884mz/7.62min",0,0,0,0,0
"529/726.5038mz/7.68min",0,0,0,0,0
"533/743.5607mz/7.68min",0,0,0,0,0
"534/744.558mz/7.68min",0,0,0,0,0
"535/479.3494mz/7.68min",0,0,0,0,0
"539/495.3443mz/7.68min",0,0,0,0,0
"540/357.2998mz/7.68min",0,0,0,0,0
"546/746.5687mz/7.64min",0,0,0,0,0
"552/659.2868mz/7.7min",0,0,0,0,0
"553/654.3317mz/7.7min",0,0,0,0,0
"560/490.3889mz/7.73min",0,0,0,0.10485,0
"570/228.1958mz/7.77min",0,0,0,0,0
"578/226.1801mz/7.77min",0,0,0,0,0
"585/496.4204mz/7.78min",0,0,0,0,0
"588/452.3943mz/7.78min",0,0,0,0,0
"591/408.3681mz/7.78min",0,0,0,0,0
"593/356.3158mz/7.79min",0,0,0,0,0
"595/492.4046mz/7.81min",0,0,0,0,0
"596/397.3099mz/7.79min",0,0,0,0,0
"597/476.4097mz/7.82min",0,0,0,0,0
"605/706.5285mz/7.84min",0,0,0,0,0
"606/760.5838mz/7.84min",0,0,0,0,0
"608/704.5219mz/7.84min",0,0,0,0,0
"609/707.5319mz/7.84min",0,0,0,0,0
"610/228.1958mz/7.84min",0,0,0,0,0
"624/244.1907mz/7.84min",0,0,0,0,0
"625/408.3083mz/7.84min",0,0,0,0,0
"626/497.3598mz/7.84min",0,0,0,0,0
"627/746.5687mz/7.86min",0,0,0,0,0
"628/720.5163mz/7.84min",0,0,0,0,0
"629/226.1801mz/7.84min",0,0,0,0,0
"634/732.5533mz/7.86min",0,0,0,0,0
"635/705.5256mz/7.84min",0,0,0,0,0
"639/786.6mz/7.84min",0,0,0,0,0
"642/726.5035mz/7.86min",0,0,0,0,0
"644/182.9851mz/7.84min",0,0,0,0,0
"645/700.4882mz/7.86min",0,0,0,0,0
"646/718.5373mz/7.86min",0,0,0,0,0
"648/678.5061mz/7.84min",0,0,0,0,0
"652/742.4772mz/7.84min",0,0,0,0,0
"653/742.499mz/7.84min",0,0,0,0,0
"654/580.3969mz/7.84min",0,0,0,0,0
"659/808.5823mz/7.88min",0,0,0,0,0
"666/481.3652mz/7.85min",0,0,0,0,0
"671/441.3729mz/7.85min",0,0,0,0,0
"673/488.3734mz/7.86min",0,0,0,0,0
"678/477.3338mz/7.93min",0,0,0,0,0
"686/480.4045mz/7.87min",0,0,0,0,0
"688/508.3992mz/7.91min",0,0,-0.20186,0,0
"691/384.347mz/7.88min",0,0,0,0,0
"692/554.1756mz/7.88min",0,0,0,0,0
"696/490.3887mz/7.91min",0,0,0,0,0
"699/284.2947mz/7.92min",0,0,0,0,0
"703/437.3412mz/7.93min",0,0,0,0,0
"710/506.4199mz/7.93min",0,0,0,0,0
"713/528.402mz/7.93min",0,0,0,0,0
"717/457.3679mz/7.97min",0,0,0,0,0
"726/700.4882mz/7.94min",0,0,0,0,0
"727/746.5684mz/7.94min",0,0,0,0,0
"728/534.4127mz/7.94min",0,0,0,0,0
"729/788.6117mz/7.94min",0,0,0,0,0
"730/782.5659mz/7.94min",0,0,0,0,0
"732/719.5415mz/7.94min",0,0,0,0,0
"736/729.5139mz/7.95min",0,0,0,0,0
"737/726.5037mz/7.94min",0,0,0,0,0
"738/664.49mz/7.96min",0,0,0,0,0
"739/718.5376mz/7.94min",0,0,0,0,-0.11642
"740/624.5192mz/7.94min",0,0,0,0,0
"745/786.6002mz/7.94min",0,0,0,0,0
"748/646.5014mz/7.94min",0,0,0,0,0
"749/686.4725mz/7.94min",0,0,0,0,0
"750/702.4954mz/7.94min",0,0,0,0,0
"751/742.4779mz/7.94min",0,0,0,0,0
"752/732.5535mz/7.94min",0,0,0,0,0
"753/606.5088mz/7.94min",0,0,0,0,0
"754/636.4592mz/7.94min",0,0,0,0,0
"762/760.5837mz/7.94min",0,0,0,0,0
"763/808.582mz/7.94min",0,0,0,0,0
"764/768.5502mz/7.94min",0,0,0,0,0
"774/740.4831mz/7.96min",0,0,0,0,0
"777/741.4865mz/7.96min",0,0,0,0,0
"784/719.5046mz/8.0min",0,0,0,0,-0.53679
"785/718.5013mz/8.0min",0,0,0,0,-0.38898
"786/310.3104mz/8.0min",0,0,0,0,0
"791/492.4047mz/8.0min",0,0,0,0,0
"792/455.3519mz/7.97min",0,0,0,0,0
"795/470.3628mz/8.02min",0,0,0,0,0
"798/475.3973mz/8.05min",0,0,0,0,0
"800/524.3943mz/8.05min",0,0,0,0,0
"802/474.394mz/8.05min",0,0,0,0,0
"806/403.3181mz/8.06min",0,0,0,0,0
"809/381.3362mz/8.06min",0,0,0,0,0
"812/479.3496mz/8.07min",0,0,0,0,0
"814/490.3868mz/8.07min",0,0,0,0,0
"816/491.3902mz/8.07min",0,0,0,0,0
"817/450.3938mz/8.08min",0,0,0,0,0
"818/469.4078mz/8.08min",0,0,0,0,0
"820/540.3889mz/8.08min",0,0,0,0,0
"821/630.5063mz/8.08min",0,0,0,0,0
"822/468.4045mz/8.08min",0,0,0,0,0
"823/590.514mz/8.08min",0,0,0,0,0
"825/572.5033mz/8.08min",0,0,0,0,0
"827/457.3677mz/8.08min",0,0,0,0,0
"828/481.3655mz/8.08min",0,0,0,0,0
"829/439.3573mz/8.09min",0,0,0,0,0
"831/437.3412mz/8.09min",0,0,0,0,0
"838/336.326mz/8.1min",0,0,0,0,0
"839/441.3728mz/8.1min",0,0,0,0,0
"841/423.3622mz/8.11min",0,0,0,0,0
"844/692.5144mz/8.13min",0,0,0,0,0
"847/470.3628mz/8.13min",0,0,0,0,0
"849/622.4442mz/8.15min",0,0,0,0,0
"856/690.5064mz/8.14min",0,0,0,0,0
"857/608.4285mz/8.14min",0,0,0,0,0
"859/477.413mz/8.17min",0,0,0,0.012342,0
"861/524.3943mz/8.13min",0,0,0,0,0
"862/490.3875mz/8.11min",0,0,0,0,0
"865/623.5071mz/8.19min",0,0,0,0,0
"866/476.4098mz/8.17min",0,0,0,0,0
"867/622.5036mz/8.18min",0,0,0,0,0
"870/607.5121mz/8.21min",0,0,0,0,0
"871/606.5089mz/8.21min",0,0,0,0,0
"872/628.4908mz/8.21min",0,0,0,0,0
"873/630.5061mz/8.21min",0,0,0,0,0
"874/588.4987mz/8.28min",0,0,0,0,0
"875/590.514mz/8.21min",0,0,0,0,0
"876/644.4863mz/8.21min",0,0,0,0,0
"877/550.4463mz/8.21min",0,0,0,0,0
"879/563.2951mz/8.22min",0,0,0,0,0
"880/356.3522mz/8.23min",0,0,0,0,0
"882/407.367mz/8.24min",0,0,0,0,0
"883/384.3471mz/8.24min",0,0,0,0,0
"884/490.3888mz/8.2min",0,0,0,0,0
"885/629.4941mz/8.27min",0,0,0,0,0
"888/492.405mz/8.25min",0,0,0,0,0
"889/441.3731mz/8.25min",0,0,0,0,0
"893/628.1944mz/8.27min",0,0,0,0,0
"894/590.5139mz/8.27min",0,0,0,0,0
"897/630.5061mz/8.27min",0,0,0,0,0
"898/631.5097mz/8.27min",0,0,0,0,0
"900/481.3655mz/8.27min",0,0,0,0,0
"902/660.5165mz/8.28min",0,0,0,0,0
"903/519.3652mz/8.28min",0,0,0,0,0
"907/606.5088mz/8.28min",0,0,0,0,0
"911/628.4908mz/8.28min",0,0,0,0,0
"917/768.5506mz/8.28min",0,0,0,0,0
"920/622.4441mz/8.27min",0,0,0,0,0
"921/644.4284mz/8.28min",0,0,0,0,0
"924/700.4877mz/8.28min",0,0,0,0,0
"925/726.5041mz/8.28min",0,0,0,0,0
"947/704.5217mz/8.29min",0,0,0,0,0
"948/712.4882mz/8.28min",0,0,0,0,0
"957/622.5035mz/8.29min",0,0,0,0,0
"958/530.4178mz/8.29min",0,0,0,0,0
"959/644.4864mz/8.29min",0,0,0,0,0
"961/508.4355mz/8.3min",0,0,0,0,0
"966/479.3494mz/8.31min",0,0,0,0,0
"969/507.3653mz/8.31min",0,0,0,0,0
"973/457.3675mz/8.32min",0,0,0,0,0
"976/508.3993mz/8.38min",0,0,0,0,0
"980/439.3569mz/8.33min",0,0,0,0,0
"982/534.4515mz/8.34min",0,0,0,0,0
"983/556.4334mz/8.34min",0,0,0,0,0
"987/674.5323mz/8.34min",0,0,0,0,0
"990/652.5505mz/8.34min",0,0,0,0,0
"992/606.5086mz/8.32min",0,0,0,0,0
"995/474.394mz/8.36min",0,0,0,0,0
"997/475.3973mz/8.36min",0,0,0,0,0
"1001/477.4132mz/8.39min",0,0,0,0,0
"1002/476.4095mz/8.39min",0,0,0,0,0
"1005/341.2837mz/8.4min",0,0,0,0.10682,0
"1007/481.3653mz/8.4min",0,0,0,0,0
"1013/338.3417mz/8.41min",0,0,0,0,0
"1014/675.6757mz/8.41min",0,0,0,0,0
"1018/644.4861mz/8.42min",0,0,0,0,0
"1021/497.3598mz/8.43min",0,0,0,0,0
"1022/463.3545mz/8.43min",0,0,0,0,0
"1024/622.5038mz/8.43min",0,0,0,0,0
"1034/423.362mz/8.45min",0,0,0,0,0
"1036/405.3514mz/8.45min",0,0,0,0,0
"1038/442.376mz/8.45min",0,0,0,0,0
"1040/424.3653mz/8.45min",0,0,0,0,0
"1041/658.5375mz/8.46min",0,0,0,0,0
"1042/441.3727mz/8.46min",0,0,0,0,0
"1043/618.5452mz/8.46min",0,0,0,0,0
"1044/484.4147mz/8.47min",0,0,0,0,0
"1046/474.3942mz/8.46min",0,0,0,0,0
"1048/572.5034mz/8.48min",0,0,0,0,0
"1050/630.5065mz/8.49min",0,0,0,0,0
"1053/924.2683mz/8.49min",0,0,0,0,0
"1054/490.3888mz/8.49min",0,0,0,0,0
"1056/925.2696mz/8.49min",0,0,0,0,0
"1057/492.4045mz/8.49min",0,0,0,0,0
"1058/493.4079mz/8.49min",0,0,0,0,0
"1065/523.4547mz/8.51min",0,0,0,0,0
"1066/544.4339mz/8.51min",0,0,0,0,0
"1068/522.4514mz/8.51min",0,0,0,0,0
"1069/604.4934mz/8.51min",0,0,0,0,0
"1070/458.399mz/8.51min",0,0,0,0,0
"1077/504.4409mz/8.53min",0,0,0,0,0
"1078/146.9803mz/8.6min",0,0,0,0,0
"1081/650.5348mz/8.54min",0,0,0,0,0
"1083/441.3727mz/8.55min",0,0,0,0,0
"1084/442.376mz/8.5min",0,0,0,0,0
"1086/497.3598mz/8.55min",0,0,0,0,0
"1089/702.2127mz/8.56min",0,0,0,0,0
"1091/618.5448mz/8.57min",0,0,0,0,0
"1092/590.5139mz/8.49min",0,0,0,0,0
"1096/898.6238mz/8.59min",0,0,0,0,0
"1097/439.3568mz/8.6min",0,0,0,0,0
"1099/440.3601mz/8.6min",0,0,0,0,0
"1101/484.4148mz/8.61min",0,0,0,0,-0.18098
"1102/457.3867mz/8.61min",0,0,0,0,0
"1103/456.3834mz/8.61min",0,0,0,0,0
"1104/461.3387mz/8.61min",0,0,0,0,0
"1105/462.3421mz/8.61min",0,0,0,0,0
"1109/684.2027mz/8.62min",0,0,0,0,0
"1114/687.2009mz/8.63min",0,0,0,0,0
"1115/689.198mz/8.63min",0,0,0,0,0
"1117/690.1972mz/8.63min",0,0,0,0,0
"1124/710.2181mz/8.64min",0,0,0,0,0
"1127/712.2154mz/8.65min",0,0,0,0,0
"1129/458.3994mz/8.65min",0,0,0,0,0
"1131/980.2777mz/8.71min",0,0,0,0,0
"1132/981.2785mz/8.71min",0,0,0,0,0
"1138/410.399mz/8.66min",0,0,0,0,0
"1140/850.25mz/8.66min",0,0,0,0,0
"1141/146.9803mz/8.66min",0,0,0,0,0
"1144/144.9822mz/8.67min",0,0,0,-0.10926,0
"1145/441.3729mz/8.67min",0,0,0,0,0
"1151/575.4278mz/8.68min",0,0,0,0,0
"1152/553.4458mz/8.68min",0,0,0,0,0
"1157/131.5335mz/8.68min",0,0,0,0,0
"1158/570.4723mz/8.69min",0,0,0,0,0
"1159/139.9879mz/8.7min",0,0,0,0.75633,0
"1160/461.3388mz/8.69min",0,0,0,0,0
"1164/439.3568mz/8.69min",0,0,0,0,-0.099065
"1165/440.3601mz/8.65min",0,0,0,0,0
"1166/456.3834mz/8.7min",0,0,0,0,0
"1168/112.0179mz/8.7min",0,0,0,0,0
"1169/111.0201mz/8.7min",0,0,0,0,0
"1170/425.3777mz/8.71min",0,0,0,0,0
"1174/184.9855mz/8.72min",0,0,0,0,0
"1176/460.4147mz/8.72min",0,0,0,0,0
"1177/461.4181mz/8.72min",0,0,0,0,0
"1184/590.5139mz/8.73min",0,0,0,0,0
"1190/366.3729mz/8.76min",0,0,0,0,0
"1195/983.2766mz/8.72min",0,0,0,0,0
"1197/1128.3157mz/8.75min",0,0,0,0,0.18053
"1198/1129.3164mz/8.77min",0,0,0,0,0.24997
"1200/506.4565mz/8.78min",0,0,0,0,0
"1201/476.4096mz/8.78min",0,0,0,0,0
"1204/736.5721mz/8.79min",0,0,0,0,0
"1205/758.5541mz/8.79min",0,0,0,0,0
"1206/766.6913mz/8.79min",0,0,0,0,0
"1207/794.7225mz/8.8min",0,0,0,0,0
"1208/848.2709mz/8.8min",0,0,0,0,0
"1211/618.5452mz/8.82min",0,0,0,0,0
"1212/658.5379mz/8.82min",0,0,0,0,0
"1215/654.5065mz/8.83min",0,0,0,0,0
"1217/659.5414mz/8.82min",0,0,0,0,0
"1218/1074.3069mz/8.85min",0,0,0,0,0
"1221/1072.3077mz/8.85min",0,0,0,0,0
"1222/1073.3085mz/8.85min",0,0,0,0,0
"1230/484.4722mz/8.9min",0,0,0,0,0
"1231/458.3991mz/8.9min",0,0,0,0,0
"1234/590.514mz/8.92min",0,0,0,0,0
"1237/908.2378mz/8.93min",0,0,0,0,0
"1251/603.4593mz/8.99min",0,0,0,0,0
"1254/604.4628mz/8.98min",0,0,0,0,0
"1255/672.5533mz/9.0min",0,0,0,0,0
"1258/568.4697mz/8.97min",0,0,0,0,0
"1259/465.37mz/9.01min",0,0,0,0,0
"1260/712.5844mz/9.01min",0,0,0,0,0
"1263/640.5272mz/9.01min",0,0,0,0,0
"1265/771.6467mz/9.02min",0,0,0,-0.027211,0
"1266/799.678mz/9.02min",0,0,0,0,0
"1268/717.6mz/9.02min",0,0,0,0,0
"1275/924.269mz/9.07min",0,0,0,0,0
"1282/999.2887mz/9.11min",0,0,0,0,0
"1283/998.2876mz/9.11min",0,0,0,0,0
"1287/786.5847mz/9.16min",0,0,0,0,0
"1293/582.4854mz/9.21min",0,0,0,0,0
"1294/560.5034mz/9.21min",0,0,0,0,0
"1303/487.2993mz/9.25min",0,0,0,0,0
"1305/633.5048mz/9.26min",0,0,0,0,0
"1307/907.2594mz/9.29min",0,0,0,0,0
"1308/908.2578mz/9.28min",0,0,0,0,0
"1309/909.2572mz/9.28min",0,0,0,0,0
"1310/911.2561mz/9.28min",0,0,0,0,0
"1311/906.2587mz/9.29min",0,0,0,0,0
"1312/910.2559mz/9.29min",0,0,0,0,0
"1313/631.4904mz/9.3min",0,0,0,0,0
"1318/626.5351mz/9.31min",0,0,0,0,0
"1320/512.5034mz/9.31min",0,0,0,0,0
"1324/658.5093mz/9.33min",0,0,0,0,0
"1325/657.5059mz/9.33min",0,0,0,0,0
"1327/652.5508mz/9.34min",0,0,0,0,0
"1328/574.5191mz/9.36min",0,0,0,0,0
"1329/556.5084mz/9.36min",0,0,0,0,0
"1331/596.501mz/9.38min",0,0,0,0,0
"1333/906.2587mz/9.35min",0,0,0,0,0
"1340/650.6444mz/9.45min",0,0,0,0,0
"1355/651.6477mz/9.45min",0,0,0,0,0
"1356/743.6157mz/9.51min",0,0,0,0,0
"1358/673.6294mz/9.5min",0,0,0,0,0
"1359/535.4331mz/9.53min",0,0,0,0,0
"1360/672.6263mz/9.5min",0,0,0,0,0
"1368/561.4487mz/9.6min",0,0,0,0,0
"1370/825.6935mz/9.61min",0,0,0,0,0
"1374/906.2585mz/9.62min",0,0,0,0,0
"1379/610.5166mz/9.69min",0,0,0,0,0
"1380/588.5348mz/9.69min",0,0,0,0,0
"1381/634.6494mz/9.72min",0,0,0,0,0
"1382/820.7382mz/9.74min",0,0,0,0,0
"1383/659.5219mz/9.77min",0,0,0,0,0
"1384/1128.3158mz/9.77min",0,0,0,0,0
"1385/1129.3165mz/9.77min",0,0,0,0,0
"1386/1130.3144mz/9.77min",0,0,0,0,0
"1387/1131.3134mz/9.77min",0,0,0,0,0
"1391/1074.3064mz/9.81min",0,0,0,0,0.023768
"1394/1072.3056mz/9.82min",0,0,0,0,0
"1395/1073.3069mz/9.82min",0,0,0,0,0
"1396/537.3945mz/9.82min",0,0,0,0,0
"1399/779.15mz/9.84min",0,0,0,0,0
"1401/787.2351mz/9.85min",0,0,0,0,0
"1405/758.2213mz/9.85min",0,0,0,0,0
"1408/761.2197mz/9.85min",0,0,0,0,0
"1411/784.2365mz/9.86min",0,0,0,0,0
"1412/785.2373mz/9.86min",0,0,0,0,0
"1414/1146.3258mz/9.87min",0,0,0,0,0
"1415/1147.3266mz/9.88min",0,0,0,0,0
"1416/1148.3256mz/9.88min",0,0,0,0,0
"1417/584.5398mz/9.9min",0,0,0,0,0
"1418/664.6235mz/9.91min",0,0,0,0,0
"1419/602.5504mz/9.91min",0,0,0,0,0
"1420/624.5322mz/9.91min",0,0,0,0,0
"1422/686.6052mz/9.91min",0,0,0,0,0
"1424/820.7381mz/9.97min",0,0,0,0,0
"1427/1128.3157mz/9.99min",0,0,0,0,0
