"Log2_FoldChange","MetaboAnalyst_ID"
-1.0098,"826/184.0684mz/2.51min"
-1.0043,"827/183.0651mz/2.51min"
-0.77154,"829/205.0471mz/2.51min"
-1.29,"831/463.1821mz/2.51min"
-0.18665,"833/759.3206mz/2.51min"
-0.21467,"835/742.2932mz/2.52min"
-0.0084149,"836/261.1308mz/2.52min"
0.00046436,"837/764.2757mz/2.52min"
0.023942,"839/239.1489mz/2.52min"
0.16179,"840/263.1391mz/2.52min"
0.15868,"843/141.0546mz/2.53min"
0.67265,"844/400.1534mz/2.52min"
-0.34156,"845/244.1543mz/2.53min"
0.17912,"848/142.058mz/2.53min"
-0.18461,"851/413.1413mz/2.53min"
-0.054723,"858/244.2012mz/2.52min"
-0.84878,"861/320.1815mz/2.54min"
0.010353,"862/327.1527mz/2.54min"
1.3569,"865/263.1026mz/2.54min"
-0.11057,"866/305.1707mz/2.54min"
-0.10607,"867/231.1703mz/2.54min"
0.13053,"868/402.2021mz/2.54min"
-0.14802,"870/184.1695mz/2.54min"
0.14116,"871/403.2055mz/2.54min"
0.63067,"872/309.1419mz/2.55min"
-2.3085,"875/191.0897mz/2.56min"
0.624,"876/611.2893mz/2.56min"
0.22818,"877/287.1601mz/2.56min"
-1.1404,"878/476.241mz/2.57min"
-2.2792,"879/190.0862mz/2.56min"
-1.4551,"881/492.2335mz/2.57min"
-0.27595,"882/341.1109mz/2.57min"
-0.29016,"885/627.2843mz/2.57min"
-0.49136,"887/303.1551mz/2.57min"
-0.9698,"888/475.2396mz/2.57min"
-0.5734,"889/173.092mz/2.57min"
-0.52577,"890/305.1603mz/2.57min"
-0.4915,"891/304.1585mz/2.57min"
-0.4012,"892/643.2506mz/2.57min"
-0.56077,"895/131.0814mz/2.57min"
-0.54043,"897/191.1025mz/2.57min"
-0.62367,"898/605.3025mz/2.57min"
-0.16535,"899/325.1369mz/2.57min"
-0.34926,"902/326.1404mz/2.57min"
-0.90175,"911/201.07mz/2.58min"
-1.0952,"918/248.1128mz/2.59min"
-1.3043,"919/230.1024mz/2.59min"
-1.2506,"920/270.0947mz/2.6min"
-0.42089,"921/216.123mz/2.6min"
0.021046,"922/235.1077mz/2.6min"
-0.26075,"923/316.2119mz/2.6min"
-0.65746,"929/285.1444mz/2.61min"
-0.72526,"930/286.1478mz/2.61min"
-0.49233,"931/234.1335mz/2.61min"
-1.3211,"932/307.1265mz/2.61min"
-0.48653,"933/235.1368mz/2.61min"
-0.78644,"934/185.0808mz/2.61min"
-0.44213,"936/238.1051mz/2.61min"
-0.19397,"937/469.2153mz/2.61min"
0.15336,"938/343.1848mz/2.61min"
0.35991,"939/342.1811mz/2.61min"
-0.21992,"942/256.1155mz/2.61min"
-0.39058,"944/487.2266mz/2.62min"
-1.5887,"950/234.1225mz/2.62min"
-1.2291,"951/270.0737mz/2.62min"
-1.3956,"956/120.0655mz/2.62min"
-1.4498,"957/232.1179mz/2.62min"
-1.1887,"958/102.0549mz/2.62min"
-1.0076,"960/254.0999mz/2.63min"
-1.4082,"961/485.2103mz/2.63min"
-1.0543,"967/255.1033mz/2.63min"
-0.60003,"974/244.1179mz/2.62min"
-0.35737,"975/771.2471mz/2.63min"
-0.20628,"976/788.2737mz/2.63min"
-0.63505,"980/247.1732mz/2.65min"
-0.78645,"981/246.1699mz/2.65min"
-0.2902,"985/195.0652mz/2.65min"
-0.26683,"986/213.0756mz/2.65min"
-0.77291,"988/239.0549mz/2.65min"
-1.303,"990/260.1128mz/2.65min"
-1.29,"992/212.0553mz/2.66min"
0.4039,"994/235.0576mz/2.66min"
0.91957,"997/169.0859mz/2.67min"
-0.53399,"998/386.2072mz/2.67min"
0.17745,"1004/418.197mz/2.68min"
-1.2491,"1005/165.0546mz/2.68min"
-0.99048,"1007/389.1899mz/2.68min"
-0.75471,"1008/180.0655mz/2.68min"
-0.54206,"1009/282.0952mz/2.68min"
-0.98255,"1011/388.1865mz/2.68min"
-0.062419,"1012/197.1285mz/2.68min"
-0.33574,"1015/245.1859mz/2.69min"
0.027259,"1019/181.0495mz/2.69min"
-1.5989,"1020/183.0651mz/2.67min"
0.049391,"1029/283.175mz/2.7min"
-0.09618,"1031/300.2016mz/2.7min"
-0.3148,"1032/325.1373mz/2.66min"
-0.5305,"1034/221.0783mz/2.71min"
-0.77975,"1036/181.0859mz/2.71min"
-0.8185,"1037/182.0892mz/2.71min"
-0.79406,"1039/249.0869mz/2.71min"
0.072702,"1041/273.0369mz/2.72min"
-0.17207,"1042/130.159mz/2.72min"
-0.098277,"1044/233.0444mz/2.72min"
-0.11329,"1045/251.055mz/2.72min"
1.2493,"1047/300.1077mz/2.72min"
-0.23492,"1048/218.1386mz/2.72min"
-0.10408,"1049/205.0495mz/2.72min"
-0.22374,"1052/265.1546mz/2.72min"
0.32773,"1054/281.1495mz/2.73min"
-0.35374,"1063/202.1801mz/2.74min"
-0.31921,"1067/337.1757mz/2.75min"
0.48126,"1068/220.0969mz/2.73min"
0.93124,"1070/190.1073mz/2.76min"
0.1352,"1071/313.1757mz/2.76min"
-0.28267,"1076/316.2118mz/2.76min"
-0.93634,"1078/238.1049mz/2.76min"
-1.06,"1080/216.123mz/2.76min"
0.31048,"1084/263.1389mz/2.76min"
-0.049651,"1085/193.0971mz/2.76min"
-1.1513,"1086/217.1263mz/2.76min"
0.36628,"1089/332.1967mz/2.77min"
-1.2511,"1090/180.0655mz/2.76min"
-0.98244,"1092/241.0706mz/2.78min"
0.26394,"1095/611.2499mz/2.79min"
-0.68458,"1096/141.0546mz/2.77min"
-1.9332,"1103/376.1865mz/2.8min"
-0.44522,"1107/317.1706mz/2.81min"
-0.31122,"1109/192.0655mz/2.81min"
-0.21303,"1110/210.076mz/2.81min"
-0.2946,"1111/193.0495mz/2.81min"
0.10391,"1114/351.1662mz/2.82min"
-0.29689,"1117/245.1859mz/2.82min"
-0.60292,"1128/261.1444mz/2.83min"
-3.5797,"1129/435.1047mz/2.84min"
-0.21704,"1131/272.1856mz/2.84min"
-1.9686,"1132/189.0546mz/2.84min"
-0.57761,"1134/487.2393mz/2.84min"
-1.6508,"1135/229.047mz/2.85min"
-1.8729,"1137/207.0651mz/2.85min"
-1.7726,"1141/165.0546mz/2.78min"
-1.5049,"1142/225.0757mz/2.85min"
0.41253,"1144/246.1335mz/2.85min"
0.82635,"1146/356.1327mz/2.88min"
-0.4663,"1152/303.1549mz/2.85min"
-0.22796,"1153/344.2277mz/2.86min"
-1.41,"1155/437.1527mz/2.87min"
0.26226,"1159/338.1232mz/2.86min"
0.24095,"1161/194.0811mz/2.87min"
0.23626,"1163/195.0844mz/2.87min"
0.67268,"1164/216.063mz/2.87min"
0.30047,"1167/236.0916mz/2.87min"
0.099454,"1171/309.1079mz/2.88min"
-1.29,"1172/219.0764mz/2.88min"
-1.4229,"1174/397.1602mz/2.88min"
-2.1254,"1177/377.1454mz/2.87min"
0.078829,"1178/529.2864mz/2.88min"
-0.15017,"1180/113.0596mz/2.85min"
-0.74701,"1190/545.2815mz/2.89min"
-0.84661,"1191/273.1444mz/2.89min"
-0.87292,"1194/433.229mz/2.89min"
0.41009,"1203/495.2059mz/2.91min"
-0.017704,"1204/473.2239mz/2.91min"
-0.16697,"1205/245.1859mz/2.91min"
0.21921,"1206/474.2259mz/2.91min"
-0.62085,"1210/275.1601mz/2.92min"
0.57233,"1211/234.1335mz/2.92min"
-1.7479,"1212/340.1562mz/2.92min"
-2.2032,"1213/317.1706mz/2.92min"
-2.2248,"1214/318.1741mz/2.92min"
-2.2321,"1216/205.1182mz/2.92min"
-2.8481,"1217/655.3157mz/2.92min"
-1.7465,"1224/339.1526mz/2.92min"
-0.1922,"1230/569.2814mz/2.94min"
-0.18967,"1233/243.1338mz/2.94min"
