"","comp 1","comp 2","comp 3","comp 4","comp 5"
"635/358.1971mz/2.27min",0,0,0,0,0
"636/200.1045mz/2.27min",0,0,0,0,0
"637/205.0971mz/2.27min",0,0,0,0,0
"638/188.0705mz/2.27min",0,0,0,0,0
"639/218.1281mz/2.27min",0,0,0,0,0
"640/217.1247mz/2.27min",0,0,0,0,0
"642/189.0739mz/2.27min",0,0,0,0,0
"645/340.1865mz/2.28min",0,0,0,0,0
"647/195.1227mz/2.28min",0,0,0,0,0
"648/184.0968mz/2.29min",0,0,0,0,0
"649/224.0895mz/2.28min",0,0,0,0,0
"650/202.1072mz/2.29min",0,0,0,0,0
"651/217.1046mz/2.29min",0,0,0,0,0
"653/292.1655mz/2.29min",0,0,0,0,0
"654/196.0969mz/2.28min",0,0,0,0,0
"656/135.0416mz/2.3min",0,0,0,0,0
"659/229.1546mz/2.3min",0,0,0,0,0
"661/408.2127mz/2.3min",0,0,0,0,0
"663/208.0968mz/2.31min",0,0,0,0,0
"664/202.1436mz/2.32min",0,0,0,0,0
"668/190.0861mz/2.32min",0,0,0,0,0
"669/298.0896mz/2.32min",0,0,0,0,0
"670/197.0444mz/2.33min",0,0,0,0,0
"671/113.0596mz/2.33min",0,0,0,0,0
"673/276.1076mz/2.33min",0,0,0,0,0
"674/269.1125mz/2.33min",0,0,0,0,0
"676/213.0756mz/2.33min",0,0,0,0,0
"681/244.2011mz/2.38min",0,0,0,0,0
"682/284.1105mz/2.34min",0,0,0,0,0
"685/231.1703mz/2.37min",0,0,0,0,0
"686/262.1284mz/2.34min",0,0,0,0,0
"687/131.0702mz/2.34min",0,0,0,0,0
"692/240.0863mz/2.36min",0,0,0,0,0
"695/202.1073mz/2.37min",0,0,0,0,0
"697/263.1202mz/2.38min",0,0,0,0,0
"699/131.0532mz/2.38min",0,0,0,0,0
"700/201.0702mz/2.37min",0,0,0,0,0
"701/563.1821mz/2.37min",0,0,0,0,0
"706/559.2104mz/2.38min",0,0,0,0,0
"711/130.0498mz/2.38min",0,0,0,0,0
"712/298.0686mz/2.38min",0,0,0,0,0
"713/278.1233mz/2.38min",0,0,0,0,0
"715/282.0947mz/2.38min",0,0,0,0,0
"716/148.0604mz/2.38min",0,0,0,0,0
"717/242.1023mz/2.38min",0,0,0,0,0
"718/300.1049mz/2.38min",0,0,0,0,0
"721/541.2mz/2.38min",0,0,0,0,0
"722/260.1129mz/2.38min",0,0,0,0,0
"723/262.1178mz/2.38min",0,0,0,0,0
"724/187.1076mz/2.38min",0,0,0,0,0
"726/257.1492mz/2.39min",0,0,0,0,0
"727/261.1162mz/2.38min",0,0,0,0,0
"728/572.1292mz/2.38min",0,0,0,0,0
"730/279.1268mz/2.38min",0,0,0,0,0
"732/831.2347mz/2.38min",0,0,0,0,0
"734/543.2056mz/2.38min",0,0,0,0,0
"735/557.1705mz/2.38min",0,0,0,0,0
"736/200.062mz/2.38min",0,0,0,0,0
"737/283.0981mz/2.38min",0,0,0,0,0
"740/176.0706mz/2.39min",0,0,0,0,0.23561
"741/167.0703mz/2.39min",0,0,0,0,0
"742/195.1127mz/2.4min",0,0,0,0,0
"745/232.1181mz/2.4min",0,0,0,0,0
"746/146.06mz/2.41min",0,0,0,0,0
"749/218.1388mz/2.41min",0,0,0,0,0
"752/140.1434mz/2.41min",0,0,0,0,0
"756/336.1916mz/2.41min",0,0,0,0,0
"759/238.1072mz/2.42min",0,0,0,0,0
"760/244.2012mz/2.42min",0,0,0,0,0
"764/418.1971mz/2.43min",0,0,0,0,0
"774/420.2029mz/2.43min",0,0,0,0,0
"776/287.1601mz/2.44min",0,0,0,0,0
"777/298.0968mz/2.45min",0,0,0,0,0
"780/206.0448mz/2.45min",0,0,0,0,0
"782/231.1703mz/2.45min",0,0,0,0,0
"785/449.2122mz/2.45min",0,0,0,0,0
"789/190.0498mz/2.46min",0,0,0,0,0
"793/296.1352mz/2.46min",0,0,0,0,0
"794/246.1335mz/2.47min",0,0,0,0,0
"795/229.1546mz/2.47min",0,0,0,0,0
"800/283.1264mz/2.47min",0,0,0,0,0
"801/262.1476mz/2.47min",0,0,0,0,0
"803/261.1444mz/2.48min",0,0,0,0,0
"804/262.1284mz/2.48min",0,0,0,0,0
"807/165.0546mz/2.48min",0,0,0,0,0
"808/114.0913mz/2.48min",0,0,0,0,0
"812/214.1073mz/2.49min",0,0,0,0,0
"813/718.3361mz/2.49min",0,0,0,0,0
"814/740.318mz/2.49min",0,0,0,0,0
"815/244.118mz/2.51min",0,0,0,0,0
"820/210.076mz/2.5min",0,0,0,0,0
"821/372.1916mz/2.5min",0,0,0,0,0
"825/459.2446mz/2.51min",0,0,0,0,0
"826/184.0684mz/2.51min",0,0,0,0,0
"827/183.0651mz/2.51min",0,0,0,0,0
"829/205.0471mz/2.51min",0,0,0,0,0
"831/463.1821mz/2.51min",0,0,0,0,0
"833/759.3206mz/2.51min",0,0,0,0,0
"835/742.2932mz/2.52min",0,0,0,0,0
"836/261.1308mz/2.52min",0,0,0.49575,0,0
"837/764.2757mz/2.52min",0,0,0,0,0
"839/239.1489mz/2.52min",0,0,0,0,0
"840/263.1391mz/2.52min",0,0,0,0,0
"843/141.0546mz/2.53min",0,0,0,0,0
"844/400.1534mz/2.52min",0,0,0,0,0
"845/244.1543mz/2.53min",0,0,0,0,0
"848/142.058mz/2.53min",0,0,0,0,0
"851/413.1413mz/2.53min",0,0,0,0,0
"858/244.2012mz/2.52min",0,0,0,0,0
"861/320.1815mz/2.54min",0,0,0,0,0
"862/327.1527mz/2.54min",0,0,0,0,0
"865/263.1026mz/2.54min",0,0,0,0,0
"866/305.1707mz/2.54min",0,0,0,0,0
"867/231.1703mz/2.54min",0,0,0,0,0
"868/402.2021mz/2.54min",0,0,0,0,0
"870/184.1695mz/2.54min",0,0,0,0,0
"871/403.2055mz/2.54min",0,0,0,0,0
"872/309.1419mz/2.55min",0,0,0,0,0
"875/191.0897mz/2.56min",0,0,0,0,0
"876/611.2893mz/2.56min",0,0,0,0,0
"877/287.1601mz/2.56min",0,0,0,0,0
"878/476.241mz/2.57min",0,0,0,0,0
"879/190.0862mz/2.56min",0,0,0,0,0
"881/492.2335mz/2.57min",0,0,0,0,0
"882/341.1109mz/2.57min",0,0,0,0,0
"885/627.2843mz/2.57min",0,0,0,0,0
"887/303.1551mz/2.57min",0,0,0,0,0
"888/475.2396mz/2.57min",0,0,0,0,0
"889/173.092mz/2.57min",0,0,0,0,0
"890/305.1603mz/2.57min",0,0,0,0,0
"891/304.1585mz/2.57min",0,0,0,0,0
"892/643.2506mz/2.57min",0,0,0,0,0
"895/131.0814mz/2.57min",0,0,0,0,0
"897/191.1025mz/2.57min",0,0,0,0,0
"898/605.3025mz/2.57min",0,0,0,0,0
"899/325.1369mz/2.57min",0,0,0,0,0
"902/326.1404mz/2.57min",0,0,0,0,0
"911/201.07mz/2.58min",0,0,0,0,0
"918/248.1128mz/2.59min",0,0,0,0,0
"919/230.1024mz/2.59min",0,0,0,0,0
"920/270.0947mz/2.6min",0,0,0,0,0
"921/216.123mz/2.6min",0,0,0,0,0
"922/235.1077mz/2.6min",0,0,0,0,0
"923/316.2119mz/2.6min",0,0,0,0,0
"929/285.1444mz/2.61min",0,0,0,0,0
"930/286.1478mz/2.61min",0,0,0,0,0
"931/234.1335mz/2.61min",0,0,0,0,0
"932/307.1265mz/2.61min",0,0,0,0,0
"933/235.1368mz/2.61min",0,0,0,0,0
"934/185.0808mz/2.61min",0,0,0,0,0
"936/238.1051mz/2.61min",0,0,0,0,0
"937/469.2153mz/2.61min",0,0,0,0,0
"938/343.1848mz/2.61min",0,0,0,0,0
"939/342.1811mz/2.61min",0,0,0,0,0
"942/256.1155mz/2.61min",0,0,0,0,0
"944/487.2266mz/2.62min",0,0,0,0,0
"950/234.1225mz/2.62min",0,0,0,0,0
"951/270.0737mz/2.62min",0,0,0,0,0
"956/120.0655mz/2.62min",0,0,0,0,0
"957/232.1179mz/2.62min",0,0,0,0,0
"958/102.0549mz/2.62min",0,0,0,0,0
"960/254.0999mz/2.63min",0,0,0,0,0
"961/485.2103mz/2.63min",0,0,0,0,0
"967/255.1033mz/2.63min",0,0,0,0,0
"974/244.1179mz/2.62min",0,0,0,0,0
"975/771.2471mz/2.63min",0,0,0,0,0
"976/788.2737mz/2.63min",0,0,0,0,0
"980/247.1732mz/2.65min",0,0,0,0,0
"981/246.1699mz/2.65min",0,0,0,0,0
"985/195.0652mz/2.65min",0,0,0,0,0
"986/213.0756mz/2.65min",0,0,0,0,0
"988/239.0549mz/2.65min",0,0,0,0,0
"990/260.1128mz/2.65min",0,0,0,0,0
"992/212.0553mz/2.66min",0,0,0,0,0
"994/235.0576mz/2.66min",0,0,0,0,0
"997/169.0859mz/2.67min",0,0,0,0,0
"998/386.2072mz/2.67min",0,0,0,0,0
"1004/418.197mz/2.68min",0,0,0,-0.30098,0
"1005/165.0546mz/2.68min",0,0,0,0,0
"1007/389.1899mz/2.68min",0,0,0,0,0
"1008/180.0655mz/2.68min",0,0,0,0,0
"1009/282.0952mz/2.68min",0,0,0,0,0
"1011/388.1865mz/2.68min",0,0,0,0,0
"1012/197.1285mz/2.68min",0,0,0,0,0
"1015/245.1859mz/2.69min",0,0,0,0,0
"1019/181.0495mz/2.69min",0,0,0,0,0
"1020/183.0651mz/2.67min",0,0,0,0,0
"1029/283.175mz/2.7min",0,0,0,0.059457,0
"1031/300.2016mz/2.7min",0,0,0,0,0
"1032/325.1373mz/2.66min",0,0,0,0,0
"1034/221.0783mz/2.71min",0,0,0,0,0
"1036/181.0859mz/2.71min",0,0,0,0,0
"1037/182.0892mz/2.71min",0,0,0,0,0
"1039/249.0869mz/2.71min",0,0,0,0,0
"1041/273.0369mz/2.72min",0,0,0,0,0
"1042/130.159mz/2.72min",0,0,0,0,0
"1044/233.0444mz/2.72min",0,0,0,0,0
"1045/251.055mz/2.72min",0,0,0,0,0
"1047/300.1077mz/2.72min",0,0,0,0,0
"1048/218.1386mz/2.72min",0,0,0,0,0
"1049/205.0495mz/2.72min",0,0,0,0,0
"1052/265.1546mz/2.72min",0,0,0,0,0
"1054/281.1495mz/2.73min",0,0,0,0,0
"1063/202.1801mz/2.74min",0,0,0,0,0
"1067/337.1757mz/2.75min",0,0,0,0,0
"1068/220.0969mz/2.73min",0,0,0,0,0
"1070/190.1073mz/2.76min",0,0,0,0,0
"1071/313.1757mz/2.76min",0,0,0,0,0
"1076/316.2118mz/2.76min",0,0,0,0,0
"1078/238.1049mz/2.76min",0,0,0,0,0
"1080/216.123mz/2.76min",0,0,0,0,0
"1084/263.1389mz/2.76min",0,0,0,0,0
"1085/193.0971mz/2.76min",0,0,0,0,0
"1086/217.1263mz/2.76min",0,0,0,0,0
"1089/332.1967mz/2.77min",0,0,0,0,0
"1090/180.0655mz/2.76min",0,0,0,0,0
"1092/241.0706mz/2.78min",0,0,0,0,0
"1095/611.2499mz/2.79min",0,0,0,0,0
"1096/141.0546mz/2.77min",0,0,0,0,0
"1103/376.1865mz/2.8min",0,0,0,0,0
"1107/317.1706mz/2.81min",0,0,0,0,0
"1109/192.0655mz/2.81min",0,0,0,0,0
"1110/210.076mz/2.81min",0,0,0,0,0
"1111/193.0495mz/2.81min",0,0,0,0,0
"1114/351.1662mz/2.82min",0,0,0,0,0
"1117/245.1859mz/2.82min",0,0,0,0,0
"1128/261.1444mz/2.83min",0,0,0,0,0
"1129/435.1047mz/2.84min",0,0,0,0,0
"1131/272.1856mz/2.84min",0,0,0,0,0
"1132/189.0546mz/2.84min",0,0,0,0,0
"1134/487.2393mz/2.84min",0,0,0,0,0
"1135/229.047mz/2.85min",0,0,0,0,0
"1137/207.0651mz/2.85min",0,0,0,0,0
"1141/165.0546mz/2.78min",0,0,0,0,0
"1142/225.0757mz/2.85min",0,0,0,0,0
"1144/246.1335mz/2.85min",0,0,0,0,0
"1146/356.1327mz/2.88min",0,0,0,0,0
"1152/303.1549mz/2.85min",0,0,0,0,0
"1153/344.2277mz/2.86min",0,0,0,0,0
"1155/437.1527mz/2.87min",0,0,0,0,0
"1159/338.1232mz/2.86min",0,0,0,0,0
"1161/194.0811mz/2.87min",0,0,0,0,0
"1163/195.0844mz/2.87min",0,0,0,0,0
"1164/216.063mz/2.87min",0,0,0,0,0
"1167/236.0916mz/2.87min",0,0,0,0,0
"1171/309.1079mz/2.88min",0,0,0,0,0
"1172/219.0764mz/2.88min",0,0,0,0,0
"1174/397.1602mz/2.88min",0,0,0,0,0
"1177/377.1454mz/2.87min",0,0,0,0,0
"1178/529.2864mz/2.88min",0,0,0,0,0
"1180/113.0596mz/2.85min",0,0,0,0,0
"1190/545.2815mz/2.89min",0,0,0,0,0
"1191/273.1444mz/2.89min",0,0,0,0,0
"1194/433.229mz/2.89min",0,0,0,0,0
"1203/495.2059mz/2.91min",0,0,0,0,0
"1204/473.2239mz/2.91min",0,0,0,0,0
"1205/245.1859mz/2.91min",0,0,0,0,0
"1206/474.2259mz/2.91min",0,0,0,0,0
"1210/275.1601mz/2.92min",0,0,0,0,0
"1211/234.1335mz/2.92min",0,0,0,0,0
"1212/340.1562mz/2.92min",0,0,0,0,0
"1213/317.1706mz/2.92min",0,0,0,0,0
"1214/318.1741mz/2.92min",0,0,0,0,0
"1216/205.1182mz/2.92min",0,0,0,0,0
"1217/655.3157mz/2.92min",0,0,0,0,0
"1224/339.1526mz/2.92min",0,0,0,0,0
"1230/569.2814mz/2.94min",0,0,0,0,0
"1233/243.1338mz/2.94min",0,0,0,0,0
"1237/464.2mz/2.95min",0,0,0,0,0
"1238/424.2076mz/2.95min",0,0,0,0,0
"1241/238.1073mz/2.95min",0,0,0,0,0
"1248/197.0808mz/2.96min",0,0,0,0,0
"1250/459.2165mz/2.96min",0,0,0,0,0
"1251/198.0842mz/2.96min",0,0,0,0,0
"1252/458.2129mz/2.96min",0,0,0,0,0
"1255/415.2548mz/2.96min",0,0,0,0,0
"1257/480.1949mz/2.97min",0,0,0,0,0
"1259/440.2025mz/2.97min",0,0,0,0,0
"1260/141.0546mz/2.92min",0,0,0,0,0
"1261/213.1233mz/2.97min",0,0,0,0,0
"1262/160.1332mz/2.98min",0,0,0,0,0
"1263/285.1443mz/2.99min",0,0,0,0,0
"1264/181.0859mz/2.99min",0,0,0,0,0
"1269/329.1706mz/2.99min",0,0,0,0,0
"1271/388.2539mz/2.99min",0,0,0,0,0
"1272/279.1703mz/2.99min",0,0,0,0,0
"1273/169.0495mz/2.99min",0,0,0,0,0
"1276/251.1026mz/3.0min",0,0,0,0,0
"1277/193.1434mz/3.0min",0,0,0,0,0
"1282/215.1253mz/3.0min",0,0,0,0,0
"1283/337.1757mz/3.0min",0,0,0,0,0
"1285/345.1443mz/3.0min",0,0,0,0,0
"1288/169.0859mz/2.98min",0,0,0,0,0
"1290/323.1601mz/3.01min",0,0,0,0,0
"1292/743.3817mz/3.01min",0,0,0,0,0
"1300/282.0971mz/3.02min",0,0,0,0,0
"1302/195.0652mz/3.02min",0,0,0,0,0
"1313/430.2181mz/3.03min",0,0,0,0,0
"1314/452.2001mz/3.03min",0,0,0,0,0
"1320/319.1651mz/3.09min",0,0,0,0,0
"1324/759.3766mz/3.06min",0,0,0,0,0
"1331/155.0703mz/3.07min",0,0,0,0,0
"1332/156.0655mz/3.07min",0,0,0,0,0
"1334/128.0706mz/3.07min",0,0,0,0,0
"1335/211.144mz/3.11min",0,0,0,0,0
"1336/286.1285mz/3.07min",0,0,0,0,0
"1337/593.2315mz/3.07min",0,0,0,0,0
"1339/308.1104mz/3.08min",0,0,0,0,0
"1340/226.1073mz/3.08min",0,0,0,0,0
"1341/268.1178mz/3.08min",0,0,0,0,0
"1342/588.2755mz/3.08min",0,0,0,0,0
"1345/96.0443mz/3.08min",0,0,0,0,0
"1346/535.2282mz/3.08min",0,0,0,0,0
"1347/224.1393mz/3.08min",0,0,0,0,0
"1348/208.0968mz/3.08min",0,0,0,0,0
"1349/358.1972mz/3.08min",0,0,0,0,0
"1350/211.0964mz/3.09min",0,0,0,0,0
"1353/331.1863mz/3.1min",0,0,0,0,0
"1354/571.2965mz/3.1min",0,0,0,0,0
"1355/279.1703mz/3.1min",0,0,0,0,0
"1357/338.1233mz/3.1min",0,0,0,0,0
"1360/215.1389mz/3.11min",0,0,0,0,0
"1363/432.28mz/3.12min",0,0,0,0,0
"1365/303.1549mz/3.11min",0,0,0,0,0
"1366/456.2127mz/3.12min",0,0,0,0,0
"1367/458.2284mz/3.12min",0,0,0,0,0
"1368/180.0735mz/3.12min",0,0,0,0,0
"1369/414.2232mz/3.13min",0,0,0,0,0
"1373/179.0702mz/3.13min",0,0,0,0,0
"1374/609.2738mz/3.13min",0,0,0,0,0
"1379/319.1652mz/3.13min",0,0,0,0,0
"1381/587.2918mz/3.14min",0,0,0,0,0
"1389/418.1967mz/3.13min",0,0,0,0,0
"1391/211.144mz/3.15min",0,0,0,-0.07065,0
"1394/214.1073mz/3.16min",0,0,0,0,0
"1399/274.1285mz/3.17min",0,0,0,0,0
"1403/195.0653mz/3.17min",0,0,0,0,0
"1405/322.1284mz/3.18min",0,0,0,0,0
"1407/545.2531mz/3.19min",0,0,0,0,0
"1410/853.3759mz/3.19min",0,0,0,0,0
"1411/544.2498mz/3.19min",0,0,0,0,0
"1412/566.2317mz/3.19min",0,0,0,0,0
"1413/546.2553mz/3.19min",0,0,0,0,0
"1414/208.0968mz/3.19min",0,0,0,0,0
"1416/528.2548mz/3.19min",0,0,0,0,0
"1421/271.1152mz/3.19min",0,0,0,0,0
"1423/550.2368mz/3.19min",0,0,0,0,0
"1424/285.1444mz/3.19min",0,0,0,0,0
"1430/458.2284mz/3.2min",0,0,0,0,0
"1431/589.3076mz/3.21min",0,0,0,0,0
"1434/611.2893mz/3.21min",0,0,0,0,0
"1437/346.2124mz/3.21min",0,0,0,0,0
"1438/216.063mz/3.22min",0,0,0,0,0
"1439/387.1549mz/3.22min",0,0,0,0,0
"1440/194.0812mz/3.22min",0,0,0,0,0
"1442/211.06mz/3.23min",0,0,0,0,0
"1444/882.3297mz/3.22min",0,0,0,0,0
"1446/193.0495mz/3.23min",0,0,0,0,0
"1447/593.2788mz/3.23min",0,0,0,0,0
"1449/915.3458mz/3.23min",0,0,0,0,0
"1452/211.1439mz/3.24min",0,0,0,0,0
"1454/555.3008mz/3.24min",0,0,0,0,0
"1457/609.2738mz/3.24min",0,0,0,0,0
"1460/610.277mz/3.24min",0,0,0,0,0
"1463/590.3003mz/3.25min",0,0,0,0,0
"1465/1173.5769mz/3.25min",0,0,0,0,0
"1469/589.2978mz/3.25min",0,0,0,0,0
"1470/573.3023mz/3.25min",0,0,0,0,0
"1474/625.2462mz/3.25min",0,0,0,0,0
"1475/571.2969mz/3.25min",0,0,0,0,0
"1476/587.292mz/3.25min",0,0,0,0,0
"1477/238.1073mz/3.25min",0,0,0,0,0
"1479/294.1497mz/3.25min",0,0,0,0,0
"1484/476.2425mz/3.25min",0,0,0,0,0
"1488/475.2396mz/3.25min",0,0,0,0,0
"1492/588.2951mz/3.25min",0,0,0,0,0
"1494/303.1548mz/3.25min",0,0,0,0,0
"1496/201.07mz/3.25min",0,0,0,0,0
"1498/113.0596mz/3.25min",0,0,0,0,0
"1499/286.1524mz/3.25min",0,0,0,0,0
"1500/585.2767mz/3.26min",0,0,0,0,0
"1501/640.2037mz/3.26min",0,0,0,0,0
"1502/245.1284mz/3.26min",0,0,0,0,0
"1508/441.2212mz/3.34min",0,0,0,0,0
"1510/296.1128mz/3.28min",0,0,0,0,0
"1511/440.2177mz/3.28min",0,0,0,0,0
"1516/253.0706mz/3.29min",0,0,0,0,0
"1517/235.06mz/3.29min",0,0,0,0,0
"1520/324.1077mz/3.29min",0,0,0,0,0
"1527/279.0862mz/3.3min",0,0,0,0,0
"1529/829.4182mz/3.3min",0,0,0,0,0
"1530/280.0896mz/3.3min",0,0,0,0,0
"1534/201.1022mz/3.3min",0,0,0,0,0
"1535/247.1077mz/3.3min",0,0,0,0,0
"1537/188.0705mz/3.3min",0,0,0,0,0
"1538/248.1111mz/3.3min",0,0,0,0,0
"1543/260.1518mz/3.31min",0,0,0,0,0
"1545/252.0866mz/3.31min",0,0,0,0,0
"1548/853.418mz/3.32min",0,0,0,0,0
"1554/897.3351mz/3.32min",0,0,0,0,0
"1557/896.3397mz/3.32min",0,0,0,0,0
"1558/895.3393mz/3.32min",0,0,0,0,0
"1561/442.2238mz/3.35min",0,0,0,0,0
"1567/205.0495mz/3.33min",0,0,0,0,0
"1569/500.2597mz/3.34min",0,0,0,0,0
"1570/310.1283mz/3.34min",0,0,0,0,0
"1573/538.2368mz/3.35min",0,0,0,0,0
"1574/516.2545mz/3.35min",0,0,0,0,0
"1577/517.2578mz/3.35min",0,0,0,0,0
"1586/182.0811mz/3.35min",0,0,0,0,0
"1588/737.1538mz/3.36min",0,0,0,0,0
"1589/164.0706mz/3.35min",0,0,0,0,0
"1590/734.154mz/3.36min",0,0,0,0,0
"1591/709.1728mz/3.36min",0,0,0,0,0
"1592/715.1719mz/3.36min",0,0,0,0,0
"1593/713.1716mz/3.36min",0,0,0,0,0
"1594/269.1572mz/3.37min",0,0,0,0,0
"1595/732.1983mz/3.36min",0,0,0,0,0
"1596/735.1538mz/3.36min",0,0,0,0,0
"1597/712.1722mz/3.36min",0,0,0,0,0
"1599/730.1982mz/3.36min",0,0,0,0,0
"1601/731.1545mz/3.36min",0,0,0,0,0
"1602/216.123mz/3.35min",0,0,0,0,0
"1605/440.2178mz/3.37min",0,0,0,0,0
"1606/276.1448mz/3.35min",0,0,0,0,0
"1611/165.0546mz/3.38min",0,0,0,0,0
"1612/182.1903mz/3.38min",0,0,0,0,0
"1614/292.1179mz/3.38min",0,0,0,0,0
"1615/528.2543mz/3.38min",0,0,0,0,0
"1616/918.3383mz/3.39min",0,0,0,0,0
"1618/779.3427mz/3.38min",0,0,0,0,0
"1621/245.1284mz/3.39min",0,0,0,0,0
"1622/757.3608mz/3.39min",0,0,0,0,0
"1627/303.1549mz/3.41min",0,0,0,0,0
"1631/417.2112mz/3.41min",0,0,0,0,0
"1632/415.2073mz/3.41min",0,0,0,0,0
"1633/437.1892mz/3.41min",0,0,0,0,0
"1635/896.3896mz/3.42min",0,0,0,0,0
"1637/266.1022mz/3.42min",0,0,0,0,0
"1638/601.3076mz/3.42min",0,0,0,0,0
"1639/895.3867mz/3.42min",0,0,0,0,0
"1640/912.4132mz/3.42min",0,0,0,0,0
"1641/569.281mz/3.44min",0,0,0,0,0
"1642/917.3686mz/3.42min",0,0,0,0,0
"1645/918.3747mz/3.42min",0,0,0,-0.19213,0
"1649/399.2124mz/3.42min",0,0,0,0,0
"1650/919.3788mz/3.42min",0,0,0,0,0
"1662/742.3501mz/3.44min",0,0,0,0,0
"1664/724.3395mz/3.44min",0,0,0,0,0
"1665/764.3319mz/3.45min",0,0,0,0,0
"1673/294.1335mz/3.45min",0,0,0,0,0
"1675/295.137mz/3.45min",0,0,0,0,0
"1678/218.1387mz/3.46min",0,0,0,0,0
"1687/349.1392mz/3.46min",0,0,0,0,0
"1691/308.1127mz/3.47min",0,0,0,0,0
"1692/291.0499mz/3.47min",0,0,0,0,0
"1696/553.2865mz/3.47min",0,0,0,0,0
"1697/195.0652mz/3.48min",0,0,0,0,0
"1701/591.2633mz/3.48min",0,0,0,0,0
"1702/569.2814mz/3.48min",0,0,0,0,0
"1703/571.2873mz/3.48min",0,0,0,0,0
"1708/228.2321mz/3.49min",0,0,0,0,0
"1710/603.3138mz/3.5min",0,0,0,0,0
"1711/946.3223mz/3.49min",0,0,0,0,0
"1714/437.1915mz/3.5min",0,0,0,0,0
"1717/623.2895mz/3.49min",0,0,0,0,0
"1718/714.3552mz/3.5min",0,0,0,0,0
"1719/924.34mz/3.5min",0,0,0,0,0
"1720/941.367mz/3.5min",0,0,0,0,0
"1722/601.3077mz/3.5min",0,0,0,0,0
