#OTU ID	2024_POS_Anid-EV-alcA_CTRL_1_Run176	2024_POS_Anid-EV-alcA_CTRL_2_Run197	2024_POS_Anid-EV-alcA_CTRL_3_Run229	2024_POS_Anid-p2_1_Run220	POS_D5-227-C3-a_Run274	Yeast_HE_D5-Ctrl_a_pos_20190515_Run37	POS_D5-227-C3-b_Run277	Yeast_HE_D5-Ctrl_c_pos_20190515_Run43	2024_POS_Anid-p2_1_Run241	Yeast_HE_D5-Ctrl_b_pos_20190515_Run40	POS_D5-227-C3-c_Run280	2024_POS_Anid-p2_1_Run179
1491	17488400.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10497900.0	0.0	0.0	8575920.0
1412	27758500.0	69564000.0	28950000.0	10270500.0	0.0	0.0	0.0	0.0	16568400.0	0.0	0.0	13649300.0
180	0.0	0.0	0.0	0.0	0.0	2666890.0	1852180.0	1317960.0	0.0	0.0	0.0	0.0
6183	0.0	0.0	0.0	0.0	5216000.0	0.0	5037160.0	4640830.0	0.0	4040220.0	3288360.0	0.0
2672	7453960.0	7027960.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3199	0.0	0.0	12006700.0	12462800.0	0.0	0.0	0.0	0.0	19503400.0	0.0	0.0	0.0
5718	3073190.0	0.0	0.0	3746750.0	0.0	0.0	0.0	0.0	2983990.0	0.0	0.0	2912390.0
3868	0.0	0.0	98783770.0	19421870.0	0.0	0.0	0.0	0.0	35574520.0	0.0	0.0	23815860.0
5051	1556410.0	0.0	2881530.0	1727100.0	0.0	0.0	0.0	0.0	1050660.0	0.0	0.0	0.0
5242	7801190.0	0.0	15995180.0	18267750.0	0.0	0.0	0.0	0.0	15675820.0	0.0	0.0	0.0
3408	0.0	0.0	4733870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4354710.0
6350	0.0	7659550.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6152790.0
4440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28628100.0	0.0	0.0	43402800.0
1915	0.0	0.0	0.0	4631750.0	87429900.0	67509980.0	102797520.0	62137400.0	6588550.0	75519800.0	80789910.0	5220570.0
4013	5966100.0	7339450.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15620470.0
1342	4710550.0	4374050.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	83881490.0	82530370.0	42379460.0	479972040.0	0.0	0.0	0.0	0.0	442227990.0	0.0	0.0	755732660.0
5975	0.0	9291320.0	0.0	6900080.0	0.0	0.0	0.0	0.0	7722490.0	0.0	0.0	6707890.0
1034	46796400.0	0.0	55652400.0	0.0	0.0	0.0	0.0	0.0	57945400.0	0.0	0.0	0.0
2118	5627510.0	7634010.0	7097300.0	7485180.0	0.0	0.0	0.0	0.0	5609580.0	0.0	0.0	5888920.0
2661	4524570.0	4308820.0	0.0	0.0	0.0	0.0	0.0	0.0	2964280.0	0.0	0.0	2633980.0
