#OTU ID	GF_MC_RCG_Ctrl_2_pos_20210511_Run146	2024_POS_Y-p9_1_Run100	2024_POS_Y-p9_2_Run120	GF_S4_MC_RCG_2_pos_20210511_Run90	GF_MC_RCG_Ctrl_1_pos_20210511_Run67	2024_POS_Y-p9_3_Run155	2024_POS_Y-EV_2_CTRL_Run117	2024_POS_Y-EV_3_CTRL_Run138	GF_S4_MC_RCG_1_pos_20210511_Run70	2024_POS_Y-EV_1_CTRL_Run88	GF_S4_MC_RCG_3_pos_20210511_Run170	GF_MC_RCG_Ctrl_3_pos_20210511_Run158
4350	22462400.0	0.0	0.0	36517400.0	52455900.0	0.0	0.0	0.0	67969100.0	0.0	63037600.0	30636700.0
3336	8155900.0	0.0	0.0	0.0	8529780.0	0.0	0.0	0.0	0.0	0.0	0.0	10439450.0
858	0.0	2558500.0	3726630.0	0.0	0.0	3395210.0	1900390.0	0.0	0.0	0.0	0.0	0.0
2157	0.0	0.0	2737190.0	0.0	0.0	3262440.0	0.0	0.0	0.0	0.0	0.0	0.0
1598	0.0	24436300.0	20027900.0	0.0	0.0	19101000.0	0.0	0.0	0.0	0.0	0.0	0.0
3009	13649600.0	0.0	0.0	0.0	21219900.0	0.0	0.0	0.0	0.0	0.0	0.0	27560500.0
3239	0.0	1313970.0	0.0	0.0	0.0	0.0	0.0	2937010.0	0.0	0.0	0.0	0.0
2340	0.0	0.0	12224100.0	0.0	0.0	4799960.0	0.0	0.0	0.0	0.0	0.0	0.0
3909	0.0	0.0	0.0	9596250.0	0.0	0.0	0.0	0.0	9440260.0	0.0	8844160.0	0.0
2581	0.0	4335160.0	4924850.0	0.0	0.0	4852040.0	0.0	0.0	0.0	0.0	0.0	0.0
4177	0.0	6972460.0	22074850.0	0.0	0.0	0.0	0.0	12631050.0	0.0	0.0	0.0	0.0
4354	4502490.0	0.0	0.0	0.0	5264390.0	0.0	0.0	0.0	0.0	0.0	6091530.0	8003720.0
4892	14202000.0	0.0	0.0	14515400.0	16798400.0	0.0	0.0	0.0	0.0	0.0	11526600.0	17245400.0
2492	22150730.0	0.0	0.0	12114700.0	55228240.0	0.0	0.0	0.0	13044900.0	0.0	4951430.0	19071220.0
4040	60333500.0	0.0	0.0	56399900.0	78513000.0	0.0	0.0	0.0	48742600.0	0.0	69641200.0	64292900.0
2907	0.0	0.0	1446860.0	0.0	0.0	2595860.0	1656360.0	1953690.0	0.0	3058990.0	0.0	0.0
3147	0.0	0.0	4394820.0	0.0	0.0	0.0	7860110.0	3127540.0	0.0	7568840.0	0.0	0.0
1647	0.0	5839750.0	5875280.0	0.0	0.0	1813110.0	2014730.0	6918420.0	0.0	2077440.0	0.0	0.0
2194	0.0	0.0	0.0	0.0	14767400.0	0.0	0.0	0.0	9498260.0	0.0	0.0	9017060.0
166	6766400.0	1676620.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2078	38020300.0	0.0	0.0	44994400.0	36037500.0	0.0	0.0	0.0	60519000.0	0.0	73465000.0	52493900.0
260	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2330110.0	0.0	0.0
2701	6032880.0	0.0	0.0	6375460.0	6042550.0	0.0	0.0	0.0	4924410.0	0.0	0.0	5411930.0
4950	3417510.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2906560.0
4163	0.0	0.0	0.0	13758300.0	9621920.0	0.0	0.0	0.0	21116000.0	0.0	0.0	0.0
2523	0.0	3609100.0	2347450.0	0.0	0.0	3055530.0	3684490.0	3874520.0	0.0	2542210.0	0.0	0.0
4271	16831120.0	0.0	0.0	0.0	21179030.0	0.0	0.0	0.0	0.0	0.0	10768600.0	23464520.0
4083	3530940.0	0.0	0.0	0.0	4735950.0	0.0	0.0	0.0	0.0	0.0	0.0	5464260.0
2308	0.0	2560310.0	9184470.0	0.0	0.0	4716530.0	6963910.0	8265930.0	0.0	2961150.0	0.0	0.0
1744	146917300.0	0.0	0.0	0.0	211823100.0	0.0	0.0	0.0	0.0	0.0	0.0	162416500.0
4722	0.0	109793870.0	93411460.0	0.0	0.0	40340450.0	182401940.0	0.0	0.0	0.0	0.0	0.0
428	0.0	187639530.0	152753220.0	0.0	0.0	240893700.0	187408720.0	174768740.0	0.0	215392070.0	0.0	0.0
2501	0.0	1907240.0	2047580.0	0.0	0.0	1985720.0	2013120.0	2006680.0	0.0	2878920.0	0.0	0.0
4239	0.0	33558170.0	37713900.0	0.0	0.0	0.0	0.0	40027900.0	0.0	0.0	0.0	0.0
455	0.0	155132900.0	216132000.0	0.0	0.0	267203400.0	2489657400.0	1529682000.0	0.0	88137600.0	0.0	0.0
1201	0.0	2099730.0	2027390.0	0.0	0.0	2468270.0	2200030.0	2010720.0	0.0	1687740.0	0.0	0.0
595	0.0	93803610.0	155611490.0	0.0	0.0	116087730.0	133844660.0	126003490.0	0.0	143098580.0	0.0	0.0
4822	0.0	0.0	0.0	0.0	0.0	11536650.0	0.0	0.0	0.0	4880470.0	0.0	0.0
1389	0.0	0.0	0.0	50044000.0	0.0	0.0	0.0	0.0	42308600.0	0.0	0.0	0.0
1525	15528700.0	0.0	0.0	20317300.0	20144000.0	0.0	0.0	0.0	41022700.0	0.0	11335000.0	8295400.0
4944	0.0	0.0	4498780.0	0.0	0.0	0.0	14406530.0	8028330.0	0.0	0.0	0.0	0.0
2229	0.0	0.0	0.0	7054130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2435	0.0	0.0	0.0	0.0	0.0	0.0	3078530.0	0.0	0.0	3674990.0	0.0	0.0
2102	0.0	0.0	0.0	0.0	0.0	978106.0	0.0	1133210.0	0.0	0.0	0.0	0.0
1534	0.0	2382620.0	0.0	0.0	0.0	3157310.0	2238220.0	0.0	0.0	0.0	0.0	0.0
3265	78567800.0	0.0	0.0	301393800.0	113035000.0	0.0	0.0	0.0	360733000.0	0.0	324086600.0	116803900.0
817	0.0	0.0	0.0	0.0	0.0	2654920.0	0.0	2410840.0	0.0	0.0	0.0	0.0
2108	47242130.0	0.0	0.0	0.0	60393050.0	0.0	0.0	0.0	0.0	0.0	0.0	59931370.0
4474	0.0	0.0	20121200.0	0.0	0.0	0.0	0.0	15117500.0	0.0	0.0	0.0	0.0
3677	19751000.0	0.0	0.0	41854500.0	62684300.0	0.0	0.0	0.0	55656500.0	0.0	27137100.0	87407500.0
2842	0.0	0.0	0.0	80734200.0	0.0	0.0	0.0	0.0	65311900.0	0.0	87384800.0	0.0
