"Log2_FoldChange","MetaboAnalyst_ID"
0.47119,"337/257.1507mz/3.24min"
0.23981,"339/178.051mz/3.25min"
0.82141,"342/157.087mz/3.26min"
-0.13851,"346/144.0455mz/3.27min"
0.626,"354/138.0197mz/3.32min"
1.3928,"359/193.0506mz/3.35min"
0.28265,"361/186.1136mz/3.35min"
0.82261,"362/271.1664mz/3.36min"
0.38818,"364/261.1344mz/3.36min"
0.53485,"377/271.1664mz/3.41min"
0.80253,"380/241.0619mz/3.44min"
1.3719,"384/257.1031mz/3.44min"
0.43196,"385/209.0795mz/3.45min"
0.68983,"386/187.0976mz/3.45min"
0.7448,"387/125.0972mz/3.45min"
0.21366,"388/291.135mz/3.46min"
0.34466,"389/313.1881mz/3.46min"
0.098173,"390/228.103mz/3.47min"
0.46394,"393/230.1033mz/3.48min"
0.34222,"394/220.0979mz/3.48min"
-0.12474,"398/397.2009mz/3.54min"
0.18552,"399/200.0929mz/3.55min"
0.10794,"400/156.103mz/3.55min"
0.55349,"403/243.1238mz/3.57min"
0.48228,"406/271.1664mz/3.59min"
0.55565,"408/272.1698mz/3.6min"
0.48369,"417/285.182mz/3.69min"
0.6477,"418/187.0976mz/3.61min"
-0.092465,"420/199.0977mz/3.69min"
-0.10253,"421/200.101mz/3.69min"
-0.10248,"422/155.1078mz/3.69min"
-0.24607,"423/221.0795mz/3.69min"
0.69305,"425/228.0667mz/3.71min"
0.55753,"426/192.0667mz/3.73min"
0.28614,"427/200.1292mz/3.74min"
1.4549,"434/300.1452mz/3.75min"
0.75164,"435/189.1133mz/3.75min"
0.74742,"436/171.1027mz/3.75min"
0.21761,"437/459.2825mz/3.78min"
0.7974,"440/412.1037mz/3.79min"
0.2572,"443/236.0962mz/3.8min"
-0.13095,"444/287.1725mz/3.8min"
0.2243,"445/226.1086mz/3.81min"
1.2263,"447/300.1452mz/3.83min"
0.45041,"449/201.1133mz/3.83min"
0.80207,"450/261.0769mz/3.83min"
1.1346,"453/185.0819mz/3.83min"
1.1094,"454/141.0922mz/3.83min"
0.29676,"457/234.1136mz/3.85min"
0.74533,"466/179.0714mz/3.92min"
0.73796,"468/596.2845mz/3.92min"
-0.13819,"469/213.0154mz/3.93min"
1.3178,"473/141.0921mz/3.95min"
0.57666,"475/245.0456mz/3.96min"
1.0254,"476/261.0769mz/3.96min"
0.64524,"480/225.1133mz/3.98min"
0.37657,"484/171.1027mz/4.01min"
0.77209,"488/511.195mz/4.02min"
0.19011,"491/214.1086mz/4.03min"
0.93718,"492/200.1293mz/4.03min"
-0.34765,"494/165.0557mz/4.05min"
0.70434,"497/538.2426mz/4.07min"
0.87536,"498/159.1027mz/4.07min"
0.43869,"501/214.1449mz/4.1min"
1.0378,"502/395.0772mz/4.1min"
0.54552,"504/580.2896mz/4.12min"
0.56971,"505/598.3mz/4.12min"
0.29548,"506/487.2774mz/4.12min"
0.13984,"508/210.0925mz/4.12min"
0.41463,"509/225.1133mz/4.13min"
0.59017,"517/300.0878mz/4.15min"
0.081925,"519/301.1655mz/4.15min"
0.69457,"522/215.1289mz/4.18min"
0.98468,"524/566.2373mz/4.21min"
0.63102,"528/495.2003mz/4.25min"
0.9632,"530/273.0406mz/4.26min"
0.37862,"535/228.1322mz/4.34min"
0.47166,"536/314.1035mz/4.33min"
0.15859,"537/249.1108mz/4.34min"
0.42475,"538/165.1285mz/4.34min"
0.41932,"539/183.139mz/4.34min"
0.3816,"540/227.129mz/4.34min"
0.47198,"541/610.2999mz/4.35min"
0.46753,"542/628.3106mz/4.35min"
-0.39645,"545/242.1762mz/4.36min"
0.76392,"550/359.219mz/4.44min"
0.98997,"553/375.2178mz/4.45min"
-0.022294,"556/523.2563mz/4.48min"
0.13663,"557/184.1343mz/4.49min"
0.14418,"558/228.1243mz/4.5min"
0.5126,"562/479.2053mz/4.53min"
0.089924,"564/551.2265mz/4.54min"
1.0407,"565/431.2287mz/4.54min"
0.76978,"566/258.1711mz/4.55min"
-0.14768,"573/620.3208mz/4.61min"
0.0015983,"575/229.9645mz/4.62min"
-0.49503,"578/458.1905mz/4.67min"
-0.4754,"579/457.1871mz/4.67min"
-0.50393,"580/503.1925mz/4.67min"
-0.36677,"583/278.1398mz/4.67min"
0.8243,"585/257.1396mz/4.69min"
0.52384,"586/232.0979mz/4.71min"
0.32873,"589/459.2907mz/4.73min"
0.085765,"590/537.2718mz/4.73min"
0.28551,"591/458.2874mz/4.73min"
0.70563,"594/286.0721mz/4.76min"
0.41718,"595/343.2238mz/4.76min"
-0.71073,"597/455.1714mz/4.78min"
-0.63351,"599/501.1767mz/4.78min"
-0.66856,"600/491.148mz/4.78min"
-0.69537,"601/518.1665mz/4.78min"
0.78687,"604/259.0611mz/4.79min"
0.39271,"606/212.1081mz/4.79min"
1.0327,"608/560.1561mz/4.8min"
0.78125,"609/756.4514mz/4.81min"
-0.52998,"610/756.2662mz/4.81min"
0.023762,"612/535.2312mz/4.81min"
0.27284,"614/336.0644mz/4.82min"
0.13104,"615/322.0695mz/4.82min"
0.62537,"617/258.0771mz/4.82min"
0.35527,"618/300.0877mz/4.82min"
0.57545,"619/601.1829mz/4.82min"
-0.0013153,"621/195.1026mz/4.86min"
0.091756,"622/198.1499mz/4.86min"
0.08701,"623/242.1398mz/4.86min"
0.22405,"628/276.124mz/4.87min"
0.1532,"629/550.2671mz/4.88min"
0.19459,"630/300.0338mz/4.89min"
0.84941,"631/415.2337mz/4.89min"
0.50461,"632/272.1868mz/4.91min"
0.69702,"635/601.1829mz/4.92min"
0.13976,"637/426.9677mz/4.92min"
0.46066,"638/336.0645mz/4.92min"
0.15842,"641/330.0442mz/4.94min"
0.90499,"642/225.1132mz/4.94min"
0.13439,"645/425.227mz/4.95min"
0.46921,"646/357.2396mz/4.95min"
1.0613,"647/715.4864mz/4.95min"
0.16803,"653/546.2724mz/4.99min"
0.26633,"659/401.0449mz/5.01min"
0.51186,"660/472.3029mz/5.02min"
-0.66425,"662/397.2021mz/5.05min"
0.04528,"663/507.2611mz/5.05min"
0.26591,"668/221.0973mz/5.06min"
0.57587,"671/477.2182mz/5.09min"
0.39266,"672/493.2135mz/5.09min"
0.82767,"678/387.2502mz/5.11min"
1.0713,"679/227.129mz/5.11min"
-0.23289,"681/293.176mz/5.12min"
0.51345,"683/456.3081mz/5.13min"
0.73613,"686/571.3715mz/5.17min"
1.6979,"687/598.3816mz/5.17min"
0.46496,"692/632.3435mz/5.18min"
0.32204,"693/642.3726mz/5.18min"
0.26567,"694/596.3668mz/5.18min"
1.124,"696/183.139mz/5.18min"
0.51653,"700/520.2242mz/5.21min"
0.56418,"703/537.2033mz/5.22min"
0.57493,"706/521.2082mz/5.24min"
1.3227,"708/612.3977mz/5.25min"
0.34865,"710/602.3329mz/5.25min"
0.24316,"713/612.3628mz/5.25min"
0.42082,"714/792.5012mz/5.3min"
0.072863,"719/309.1708mz/5.27min"
0.71058,"721/802.5294mz/5.3min"
0.50654,"722/371.2551mz/5.23min"
0.35828,"723/632.3434mz/5.28min"
0.35161,"725/596.3667mz/5.28min"
0.37011,"728/642.3723mz/5.28min"
0.61809,"729/784.4828mz/5.28min"
1.062,"731/541.3609mz/5.29min"
0.26094,"734/521.2082mz/5.31min"
0.25241,"735/656.388mz/5.32min"
0.32206,"738/610.3822mz/5.32min"
0.29947,"739/646.359mz/5.32min"
0.35872,"742/776.506mz/5.35min"
0.35028,"744/486.3184mz/5.34min"
0.15884,"746/566.3558mz/5.35min"
0.26118,"747/612.3615mz/5.35min"
0.19561,"749/602.3327mz/5.35min"
0.60009,"752/740.5295mz/5.35min"
-0.79606,"755/374.2448mz/5.36min"
-0.80342,"756/420.2504mz/5.36min"
0.60398,"758/756.5243mz/5.3min"
0.33767,"759/409.1557mz/5.37min"
-0.32453,"763/425.1969mz/5.38min"
-0.042396,"764/491.1976mz/5.38min"
0.36977,"765/472.3293mz/5.4min"
-0.075583,"768/538.311mz/5.4min"
0.75569,"769/941.6541mz/5.4min"
0.3648,"770/470.3235mz/5.4min"
0.26821,"774/610.3822mz/5.42min"
0.36111,"777/521.208mz/5.42min"
0.19665,"780/638.3772mz/5.44min"
0.81387,"784/271.1915mz/5.45min"
0.25129,"790/656.3884mz/5.47min"
-0.025901,"795/534.2722mz/5.48min"
0.27664,"796/646.3587mz/5.48min"
0.38189,"798/812.4778mz/5.47min"
0.39834,"799/409.1557mz/5.49min"
0.32686,"800/643.3674mz/5.5min"
0.28093,"804/580.3716mz/5.51min"
0.28581,"805/616.3484mz/5.51min"
0.26628,"807/626.3772mz/5.51min"
0.43206,"812/537.2034mz/5.53min"
0.92089,"815/256.1918mz/5.55min"
0.82394,"821/505.2134mz/5.57min"
-0.018606,"823/530.2772mz/5.59min"
-0.0031631,"825/521.2081mz/5.6min"
0.15402,"828/537.2394mz/5.6min"
0.51043,"829/385.2709mz/5.6min"
-0.22918,"833/798.4984mz/5.61min"
0.94687,"839/980.6649mz/5.65min"
0.35169,"842/670.4034mz/5.66min"
0.38532,"843/446.1508mz/5.66min"
-0.038778,"845/708.3798mz/5.66min"
0.19987,"846/657.3828mz/5.67min"
0.17599,"847/597.3955mz/5.69min"
0.29195,"848/521.208mz/5.68min"
0.81025,"849/1116.6014mz/5.68min"
-0.61344,"851/684.4192mz/5.68min"
0.15322,"853/630.3641mz/5.69min"
0.036361,"860/596.393mz/5.7min"
0.34558,"861/595.3903mz/5.7min"
0.18011,"862/594.3873mz/5.7min"
0.18161,"863/640.3928mz/5.7min"
0.44237,"864/484.3388mz/5.71min"
-0.35563,"866/812.5141mz/5.74min"
3.7499,"875/860.5421mz/5.75min"
-0.022938,"876/670.4035mz/5.75min"
-0.016662,"879/624.3978mz/5.76min"
0.60538,"881/521.2079mz/5.72min"
-0.15272,"882/491.2662mz/5.76min"
-0.065484,"889/840.5086mz/5.78min"
-0.015,"892/812.5141mz/5.78min"
0.18662,"899/501.3908mz/5.82min"
-0.070077,"901/784.519mz/5.8min"
2.9317,"902/265.1477mz/5.84min"
0.054846,"908/280.0977mz/5.83min"
0.67513,"911/477.2181mz/5.83min"
0.14967,"914/505.2132mz/5.85min"
0.047626,"915/660.3742mz/5.86min"
0.22615,"922/624.3977mz/5.86min"
0.1605,"923/610.4086mz/5.87min"
0.18877,"924/654.4085mz/5.86min"
0.25211,"925/684.4191mz/5.86min"
0.17989,"927/608.4031mz/5.87min"
-0.050484,"929/722.3956mz/5.87min"
0.22648,"931/644.3799mz/5.87min"
0.33237,"932/671.399mz/5.87min"
0.66435,"933/725.4818mz/5.87min"
-0.25838,"935/315.2538mz/5.89min"
0.65043,"936/874.558mz/5.89min"
0.66279,"937/1085.6872mz/5.89min"
0.27601,"939/476.278mz/5.9min"
0.29997,"940/477.2814mz/5.9min"
0.20529,"941/796.519mz/5.9min"
1.0459,"942/501.3909mz/5.87min"
-1.6028,"945/265.1478mz/5.94min"
0.45436,"946/640.393mz/5.93min"
0.32955,"947/594.3873mz/5.93min"
0.28833,"949/630.3639mz/5.93min"
0.1471,"953/477.2182mz/5.94min"
0.077459,"954/280.0978mz/5.94min"
0.16151,"959/666.4085mz/5.97min"
0.5529,"962/498.3548mz/5.97min"
0.20777,"963/620.4027mz/5.97min"
0.0030526,"965/271.2278mz/5.97min"
0.64542,"967/741.4764mz/5.98min"
0.17444,"968/618.3297mz/5.98min"
0.33596,"969/476.2782mz/6.0min"
0.6746,"971/1085.6873mz/6.01min"
0.077386,"974/445.1557mz/6.01min"
0.31064,"975/674.3897mz/6.02min"
0.20321,"976/505.2133mz/6.03min"
0.21448,"979/506.2163mz/6.03min"
0.22839,"981/684.4197mz/6.03min"
0.15694,"982/638.4136mz/6.04min"
0.56922,"984/595.2891mz/6.04min"
0.2999,"985/564.3308mz/6.04min"
0.34093,"986/504.3096mz/6.04min"
0.16648,"988/824.5142mz/6.05min"
0.27278,"989/537.2032mz/6.05min"
0.22455,"990/840.5089mz/6.06min"
0.44431,"992/622.4186mz/6.06min"
0.53589,"994/658.3964mz/6.07min"
0.41024,"995/668.4241mz/6.07min"
0.54182,"997/685.4186mz/6.05min"
0.22133,"998/608.403mz/6.07min"
0.23826,"1001/654.4086mz/6.07min"
-0.19546,"1002/722.3956mz/6.08min"
-2.2241,"1005/295.2277mz/6.11min"
0.2007,"1006/644.3799mz/6.08min"
0.35899,"1007/452.2783mz/6.08min"
0.049449,"1008/620.4026mz/6.09min"
0.11828,"1009/666.4086mz/6.09min"
0.71705,"1010/671.3988mz/6.02min"
-0.27914,"1012/483.3802mz/6.14min"
0.54974,"1014/463.3066mz/6.12min"
0.29019,"1017/475.2026mz/6.13min"
0.2603,"1020/504.3095mz/6.15min"
0.25335,"1021/564.3308mz/6.15min"
0.48402,"1024/594.3875mz/6.16min"
0.53051,"1025/640.3929mz/6.16min"
0.28294,"1028/323.2226mz/6.17min"
0.4573,"1031/505.2133mz/6.17min"
-0.32503,"1032/295.2277mz/6.17min"
0.46461,"1036/452.2782mz/6.19min"
0.71815,"1038/1075.703mz/6.21min"
-0.075078,"1039/918.6535mz/6.22min"
0.14381,"1045/625.4276mz/6.26min"
0.22245,"1046/671.4328mz/6.26min"
-0.026429,"1049/736.4111mz/6.26min"
0.13546,"1051/622.4186mz/6.26min"
0.15368,"1052/668.4243mz/6.26min"
0.17537,"1053/685.414mz/6.26min"
0.12253,"1054/658.3958mz/6.26min"
0.084427,"1055/660.3937mz/6.26min"
0.21172,"1061/739.4976mz/6.28min"
0.21685,"1063/633.4048mz/6.3min"
0.09441,"1064/745.4494mz/6.29min"
0.20427,"1065/632.4017mz/6.3min"
0.6215,"1069/491.234mz/6.31min"
0.95696,"1071/380.2806mz/6.32min"
0.97859,"1074/578.3546mz/6.33min"
0.78165,"1076/309.174mz/6.37min"
1.1645,"1079/351.2199mz/6.35min"
0.3301,"1082/826.5607mz/6.36min"
-0.1952,"1083/293.2122mz/6.36min"
0.25895,"1084/478.294mz/6.36min"
-0.20652,"1085/311.1687mz/6.34min"
0.13691,"1088/540.3307mz/6.39min"
-0.31456,"1089/297.2433mz/6.39min"
0.27601,"1092/984.5503mz/6.41min"
1.5015,"1093/507.2723mz/6.45min"
-0.16036,"1094/948.6108mz/6.41min"
1.0303,"1095/548.3439mz/6.41min"
0.16826,"1100/637.4373mz/6.42min"
0.28473,"1101/491.2244mz/6.42min"
0.072413,"1102/699.4298mz/6.42min"
0.31233,"1104/489.2184mz/6.42min"
0.18574,"1105/636.4341mz/6.42min"
0.056871,"1106/505.2133mz/6.42min"
0.29247,"1107/1126.6584mz/6.42min"
0.1414,"1108/682.4396mz/6.42min"
0.24059,"1109/754.37mz/6.43min"
-0.70086,"1110/946.615mz/6.42min"
0.048771,"1112/672.4112mz/6.43min"
-0.74591,"1117/309.174mz/6.42min"
0.87558,"1129/571.2886mz/6.44min"
-0.051666,"1133/351.221mz/6.46min"
0.80945,"1136/507.2724mz/6.48min"
0.057181,"1141/516.2289mz/6.5min"
1.223,"1142/433.2359mz/6.54min"
-0.47037,"1152/652.3836mz/6.55min"
-0.29304,"1154/616.4065mz/6.55min"
-0.25419,"1155/662.4124mz/6.55min"
1.4878,"1156/504.2731mz/6.63min"
0.62993,"1162/461.2235mz/6.57min"
0.39897,"1164/459.3117mz/6.57min"
1.5926,"1165/353.2003mz/6.61min"
-0.22101,"1167/299.259mz/6.58min"
0.19108,"1168/566.3463mz/6.58min"
0.45286,"1170/321.2199mz/6.59min"
0.58444,"1172/688.4216mz/6.59min"
0.45095,"1173/713.4453mz/6.6min"
0.35372,"1174/686.4265mz/6.6min"
0.036647,"1180/249.1496mz/6.62min"
-0.035732,"1183/602.3349mz/6.64min"
0.0021413,"1188/884.5348mz/6.62min"
0.58474,"1189/688.4211mz/6.65min"
-0.27939,"1190/295.2277mz/6.66min"
0.17264,"1191/658.3954mz/6.66min"
0.6368,"1192/325.1842mz/6.69min"
0.88,"1193/504.2731mz/6.69min"
1.8555,"1194/397.2264mz/6.74min"
0.15184,"1201/433.2359mz/6.67min"
-0.19034,"1203/301.2383mz/6.69min"
-0.6868,"1204/353.2002mz/6.66min"
0.91475,"1206/293.1792mz/6.74min"
0.41556,"1208/380.2805mz/6.71min"
0.46222,"1209/622.3726mz/6.72min"
0.10742,"1216/504.2732mz/6.74min"
-0.026358,"1218/257.2122mz/6.76min"
0.37075,"1219/445.2958mz/6.77min"
0.12221,"1221/397.2263mz/6.83min"
0.9443,"1222/362.237mz/6.82min"
0.45377,"1226/491.3377mz/6.79min"
0.57757,"1227/355.249mz/6.79min"
1.014,"1231/416.3017mz/6.79min"
-0.64862,"1232/325.1842mz/6.75min"
1.7661,"1237/441.2524mz/6.88min"
0.82146,"1238/666.3627mz/6.86min"
-1.9198,"1239/293.1792mz/6.82min"
0.97368,"1241/542.3486mz/6.85min"
1.5142,"1243/826.5606mz/6.87min"
0.6631,"1244/474.2942mz/6.92min"
0.17798,"1245/271.2279mz/6.86min"
0.083921,"1250/433.2359mz/6.81min"
0.28343,"1252/421.2262mz/6.86min"
-0.67827,"1253/371.3165mz/6.89min"
-0.16341,"1256/539.3588mz/6.91min"
0.38966,"1259/356.2806mz/6.91min"
0.47163,"1260/473.2907mz/6.92min"
-1.0339,"1262/362.237mz/6.89min"
1.8077,"1263/485.2785mz/6.96min"
0.075125,"1264/504.2732mz/6.88min"
0.40183,"1267/664.4198mz/6.94min"
1.6209,"1268/741.3834mz/6.95min"
0.29345,"1269/351.2541mz/6.95min"
-0.066383,"1270/666.3627mz/6.92min"
-0.13689,"1271/562.3748mz/6.96min"
0.80242,"1274/386.2912mz/6.98min"
-0.73437,"1275/441.2524mz/6.94min"
1.9602,"1276/529.305mz/7.02min"
0.36969,"1286/459.3116mz/7.01min"
1.2209,"1287/339.1998mz/7.08min"
0.40014,"1289/409.236mz/7.03min"
0.40551,"1291/634.3726mz/7.04min"
-0.048071,"1295/435.2521mz/7.09min"
-0.1306,"1300/271.2278mz/7.07min"
-0.75914,"1301/485.2785mz/7.04min"
-1.6951,"1302/826.5605mz/7.1min"
-0.73157,"1303/371.3164mz/7.08min"
0.15471,"1305/573.3313mz/7.14min"
0.04486,"1306/718.4302mz/7.1min"
0.20753,"1307/285.2434mz/7.1min"
0.34187,"1309/606.3777mz/7.11min"
0.41738,"1312/339.1997mz/7.15min"
-0.45976,"1315/490.3302mz/7.13min"
-0.75545,"1316/529.305mz/7.1min"
0.49627,"1320/441.3008mz/7.14min"
-1.6438,"1321/634.3724mz/7.12min"
0.30877,"1323/603.3305mz/7.16min"
1.9451,"1326/337.2053mz/7.17min"
1.6476,"1327/480.273mz/7.14min"
-0.66269,"1328/327.2903mz/7.14min"
0.29362,"1331/134.8946mz/7.14min"
-0.15189,"1336/662.4044mz/7.15min"
0.10956,"1337/741.3834mz/7.1min"
0.76995,"1340/565.3145mz/7.18min"
1.1879,"1345/412.2702mz/7.26min"
1.1256,"1349/311.2227mz/7.22min"
-0.33473,"1352/339.1998mz/7.2min"
0.40265,"1353/409.2359mz/7.19min"
0.91875,"1354/435.2516mz/7.21min"
-0.64663,"1357/655.4428mz/7.26min"
0.32981,"1358/429.3008mz/7.26min"
0.19337,"1360/285.2434mz/7.27min"
0.43256,"1361/461.3273mz/7.28min"
0.8536,"1363/354.2648mz/7.31min"
0.46286,"1366/629.402mz/7.34min"
0.42473,"1368/412.2703mz/7.32min"
0.45058,"1371/431.2801mz/7.32min"
0.66622,"1372/399.3266mz/7.33min"
0.74075,"1375/650.3677mz/7.36min"
-0.026328,"1377/603.3305mz/7.27min"
-1.87,"1378/738.5081mz/7.39min"
-0.0059863,"1379/730.5032mz/7.33min"
0.579,"1382/443.3165mz/7.33min"
2.8291,"1383/833.5186mz/7.35min"
2.3741,"1386/758.4974mz/7.38min"
1.4131,"1391/565.3146mz/7.34min"
0.14075,"1394/475.3062mz/7.36min"
-0.79443,"1395/369.3008mz/7.36min"
-1.4068,"1397/469.226mz/7.36min"
0.54508,"1398/725.3882mz/7.36min"
-0.2234,"1400/337.2054mz/7.33min"
-0.74193,"1413/341.3059mz/7.4min"
2.6668,"1414/679.2553mz/7.43min"
0.125,"1417/339.2538mz/7.4min"
0.044403,"1421/580.1982mz/7.37min"
0.15148,"1426/480.2729mz/7.36min"
-0.049018,"1427/343.2851mz/7.42min"
-0.54363,"1429/738.5081mz/7.45min"
0.11524,"1432/340.2572mz/7.41min"
2.0065,"1433/381.2315mz/7.43min"
0.4767,"1434/826.5604mz/7.45min"
1.4516,"1436/579.3302mz/7.45min"
-0.72263,"1439/297.2433mz/7.44min"
0.12677,"1440/506.2885mz/7.44min"
-0.49701,"1450/393.268mz/7.4min"
-0.18142,"1455/114.934mz/7.44min"
0.007833,"1456/116.9284mz/7.44min"
0.1943,"1458/300.2623mz/7.44min"
0.17857,"1462/299.2589mz/7.44min"
-0.27562,"1464/379.158mz/7.44min"
0.85672,"1467/487.3062mz/7.45min"
-0.08071,"1471/742.503mz/7.45min"
-0.69026,"1480/134.8946mz/7.45min"
-0.55284,"1483/419.1082mz/7.45min"
-0.5387,"1484/421.1052mz/7.45min"
-0.39179,"1486/455.0848mz/7.46min"
-0.39189,"1487/457.0818mz/7.46min"
0.20115,"1489/384.3117mz/7.46min"
0.73049,"1490/618.3647mz/7.48min"
0.82071,"1492/650.3675mz/7.45min"
0.3649,"1493/674.3675mz/7.45min"
0.41601,"1497/695.4332mz/7.48min"
0.39701,"1498/694.43mz/7.48min"
1.2896,"1499/473.2821mz/7.53min"
0.90354,"1505/679.2553mz/7.51min"
-1.0314,"1511/383.3166mz/7.59min"
0.32687,"1512/313.2747mz/7.6min"
-0.0014431,"1513/523.3636mz/7.6min"
-0.42744,"1517/299.2589mz/7.62min"
0.33409,"1519/134.8946mz/7.58min"
-0.26388,"1529/679.2554mz/7.6min"
0.86211,"1530/687.2607mz/7.67min"
-0.82808,"1537/455.2469mz/7.65min"
0.94222,"1538/738.508mz/7.65min"
-0.72511,"1540/356.3249mz/7.65min"
0.098419,"1541/368.3167mz/7.65min"
-0.76842,"1542/357.3279mz/7.65min"
-1.4189,"1547/381.2315mz/7.64min"
-0.73121,"1548/355.3216mz/7.65min"
0.51096,"1550/771.3904mz/7.65min"
0.80398,"1551/692.3784mz/7.65min"
-1.5748,"1552/749.3494mz/7.65min"
-0.41692,"1557/835.5282mz/7.67min"
0.75681,"1558/795.391mz/7.66min"
-0.23414,"1563/506.2885mz/7.66min"
-1.2817,"1565/751.3462mz/7.66min"
0.17426,"1566/493.2966mz/7.66min"
-0.6062,"1569/473.2821mz/7.66min"
-0.46904,"1570/391.2983mz/7.69min"
-0.37772,"1573/579.3303mz/7.67min"
1.0773,"1574/621.3408mz/7.68min"
0.61118,"1577/725.3877mz/7.66min"
-0.42198,"1580/861.5484mz/7.67min"
-0.40149,"1583/833.5185mz/7.67min"
-2.3911,"1585/766.5028mz/7.68min"
0.58685,"1587/649.3356mz/7.68min"
-0.43967,"1588/118.9268mz/7.69min"
-0.31062,"1591/551.3354mz/7.67min"
0.21858,"1597/587.3352mz/7.7min"
-0.25052,"1599/397.3321mz/7.68min"
-0.1754,"1600/409.2361mz/7.68min"
-0.42632,"1601/351.1863mz/7.68min"
1.7586,"1604/469.2833mz/7.68min"
0.32025,"1607/742.503mz/7.68min"
0.55089,"1609/643.3618mz/7.68min"
0.20422,"1611/563.3352mz/7.68min"
-0.5488,"1612/321.2103mz/7.67min"
-0.10844,"1613/433.2356mz/7.68min"
0.34251,"1614/711.4609mz/7.68min"
-0.09592,"1615/605.3457mz/7.68min"
-1.0328,"1617/437.2225mz/7.68min"
0.26662,"1618/758.4973mz/7.68min"
0.36908,"1631/425.2577mz/7.7min"
0.5133,"1633/116.9284mz/7.69min"
-0.44031,"1641/475.2887mz/7.67min"
0.4331,"1645/671.4658mz/7.69min"
0.09157,"1646/695.4656mz/7.69min"
-0.16134,"1653/114.934mz/7.69min"
-0.16066,"1654/117.9286mz/7.69min"
-0.03135,"1656/355.1582mz/7.69min"
-0.030287,"1660/356.1602mz/7.69min"
1.1202,"1661/549.3192mz/7.69min"
0.063683,"1673/327.2903mz/7.69min"
-0.00094625,"1683/132.9234mz/7.72min"
0.68063,"1689/144.9233mz/7.71min"
0.53935,"1691/113.9262mz/7.72min"
0.58428,"1692/115.9207mz/7.72min"
0.4635,"1694/433.2955mz/7.72min"
0.74725,"1699/612.4115mz/7.74min"
