"","comp 1","comp 2","comp 3","comp 4","comp 5"
"408/272.1698mz/3.6min",0,0,0,0,0
"417/285.182mz/3.69min",0,0,0,0,0
"418/187.0976mz/3.61min",0,0,0,0,0
"420/199.0977mz/3.69min",0,0,0,0,0
"421/200.101mz/3.69min",0,0,0,0,0
"422/155.1078mz/3.69min",0,0,0,0,0
"423/221.0795mz/3.69min",0,0,0,0,0
"425/228.0667mz/3.71min",0,0,0,0,0
"426/192.0667mz/3.73min",0,0,0,0,0
"427/200.1292mz/3.74min",0,0,0,0,0
"435/189.1133mz/3.75min",0,0,0,0,0
"436/171.1027mz/3.75min",0,0,0,0,0
"437/459.2825mz/3.78min",0,0,0,0,0
"440/412.1037mz/3.79min",0,0,0,0,0
"443/236.0962mz/3.8min",0,0,0,0,0
"444/287.1725mz/3.8min",0,0,0,0,0
"445/226.1086mz/3.81min",0,0,0,0,0
"449/201.1133mz/3.83min",0,0,0,0,0
"450/261.0769mz/3.83min",0,0,0,0,0
"454/141.0922mz/3.83min",0,0,0,0,0
"457/234.1136mz/3.85min",0,0,0,0,0
"466/179.0714mz/3.92min",0,0,0,0,0
"468/596.2845mz/3.92min",0,0,0,0,0
"469/213.0154mz/3.93min",0,0,0,0,0
"473/141.0921mz/3.95min",0,0,0,0,0
"475/245.0456mz/3.96min",0,0,0,0,0
"476/261.0769mz/3.96min",0,0,0,0,0
"480/225.1133mz/3.98min",0,0,0,0,0
"484/171.1027mz/4.01min",0,0,0,0,0
"488/511.195mz/4.02min",0,0,0,0,0
"491/214.1086mz/4.03min",0,0,0,0,0
"492/200.1293mz/4.03min",0,0,0,0,0
"494/165.0557mz/4.05min",0,0,0,0,0
"497/538.2426mz/4.07min",0,0,0,0,0
"498/159.1027mz/4.07min",0,0,0,0,0
"501/214.1449mz/4.1min",0,0,0,0,0
"502/395.0772mz/4.1min",0,0,0,0,0
"504/580.2896mz/4.12min",0,0,0,0,0
"505/598.3mz/4.12min",0,0,0,0,0
"506/487.2774mz/4.12min",0,0,0,0,0
"508/210.0925mz/4.12min",0,0,0,0,0
"509/225.1133mz/4.13min",0,0,0,0,0
"517/300.0878mz/4.15min",0,0,0,0,0
"519/301.1655mz/4.15min",0,0,0,0,0
"522/215.1289mz/4.18min",0,0,0,0,0
"524/566.2373mz/4.21min",0,0,0,0,0
"528/495.2003mz/4.25min",0,0,0,0,0
"530/273.0406mz/4.26min",0,0,0,0,0
"535/228.1322mz/4.34min",0,0,0,0,0
"536/314.1035mz/4.33min",0,0,0,0,0
"537/249.1108mz/4.34min",0,0,0,0,0
"538/165.1285mz/4.34min",0,0,0,0,0
"539/183.139mz/4.34min",0,0,0,0,0
"540/227.129mz/4.34min",0,0,0,0,0
"541/610.2999mz/4.35min",0,0,0,0,0
"542/628.3106mz/4.35min",0,0,0,0,0
"545/242.1762mz/4.36min",0,0,0,0,0
"550/359.219mz/4.44min",0,0,0,0,0
"556/523.2563mz/4.48min",0,0,0,0,0
"557/184.1343mz/4.49min",0,0,0,0,0
"558/228.1243mz/4.5min",0,0,0,0,0
"562/479.2053mz/4.53min",0,0,0,0,0
"564/551.2265mz/4.54min",0,0,0,0,0
"565/431.2287mz/4.54min",0,0,0,0,0
"566/258.1711mz/4.55min",0,0,0,0,0
"573/620.3208mz/4.61min",0,0,-0.27904,0,0
"575/229.9645mz/4.62min",0,0,0,0,0
"578/458.1905mz/4.67min",0,0,0,0,0
"579/457.1871mz/4.67min",0,0,0,0,0
"580/503.1925mz/4.67min",0,0,0,0,0
"583/278.1398mz/4.67min",0,0,0,0,0
"585/257.1396mz/4.69min",0,0,0,0,0
"586/232.0979mz/4.71min",0,0,0,0,0
"589/459.2907mz/4.73min",0,0,0,0,0
"590/537.2718mz/4.73min",0,0,0,0,0
"591/458.2874mz/4.73min",0,0,0,0,0
"594/286.0721mz/4.76min",0,0,0,0,0
"595/343.2238mz/4.76min",0,0,0,0,0
"597/455.1714mz/4.78min",0,0,0,0,0
"599/501.1767mz/4.78min",0,0,0,0,0
"600/491.148mz/4.78min",0,0,0,0,0
"601/518.1665mz/4.78min",0,0,0,0,0
"604/259.0611mz/4.79min",0,0,0,0,0
"606/212.1081mz/4.79min",0,0,0,0,0
"608/560.1561mz/4.8min",0,0,0,0,0
"609/756.4514mz/4.81min",0,0,0,0,0
"610/756.2662mz/4.81min",0,0,0,0,0
"612/535.2312mz/4.81min",0,0,0,0,0
"614/336.0644mz/4.82min",0,0,0,0,0
"615/322.0695mz/4.82min",0,0,0,0,0
"617/258.0771mz/4.82min",0,0,0,0,0
"618/300.0877mz/4.82min",0,0,0,0,0
"619/601.1829mz/4.82min",0,0,0,0,0
"621/195.1026mz/4.86min",0,0,0,0,0
"622/198.1499mz/4.86min",0,0,0,0,0
"623/242.1398mz/4.86min",0,0,0,0,0
"628/276.124mz/4.87min",0,0,0,0,0
