"","PC1","PC2","PC3","PC4","PC5","PC6"
"231/339.1535mz/2.72min",0.012887,0.0048796,-0.00015007,-0.0080662,-0.012425,0.00091473
"232/273.1455mz/2.78min",-0.02295,-0.012795,0.041411,-0.043119,0.0084384,-0.026703
"233/158.0822mz/2.73min",0.0011566,0.019553,0.012695,-0.0081872,-0.012501,0.018946
"234/226.0697mz/2.75min",0.0064891,0.0049695,-0.000429,0.00029378,0.0020919,-0.016338
"236/208.0073mz/2.73min",-0.0032236,0.010957,0.014549,-0.015117,-0.0021691,0.050023
"237/259.1298mz/2.74min",-0.0024729,0.015256,0.0094776,-0.0085634,0.0007476,0.002316
"239/168.0301mz/2.76min",-0.0011563,0.0074966,0.020705,0.010596,-0.018625,0.033302
"240/107.0502mz/2.76min",0.00067822,0.018256,0.0044497,-0.011625,-0.0038904,-0.031068
"241/151.04mz/2.76min",0.00093886,0.018071,0.0054586,-0.017945,-0.0030819,0.00061422
"243/360.1775mz/2.76min",-0.0042115,0.016314,0.026734,-0.011716,-0.013739,0.0037455
"244/229.1192mz/2.76min",-0.0037014,0.014501,0.010485,-0.0093778,-0.0027217,-0.029694
"253/131.0713mz/2.78min",-0.0078334,0.0071749,-0.020793,0.013672,0.0029236,0.033095
"254/116.0505mz/2.78min",-0.00084571,0.0083259,0.012556,-0.010212,-0.010877,0.050392
"258/158.0822mz/2.81min",0.0009477,0.013896,0.0074337,-0.0051246,-0.0046178,0.0015435
"259/339.1535mz/2.81min",0.010972,0.0052219,-0.00098829,-0.016483,-0.0070709,-0.016221
"260/226.0701mz/2.81min",0.0015032,0.0038151,0.0044228,-0.0012505,-0.0084823,0.016821
"264/273.1455mz/2.83min",-0.0099464,0.0084988,0.029404,-0.0095413,-0.0083106,0.050145
"267/243.1347mz/2.85min",-0.0038376,0.019801,0.0020302,-0.022613,0.011781,0.0012122
"269/241.1193mz/2.85min",-0.0026987,0.010294,0.0060902,-0.0041063,0.00035877,-0.031435
"271/293.1142mz/2.86min",-0.002712,0.014052,0.021792,-0.0076812,-0.0052913,0.0023627
"274/426.1896mz/2.88min",0.00047331,0.024407,0.0045932,-0.035481,-0.00084777,-0.014018
"276/341.1004mz/2.9min",0.0028038,0.020855,0.01505,-0.024348,-0.0028657,0.051186
"279/130.0873mz/2.91min",-0.0018883,0.017177,0.015764,-0.0060278,-0.0089446,0.03513
"280/172.0979mz/2.91min",0.0025005,0.010763,0.0030738,0.034071,-0.017196,-0.015208
"281/240.0853mz/2.91min",0.0081664,-0.00094009,-0.0051016,0.035764,-0.016128,-0.01686
"282/384.1427mz/2.92min",-0.0003828,0.021613,0.013888,-0.03105,-0.0044416,-0.04616
"284/273.1455mz/2.94min",-0.0030675,0.022275,0.027146,-0.013389,-0.0062541,-0.013669
"285/317.1351mz/2.94min",-0.0013284,0.023442,0.025343,-0.007409,-0.0068019,-0.030671
"286/224.0927mz/2.94min",-0.0039538,0.0050325,0.0033225,0.0057014,-0.0014872,0.016381
"288/171.1027mz/2.95min",-0.0084671,0.0097842,0.027854,-0.031889,-0.0098384,-0.014741
"289/186.1135mz/2.95min",-0.0038629,0.0050802,0.017276,-0.0090173,0.017758,0.03361
"290/231.1348mz/2.95min",-0.0078071,0.010011,0.028168,-0.030542,-0.0098133,-0.045024
"293/236.0927mz/2.96min",-0.0018934,0.013013,0.0095138,-0.009385,-0.0039334,0.049113
"294/426.1896mz/2.97min",-0.0010378,0.02637,0.0048079,-0.033709,0.0013591,-0.015804
"295/192.0666mz/2.97min",-0.0016275,0.0099232,-0.0084356,-0.026029,0.022128,0.031719
"296/130.0873mz/2.95min",0.0038006,-0.0002929,0.025347,-0.012504,0.0031673,0.018157
"298/341.1004mz/2.98min",0.0019642,0.019311,0.012802,-0.019948,0.006121,0.034412
"301/275.1037mz/2.99min",-0.0019917,0.0099416,0.008022,-0.0051968,-0.00049332,-0.013594
"305/221.0931mz/3.01min",-0.0037307,0.004298,0.011362,-0.0060043,-0.016933,0.050432
"307/165.0556mz/3.02min",0.00050691,0.017544,0.0040653,-0.022494,0.0067424,-0.014139
"308/325.1056mz/3.02min",0.0015782,0.017022,0.0097623,-0.020868,0.0016697,0.050603
"311/173.0818mz/3.04min",-0.00026647,0.025232,0.019685,-0.024886,-0.0059694,0.019027
"312/164.0353mz/3.05min",0.0024537,0.018279,0.0085797,-0.012347,-0.0041474,-0.030461
"313/120.0454mz/3.05min",0.0022049,0.019553,0.0097045,-0.013998,-0.0023121,0.035029
"316/456.2003mz/3.1min",0.00075715,0.017901,0.0090292,-0.034425,0.0054355,-0.015593
"319/255.135mz/3.12min",0.0083496,0.0396,-0.00081378,-0.030442,0.015172,-0.043267
"320/206.0822mz/3.12min",-0.001321,0.014584,0.0052028,-0.018378,-0.00011585,0.016258
"321/325.1057mz/3.13min",0.0011259,0.015635,0.010551,-0.0173,0.0048918,-0.03121
"322/188.0353mz/3.14min",-0.0027756,0.0031778,0.0055817,-0.024468,-0.0078223,0.048634
"329/160.0404mz/3.2min",-0.0029238,0.0080562,0.0040801,-0.026259,-0.0019777,-0.013812
"330/116.0506mz/3.2min",-0.008606,0.012847,0.013629,-0.061108,0.0042292,0.033786
"332/245.0931mz/3.2min",-0.0037317,0.012043,0.015251,-0.0068876,-0.010495,-0.014079
"333/250.0721mz/3.21min",-0.00083234,0.010147,0.007311,-0.0088293,-0.0050408,-0.047424
"335/269.1507mz/3.22min",-0.0062374,0.015008,0.00046672,-0.0056822,0.00024194,0.033745
"336/171.0663mz/3.23min",0.002396,0.022285,0.037412,-0.023741,-0.019057,0.020599
"337/257.1507mz/3.24min",-0.015068,0.015032,0.032243,-0.031703,0.010589,0.0032073
"339/178.051mz/3.25min",-0.0011417,0.010072,0.0063002,-0.0038112,-0.0033378,0.050373
"342/157.087mz/3.26min",-0.0016902,0.023864,0.024099,-0.02934,-0.0067974,0.03385
"346/144.0455mz/3.27min",-0.0053332,0.00040654,-0.0090365,-0.016449,0.0087952,-0.048945
"354/138.0197mz/3.32min",0.0018474,0.009977,0.025365,-0.011244,-0.0082585,0.034922
"359/193.0506mz/3.35min",0.0043696,0.033107,0.049829,-0.016023,-0.027784,-0.020116
"361/186.1136mz/3.35min",-0.0021374,0.012236,0.0062301,-0.013347,0.0016867,0.033831
"362/271.1664mz/3.36min",0.0017688,0.038219,0.012096,-0.020852,-0.00084696,0.015673
"364/261.1344mz/3.36min",-0.0044118,0.0077087,0.0036128,-0.027232,-0.016308,0.050549
"377/271.1664mz/3.41min",0.0020004,0.027681,0.0099855,-0.0038973,-0.0026722,-0.014833
"380/241.0619mz/3.44min",0.0029287,0.011559,0.028755,-0.0020554,-0.033686,0.002077
"384/257.1031mz/3.44min",0.0040914,0.023189,0.049021,-0.02886,-0.025311,0.0063453
"385/209.0795mz/3.45min",0.0039429,0.0054214,0.013317,-0.011135,-0.0081444,-0.046426
"386/187.0976mz/3.45min",0.00039555,0.010968,0.02515,-0.01998,-0.0097102,0.0039283
"387/125.0972mz/3.45min",-2.6375e-05,0.013846,0.02743,-0.020441,-0.0093892,-0.045654
"388/291.135mz/3.46min",-0.0014338,0.015993,-0.0022487,-0.027422,0.014881,-0.015362
"389/313.1881mz/3.46min",-0.0051707,-0.0083068,0.021776,-0.014958,-0.0057135,-0.031028
"390/228.103mz/3.47min",-0.0044509,0.0066855,0.0010688,-0.010708,0.0026914,0.01634
"393/230.1033mz/3.48min",-5.6316e-05,0.012334,0.012541,-0.015754,-0.0054648,0.018182
"394/220.0979mz/3.48min",-0.0012144,0.012247,0.0071912,-0.015671,-0.00089608,0.04928
"398/397.2009mz/3.54min",-0.017228,-0.011506,0.011356,0.0013518,0.0028139,0.032922
"399/200.0929mz/3.55min",-0.0038022,0.0053056,0.0085854,0.00017156,-0.0064541,-0.014965
"400/156.103mz/3.55min",-0.0038688,0.012058,0.0049383,-0.0051673,0.01125,0.016565
"403/243.1238mz/3.57min",-0.007596,0.019845,0.021939,-0.020511,-0.00035727,-0.044209
"406/271.1664mz/3.59min",-0.00085752,0.0091433,0.018359,-0.01724,-0.0019541,0.049686
"408/272.1698mz/3.6min",0.00018053,0.0066503,0.022165,-0.017958,-0.0053047,0.0016452
"417/285.182mz/3.69min",-0.0050782,0.018333,0.015768,-0.011052,-0.0060465,-0.02977
"418/187.0976mz/3.61min",0.011105,0.0065881,0.015638,-0.035882,0.008661,-0.030272
"420/199.0977mz/3.69min",-0.0063257,0.0018944,0.0020886,0.001614,0.0084265,-0.032262
"421/200.101mz/3.69min",-0.0065793,0.0014804,0.0023211,0.0014854,0.0092888,0.049044
"422/155.1078mz/3.69min",-0.0072096,0.0023159,0.0030154,0.0023635,0.00976,-0.01653
"423/221.0795mz/3.69min",-0.0020801,-0.0050158,-0.00425,0.0065297,0.0086694,0.047187
"425/228.0667mz/3.71min",-0.0005401,0.01625,0.018998,-0.030234,-0.0072064,0.035647
"426/192.0667mz/3.73min",-0.0015261,0.01244,0.017473,-0.013029,-0.013548,-0.030831
"427/200.1292mz/3.74min",-0.0025632,0.011024,0.0075207,-0.013902,0.0013917,-0.03058
"434/300.1452mz/3.75min",0.0049678,0.028543,0.050151,-0.030897,-0.023839,0.037706
"435/189.1133mz/3.75min",0.0026982,0.0064923,0.02884,-0.020119,-0.012374,0.018765
"436/171.1027mz/3.75min",0.00231,0.0076886,0.028116,-0.021844,-0.010794,0.018918
"437/459.2825mz/3.78min",-0.0012522,0.018754,0.019585,0.028322,-0.0089573,-0.047941
"440/412.1037mz/3.79min",-0.0015917,0.018933,0.029108,0.0042791,-0.034603,-0.014363
"443/236.0962mz/3.8min",0.0065547,-0.0095294,0.019922,-0.028947,0.039585,0.033651
"444/287.1725mz/3.8min",-0.0069632,-0.0085219,-0.0011535,-0.0083731,0.0024402,1.121e-05
"445/226.1086mz/3.81min",-0.0018585,0.012339,0.003829,-0.010779,0.0035877,-0.014053
"447/300.1452mz/3.83min",0.0030808,0.023927,0.046979,-0.016457,-0.024003,-0.00017581
"449/201.1133mz/3.83min",0.0021331,0.0079514,0.018727,-0.025562,0.014834,-0.045448
"450/261.0769mz/3.83min",0.0073187,0.0069675,0.031935,0.010882,-0.050836,0.022314
"453/185.0819mz/3.83min",0.0035603,0.025169,0.03491,-0.029149,-0.017199,-0.026172
"454/141.0922mz/3.83min",0.0030964,0.025558,0.034793,-0.028754,-0.014805,-0.011929
"457/234.1136mz/3.85min",-0.0018928,0.013016,0.0054645,-0.015096,0.0016668,0.03268
"466/179.0714mz/3.92min",-0.0043818,0.014607,0.029223,-0.014697,-0.016959,-0.030283
"468/596.2845mz/3.92min",0.00196,0.027191,0.0051867,-0.035718,-0.0095627,-0.047937
"469/213.0154mz/3.93min",0.0021123,-0.008813,-0.0047498,0.0010481,-0.002307,-0.00071303
"473/141.0921mz/3.95min",0.0042119,0.028893,0.036222,-0.041713,-0.021575,-0.011978
"475/245.0456mz/3.96min",-0.0012076,0.004419,0.025907,0.0013606,-0.025606,0.034929
"476/261.0769mz/3.96min",0.0050258,0.0098475,0.039055,-0.0005092,-0.047109,0.0042617
"480/225.1133mz/3.98min",0.00015984,0.0050134,0.026509,-0.01588,-0.012755,-0.015231
"484/171.1027mz/4.01min",-0.0020969,0.0084788,0.017786,-0.017076,0.0072988,-0.029957
"488/511.195mz/4.02min",0.0034595,0.02654,0.010772,-0.032883,-0.0045173,-0.030457
"491/214.1086mz/4.03min",-0.0042063,0.011239,0.0061568,-0.0089199,0.0047079,-0.015403
"492/200.1293mz/4.03min",-0.0019427,0.031378,0.022411,-0.024539,-0.016356,0.019197
"494/165.0557mz/4.05min",-0.008117,-0.0038092,-0.00059826,0.018433,0.0097725,-0.017124
"497/538.2426mz/4.07min",-0.00084751,0.027286,0.0048926,-0.037697,-0.0095045,0.033405
"498/159.1027mz/4.07min",0.0021475,0.040903,0.0099476,-0.02236,-0.0032102,-0.04487
"501/214.1449mz/4.1min",-0.0082328,0.01687,0.0051143,-0.012751,-0.019524,-0.029925
"502/395.0772mz/4.1min",0.00077916,0.0018182,0.043351,0.00016145,-0.052357,-0.013421
"504/580.2896mz/4.12min",0.0014105,0.023532,-0.0012201,-0.031888,-0.0054257,0.0027186
"505/598.3mz/4.12min",0.0017862,0.024686,-0.0022834,-0.035175,-0.0052878,-0.031479
"506/487.2774mz/4.12min",-0.0013352,0.033267,0.012114,0.029962,-0.010323,-0.014464
"508/210.0925mz/4.12min",-0.003564,0.0061242,0.0071513,-0.014286,0.011091,0.0013966
"509/225.1133mz/4.13min",-0.0027766,-0.0065948,0.024816,-0.010729,-0.0072765,0.017338
"517/300.0878mz/4.15min",-0.0016558,0.010401,0.023038,-0.0012833,-0.022792,0.01708
"519/301.1655mz/4.15min",-0.0052831,-0.0044391,-0.0020888,-0.022219,-0.01006,0.032764
"522/215.1289mz/4.18min",0.0020675,0.015431,0.019508,-0.025505,-0.006584,0.018523
"524/566.2373mz/4.21min",0.0058794,0.033248,0.010848,-0.03471,-0.014009,-0.014937
"528/495.2003mz/4.25min",0.0027775,0.023545,0.0065886,-0.030885,-0.0011041,0.035442
"530/273.0406mz/4.26min",6.4156e-06,0.002348,0.04836,0.010108,-0.046158,0.050389
"535/228.1322mz/4.34min",-0.0018964,-0.0043722,0.022723,-0.012271,-0.0019403,0.049219
"536/314.1035mz/4.33min",0.0006042,0.0027336,0.015503,-0.029789,-0.0021126,0.0023219
"537/249.1108mz/4.34min",0.0021361,-0.011152,0.013927,-0.002891,-0.0012788,0.033705
"538/165.1285mz/4.34min",-0.0026654,-0.0036316,0.025063,-0.013351,-0.0027822,-0.013725
"539/183.139mz/4.34min",-0.0028223,-0.0029328,0.024884,-0.013608,-0.0017987,0.03381
"540/227.129mz/4.34min",-0.0021945,-0.0038435,0.022458,-0.012659,-0.0024413,0.017493
"541/610.2999mz/4.35min",0.00091332,0.021538,-0.002915,-0.031479,-0.0035797,0.0020967
"542/628.3106mz/4.35min",0.0013939,0.02239,-0.0048477,-0.03376,-0.0021271,-0.016074
"545/242.1762mz/4.36min",-0.0038991,-0.015165,0.0017137,0.015272,0.01604,0.0005724
"550/359.219mz/4.44min",-0.0014195,0.0095012,0.02741,-0.0099636,-0.028877,-0.032335
"553/375.2178mz/4.45min",0.0063451,0.016713,0.03026,-0.01453,-0.02962,0.018147
"556/523.2563mz/4.48min",0.0015601,-0.0039553,0.0020995,0.0059891,-0.0035559,0.015708
"557/184.1343mz/4.49min",-0.0034515,0.0088841,0.0050529,-0.00399,0.0030691,-0.015882
"558/228.1243mz/4.5min",-0.0024334,0.0082316,0.0043869,-0.0034057,0.00097354,-0.03159
"562/479.2053mz/4.53min",0.0020939,0.020018,0.0039055,-0.029149,0.00095278,-0.013429
"564/551.2265mz/4.54min",-0.00029274,0.0029329,0.0060863,-0.014792,0.018032,-0.049143
"565/431.2287mz/4.54min",0.0085679,0.035434,-0.0035966,-0.062717,-0.02296,-0.0041222
"566/258.1711mz/4.55min",-0.0020966,0.018396,0.021165,-0.018044,-0.022091,-0.012186
"573/620.3208mz/4.61min",-0.0029561,-0.005053,-0.0041007,-0.016603,0.015166,-0.032772
"575/229.9645mz/4.62min",-1.1947e-05,3.7314e-05,6.9402e-05,1.2493e-05,-6.1329e-05,9.2576e-06
"578/458.1905mz/4.67min",-0.0044803,0.0015706,-0.013771,0.014865,0.022319,0.014497
"579/457.1871mz/4.67min",-0.0041048,0.0013597,-0.013177,0.014259,0.021605,-0.00047012
"580/503.1925mz/4.67min",-0.0042513,0.001642,-0.0151,0.016026,0.020453,0.015568
"583/278.1398mz/4.67min",-0.0043864,-0.021658,-0.014986,-0.018841,-0.0045426,-0.0013122
"585/257.1396mz/4.69min",0.00068652,0.011563,0.036829,-0.022974,-0.0019498,-0.03033
"586/232.0979mz/4.71min",0.00088363,0.018409,0.0088313,-0.024913,-0.00061439,0.001795
"589/459.2907mz/4.73min",-0.0061665,0.0065417,0.011558,-0.0018963,-0.017684,-0.030002
"590/537.2718mz/4.73min",0.0017481,-0.0061131,0.0045607,-0.00064043,-0.0091027,0.048466
"591/458.2874mz/4.73min",-0.0064544,0.0069362,0.011016,-0.0015811,-0.01354,0.0018508
"594/286.0721mz/4.76min",-0.00062368,0.020664,0.024531,0.00079603,-0.023048,-0.028822
"595/343.2238mz/4.76min",-0.0053297,0.0051322,0.016489,-0.0071365,-0.016598,0.0016448
"597/455.1714mz/4.78min",-0.0051565,-0.0014714,-0.024206,0.014256,0.028648,0.01201
"599/501.1767mz/4.78min",-0.0039745,-0.0012549,-0.02187,0.012027,0.026692,-0.0022685
"600/491.148mz/4.78min",-0.01998,0.001641,-0.013645,0.0062271,0.030202,0.00029299
"601/518.1665mz/4.78min",-0.023627,0.0017092,-0.010642,0.0026555,0.033908,0.04872
"604/259.0611mz/4.79min",-0.00083117,0.020866,0.03021,0.0026237,-0.02659,0.051268
"606/212.1081mz/4.79min",-0.0012532,0.011317,0.013325,-0.013153,-0.00056461,0.033338
"608/560.1561mz/4.8min",0.0037372,0.024085,0.035025,-0.00153,-0.036261,0.032608
"609/756.4514mz/4.81min",-0.0095858,0.0055673,0.029266,-0.038247,-0.021045,0.0019364
"610/756.2662mz/4.81min",-0.0047377,-0.00043816,-0.015068,0.010643,0.025908,-0.0032402
"612/535.2312mz/4.81min",-8.891e-05,-0.0020388,0.0049758,-0.013093,0.01687,-0.031058
"614/336.0644mz/4.82min",-0.024303,0.012875,0.02695,-0.0094707,0.00068145,-0.028513
"615/322.0695mz/4.82min",0.0043315,0.0047558,0.0030563,0.006551,-0.007734,0.049392
"617/258.0771mz/4.82min",-0.0014979,0.019496,0.022412,-0.0048832,-0.012645,0.034745
"618/300.0877mz/4.82min",-0.0018881,0.010485,0.012678,-0.00076888,-0.011097,0.0012739
"619/601.1829mz/4.82min",-0.00032473,0.013854,0.018653,-0.0074005,-0.015814,-0.013689
"621/195.1026mz/4.86min",0.00030901,-0.0012643,0.0069284,0.0072711,0.004047,-0.04767
"622/198.1499mz/4.86min",-0.0041234,0.0062799,0.003396,-0.003616,0.0011612,0.0013757
"623/242.1398mz/4.86min",-0.0035464,0.0054123,0.0027047,-0.0036329,0.00017322,0.032672
"628/276.124mz/4.87min",-0.0039295,0.0082002,0.0069402,-0.0066583,-0.0039063,-0.047219
"629/550.2671mz/4.88min",0.001952,-0.0043739,0.0091012,-0.0022255,-0.0040715,-0.015075
"630/300.0338mz/4.89min",0.00051566,0.0025299,0.020516,0.018307,-0.0074375,0.00080014
"631/415.2337mz/4.89min",-0.00041344,0.020619,0.017982,-0.030292,-0.02221,-0.013503
"632/272.1868mz/4.91min",-0.0027137,0.0080871,0.014392,-0.014258,-0.018448,0.03497
"635/601.1829mz/4.92min",0.013453,0.018686,0.014415,0.00257,-0.029425,0.017665
"637/426.9677mz/4.92min",-0.0024066,0.010689,-0.00032743,-0.001782,-0.0042218,-0.015294
"638/336.0645mz/4.92min",-0.013974,0.01889,0.020554,-0.0029791,-0.012353,-0.030429
"641/330.0442mz/4.94min",0.00061662,0.0067193,0.0094093,0.0082279,-0.0033,-0.047927
"642/225.1132mz/4.94min",0.0019392,0.01291,0.034223,-0.024887,-0.011442,-0.048029
"645/425.227mz/4.95min",0.0041807,-0.0022342,0.00072935,-0.001625,-0.015262,0.015936
"646/357.2396mz/4.95min",-0.0031143,0.0065537,0.015059,-0.011291,-0.017821,0.019071
"647/715.4864mz/4.95min",-0.006037,0.012837,0.036718,-0.028953,-0.034017,0.0023637
"653/546.2724mz/4.99min",0.0021504,-0.0046316,0.011021,0.003259,-0.0089518,0.033125
"659/401.0449mz/5.01min",-0.0015028,0.0045936,0.014502,0.0050465,-0.010211,0.049964
"660/472.3029mz/5.02min",-0.0078573,0.018638,0.021388,-0.0004387,-0.013542,-0.045112
"662/397.2021mz/5.05min",-0.0061562,0.003567,-0.022273,0.016716,0.029638,-0.01932
"663/507.2611mz/5.05min",0.00066517,-0.0026532,0.002368,0.0016478,-0.0067786,-0.01604
"668/221.0973mz/5.06min",-0.0040392,0.01135,0.0090101,-0.0012654,-0.006659,-0.047176
"671/477.2182mz/5.09min",-0.0010436,0.0069185,0.019515,-0.011489,-0.020447,0.0009779
"672/493.2135mz/5.09min",0.0068723,0.0022863,0.00072182,-0.0056561,-0.042022,-0.029211
"678/387.2502mz/5.11min",-0.0018544,0.016298,0.027932,-0.010813,-0.02728,0.018594
"679/227.129mz/5.11min",0.004134,0.026759,0.034062,-0.024142,-0.01154,0.0054206
"681/293.176mz/5.12min",-0.002761,0.00022194,-0.0073395,0.0053659,0.0091207,0.00026279
"683/456.3081mz/5.13min",-0.0097965,0.012809,0.022107,-0.020381,-0.0061786,0.018169
"686/571.3715mz/5.17min",-0.0084746,0.0083684,0.025712,-0.028738,-0.022583,-0.012828
"687/598.3816mz/5.17min",-0.016334,0.033994,0.070107,-0.088657,-0.025107,0.038763
"692/632.3435mz/5.18min",-0.016764,0.011297,0.020643,-0.02564,-0.0089613,0.034957
"693/642.3726mz/5.18min",0.0041381,0.00096582,0.002972,-0.013955,-0.019699,-0.031245
"694/596.3668mz/5.18min",0.0045592,-0.00025512,0.0017503,-0.013854,-0.015412,0.015865
"696/183.139mz/5.18min",-0.0068006,0.033096,0.041923,-0.032237,-0.01264,0.014861
"700/520.2242mz/5.21min",0.0054428,-0.0095226,0.012635,-0.025128,-0.031623,-0.032765
"703/537.2033mz/5.22min",-0.0011444,0.0075707,0.015625,-0.014402,-0.022726,-0.013842
"706/521.2082mz/5.24min",0.0066318,0.0023826,0.0093514,-0.016009,-0.036977,0.002568
"708/612.3977mz/5.25min",-0.011384,0.018367,0.043853,-0.078176,-0.03224,-0.027288
"710/602.3329mz/5.25min",-0.0089274,0.013215,0.015562,-0.011698,-0.0017667,-0.015456
"713/612.3628mz/5.25min",0.00070251,-0.0015253,0.0031443,-0.014831,-0.015161,-0.015965
"714/792.5012mz/5.3min",-0.014961,0.0094462,0.023202,-0.026787,-0.0012427,-0.029071
"719/309.1708mz/5.27min",-0.00081665,0.0024838,0.0040816,-0.0095481,0.010065,-0.014829
"721/802.5294mz/5.3min",-0.0050611,-0.0060568,0.028887,-0.057571,-0.011487,-0.015345
"722/371.2551mz/5.23min",0.0026313,0.010832,0.023582,0.007988,-0.017136,-0.046204
"723/632.3434mz/5.28min",-0.017634,0.019527,0.013503,-0.01025,-0.0078205,0.0013974
"725/596.3667mz/5.28min",0.0035848,0.00022561,0.0042217,-0.018042,-0.019342,0.04924
"728/642.3723mz/5.28min",0.0044686,-0.00070976,0.0046373,-0.018883,-0.020959,-0.047521
"729/784.4828mz/5.28min",-0.010067,0.010341,0.023468,-0.0031914,-0.029603,0.019752
"731/541.3609mz/5.29min",-0.011939,0.013868,0.035444,-0.052692,-0.029708,0.020456
"734/521.2082mz/5.31min",-0.0034858,0.010097,0.0086719,-0.010127,0.00052759,0.017385
"735/656.388mz/5.32min",0.0093273,-0.0068642,-0.00082653,-0.024219,-0.015323,0.031858
"738/610.3822mz/5.32min",0.0082347,-0.0049919,-0.00019786,-0.022423,-0.026351,0.015818
"739/646.359mz/5.32min",-0.022908,0.014493,0.011253,-0.022094,-0.0073832,-0.046289
"742/776.506mz/5.35min",-0.028018,-0.025163,0.038137,-0.023512,-0.0089246,-0.039287
"744/486.3184mz/5.34min",-0.0085265,0.013967,0.01408,-0.0022778,-0.0097076,0.0023245
"746/566.3558mz/5.35min",0.0070476,-0.0046322,-0.00092631,-0.0075412,-0.016851,-0.047536
"747/612.3615mz/5.35min",0.0040803,-0.0011942,0.0013763,-0.018882,-0.013081,0.049943
"749/602.3327mz/5.35min",-0.026052,0.0068361,0.011514,-0.02423,-0.0056706,0.050242
"752/740.5295mz/5.35min",0.0050691,-0.0070031,0.02562,-0.017481,-0.012802,0.016285
"755/374.2448mz/5.36min",-0.017918,-0.010659,-0.0342,-0.0009061,0.010092,-0.0020362
"756/420.2504mz/5.36min",-0.017152,-0.01157,-0.034207,-0.00098173,0.010011,-0.0023198
"758/756.5243mz/5.3min",0.003768,0.0011053,0.017551,-0.032665,-0.010963,-0.031433
"759/409.1557mz/5.37min",-0.0030854,-0.00021119,0.0088944,-0.018911,-0.015289,0.032327
"763/425.1969mz/5.38min",-0.0066527,0.0050753,-0.0095978,0.010192,0.014347,0.016652
"764/491.1976mz/5.38min",-0.0026174,-0.0013116,0.00075366,0.0024699,-0.00063161,-0.032231
"765/472.3293mz/5.4min",-0.0079077,0.01421,0.014266,-0.0067998,-0.0070874,0.0020371
"768/538.311mz/5.4min",-0.0021451,0.0079574,-0.011497,0.0041859,-0.0049979,-0.00058375
"769/941.6541mz/5.4min",-0.015238,0.028242,0.031255,-0.018271,-0.012257,0.04291
"770/470.3235mz/5.4min",-0.0076491,0.014216,0.013311,-0.0078349,-0.0067267,0.033033
"774/610.3822mz/5.42min",0.0043348,-0.00071116,0.0010959,-0.014954,-0.01757,0.00054884
"777/521.208mz/5.42min",-0.0010996,0.0058588,0.008925,-0.018416,-0.0074698,0.016737
"780/638.3772mz/5.44min",0.0002522,-0.01123,0.0020298,-0.017681,-0.024721,0.015702
