"","PC1","PC2","PC3","PC4","PC5","PC6"
"285/397.1685mz/7.94min",-0.056304,0.0067034,-0.0055609,0.022347,-0.011528,-0.07495
"286/802.5612mz/7.98min",0.40587,0.24513,-0.25735,0.058829,0.15697,0.061597
"291/686.4769mz/8.05min",0.084224,-0.022601,0.0082788,7.7029e-05,-0.003511,0.077906
"292/786.4023mz/8.05min",0.085577,-0.028087,0.0084628,0.0043598,-0.0085525,0.11525
"299/399.1842mz/8.21min",-0.057763,0.002505,0.01562,0.013529,0.007637,-0.03544
"300/339.1997mz/8.19min",-0.16055,0.21042,-0.020532,-0.051312,0.072414,-0.083564
"301/385.1935mz/8.21min",-0.07172,0.00039252,-0.00024101,0.015793,-0.022867,0.11471
"302/383.1895mz/8.21min",-0.06519,0.0046307,0.0030459,6.0534e-05,0.001853,0.037363
"303/381.195mz/8.22min",-0.068294,0.0060452,0.0023956,0.011024,-0.0073311,0.0016517
"304/114.9341mz/8.22min",-0.049873,-0.020565,0.058114,-0.0079525,0.061453,-0.0043109
"307/118.9268mz/8.22min",-0.058004,-0.019881,-0.034026,-0.024733,-0.0041081,-0.0010273
"310/117.9286mz/8.22min",-0.062307,0.015022,0.011772,0.024826,-0.0056866,0.036104
"314/129.9757mz/8.22min",-0.067331,-0.029091,-0.093127,-0.045652,-0.030107,-0.065316
"315/132.9002mz/8.23min",0.05595,-0.015723,0.18363,-0.14013,-0.15107,-0.063591
"317/146.9659mz/8.23min",-0.0096518,0.052178,-0.092049,0.040856,0.05508,0.008221
"319/134.8946mz/8.23min",0.038595,-0.016871,-0.012141,0.010189,0.002769,0.041943
"322/468.1668mz/8.22min",-0.11471,-0.002952,0.0071213,0.016203,-0.013717,-0.11856
"327/409.205mz/8.27min",-0.018862,0.024514,-0.0094433,0.01718,-0.032023,-0.074886
"334/150.8895mz/8.35min",0.051897,0.25815,-0.018938,-0.051877,-0.061526,-0.094585
"336/134.8946mz/8.28min",0.040927,0.095193,-0.090538,-0.25407,0.23754,-0.04586
"341/698.9113mz/8.43min",-0.0088172,-0.0060647,-0.0091514,0.020971,0.016183,-0.074211
"342/199.8049mz/8.45min",0.090529,-0.06645,-0.057671,-0.22816,-0.16377,0.071249
"343/195.8108mz/8.46min",0.050819,-0.01842,-0.0065085,0.028676,-0.01534,-0.038933
"344/197.8079mz/8.46min",0.049405,-0.02016,-0.0062464,0.03035,-0.0095887,0.041193
"345/473.2824mz/8.45min",-0.038154,0.025539,-0.16114,-0.082539,0.049084,0.0062322
"353/321.2104mz/8.54min",-0.034162,0.022452,0.063909,-0.017909,-0.030626,0.070946
"354/243.8992mz/8.54min",-0.057953,0.0072593,0.0072855,0.0094448,-0.0069517,-0.043202
"355/245.8947mz/8.54min",-0.043758,0.070928,-0.019953,0.10054,-0.144,-0.027687
"358/368.9786mz/8.57min",-0.031461,-0.018096,-0.14416,-0.034621,0.013395,-0.10019
"359/161.9136mz/8.56min",0.022845,0.0031947,0.16808,-0.12909,-0.13755,-0.093821
"360/132.8678mz/8.61min",0.067789,0.038978,0.030487,0.079161,0.0053077,-0.076376
"361/134.8651mz/8.59min",0.054234,-0.013509,-0.0072087,-0.16512,-0.088167,0.030197
"362/136.863mz/8.62min",0.077547,0.050115,0.13129,0.36526,0.25263,-0.050857
"363/132.9002mz/8.65min",0.055518,0.12224,-0.063091,0.20511,-0.076896,0.05315
"367/119.9468mz/8.68min",0.051093,0.039063,0.23095,0.1088,0.018697,-0.015146
"368/101.9808mz/8.7min",0.041875,-0.021827,0.041859,-0.059607,-0.025701,-0.1206
"369/124.9967mz/8.7min",0.055978,-0.0091858,0.026503,0.049259,0.074731,-0.038085
"371/146.9659mz/8.7min",-0.0016574,0.021547,-0.00098242,-0.016766,-0.019577,-0.00048122
"372/135.9709mz/8.69min",-0.044882,-0.10471,0.043207,-0.15363,0.27316,0.037233
"373/134.8946mz/8.72min",0.017619,-0.18142,-0.12769,0.15669,0.1539,-0.17246
"377/132.9001mz/8.73min",0.051246,-0.10368,0.11292,-0.17864,0.23843,0.098763
"379/229.9008mz/8.73min",0.0017111,0.00070982,0.0043914,0.00014886,-0.0064419,0.076045
"380/265.1477mz/8.75min",-0.018932,0.0021951,-0.0011631,0.019183,0.0019259,0.040364
"383/183.9342mz/8.77min",0.03161,0.001954,0.0078513,-0.0057527,-0.0078907,-0.15433
"385/118.9267mz/8.78min",0.060985,-0.011305,-0.15874,0.12269,0.12915,0.026884
"389/114.9341mz/8.79min",0.078155,-0.0085215,0.0071408,-0.0050946,0.0038224,-0.0060769
"392/199.9292mz/8.8min",0.059775,-0.026351,-0.12107,-0.029217,0.019196,0.085023
"394/113.9263mz/8.8min",0.026867,0.0084314,0.20804,-0.13603,-0.15895,0.016936
"395/115.9207mz/8.8min",0.0035633,0.011726,-0.0036824,0.02428,0.0048032,-0.22794
"397/142.9289mz/8.8min",0.0080584,-0.0010583,-0.022355,0.042985,0.0033981,-0.070437
"398/312.836mz/8.8min",-0.015517,0.0061802,-0.010922,0.014396,0.0046751,0.11769
"399/139.9444mz/8.8min",0.023008,-0.01748,0.07741,-0.0541,-0.051328,-0.084618
"400/99.9258mz/8.8min",0.0098228,0.0013159,-0.018281,0.010761,0.0062525,-0.074752
"401/100.9336mz/8.8min",-0.010049,0.010551,-0.019936,0.017065,0.0047336,-0.14979
"402/132.9234mz/8.81min",0.0026647,0.010522,-0.032228,0.025916,0.0016084,0.00296
"403/144.9234mz/8.81min",0.0036828,0.0080975,0.0086318,0.0094494,0.0050479,-0.15357
"406/325.1841mz/8.83min",-0.036854,0.010357,-0.0085859,0.034326,-0.0097713,0.00088038
"408/311.1685mz/8.83min",-0.050534,0.030866,0.021034,0.078669,0.022576,0.076549
"410/427.2337mz/8.88min",-0.1394,0.031423,-0.039834,0.014627,-0.00041841,0.074966
"412/113.9263mz/8.85min",-0.023913,-2.5615e-05,-0.22498,0.17081,0.17086,-0.072763
"413/139.9444mz/8.88min",-0.018446,0.10874,-0.10581,0.14386,-0.005842,0.12476
"416/439.252mz/8.95min",0.0026,0.00028871,0.0010253,-0.010314,0.011679,-0.00063439
"417/101.9809mz/8.95min",-0.037097,0.01803,-0.0045868,0.0096095,-0.018977,0.074472
"418/124.9967mz/8.95min",-0.04662,0.01483,-0.0044942,0.00996,-0.03582,0.036979
"420/119.9468mz/8.96min",0.004404,0.023455,0.10638,0.06717,-0.031951,-0.0023891
"425/124.0015mz/8.96min",-0.00667,0.0024756,-0.029684,0.031607,0.0036436,0.081308
"427/135.9709mz/8.96min",-0.049572,0.0020195,-0.010409,-0.082623,-0.10449,-0.04362
"429/495.2572mz/8.96min",-0.034142,0.004423,0.0070376,0.0063214,0.0038036,0.039683
"431/102.9568mz/8.96min",8.1955e-05,0.003202,0.010518,0.020927,-0.029579,0.077824
"432/383.1894mz/8.96min",-0.0029753,0.008106,0.0057761,0.0029668,0.0075731,0.037506
"433/129.9757mz/8.96min",-0.027143,0.052791,-0.034463,0.082288,-0.11994,0.080905
"434/134.865mz/8.96min",-0.052727,0.020562,0.012286,0.11672,0.052442,-0.032184
"438/112.9857mz/8.96min",-0.0043825,0.063531,0.025133,0.0059441,-0.022239,0.036305
"439/248.9603mz/8.97min",-0.028408,0.0071569,-0.0040867,0.0030636,-0.0075235,0.076661
"440/132.8678mz/8.97min",-0.066692,-0.012608,0.01092,-0.004778,0.038309,0.035366
"441/180.9728mz/8.97min",-0.0049099,-0.0089239,0.1017,-0.045787,-0.13126,-0.078808
"443/316.9475mz/8.97min",-0.03737,0.03699,0.026714,-0.01092,-0.020719,-0.042709
"446/381.1737mz/8.98min",-0.031139,-0.0012532,0.0099451,0.0084099,0.000589,0.076112
"447/355.1581mz/8.98min",-0.0033498,0.0058761,0.0091748,0.012558,0.012125,0.038051
"454/199.9292mz/9.05min",0.10395,-0.013275,0.092259,0.067964,0.02493,-0.061402
"455/183.9342mz/9.05min",0.003233,-0.011541,-0.04847,-0.052842,-0.036262,0.078784
"457/139.9445mz/9.05min",-0.010948,-0.11096,-0.23733,-0.066684,-0.16051,0.053798
"458/312.8361mz/9.07min",-0.010488,0.0060746,-0.014859,0.026369,0.012362,0.0026163
"459/427.2337mz/9.08min",-0.094315,0.015568,-0.01937,0.054343,-0.014683,0.08288
"460/124.0015mz/9.09min",0.0045299,0.0026909,0.11343,-0.097783,-0.084609,-0.01013
"461/139.9445mz/9.1min",-0.0055523,0.14405,0.21034,0.00373,0.17165,0.051535
"464/355.1581mz/9.15min",-0.0032786,-0.00252,-0.027604,0.020839,-0.0072219,-0.034304
"465/693.4408mz/9.16min",-0.023558,-0.0090598,-0.045553,-0.0051671,-0.0087037,0.078738
"467/411.3843mz/9.34min",-0.017095,0.0072596,0.017803,0.014242,0.010229,-0.038544
"471/101.9809mz/9.61min",0.042441,-0.030621,0.10587,-0.13265,0.073188,-0.089021
"474/248.9604mz/9.61min",0.039697,0.13455,-0.0011103,-0.041852,-0.041349,-0.085026
"479/124.0015mz/9.61min",0.05681,-0.030321,-0.059295,-0.15953,-0.032886,-0.0028596
"484/495.3147mz/10.01min",-0.019904,-0.0022973,0.025589,0.015905,0.0084086,-0.039875
"485/496.3173mz/10.01min",-0.020547,-0.000691,0.026283,0.018471,0.0060982,-0.0018932
"488/124.0015mz/10.02min",0.027815,0.013084,0.014215,0.041728,-0.015105,-0.074795
"489/101.9809mz/10.01min",0.013725,0.0027438,0.020996,0.01225,-0.022986,0.074294
"490/248.9604mz/10.17min",-0.02912,0.015029,-0.013019,0.017238,-0.007255,-0.00011386
"493/134.8651mz/10.16min",0.0038953,0.09088,-0.032683,-0.090365,-0.075254,0.036607
"496/132.8678mz/10.17min",0.011604,-0.015681,-0.030728,-0.074674,-0.057328,0.076228
"498/102.9568mz/10.18min",0.018481,0.03801,-0.027224,0.061868,-0.086997,0.0055488
"500/112.9857mz/10.19min",-0.012678,0.0023263,-0.013749,0.035267,0.0036923,-0.072865
"501/180.9729mz/10.18min",-0.042755,0.0073668,-0.0079787,0.038745,-0.0062704,-0.031848
"503/384.9352mz/10.23min",-0.097572,0.00056564,-0.019231,0.027191,-0.0094581,-0.053359
"505/316.9477mz/10.2min",-0.070238,0.0481,-0.023717,0.013807,-0.019419,-0.11882
"508/807.5036mz/10.26min",0.11118,-0.032297,-0.18814,-0.086706,0.044668,0.067661
"509/863.5659mz/10.26min",0.065353,0.077312,0.29412,0.15445,0.02483,0.10148
"511/835.5352mz/10.27min",-0.0060927,-0.01633,-0.064837,0.0042668,0.020922,0.084956
"512/599.3204mz/10.31min",-0.10052,0.0016163,-0.01521,-0.032569,0.025725,0.1007
"514/716.5242mz/10.33min",0.073643,-0.013668,0.074309,-0.056162,-0.08957,-0.046666
"517/192.9287mz/10.36min",-0.023976,0.0026357,-0.03738,0.023922,0.013581,0.0061113
"518/126.8809mz/10.42min",0.034021,-0.0033981,-0.039317,0.0055214,0.016409,-0.11139
"519/170.8708mz/10.42min",0.033619,0.0011105,-0.041835,0.0098028,0.015555,-0.033985
"521/136.8629mz/10.42min",-0.0016443,0.0047064,-0.018912,0.0095813,0.0055184,-0.036645
"522/132.8678mz/10.42min",-0.0020793,0.0024542,-0.018283,0.0089984,0.0021834,-0.035331
"523/134.8655mz/10.42min",-0.00021307,0.0016913,-0.018946,0.0055832,0.0044891,-0.036652
"524/160.8421mz/10.44min",0.045484,-0.0048076,-0.029104,0.0039973,0.014725,0.12025
"525/162.8391mz/10.44min",0.045278,-0.0043721,-0.029141,0.0031266,0.014046,0.039297
"526/164.836mz/10.44min",0.047443,-0.0034253,-0.032168,0.005934,0.016473,0.0049128
"529/205.8396mz/10.45min",0.011458,-0.005367,-0.021251,0.010027,0.00027097,-0.074606
"530/197.8079mz/10.45min",0.032637,-0.015981,-0.013072,-0.006406,0.0017495,0.0032943
"531/207.8367mz/10.45min",0.01205,-0.0075277,-0.021888,0.010017,-0.0024941,0.042139
"532/189.858mz/10.49min",0.059438,-0.0023157,-0.029552,0.0024622,0.012427,0.040576
"533/187.861mz/10.49min",0.056453,-0.0079582,-0.072982,0.034573,0.048728,-0.068883
"535/174.956mz/10.54min",-0.0085733,-0.006487,-0.0059604,0.016361,-0.016795,0.03968
"536/191.9462mz/10.54min",-0.012179,0.037293,0.0051359,0.018075,-0.059419,-0.11412
