"Log2_FoldChange","MetaboAnalyst_ID"
-1.8122,"314/129.9757mz/8.22min"
1.3293,"315/132.9002mz/8.23min"
-0.29963,"317/146.9659mz/8.23min"
1.0133,"319/134.8946mz/8.23min"
-3.0179,"322/468.1668mz/8.22min"
-0.49696,"327/409.205mz/8.27min"
1.6119,"334/150.8895mz/8.35min"
1.3239,"336/134.8946mz/8.28min"
-0.23546,"341/698.9113mz/8.43min"
2.207,"342/199.8049mz/8.45min"
1.336,"343/195.8108mz/8.46min"
1.2983,"344/197.8079mz/8.46min"
-1.087,"345/473.2824mz/8.45min"
-0.91218,"353/321.2104mz/8.54min"
-1.5255,"354/243.8992mz/8.54min"
-1.0948,"355/245.8947mz/8.54min"
-0.9133,"358/368.9786mz/8.57min"
0.47427,"359/161.9136mz/8.56min"
1.7584,"360/132.8678mz/8.61min"
1.3689,"361/134.8651mz/8.59min"
1.5939,"362/136.863mz/8.62min"
1.4936,"363/132.9002mz/8.65min"
1.0939,"367/119.9468mz/8.68min"
1.1024,"368/101.9808mz/8.7min"
1.4579,"369/124.9967mz/8.7min"
-0.04217,"371/146.9659mz/8.7min"
-0.91546,"372/135.9709mz/8.69min"
0.44186,"373/134.8946mz/8.72min"
1.5869,"377/132.9001mz/8.73min"
0.045124,"379/229.9008mz/8.73min"
-0.50064,"380/265.1477mz/8.75min"
0.83221,"383/183.9342mz/8.77min"
1.3808,"385/118.9267mz/8.78min"
2.0568,"389/114.9341mz/8.79min"
1.501,"392/199.9292mz/8.8min"
0.52759,"394/113.9263mz/8.8min"
0.08861,"395/115.9207mz/8.8min"
0.20096,"397/142.9289mz/8.8min"
-0.41171,"398/312.836mz/8.8min"
0.59003,"399/139.9444mz/8.8min"
0.25339,"400/99.9258mz/8.8min"
-0.27026,"401/100.9336mz/8.8min"
0.059429,"402/132.9234mz/8.81min"
0.095517,"403/144.9234mz/8.81min"
-0.97488,"406/325.1841mz/8.83min"
-1.3533,"408/311.1685mz/8.83min"
-3.672,"410/427.2337mz/8.88min"
-1.0083,"412/113.9263mz/8.85min"
-0.52408,"413/139.9444mz/8.88min"
0.070459,"416/439.252mz/8.95min"
-0.97755,"417/101.9809mz/8.95min"
-1.228,"418/124.9967mz/8.95min"
0.060612,"420/119.9468mz/8.96min"
-0.18614,"425/124.0015mz/8.96min"
-1.3342,"427/135.9709mz/8.96min"
-0.8981,"429/495.2572mz/8.96min"
0.0010146,"431/102.9568mz/8.96min"
-0.078426,"432/383.1894mz/8.96min"
-0.67711,"433/129.9757mz/8.96min"
-1.4311,"434/134.865mz/8.96min"
-0.10928,"438/112.9857mz/8.96min"
-0.74833,"439/248.9603mz/8.97min"
-1.7428,"440/132.8678mz/8.97min"
-0.17559,"441/180.9728mz/8.97min"
-0.9831,"443/316.9475mz/8.97min"
-0.81888,"446/381.1737mz/8.98min"
-0.089637,"447/355.1581mz/8.98min"
2.6982,"454/199.9292mz/9.05min"
0.068187,"455/183.9342mz/9.05min"
-0.46957,"457/139.9445mz/9.05min"
-0.28286,"458/312.8361mz/9.07min"
-2.4897,"459/427.2337mz/9.08min"
0.062761,"460/124.0015mz/9.09min"
-0.21765,"461/139.9445mz/9.1min"
-0.093344,"464/355.1581mz/9.15min"
-0.63036,"465/693.4408mz/9.16min"
-0.45142,"467/411.3843mz/9.34min"
1.1588,"471/101.9809mz/9.61min"
1.118,"474/248.9604mz/9.61min"
1.4394,"479/124.0015mz/9.61min"
-0.52454,"484/495.3147mz/10.01min"
-0.54245,"485/496.3173mz/10.01min"
0.72547,"488/124.0015mz/10.02min"
0.35978,"489/101.9809mz/10.01min"
-0.76975,"490/248.9604mz/10.17min"
0.13105,"493/134.8651mz/10.16min"
0.28684,"496/132.8678mz/10.17min"
0.50464,"498/102.9568mz/10.18min"
-0.34089,"500/112.9857mz/10.19min"
-1.1307,"501/180.9729mz/10.18min"
-2.5707,"503/384.9352mz/10.23min"
-1.8462,"505/316.9477mz/10.2min"
2.7641,"508/807.5036mz/10.26min"
1.2794,"509/863.5659mz/10.26min"
-0.18295,"511/835.5352mz/10.27min"
-2.6362,"512/599.3204mz/10.31min"
1.9201,"514/716.5242mz/10.33min"
-0.64271,"517/192.9287mz/10.36min"
0.88223,"518/126.8809mz/10.42min"
0.86989,"519/170.8708mz/10.42min"
-0.047956,"521/136.8629mz/10.42min"
-0.058979,"522/132.8678mz/10.42min"
-0.0096597,"523/134.8655mz/10.42min"
1.1877,"524/160.8421mz/10.44min"
1.1824,"525/162.8391mz/10.44min"
1.2374,"526/164.836mz/10.44min"
0.29647,"529/205.8396mz/10.45min"
0.85797,"530/197.8079mz/10.45min"
0.31223,"531/207.8367mz/10.45min"
1.5542,"532/189.858mz/10.49min"
1.4389,"533/187.861mz/10.49min"
-0.22672,"535/174.956mz/10.54min"
-0.31595,"536/191.9462mz/10.54min"
