"","comp 1","comp 2","comp 3","comp 4","comp 5"
"667/204.1244mz/2.95min",0,0,0,0,0
"668/255.1314mz/2.96min",0,0,0,0,0
"670/170.1176mz/2.95min",0,0,0,-0.254,0
"671/210.1101mz/2.95min",0,0,0,0,0
"672/154.1227mz/2.96min",0,0,0,0,0
"674/172.1332mz/2.96min",0,0,0,0,0
"675/197.1285mz/2.96min",0,0,0,0,0
"678/215.139mz/2.96min",0,0,0,0,0
"681/213.0658mz/2.96min",0,0,0,0,0
"682/428.2041mz/2.97min",0,0,0,0,0
"684/86.0965mz/2.92min",0,0,0,0,0
"686/180.1019mz/2.97min",0,0,0,0,0
"690/120.0808mz/2.98min",0,0,0,0,0
"692/196.0944mz/2.98min",0,0,0,0,0
"694/174.1125mz/2.98min",0,0,0,0,0
"696/156.102mz/2.92min",0,0,0,0,0
"700/195.1129mz/2.99min",0,0,0,0,0
"702/277.1181mz/2.99min",0,0,0,0,0
"703/412.2091mz/2.99min",0,0,0,0,0
"709/139.0866mz/3.02min",0,0,0,0,0
"710/205.0972mz/3.02min",0,0,0,0,0
"712/245.0896mz/3.02min",0,0,0,0,0
"713/223.1077mz/3.02min",0,0,0,0,0
"714/181.0971mz/3.02min",0,0,0,0,0
"718/279.1701mz/3.02min",0,0,0,0,0
"719/186.1125mz/3.03min",0,0,0,0,0
"721/222.1601mz/3.05min",0,0,0,0,0
"723/251.1365mz/3.05min",0,0,0,0,0
"725/148.0393mz/3.06min",0,0,0,0,0
"727/257.1493mz/3.09min",0,0,0,0,0
"730/211.1441mz/3.06min",0,0,0,0,0
"732/212.1473mz/3.06min",0,0,0,0,0
"736/289.1755mz/3.07min",0,0,0,0,0
"738/379.2336mz/3.07min",0,0,0,0,0
"743/245.1358mz/3.09min",0,0,0,0,0
"744/223.1539mz/3.09min",0,0,0,0,0
"746/240.1804mz/3.09min",0,0,0,0,0
"752/412.2091mz/3.1min",0,0,0,0,0
"755/173.1285mz/3.12min",0,0,0,0,0
"757/259.1763mz/3.13min",0,0,0,0,0
"758/120.0808mz/3.13min",0,0,0,0,0
"759/166.0863mz/3.13min",0,0,0,0,0
"760/208.0969mz/3.13min",0,0,0,0,0
"761/100.1121mz/3.13min",0,0,0,0,0
"763/145.076mz/3.13min",0,0,0,0,0
"767/211.1441mz/3.14min",0,0,0,0,0
"769/194.1152mz/3.14min",0,0,0,0,0
"770/109.1012mz/3.14min",0,0,0,0,0
"772/172.1332mz/3.14min",0,0,0,-0.0968,0
"779/257.1494mz/3.15min",0,0,0,0,0
"786/245.1285mz/3.17min",0,0,0,0,0
"795/162.055mz/3.2min",0,0,0,0,0
"799/247.1077mz/3.21min",0,0,0,0,0
"804/116.0706mz/3.22min",0,0,0,0,0
"805/293.147mz/3.22min",0,0,0,0,0
"806/271.1651mz/3.23min",0,0,0,0,0
"811/281.1471mz/3.24min",0,0,0,0,0
"812/118.0651mz/3.24min",0,0,0,0,0
"813/164.0706mz/3.24min",0,0,0,0,0
"814/182.0813mz/3.25min",0,0,0,0,0
"816/120.0444mz/3.25min",0,0,0,0,0
"820/259.1651mz/3.25min",0,0,0,0,0
"823/289.162mz/3.27min",0,0,0,0,0
"824/284.2066mz/3.27min",0,0,0,0,0
"825/267.1801mz/3.27min",0,0,0,0,0
"826/209.1285mz/3.27min",0,0,0,0,0
"829/146.0601mz/3.27min",0,0,0,0,0
"835/245.1285mz/3.28min",0,0,0,0,0
"836/336.1663mz/3.28min",0,0,0,0,0
"837/245.1859mz/3.29min",0,0,0,0,0
"838/217.1547mz/3.3min",0,0,0,0,0
"843/195.1129mz/3.31min",0,0,0,0,0
"846/284.1393mz/3.33min",0,0,0,0,0
"848/220.1193mz/3.34min",0,0,0,0,0
"850/303.1912mz/3.35min",0,0,0,-0.17574,0
"854/188.1282mz/3.36min",0,0,0,0,0
"856/295.1627mz/3.36min",0,0,0,0,0
"858/273.1807mz/3.36min",0,0,0,0,0
"862/285.1307mz/3.37min",0,0,0,0,0
"864/211.1231mz/3.37min",0,0,0,0,0
"873/213.1598mz/3.42min",0,0,0,0,0
"877/295.1626mz/3.44min",0,0,0,0,0
"882/155.0597mz/3.44min",0,0,0,0,0
"884/273.1671mz/3.45min",0,0,0,0,0
"886/243.0875mz/3.45min",0,0,0,0,0
"887/208.0857mz/3.45min",0,0,0,0,0
"889/125.0961mz/3.45min",0,0,0,0,0
"891/105.0699mz/3.45min",0,0,0,0,0
"892/164.1071mz/3.45min",0,0,0,0,0
"893/171.1016mz/3.45min",0,0,0,0,0
"897/268.0855mz/3.45min",0,0,0,0,0
"902/315.2024mz/3.46min",0,0,0,0,0
"904/255.1702mz/3.46min",0,0,0,0,0
"905/230.1175mz/3.47min",0,0,0,0,0
"912/120.0808mz/3.49min",0,0,0,0,0
"922/385.2208mz/3.53min",0,0,0,0,0
"924/363.2388mz/3.54min",0,0,0,0,0
"926/247.1441mz/3.55min",0,0,0,0,0
"932/225.1386mz/3.59min",0,0,0,0,0
"933/187.1441mz/3.59min",0,0,0,0,0
"934/295.1627mz/3.6min",0,0,0,0,0
"935/273.1807mz/3.6min",0,0,0,0,0
"939/255.1702mz/3.6min",0,0,0,0,0
"941/229.1434mz/3.6min",0,0,0,0,0
"942/269.1359mz/3.6min",0,0,0,0,0
"945/177.1274mz/3.65min",0,0,0,0,0
"946/188.1645mz/3.65min",0,0,0,0,0
"947/231.1703mz/3.67min",0,0,0,0,0
"948/161.0961mz/3.69min",0,0,0,0,0
"949/86.0965mz/3.69min",0,0,0,0,0
"951/128.107mz/3.69min",0,0,0,0,0
"952/132.1019mz/3.69min",0,0,0,0,0
"953/156.102mz/3.69min",0,0,0,0,0
"954/287.1964mz/3.69min",0,0,0,0,0
"955/309.1782mz/3.69min",0,0,0,0,0
"956/137.0961mz/3.69min",0,0,0,0,0
"958/95.0856mz/3.69min",0,0,0,0,0
"968/194.0813mz/3.73min",0,0,0,0,0
"970/202.1438mz/3.74min",0,0,0,0,0
"975/147.0623mz/3.76min",0,0,0,0,0
"976/109.1012mz/3.76min",0,0,0,0,0
"979/252.0906mz/3.76min",0,0,0,0,0
"980/377.2544mz/3.77min",0,0,0,0,0
"981/155.1067mz/3.74min",0,0,0,0,0
"983/227.1754mz/3.77min",0,0,0,0,0
"984/237.1385mz/3.77min",0,0,0,0,0
"986/461.2967mz/3.77min",0,0,0,0,0
"989/140.1434mz/3.82min",0,0,0,0,0
"990/183.1493mz/3.81min",0,0,0,0,0
"991/243.1815mz/3.81min",0,0,0,0,0
"993/265.1634mz/3.81min",0,0,0,0,0
"994/114.1278mz/3.81min",0,0,0,0,0
"1000/261.1597mz/3.86min",0,0,0,0,0
"1009/297.2171mz/3.9min",0,0,0,0,0
"1011/318.6262mz/3.92min",0,0,0,0,0
"1012/181.0859mz/3.92min",0,0,0,0,0
"1013/598.2985mz/3.92min",0,0,0,0,0
"1014/620.2802mz/3.92min",0,0,0,0,0
"1016/133.1012mz/3.97min",0,0,0,0,0
"1017/188.1645mz/3.96min",0,0,0,0,0
"1021/151.1118mz/3.97min",0,0,0,0,0
"1022/191.1042mz/3.97min",0,0,0,0,0
"1037/223.1417mz/4.03min",0,0,0,0,0
"1038/201.1598mz/4.03min",0,0,0,0,0
"1042/183.1492mz/4.03min",0,0,0,0,0
"1044/513.2093mz/4.03min",0,0,0,0,0
"1050/540.2568mz/4.07min",0,0,0,0,0
"1051/293.1606mz/4.08min",0,0,0,0,0
"1061/582.3037mz/4.12min",0,0,0,0,0
"1062/310.6287mz/4.12min",0,0,0,0,0
"1064/604.2854mz/4.12min",0,0,0,0,0
"1065/212.107mz/4.13min",0,0,0,0,0
"1068/299.1463mz/4.13min",0,0,0,0,0
"1069/303.1054mz/4.15min",0,0,0,0,0
"1071/302.1021mz/4.15min",0,0,0,0,0
"1078/324.0839mz/4.16min",0,0,0,0,0
"1083/296.1498mz/4.18min",0,0,0,0,0
"1089/186.2216mz/4.2min",0,0,0,0,0
"1099/214.1227mz/4.25min",0,0,0,0,0
"1100/399.2376mz/4.26min",0,0,0,0,0
"1101/497.2145mz/4.26min",0,0,0,0,0
"1112/216.1958mz/4.32min",0,0,0,0,0
"1114/316.2592mz/4.34min",0,0,0,0,0
"1116/258.076mz/4.34min",0,0,0,0,0
"1122/165.1274mz/4.34min",0,0,0,0,0
"1123/147.1168mz/4.34min",0,0,0,-0.013971,0
"1125/175.0754mz/4.34min",0,0,0,0,0
"1127/588.2905mz/4.35min",0,0,0,0,0
"1130/566.3088mz/4.35min",0,0,0,0,0
"1131/302.6313mz/4.36min",0,0,0,0,0
"1132/226.1801mz/4.36min",0,0,0,0,0
"1133/244.1906mz/4.36min",0,0,0,0,0
"1134/266.1725mz/4.36min",0,0,0,0,0
"1138/638.3295mz/4.39min",0,0,0,0,0
"1141/202.2166mz/4.42min",0,0,0,0,0
"1146/377.2319mz/4.44min",0,0,0,0,0
"1151/359.6561mz/4.46min",0,0,0,0,0
"1155/575.2974mz/4.52min",0,0,0,0,0
"1156/612.2489mz/4.48min",0,0,0,0,0
"1159/525.2707mz/4.48min",0,0,0,0,0
"1162/333.1782mz/4.49min",0,0,0,0,0
"1165/288.1523mz/4.51min",0,0,0,0,0
"1170/383.2426mz/4.54min",0,0,0,0,0
"1171/481.2195mz/4.54min",0,0,0,0,0
"1173/261.1097mz/4.55min",0,0,0,0,0
"1175/242.175mz/4.55min",0,0,0,0,0
"1176/260.1856mz/4.55min",0,0,0,0,0
"1180/230.1176mz/4.58min",0,0,0,0,0
"1187/622.3348mz/4.61min",0,0,0,0,0
"1188/211.9706mz/4.62min",0,0,0,0,0
"1189/213.9685mz/4.62min",0,0,0,0,0
"1191/231.979mz/4.62min",0,0,0,0,0
"1201/253.1182mz/4.67min",0,0,0,0,0
"1202/459.2011mz/4.67min",0,0,0,0,0
"1203/280.1542mz/4.67min",0,0,0,0,0
"1205/568.2962mz/4.68min",0,0,0,0,0
"1210/536.2542mz/4.68min",0,0,0,0,0
"1214/295.1601mz/4.7min",0,0,0,0,0
"1217/460.3014mz/4.73min",0,0,0,0,0
"1218/211.0866mz/4.73min",0,0,0,0,0
"1219/482.2833mz/4.73min",0,0,0,0,0
"1222/285.0868mz/4.75min",0,0,0,0,0
"1228/228.1957mz/4.78min",0,0,0,0,0
"1229/250.1776mz/4.79min",0,0,0,0,0
"1230/457.1854mz/4.79min",0,0,0,0,0
"1232/214.1226mz/4.79min",0,0,0,0,0
"1235/216.1957mz/4.8min",0,0,0,0,0
"1238/158.1539mz/4.81min",0,0,0,0,0
"1239/447.1811mz/4.81min",0,0,0,0,0
"1242/324.0838mz/4.82min",0,0,0,0,0
"1243/625.1786mz/4.82min",0,0,0,0,0
"1244/471.3789mz/4.81min",0,0,0,0,0
"1245/304.1077mz/4.82min",0,0,0,0,0
"1247/340.0577mz/4.82min",0,0,0,0,0
"1248/302.102mz/4.82min",0,0,0,0,0
"1249/471.6226mz/4.82min",0,0,0,0,0
"1250/603.1968mz/4.82min",0,0,0,0,0
"1252/260.0915mz/4.82min",0,0,0,0,0
"1253/211.5547mz/4.83min",0,0,0,0,0
"1257/730.5067mz/4.9min",0,0,0,0,0
"1259/552.2813mz/4.87min",0,0,0,0,0
"1260/365.7569mz/4.91min",0,0,0,0,0
"1261/346.0377mz/4.89min",0,0,0,0,0
"1264/439.2298mz/4.89min",0,0,0,0,0
"1266/274.201mz/4.91min",0,0,0,0,0
"1268/225.196mz/4.92min",0,0,0,0,0
"1270/457.2192mz/4.93min",0,0,0,0,0
"1271/417.2265mz/4.93min",0,0,0,0,0
"1281/332.0584mz/4.94min",0,0,0,0,0
"1282/739.4821mz/4.96min",0,0,0,0,0
"1283/219.6173mz/4.96min",0,0,0,0,0
"1284/242.1748mz/4.96min",0,0,0,0,0
"1287/359.2537mz/4.96min",0,0,0,0,0
"1288/381.2356mz/4.96min",0,0,0,0,0
"1292/399.2373mz/4.96min",0,0,0,0,0
