"","PC1","PC2","PC3","PC4","PC5","PC6"
"439/254.1498mz/2.3min",-0.014605,-0.0030385,-0.00075544,0.014685,-0.0053264,-0.013889
"445/195.1129mz/2.33min",-0.00015803,-0.00053595,0.0026924,0.010367,-0.0067746,-0.037283
"448/171.1128mz/2.34min",-0.00374,0.0042263,0.0029022,0.0049763,0.0012511,-0.012117
"451/116.0706mz/2.34min",-0.013394,-0.0054884,0.025655,0.018675,0.0022848,-0.012512
"452/86.0965mz/2.35min",0.005968,0.011501,0.033897,0.038469,0.023099,-0.0066004
"453/146.0601mz/2.35min",-0.0029227,-0.011521,0.010356,0.00010806,0.012456,-0.0004553
"454/146.1175mz/2.35min",-0.0040703,0.0086761,0.0054463,0.019268,-0.022802,-0.024981
"456/147.0633mz/2.35min",-0.0046317,-0.013035,0.010907,-0.0009142,0.01546,0.018076
"457/229.1185mz/2.36min",-0.0090756,-0.0016457,0.0036953,0.012444,-0.0063035,0.012118
"459/229.1546mz/2.36min",-0.01423,-0.0057794,0.0264,0.01836,0.0015989,-0.012309
"461/160.0968mz/2.37min",-0.0045253,-0.00030064,0.0037959,0.011893,-0.0097576,-0.018229
"463/200.0554mz/2.38min",-0.0089113,0.03366,-0.015785,0.020332,-0.038741,-4.6561e-05
"466/114.0914mz/2.4min",-0.0041723,-0.0033619,-0.0041551,0.0041073,-0.0059325,-0.00043425
"468/296.1351mz/2.4min",-0.0095124,-0.00020374,-0.0004167,0.0098871,-0.013937,0.023441
"470/190.0499mz/2.41min",-0.0030697,0.0027638,-0.002261,0.010196,-0.0069645,-0.024648
"472/138.055mz/2.41min",-0.0027591,0.00081331,0.00456,0.012369,-0.008772,0.012767
"473/261.1443mz/2.41min",-0.011021,0.003865,-0.0037583,0.018564,-0.015627,-0.024855
"474/283.1263mz/2.41min",-0.014903,0.0014862,0.0007561,0.020803,-0.012562,-0.03749
"480/320.1813mz/2.46min",-0.0093156,0.037718,-0.016499,0.030135,-0.04712,-0.0025561
"482/141.0546mz/2.46min",-0.0093809,0.013622,0.0075931,0.022115,-0.024375,-0.01256
"483/231.1702mz/2.46min",-0.013412,-0.0051294,0.027944,0.022387,0.0026095,0.01419
"484/229.1184mz/2.45min",-0.011796,0.0051813,0.0038464,0.017618,-0.0039745,-0.0003471
"485/144.0808mz/2.47min",-0.0064337,0.025138,-0.016736,0.029567,-0.046045,-0.0023587
"486/185.071mz/2.47min",-0.0014489,-0.0028529,0.029749,-0.012292,0.0024758,0.017936
"487/217.0972mz/2.47min",-0.0034037,0.02397,-0.014047,0.027956,-0.042196,-0.036408
"494/172.0063mz/2.51min",-0.0092977,0.0014273,0.014893,0.026035,-0.018214,0.017194
"500/261.1233mz/2.53min",-0.0036494,-0.0056383,0.014891,0.012542,0.0029012,-0.010757
"503/167.0816mz/2.54min",-0.0030182,-0.0021929,0.0044771,0.014139,-0.0027008,0.023908
"509/147.0553mz/2.55min",-0.0016684,-0.0081636,0.012168,0.0045617,0.012279,-0.036528
"511/180.102mz/2.56min",-0.0073616,-0.0091524,0.026184,0.010144,-0.0032035,0.019685
"514/246.17mz/2.57min",-0.011364,0.0055539,-0.005328,0.024707,-0.0087268,0.034879
"515/247.1076mz/2.57min",-0.0072842,-0.0047926,0.010199,0.011989,0.00052179,0.0058635
"518/287.1599mz/2.59min",-0.006685,0.0048206,0.031454,0.0051209,-0.029781,-0.010628
"523/211.1441mz/2.62min",0.011037,0.042071,-0.026413,-0.015906,0.017253,-0.011158
"524/245.1859mz/2.62min",-0.015746,-0.0054563,0.030057,0.027152,0.0024553,0.00054264
"526/197.1285mz/2.62min",0.0029597,0.00078075,0.0097423,0.0060474,0.0082586,0.024719
"529/180.0656mz/2.63min",-0.0067117,0.0038544,0.0066129,0.015692,-0.012969,0.036369
"531/229.1546mz/2.63min",-0.00516,-0.00026243,0.011674,0.0085077,-0.0043219,0.011865
"536/243.1339mz/2.65min",-0.0077886,-0.00010121,0.0048738,0.013857,-0.0075439,-0.024321
"540/130.1591mz/2.66min",-0.0074754,-0.0028914,0.013175,-0.0094697,-0.0063482,-0.012359
"541/225.1233mz/2.66min",-0.010876,-0.0034443,0.0019406,0.017055,-0.00026814,-0.012988
"542/175.1078mz/2.66min",0.0021386,-0.0014505,-0.00028613,0.023155,-0.0045544,-0.024372
"549/241.1546mz/2.69min",-0.0020955,0.00056556,-0.014257,0.01642,0.0065073,-0.037998
"550/263.1388mz/2.69min",-0.013185,-0.00033662,0.018107,0.020683,-0.0017182,0.023239
"555/193.17mz/2.71min",-0.028194,-0.0014259,0.0040686,0.018723,0.026386,0.031005
"556/86.0964mz/2.71min",0.0072218,0.0018203,0.013627,-0.030292,-0.002065,-0.030048
"557/132.1019mz/2.66min",-0.006827,-0.016475,0.0018929,0.016192,0.0035442,-0.011998
"564/193.0972mz/2.71min",-0.017774,0.039645,0.017812,0.065639,-0.043814,0.018087
"566/185.1285mz/2.71min",0.00056131,0.00022491,0.014701,0.008209,0.00064311,-0.011879
"571/114.0914mz/2.73min",-0.0020738,0.0020458,0.0077154,-0.0012535,-0.0090563,-0.036637
"572/160.0969mz/2.73min",0.0003509,0.0029734,0.0091235,-0.0017116,-0.0036165,0.012536
"573/260.1029mz/2.73min",-0.0033141,-0.0040701,0.00382,0.0089567,0.0048341,-0.0065322
"574/138.055mz/2.73min",-0.0012354,0.011259,0.010052,0.021937,-0.010554,0.012066
"575/120.0444mz/2.73min",-0.0061462,0.0074363,0.0093267,0.022963,-0.0093782,-0.00021052
"576/210.0219mz/2.74min",-0.0059071,0.0025559,0.0064544,0.019312,-0.010402,0.023558
"577/259.165mz/2.74min",-0.008539,0.0054337,0.0019796,0.017629,-0.012926,-0.0261
"579/245.1858mz/2.74min",-0.015635,-0.0025084,0.022418,0.022763,0.0036693,0.023864
"583/255.1701mz/2.75min",-0.00067739,0.019667,-0.014962,0.025402,-0.039238,-0.012146
"585/160.1332mz/2.75min",-0.0016518,0.019668,-0.0054169,0.017674,-0.029476,0.022558
"586/213.0658mz/2.75min",-0.003137,0.0076062,0.0021383,0.013104,-0.011122,-0.00039812
"587/283.1262mz/2.75min",-0.012025,5.8909e-05,0.0042373,0.01526,-0.011518,0.029859
"588/114.1277mz/2.75min",-0.0033137,0.019186,-0.0069759,0.018091,-0.030332,-0.011933
"589/272.1854mz/2.77min",-0.0092731,-0.007294,-0.00031916,0.0027463,0.0079354,-0.012556
"592/170.0792mz/2.77min",-0.003494,-0.014979,0.0057304,-0.0056237,0.029679,0.024242
"594/169.0761mz/2.77min",-0.0022372,-0.014603,0.0072264,-0.0035203,0.025049,0.02369
"595/243.1338mz/2.77min",-0.011544,-0.0033462,0.0039287,0.012645,-0.004842,-0.01238
"597/253.1157mz/2.77min",-0.0047507,0.00025384,0.012202,-0.0071719,-0.021969,-0.0066897
"601/259.1151mz/2.78min",-0.0047395,-0.0014443,0.0045833,0.011852,-0.0052809,-0.025008
"603/179.0703mz/2.78min",0.0018521,0.0047328,0.0047332,0.011428,-0.00085002,-0.023908
"609/275.1388mz/2.8min",-0.0068689,-0.0026221,0.0065377,0.015426,-0.0035998,0.0059348
"614/181.0971mz/2.81min",-0.0036581,0.00074827,0.0040569,0.015794,0.0014573,-0.012488
"615/114.0914mz/2.77min",0.00089418,0.017558,0.02453,-0.00027063,-0.043036,0.038256
"616/160.0969mz/2.81min",0.0037569,0.0029481,0.0082872,0.0044889,-0.0088109,-0.011555
"617/245.1858mz/2.79min",0.01505,-0.0033255,0.02141,0.031961,-0.010242,0.024884
"619/287.1711mz/2.84min",-0.012527,0.010978,-0.0093099,0.019576,-0.034505,-0.014379
"623/295.1287mz/2.85min",-0.011685,0.01428,0.008389,0.0063782,-0.04447,0.035706
"629/209.1285mz/2.85min",0.00025429,0.0099054,-0.00034112,0.015075,-0.014454,0.0069746
"631/243.1339mz/2.86min",-0.0093455,-0.0027746,0.0027282,0.012502,-0.0077838,0.011507
"640/428.2041mz/2.88min",-0.011831,-0.010566,0.021377,-0.0021877,-0.0036029,-0.036709
"647/132.1019mz/2.93min",-0.0026767,-0.0025651,0.016971,0.0043487,0.015618,-0.024368
"648/196.0945mz/2.92min",-0.0065323,0.0053805,-0.00085335,0.016964,-0.016784,-0.024522
"651/174.1125mz/2.92min",-0.0063363,0.006446,0.0057344,0.013269,-0.014438,0.011629
"653/128.107mz/2.92min",-0.0076063,0.0041553,0.0055786,0.013651,-0.011314,0.023065
"656/279.1702mz/2.93min",-0.013328,-0.0025621,0.024375,0.026005,0.0020095,0.031359
"657/183.0917mz/2.93min",-0.0041092,-0.014812,0.0042424,0.0035498,0.024144,0.011383
"664/331.1972mz/2.95min",-0.006675,-0.0051941,0.01976,-0.010358,-0.019794,-0.0002958
"667/204.1244mz/2.95min",-0.0081895,0.0010321,0.002718,0.017125,-0.0011644,0.0060183
"668/255.1314mz/2.96min",-0.0099924,-0.008862,0.021548,-0.0089791,-0.010624,0.006972
"670/170.1176mz/2.95min",-0.012771,-0.0046953,0.011065,-0.022543,-0.015765,0.013471
"671/210.1101mz/2.95min",-0.0079673,-0.0037225,0.0086385,-0.026345,-0.014191,-0.037276
"672/154.1227mz/2.96min",-0.011115,-0.0091233,0.019096,-0.012776,-0.013991,-0.012584
"674/172.1332mz/2.96min",-0.0091822,-0.0076302,0.019941,-0.012825,-0.013374,0.03564
"675/197.1285mz/2.96min",0.0079154,0.0080498,0.019941,-0.019073,-0.01123,0.019959
"678/215.139mz/2.96min",-0.0067455,-0.00074506,0.019817,-0.010866,-0.011212,0.024566
"681/213.0658mz/2.96min",-0.0087219,-0.0057329,0.005587,0.0031178,0.00016078,-0.01856
"682/428.2041mz/2.97min",-0.013701,-0.0078432,0.021145,0.00069922,-0.0030191,0.012759
"684/86.0965mz/2.92min",-0.0089873,0.0055226,0.0060631,0.01314,-0.0082707,-0.025014
"686/180.1019mz/2.97min",-0.0044968,-0.0059997,0.01108,0.014954,0.001306,-0.036886
"690/120.0808mz/2.98min",-0.0071082,-0.0088131,0.016258,0.0026176,-0.00060293,0.012582
"692/196.0944mz/2.98min",2.7562e-05,-0.0017264,-0.00035223,0.014026,-0.0033142,-0.024724
"694/174.1125mz/2.98min",-0.0035626,0.0030358,0.0049921,0.016124,-0.0040102,-0.011672
"695/132.1019mz/2.98min",0.0011437,-0.0073591,0.021092,0.0056717,0.024814,0.012505
"696/156.102mz/2.92min",-0.0086085,0.0049464,0.0050461,0.013428,-0.014038,0.024782
"700/195.1129mz/2.99min",-0.0035241,0.0020816,0.0049391,0.016574,0.0035397,-0.00036833
"702/277.1181mz/2.99min",-0.010561,-0.0021145,0.0023788,0.013831,-0.006394,-0.013102
"703/412.2091mz/2.99min",-0.013003,-0.0071543,0.021726,0.0017888,-0.0028737,-0.03143
"709/139.0866mz/3.02min",-0.012547,0.0016964,0.010549,0.011816,-0.0063093,0.011897
"710/205.0972mz/3.02min",-0.011922,0.0024017,0.0092592,0.011918,-0.0054491,-0.013142
"712/245.0896mz/3.02min",0.0016174,0.0060634,0.0042765,0.00899,-0.0025042,-0.023698
"713/223.1077mz/3.02min",-0.0088801,0.0060244,0.010281,0.013246,-0.0046189,0.036873
"714/181.0971mz/3.02min",-0.010485,0.0021851,0.010022,0.012448,-0.0047408,-0.037119
"718/279.1701mz/3.02min",-0.01435,0.0034862,0.015611,0.03405,-0.0036422,0.010657
"719/186.1125mz/3.03min",-0.003784,0.00047006,0.0056432,-0.0062668,0.0011609,-0.018096
"721/222.1601mz/3.05min",-0.0071526,-0.00056709,0.0046205,0.016529,0.00021416,-0.013207
"723/251.1365mz/3.05min",-0.0073726,-0.0048902,0.007869,0.012281,0.0048773,0.018436
"725/148.0393mz/3.06min",-0.00049626,0.00043037,0.0036355,0.008894,-0.0088947,0.0056122
"727/257.1493mz/3.09min",-0.045199,-0.014134,0.03923,0.010904,0.038752,0.0037197
"730/211.1441mz/3.06min",-0.0032782,-0.0026946,0.0097678,0.010507,0.0040256,0.011695
"732/212.1473mz/3.06min",-0.0030873,-0.0035734,0.010764,0.010521,0.0041752,0.012284
"736/289.1755mz/3.07min",-0.0038748,-0.0058832,0.030449,-0.019936,-0.013202,-0.029631
"738/379.2336mz/3.07min",-0.023606,0.02413,0.0044119,0.039662,-0.0055196,0.023839
"743/245.1358mz/3.09min",0.029572,0.0074789,-0.04345,0.021941,-0.023405,-0.023646
"744/223.1539mz/3.09min",0.018269,0.0017358,-0.035293,0.010049,-0.027815,-0.011743
"746/240.1804mz/3.09min",0.0089062,-0.0014416,-0.031441,0.012427,-0.022115,0.034502
"752/412.2091mz/3.1min",-0.015279,-0.0044473,0.019481,0.0036026,-0.0025197,0.023495
"755/173.1285mz/3.12min",-0.0059597,0.0055327,0.0017476,0.018607,-0.04646,0.0046398
"757/259.1763mz/3.13min",-0.010721,-0.0085256,0.0048392,0.012267,-0.007586,0.017638
"758/120.0808mz/3.13min",-0.0093578,-0.0052448,0.01117,0.010751,-0.0034797,-0.0009946
"759/166.0863mz/3.13min",-0.0070369,-0.0048352,0.012102,0.011542,-0.0030067,-0.030646
"760/208.0969mz/3.13min",-0.0064299,-0.0018988,0.011913,0.01248,-0.0047044,-0.00071298
"761/100.1121mz/3.13min",-0.010915,-0.0089702,0.019253,0.0012306,-2.5415e-05,-0.024115
"763/145.076mz/3.13min",-0.019934,0.017766,0.0012755,0.036575,0.006704,-0.00090008
"767/211.1441mz/3.14min",-0.0030344,-0.0078005,0.023513,0.014862,0.0069902,-0.035941
"769/194.1152mz/3.14min",-0.0028333,-0.0032375,0.010086,-0.024747,-0.0052653,-0.011713
"770/109.1012mz/3.14min",-0.016429,-0.0052057,0.0081561,-0.0027313,-0.00015794,0.012168
"772/172.1332mz/3.14min",-0.010554,-0.0035437,0.012693,-0.02025,-0.011239,0.012542
"779/257.1494mz/3.15min",-0.013111,-0.0053023,0.0017417,0.026779,-0.003559,0.0052194
"786/245.1285mz/3.17min",-0.0028992,-0.0028266,0.0056413,0.010883,0.0027721,0.036248
"795/162.055mz/3.2min",-0.0022226,-0.0033848,0.012359,0.0054252,0.002254,-0.011439
"799/247.1077mz/3.21min",-0.010854,0.0062093,0.005211,0.021404,-0.016405,0.023014
"802/252.1593mz/3.22min",-0.00094408,0.015048,-0.018011,-0.008311,-0.020863,0.007341
"804/116.0706mz/3.22min",-0.007356,0.0018049,0.009991,0.014034,0.0025171,-0.036237
"805/293.147mz/3.22min",-0.014713,-0.0017594,0.0044815,0.014514,-0.012895,0.010447
"806/271.1651mz/3.23min",-0.012401,0.0010593,0.011332,0.0086049,-0.018894,-0.012207
"811/281.1471mz/3.24min",-0.014779,-0.0070327,0.020502,0.0073317,-0.037609,0.00027649
"812/118.0651mz/3.24min",-0.0045567,-0.0052649,0.012143,0.0087198,0.0016101,0.023547
"813/164.0706mz/3.24min",-0.0073605,0.00040641,0.010073,0.016688,-0.0020001,-4.9359e-05
"814/182.0813mz/3.25min",-0.0052742,0.0020203,0.0096828,0.01727,-0.0026204,-0.00085199
"816/120.0444mz/3.25min",-0.0040025,0.0064955,-0.00090593,0.020089,-0.011179,0.035726
"820/259.1651mz/3.25min",-0.011981,-0.0031916,0.014677,0.0079726,-0.0055958,0.011607
"823/289.162mz/3.27min",0.031512,0.050654,-0.016852,-0.018496,-0.045581,-0.035359
"824/284.2066mz/3.27min",0.0059713,0.039725,-0.0052939,-0.016368,-0.041775,0.025224
"825/267.1801mz/3.27min",0.023386,0.051808,-0.01053,-0.022371,-0.05266,0.01682
"826/209.1285mz/3.27min",-0.0050259,0.0052814,0.0031656,0.019066,-6.7115e-05,0.0056416
"829/146.0601mz/3.27min",0.0017913,0.002691,0.0099659,0.0027201,0.0079841,0.00048327
"835/245.1285mz/3.28min",-0.0057281,-0.004648,0.02156,0.015645,0.0050973,0.024929
"836/336.1663mz/3.28min",-0.0099883,-0.00070452,0.0021435,0.017484,-0.0075431,-0.025377
"837/245.1859mz/3.29min",-0.0090276,0.0085811,-3.7048e-05,0.017607,-0.011819,0.0055099
"838/217.1547mz/3.3min",-0.0080304,-0.0044854,0.0097607,0.011251,-0.021889,0.024313
"843/195.1129mz/3.31min",-0.00325,0.01337,0.0045746,0.0080079,0.0069255,0.00034902
"846/284.1393mz/3.33min",-0.012806,-0.0036748,0.013504,0.023134,-0.0034244,-0.013083
"848/220.1193mz/3.34min",-0.0056079,0.0062531,0.013785,0.010209,-0.018951,-0.030739
"850/303.1912mz/3.35min",-0.010707,-0.00064734,0.012559,-0.015444,-0.0077249,0.035818
"854/188.1282mz/3.36min",-0.0071318,-0.0011172,0.0060209,0.012927,-0.0032739,0.036482
"856/295.1627mz/3.36min",-0.0094991,0.0014078,0.0077278,0.01114,-0.013184,-0.012874
"858/273.1807mz/3.36min",-0.013437,0.0023545,0.012259,0.013806,-0.012802,-0.0015284
"862/285.1307mz/3.37min",-0.00048224,-0.017655,0.017117,-0.010328,0.007248,-0.03006
"864/211.1231mz/3.37min",-0.0062922,-0.01479,0.0064424,-0.00012693,0.024495,0.00046228
"869/176.0707mz/3.41min",-0.0058632,0.010989,0.0057497,0.027622,-0.012234,-0.031034
"873/213.1598mz/3.42min",-0.0046976,-0.00058152,0.0097084,0.010472,0.0018964,-0.0362
"877/295.1626mz/3.44min",-0.0093199,-0.00057934,0.0080108,0.012113,-0.018834,-0.013652
"882/155.0597mz/3.44min",0.0058104,0.0032323,0.0039145,-0.0076812,-0.0083721,-0.023809
"884/273.1671mz/3.45min",-0.0011561,-0.0072877,-0.015121,0.0043426,-0.0073777,-0.01358
"886/243.0875mz/3.45min",-0.0056499,-0.005507,0.0089768,-7.3869e-05,0.0090923,1.9867e-05
"887/208.0857mz/3.45min",0.0061193,0.00067299,0.010349,-0.018462,-0.020877,-0.011059
"889/125.0961mz/3.45min",-0.0034095,-0.0040686,0.013748,-0.013542,-0.024797,0.00222
"891/105.0699mz/3.45min",-0.008749,-0.01286,0.00043309,0.014299,0.010644,-0.00054787
"892/164.1071mz/3.45min",-0.0066807,-0.010191,0.00013764,0.015655,0.010904,5.5068e-05
"893/171.1016mz/3.45min",-0.0011626,-0.0012929,0.013139,-0.011436,-0.025022,0.025323
"897/268.0855mz/3.45min",0.0036514,0.0013811,0.0037054,-0.0071958,-0.0070796,0.018953
"902/315.2024mz/3.46min",-0.0098779,0.0047753,0.01291,-0.0018891,-0.013221,0.012179
"904/255.1702mz/3.46min",-0.012579,0.0086575,0.00026173,0.0045824,-0.026442,-0.011376
"905/230.1175mz/3.47min",-0.0059627,-0.0054621,0.002582,0.0040589,-0.0059934,-0.00040873
"912/120.0808mz/3.49min",-0.024863,-0.0013897,0.016745,0.017006,0.015886,0.012643
"922/385.2208mz/3.53min",-0.022799,0.011229,0.0017139,0.031271,0.016551,-0.040032
"924/363.2388mz/3.54min",-0.024018,0.0183,0.002071,0.037975,0.0049413,0.0090008
"926/247.1441mz/3.55min",-0.0091805,-0.00099532,0.0089911,0.014609,0.0016605,-0.0014039
"932/225.1386mz/3.59min",-0.0098904,-0.016572,0.0077073,-0.0053182,0.029386,0.012588
"933/187.1441mz/3.59min",-0.0085193,0.0055089,0.0063788,0.015355,-0.021097,-0.017314
"934/295.1627mz/3.6min",-0.01677,-1.955e-05,0.016238,0.0054222,-0.00091369,-0.012199
"935/273.1807mz/3.6min",-0.0092581,0.0097854,0.011878,0.0029477,-0.010015,-0.011899
"939/255.1702mz/3.6min",-0.010523,0.0076878,0.01316,0.00082039,-0.011915,0.011255
"941/229.1434mz/3.6min",-0.0051231,-0.0096288,0.010519,-0.010446,0.0097147,0.013061
"942/269.1359mz/3.6min",0.0054196,-0.011993,0.008651,-0.012701,0.024678,0.0011121
"945/177.1274mz/3.65min",-0.0026589,0.0059741,-0.0073231,0.0155,-0.010053,0.030097
"946/188.1645mz/3.65min",0.0013092,0.029598,-0.020195,0.024264,-0.034845,0.017188
"947/231.1703mz/3.67min",-0.009953,-0.0027423,0.00137,0.010989,-0.0038569,-0.01269
"948/161.0961mz/3.69min",0.0023215,-0.032998,-0.030424,0.02123,0.0081075,0.0049571
"949/86.0965mz/3.69min",-0.0115,-0.0032556,0.019999,0.016159,-0.022171,-0.00056664
"951/128.107mz/3.69min",-0.015353,0.00032942,0.0090823,0.011341,-0.014515,0.0052489
"952/132.1019mz/3.69min",-0.013336,0.00012853,0.0097726,0.0073912,-0.010376,0.036473
"953/156.102mz/3.69min",-0.017356,-0.00050756,0.0096431,0.012597,-0.012991,-0.0068384
"954/287.1964mz/3.69min",-0.013932,0.0024592,0.0079224,0.013158,-0.013587,0.023526
"955/309.1782mz/3.69min",-0.007638,0.0030131,0.0046223,0.0089178,-0.015228,-0.012196
"956/137.0961mz/3.69min",-0.0095937,0.0021774,0.0056521,0.0049891,-0.0080894,-0.037508
"958/95.0856mz/3.69min",-0.0062325,0.0035367,0.0028496,0.0042112,-0.010817,0.024333
"968/194.0813mz/3.73min",-0.0046418,0.0075959,0.010608,0.017833,-0.015955,-0.0055342
"970/202.1438mz/3.74min",-0.007694,-0.0018058,0.0063103,0.011546,-0.0048223,0.011815
"975/147.0623mz/3.76min",0.0081616,0.0035364,0.0084793,-0.013477,-0.0097021,0.035818
"976/109.1012mz/3.76min",0.00036215,0.0066193,0.014714,-0.0082529,-0.020114,0.025837
"979/252.0906mz/3.76min",0.013948,0.0030051,0.01518,-0.041087,-0.021903,0.027026
"980/377.2544mz/3.77min",-0.029997,0.032835,-0.0023264,0.043626,-0.031692,-0.027643
"981/155.1067mz/3.74min",-0.01178,-0.00058558,0.05113,-0.0019302,-0.042731,-0.0010876
"983/227.1754mz/3.77min",-0.0060955,-0.001028,0.0086975,0.012053,-0.00010175,0.024291
"984/237.1385mz/3.77min",-0.006175,-0.014767,0.010969,-0.012326,0.039791,-0.016585
"986/461.2967mz/3.77min",-0.006172,0.01974,-0.015498,0.048106,-0.042015,0.012483
"989/140.1434mz/3.82min",-0.013518,-0.00081376,0.011536,0.014167,0.00020817,-0.017646
"990/183.1493mz/3.81min",-0.01135,0.0018985,0.011139,0.016191,-0.0010842,0.00035285
"991/243.1815mz/3.81min",-0.010469,0.0033372,0.011657,0.018092,-0.00055047,-0.011552
"993/265.1634mz/3.81min",-0.010244,2.8195e-05,0.0095807,0.013475,0.0075606,0.024772
"994/114.1278mz/3.81min",-0.01251,0.00034578,0.011276,0.015601,-0.0014708,-0.018503
"1000/261.1597mz/3.86min",-0.0063936,-0.001209,0.007929,0.011308,-0.0041492,0.012462
"1009/297.2171mz/3.9min",0.0052854,0.02236,-0.019215,0.035632,-0.059789,0.034607
"1011/318.6262mz/3.92min",0.0045263,-0.0055252,0.016672,-0.001072,-0.00069443,-0.023751
"1012/181.0859mz/3.92min",-0.0092126,0.015347,0.013803,0.0042177,-0.019132,0.037511
"1013/598.2985mz/3.92min",-0.004983,-0.010679,0.023162,0.0013109,-0.0069515,0.012111
"1014/620.2802mz/3.92min",-0.01395,-0.014544,0.035201,0.0072614,-0.0063167,-0.00048586
"1016/133.1012mz/3.97min",-0.014991,0.011203,0.0067366,0.0037654,0.0043306,0.024166
"1017/188.1645mz/3.96min",-0.0026544,0.0040298,0.0014849,0.019892,-0.019258,-0.013083
"1021/151.1118mz/3.97min",-0.0032787,-0.020364,0.020937,0.026064,-0.037754,0.035533
"1022/191.1042mz/3.97min",0.0097848,0.0083384,0.0013766,0.0084051,-0.00024572,0.012499
"1037/223.1417mz/4.03min",-0.0047909,0.012135,0.0068991,0.018952,0.0016445,-0.018494
"1038/201.1598mz/4.03min",-0.0096027,0.0086692,0.0082033,0.016355,-0.0023254,0.024864
"1042/183.1492mz/4.03min",0.0012818,0.019351,0.023845,0.021487,-0.01279,-0.023873
"1044/513.2093mz/4.03min",-0.011877,-0.0079028,0.022086,-0.00019383,0.0039342,-0.01073
"1050/540.2568mz/4.07min",-0.0049777,-0.0078062,0.024817,0.0092139,-0.0049753,0.030427
"1051/293.1606mz/4.08min",-0.011825,0.0057915,0.014885,0.0077754,-0.00045778,-0.00050519
"1061/582.3037mz/4.12min",-0.0064287,-0.0117,0.023445,0.0040117,-0.0032027,-0.024291
"1062/310.6287mz/4.12min",0.0042871,-0.0066233,0.01652,0.0005775,0.002315,-0.024355
"1064/604.2854mz/4.12min",-0.0077242,-0.011677,0.027504,0.0049375,-0.0011834,0.024977
"1065/212.107mz/4.13min",-0.0065243,-0.0067671,0.0081415,8.5477e-05,-0.0052729,0.011575
"1068/299.1463mz/4.13min",-0.0018731,0.011939,0.0048017,0.0041565,-0.0080337,-0.023638
"1069/303.1054mz/4.15min",-0.0092892,0.0082789,-0.00014756,0.022652,-0.016291,-0.02482
"1071/302.1021mz/4.15min",-0.008863,0.0081941,6.9063e-05,0.02317,-0.015807,-0.024938
"1078/324.0839mz/4.16min",-0.00040245,0.013772,-0.0077917,0.020384,-0.005886,-0.0066819
"1083/296.1498mz/4.18min",-0.020167,0.021958,-0.012283,0.046573,0.014275,-0.011427
"1089/186.2216mz/4.2min",-0.02841,-0.028843,-0.0057926,-0.026634,-0.045243,-0.01359
"1099/214.1227mz/4.25min",-0.0075523,-0.006028,0.0042044,0.0075822,-0.0040211,-0.00049304
"1100/399.2376mz/4.26min",-0.013726,-0.0088928,0.018304,9.6802e-05,0.0027144,0.036027
"1101/497.2145mz/4.26min",-0.011958,-0.0080294,0.019984,0.0011971,0.0018859,0.023365
"1112/216.1958mz/4.32min",0.0026218,0.032518,-0.017132,0.027472,-0.032213,-0.035883
"1114/316.2592mz/4.34min",-0.0073096,0.00505,-0.011744,0.027737,-0.0082156,-0.01163
