CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
4918	5070	27	0.9402	-0.011
3260	3724	27	0.909	-0.000
2882	3724	27	0.9785	-0.000
5313	5633	27	0.9154	30.010
6713	6925	27	0.9481	0.000
2640	3778	27	0.9141	27.047
6526	7134	27	0.933	-33.984
5219	6747	27	0.908	-210.137
6862	8284	27	0.924	-154.172
4531	5097	27	0.9052	-15.019
6862	7104	27	0.9468	-14.015
5204	6713	27	0.9159	-42.047
5106	5998	27	0.9674	-0.036
5858	6041	27	0.9468	0.000
7104	7134	27	0.9265	-19.969
4576	6016	27	0.9431	0.001
5280	5383	27	0.9773	43.990
4626	5204	27	0.9129	-26.016
3953	4576	27	0.9445	-33.985
6526	6925	27	0.9617	-14.016
2640	5138	27	0.9034	-70.006
7018	7222	27	0.9298	-14.016
6907	7063	27	0.9554	43.006
5383	5888	27	0.9199	-74.070
5506	5721	27	0.9077	-14.016
5383	6797	27	0.94	-101.978
6862	8327	27	0.9181	-168.187
5633	6618	27	0.9413	-42.047
5383	6115	27	0.9283	-42.044
6522	7373	27	0.9096	-3.014
6522	7302	27	0.9051	30.970
5280	5392	27	0.9598	13.979
4626	6501	27	0.9314	0.000
6977	7649	27	0.9236	-36.094
5280	6115	27	0.9297	1.946
5154	5392	27	0.9555	-0.000
4214	5223	27	0.9481	15.995
5998	6115	27	0.9196	18.010
5219	5824	27	0.9354	-33.984
2640	3260	27	0.9162	-71.037
6862	6977	27	0.957	-33.984
5824	6407	27	0.925	-97.053
6713	7134	27	0.9661	-19.969
5154	5280	27	0.9119	-13.979
1499	2640	27	0.9349	0.000
5629	6618	27	0.9137	-56.063
6862	7134	27	0.9606	-33.984
6713	6862	27	0.969	14.016
5721	6334	27	0.9201	-92.027
4057	4227	27	0.9207	30.010
5998	6334	27	0.9361	-14.017
6925	6977	27	0.9329	-19.969
6407	6561	27	0.9073	-111.080
5279	5721	27	0.9038	-14.016
6526	6713	27	0.952	-14.016
5888	5998	27	0.9776	14.016
7134	7649	27	0.9193	-36.094
6713	6977	27	0.964	-19.969
7649	8284	27	0.9553	-84.094
5629	5633	27	0.9064	-14.016
5280	6797	27	0.9482	-57.988
1499	5464	27	0.9224	-86.037
2552	5219	27	0.9122	0.959
5070	5279	27	0.9181	0.011
6925	7134	27	0.932	-19.969
4191	6115	27	0.9145	-90.047
7649	8327	27	0.9438	-98.109
6996	7222	27	0.9231	17.956
5536	5998	27	0.9364	23.001
5154	5383	27	0.9161	30.011
5204	6862	27	0.9123	-28.032
4191	6932	27	0.9512	-0.000
5279	7063	27	0.9159	-116.026
6016	7039	27	0.9408	-0.000
5383	5392	27	0.9669	-30.011
6907	7302	27	0.9117	-56.062
6713	8327	27	0.9092	-154.172
6041	6747	27	0.9264	-113.084
5106	5384	27	0.9666	-0.036
6115	6797	27	0.9165	-59.934
5888	6115	27	0.9244	32.026
3953	5219	27	0.9026	-16.031
6713	7104	27	0.9371	0.000
5392	6797	27	0.9523	-71.967
8277	8474	28	0.8365	116.120
7916	8648	28	0.8908	-334.251
7968	8247	28	0.9115	-14.016
7768	8328	28	0.8584	0.000
8552	8719	28	0.935	-74.073
8099	8470	28	0.8435	26.016
8465	8598	28	0.8354	-140.156
8338	8470	28	0.9085	56.062
8156	8737	28	0.9124	-334.251
8028	8349	28	0.8505	15.958
8277	8483	28	0.8396	88.089
8395	8410	28	0.8355	9.984
8411	8700	28	0.8936	-24.000
8395	8480	28	0.8312	42.047
8074	8328	28	0.8466	0.000
8464	8482	28	0.8683	14.016
8478	8480	28	0.8462	-42.047
7999	8474	28	0.8553	14.016
8041	8297	28	0.8829	-14.016
8464	8470	28	0.8657	-28.031
8475	8484	28	0.909	14.016
7519	8754	28	0.8415	-10.021
8338	8474	28	0.8969	70.078
8465	8475	28	0.8487	-42.047
7916	8297	28	0.9031	-27.995
8277	8410	28	0.8651	24.000
8175	8597	28	0.8683	-64.067
8478	8484	28	0.8585	-14.016
8575	8597	28	0.886	-24.000
8719	9098	28	0.9388	-38.052
7917	8338	28	0.9081	-10.021
8410	8411	28	0.9994	18.011
8338	8464	28	0.8669	84.094
7856	8112	28	0.899	13.979
8156	8648	28	0.8836	-334.251
7519	8338	28	0.8894	-14.052
8112	8338	28	0.923	-28.031
7999	8277	28	0.8519	-102.104
7916	8737	28	0.9204	-334.251
8296	8390	28	0.8424	54.047
8524	8737	28	0.9582	0.000
8411	8552	28	0.9653	-0.000
8411	9098	28	0.9744	-112.125
8575	8577	28	0.9924	-18.011
8597	8870	28	0.8905	84.094
7768	8981	28	0.8634	0.000
8411	8719	28	0.964	-74.073
8395	8598	28	0.921	-42.047
8072	8474	28	0.8818	58.042
8411	8577	28	0.991	-46.042
8302	8470	28	0.8392	26.016
8388	8474	28	0.8909	130.099
7519	8112	28	0.8879	13.979
8072	8470	28	0.8754	44.026
8277	8700	28	0.8455	18.011
8577	9098	28	0.962	-66.083
8388	8470	28	0.8824	116.083
8156	8524	28	0.8809	-334.251
8471	8597	28	0.934	-28.031
7519	8041	28	0.8281	0.000
8034	8349	28	0.8394	-12.036
8328	8981	28	0.9898	0.000
8041	8328	28	0.8462	0.000
7260	7714	28	0.8567	0.000
8471	8870	28	0.8343	56.062
8156	8981	28	0.8666	-13.979
7999	8597	28	0.8499	-112.125
8099	8754	28	0.8306	-26.016
8416	8597	28	0.8353	5.974
8156	9100	28	0.9027	-334.250
8479	8484	28	0.8475	-42.047
8575	9098	28	0.9732	-84.094
8072	8464	28	0.8868	72.057
7856	8074	28	0.926	0.000
8388	8464	28	0.8643	144.115
7999	8482	28	0.8933	42.047
8552	8577	28	0.9556	-46.042
8597	8858	28	0.8359	68.099
8410	8577	28	0.9913	-28.031
7916	8349	28	0.8955	-10.021
7916	8787	28	0.8615	-13.979
8524	8648	28	0.9897	0.000
8156	8787	28	0.9115	-13.979
8557	8785	28	0.9059	-56.063
8156	8297	28	0.93	-27.995
8277	8597	28	0.8441	-10.020
8099	8464	28	0.8681	54.047
8475	8478	28	0.9239	28.031
8472	8598	28	0.8794	-28.031
8395	8556	28	0.8944	-28.031
8346	8475	28	0.8469	42.047
8028	8247	28	0.8425	-0.000
8597	8785	28	0.89	-17.027
7968	8349	28	0.8638	1.943
7714	7968	28	0.8956	0.000
8338	9100	28	0.8359	-306.219
8465	8479	28	0.9117	14.016
8297	8737	28	0.8753	-306.256
8552	8575	28	0.9025	-28.031
8074	8787	28	0.8826	-0.000
8524	9100	28	0.9687	0.000
8787	8981	28	0.9536	0.000
8700	8870	28	0.8927	56.062
7519	8388	28	0.8326	-74.073
8247	8349	28	0.8454	15.958
8338	8349	28	0.8428	18.010
7999	8700	28	0.8534	-84.094
7806	8112	28	0.8893	13.943
8041	8112	28	0.9198	13.979
8074	8981	28	0.8557	0.000
8297	8648	28	0.8576	-306.256
8072	8235	28	0.8724	-72.057
8470	8474	28	0.9357	14.016
8346	8598	28	0.9274	-56.063
8410	9098	28	0.9729	-94.115
8074	8297	28	0.8689	-14.016
8349	8477	28	0.8857	-28.031
8556	8598	28	0.8637	-14.015
8074	8112	28	0.9219	13.979
8470	8483	28	0.9833	-14.016
7917	8021	28	0.834	-2.016
8004	8072	28	0.8475	-0.984
8390	8699	28	0.9124	-56.062
8328	8787	28	0.9507	-0.000
8475	8480	28	0.8276	-14.016
8475	8556	28	0.8337	-84.094
8557	8699	28	0.8295	-28.031
7519	7856	28	0.8343	0.000
8474	8870	28	0.8898	-42.047
8390	8785	28	0.9314	-84.094
8597	8700	28	0.9986	28.031
6472	7923	28	0.9572	-156.115
8478	8598	28	0.885	-126.141
7806	8074	28	0.903	-0.036
8480	8484	28	0.8404	28.031
8410	8719	28	0.9645	-56.063
8648	9100	28	0.978	0.000
8416	8479	28	0.8284	142.135
8395	8478	28	0.8429	84.094
8411	8575	28	0.9984	-28.031
8410	8575	28	0.9982	-10.021
8277	8464	28	0.844	130.136
8575	8719	28	0.967	-46.042
8700	8785	28	0.8913	-45.058
7916	8524	28	0.8885	-334.251
8297	8524	28	0.8628	-306.256
8346	8395	28	0.8317	-14.016
8552	9098	28	0.9956	-112.125
8175	8277	28	0.8436	-54.047
7714	8247	28	0.8426	-14.016
8112	8787	28	0.9243	-13.979
8302	8464	28	0.8478	54.047
8482	8870	28	0.8862	-70.078
8072	8483	28	0.8965	30.010
8099	8302	28	0.8958	0.000
8474	8483	28	0.9653	-28.031
8471	8785	28	0.8312	-45.058
8156	8349	28	0.8681	-10.021
7768	8787	28	0.8631	-0.000
7806	7856	28	0.98	-0.036
7856	8041	28	0.9441	0.000
8464	8474	28	0.9689	-14.016
7916	8112	28	0.8894	0.000
8338	8483	28	0.8926	42.047
8099	8474	28	0.8826	40.031
8395	8465	28	0.8458	98.109
8302	8787	28	0.8529	-15.995
8700	8858	28	0.8365	40.068
8346	8556	28	0.8648	-42.047
8465	8478	28	0.8764	-14.016
8465	8484	28	0.8333	-28.031
8648	8737	28	0.9636	-0.000
8478	8556	28	0.8594	-112.125
8112	8297	28	0.8807	-27.995
8475	8598	28	0.8271	-98.109
8346	8484	28	0.8583	56.062
8041	8787	28	0.8839	-0.000
8277	8482	28	0.9584	144.151
8464	8483	28	0.9665	-42.047
8297	8787	28	0.8606	14.015
8349	9100	28	0.838	-324.230
8296	8785	28	0.852	-30.047
8552	8700	28	0.8835	-24.000
8471	8700	28	0.9339	-0.000
8346	8472	28	0.8301	-28.031
8346	8478	28	0.9022	70.078
8484	8556	28	0.852	-98.110
8388	8483	28	0.8677	102.068
8478	8479	28	0.8732	28.031
8296	8300	28	0.899	56.062
8175	8296	28	0.8459	-51.047
8112	8156	28	0.9199	0.000
7806	8041	28	0.9258	-0.036
7916	9100	28	0.9133	-334.250
7916	7923	28	0.8873	-29.974
8041	8981	28	0.855	0.000
8577	8719	28	0.9597	-28.031
8463	8465	28	0.827	-28.031
8484	8598	28	0.8451	-112.125
8296	8416	28	0.8286	-18.995
8004	8296	28	0.842	-56.062
7916	8156	28	0.979	0.000
8410	8552	28	0.9628	18.010
8175	8700	28	0.8731	-36.036
8041	8074	28	0.9823	0.000
7999	8870	28	0.9093	-28.031
8482	8483	28	0.8702	-56.062
8020	8021	28	0.974	-18.011
8277	8870	28	0.9421	74.073
8338	8388	28	0.9184	-60.021
8737	9100	28	0.9402	0.000
7519	7917	28	0.8487	-4.031
8470	8482	28	0.8547	42.047
8699	8785	28	0.9083	-28.032
8034	8247	28	0.8489	-27.995
7856	8297	28	0.8581	-14.016
1127	2076	30	0.9709	0.011
1630	2081	30	0.9841	0.036
1908	3627	30	0.9041	-14.016
1301	2081	30	0.9537	0.036
5564	5822	30	1.0	-0.009
3741	4113	30	0.9457	-17.026
3741	3755	30	0.9384	-292.153
1509	2076	30	0.9269	0.000
5564	6186	30	0.9329	-0.009
1127	1509	30	0.9169	0.011
5345	6186	30	0.9522	-14.016
3369	6186	30	0.9128	-42.047
6186	6429	30	0.9291	-33.984
5822	6186	30	0.9329	-0.000
1509	2081	30	0.912	-17.026
886	1630	30	0.9266	-17.063
1596	3369	30	0.9187	-14.016
1301	1630	30	0.9314	0.000
3755	4113	30	0.9485	275.127
3741	6429	30	0.9078	11.964
1596	1908	30	0.9715	0.000
3369	4320	30	0.9176	0.000
1509	3741	30	0.9141	-50.016
8429	8605	31	0.8253	-18.011
8379	8564	31	0.8436	-32.026
8371	8606	31	0.9517	18.010
8564	8674	31	0.8312	32.026
8371	8429	31	0.8424	18.010
8379	8429	31	0.9194	-14.016
8605	8674	31	0.8253	32.026
8429	8674	31	0.8907	14.016
8429	8606	31	0.8369	-0.000
8564	8606	31	0.8869	18.011
8371	8379	31	0.8424	32.026
8674	8727	31	0.8225	-14.016
8361	8674	31	0.8239	-0.000
8605	8727	31	0.8273	18.010
8371	8727	31	0.9029	18.010
8564	8727	31	0.8434	18.010
8379	8674	31	0.9069	-0.000
8606	8727	31	0.8855	-0.000
8564	8605	31	0.8679	0.000
8371	8605	31	0.8845	-0.000
8429	8727	31	0.8966	-0.000
8379	8727	31	0.927	-14.016
8379	8605	31	0.833	-32.026
8605	8606	31	0.8667	18.010
8371	8564	31	0.8664	-0.000
113	253	32	0.9765	-0.061
8458	9084	33	0.9633	-27.995
7256	7259	34	0.7903	18.010
6332	6416	35	0.944	-14.015
6299	6857	35	0.8782	-113.084
6299	6416	35	0.9441	69.022
6299	6332	35	0.9273	83.037
8367	8676	36	0.9186	-56.062
8274	8676	36	0.9584	-70.078
8274	8367	36	0.8711	-14.015
7966	8676	36	0.9678	-112.125
7966	8367	36	0.8987	-56.062
2333	2604	37	0.9332	-0.000
7207	7452	39	0.9035	-19.969
7080	7308	39	0.886	-14.016
6459	7452	39	0.8823	-62.015
2823	3403	39	0.9681	12.000
2823	5238	39	0.982	-0.000
983	1269	39	0.9909	0.000
983	4748	39	0.8857	-82.042
5236	6084	39	0.9202	0.000
4348	7203	39	0.9271	-147.126
4041	4748	39	0.8998	-125.085
7080	7310	39	0.8842	-14.015
3403	5238	39	0.9716	-12.000
6459	7609	39	0.8964	-76.031
3403	3507	39	0.9029	14.016
3034	6616	39	0.9057	63.996
4037	4045	39	0.8819	-18.010
6300	7363	39	0.8908	17.975
6459	7499	39	0.924	-42.047
3034	7203	39	0.9254	-147.124
2823	3560	39	0.9695	-3.995
5257	5358	39	0.9025	-101.048
6853	7609	39	0.8973	-18.025
3296	4734	39	0.8835	-81.022
2823	7203	39	0.9365	-211.121
6076	6532	39	0.8991	-113.084
1230	3560	39	0.9049	-101.048
7080	7499	39	0.8981	-14.015
4748	6076	39	0.9373	-99.068
5236	6674	39	0.8817	14.974
7207	7364	39	0.888	14.016
5257	6076	39	0.8876	0.000
5236	7363	39	0.8851	-54.047
7080	7497	39	0.9763	-14.015
7207	7609	39	0.9114	-33.984
6084	7497	39	0.8851	-68.062
801	7203	39	0.9379	-180.079
6459	7207	39	0.9363	-42.047
801	3034	39	0.9002	-32.954
4329	4729	39	0.9264	-0.000
3403	4045	39	0.8975	-42.010
6300	7310	39	0.8966	3.959
4063	4348	39	0.8926	99.069
7080	7452	39	0.9425	-33.984
7080	7208	39	0.9681	-14.015
2823	4734	39	0.9249	-85.017
5236	7310	39	0.8917	-68.062
7308	7609	39	0.9039	-33.984
3403	4734	39	0.9473	-97.017
7452	7499	39	0.9112	19.969
4348	6616	39	0.9134	63.995
7208	7609	39	0.949	-33.984
3560	5238	39	0.9766	3.995
3403	7203	39	0.9384	-223.121
7083	7308	39	0.8903	-14.016
6459	7308	39	0.9362	-42.047
3560	4734	39	0.9414	-81.022
6694	7363	39	0.9386	-28.031
7310	7497	39	0.905	0.000
7499	7609	39	0.9083	-33.984
7363	7497	39	0.8918	-14.015
5257	7364	39	0.9111	-54.046
5238	7203	39	0.9523	-211.121
3296	4041	39	0.9125	15.995
5236	6459	39	0.9007	-26.016
4063	4729	39	0.8833	-71.037
7080	7207	39	0.893	-14.016
1230	4348	39	0.8928	-161.048
6076	6459	39	0.9163	-26.016
2823	6616	39	0.907	-0.000
3034	3560	39	0.9562	60.001
6084	7080	39	0.9045	-54.047
5238	6616	39	0.9136	-0.000
7308	7499	39	0.9601	0.000
801	4045	39	0.8867	1.032
3034	4348	39	0.9901	0.001
3403	4348	39	0.9556	-75.995
3560	4348	39	0.9602	-60.000
3560	6616	39	0.9018	3.995
3296	3560	39	0.903	0.000
7207	7497	39	0.8819	0.000
6084	7609	39	0.8919	-102.046
7080	7609	39	0.9541	-48.000
6084	7208	39	0.89	-68.062
801	5238	39	0.9199	31.042
983	3296	39	0.8891	27.047
7497	7499	39	0.9076	-0.000
2823	3034	39	0.9719	-63.996
1230	2823	39	0.9226	-97.053
6694	7310	39	0.9359	-42.046
4734	7203	39	0.902	-126.104
7208	7310	39	0.9202	0.000
7083	7207	39	0.886	-14.016
7364	7499	39	0.8865	-14.016
3296	4748	39	0.8873	-109.089
1230	4734	39	0.9036	-182.070
3034	4734	39	0.9156	-21.020
5257	6358	39	0.9287	-113.084
7208	7363	39	0.8979	14.016
5236	6076	39	0.8939	0.000
4041	6076	39	0.8824	-224.153
7208	7308	39	0.8929	-0.000
4348	5238	39	0.9898	63.995
5236	6300	39	0.908	-72.022
801	2823	39	0.8951	31.042
7207	7208	39	0.9005	0.000
6353	6358	39	0.9139	-0.000
7452	7497	39	0.947	19.969
6853	7497	39	0.8927	15.959
4063	4748	39	0.8842	49.979
3034	5238	39	0.9832	63.996
3560	7203	39	0.9268	-207.126
6459	7083	39	0.895	-28.031
7308	7452	39	0.8958	-19.969
7452	7609	39	0.9573	-14.015
7083	7499	39	0.8841	-14.016
5236	6694	39	0.886	-26.016
1230	3034	39	0.8982	-161.049
1230	5238	39	0.9393	-97.053
7497	7609	39	0.9563	-33.984
3034	3403	39	0.9558	75.996
2823	4348	39	0.9753	-63.995
5257	7083	39	0.9084	-54.046
7310	7363	39	0.9629	14.016
6452	6694	39	0.9892	-338.706
4734	5238	39	0.9313	85.017
4734	6023	39	0.8857	98.048
7207	7499	39	0.967	0.000
7208	7497	39	0.9737	0.000
7308	7364	39	0.8926	14.016
6459	7364	39	0.8944	-28.031
7208	7499	39	0.8879	-0.000
7083	7364	39	0.9893	-0.000
3403	3560	39	0.9752	-15.995
4348	4734	39	0.9205	-21.022
7208	7452	39	0.9271	-19.969
7207	7308	39	0.9976	0.000
801	3403	39	0.9026	43.042
801	1269	39	0.9179	-0.000
801	983	39	0.9204	-0.000
6853	7452	39	0.8933	-4.010
6076	6084	39	0.8944	0.000
2230	2500	40	0.8685	0.000
1388	1713	40	0.8985	0.000
1713	1870	40	0.8944	0.000
1518	2500	40	0.8716	0.000
383	2135	40	0.856	2.016
1518	1870	40	0.8942	0.000
1713	2230	40	0.9914	0.000
2230	2337	40	0.9503	0.000
765	2135	40	0.8122	2.016
1518	1713	40	0.9999	0.000
2009	2158	40	0.9583	0.000
1388	1518	40	0.8976	0.000
2009	2337	40	0.9683	0.000
1870	2158	40	0.882	0.000
1518	2158	40	0.9962	0.000
1388	2500	40	0.9842	0.000
1388	1870	40	0.9937	0.000
1713	2500	40	0.8723	0.000
2158	2500	40	0.8586	0.000
1388	2230	40	0.8799	0.000
1870	2500	40	0.9904	0.000
1713	2009	40	0.9573	0.000
765	1870	40	0.8001	-48.000
383	1870	40	0.818	-48.000
1388	2158	40	0.8854	0.000
1713	2158	40	0.9961	0.000
1870	2009	40	0.8514	0.000
1518	2230	40	0.9917	0.000
2158	2230	40	0.9959	0.000
2009	2230	40	0.9547	0.000
1870	2230	40	0.8833	0.000
1518	2009	40	0.9574	0.000
383	765	40	0.9824	0.000
1837	1902	42	0.9631	0.018
6058	6059	43	0.7597	0.000
6053	6059	43	0.763	-114.043
4830	4839	43	0.8222	0.001
6059	6313	43	0.8874	-0.986
6058	6330	43	0.9164	-0.983
6053	6057	43	0.7934	-0.000
4830	6053	43	0.7546	-210.137
4156	4476	44	0.9637	0.000
628	4738	44	0.9404	-46.021
6139	6262	44	0.9055	-0.000
952	4476	44	0.9121	-42.047
2446	2450	44	0.9901	-0.036
1179	2360	44	0.9517	-0.000
3309	3455	44	0.936	63.995
628	1070	44	0.9183	44.026
628	4476	44	0.912	-12.036
1680	1878	44	0.9782	-0.000
2360	2757	44	0.9271	-0.036
2360	5369	44	0.9303	13.979
2070	3886	44	0.9096	-44.026
1523	4161	44	0.9315	-48.000
3852	4476	44	0.9224	0.000
2268	3309	44	0.9377	-14.016
628	867	44	0.9671	0.000
1200	4161	44	0.9152	-48.000
4156	4738	44	0.9049	-33.984
1878	2352	44	0.9786	-0.000
4097	5369	44	0.9202	14.016
1179	2243	44	0.9116	-0.036
2243	2360	44	0.9508	0.036
3114	4738	44	0.9476	15.995
1625	3455	44	0.9076	49.979
4967	6139	44	0.9064	-27.995
4694	4738	44	0.9485	-33.984
4476	4694	44	0.9689	0.000
3926	4161	44	0.9558	-0.000
2070	2352	44	0.9907	-0.000
2070	2169	44	0.9868	-0.000
818	4097	44	0.923	-14.016
3852	4156	44	0.96	0.000
1878	3886	44	0.9109	-44.026
2360	4097	44	0.9071	-0.036
1878	2070	44	0.9867	0.000
3455	4097	44	0.9081	2.016
2243	2450	44	0.9459	0.000
4967	5184	44	0.9311	0.000
4967	7193	44	0.9334	-4.958
3309	4967	44	0.9129	15.995
3959	4882	44	0.9096	-14.016
2243	5369	44	0.9539	14.016
1492	2360	44	0.9173	0.036
5489	5866	44	0.9854	0.000
1179	2446	44	0.9556	-0.000
2360	2450	44	0.9752	-0.036
628	4694	44	0.9135	-12.036
5184	6139	44	0.9379	-27.995
628	952	44	0.9209	30.010
1680	2352	44	0.9929	-0.000
1680	2070	44	0.9883	-0.000
2169	4882	44	0.9025	-50.016
2352	4882	44	0.9069	-50.016
3926	4738	44	0.9589	-14.016
1878	2169	44	0.9784	-0.000
1200	3926	44	0.9027	-48.000
2446	2757	44	0.9392	-0.036
5503	6139	44	0.9394	-14.016
2243	5489	44	0.9408	-0.959
2169	2352	44	0.9915	0.000
2243	2446	44	0.9345	0.036
4097	5489	44	0.9166	-0.959
4156	4694	44	0.957	0.000
867	4476	44	0.9091	-12.036
1680	4882	44	0.9135	-50.016
628	3114	44	0.9052	-62.016
2450	2757	44	0.9336	-0.000
2360	2446	44	0.969	0.000
3455	4161	44	0.9353	-33.984
3886	4097	44	0.9244	-16.031
4161	4738	44	0.9635	-14.016
1179	2757	44	0.9308	-0.036
628	3105	44	0.9057	76.016
3114	4694	44	0.9113	49.979
4476	4738	44	0.9393	-33.984
2243	4097	44	0.9385	0.000
2070	4882	44	0.9022	-50.016
1492	5369	44	0.9597	14.016
1179	2450	44	0.9542	-0.036
3455	3926	44	0.9341	-33.984
1680	2169	44	0.9894	-0.000
3852	4694	44	0.9443	0.000
1200	3455	44	0.9062	-14.016
3455	4967	44	0.9286	-48.000
3430	5443	46	0.8872	-147.068
3976	7488	46	0.8356	-82.078
3430	4529	46	0.8267	-163.063
4529	5982	46	0.9043	-147.069
3976	5443	46	0.848	-147.068
3430	3976	46	0.973	0.000
1155	1484	47	0.8984	0.502
990	1484	47	0.8908	-0.000
990	1155	47	0.8886	-0.502
945	1258	48	0.9788	-0.000
462	3854	48	0.9302	-0.000
721	3439	48	0.9124	-0.000
721	1258	48	0.9429	-0.000
721	945	48	0.9198	0.000
721	1887	48	0.9053	-0.000
756	945	48	0.9442	0.048
462	591	48	0.9826	0.000
462	1258	48	0.9605	-0.000
462	945	48	0.9396	0.000
591	721	48	0.9756	0.000
462	1547	48	0.9518	-0.000
462	756	48	0.9708	-0.048
591	1887	48	0.9019	-0.000
591	3854	48	0.9138	-0.000
591	1547	48	0.9505	-0.000
721	3854	48	0.9313	-0.000
945	3854	48	0.9143	-0.000
591	756	48	0.9853	-0.048
591	1258	48	0.956	-0.000
591	945	48	0.9363	0.000
756	1547	48	0.9347	0.048
721	756	48	0.9645	-0.048
462	721	48	0.9606	0.000
2100	3439	48	0.9184	0.000
1887	2100	48	0.9181	0.000
1258	3854	48	0.933	0.000
756	1258	48	0.9441	0.048
1285	2354	49	0.9484	0.000
1848	2354	49	0.918	-0.054
1285	1816	49	0.9037	0.000
1816	2354	49	0.9113	0.000
1285	2687	49	0.8694	-0.000
1816	2687	49	0.9449	-0.000
1580	2354	49	0.9426	0.000
539	746	49	0.9779	0.000
1848	2423	49	0.9096	-0.054
716	1285	49	0.9818	-0.054
746	1848	49	0.9437	0.054
716	2354	49	0.927	-0.054
1580	2423	49	0.9492	0.000
539	1848	49	0.88	0.054
1285	2423	49	0.9125	0.000
746	2354	49	0.8937	-0.000
1285	1580	49	0.9614	0.000
1580	1848	49	0.8681	0.054
2354	2687	49	0.8788	-0.000
716	1816	49	0.8949	-0.054
746	2423	49	0.9083	-0.000
2354	2423	49	0.941	0.000
716	1580	49	0.973	-0.054
716	2423	49	0.8978	-0.054
2487	2784	50	0.7036	0.000
4541	5149	51	0.9568	-14.015
5149	5321	51	0.9634	63.995
3891	4815	52	0.9258	-99.069
3891	7206	52	0.9742	-68.062
6485	7206	52	0.922	-42.046
6448	7012	52	0.911	71.073
3891	6485	52	0.9237	-26.016
4815	6448	52	0.9309	-147.068
2732	6565	53	0.9212	-0.000
2732	6752	53	0.9161	-0.000
6565	7238	53	0.9872	0.001
2732	7238	53	0.9106	0.000
6752	7238	53	0.9832	0.000
6565	6752	53	0.9917	0.000
4653	5800	54	0.9005	15.995
5800	5804	54	0.8927	0.000
8968	9026	55	0.8897	-14.016
8965	9026	55	0.9576	-14.040
8965	8968	55	0.9261	-0.024
9007	9049	56	0.8183	-25.032
8876	9095	56	0.8492	3.995
8252	8876	56	0.7531	-242.224
9095	9105	56	0.8699	-18.010
8928	8976	56	0.8552	-14.015
8875	8905	56	0.7996	-14.015
8905	9007	56	0.8662	-14.015
8612	8928	56	0.7465	32.025
8612	9105	56	0.8733	-28.031
8905	8987	56	0.7781	-14.016
8612	8715	56	0.9403	0.000
9095	9103	56	0.8396	-3.995
8715	8976	56	0.8833	18.010
8715	9105	56	0.8991	-28.031
9049	9095	56	0.876	-14.016
8715	8751	56	0.9197	-14.016
9007	9010	56	0.7225	72.021
8751	8976	56	0.8013	32.026
9103	9105	56	0.9238	-14.016
8751	9095	56	0.8467	3.995
8612	9103	56	0.9291	-14.016
8612	8876	56	0.8981	-14.016
8928	9095	56	0.8831	-42.046
8976	9095	56	0.9202	-28.031
9005	9049	56	0.8083	-0.998
8933	9010	56	0.7053	57.022
8751	9105	56	0.8614	-14.015
8875	9007	56	0.7166	-28.031
8612	8751	56	0.9089	-14.016
8715	9049	56	0.8001	3.995
8928	9105	56	0.8049	-60.056
8876	9105	56	0.8854	-14.016
9049	9103	56	0.8503	-18.010
8905	9010	56	0.8466	58.005
8875	9010	56	0.724	43.990
8751	8876	56	0.9541	0.000
8987	9095	56	0.8319	-39.047
8876	9049	56	0.8669	18.010
8905	9049	56	0.8526	-39.047
8715	9095	56	0.772	-10.021
8751	9049	56	0.8779	18.011
8751	9103	56	0.9199	0.000
8715	8928	56	0.7618	32.025
8923	9105	56	0.9996	-0.050
8876	8976	56	0.8136	32.025
8875	8987	56	0.7467	-28.031
8976	9103	56	0.7894	-32.025
8612	9049	56	0.7807	3.995
8976	9049	56	0.9584	-14.015
8923	9095	56	0.8676	17.961
8933	9007	56	0.75	-14.999
8876	9103	56	0.9354	0.000
8976	9105	56	0.7734	-46.041
8715	9103	56	0.9142	-14.016
8612	8976	56	0.8613	18.010
8715	8876	56	0.9234	-14.016
457	1037	57	0.9881	0.000
128	1037	57	0.9885	-0.050
128	457	57	0.9856	-0.050
3361	5543	58	0.9147	-95.074
2849	3050	58	0.7742	-0.013
2849	5543	58	0.8589	-210.102
2849	3361	58	0.8362	-115.028
4238	5543	58	0.7558	18.010
2486	3496	59	0.9808	183.101
8879	8936	60	0.8842	-14.016
7617	7772	62	0.9083	0.000
7458	7538	62	0.8817	57.022
7538	7772	62	0.8826	0.000
7458	7617	62	0.9084	57.022
7538	7617	62	0.9633	0.000
2881	3259	64	0.935	-0.000
1011	2881	64	0.9863	-0.000
1475	3873	64	0.8833	-111.032
1011	2627	64	0.8941	-0.000
1287	1475	64	0.9899	0.000
1011	3259	64	0.9415	-0.000
2627	2881	64	0.9077	0.000
1287	3873	64	0.872	-111.032
1244	3873	64	0.9065	-168.054
1244	2627	64	0.9129	-26.016
5494	5604	65	0.9796	-0.036
1054	2860	65	0.9522	-14.016
6437	6564	65	0.9761	-0.015
6564	6703	65	0.9335	-0.000
2584	3156	65	0.9443	0.000
4262	5604	65	0.9262	-14.016
2581	3156	65	0.9289	-17.026
5686	5840	65	0.9664	-0.057
6214	6872	65	0.9441	0.000
6887	7043	65	0.9882	0.000
4504	5720	65	0.9196	-0.047
5494	6587	65	0.9083	-0.036
