"Log2_FoldChange","MetaboAnalyst_ID"
-0.64837,"141/320.1255mz/5.67min"
-0.65381,"143/118.0651mz/5.67min"
-0.57077,"144/211.0754mz/5.67min"
-0.12301,"146/887.3879mz/5.68min"
-0.16977,"147/377.1662mz/5.72min"
-0.067257,"148/399.1482mz/5.72min"
-0.033869,"149/284.2947mz/5.75min"
-0.63483,"150/344.3157mz/5.77min"
-0.35531,"153/517.2518mz/5.81min"
-0.21761,"154/339.1119mz/5.83min"
-0.011064,"157/631.3268mz/5.88min"
-0.65716,"158/330.3365mz/5.89min"
-0.064112,"162/449.1848mz/5.95min"
-0.47284,"165/328.3209mz/5.99min"
-0.10936,"166/337.1713mz/5.99min"
-0.0053068,"167/359.1533mz/5.99min"
0.088735,"169/359.2402mz/6.0min"
-0.31916,"172/372.3471mz/6.04min"
-0.50037,"178/119.0856mz/6.1min"
-0.43558,"179/147.0806mz/6.1min"
-0.41802,"180/165.0911mz/6.1min"
-0.10698,"181/244.0766mz/6.1min"
-0.33185,"182/349.1351mz/6.1min"
-0.75908,"183/697.2629mz/6.1min"
-0.13342,"184/255.5845mz/6.1min"
-0.42666,"185/148.0838mz/6.1min"
-0.20653,"186/219.057mz/6.1min"
-0.1842,"187/371.1171mz/6.1min"
-0.18752,"188/372.1203mz/6.1min"
-0.28848,"189/719.245mz/6.1min"
-0.44998,"191/412.1434mz/6.1min"
0.14834,"193/532.2585mz/6.16min"
0.13875,"194/313.2348mz/6.19min"
0.080385,"198/357.2609mz/6.22min"
0.8664,"201/318.2402mz/6.24min"
-0.025452,"202/401.2871mz/6.24min"
0.11768,"204/445.3132mz/6.25min"
-0.073992,"207/255.2431mz/6.3min"
-0.14776,"208/220.1122mz/6.3min"
-0.043588,"212/433.1901mz/6.37min"
-0.11542,"214/275.0831mz/6.37min"
0.054995,"217/431.1743mz/6.6min"
-0.1323,"218/409.1924mz/6.6min"
1.163,"222/228.2323mz/6.65min"
-0.17363,"223/301.1409mz/6.65min"
0.096222,"228/577.3611mz/6.86min"
0.11861,"248/478.2926mz/7.17min"
-0.21018,"267/350.1776mz/7.37min"
-0.22658,"269/237.2213mz/7.37min"
-0.17289,"271/323.2192mz/7.37min"
-0.16686,"277/255.2319mz/7.37min"
0.36989,"292/481.2923mz/7.45min"
0.52692,"293/395.3306mz/7.47min"
0.48305,"294/377.3202mz/7.47min"
-0.82041,"296/365.266mz/7.51min"
0.56396,"299/113.0167mz/7.55min"
-0.21194,"301/579.2634mz/7.54min"
0.53461,"309/481.2922mz/7.55min"
0.64098,"310/111.0202mz/7.57min"
0.21783,"315/131.5336mz/7.63min"
1.1256,"321/139.988mz/7.66min"
0.27209,"323/163.9906mz/7.71min"
0.31701,"332/408.3082mz/7.69min"
0.24036,"336/226.1802mz/7.69min"
1.051,"340/181.0145mz/7.66min"
0.63204,"343/205.0173mz/7.71min"
0.086813,"345/740.4047mz/7.74min"
-0.10312,"346/282.2216mz/7.74min"
-0.15304,"347/579.2633mz/7.75min"
-0.33806,"348/557.2813mz/7.75min"
-0.37572,"349/421.156mz/7.75min"
0.44179,"357/449.3022mz/7.77min"
0.03496,"359/393.2196mz/7.77min"
0.011494,"366/226.1802mz/7.77min"
0.091997,"367/408.3082mz/7.77min"
0.0071551,"372/228.1959mz/7.77min"
0.053144,"373/266.1727mz/7.77min"
0.0061243,"379/250.1778mz/7.77min"
2.2459,"400/223.9884mz/7.87min"
0.076066,"401/213.983mz/7.87min"
-0.17957,"402/172.9565mz/7.87min"
-0.39983,"411/283.2631mz/7.87min"
0.035263,"417/378.2088mz/7.87min"
-0.57357,"418/351.2504mz/7.87min"
-0.34243,"422/352.3392mz/7.87min"
-0.2137,"423/782.5663mz/7.87min"
0.73687,"431/851.7095mz/7.89min"
0.45761,"432/752.5198mz/7.89min"
-0.0053111,"438/579.2632mz/7.9min"
1.2212,"443/163.9906mz/7.98min"
0.46896,"446/730.5378mz/8.01min"
0.68169,"448/205.0172mz/8.12min"
-0.046306,"451/690.5065mz/8.21min"
-0.25624,"457/752.5197mz/8.22min"
0.58335,"464/851.7097mz/8.22min"
-1.3129,"475/338.3416mz/8.34min"
-1.0027,"483/391.284mz/8.38min"
-0.57586,"484/413.2658mz/8.38min"
-0.46966,"485/393.2972mz/8.39min"
-2.5465,"487/136.0217mz/8.42min"
-0.73777,"488/312.3258mz/8.43min"
-1.2749,"489/352.3392mz/8.54min"
1.0207,"490/199.9754mz/8.56min"
-1.2907,"493/213.9829mz/8.57min"
2.4366,"494/379.3359mz/8.69min"
0.31987,"496/201.9757mz/8.64min"
-0.63474,"498/366.3728mz/8.66min"
-0.18248,"501/546.4305mz/8.7min"
-0.92465,"503/201.9757mz/8.68min"
0.29801,"506/377.32mz/8.82min"
-0.95252,"507/378.3234mz/8.82min"
-1.5006,"509/377.3201mz/8.96min"
-1.5089,"510/378.3234mz/8.96min"
-1.3003,"511/379.3358mz/8.96min"
-1.0361,"512/395.3306mz/8.96min"
-1.9359,"513/851.7097mz/8.96min"
-1.3395,"514/380.339mz/8.96min"
-2.3032,"515/827.7099mz/8.97min"
-0.37752,"517/823.6789mz/8.97min"
-0.52376,"518/481.2922mz/8.97min"
-1.8525,"519/853.72mz/8.97min"
0.28803,"520/879.7406mz/8.97min"
-1.1467,"524/352.3392mz/9.08min"
-0.39813,"526/587.4645mz/9.61min"
1.4299,"528/853.7238mz/9.64min"
-1.0254,"531/613.4226mz/9.62min"
1.1891,"532/451.2452mz/9.63min"
-1.5361,"533/879.7408mz/9.62min"
1.2292,"534/383.1827mz/9.63min"
2.1351,"535/771.6469mz/9.79min"
1.6406,"538/743.6157mz/9.93min"
-0.77288,"540/226.9515mz/9.93min"
-1.4678,"543/853.724mz/9.98min"
-0.23868,"545/743.6156mz/9.98min"
-2.986,"546/771.6464mz/9.98min"
-0.86534,"548/726.4617mz/10.08min"
-0.53258,"549/685.4355mz/10.08min"
-1.1066,"550/663.4536mz/10.08min"
-0.78005,"552/708.511mz/10.08min"
2.9652,"553/797.6625mz/10.17min"
3.0209,"557/769.6311mz/10.17min"
2.7648,"558/823.6782mz/10.11min"
0.49556,"561/146.9803mz/10.17min"
0.072435,"562/101.0709mz/10.17min"
0.077689,"563/144.9822mz/10.17min"
-0.49667,"564/589.4799mz/10.18min"
-0.9865,"565/80.9479mz/10.18min"
-0.65825,"566/216.9227mz/10.2min"
0.9842,"568/615.4953mz/10.21min"
-0.54564,"570/738.5039mz/10.22min"
0.33707,"572/158.9641mz/10.23min"
0.78127,"574/226.9514mz/10.23min"
0.69009,"575/430.9133mz/10.23min"
0.58794,"576/362.926mz/10.23min"
-0.079571,"577/716.5218mz/10.23min"
-0.38802,"578/140.0682mz/10.25min"
0.068695,"581/385.7239mz/10.31min"
0.0488,"582/223.9882mz/10.31min"
0.83629,"585/328.9148mz/10.32min"
-0.83697,"586/213.9828mz/10.32min"
0.17627,"587/205.0171mz/10.32min"
-1.1624,"589/172.9563mz/10.32min"
-0.89568,"590/174.9533mz/10.32min"
0.35173,"591/163.9905mz/10.32min"
0.18823,"592/169.9773mz/10.32min"
0.45,"593/141.9585mz/10.33min"
0.31324,"594/182.9851mz/10.32min"
0.2643,"595/138.9953mz/10.32min"
0.38543,"596/98.5121mz/10.33min"
0.28058,"597/110.0201mz/10.33min"
0.27456,"598/180.9898mz/10.33min"
0.40076,"600/89.5067mz/10.33min"
0.27448,"601/97.5144mz/10.33min"
0.2849,"602/110.5217mz/10.33min"
0.0096066,"603/196.0167mz/10.33min"
0.26847,"604/109.0225mz/10.33min"
0.28717,"605/113.9636mz/10.33min"
0.33464,"606/154.9902mz/10.33min"
0.17535,"607/152.9949mz/10.33min"
0.77317,"608/201.9757mz/10.35min"
-0.15247,"610/207.0175mz/10.36min"
-0.15775,"611/209.0129mz/10.36min"
-0.0087958,"614/186.9809mz/10.36min"
-0.20019,"615/181.0144mz/10.36min"
-0.19872,"616/183.0098mz/10.36min"
-0.12543,"617/141.9833mz/10.36min"
-0.0076257,"618/184.9855mz/10.36min"
-0.12505,"619/139.9879mz/10.36min"
-0.10377,"620/111.5189mz/10.36min"
-0.14423,"621/143.9809mz/10.37min"
-0.26988,"622/131.5335mz/10.37min"
-0.13957,"624/90.5067mz/10.37min"
-0.1165,"625/113.0166mz/10.37min"
-0.1502,"626/91.5044mz/10.37min"
-0.12765,"627/111.5218mz/10.37min"
-0.10347,"629/114.0165mz/10.37min"
-0.12897,"630/112.5196mz/10.37min"
-0.1302,"632/111.0202mz/10.37min"
-0.12595,"634/112.0178mz/10.37min"
-0.16289,"637/156.9906mz/10.37min"
-0.92098,"638/215.9838mz/10.38min"
-0.03219,"639/109.5217mz/10.38min"
-0.67403,"640/174.9568mz/10.38min"
-0.2038,"641/158.9861mz/10.38min"
-0.159,"643/115.964mz/10.38min"
-0.22858,"644/130.5217mz/10.39min"
-0.24092,"645/165.9829mz/10.4min"
0.5854,"646/377.7377mz/10.43min"
-0.068673,"647/94.0451mz/10.44min"
0.020351,"649/102.0339mz/10.47min"
-0.28908,"650/208.0393mz/10.48min"
-0.20179,"651/154.005mz/10.48min"
-0.077435,"653/168.0161mz/10.48min"
0.018209,"654/125.9862mz/10.48min"
0.050926,"655/104.0302mz/10.48min"
0.068938,"656/81.5205mz/10.48min"
-0.025958,"657/167.0128mz/10.48min"
0.026018,"659/102.5354mz/10.49min"
0.21977,"660/90.5259mz/10.5min"
0.037112,"661/139.0179mz/10.5min"
0.083488,"662/97.9914mz/10.5min"
-0.36536,"663/111.039mz/10.52min"
0.03667,"664/201.9757mz/10.53min"
0.029303,"666/225.0294mz/10.54min"
-0.065564,"667/184.0029mz/10.55min"
2.0774,"668/199.9753mz/10.56min"
-0.42868,"672/169.9773mz/10.81min"
0.038902,"674/147.0309mz/10.84min"
1.9316,"675/199.9882mz/10.88min"
0.0033849,"676/145.0353mz/10.94min"
0.27053,"677/171.993mz/10.98min"
1.24,"678/199.9882mz/10.96min"
