"","comp 1","comp 2","comp 3","comp 4","comp 5"
"269/237.2213mz/7.37min",0,0,0,0,0
"271/323.2192mz/7.37min",0,0,0,0,0
"277/255.2319mz/7.37min",0,0,0,0,0
"292/481.2923mz/7.45min",0,0,0,0,0
"293/395.3306mz/7.47min",0,0,0,0,0
"294/377.3202mz/7.47min",0,0,0,0,0
"296/365.266mz/7.51min",0,0,0,0,0
"299/113.0167mz/7.55min",0,0,0,0,0
"301/579.2634mz/7.54min",0,0,0,0,0
"309/481.2922mz/7.55min",0,0,0,0,0.22792
"310/111.0202mz/7.57min",0,0,0,0,0
"315/131.5336mz/7.63min",0,0,0,0,0
"321/139.988mz/7.66min",0,0,0,0,0
"323/163.9906mz/7.71min",0,0,-0.36025,0,0
"332/408.3082mz/7.69min",0,0,0,0,0
"336/226.1802mz/7.69min",0,0,0,0,0
"340/181.0145mz/7.66min",0,0,0,0,0
"343/205.0173mz/7.71min",0,0,0,0,0
"345/740.4047mz/7.74min",0,0,0,0,0
"346/282.2216mz/7.74min",0,0,0,0,0
"347/579.2633mz/7.75min",0,0,0,0,0
"348/557.2813mz/7.75min",0,0,0,0,0
"349/421.156mz/7.75min",0,0,0,0,0
"357/449.3022mz/7.77min",0,0,0,0,0
"366/226.1802mz/7.77min",0,0,0,0,0
"367/408.3082mz/7.77min",0,0,0,0,0
"372/228.1959mz/7.77min",0,0,0,0,0
"373/266.1727mz/7.77min",0,0,0,0,0
"379/250.1778mz/7.77min",0,0,0,0,0
"401/213.983mz/7.87min",0,0,0,0,0
"402/172.9565mz/7.87min",0,0,-0.34351,0,0
"411/283.2631mz/7.87min",0,0,0,0,0
"418/351.2504mz/7.87min",0,0,0,0,0
"422/352.3392mz/7.87min",0,0,0,0,0
"423/782.5663mz/7.87min",0,0,0,0,0
"431/851.7095mz/7.89min",0,0,0,0,0
"432/752.5198mz/7.89min",0,0,0,0,0
"438/579.2632mz/7.9min",0,0,0,0,0
"443/163.9906mz/7.98min",0,0,0,0,0
"448/205.0172mz/8.12min",0,0,0,0,-0.057883
"457/752.5197mz/8.22min",0,0,0,0,0
"464/851.7097mz/8.22min",0,0,0,0,0
"475/338.3416mz/8.34min",0,0,0,0,0
"483/391.284mz/8.38min",0,0,0,0,0
"484/413.2658mz/8.38min",0,0,0,0,0
"485/393.2972mz/8.39min",0,0,0,0,0
"488/312.3258mz/8.43min",0,0,0,0,0
"490/199.9754mz/8.56min",0,0,0,0,0
"493/213.9829mz/8.57min",0,0,0,0,0
"494/379.3359mz/8.69min",0,0,0,0,0
"496/201.9757mz/8.64min",0,0,0.17268,0,0
"498/366.3728mz/8.66min",0,0,0,0,-0.1337
"501/546.4305mz/8.7min",0,0,-0.22843,0,0
"503/201.9757mz/8.68min",0,0,0,0,0
"506/377.32mz/8.82min",0,0,0,0,0
"507/378.3234mz/8.82min",0,0,0,0,0
"509/377.3201mz/8.96min",0,0,0,0,0
"510/378.3234mz/8.96min",0,0,0,0,0
"511/379.3358mz/8.96min",0,0,0,0,0
"512/395.3306mz/8.96min",0,0,0,0,0
"513/851.7097mz/8.96min",0,0,0,0,0
"514/380.339mz/8.96min",0,0,0,0,0
"515/827.7099mz/8.97min",0,0,0,0,0
"518/481.2922mz/8.97min",0,0,0,0,0
"519/853.72mz/8.97min",0,0,0,0,0
"520/879.7406mz/8.97min",0,0,0,0,0
"524/352.3392mz/9.08min",0,0,0,0,0
"526/587.4645mz/9.61min",0,0,0,0,0
"528/853.7238mz/9.64min",0,0,0,0,0
"531/613.4226mz/9.62min",0,0,0,0,0
"532/451.2452mz/9.63min",0,0,0,0,0
"533/879.7408mz/9.62min",0,0,0,0,0
"534/383.1827mz/9.63min",0,0,0,0,0
"535/771.6469mz/9.79min",0,0,0,0,0
"538/743.6157mz/9.93min",0,0,0,0,0
"540/226.9515mz/9.93min",0,0,0,0,0
"543/853.724mz/9.98min",0,0,0,0,0
"545/743.6156mz/9.98min",0,0,-0.029445,0,0
"546/771.6464mz/9.98min",0,0,0,0,0
"549/685.4355mz/10.08min",0,0,0,0,0
"552/708.511mz/10.08min",0,0,0,0,0
"553/797.6625mz/10.17min",0,0,0,0,0
"558/823.6782mz/10.11min",0,0,0,0,0
"562/101.0709mz/10.17min",0,0,0,0,0
"563/144.9822mz/10.17min",0,0,0,0,0
"564/589.4799mz/10.18min",0,0,0,0,0
"565/80.9479mz/10.18min",0,0,0,0,0
"566/216.9227mz/10.2min",0,0,0,0,0
"568/615.4953mz/10.21min",0,0,0,0,0
"570/738.5039mz/10.22min",0,0,0,0,0
"572/158.9641mz/10.23min",0,0,0,0,0
"574/226.9514mz/10.23min",0,0,0,0,0
"575/430.9133mz/10.23min",0,0,0,0,0
"576/362.926mz/10.23min",0,0,0,0,0
"577/716.5218mz/10.23min",0,0,0,0,0
"578/140.0682mz/10.25min",0,0,0,0,0
"581/385.7239mz/10.31min",0,0,0,0,0
"582/223.9882mz/10.31min",0,0,0,0,0
"585/328.9148mz/10.32min",0,0,0,0,0
"586/213.9828mz/10.32min",0,0,0,0,0
"587/205.0171mz/10.32min",0,0,0,0,0
"590/174.9533mz/10.32min",0,0,0,0,0
"591/163.9905mz/10.32min",0,0,0,0,0
"592/169.9773mz/10.32min",0,0,0,0,0
"593/141.9585mz/10.33min",0,0,0,0,0
"594/182.9851mz/10.32min",0,0,0,0,0
"595/138.9953mz/10.32min",0,0,0,0,0
"596/98.5121mz/10.33min",0,0,0,0,0
"597/110.0201mz/10.33min",0,0,0,0,0
"598/180.9898mz/10.33min",0,0,0,0,0
"600/89.5067mz/10.33min",0,0,0,0,0
"601/97.5144mz/10.33min",0,0,0,0,0
"602/110.5217mz/10.33min",0,0,0,0,0
"603/196.0167mz/10.33min",0,0,-0.0014394,0,0
"604/109.0225mz/10.33min",0,0,0,0,0
"605/113.9636mz/10.33min",0,0,0,0,0
"606/154.9902mz/10.33min",0,0,0,0,0
"607/152.9949mz/10.33min",0,0,0,0,0
"610/207.0175mz/10.36min",0,0,0,0,0
"611/209.0129mz/10.36min",0,0,0,0,0
"614/186.9809mz/10.36min",0,0,0,0,0
"615/181.0144mz/10.36min",0,0,0,0,0
"616/183.0098mz/10.36min",0,0,0,0,0
"617/141.9833mz/10.36min",0,0,0,0,0
"618/184.9855mz/10.36min",0,0,0,0,0
"619/139.9879mz/10.36min",0,0,0,0,0
"620/111.5189mz/10.36min",0,0,0,0,0
"621/143.9809mz/10.37min",0,0,0,0,0
"622/131.5335mz/10.37min",0,0,0,0,0
"624/90.5067mz/10.37min",0,0,0,0,0
"625/113.0166mz/10.37min",0,0,0,0,0
"626/91.5044mz/10.37min",0,0,0,0,0
"627/111.5218mz/10.37min",0,0,0,0,0
"629/114.0165mz/10.37min",0,0,0,0,0
"630/112.5196mz/10.37min",0,0,0,0,0
"632/111.0202mz/10.37min",0,0,0,0,0
"634/112.0178mz/10.37min",0,0,0,0,0
"637/156.9906mz/10.37min",0,0,0,0,0
"638/215.9838mz/10.38min",0,0,0,0,0
"639/109.5217mz/10.38min",0,0,0,0,0
"640/174.9568mz/10.38min",0,0,0,0,0
"641/158.9861mz/10.38min",0,0,0,0,0
"643/115.964mz/10.38min",0,0,0,0,0
"644/130.5217mz/10.39min",0,0,0,0,0.056804
"645/165.9829mz/10.4min",0,0,0,0,0
"646/377.7377mz/10.43min",0,0,0,0,0
"647/94.0451mz/10.44min",0,0,0,0,0
"649/102.0339mz/10.47min",0,0,0,0,0
"650/208.0393mz/10.48min",0,0,0,0,0
"651/154.005mz/10.48min",0,0,0,0,0
"653/168.0161mz/10.48min",0,0,0,0,0
"654/125.9862mz/10.48min",0,0,0,0,0.24954
"655/104.0302mz/10.48min",0,0,0,0,0
"657/167.0128mz/10.48min",0,0,-0.23142,0,0
"659/102.5354mz/10.49min",0,0,0,0,0
"660/90.5259mz/10.5min",0,0,0,0,0
"661/139.0179mz/10.5min",0,0,-0.28167,0,0
"662/97.9914mz/10.5min",0,0,0,0,0
"663/111.039mz/10.52min",0,0,0,0,0
"664/201.9757mz/10.53min",0,0,0,0,0
"666/225.0294mz/10.54min",0,0,-0.34127,0,0
"667/184.0029mz/10.55min",0,0,0,0,0.14144
"668/199.9753mz/10.56min",0,0,0,0,0
"672/169.9773mz/10.81min",0,0,0,-0.14721,0
"674/147.0309mz/10.84min",0,0,0,0,0
"675/199.9882mz/10.88min",0,0,0,0,0
"676/145.0353mz/10.94min",0,0,0,0,0
"677/171.993mz/10.98min",0,0,0,0,0
"678/199.9882mz/10.96min",0,0,0,0,0.5021
