"","PC1","PC2","PC3","PC4","PC5","PC6"
"154/339.1119mz/5.83min",0.013259,-0.017545,-0.03254,0.0047177,-0.024541,-1.2663e-05
"157/631.3268mz/5.88min",-0.016181,-0.0009554,0.050351,-0.011394,0.040857,0.074763
"158/330.3365mz/5.89min",0.0054629,-0.045133,0.0031626,0.063363,-0.074338,0.053105
"162/449.1848mz/5.95min",0.002438,-0.0056377,-0.0093343,-0.0036478,-0.00020981,0.057858
"165/328.3209mz/5.99min",0.0033601,-0.032418,0.0059411,0.048268,-0.047363,-0.079508
"166/337.1713mz/5.99min",-0.015106,-0.0069841,0.047619,0.0020296,0.062393,-0.078
"167/359.1533mz/5.99min",-0.013573,0.00072404,0.04218,-0.0012502,0.061236,0.03686
"169/359.2402mz/6.0min",-0.00087415,0.0030619,-0.012069,-0.04711,-0.0021893,-0.092336
"172/372.3471mz/6.04min",0.0044791,-0.021245,-0.012045,0.052629,-0.069069,-0.0044301
"178/119.0856mz/6.1min",0.026688,-0.0388,-0.059036,0.02603,-0.075813,-0.036406
"179/147.0806mz/6.1min",0.024718,-0.034062,-0.058014,0.021271,-0.073003,0.07872
"180/165.0911mz/6.1min",0.024384,-0.033397,-0.063821,0.016814,-0.079046,-0.073924
"181/244.0766mz/6.1min",0.026212,-0.010976,-0.07595,-0.0010608,-0.071469,0.026909
"182/349.1351mz/6.1min",0.022543,-0.027456,-0.065072,0.015471,-0.073494,0.038495
"183/697.2629mz/6.1min",0.048343,-0.059156,-0.10152,0.028113,-0.13311,0.06497
"184/255.5845mz/6.1min",0.023194,-0.011706,-0.061572,0.001114,-0.063923,0.039603
"185/148.0838mz/6.1min",0.024631,-0.032711,-0.053289,0.021795,-0.071214,0.074759
"186/219.057mz/6.1min",0.025318,-0.016945,-0.066242,0.011797,-0.078807,1.5745e-05
"187/371.1171mz/6.1min",0.017473,-0.014991,-0.045811,0.010533,-0.049274,0.079753
"188/372.1203mz/6.1min",0.017264,-0.015268,-0.045068,0.0094576,-0.047717,-0.076728
"189/719.245mz/6.1min",0.029646,-0.023986,-0.073833,0.01308,-0.077039,-0.039313
"191/412.1434mz/6.1min",0.024334,-0.034261,-0.043959,0.0085968,-0.050537,-0.034598
"193/532.2585mz/6.16min",-0.022918,0.011228,0.059066,-0.010447,0.069093,-0.041712
"194/313.2348mz/6.19min",-0.011723,0.0070701,0.028595,-0.053748,0.031234,0.00132
"198/357.2609mz/6.22min",0.012158,0.0068155,-0.00080605,-0.067104,0.031201,0.082688
"201/318.2402mz/6.24min",-0.0083238,0.062398,-0.013697,-0.043302,0.049996,6.1913e-05
"202/401.2871mz/6.24min",0.0018657,-0.0025943,0.0039899,-0.030161,0.046732,-0.10873
"204/445.3132mz/6.25min",0.0024818,0.0023953,-0.036313,-0.087086,0.11991,-0.011931
"207/255.2431mz/6.3min",-0.00090364,-0.0088673,-0.0031045,-0.047018,-0.0069474,-0.091326
"208/220.1122mz/6.3min",0.018032,-0.0073778,0.012487,-0.046093,-0.0050827,-0.031076
"212/433.1901mz/6.37min",-0.012152,-0.0041862,0.027429,-0.01054,0.026926,0.077307
"214/275.0831mz/6.37min",-0.014214,-0.0092407,0.036465,-0.006821,0.03121,-0.039353
"217/431.1743mz/6.6min",-0.0076355,0.0023594,0.005657,-0.014699,0.0090097,0.00058169
"218/409.1924mz/6.6min",-0.0079081,-0.011589,0.012308,-0.011721,0.0064178,0.11495
"222/228.2323mz/6.65min",-0.01151,0.082736,-0.036103,-0.041131,0.019981,0.019859
"223/301.1409mz/6.65min",-0.0030777,-0.011131,0.015539,0.028153,0.011557,0.035041
"228/577.3611mz/6.86min",-0.020673,0.0061799,0.043918,-0.013596,0.052767,0.096726
"248/478.2926mz/7.17min",-0.016596,0.0066404,0.031679,-0.027481,0.041943,0.059978
"267/350.1776mz/7.37min",0.018079,-0.011316,0.017808,-0.017463,0.0024797,-0.073957
"269/237.2213mz/7.37min",0.013948,-0.014823,0.0072319,-0.02682,0.034466,0.061283
"271/323.2192mz/7.37min",0.023228,-0.0079338,0.0088699,-0.039258,0.051815,-0.032111
"277/255.2319mz/7.37min",0.012759,-0.010835,0.0040469,-0.029026,0.040242,0.11914
"292/481.2923mz/7.45min",0.0026553,0.02212,-0.048863,-0.039723,0.0023304,-0.10908
"293/395.3306mz/7.47min",0.004995,0.035535,-0.04529,-0.044659,-0.00075155,-0.010763
"294/377.3202mz/7.47min",-0.0020336,0.032078,-0.037017,-0.028923,-0.0026384,0.038122
"296/365.266mz/7.51min",0.030929,-0.058712,-0.008612,-0.04592,0.043875,0.031474
"299/113.0167mz/7.55min",-0.00012773,0.046941,0.063472,0.034016,-0.04148,-0.047245
"301/579.2634mz/7.54min",0.00049175,-0.015286,0.027109,-0.028607,0.047582,-0.10912
"309/481.2922mz/7.55min",0.012868,0.025685,-0.11968,0.022399,0.0096236,-0.059942
"310/111.0202mz/7.57min",0.0036551,0.052466,0.086529,0.034236,-0.018666,-0.087349
"315/131.5336mz/7.63min",0.018391,0.022271,0.089481,-0.19931,-0.10332,0.015028
"321/139.988mz/7.66min",-0.059455,0.037616,-0.028375,-0.21147,-0.017441,0.05033
"323/163.9906mz/7.71min",-0.029183,0.0045464,-0.012076,-0.088951,-0.024451,-0.010853
"332/408.3082mz/7.69min",-0.057118,0.0046272,0.063975,-0.086836,0.039084,0.11829
"336/226.1802mz/7.69min",-0.062743,-0.0050924,0.082175,-0.10141,0.054442,-0.011896
"340/181.0145mz/7.66min",0.0049668,0.079024,0.13039,0.069216,-0.071813,-0.030212
"343/205.0173mz/7.71min",0.020733,0.051047,-0.0080069,0.099356,0.0041467,0.028414
"345/740.4047mz/7.74min",-0.023747,0.0073882,0.047242,-0.021963,0.14261,-0.017717
"346/282.2216mz/7.74min",-0.0038177,-0.0090672,0.0036057,-0.01045,-0.0027619,0.11599
"347/579.2633mz/7.75min",-0.0037758,-0.012518,0.013208,-0.018914,0.041917,0.11599
"348/557.2813mz/7.75min",-0.0059013,-0.027118,0.01968,-0.020573,0.037971,0.039248
"349/421.156mz/7.75min",-0.0036182,-0.029306,0.018828,-0.017882,0.047611,0.0020878
"357/449.3022mz/7.77min",0.0041957,0.027011,-0.057134,-0.043246,-0.0028492,0.021941
"359/393.2196mz/7.77min",0.0062258,0.0024314,-0.0096887,-0.015577,-0.0049985,-0.017774
"366/226.1802mz/7.77min",-0.06055,-0.02283,0.062669,-0.094441,0.055656,-0.017144
"367/408.3082mz/7.77min",-0.054611,-0.014212,0.05218,-0.093568,0.063027,-0.11287
"372/228.1959mz/7.77min",-0.058657,-0.022307,0.058328,-0.092893,0.05983,-0.035185
"373/266.1727mz/7.77min",-0.056903,-0.0181,0.057923,-0.094833,0.064001,0.021451
"379/250.1778mz/7.77min",-0.055217,-0.020098,0.057122,-0.087991,0.062552,0.004929
"400/223.9884mz/7.87min",-0.01947,0.162,-0.06192,-0.065111,0.013025,0.078511
"401/213.983mz/7.87min",-0.0035132,0.012951,0.14793,0.135,0.055447,0.02307
"402/172.9565mz/7.87min",-0.024706,-0.031803,-0.0012977,-0.1059,-0.031589,0.010004
"411/283.2631mz/7.87min",0.0071149,-0.03032,0.00029908,-0.011162,0.011228,-0.034119
"417/378.2088mz/7.87min",0.0055309,0.0028526,-0.0097846,-0.0032948,-0.011559,-0.11422
"418/351.2504mz/7.87min",0.015845,-0.042475,-0.0030108,-0.018485,0.016606,0.024753
"422/352.3392mz/7.87min",-0.0050983,-0.028564,0.021063,-0.038512,0.015675,-0.072368
"423/782.5663mz/7.87min",0.0038881,-0.017488,-0.0098961,-0.010972,0.062721,-0.035083
"431/851.7095mz/7.89min",0.037639,0.063684,0.0009143,-0.0060324,0.068198,0.053889
"432/752.5198mz/7.89min",-0.12487,0.051441,-0.02601,0.091406,0.012747,0.015486
"438/579.2632mz/7.9min",-0.0061421,-0.0021845,0.010884,-0.025337,0.033369,-0.017618
"443/163.9906mz/7.98min",0.031389,0.093088,-0.014468,0.13521,0.00059766,-0.016266
"446/730.5378mz/8.01min",-0.045032,0.040673,0.20676,0.13607,0.047905,-0.064306
"448/205.0172mz/8.12min",0.018858,0.054498,0.12208,0.069819,-0.081387,-0.087722
"451/690.5065mz/8.21min",-0.051264,-0.00030425,0.020873,0.057084,0.056387,0.03
"457/752.5197mz/8.22min",-0.012756,-0.016056,0.045455,0.023599,0.078004,-0.059211
"464/851.7097mz/8.22min",0.024616,0.049189,-0.011088,-0.042734,0.079828,0.11837
"475/338.3416mz/8.34min",-0.00097399,-0.10083,0.11221,-0.069195,-0.096872,0.042679
"483/391.284mz/8.38min",0.0013292,-0.07221,0.029752,0.048624,-0.00046136,0.036843
"484/413.2658mz/8.38min",-0.00048699,-0.042102,0.0076527,0.034445,-0.015986,-0.039065
"485/393.2972mz/8.39min",0.011231,-0.032995,0.012463,0.0025511,0.039286,0.039133
"487/136.0217mz/8.42min",0.016781,-0.18524,0.064517,0.072262,-0.015885,-0.034276
"488/312.3258mz/8.43min",0.0081278,-0.054267,0.014257,-0.017877,-0.066696,-0.012376
"489/352.3392mz/8.54min",0.0076583,-0.092132,0.030935,0.0525,-0.0018672,0.03713
"490/199.9754mz/8.56min",-0.0023807,0.076404,-0.026519,0.002262,-0.011794,0.05468
"493/213.9829mz/8.57min",-0.020043,-0.089717,0.031693,0.11048,-0.032034,-0.036293
"494/379.3359mz/8.69min",0.033917,0.17974,-0.037494,0.12311,0.045795,-0.069068
"496/201.9757mz/8.64min",0.018527,0.028383,0.0010552,0.082117,0.012185,-0.0047711
"498/366.3728mz/8.66min",0.019623,-0.044217,0.24008,-0.0057332,0.060566,-0.041475
"501/546.4305mz/8.7min",-0.012305,-0.027139,-0.069224,-0.039648,-0.076364,0.1186
"503/201.9757mz/8.68min",-0.011985,-0.077754,0.030897,-0.051507,-0.012438,-0.057192
"506/377.32mz/8.82min",0.012402,0.025649,-0.0020207,0.029255,0.00014002,-0.040737
"507/378.3234mz/8.82min",-0.019236,-0.065411,0.012027,0.11209,0.0061377,0.042752
"509/377.3201mz/8.96min",0.002068,-0.11704,0.018735,-0.012724,-0.014072,-0.030457
"510/378.3234mz/8.96min",0.024525,-0.10931,0.027644,-0.0040651,-0.02245,-0.013751
"511/379.3358mz/8.96min",-0.028639,-0.12825,0.01278,-0.11556,-0.01966,-0.023364
"512/395.3306mz/8.96min",0.014283,-0.073415,0.034161,0.027216,0.0084379,-0.036536
"513/851.7097mz/8.96min",-0.022608,-0.20859,-0.16384,-0.060831,0.097952,-0.020486
"514/380.339mz/8.96min",-0.021682,-0.12414,0.011574,-0.09338,-0.019092,-0.0042802
"515/827.7099mz/8.97min",0.21164,-0.088715,0.056088,-0.14652,-0.038812,-0.0059565
"517/823.6789mz/8.97min",0.033159,-0.022363,-0.0077163,-0.036161,-0.027306,0.0071776
"518/481.2922mz/8.97min",0.0088568,-0.037,0.013902,0.017909,0.013906,0.0010705
"519/853.72mz/8.97min",0.085727,-0.12359,0.13259,0.15681,-0.032916,0.00081148
"520/879.7406mz/8.97min",0.13793,0.048669,0.099359,0.043789,0.006101,-0.069374
"524/352.3392mz/9.08min",0.0080648,-0.08088,0.04443,0.053951,-0.0071514,0.001044
"526/587.4645mz/9.61min",-0.029179,-0.033033,-0.032026,0.05081,-0.059043,-0.005997
"528/853.7238mz/9.64min",0.62033,0.23808,0.36076,-0.098523,-0.050418,0.061233
"531/613.4226mz/9.62min",-0.0024271,-0.073745,0.049159,0.034757,0.03192,-0.042558
"532/451.2452mz/9.63min",0.027599,0.096005,0.017491,0.016123,0.068643,0.029211
"533/879.7408mz/9.62min",0.36273,-0.11848,-0.29086,-0.15129,0.057175,-0.024241
"534/383.1827mz/9.63min",0.025545,0.098485,0.016176,0.019818,0.066558,-0.041147
"535/771.6469mz/9.79min",-0.092218,0.089988,-0.32176,-0.083111,-0.084298,-0.043501
"538/743.6157mz/9.93min",0.0060582,0.1254,-0.025271,0.1665,0.073533,-0.016027
"540/226.9515mz/9.93min",0.012549,-0.05991,0.018049,-0.094662,-0.026523,-0.027509
"543/853.724mz/9.98min",0.53015,-0.12549,-0.24798,0.11893,0.066,-0.058515
"545/743.6156mz/9.98min",-0.076263,-0.065757,0.025185,-0.13273,-0.03476,-0.02892
"546/771.6464mz/9.98min",-0.046234,-0.27566,-0.055978,-0.027865,0.0069795,0.028812
"548/726.4617mz/10.08min",0.0030656,-0.063411,0.027829,0.015842,-0.0081044,0.00074751
"549/685.4355mz/10.08min",-0.0065924,-0.040693,0.013905,0.013271,-0.004599,-0.038112
"550/663.4536mz/10.08min",0.0037783,-0.081247,0.031742,0.024464,-0.0064021,0.00094709
"552/708.511mz/10.08min",-0.00046984,-0.063204,-0.011107,-0.0047241,0.00010766,-0.036091
"553/797.6625mz/10.17min",-0.042292,0.2106,-0.097134,-0.069331,0.0072249,-0.11284
"557/769.6311mz/10.17min",-0.038035,0.21967,-0.074535,-0.045699,-0.0061959,0.033038
"558/823.6782mz/10.11min",-0.013644,0.20622,0.047001,0.057279,-0.028617,0.03549
"561/146.9803mz/10.17min",-0.05575,0.047733,-0.030527,0.11785,0.022976,0.062066
"562/101.0709mz/10.17min",-0.0050838,0.004594,-0.0037644,0.0040263,-0.00045169,-0.0013807
"563/144.9822mz/10.17min",-0.039571,0.0043216,-0.040424,0.045139,0.19684,-0.12116
"564/589.4799mz/10.18min",-0.011034,-0.037617,-0.017895,0.048808,-0.067348,0.070278
"565/80.9479mz/10.18min",0.0028228,-0.071474,0.019873,0.051207,-0.0077745,0.042412
"566/216.9227mz/10.2min",-0.042797,-0.058851,-0.0034787,0.0083587,-0.071401,0.072538
"568/615.4953mz/10.21min",-0.0078952,0.073104,0.0051687,-0.038364,0.0099357,-0.057109
"570/738.5039mz/10.22min",-0.012555,-0.04053,0.039041,0.015537,0.015448,0.034212
"572/158.9641mz/10.23min",-0.026723,0.021678,-0.013804,0.01061,0.0074638,0.070221
"574/226.9514mz/10.23min",-0.047289,0.058821,-0.030906,0.050095,0.020024,0.027752
"575/430.9133mz/10.23min",-0.010444,0.048972,-0.017088,-0.02205,0.0040041,-0.021088
"576/362.926mz/10.23min",-0.011984,0.040656,-0.019914,-0.018615,0.00083247,0.00030992
"577/716.5218mz/10.23min",-0.034623,0.0014974,-0.0098708,0.074538,-0.18179,-0.093887
"578/140.0682mz/10.25min",-0.010747,-0.030494,0.014728,0.0080276,0.01378,-0.020295
"581/385.7239mz/10.31min",-0.010641,0.0042874,0.014466,-0.0044737,0.020707,-0.11499
"582/223.9882mz/10.31min",-0.0098291,0.002628,0.01083,-0.0040529,-0.0016158,0.11377
"585/328.9148mz/10.32min",-0.0074387,0.05983,-0.015046,-0.046556,0.029608,0.0079786
"586/213.9828mz/10.32min",-0.0060664,-0.061574,0.0087949,0.038907,-0.077568,-0.076555
"587/205.0171mz/10.32min",-0.0030216,0.012315,-0.0032437,-0.0096414,0.0043293,-0.037824
"589/172.9563mz/10.32min",0.0042122,-0.085402,0.034164,0.023437,0.0013064,0.074312
"590/174.9533mz/10.32min",0.028066,-0.058997,0.032544,0.046737,0.10047,0.076786
"591/163.9905mz/10.32min",-0.01378,0.025559,-0.016126,0.013644,-0.058308,-0.079918
"592/169.9773mz/10.32min",0.0034379,0.014018,0.0034866,-0.037665,0.012558,-0.035967
"593/141.9585mz/10.33min",-0.0044244,0.032506,-0.0079009,-0.024168,-0.026133,0.0019545
"594/182.9851mz/10.32min",-0.0090305,0.02118,0.0019667,-0.026532,0.0051833,-0.11531
"595/138.9953mz/10.32min",-0.0049477,0.018373,-0.0028626,-0.017902,0.0029402,-0.075321
"596/98.5121mz/10.33min",-0.0064434,0.02599,-0.019749,-0.016848,0.0010403,-0.00023927
"597/110.0201mz/10.33min",-0.011826,0.01902,0.020505,-0.031491,-0.0061337,-0.192
"598/180.9898mz/10.33min",0.0051309,0.020774,-0.0065637,-0.025274,0.00038929,-0.034021
"600/89.5067mz/10.33min",-0.0043299,0.028349,-0.010386,-0.018883,0.030583,-0.07491
"601/97.5144mz/10.33min",-0.0092641,0.019295,-0.0063092,0.002333,0.00059478,0.07558
"602/110.5217mz/10.33min",-0.0032442,0.019023,-0.017241,-0.017225,0.06274,-0.037302
"603/196.0167mz/10.33min",-0.013332,-0.0055362,-0.0079933,-0.035597,0.0118,0.00031085
"604/109.0225mz/10.33min",-0.0015444,0.019251,-0.014957,-0.021501,-0.059083,0.11562
"605/113.9636mz/10.33min",-0.012417,0.019091,-0.017861,0.0095577,0.015616,0.035805
"606/154.9902mz/10.33min",-0.016934,0.018183,0.011854,-0.070072,-0.02256,0.079167
"607/152.9949mz/10.33min",-0.0098924,0.011041,-0.0018685,-0.013968,-0.030142,-0.076947
"608/201.9757mz/10.35min",-0.0082742,0.054979,-0.026057,-0.024647,-0.0043687,-0.00099053
"610/207.0175mz/10.36min",-0.0015618,-0.011742,0.0014697,0.0051441,-0.0028868,-0.00016712
"611/209.0129mz/10.36min",-0.0015071,-0.012188,0.0022647,0.0030494,-0.0029274,-0.11433
"614/186.9809mz/10.36min",-0.0021288,-0.0012753,0.00048683,-0.0033659,0.0078572,-0.037885
"615/181.0144mz/10.36min",0.00074758,-0.014979,0.0057819,-0.00088345,0.0026635,-0.11325
"616/183.0098mz/10.36min",0.00025842,-0.014888,0.0080975,-0.0039666,-0.0019454,-0.075485
"617/141.9833mz/10.36min",-0.0017963,-0.0096275,0.0031284,0.0038984,0.0024803,-0.00023453
"618/184.9855mz/10.36min",-0.0020511,-0.00089983,0.0012992,0.0003591,0.011024,0.07658
"619/139.9879mz/10.36min",-0.0014063,-0.0096435,0.0023436,0.0028178,-8.1807e-05,0.11438
"620/111.5189mz/10.36min",-0.00062323,-0.0084922,-0.0014975,-0.0020321,0.0030598,-0.076019
"621/143.9809mz/10.37min",-0.001584,-0.010538,0.0056335,0.0086338,-6.6499e-05,-0.11505
"622/131.5335mz/10.37min",0.00013393,-0.020545,0.0054872,0.00023154,0.0082335,0.038889
"624/90.5067mz/10.37min",-0.00066766,-0.010601,0.001391,0.0055676,0.0033199,-0.00011201
"625/113.0166mz/10.37min",-0.0011887,-0.0086075,0.0045352,0.0058029,0.0072585,0.076389
"626/91.5044mz/10.37min",0.0003224,-0.011018,0.0022888,0.0083774,0.0040464,3.0093e-05
"627/111.5218mz/10.37min",-0.0013079,-0.0099041,0.0023951,0.001922,0.0049133,0.00011131
"629/114.0165mz/10.37min",0.0004936,-0.0076035,0.005278,-0.0023517,0.0013989,0.00052236
"630/112.5196mz/10.37min",-0.00060526,-0.009674,0.0024734,0.0052118,0.0026925,0.038511
"632/111.0202mz/10.37min",-0.0014931,-0.010136,0.0013944,0.0038182,0.0063095,-0.076624
"634/112.0178mz/10.37min",-0.0015469,-0.0097434,0.0018309,0.0041857,0.0048902,0.038201
"637/156.9906mz/10.37min",-0.0020891,-0.01277,0.00243,0.0020974,0.0010334,0.037903
"638/215.9838mz/10.38min",-0.0016836,-0.07695,-0.021542,-0.011996,0.0076483,0.041967
"639/109.5217mz/10.38min",-0.0015733,-0.0034773,-0.0025646,-0.0065815,0.0097379,0.0010114
"640/174.9568mz/10.38min",0.0012757,-0.049655,0.016259,0.020403,1.9435e-05,0.00073964
"641/158.9861mz/10.38min",-0.00052006,-0.014824,0.010516,0.0037912,0.0026453,-0.11442
"643/115.964mz/10.38min",-0.0029058,-0.012371,0.01076,-0.0081245,0.042985,-0.00011992
"644/130.5217mz/10.39min",-0.013859,-0.036305,-0.081182,-0.036519,0.030912,0.007751
"645/165.9829mz/10.4min",-0.010704,-0.020599,0.015604,-0.015095,-0.0221,-0.039079
"646/377.7377mz/10.43min",-0.06876,0.040501,0.10019,-0.0045805,-0.25021,0.010903
"647/94.0451mz/10.44min",-0.0078824,-0.010209,-0.023049,-0.012236,-0.0023945,0.11595
"649/102.0339mz/10.47min",-0.0032947,0.00013035,-0.0033717,-0.0078353,0.010696,0.0010193
"650/208.0393mz/10.48min",-0.010266,-0.02253,0.066308,-0.029539,-0.028749,-0.0009462
"651/154.005mz/10.48min",-0.0078625,-0.015786,0.039315,-0.022106,-0.014279,-0.073741
"653/168.0161mz/10.48min",-0.0027742,-0.0077605,-0.008232,-0.0067651,-0.0042727,0.077423
"654/125.9862mz/10.48min",-0.012377,-0.010342,-0.057527,-0.023431,0.029335,-0.035564
"655/104.0302mz/10.48min",0.0012412,0.0030748,-0.0015557,-0.01994,0.0053126,0.0022325
"656/81.5205mz/10.48min",-0.0051921,0.0044564,-0.005542,0.010738,0.01238,-0.078512
"657/167.0128mz/10.48min",-0.002482,-0.0031924,-0.0039844,-0.0058144,-0.0023082,-0.076108
"659/102.5354mz/10.49min",-0.0029845,0.00050828,-0.0045705,-0.0080127,0.010386,0.076859
"660/90.5259mz/10.5min",-0.010575,0.011693,-0.029006,-0.0094039,-0.0075699,-0.076904
"661/139.0179mz/10.5min",-0.0044737,0.001247,-0.0041437,-0.0076332,-0.0053833,0.11512
"662/97.9914mz/10.5min",-0.0034736,0.0049204,-0.0025083,-0.012753,-0.0034264,0.11553
"663/111.039mz/10.52min",0.0030589,-0.027471,0.00731,-0.0076904,-0.013861,0.040537
"664/201.9757mz/10.53min",0.00027502,0.0027944,-0.0025224,0.0041545,0.012466,-0.11522
"666/225.0294mz/10.54min",-0.0012429,0.0011274,-0.0024521,-0.013936,-0.0063344,0.0010017
"667/184.0029mz/10.55min",-0.010218,-0.015351,-0.051902,-0.021557,0.0094518,-0.034396
"668/199.9753mz/10.56min",0.063706,0.19125,-0.056292,-0.35604,0.031428,0.01519
"672/169.9773mz/10.81min",0.011743,-0.012336,-0.032526,-0.014506,-0.323,-0.072615
"674/147.0309mz/10.84min",-0.0038481,0.0011103,-0.0055879,-0.010915,0.0029586,0.076584
"675/199.9882mz/10.88min",-0.028534,0.12876,0.11489,-0.20837,-0.12449,-0.010091
