#OTU ID	POS_TJGIp4_1_Run43	2024_POS_Y-p12_2_Run111	2024_POS_Y-p12_1_Run94	2024_POS_Y-EV_2_CTRL_Run117	POS_TJGIp4_3_Run188	2024_POS_Y-p12_3_Run132	POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13	POS_TJGIp10_1_Run22	POS_TJGI15pt3_EV_alcA-Control_2_Run114	POS_TJGIp4_2_Run108	POS_TJGIp10_3_Run209	POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194	POS_TJGIp10_2_Run132	POS_TJGI15pt3_EV_alcA-Control_1_Run31	2024_POS_Y-EV_1_CTRL_Run88	POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143	POS_TJGI15pt3_EV_alcA-Control_3_Run203	2024_POS_Y-EV_3_CTRL_Run138
1303	0.0	7165860.0	6877830.0	5040390.0	0.0	3419190.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5211090.0	0.0	0.0	5371180.0
1367	4608750.0	0.0	0.0	0.0	5210380.0	0.0	0.0	0.0	5822130.0	5775230.0	0.0	0.0	0.0	7977770.0	0.0	0.0	5683080.0	0.0
5022	0.0	13817900.0	11646900.0	0.0	0.0	13652000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15420200.0
1255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4936170.0	4245430.0	0.0	0.0	0.0	4605410.0	0.0	0.0	0.0	0.0
732	0.0	0.0	0.0	0.0	0.0	0.0	5869960.0	4665140.0	14230810.0	22315100.0	0.0	0.0	15904350.0	6348100.0	0.0	0.0	6215660.0	0.0
5581	0.0	2399980.0	29414890.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9694580.0
5922	0.0	0.0	0.0	0.0	0.0	7666480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16858170.0	0.0	0.0	0.0
3303	14758690.0	0.0	0.0	0.0	14270540.0	0.0	0.0	0.0	33576160.0	16895700.0	0.0	0.0	0.0	34700260.0	0.0	0.0	30609690.0	0.0
1237	7674440.0	0.0	0.0	0.0	13281500.0	0.0	0.0	0.0	12314200.0	12412500.0	0.0	35721300.0	0.0	10699500.0	0.0	35857000.0	12755900.0	0.0
5377	0.0	10087800.0	73197500.0	0.0	0.0	35563700.0	0.0	0.0	0.0	0.0	0.0	14061700.0	0.0	0.0	0.0	0.0	0.0	310925500.0
1253	0.0	0.0	0.0	0.0	3797980.0	0.0	0.0	0.0	0.0	0.0	11569200.0	14818200.0	0.0	0.0	0.0	0.0	6349620.0	0.0
5306	14502400.0	0.0	0.0	0.0	19444780.0	0.0	0.0	0.0	19264010.0	18906790.0	0.0	0.0	0.0	11352100.0	0.0	0.0	11129400.0	0.0
2864	9656710.0	0.0	0.0	0.0	5432440.0	0.0	0.0	0.0	5325210.0	6158600.0	0.0	6533300.0	5496590.0	12379200.0	0.0	0.0	5493700.0	0.0
5597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6668030.0	0.0	0.0	0.0
1209	9826670.0	0.0	0.0	0.0	9359690.0	0.0	0.0	0.0	16361600.0	10558300.0	0.0	0.0	0.0	11060700.0	0.0	0.0	14790900.0	0.0
3307	0.0	2317760.0	2093440.0	3424810.0	0.0	1816280.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2533470.0	0.0	0.0	3825600.0
3707	0.0	0.0	0.0	0.0	10204600.0	0.0	0.0	0.0	8611730.0	14415000.0	0.0	0.0	0.0	9194760.0	0.0	0.0	17126500.0	0.0
356	0.0	2645820.0	2402680.0	6033610.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2956440.0	0.0	0.0	0.0
717	0.0	0.0	0.0	0.0	6650850.0	0.0	0.0	0.0	0.0	7035130.0	0.0	0.0	0.0	8132250.0	0.0	0.0	0.0	0.0
5845	0.0	18488630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1769	0.0	5140450.0	5311580.0	6758790.0	0.0	5853860.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5995380.0	0.0	0.0	10400500.0
987	65131900.0	16529070.0	15207010.0	13836090.0	24346880.0	13322440.0	4422600.0	8463840.0	43796440.0	91728010.0	7674720.0	9656830.0	8352540.0	46885560.0	8790920.0	8518830.0	49422070.0	20597940.0
5859	10250420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3404920.0	4462510.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4844	0.0	4478130.0	0.0	5142040.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7770180.0	0.0	0.0	5061520.0
2431	44199600.0	0.0	0.0	0.0	73992500.0	0.0	9978910.0	0.0	78842500.0	68199300.0	0.0	0.0	0.0	58299800.0	0.0	0.0	69218700.0	0.0
2304	3443070.0	4782470.0	2962040.0	5231000.0	0.0	2194430.0	4262420.0	3051520.0	0.0	2975400.0	0.0	3113390.0	3263500.0	2535920.0	2330740.0	3892970.0	0.0	4626480.0
1010	0.0	2676990.0	0.0	6313790.0	0.0	3580150.0	3094010.0	0.0	0.0	0.0	0.0	0.0	0.0	6998100.0	4100630.0	0.0	0.0	6065720.0
2155	0.0	1409169.0	688741.0	1446672.0	0.0	755915.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1244077.0	0.0	0.0	1518110.0
2226	0.0	5732530.0	4019500.0	6469900.0	0.0	4035880.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4256160.0	0.0	0.0	2882360.0
5164	46070900.0	173426300.0	262333320.0	0.0	30311410.0	329462130.0	0.0	0.0	15751200.0	5913300.0	43136600.0	37994850.0	44603600.0	0.0	0.0	11104080.0	0.0	245656270.0
5982	0.0	0.0	0.0	3865580.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15308160.0	0.0	0.0	0.0
3290	15797700.0	0.0	0.0	0.0	11688000.0	0.0	48101700.0	48116100.0	12749300.0	19461990.0	16205680.0	26185140.0	23881660.0	22240200.0	0.0	24712100.0	52449300.0	0.0
1640	4592770.0	0.0	0.0	0.0	4345200.0	0.0	0.0	0.0	4819690.0	4817060.0	0.0	0.0	0.0	8939070.0	0.0	0.0	6670160.0	0.0
2118	9345120.0	0.0	0.0	0.0	12161400.0	0.0	17878300.0	16958000.0	5027220.0	12897800.0	5436650.0	5720170.0	7709750.0	9458640.0	0.0	17188600.0	18450400.0	0.0
3042	0.0	0.0	0.0	0.0	0.0	0.0	217503850.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255	44117000.0	0.0	0.0	0.0	51386000.0	0.0	121828000.0	0.0	0.0	0.0	111185000.0	184048000.0	0.0	0.0	0.0	0.0	73123300.0	0.0
1536	0.0	0.0	0.0	6124420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1756820.0	0.0	0.0	0.0
5197	7167580.0	0.0	0.0	0.0	2925170.0	0.0	15803700.0	36294620.0	6951480.0	5234850.0	5749460.0	4277830.0	6353500.0	7926560.0	0.0	4394210.0	2766470.0	0.0
512	0.0	0.0	0.0	0.0	7843670.0	0.0	0.0	0.0	6314220.0	7906090.0	0.0	0.0	0.0	0.0	0.0	0.0	7703520.0	0.0
1567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4986900.0	6614720.0	0.0	0.0	5738950.0	0.0	0.0
2218	0.0	0.0	0.0	0.0	0.0	0.0	13680000.0	10245100.0	0.0	0.0	11090200.0	13720400.0	11522500.0	0.0	0.0	11364000.0	0.0	0.0
1383	0.0	0.0	0.0	0.0	0.0	0.0	4495030.0	0.0	3206470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4563	4992130.0	0.0	0.0	0.0	1907040.0	0.0	0.0	0.0	7442670.0	0.0	3287640.0	0.0	0.0	0.0	0.0	3719270.0	3632730.0	0.0
3823	0.0	1682920.0	2569150.0	2489180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1681000.0	0.0	0.0	2698890.0
1506	0.0	0.0	0.0	0.0	9986870.0	0.0	27172000.0	19976700.0	16516600.0	0.0	23472900.0	20564200.0	18415500.0	12890200.0	0.0	17743600.0	14969200.0	0.0
5898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4880470.0	0.0	0.0	0.0
1823	0.0	0.0	0.0	0.0	7610890.0	0.0	0.0	0.0	0.0	6574290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3625	0.0	0.0	0.0	0.0	0.0	0.0	8026950.0	12364100.0	3593680.0	2179610.0	12136500.0	3895130.0	15362100.0	2038650.0	0.0	9113700.0	2621740.0	0.0
4195	3194490.0	0.0	0.0	0.0	0.0	0.0	6862350.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5519	0.0	0.0	47728710.0	24988200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5500120.0	0.0	0.0	0.0	0.0	6053400.0	0.0	0.0	0.0	0.0
2737	0.0	2959490.0	3270310.0	6963910.0	0.0	5128440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2961150.0	0.0	0.0	8265930.0
894	7083350.0	0.0	0.0	0.0	0.0	0.0	3628770.0	5636780.0	0.0	0.0	0.0	0.0	0.0	11644200.0	0.0	0.0	0.0	0.0
2867	0.0	0.0	0.0	0.0	0.0	0.0	13668300.0	10841400.0	0.0	0.0	10701700.0	15932700.0	0.0	0.0	0.0	0.0	0.0	0.0
1337	25039600.0	4705040.0	7288880.0	2022480.0	39718500.0	4203260.0	36474900.0	37842100.0	28055800.0	37146200.0	23622100.0	41461300.0	18285100.0	41017400.0	4220480.0	39748300.0	42766200.0	9844400.0
2014	0.0	0.0	0.0	1362450.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1572280.0	0.0	0.0	0.0
1395	0.0	0.0	0.0	0.0	8230680.0	0.0	0.0	0.0	8056740.0	7510000.0	11676400.0	17239700.0	15138100.0	6171000.0	0.0	16335100.0	8574700.0	0.0
4775	0.0	0.0	0.0	0.0	2000210.0	0.0	9667920.0	9400990.0	3636110.0	2718010.0	4667910.0	2973060.0	0.0	5204030.0	0.0	3943080.0	2058490.0	0.0
1773	0.0	3101610.0	3789830.0	4231630.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5554030.0	0.0	0.0	0.0
5786	0.0	3001510.0	2163350.0	4017770.0	0.0	4292170.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2289370.0	0.0	0.0	5317090.0
3743	0.0	0.0	0.0	0.0	0.0	0.0	54306400.0	0.0	0.0	0.0	16563510.0	16788430.0	4951230.0	0.0	0.0	0.0	0.0	0.0
598	134883000.0	0.0	0.0	0.0	99868700.0	0.0	0.0	15946800.0	153236000.0	146436000.0	0.0	0.0	0.0	196356000.0	0.0	0.0	135635000.0	0.0
1239	0.0	13684480.0	13573090.0	16386770.0	0.0	8731590.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16002510.0	0.0	0.0	14599890.0
4834	8556230.0	0.0	0.0	0.0	11655800.0	0.0	0.0	15317000.0	8302270.0	16905800.0	0.0	0.0	6698710.0	18364500.0	0.0	0.0	0.0	0.0
5447	0.0	53421280.0	0.0	47920180.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37129560.0
671	4115010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2697	24721600.0	0.0	0.0	0.0	23730700.0	0.0	21870500.0	28281600.0	19116600.0	14195000.0	19640600.0	20189400.0	23153400.0	25497500.0	0.0	16825400.0	22395200.0	0.0
4142	2561710.0	0.0	0.0	0.0	2933230.0	0.0	4400870.0	4746800.0	0.0	3634210.0	4196290.0	0.0	0.0	4787050.0	0.0	0.0	0.0	0.0
3251	0.0	0.0	0.0	0.0	0.0	0.0	8025300.0	8049180.0	0.0	0.0	11487200.0	11554000.0	12490500.0	0.0	0.0	9091640.0	0.0	0.0
2339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6945450.0	0.0	0.0	0.0	7657250.0	9080160.0	0.0	0.0	6930560.0	0.0	0.0
1752	0.0	22137880.0	29886440.0	20352900.0	0.0	21657990.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21756910.0	0.0	0.0	72372340.0
5959	0.0	0.0	0.0	0.0	0.0	0.0	37169500.0	51830500.0	0.0	0.0	51318400.0	39888400.0	48203800.0	0.0	0.0	31881600.0	0.0	0.0
1815	0.0	0.0	0.0	0.0	0.0	0.0	3672420.0	4165170.0	0.0	0.0	5130500.0	4380970.0	4286880.0	0.0	0.0	5050430.0	0.0	0.0
1754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1888760.0	0.0	0.0	0.0	0.0	2715390.0	0.0	0.0	0.0	0.0	0.0
3637	0.0	0.0	0.0	0.0	0.0	0.0	2115250.0	10383380.0	0.0	0.0	3008540.0	2631250.0	2264990.0	0.0	0.0	2463500.0	0.0	0.0
3194	0.0	0.0	0.0	0.0	0.0	0.0	46832600.0	44364600.0	0.0	0.0	0.0	23751200.0	30525600.0	0.0	0.0	6786600.0	0.0	0.0
4209	6492360.0	0.0	0.0	0.0	0.0	0.0	10315300.0	27514960.0	8284380.0	0.0	33442300.0	13598100.0	30273070.0	0.0	0.0	16361500.0	0.0	0.0
465	0.0	92553230.0	62038230.0	13806600.0	0.0	19007050.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16726900.0	0.0	0.0	58211270.0
1095	0.0	0.0	0.0	2117780.0	0.0	1746130.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1911170.0	0.0	0.0	2715650.0
2342	0.0	0.0	0.0	0.0	4447170.0	0.0	0.0	0.0	5254560.0	4048320.0	0.0	0.0	0.0	4140230.0	0.0	0.0	4871960.0	0.0
155	0.0	0.0	0.0	0.0	0.0	0.0	8604320.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7628580.0	0.0	0.0
3465	48512240.0	0.0	0.0	0.0	52634330.0	0.0	141936700.0	48714700.0	57710800.0	53525770.0	41750900.0	46511600.0	49734900.0	64614800.0	0.0	36811200.0	51924400.0	0.0
3489	19146000.0	0.0	0.0	0.0	14095500.0	0.0	917843000.0	390291000.0	22167700.0	18966200.0	0.0	0.0	0.0	20947800.0	0.0	0.0	23789000.0	0.0
1401	0.0	0.0	1718100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1991890.0	0.0	0.0	0.0
1964	25874660.0	0.0	0.0	0.0	33468800.0	0.0	16438500.0	13219400.0	30327900.0	32156800.0	17408100.0	16942100.0	19175700.0	34842100.0	0.0	14318400.0	32748600.0	0.0
5125	0.0	0.0	0.0	0.0	0.0	0.0	4667450.0	6405970.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4161	11236980.0	0.0	0.0	0.0	14236700.0	0.0	70299600.0	40862400.0	17459550.0	13338640.0	12904340.0	8276480.0	4565360.0	21297990.0	0.0	30589840.0	19433850.0	0.0
4558	0.0	0.0	0.0	0.0	5816430.0	0.0	0.0	0.0	0.0	0.0	8328820.0	9390660.0	6859540.0	0.0	0.0	0.0	8458760.0	0.0
3737	9685420.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12003700.0	10798100.0	0.0	0.0	0.0	10135200.0	0.0	0.0	10430300.0	0.0
3795	0.0	7296040.0	0.0	9439700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16709070.0	0.0	0.0	10152300.0
1225	0.0	5127460.0	4723840.0	9589670.0	0.0	4952060.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4858240.0	0.0	0.0	8444640.0
5148	0.0	7553710.0	0.0	0.0	21451100.0	7982800.0	0.0	12964840.0	0.0	24660400.0	16648880.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8265610.0	0.0
1816	8872960.0	0.0	0.0	0.0	9332310.0	0.0	32407400.0	44693000.0	10694100.0	8889890.0	38377700.0	41020300.0	30186000.0	9049430.0	0.0	34845200.0	11976900.0	0.0
2629	20576400.0	8905190.0	9778860.0	8600220.0	51559400.0	8706780.0	16723200.0	30511020.0	27140950.0	72087440.0	18148700.0	66133500.0	80047710.0	15347800.0	9517150.0	44742700.0	55309600.0	10517400.0
4810	10390400.0	0.0	0.0	0.0	0.0	0.0	16023800.0	0.0	6584150.0	0.0	3141500.0	0.0	0.0	9960590.0	0.0	4094580.0	2687640.0	0.0
1608	0.0	2088110.0	1669620.0	1913760.0	0.0	1794600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2046680.0	0.0	0.0	3116660.0
1674	0.0	1735870.0	1614520.0	2221030.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1969980.0	0.0	0.0	2000110.0
3680	17793500.0	0.0	0.0	0.0	0.0	0.0	14612500.0	11784600.0	24102100.0	9232040.0	0.0	19526980.0	12654800.0	16878300.0	0.0	0.0	24378580.0	0.0
2818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10955400.0	0.0	0.0	11089400.0	8907110.0	0.0	0.0	0.0	0.0	0.0	0.0
4616	7212490.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7905370.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4046	0.0	4285630.0	5813590.0	4285470.0	0.0	4481140.0	9250370.0	4610430.0	0.0	0.0	6208860.0	4516750.0	4694510.0	0.0	5719310.0	5248600.0	0.0	1705140.0
1514	0.0	13348400.0	12903800.0	13042600.0	0.0	12404200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13020400.0	0.0	0.0	11537700.0
2228	0.0	55387230.0	50866970.0	77863220.0	0.0	51220970.0	55885400.0	17382900.0	0.0	0.0	0.0	16620430.0	5563020.0	15896900.0	36851200.0	13115100.0	0.0	50559370.0
966	0.0	0.0	0.0	0.0	0.0	0.0	6014570.0	8531520.0	0.0	0.0	0.0	0.0	5372690.0	0.0	0.0	4892500.0	0.0	0.0
2791	48859400.0	0.0	0.0	0.0	0.0	0.0	442398000.0	293004000.0	64921400.0	0.0	125742700.0	168103300.0	71351700.0	88962400.0	0.0	145482300.0	58170400.0	0.0
5515	0.0	0.0	0.0	229882200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7820170.0
5194	0.0	37575390.0	33392680.0	0.0	0.0	60140850.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37459960.0
71	13773100.0	0.0	0.0	0.0	0.0	0.0	32744900.0	0.0	0.0	0.0	0.0	15223500.0	0.0	0.0	0.0	0.0	0.0	0.0
2627	0.0	0.0	0.0	0.0	0.0	0.0	26620600.0	18375100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2418	20655400.0	0.0	0.0	0.0	24215000.0	0.0	39057400.0	39516400.0	32470450.0	24959300.0	41053200.0	35267200.0	33151600.0	34130200.0	0.0	27413000.0	34136500.0	0.0
1363	0.0	0.0	0.0	0.0	0.0	0.0	4661420.0	5462750.0	0.0	0.0	4271340.0	3673120.0	4769700.0	0.0	0.0	3827420.0	0.0	0.0
109	0.0	0.0	0.0	0.0	0.0	0.0	21157140.0	0.0	0.0	0.0	0.0	0.0	14328100.0	0.0	0.0	0.0	0.0	0.0
798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19725700.0	0.0	0.0	20289600.0	0.0	0.0
1881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17294950.0
3236	13012600.0	0.0	0.0	0.0	20777500.0	0.0	0.0	0.0	18916400.0	32016000.0	0.0	0.0	0.0	18392500.0	0.0	0.0	41902900.0	0.0
6000	0.0	0.0	0.0	0.0	0.0	8111440.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5159310.0
4200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25425200.0	0.0	0.0	0.0	18504600.0	0.0	0.0
1764	7813340.0	0.0	0.0	0.0	13245800.0	0.0	0.0	0.0	10007500.0	9841730.0	0.0	0.0	0.0	10971300.0	0.0	0.0	14166100.0	0.0
3659	13033000.0	0.0	0.0	0.0	12802900.0	0.0	0.0	0.0	14888100.0	15251610.0	17196400.0	20723400.0	27090100.0	13493200.0	0.0	18303200.0	11635200.0	0.0
3948	31887000.0	0.0	0.0	0.0	21052660.0	0.0	205976900.0	303131400.0	36417200.0	22175100.0	421120300.0	420835200.0	249720300.0	33045340.0	0.0	414988900.0	42834700.0	0.0
2541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29624800.0	0.0	0.0	0.0	0.0	29676000.0	0.0	0.0	0.0	0.0	0.0
3514	0.0	0.0	0.0	0.0	0.0	0.0	297098000.0	738039000.0	0.0	0.0	185163000.0	171367000.0	132923000.0	0.0	0.0	102234000.0	0.0	0.0
2196	0.0	0.0	0.0	0.0	0.0	0.0	6774790.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2202380.0	0.0	0.0	0.0
1730	4768850.0	0.0	0.0	0.0	7672850.0	0.0	0.0	0.0	4979320.0	9164430.0	0.0	0.0	0.0	9928840.0	0.0	0.0	6962660.0	0.0
442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5090320.0	0.0	0.0	4833780.0	0.0	5168330.0	0.0	0.0	5094660.0	0.0	0.0
4646	8445430.0	0.0	0.0	0.0	12862900.0	0.0	19049390.0	10286000.0	10225900.0	9192610.0	0.0	8097570.0	6562330.0	8802620.0	0.0	9099340.0	10885600.0	0.0
2170	0.0	0.0	0.0	0.0	6038740.0	0.0	0.0	0.0	11572400.0	7157590.0	0.0	0.0	0.0	11331200.0	0.0	0.0	7747450.0	0.0
1965	0.0	13392840.0	10932640.0	12302270.0	0.0	11998470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10576260.0	0.0	0.0	12191170.0
618	0.0	15986900.0	19354900.0	21457300.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18156300.0	0.0	0.0	30572700.0
1614	10208000.0	0.0	0.0	0.0	10321800.0	0.0	0.0	11976100.0	11014900.0	9031300.0	0.0	14810800.0	10855100.0	11427700.0	0.0	0.0	11876600.0	0.0
4650	0.0	0.0	0.0	0.0	0.0	0.0	8439010.0	0.0	2998110.0	0.0	0.0	0.0	0.0	5127850.0	0.0	0.0	2575220.0	0.0
2983	0.0	3071950.0	0.0	4435970.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3640340.0	0.0	0.0	5456320.0
2287	0.0	2002900.0	0.0	2105210.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1650210.0	0.0	0.0	0.0
2669	0.0	0.0	0.0	0.0	0.0	0.0	22493790.0	19097200.0	0.0	0.0	0.0	19794200.0	0.0	0.0	0.0	21378100.0	0.0	0.0
