"Log2_FoldChange","MetaboAnalyst_ID"
-0.50874,"597/573.2513mz/4.8min"
-0.46864,"598/568.2961mz/4.8min"
-0.13666,"603/228.1958mz/4.88min"
-0.085106,"604/250.1777mz/4.88min"
-0.12722,"605/229.1991mz/4.88min"
-0.073066,"607/158.1539mz/4.95min"
-0.51173,"609/640.3173mz/4.96min"
-0.34988,"612/404.2066mz/5.2min"
-0.35412,"614/387.1801mz/5.21min"
-0.52226,"616/318.3003mz/5.45min"
-0.52657,"617/356.1029mz/5.46min"
0.42522,"618/387.193mz/5.56min"
-0.58458,"620/239.1641mz/5.62min"
-0.40126,"622/415.2113mz/5.64min"
-0.40463,"623/432.2378mz/5.64min"
-0.35217,"624/437.1932mz/5.64min"
-0.34301,"625/446.2535mz/5.64min"
-0.62509,"626/312.1131mz/5.66min"
-0.0077066,"627/307.2478mz/5.68min"
-0.38526,"628/330.3002mz/5.76min"
-0.50762,"629/302.3053mz/5.72min"
-0.99885,"631/452.277mz/5.74min"
-1.3324,"634/494.324mz/5.79min"
-0.58178,"635/344.3158mz/5.85min"
-0.32166,"636/300.2897mz/5.83min"
-0.77742,"637/452.277mz/5.85min"
-0.33675,"638/337.1046mz/5.85min"
-1.0935,"640/494.3239mz/5.9min"
-0.4846,"641/346.3315mz/5.9min"
-0.49666,"642/347.3349mz/5.9min"
-0.56993,"644/284.2948mz/5.97min"
-0.64054,"645/284.2948mz/6.01min"
0.061054,"646/344.3158mz/6.02min"
-0.43691,"648/330.3366mz/6.17min"
-1.1986,"651/496.3396mz/6.19min"
-0.20362,"652/328.321mz/6.27min"
-0.33164,"653/358.3315mz/6.25min"
-0.75356,"654/454.2926mz/6.24min"
-0.51304,"655/372.3471mz/6.31min"
-0.081457,"657/329.3244mz/6.27min"
-0.63758,"660/267.1954mz/6.3min"
-1.0787,"661/496.3396mz/6.3min"
-1.0732,"662/497.3429mz/6.3min"
-0.98098,"663/480.3082mz/6.3min"
-0.4857,"664/440.4096mz/6.37min"
-1.0063,"667/524.2979mz/6.33min"
-0.18511,"668/555.2925mz/6.33min"
-0.12985,"669/573.3031mz/6.33min"
-1.0258,"672/498.2824mz/6.28min"
-1.4016,"673/524.3611mz/6.37min"
-1.3402,"674/522.3552mz/6.37min"
-1.3465,"675/523.3585mz/6.37min"
-1.4204,"676/544.337mz/6.37min"
-0.60446,"678/312.3261mz/6.42min"
-0.86546,"680/480.3083mz/6.41min"
-1.1405,"685/522.3552mz/6.47min"
-0.62164,"686/312.326mz/6.45min"
-1.2435,"687/555.2925mz/6.48min"
-1.2435,"688/573.3032mz/6.48min"
-0.48978,"691/356.2794mz/6.57min"
-0.49355,"694/400.3055mz/6.59min"
-0.48677,"696/444.3318mz/6.61min"
-0.48661,"697/488.358mz/6.62min"
-0.47881,"698/532.3842mz/6.62min"
-0.45076,"699/576.4103mz/6.62min"
-0.45233,"700/620.4365mz/6.62min"
-0.43774,"701/313.1434mz/6.63min"
-0.10453,"703/279.159mz/6.71min"
-0.69915,"711/295.2267mz/6.92min"
-0.75287,"712/524.3708mz/6.92min"
2.6296,"715/854.5746mz/6.97min"
-0.32652,"717/335.2792mz/7.01min"
-0.32247,"718/459.3103mz/7.02min"
-0.70606,"721/467.313mz/7.06min"
-0.6197,"722/427.3205mz/7.07min"
-0.31543,"728/335.2792mz/7.1min"
-0.040006,"729/336.326mz/7.12min"
-0.74847,"731/427.3205mz/7.14min"
-0.50648,"733/425.2144mz/7.16min"
-0.18181,"734/300.2897mz/7.16min"
-0.21951,"735/403.2325mz/7.16min"
-0.38956,"738/335.2792mz/7.19min"
-0.18363,"739/380.3369mz/7.18min"
1.2357,"741/734.5686mz/7.23min"
-0.14258,"749/352.3209mz/7.28min"
0.16981,"752/780.5509mz/7.3min"
-0.40715,"758/678.5065mz/7.4min"
-0.088756,"759/256.2635mz/7.36min"
0.1237,"762/463.1304mz/7.38min"
0.54404,"766/732.5529mz/7.44min"
-1.0468,"767/427.3205mz/7.42min"
-0.97002,"771/481.2922mz/7.52min"
-0.019854,"772/758.5689mz/7.44min"
0.40933,"774/788.6139mz/7.45min"
3.9454,"775/746.5688mz/7.45min"
-0.87804,"779/786.6001mz/7.45min"
0.69236,"781/754.5346mz/7.45min"
2.9625,"782/782.5647mz/7.45min"
-2.8807,"785/762.527mz/7.46min"
0.2378,"786/780.5508mz/7.45min"
0.27647,"791/810.5968mz/7.45min"
0.74873,"797/718.5376mz/7.45min"
5.2649,"804/760.5829mz/7.43min"
2.6927,"808/826.5429mz/7.48min"
-0.10919,"809/282.2791mz/7.52min"
-1.0105,"810/482.2955mz/7.52min"
-0.56289,"811/394.3377mz/7.53min"
-0.84558,"813/497.2662mz/7.52min"
-0.79267,"814/315.2318mz/7.52min"
-0.7607,"816/459.3103mz/7.52min"
-0.5298,"817/392.3311mz/7.53min"
-0.87309,"821/395.3304mz/7.55min"
-0.72986,"822/377.3202mz/7.55min"
-0.86413,"825/333.2424mz/7.58min"
-2.2272,"828/718.5376mz/7.53min"
-0.24989,"830/354.3366mz/7.6min"
-0.22737,"832/336.326mz/7.62min"
-0.8244,"833/332.2584mz/7.64min"
-1.0044,"834/497.2662mz/7.64min"
-0.73019,"835/476.3369mz/7.64min"
-0.80639,"836/315.2318mz/7.64min"
-0.80815,"837/459.3104mz/7.64min"
-1.0423,"838/481.2922mz/7.64min"
-0.74966,"840/427.3205mz/7.65min"
-0.59506,"841/704.5221mz/7.65min"
-0.6299,"843/446.3626mz/7.67min"
-0.93072,"845/333.2424mz/7.69min"
-2.648,"846/705.5255mz/7.65min"
1.303,"848/637.305mz/7.7min"
1.23,"849/654.3318mz/7.7min"
0.99404,"851/762.5271mz/7.67min"
-0.1598,"854/408.3083mz/7.76min"
0.020206,"855/209.1536mz/7.76min"
0.36497,"856/244.1907mz/7.77min"
0.019207,"858/226.1801mz/7.76min"
1.4186,"864/763.5308mz/7.71min"
-0.43505,"868/731.5411mz/7.81min"
-0.51609,"869/733.5475mz/7.81min"
-0.024841,"870/226.1801mz/7.84min"
-0.31953,"872/408.3083mz/7.81min"
0.036046,"873/209.1536mz/7.82min"
-1.1224,"874/732.5443mz/7.81min"
-0.035784,"877/228.1958mz/7.84min"
-0.015355,"878/244.1907mz/7.84min"
1.7394,"882/732.5533mz/7.83min"
0.89695,"883/758.5688mz/7.81min"
2.081,"884/759.5723mz/7.83min"
-0.58439,"890/427.3205mz/7.84min"
0.96316,"891/780.5516mz/7.86min"
-0.64586,"892/752.5193mz/7.84min"
0.32909,"899/782.5651mz/7.89min"
-0.85647,"900/746.5688mz/7.88min"
0.122,"909/554.1756mz/7.88min"
-1.5713,"911/786.6mz/7.9min"
-0.13651,"912/284.2948mz/7.91min"
1.155,"916/780.5516mz/7.94min"
-0.17195,"922/782.5652mz/7.94min"
-0.86434,"923/752.5194mz/7.94min"
1.5522,"929/788.6137mz/7.96min"
1.7192,"930/746.5688mz/7.94min"
-0.047846,"931/411.3256mz/7.98min"
-0.5288,"933/310.3104mz/8.0min"
1.9463,"936/734.5681mz/8.04min"
-0.43228,"937/482.4049mz/8.04min"
-0.57829,"938/763.5945mz/8.04min"
1.5562,"939/786.6mz/8.04min"
0.10638,"942/760.5836mz/8.07min"
-0.28977,"944/692.5128mz/8.06min"
-0.26182,"947/712.4884mz/8.07min"
-0.21189,"951/336.326mz/8.1min"
-0.14873,"954/110.02mz/8.13min"
0.092639,"956/746.5689mz/8.11min"
-0.57172,"957/411.3256mz/8.17min"
-0.094522,"960/818.5897mz/8.2min"
-0.14883,"961/718.529mz/8.23min"
0.26542,"962/717.5256mz/8.25min"
-0.16119,"963/716.5223mz/8.25min"
0.12061,"966/628.1944mz/8.27min"
0.30138,"970/783.5698mz/8.28min"
0.23161,"977/782.5663mz/8.28min"
-0.18938,"984/738.5039mz/8.28min"
-0.68065,"988/420.347mz/8.29min"
-0.77517,"991/393.3151mz/8.29min"
-0.42651,"992/395.331mz/8.29min"
-1.1953,"994/851.7091mz/8.3min"
-1.1953,"995/853.7231mz/8.3min"
3.2497,"996/786.5995mz/8.25min"
-0.30868,"998/706.5378mz/8.31min"
1.3073,"1000/761.5878mz/8.26min"
0.61941,"1001/760.5846mz/8.26min"
-1.1341,"1002/734.5601mz/8.36min"
0.081177,"1005/732.5531mz/8.31min"
-1.1953,"1008/846.7537mz/8.37min"
3.7575,"1011/838.7482mz/8.42min"
-0.39964,"1013/340.3483mz/8.41min"
-0.35987,"1014/338.3418mz/8.41min"
-0.29481,"1015/675.6757mz/8.41min"
-0.34382,"1018/391.2842mz/8.44min"
-1.1953,"1022/849.7721mz/8.45min"
0.61623,"1026/924.2683mz/8.48min"
0.89265,"1028/818.7226mz/8.5min"
-1.1953,"1030/846.7536mz/8.5min"
2.7311,"1034/838.7484mz/8.52min"
2.5492,"1035/864.7639mz/8.58min"
0.15404,"1037/702.2129mz/8.56min"
0.34494,"1050/689.1982mz/8.63min"
-0.053273,"1055/146.9803mz/8.63min"
-0.0043254,"1056/144.9822mz/8.64min"
2.0458,"1062/864.7641mz/8.69min"
2.7677,"1063/878.7417mz/8.68min"
-0.39473,"1064/981.2786mz/8.7min"
-0.46251,"1066/980.2778mz/8.7min"
-0.46321,"1067/982.277mz/8.7min"
-0.27061,"1073/184.9855mz/8.71min"
-1.7727,"1075/201.9757mz/8.72min"
-0.60258,"1077/546.4303mz/8.76min"
1.6365,"1079/864.7642mz/8.75min"
0.20916,"1083/776.2316mz/8.8min"
0.14668,"1087/1077.3114mz/8.83min"
0.10135,"1089/1073.3084mz/8.83min"
0.10354,"1090/1072.3077mz/8.83min"
0.087977,"1091/1074.3069mz/8.83min"
-0.85164,"1093/393.3151mz/8.9min"
-1.1825,"1097/377.3201mz/8.89min"
0.064289,"1099/908.2378mz/8.92min"
0.069788,"1100/909.2384mz/8.92min"
0.049037,"1101/910.2368mz/8.92min"
0.047729,"1102/911.2366mz/8.92min"
0.61404,"1103/870.7232mz/9.01min"
-1.1953,"1107/851.709mz/9.01min"
-1.1953,"1108/852.7128mz/9.01min"
1.2803,"1110/869.7197mz/9.01min"
0.47887,"1115/771.6468mz/9.01min"
-0.51156,"1120/377.3201mz/9.02min"
-0.34877,"1126/395.3306mz/9.04min"
-0.28304,"1127/481.2922mz/9.04min"
-0.2259,"1128/497.2662mz/9.04min"
0.53542,"1129/827.7085mz/9.04min"
0.035439,"1133/732.5535mz/9.03min"
-0.04538,"1141/797.6624mz/9.07min"
-0.31552,"1149/982.2769mz/9.1min"
0.16249,"1151/981.2784mz/9.1min"
-0.30756,"1152/980.2776mz/9.1min"
0.24645,"1155/998.2874mz/9.1min"
-0.44093,"1159/546.4304mz/9.14min"
-0.6914,"1161/647.4856mz/9.17min"
1.1607,"1167/907.2596mz/9.33min"
0.27369,"1169/932.2739mz/9.32min"
0.4288,"1170/909.2572mz/9.34min"
0.42998,"1171/910.2559mz/9.34min"
0.432,"1172/906.2588mz/9.34min"
0.43393,"1173/908.2579mz/9.34min"
0.43015,"1174/911.256mz/9.34min"
-0.4134,"1183/841.6892mz/9.45min"
2.1515,"1185/743.6156mz/9.47min"
2.6236,"1187/738.6601mz/9.48min"
-0.25517,"1188/820.7362mz/9.51min"
-1.042,"1189/649.5012mz/9.54min"
-1.0582,"1190/675.5166mz/9.56min"
-0.9534,"1194/825.6933mz/9.63min"
-1.2089,"1196/587.4643mz/9.64min"
0.30883,"1197/823.678mz/9.64min"
-0.94995,"1198/613.4224mz/9.65min"
2.1142,"1200/769.631mz/9.66min"
2.204,"1203/764.6756mz/9.73min"
-3.0935,"1204/820.7378mz/9.74min"
0.5458,"1205/818.7226mz/9.74min"
-1.1953,"1206/1128.3159mz/9.75min"
-1.1953,"1207/1129.3166mz/9.75min"
-1.1953,"1208/1130.3141mz/9.75min"
-1.1953,"1209/1131.313mz/9.75min"
-1.1953,"1210/1132.3104mz/9.75min"
-0.1074,"1211/377.3202mz/9.78min"
0.12143,"1221/610.1839mz/9.82min"
0.012656,"1225/758.2214mz/9.86min"
0.0050307,"1229/761.2197mz/9.86min"
0.0035159,"1230/763.2175mz/9.86min"
0.014637,"1232/759.2222mz/9.87min"
0.024258,"1233/762.218mz/9.87min"
-0.081007,"1236/1146.3259mz/9.87min"
-0.0834,"1237/1147.3268mz/9.87min"
-0.068273,"1238/1148.3256mz/9.87min"
0.36525,"1242/833.2405mz/9.96min"
0.37495,"1243/832.2399mz/9.96min"
0.096061,"1244/772.2732mz/9.98min"
-0.4777,"1246/90.9766mz/9.98min"
-0.13027,"1255/663.4535mz/10.07min"
-0.077319,"1256/681.4832mz/10.08min"
-0.052673,"1258/706.4956mz/10.07min"
-0.081939,"1260/680.4799mz/10.08min"
-0.15114,"1261/737.5457mz/10.08min"
-0.14165,"1262/736.5424mz/10.09min"
-0.25531,"1263/685.4351mz/10.11min"
0.11023,"1275/144.9822mz/10.17min"
-0.9357,"1278/589.4799mz/10.18min"
-0.96199,"1287/615.4954mz/10.22min"
0.88953,"1293/831.4982mz/10.26min"
0.64419,"1294/859.5294mz/10.27min"
0.47481,"1296/782.5662mz/10.27min"
-0.47389,"1302/738.504mz/10.27min"
-0.3531,"1305/90.9766mz/10.28min"
-1.2401,"1307/226.9515mz/10.28min"
-0.99724,"1309/631.4691mz/10.28min"
-0.41734,"1314/770.509mz/10.29min"
0.60353,"1317/798.539mz/10.28min"
-0.44215,"1321/732.5533mz/10.33min"
0.65044,"1328/763.5941mz/10.36min"
1.5548,"1330/762.5272mz/10.38min"
1.9257,"1331/763.531mz/10.36min"
1.037,"1336/746.5692mz/10.34min"
0.42285,"1337/760.5842mz/10.37min"
0.38835,"1338/762.5912mz/10.36min"
0.69188,"1340/761.5877mz/10.37min"
1.2181,"1341/788.6151mz/10.36min"
0.67226,"1343/758.569mz/10.37min"
3.2995,"1344/786.5999mz/10.36min"
0.64377,"1345/154.9902mz/10.41min"
0.2108,"1346/110.02mz/10.41min"
1.3433,"1347/113.9636mz/10.42min"
-0.39732,"1350/141.9586mz/10.42min"
0.1306,"1351/182.9851mz/10.42min"
0.20012,"1352/131.5335mz/10.43min"
-0.043366,"1353/184.9855mz/10.44min"
-0.0054194,"1354/112.0179mz/10.44min"
0.022683,"1356/111.0202mz/10.44min"
-0.10817,"1357/139.9879mz/10.44min"
0.045282,"1359/89.5067mz/10.44min"
0.22869,"1362/81.5205mz/10.59min"
0.35232,"1363/102.0338mz/10.6min"
-1.4488,"1365/89.5067mz/11.26min"
