"MetaboAnalyst_ID","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp8_1_Run19.mzML","POS_TJGIp8_2_Run84.mzML","POS_TJGIp8_3_Run206.mzML","shared_name"
"1677/466.2885mz/5.1min",2.87767680531852,2.27732806573536,2.37106275838197,2.70639430541603,2.64499660529371,2.35685934027104,"1677"
"1683/461.289mz/5.11min",2.31267097363684,2.08517102395572,2.13056572619358,2.47439848512602,2.31363314883299,2.12787000015798,"1683"
"1685/519.2925mz/5.11min",2.26222687336915,2.43376944564467,2.52825264200349,2.47067356323192,2.52095223885001,2.51699879813793,"1685"
"1697/458.3219mz/5.13min",2.81923453808164,2.47241673590794,2.57754733201862,2.93138780125018,2.71668360140208,2.58198903213968,"1697"
"1700/403.211mz/5.13min",2.45282298786157,2.03847128667904,2.02928950568827,2.42859191997865,2.31334021330073,2.14283661841452,"1700"
"1706/480.304mz/5.14min",2.74385205782776,2.43283575019673,2.43094132610701,2.83570683951219,2.69945781090207,2.57320034376747,"1706"
"1707/147.1167mz/5.14min",2.49081615233459,2.43716059484452,2.47363230695893,2.53118515842604,2.45198006934953,2.44298822067528,"1707"
"1708/552.3293mz/5.15min",2.78724067182648,2.37825481128969,2.64317290568056,1.9608326053486,2.46320113369529,2.48436222468733,"1708"
"1709/243.1589mz/5.14min",2.08966480764983,2.1952596616279,2.22692878859814,2.08383122500213,2.08790109281823,2.18355577757241,"1709"
"1712/165.1273mz/5.14min",2.40130408600641,2.46583677430548,2.48761691228538,2.42790911023764,2.3903490954556,2.44187494943014,"1712"
"1716/305.172mz/5.14min",1.83738573147429,2.17661341349751,2.26878615643774,2.14735416375694,2.19442471262514,2.35407544302888,"1716"
"1721/666.35mz/5.14min",2.50677200687254,2.21607370948926,2.31419432665936,2.49344794919404,2.38723831242208,2.28066268630583,"1721"
"1726/429.3684mz/5.15min",3.27865376970405,2.38841260026414,2.39102340971677,3.41051534889989,2.45181877545924,2.38043637139069,"1726"
"1735/534.3188mz/5.15min",2.69879444829271,2.41122824834549,2.53363397632591,2.65476658751938,2.54702738259621,2.44775214392695,"1735"
"1739/487.2303mz/5.15min",2.32097537365157,2.41597398758597,2.40115388002132,2.17828088942975,2.13523001392862,2.38585564978322,"1739"
"1741/447.2376mz/5.16min",2.87579614902573,2.54933827050358,2.70084265891253,2.83864116116183,2.65580568670563,2.62977937867656,"1741"
"1742/457.1854mz/5.16min",4.42501309970565,4.13976125937448,4.36153815218654,4.47342111179102,4.33394298783587,4.23268288745532,"1742"
"1745/458.1886mz/5.16min",3.86826013979177,3.58381405659363,3.80719580604115,3.91783742297469,3.77825463566351,3.61495568798826,"1745"
"1748/413.1956mz/5.16min",2.93616979374694,2.60667539893662,2.57153462633235,2.83670064774375,2.78201604336959,2.48588584621956,"1748"
"1749/329.2107mz/5.17min",2.53987206227139,2.32460471215595,2.38162053937149,2.53796661159205,2.46803497804917,2.37303526108103,"1749"
"1750/429.2271mz/5.17min",2.59068094700665,2.3177933249003,2.41334916049661,2.58523465208271,2.48813050694571,2.36151695092493,"1750"
"1751/529.2405mz/5.17min",3.63474132193998,3.5673018690188,3.62099266617922,3.64085723784777,3.61731963877707,3.55201471140248,"1751"
"1752/545.2143mz/5.17min",1.71013345464208,2.26073895952266,2.30733616633071,2.22071339865665,2.27348826341599,2.23159754561685,"1752"
"1753/471.2373mz/5.17min",3.44431228497057,3.09168673159499,3.13639021502175,3.43939708801663,3.25997189064832,3.06901176520929,"1753"
"1754/620.3623mz/5.18min",2.35574807890035,2.1377814306406,2.18540478670711,2.36254052034457,2.25938417607565,2.12847644211419,"1754"
"1757/489.2479mz/5.18min",3.86521745933353,3.49969942436477,3.56171156615457,3.84892384783823,3.68065820089525,3.48911862960954,"1757"
"1759/397.2006mz/5.18min",2.71176550052988,2.3738670928211,2.41886336188426,2.68924093522026,2.55592359897041,2.36924761350977,"1759"
"1774/439.2112mz/5.19min",2.9334358394426,2.71615599663765,2.75203218997715,2.93072911660884,2.86473697979772,2.62742029616004,"1774"
"1775/457.2209mz/5.19min",2.8260624345176,2.68751224203032,2.6996475533831,2.82012439968007,2.77413365025709,2.56867131160498,"1775"
"1782/411.2161mz/5.2min",2.48066314879508,2.36135578712608,2.38892463655555,2.50490812643991,2.49424638634245,2.32615840058055,"1782"
"1789/475.2322mz/5.2min",3.06119668441013,2.81114200697726,2.83393365064861,3.01297620178018,2.92840901259622,2.76724596885349,"1789"
"1791/369.2058mz/5.2min",2.74040985234738,2.33442030279415,2.38214394879459,2.70615009905689,2.58212820121567,2.32147876242243,"1791"
"1796/458.2247mz/5.21min",2.30504030670626,2.15562823760137,2.17794067094418,2.29274737044684,2.2428742400181,3.41148816671233,"1796"
"1803/221.1899mz/5.21min",2.1707292356618,2.1603310575804,2.32087586229818,2.36180498231645,2.4576754656265,2.34011655573302,"1803"
"1805/515.2248mz/5.21min",2.77841199477135,2.46310180331243,2.44288201845489,2.62739818148529,2.55599267165568,2.34745563130849,"1805"
"1807/383.2214mz/5.21min",2.76213576432747,2.08431833870922,2.11877469713005,2.39686290428744,2.26514391203965,2.42373700078603,"1807"
"1808/401.2322mz/5.21min",3.10548001459725,2.75934622033681,2.8281194574459,3.04948331721729,2.92675928877472,2.76215513879239,"1808"
"1811/419.2425mz/5.21min",3.54250228236879,3.18830085835286,3.24321627227338,3.44822716562455,3.34294280611555,3.19173203731604,"1811"
"1814/351.195mz/5.21min",2.53398067952216,2.10754878226616,2.17014507002365,2.43671204580818,2.31602967818489,2.10957480428809,"1814"
"1815/211.0964mz/5.21min",2.38498904509356,2.52339125539834,2.65113810477763,2.71650356150772,2.82368903799673,2.82368998058768,"1815"
"1816/471.2709mz/5.21min",2.57282872752463,2.98206990913537,3.12511891137921,2.93617015049014,3.20266501895828,3.13537411550643,"1816"
"1825/552.3293mz/5.22min",3.34282815399964,2.49466140424114,2.74446936909355,3.13914460605281,2.55788632925027,2.5081731766546,"1825"
"1826/375.216mz/5.22min",2.79975270093131,2.4877319481756,2.55665057375783,2.8011924530626,2.65770167948075,2.53153407742454,"1826"
"1829/359.2212mz/5.22min",3.27005680434217,2.94405581278538,3.00128288245317,3.27813013761657,3.10425233558505,2.94309687306891,"1829"
"1833/477.2481mz/5.22min",2.91456460849406,2.53190692955681,2.57319057555568,2.89041333424334,2.69717192771901,2.53708997747158,"1833"
"1842/497.2141mz/5.23min",2.60095789311938,2.57153725492367,2.58775674353936,2.59424669237078,2.5479118109517,2.50481701012693,"1842"
"1844/517.2404mz/5.23min",3.26156516145719,3.2087610179192,3.24940490584756,3.30038865271649,3.24038687601596,3.190162496675,"1844"
"1846/425.1954mz/5.23min",3.28443940168939,3.04845131374649,3.10953017121744,3.25721817413777,3.18014189035276,3.05205605537882,"1846"
"1853/431.2427mz/5.23min",2.66424387579443,2.34149277158487,2.33734178686137,2.65061853186091,2.48033625125849,2.33765600958152,"1853"
"1855/319.1518mz/5.23min",2.59367162734161,2.58051509407181,2.6461981272072,2.61223479961727,2.65737534783176,2.69628295183929,"1855"
"1858/413.2323mz/5.24min",2.78596538913378,2.55280159305756,2.6042803334563,2.76315386566787,2.69228348582744,2.55470150959637,"1858"
"1863/265.1431mz/5.24min",2.6665203855562,2.35621143037199,2.39226775523034,2.71051537023083,2.53658087212994,2.44751209577708,"1863"
"1866/282.1065mz/5.24min",2.41256374524924,2.42267605392591,2.43437135314913,2.42413434573419,2.41028930019572,2.41256182399179,"1866"
"1875/885.4045mz/5.24min",2.43435111013837,2.31422302220694,2.42983139008443,2.44580418642261,2.46060442901462,2.32348305054509,"1875"
"1879/443.2062mz/5.24min",4.54130648072738,4.34328988519207,4.41002128555257,4.52828660535133,4.46308988641339,4.34801703346626,"1879"
"1883/480.304mz/5.25min",2.88025220074332,2.23278826440801,1.93837098918076,2.7084121804508,2.53738850547154,2.15992302882385,"1883"
"1884/506.2148mz/5.25min",2.334887110164,2.24605492302482,2.3295582256169,2.33149197803215,2.28407219529482,2.24041870952797,"1884"
"1885/534.3186mz/5.26min",2.68686500803078,2.42260077156572,2.52728629855354,2.62906405298427,2.53044964348897,2.36797875232833,"1885"
"1886/465.1877mz/5.25min",2.37099920965159,2.31197921402583,2.40100055689434,2.4153327723421,2.34859143124884,2.2994989977302,"1886"
"1888/385.1642mz/5.25min",2.7142240186753,2.52026644414416,2.55387735857695,2.70278205613011,2.60613054169866,2.51183586919796,"1888"
"1892/458.3217mz/5.25min",2.82774805482682,2.0659925714521,2.13696506534084,2.55926801823295,2.4373264661534,2.11302888091294,"1892"
"1894/403.1748mz/5.25min",3.03074477269579,2.86012720877978,2.88613220810064,3.02578475348929,2.92526053213407,2.83939198006596,"1894"
"1895/425.1568mz/5.25min",3.05703309403465,3.0416968187922,3.05379279638397,3.06592288716844,3.04912318667312,3.02038862764365,"1895"
"1896/568.3698mz/5.25min",2.94610524796261,2.62159819475024,2.63997542978693,2.90527200227781,2.73893410362876,2.63536694174172,"1896"
"1897/590.3517mz/5.25min",3.37953822460454,3.16035048114641,3.20107274129743,3.36505562703884,3.24570659050819,3.18996813183571,"1897"
"1922/442.194mz/5.27min",2.51634236098872,2.37537606442973,2.48308695277764,2.52367497675117,2.55429379256223,2.44808835198998,"1922"
"1925/479.2035mz/5.27min",2.66954289988635,2.64973278689038,2.7343580983272,2.68896721392142,2.69041111680934,2.69262998413851,"1925"
"1928/457.2213mz/5.27min",4.15901431469938,3.93289822795295,3.99646248254824,4.12754913089554,4.06582617670717,3.94703677525865,"1928"
"1933/425.2316mz/5.27min",3.06645579082555,2.82556071140437,2.90332279677791,3.0266805353803,2.97626522573905,2.84469020467234,"1933"
"1934/443.2417mz/5.27min",3.68588695849916,3.44695858069194,3.52544251509511,3.64538613120669,3.60512897670224,3.47419111653981,"1934"
"1935/444.2454mz/5.27min",3.16162281858415,2.90638806760506,2.99652640665107,3.11281875897533,3.06921110932441,2.93181639423073,"1935"
"1937/393.2058mz/5.27min",2.87840811024088,2.64852937839358,2.73172611405236,2.8626293847923,2.80707028120476,2.67714562444052,"1937"
"1941/441.1905mz/5.28min",3.15189781712139,2.9994373302969,3.07373729311076,3.1384170358375,3.12343831086846,3.01251218126858,"1941"
"1942/473.2163mz/5.28min",2.66191144607806,2.26302666943543,2.36674208853917,2.64485708744581,2.44926091649283,2.3793762946801,"1942"
"1947/461.2527mz/5.28min",3.25742489619267,3.01663942779964,3.08336332696345,3.18042799610804,3.16616179793036,3.02885079160084,"1947"
"1954/543.3747mz/5.28min",3.46295988568182,2.96070638563004,3.01015828234796,3.36437849474313,3.25441211091105,2.99986242944477,"1954"
"1956/565.3566mz/5.28min",3.46566929137981,2.9776515543898,3.02674057404333,3.37645055871139,3.29684548616206,2.99744887609917,"1956"
"1964/454.327mz/5.28min",2.62822727646281,2.09190898888991,2.15503471308379,2.53794687650579,2.39955796584956,2.07747953877168,"1964"
"1972/288.2166mz/5.29min",2.95636865840596,2.55788867886558,2.6340836828683,2.8878575275762,2.84009512819501,2.63588286114397,"1972"
"1976/439.2105mz/5.29min",3.27598978060555,3.1085123810523,3.17647865612474,3.25596562929056,3.19841567773518,3.12328459776017,"1976"
"1982/445.2583mz/5.29min",3.19364684443032,3.02638830749717,3.09119581851137,3.18090999828032,3.17412271808253,3.04093706556983,"1982"
"1983/446.2615mz/5.29min",2.66451430995075,2.46501544937715,2.54220839259626,2.66746070361008,2.61214219076904,2.48129504098167,"1983"
"1985/399.2165mz/5.29min",3.61077338590538,3.24053130411931,3.29307104300414,3.50572409817433,3.41152814434156,3.25738548953267,"1985"
"1986/417.2269mz/5.3min",3.6459864655112,3.27890642390449,3.32249303685293,3.50466570563223,3.43414929154868,3.2879842520931,"1986"
"1987/349.1795mz/5.3min",2.56447770894478,2.11988644799377,2.1170633249721,2.47870271143676,2.36879569081794,2.22695897615674,"1987"
"1988/367.1902mz/5.3min",2.80630417824366,2.42638467831003,2.37967960059086,2.63122203272675,2.6205729410367,2.45375463305381,"1988"
"1989/385.2006mz/5.3min",2.80348365821944,2.36943596309024,2.40866530403006,2.61409409517662,2.51520940843821,2.36710640032283,"1989"
"1990/418.2303mz/5.29min",3.07187559900074,2.71081891556288,2.75594057115158,2.94622814470371,2.87155945633781,2.75180796917617,"1990"
"1992/545.2352mz/5.3min",2.29830998890793,2.34605250572605,2.50717730868686,2.47504535538153,2.3253120088995,2.62439708182481,"1992"
"1993/505.2424mz/5.3min",2.38831676741374,2.16470059412976,2.29570108883119,2.51236992881241,2.23499033514986,2.39374598068544,"1993"
"1997/531.256mz/5.31min",2.45290727266539,2.58357194909097,2.65919546960308,2.61255969377012,2.61567046408415,2.67476952333225,"1997"
"2002/416.2145mz/5.32min",2.7659190578961,3.75324430454007,3.82769871264842,2.00926958407019,3.91920934394646,3.73878326786562,"2002"
"2015/411.2164mz/5.32min",3.26328446365238,3.02840751438772,3.11299581627605,3.24695658055794,3.1889142274683,3.05303536676687,"2015"
"2017/634.3779mz/5.32min",2.3834304977452,2.21329969276514,2.29537517071909,2.41854212272185,2.52422212275167,2.28957159737496,"2017"
"2024/429.2269mz/5.32min",3.51454013966111,3.28950509575259,3.37842103877234,3.49723661292958,3.45002527131431,3.33915249544842,"2024"
"2026/494.2745mz/5.32min",2.83868035987618,2.15268841687303,2.14715188054728,2.71072926869026,2.50382730587462,2.15242155395768,"2026"
"2027/499.2297mz/5.33min",2.90133078669785,2.85180909549427,2.94294041786895,2.86648103631458,3.06083002658591,2.99748967747919,"2027"
"2031/430.2303mz/5.32min",2.97136245011708,2.74950957389697,2.84384060933169,2.93626876438674,2.91263075350649,2.7950519969323,"2031"
"2038/758.5376mz/5.33min",2.01731904626765,2.67730818152962,2.52762868379424,1.97935879612167,2.65008497470307,2.52107076989215,"2038"
"2046/590.3517mz/5.34min",3.02395782336968,3.07811874223925,3.14008785717771,3.19657749306591,3.22774458950043,3.18316229787838,"2046"
"2049/568.3699mz/5.34min",3.04820025644035,2.747488089344,2.77359036390504,3.04483618793409,2.90196696652226,2.78526046060646,"2049"
"2052/437.1928mz/5.35min",2.57961881405728,2.87740182702347,2.86675129763852,2.67405643465588,2.89347905095328,2.90196385267935,"2052"
"2053/478.2196mz/5.35min",2.31309161296059,2.58635567786166,2.6271919926633,2.3979290245658,2.64053832078433,2.66765091926619,"2053"
"2059/397.1619mz/5.35min",2.91213637253945,3.24731508338865,3.29183075330196,3.04782820040982,3.27608783588942,3.34251798175369,"2059"
"2061/365.1743mz/5.35min",3.17393197330027,2.94037163905443,3.00494628825317,3.17566207462626,3.11651584361056,2.97489977217022,"2061"
"2063/397.2006mz/5.35min",3.38882907154154,3.16269434302942,3.2182916393104,3.38918081041017,3.31637698152985,3.18859365965919,"2063"
"2064/829.415mz/5.35min",2.74853956563256,2.55656291975971,2.64147193524352,2.76357580975722,2.75930308385595,2.61042531112937,"2064"
"2070/347.1637mz/5.35min",2.86971353439689,2.65040266750234,2.70443932396239,2.88269372009129,2.82178095640553,2.70695263257312,"2070"
"2072/416.2143mz/5.35min",3.95275795563676,3.73967258014395,3.79577703336312,3.97563140292075,3.88422561277397,3.77625204810179,"2072"
"2073/398.2044mz/5.35min",2.78749635684638,2.55418601958171,2.61738851536077,2.78787276360911,2.67462004884261,2.64959052193807,"2073"
"2077/392.2064mz/5.35min",2.98061184537522,2.53238259648194,2.4845505868867,2.99611116683118,2.77067159584502,2.50905273527279,"2077"
"2080/375.1798mz/5.35min",3.03180372396351,2.84011658046402,2.85507374265421,3.07044738088862,2.98174591516199,2.8653926851534,"2080"
"2081/415.2111mz/5.35min",4.56336933783896,4.32461770881894,4.40244602365549,4.554090645011,4.49142314020064,4.38335155568564,"2081"
"2085/773.4928mz/5.35min",3.63747674481065,2.8937464145594,2.67264419857698,3.39962535278761,2.48248905440776,2.1613570239845,"2085"
"2088/376.2591mz/5.36min",4.56238964431501,3.79388692051308,3.65325534640605,4.29471711334114,3.59753876024245,3.32920539610582,"2088"
"2092/538.3497mz/5.36min",2.7187519446016,2.49822080709988,2.50541040222152,2.62443553043763,2.54829546609992,2.37590690122949,"2092"
"2094/398.241mz/5.36min",4.07618614805222,3.82271512413549,3.76275165454816,4.00935966900262,3.68645324571797,3.54163752210496,"2094"
"2096/393.2856mz/5.36min",4.22651556463711,3.20661531921432,3.012848316633,3.94651829848667,3.10493064911782,2.71064918345726,"2096"
"2097/461.2535mz/5.36min",2.84448110026192,2.74929627367745,2.81370141989077,2.95341438180639,2.834886802371,2.84090461009614,"2097"
"2105/501.2454mz/5.36min",2.52309906564212,2.71044645054057,2.79511359826861,2.70026660004715,2.82860958202591,2.87828576154908,"2105"
"2113/329.1743mz/5.37min",3.02958002498835,2.87470723048671,2.92074147247842,3.04471954514313,3.00817179037621,2.89278945904881,"2113"
"2115/318.2999mz/5.38min",2.21452240204965,2.85025045925702,2.48410340458855,2.46825566769356,3.3188135303643,1.36756609111209,"2115"
"2119/392.1933mz/5.38min",2.6725924251355,2.55848055170406,2.62471720402811,2.71953862115912,2.70254758077504,2.6079398973033,"2119"
"2130/409.2006mz/5.38min",3.328868660787,3.19116562822087,3.25049152595397,3.36231292351563,3.32624645216299,3.22421811639824,"2130"
"2132/391.1899mz/5.38min",3.2806932410624,3.15716722737391,3.21987377379294,3.31276340762245,3.29328033010027,3.19727853493059,"2132"
"2133/441.2266mz/5.38min",3.61255892246176,3.4744746577996,3.53457910371548,3.64213526936976,3.61399665159224,3.51732830579216,"2133"
"2135/405.2056mz/5.38min",2.80003368465724,2.66469717324108,2.72987429769479,2.83836064932661,2.80573399804603,2.71475806078048,"2135"
"2136/423.2161mz/5.38min",3.22105798839388,3.08171751598528,3.14827061846391,3.25131496440314,3.22513678888651,3.12974450371368,"2136"
"2138/459.2373mz/5.38min",3.73990058652379,3.57802913646711,3.64603213453526,3.76289822348265,3.72045485090334,3.62474459665459,"2138"
"2139/529.2403mz/5.38min",1.82019839326845,2.75590399803666,2.75463243097768,2.41122596068032,2.59660347681733,2.76591809894667,"2139"
"2146/430.3714mz/5.36min",1.89620516634056,2.49218131199421,2.61689267649271,1.85824491766762,2.46731016266479,2.58368434177568,"2146"
"2147/398.1655mz/5.37min",2.04121506843054,2.52532394334611,2.62548116128574,1.47474619061876,2.60046057064792,2.70261764584757,"2147"
"2152/489.2473mz/5.39min",2.87165431161804,2.90556940083095,2.92611707865395,2.99575094314145,2.91354161709532,2.90564281171263,"2152"
"2154/494.3195mz/5.4min",4.11143222165369,3.86866924064366,3.92998499730818,4.08431550447419,4.08876284444003,3.9700792057995,"2154"
"2155/472.3377mz/5.4min",4.59078025926689,4.04456150468545,4.11173616434851,4.48803952678351,4.35240986833993,4.14852899235688,"2155"
"2156/510.2942mz/5.4min",2.573198117953,2.41748007481499,2.4735207168761,2.55682433859672,2.64349224198801,2.52737056998871,"2156"
"2157/726.976mz/5.4min",2.22383135709535,2.04158291527674,2.14778292495888,2.155801157293,2.30450018152988,2.2478441408865,"2157"
"2158/231.1701mz/5.4min",3.40192423070756,2.80662886770551,2.88898319747358,3.29872689165197,3.14713153790902,2.92540442499621,"2158"
"2159/341.2431mz/5.4min",3.98528845711893,3.40314802415498,3.48045204669243,3.87204416905628,3.73495352544281,3.51502259634787,"2159"
"2160/454.3271mz/5.4min",3.07614984828415,2.51027986809849,2.57578593990714,2.97311109199033,2.83316384772621,2.59674130918282,"2160"
"2161/943.6679mz/5.4min",3.18684468668879,2.38268914418272,2.45809088664253,3.04763590201977,2.84171040433114,2.53772832513539,"2161"
"2162/965.6498mz/5.4min",3.42944720937539,3.04887204320939,3.10996606777983,3.39434488885812,3.34023361599576,3.16892050977742,"2162"
"2164/981.6159mz/5.4min",2.57792426406097,2.18776491219374,2.20507079637116,2.5111758972698,2.40411351424361,2.29192320868816,"2164"
"2165/242.1747mz/5.4min",3.25475113115104,2.63473327948479,2.72370775581418,3.13980704724685,2.9853468576493,2.7495732855522,"2165"
"2167/491.3111mz/5.4min",2.83539451016355,2.77179455326391,2.84331640287624,2.80922930897228,2.9351461660153,2.90454152184355,"2167"
"2168/455.3307mz/5.4min",2.48676983554737,1.9196449808686,1.88729776923371,2.38857751300717,2.29856890166399,2.03295995018699,"2168"
"2169/429.368mz/5.35min",-0.0449747694293623,3.20042855422185,3.20270155402271,0.615903942646482,3.25131060085308,3.17719295961459,"2169"
"2171/264.6512mz/5.41min",2.17782753762636,2.30914445453215,2.35156459730698,2.11479179749014,2.41465371916609,2.39136125964957,"2171"
"2174/276.1591mz/5.41min",2.58198102428862,2.54773129973369,2.58329599473577,2.55080003567712,2.61878941971433,2.62121411310974,"2174"
"2176/255.6458mz/5.41min",2.49245426065843,2.45892659310686,2.50918335350467,2.43395281785373,2.56708137436619,2.57028591877611,"2176"
"2181/455.3839mz/5.45min",2.81242702686104,2.38311686200271,1.82366379750298,2.81864879128486,2.55633305555285,1.19024454341682,"2181"
"2182/449.2529mz/5.42min",2.66239933118729,2.58854424748013,2.61260080480502,2.78227462521756,2.65877197669724,2.62207515144131,"2182"
"2189/412.3204mz/5.43min",3.87621735705517,2.88002446522698,2.88263527469963,3.73230538419649,2.94343064084632,2.87204823629085,"2189"
"2195/536.3343mz/5.43min",2.59674719391206,2.24001713717208,2.27955566050973,2.30498820145046,2.34181935757947,2.19900256376289,"2195"
"2196/491.2643mz/5.43min",2.48108974052746,2.20751413247647,2.27519684105195,2.4812686062956,2.34044832754412,2.23528578467863,"2196"
"2204/428.2144mz/5.43min",3.95307459485765,3.82217355119537,3.86559602556097,3.96385628538527,3.93115107324009,3.82685333349694,"2204"
"2206/427.2111mz/5.44min",4.52845396028139,4.3773846700239,4.43454589694394,4.54151274243143,4.50668862547732,4.40129113889163,"2206"
"2208/594.3855mz/5.44min",3.06270383943508,2.71426237297247,2.74635422177354,3.01786860440081,2.87700072844671,2.71629491528645,"2208"
"2212/616.3674mz/5.44min",2.79200412582389,2.89437357022687,2.91427090194203,2.80622964592194,2.9193302062648,2.886025425125,"2212"
"2215/274.1091mz/5.45min",2.38752135163984,2.56607467988088,2.55707936213128,2.42093226472306,2.55126581870333,2.5476112934458,"2215"
"2218/369.1693mz/5.45min",2.7574617643059,2.64768263104265,2.69166246575753,2.78416942906558,2.76318104287508,2.6535822354652,"2218"
"2219/409.1619mz/5.45min",2.11032734711754,2.43535558313579,2.45783313629419,2.21614994709369,2.36312059594165,2.26877303332771,"2219"
"2220/387.1798mz/5.45min",2.83012921209358,2.73113186494051,2.78495466871159,2.8662304369217,2.8275909170229,2.76955995089717,"2220"
"2223/277.2159mz/5.45min",2.44176542657149,1.94327008550736,2.19844616502803,2.51586660868238,2.3715234063072,2.32093515855011,"2223"
"2224/335.2191mz/5.45min",2.22605551937544,2.34477420277572,2.41727066707376,2.33891142532188,2.47770146636014,2.53428069791454,"2224"
"2244/241.1772mz/5.47min",2.89218904414118,2.96423309306585,2.91266620705221,2.90635200957428,3.13749561780791,3.11372457236045,"2244"
"2245/107.0702mz/5.47min",2.45160829988103,1.88288802160795,1.83349125708486,2.35150109697887,2.27546542783132,2.04244643601026,"2245"
"2254/501.2455mz/5.48min",2.13729876916853,2.30120769594047,2.34267082203327,2.21852536102507,2.3890405207771,2.27033489296451,"2254"
"2255/536.2864mz/5.48min",3.16860291762988,3.08759946319437,3.16967825629193,3.23228212416217,3.14895310643418,3.15478186830804,"2255"
"2257/634.378mz/5.48min",2.55080515753259,2.45779791442258,2.47819518103159,2.53243483964593,2.51522788338978,2.44479012667594,"2257"
"2258/612.396mz/5.48min",2.71753083841014,2.31801549940771,2.35757677880151,2.63717857109697,2.50950368938714,2.3309493773097,"2258"
"2269/461.2538mz/5.42min",2.59938630909301,2.17379152812949,1.97487538623702,2.61347749195695,2.04926804237081,2.10127450830689,"2269"
"2272/443.2426mz/5.49min",2.70653346139473,2.39030262519199,2.43377817735406,2.65858704420207,2.58005457078767,2.40160909692057,"2272"
"2276/473.3939mz/5.48min",1.73391358189835,2.50831099073484,2.29251728746143,1.86029504270027,2.10499074799507,2.24069758829001,"2276"
"2282/604.3676mz/5.51min",3.59320677317717,3.45914926376563,3.50589737790874,3.58348763013073,3.531862089427,3.48025806899054,"2282"
"2284/582.3858mz/5.51min",3.69059332025155,3.30269163028012,3.34886609503949,3.64518061260579,3.46871826294223,3.32246884805151,"2284"
"2285/310.6698mz/5.51min",2.48179287381761,2.70502589079599,2.77134084644895,2.53223816682791,2.69387292003434,2.76310324787944,"2285"
"2298/399.2163mz/5.52min",2.37466369496805,2.06549990494771,2.11890014202945,2.32243949324117,2.24274549439468,2.20473042120771,"2298"
"2299/246.0906mz/5.52min",1.93552689390291,1.90640971153546,2.15935536360459,2.36873953586382,2.33681937045978,2.35215045863802,"2299"
"2302/674.4185mz/5.52min",2.03833501662941,1.8301720083882,2.15264413007856,2.48173457129975,2.4161019467961,2.40180636730085,"2302"
"2307/294.2789mz/5.57min",1.45739757766424,2.24796205765636,2.18658532303492,1.41943735154051,2.45582664810379,1.95712006365805,"2307"
"2311/680.3656mz/5.54min",2.38763120214498,2.26266144656991,2.32925414312997,2.42459392429713,2.36522380493307,2.29446415998206,"2311"
"2314/458.2249mz/5.54min",2.53961794621697,2.24379205392848,2.29294201448105,2.47830587721038,2.46493563602067,2.23349581150373,"2314"
"2319/457.2215mz/5.54min",3.0826818123854,2.79601945453457,2.8326784734898,3.01700802596876,2.9969163060209,2.76649086238044,"2319"
"2320/318.2999mz/5.5min",1.51733197879808,3.16714998065008,3.15576506061844,1.63965253224714,2.77008176546973,3.2080823390607,"2320"
"2326/447.2738mz/5.55min",2.52871568282912,2.16943585183333,2.21816751906529,2.57368473714547,2.45716972428145,2.18057382713856,"2326"
"2327/411.2516mz/5.56min",2.35911214805466,2.15295662117041,2.21615494764881,2.45545104876818,2.38209799596848,2.23823155899371,"2327"
"2329/439.1742mz/5.56min",2.68150891693837,2.22563046053106,2.35972636542659,2.38833984811282,1.95167768173959,2.14386295351499,"2329"
"2330/429.2631mz/5.56min",3.14956209226086,2.74675239140236,2.82441693003972,3.2137965050322,3.08695656590863,2.76793485523908,"2330"
"2333/430.2666mz/5.56min",2.58577962398004,2.16747532696801,2.19813117483863,2.64804686883819,2.52336036833246,2.18678404160514,"2333"
"2334/469.2556mz/5.56min",3.01852365141295,3.01469587599596,3.12761485392752,3.14082422761379,3.23535820258232,3.08428367496029,"2334"
"2336/464.3001mz/5.56min",2.68666356479972,2.16124150402772,2.20845149628569,2.75109616644745,2.55985653140267,2.15094833873253,"2336"
"2351/391.19mz/5.57min",2.42624518140852,2.17713205150303,2.22214086993331,2.43527334489374,2.33602381236922,2.1645342427615,"2351"
"2353/423.2161mz/5.57min",2.37031870188222,2.13117228497312,2.17873250788036,2.38614391523067,2.30643052273607,2.14423101639667,"2353"
"2361/429.2276mz/5.57min",2.55608581954551,2.33811566853562,2.4375309653774,2.57718924124928,2.51597333313848,2.41813954062466,"2361"
"2362/455.384mz/5.58min",1.17476384960819,2.77038307111609,2.62320606001418,1.59027901668918,2.69500312266934,2.705350195547,"2362"
"2369/312.2894mz/5.58min",1.99882281515576,2.71492743130023,2.75639310601789,1.96086256518517,2.85523612732813,2.49854541348695,"2369"
"2375/457.3995mz/5.59min",4.2833893603317,3.39314818907108,3.39575899854584,4.3301329049583,3.456554364735,3.38517196012836,"2375"
"2376/458.4027mz/5.59min",3.74226392236194,2.85202275130074,2.85463356077308,3.79079553698261,2.91542892691331,2.84404652236561,"2376"
"2383/439.2476mz/5.59min",2.27765264058487,2.07569951309126,2.13971700170183,2.35154937284301,2.19689319347741,2.16574857345026,"2383"
