"","comp 1","comp 2","comp 3","comp 4","comp 5"
"425/245.137mz/3.26min",0,0,0,0,0
"426/146.06mz/3.27min",0,0,0,0,0
"432/177.1121mz/3.3min",0,0,0,0,0
"433/245.1858mz/3.26min",0,0,0,0,0
"434/87.0441mz/3.3min",0,0,0,0,0
"435/199.0941mz/3.3min",0,0,0,0,0
"439/448.197mz/3.34min",0,0,0,0,0
"444/245.1382mz/3.36min",0,0,0,0,0
"445/227.1277mz/3.36min",0,0,0,0,0
"446/285.1307mz/3.36min",0,0,0,0,0
"453/462.6738mz/3.42min",0,0,0,0,0
"459/105.0699mz/3.45min",0,0,0,0,0
"460/164.1071mz/3.45min",0,0,0,0,0
"461/273.1671mz/3.45min",0,0,0,0,0
"464/267.157mz/3.54min",0,0,0,0,0
"467/185.0809mz/3.48min",0,0,0,0,0
"468/207.0628mz/3.48min",0,0,0,0,0
"471/229.1428mz/3.52min",0,0,0,0,0
"475/877.3769mz/3.52min",0,0,0,0,0
"476/439.1918mz/3.51min",0,0,0,0,0
"479/899.3588mz/3.52min",0,0,0,0,0
"482/179.0703mz/3.53min",0,0,0,0,0
"483/185.1148mz/3.53min",0,0,0,0,0
"494/960.3383mz/3.6min",0,0,0,0,0
"495/469.6816mz/3.6min",0,0,0,0,0
"496/229.1433mz/3.6min",0,0,0,0,0
"497/269.1358mz/3.6min",0,0,0,0,0
"500/207.0991mz/3.62min",0,0,0,0,0
"501/167.1066mz/3.62min",0,0,0,0,0
"503/928.3121mz/3.64min",0,0,0,0,0
"504/453.6684mz/3.64min",0,0,0,0,0
"505/177.1274mz/3.65min",0,0,0,0,0
"513/468.2353mz/3.67min",0,0,0,0,0
"514/142.0414mz/3.67min",0,0,0,0,0
"516/163.0752mz/3.68min",0,0,0,0,0
"520/150.057mz/3.68min",0,0,0,0,0
"521/161.0961mz/3.68min",0,0,0,0,0
"524/162.0993mz/3.68min",0,0,0,0,0
"525/179.1066mz/3.68min",0,0,0,0,0
"526/161.5649mz/3.68min",0,0,0,0,0
"530/218.028mz/3.69min",0,0,0,0,0
"531/116.0528mz/3.7min",0,0,0,0,0
"534/461.2966mz/3.75min",0,0,0,0,0
"538/233.0783mz/3.72min",0,0,0,0,-0.1175
"539/149.0597mz/3.72min",0,0,0,0,0
"547/473.1804mz/3.79min",0,0,0,0,0
"549/367.2377mz/3.8min",0,0,0,0,0
"559/473.1805mz/3.87min",0,0,0,0,0
"560/519.241mz/3.87min",0,0,0,0,0
"567/598.2986mz/3.92min",0,0,0,0,0
"580/191.1042mz/3.97min",0,0,0,0,0
"598/201.1598mz/4.02min",0,0,0,0,0
"601/203.1179mz/4.04min",0,0,0,0,0
"607/359.2213mz/4.08min",0,0,0,0,0
"610/489.3894mz/4.16min",0,0,0,0,0
"616/604.2851mz/4.12min",0,0,0,0,0
"618/277.5882mz/4.12min",0,0,0,0,0
"619/582.3032mz/4.12min",0,0,0,0,0
"620/298.1014mz/4.13min",0,0,0,0,0
"624/357.1692mz/4.13min",0,0,0,0,0
"625/971.3663mz/4.13min",0,0,0,0,0
"627/297.1482mz/4.13min",0,0,0,0,0
"628/369.1692mz/4.13min",0,0,0,0,0
"629/397.1641mz/4.13min",0,0,0,0,0
"631/538.2043mz/4.13min",0,0,0,0,0
"632/949.3843mz/4.13min",0,0,0,0,0
"634/339.1588mz/4.13min",0,0,0,0,0
"635/439.1747mz/4.13min",0,0,0,0,0
"637/497.1774mz/4.13min",0,0,0,0,0
"638/415.1745mz/4.13min",0,0,0,0,0
"640/387.1798mz/4.13min",0,0,0,0,0
"641/457.1852mz/4.13min",0,0,0,0,0
"642/475.1958mz/4.13min",0,0,0,0,0
"648/443.206mz/4.14min",0,0,0,0,0
"649/385.1642mz/4.14min",0,0,0,0,0
"651/425.1953mz/4.14min",0,0,0,0,0
"657/195.1379mz/4.16min",0,0,0,0,0
"659/285.1693mz/4.15min",0,0,0,0,0
"663/325.1618mz/4.16min",0,0,0,0,0
"666/471.2004mz/4.17min",0,0,0,0,0
"668/529.2043mz/4.17min",0,0,0,0,0
"672/473.1803mz/4.18min",0,0,0,0,0
"673/527.1884mz/4.18min",0,0,0,0,0
"678/293.1722mz/4.2min",0,0,0,0,0
"679/235.1691mz/4.2min",0,0,0,0,0
"681/489.3895mz/4.21min",0,0,0,0,0
"690/125.0961mz/4.24min",0,0,0,0,0
"691/185.1173mz/4.24min",0,0,0,0,0
"692/162.0676mz/4.24min",0,0,0,0,0
"693/203.1278mz/4.24min",0,0,0,0,0
"697/425.1955mz/4.25min",0,0,0,0,0
"706/473.1804mz/4.29min",0,0,0,0,0
"713/324.2319mz/4.3min",0,0,0,0,0
"720/449.2166mz/4.34min",0,0,0,0,0
"721/471.1987mz/4.34min",0,0,0,0,0
"727/566.3085mz/4.35min",0,0,0,0,0
"728/266.1725mz/4.35min",0,0,0,0,0
"729/459.2011mz/4.35min",0,0,0,0,0
"730/226.1801mz/4.35min",0,0,0,0,0
"731/244.1906mz/4.36min",0,0,0,0,0
"733/497.2141mz/4.36min",0,0,0,0,0
"740/417.1903mz/4.36min",0,0,0,0,0
"745/638.3295mz/4.39min",0,0,0,0,0
"752/375.1798mz/4.42min",0,0,0,0,0
"760/323.1826mz/4.43min",0,0,0,0,0
"774/377.2315mz/4.44min",0,0,0,0,0
"781/443.2061mz/4.45min",0,0,0,0,0
"784/425.1954mz/4.45min",0,0,0,0,0
"786/202.2165mz/4.45min",0,0,0,0,0
"791/385.1642mz/4.45min",0,0,0,0,0
"798/473.1802mz/4.46min",0,0,0,0,0
"802/471.3789mz/4.46min",0,0,0,0,0
"804/513.209mz/4.47min",0,0,0,0,0
"806/525.2703mz/4.48min",0,0,0,0,0
"809/429.263mz/4.48min",0,0,0,0,0
"811/487.2661mz/4.48min",0,0,0,0,0
"824/213.1459mz/4.49min",0,0,0,0,0
"845/163.0753mz/4.54min",0,0,0,0,0
"849/261.1095mz/4.54min",0,0,0,0,-0.06901
"854/371.1848mz/4.57min",0,0,0,0,0.59918
"856/325.1794mz/4.55min",0,0,0,0,0
"857/260.1854mz/4.55min",0,0,0,0,0
"858/242.1748mz/4.55min",0,0,0,0,0
"862/282.1672mz/4.55min",0,0,0,0,0
"875/471.2712mz/4.56min",0,0,0,0,0
"883/249.1094mz/4.56min",0,0,0,0,0
"887/489.2108mz/4.57min",0,0,0,0,0
"898/367.1535mz/4.57min",0,0,0,0,0
"899/465.1876mz/4.57min",0,0,0,0,0
"901/301.143mz/4.57min",0,0,0,0,0
"903/385.164mz/4.57min",0,0,0,0,0
"905/425.1954mz/4.57min",0,0,0,0,0
"906/443.2061mz/4.57min",0,0,0,0,0
"909/444.2093mz/4.57min",0,0,0,0,0
"910/397.2005mz/4.57min",0,0,0,0,0
"911/473.2502mz/4.57min",0,0,0,0,0
"915/395.1846mz/4.57min",0,0,0,0,0
"917/425.157mz/4.57min",0,0,0,0,0
"920/282.1066mz/4.58min",0,0,0,0,0
"927/473.3944mz/4.61min",0,0,0,0,0
"929/357.1691mz/4.59min",0,0,0,0,0
"933/455.2244mz/4.59min",0,0,0,0,0
"935/415.232mz/4.6min",0,0,0,0,0
"939/622.3346mz/4.61min",0,0,0,0,0
"941/211.9704mz/4.61min",0,0,0,0,0
"943/471.3784mz/4.65min",0,0,0,0,0
"946/231.9788mz/4.62min",0,0,0,0,0
"953/381.169mz/4.62min",0,0,0,0,0
"954/343.1535mz/4.62min",0,0,0,0,0
"955/371.1848mz/4.62min",0,0,0,0,0
"956/399.1797mz/4.62min",0,0,0,0,0
"965/513.2087mz/4.63min",0,0,0,0,0
"966/290.1039mz/4.63min",0,0,0,0,0
"974/548.2979mz/4.63min",0,0,0,0,0
"989/471.1997mz/4.64min",0,0,0,0,0
"1003/939.376mz/4.66min",0,0,0,0,0
"1006/936.8696mz/4.66min",0,0,0,0,0
"1008/917.3941mz/4.66min",0,0,0,0,0
"1009/481.1824mz/4.66min",0,0,0,0,0
"1010/522.2091mz/4.66min",0,0,0,0,0
"1012/460.204mz/4.66min",0,0,0,0,0
"1013/211.1115mz/4.67min",0,0,0,0,0
"1015/441.1904mz/4.66min",0,0,0,0,0
"1016/442.1938mz/4.66min",0,0,0,0,0
"1018/459.2008mz/4.66min",0,0,0,0,0
"1019/462.2085mz/4.66min",0,0,0,0,0
"1020/323.1636mz/4.66min",0,0,0,0,0
"1021/423.1797mz/4.66min",0,0,0,0,0
"1023/305.1529mz/4.67min",0,0,0,0,0
"1025/335.1482mz/4.67min",0,0,0,0,0
"1027/192.138mz/4.67min",0,0,0,0,0
"1032/568.2965mz/4.67min",0,0,0,0,0
"1033/573.2506mz/4.68min",0,0,0,0,0
"1037/473.3943mz/4.66min",0,0,0,0,0
"1040/552.3287mz/4.68min",0,0,0,0,0
"1047/517.421mz/4.67min",0,0,0,0,0
"1060/401.1593mz/4.71min",0,0,0,0,0
"1066/367.1537mz/4.71min",0,0,0,0,0
"1068/497.2141mz/4.71min",0,0,0,0,0
"1069/385.1642mz/4.71min",0,0,0,0,0
"1084/148.0789mz/4.72min",0,0,0,0,0
"1088/441.1525mz/4.73min",0,0,0,0,0
"1089/419.1693mz/4.73min",0,0,0,0,0
"1094/355.1533mz/4.73min",0,0,0,0,0
"1097/455.2059mz/4.73min",0,0,0,0,0
"1101/109.1011mz/4.73min",0,0,0,0,0
"1108/473.2156mz/4.74min",0,0,-0.44176,0,0
"1113/515.2245mz/4.74min",0,0,0,0,0
"1114/475.2325mz/4.74min",0,0,0,0,0
"1121/499.2299mz/4.74min",0,0,0,0,0
"1124/168.1381mz/4.75min",0,0,0,0,0
"1133/460.24mz/4.75min",0,0,0,0,0
"1135/477.2474mz/4.75min",0,0,0,0,0
"1137/417.2266mz/4.75min",0,0,0,0,0
"1138/459.236mz/4.75min",0,0,0,0,0
"1151/915.3703mz/4.77min",0,0,0,0,0
"1153/381.1326mz/4.77min",0,0,0,0,0
"1154/331.1535mz/4.78min",0,0,0,0,0
"1155/337.1429mz/4.78min",0,0,0,0,0
"1159/263.1063mz/4.78min",0,0,0,0,0
"1161/399.1434mz/4.78min",0,0,0,0,0
"1163/343.1534mz/4.78min",0,0,0,0,0
"1164/439.1748mz/4.78min",0,0,0,0,0
"1165/913.3633mz/4.78min",0,0,0,0,0
"1166/411.1797mz/4.78min",0,0,0,0,0
"1169/458.1884mz/4.78min",0,0,0,0,0
"1170/339.1586mz/4.78min",0,0,0,0,0
"1173/457.1854mz/4.78min",0,0,0,0,0
"1174/321.148mz/4.78min",0,0,0,0,0
"1175/359.1484mz/4.78min",0,0,0,0,0
"1176/498.2116mz/4.78min",0,0,0,0,0
"1177/393.1692mz/4.78min",0,0,0,0,0
"1180/228.1956mz/4.78min",0,0,0,0,0
"1181/421.1639mz/4.78min",0,0,0,0,0
"1187/447.2014mz/4.78min",0,0,0,0,0
"1190/440.1781mz/4.78min",0,0,0,0,0
"1194/433.2217mz/4.79min",0,0,0,0,0
"1200/460.1914mz/4.8min",0,0,0,0,0
"1212/399.1799mz/4.8min",0,0,0,0,0
"1213/335.1636mz/4.8min",0,0,0,0,0
"1215/273.148mz/4.8min",0,0,0,0,0
"1217/413.1953mz/4.8min",0,0,0,0,0
"1218/353.1742mz/4.8min",0,0,0,0,0
"1221/381.1692mz/4.8min",0,0,0,0,0
"1222/431.2059mz/4.8min",0,0,0,0,0
"1223/343.1899mz/4.8min",0,0,0,0,0
"1225/367.1901mz/4.81min",0,0,0,0,0
"1227/503.2241mz/4.81min",0,0,0,0,0
"1229/158.1538mz/4.81min",0,0,0,0,0
"1230/453.1887mz/4.81min",0,0,0.043249,0,0
"1247/255.1587mz/4.83min",0,0,0,0,0
"1251/477.2476mz/4.83min",0,0,0,0,0
"1258/471.3783mz/4.83min",0,0,0,0,0
"1259/471.1991mz/4.83min",0,0,0,0,0
"1267/355.1899mz/4.84min",0,0,0,0,0
"1292/441.1912mz/4.86min",0,0,0,0,0
"1294/473.2153mz/4.83min",0,0,0,0,0
"1299/465.1875mz/4.87min",0,0,0,0,0
"1304/443.2061mz/4.87min",0,0,0,0,0
"1311/424.2195mz/4.87min",0,0,0,0,0
"1314/444.2095mz/4.87min",0,0,0,0,0
"1317/409.2005mz/4.87min",0,0,0,0,0
"1318/423.2161mz/4.87min",0,0,0,0,0
"1319/441.2268mz/4.87min",0,0,0,0,0
"1320/442.2302mz/4.87min",0,0,0,0,0
"1321/499.2296mz/4.87min",0,0,0,0,0
"1322/233.1534mz/4.87min",0,0,0,0,0
"1324/173.1324mz/4.87min",0,0,0,0,0
"1326/953.4882mz/4.87min",0,0,0,0,0
"1330/494.2742mz/4.87min",0,0,0,0,0
"1331/459.237mz/4.87min",0,0,0,0,0
"1332/215.1429mz/4.87min",0,0,0,0,0
"1338/391.19mz/4.87min",0,0,0,0,0
"1339/552.2812mz/4.87min",0,0,0,0,0
"1340/425.1953mz/4.87min",0,0,0,0,0
"1341/401.1955mz/4.87min",0,0,0,0,0
"1347/515.2038mz/4.88min",0,0,0,0,0
"1350/975.4702mz/4.88min",0,0,0,0,0
"1351/473.3943mz/4.87min",0,0,0,0,0
"1361/395.185mz/4.89min",0,0,0,0,0
"1362/413.1954mz/4.89min",0,0,0,0,0
"1364/381.2056mz/4.89min",0,0,0,0,0
"1367/357.2056mz/4.89min",0,0,0,0,0
"1386/274.2009mz/4.91min",0,0,0,0,0
"1393/933.4601mz/4.92min",0,0,0,0,0
"1396/460.2405mz/4.89min",0,0,0,0,0
"1398/393.2056mz/4.92min",0,0,0,0,0
"1401/231.1378mz/4.92min",0,0,0,0,0
"1402/413.232mz/4.92min",0,0,0,0,0
"1408/411.2162mz/4.93min",0,0,0,0,0
"1409/421.2004mz/4.93min",0,0,0,0,0
"1411/439.2112mz/4.93min",0,0,0,0,0
"1413/440.2146mz/4.93min",0,0,0,0,0
"1414/457.2199mz/4.93min",0,0,0,0,0
"1417/367.19mz/4.93min",0,0,0,0,0
"1418/458.2236mz/4.93min",0,0,0,0,0
"1419/475.2321mz/4.93min",0,0,0,0,0
"1422/357.1693mz/4.93min",0,0,0,0,0
"1427/385.2005mz/4.93min",0,0,0,0,0
"1428/399.2163mz/4.93min",0,0,0,0,0
"1432/452.2638mz/4.93min",0,0,0,0,0
"1433/473.1935mz/4.93min",0,0,0,0,0
"1434/417.2267mz/4.93min",0,0,0,0,0
"1436/891.4493mz/4.93min",0,0,0,0,0
"1439/435.2377mz/4.94min",0,0,0,0,0
"1446/493.2425mz/4.95min",0,0,0,0,0
"1450/359.2536mz/4.96min",0,0,0,0,0
"1451/381.2355mz/4.96min",0,0,0,0,0
"1454/399.2373mz/4.96min",0,0,0,0,0
"1459/630.3523mz/4.96min",0,0,0,0,0
"1460/652.3343mz/4.96min",0,0,0,0,0
"1461/439.2295mz/4.96min",0,0,0,0,0
"1462/459.2375mz/4.95min",0,0,0,0,0
"1465/431.2422mz/4.97min",0,0,0,0,0
"1466/447.2375mz/4.97min",0,0,0,0,0
"1468/515.2247mz/4.97min",0,0,0,0,0
"1475/492.3315mz/4.98min",0,0,0,0,0
"1480/460.305mz/4.98min",0,0,0,0,0
"1483/553.3022mz/4.98min",0,0,0,0,0
"1487/514.3134mz/4.99min",0,0,0,0,0
"1500/416.2146mz/5.0min",0,0,0,0,0
"1502/415.2112mz/5.0min",0,0,0,0,0
"1503/433.2218mz/5.0min",0,0,0,0,0
"1505/397.2006mz/5.0min",0,0,0,0,0
"1509/369.2058mz/5.0min",0,0,0,0,0
"1524/441.1906mz/5.02min",0,0,0,0,0
"1525/442.1941mz/5.02min",0,0,0,0,0
"1538/473.3944mz/5.01min",0,0,0,0,0
"1539/473.2527mz/5.09min",0,0,0,0,0
"1544/307.1876mz/5.03min",0,0,0,0,0
"1548/235.169mz/5.03min",0,0,0,0,0
"1559/149.0233mz/5.04min",0,0,0,0,0
"1561/509.2755mz/5.04min",0,0,0,0,0
"1563/431.2062mz/5.04min",0,0,0,0,0
"1565/261.5933mz/5.04min",0,0,0.1788,0,0
"1568/506.2147mz/5.04min",0,0,0,0,0
"1569/465.1878mz/5.04min",0,0,0,0,0
"1572/371.1849mz/5.05min",0,0,0,0,0
"1574/379.1899mz/5.05min",0,0,0,0,0
"1575/907.3868mz/5.05min",0,0,0,0,0
"1580/443.2062mz/5.05min",0,0,0,0,0
"1581/885.4049mz/5.05min",0,0,0,0,0
"1585/425.1953mz/5.05min",0,0,0,0,0
"1587/531.2563mz/5.05min",0,0,0,0,0
"1592/425.1568mz/5.05min",0,0,0,0,0
"1596/420.2011mz/5.05min",0,0,0,0,0
"1600/536.3343mz/5.06min",0,0,0,0,0
"1601/403.1749mz/5.06min",0,0,0,0,0
"1602/558.3161mz/5.06min",0,0,0,0,0
"1604/267.1013mz/5.06min",0,0,0,0,0
"1613/491.2281mz/5.07min",0,0,0,0,0
"1615/473.216mz/5.07min",0,0,0,0,0
"1619/404.2059mz/5.07min",0,0,0,0,0
"1620/409.1618mz/5.07min",0,0,0,0,0
"1627/387.1798mz/5.08min",0,0,0,0,0
"1631/105.0698mz/5.08min",0,0,0,0,0
"1639/447.2735mz/5.08min",0,0,0,0,0
"1640/473.1804mz/5.08min",0,0,0,0,0
"1641/487.2662mz/5.08min",0,0,0,0,0
"1648/459.2371mz/5.09min",0,0,0,0,0
"1652/233.1534mz/5.09min",0,0,0,0,0
"1653/441.227mz/5.09min",0,0,0,0,0
"1660/491.2633mz/5.09min",0,0,0,0,0
"1662/477.2481mz/5.09min",0,0,0,0,0
"1663/494.2742mz/5.09min",0,0,0,0,0
"1667/429.2611mz/5.09min",0,0,0,0,0
"1668/389.2682mz/5.09min",0,0,0,0,0
"1676/444.3064mz/5.1min",0,0,0,0,0
"1677/466.2885mz/5.1min",0,0,0,0,0
"1683/461.289mz/5.11min",0,0,0,0,0
"1685/519.2925mz/5.11min",0,0,0,0,0
"1697/458.3219mz/5.13min",0,0,0,0,0
"1700/403.211mz/5.13min",0,0,0,0,0
"1706/480.304mz/5.14min",0,0,0,0,0
"1707/147.1167mz/5.14min",0,0,0,0,0
"1708/552.3293mz/5.15min",0,0,0,0,0
"1709/243.1589mz/5.14min",0,0,0,0,0
"1712/165.1273mz/5.14min",0,0,0,0,0
"1716/305.172mz/5.14min",0,0,0,0,0
"1721/666.35mz/5.14min",0,0,0,0,0
"1726/429.3684mz/5.15min",0,0,0,0,0
"1735/534.3188mz/5.15min",0,0,0,0,0
"1739/487.2303mz/5.15min",0,0,0,0,0
"1741/447.2376mz/5.16min",0,0,0,0,0
"1742/457.1854mz/5.16min",0,0,0,0,0
"1745/458.1886mz/5.16min",0,0,0,0,0
"1748/413.1956mz/5.16min",0,0,0,0,0
"1749/329.2107mz/5.17min",0,0,0,0,0
"1750/429.2271mz/5.17min",0,0,0,0,0
"1752/545.2143mz/5.17min",0,0,0.15062,0,0
"1753/471.2373mz/5.17min",0,0,0,0,0
"1754/620.3623mz/5.18min",0,0,0,0,0
"1757/489.2479mz/5.18min",0,0,0,0,0
"1759/397.2006mz/5.18min",0,0,0,0,0
"1774/439.2112mz/5.19min",0,0,0,0,0
"1775/457.2209mz/5.19min",0,0,0,0,0
"1782/411.2161mz/5.2min",0,0,0,0,0
"1789/475.2322mz/5.2min",0,0,0,0,0
"1791/369.2058mz/5.2min",0,0,0,0,0
"1796/458.2247mz/5.21min",0,0,0,0,0
"1803/221.1899mz/5.21min",0,0,0,0,0
"1805/515.2248mz/5.21min",0,0,0,0,0
"1807/383.2214mz/5.21min",0,0,-0.66147,0,0
"1808/401.2322mz/5.21min",0,0,0,0,0
"1811/419.2425mz/5.21min",0,0,0,0,0
"1814/351.195mz/5.21min",0,0,0,0,0
"1815/211.0964mz/5.21min",0,0,0,0,0
"1816/471.2709mz/5.21min",0,0,0,0,0
"1825/552.3293mz/5.22min",0,0,0,0,0
"1826/375.216mz/5.22min",0,0,0,0,0
"1829/359.2212mz/5.22min",0,0,0,0,0
"1833/477.2481mz/5.22min",0,0,0,0,0
"1842/497.2141mz/5.23min",0,0,0,0,0
"1844/517.2404mz/5.23min",0,0,0,0,0
"1846/425.1954mz/5.23min",0,0,0,0,0
"1853/431.2427mz/5.23min",0,0,0,0,0
"1855/319.1518mz/5.23min",0,0,0,0,0
"1858/413.2323mz/5.24min",0,0,0,0,0
"1863/265.1431mz/5.24min",0,0,0,0,0
"1866/282.1065mz/5.24min",0,0,0,0,0
"1879/443.2062mz/5.24min",0,0,0,0,0
"1883/480.304mz/5.25min",0,0,0,0,0
"1884/506.2148mz/5.25min",0,0,0,0,0
"1885/534.3186mz/5.26min",0,0,0,0,0
"1886/465.1877mz/5.25min",0,0,0,0,0
"1888/385.1642mz/5.25min",0,0,0,0,0
"1892/458.3217mz/5.25min",0,0,0,0,0
"1894/403.1748mz/5.25min",0,0,0,0,0
"1896/568.3698mz/5.25min",0,0,0,0,0
"1897/590.3517mz/5.25min",0,0,0,0,0
"1922/442.194mz/5.27min",0,0,0,0,0
"1925/479.2035mz/5.27min",0,0,0,0,0.47452
"1928/457.2213mz/5.27min",0,0,0,0,0
"1933/425.2316mz/5.27min",0,0,0,0,0
"1934/443.2417mz/5.27min",0,0,0,0,0
"1935/444.2454mz/5.27min",0,0,0,0,0
"1937/393.2058mz/5.27min",0,0,0,0,0
"1941/441.1905mz/5.28min",0,0,0,0,0
"1942/473.2163mz/5.28min",0,0,0,0,0
"1947/461.2527mz/5.28min",0,0,0,0,0
"1954/543.3747mz/5.28min",0,0,0,0,0
"1956/565.3566mz/5.28min",0,0,0,0,0
"1964/454.327mz/5.28min",0,0,0,0,0
"1972/288.2166mz/5.29min",0,0,0,0,0
"1976/439.2105mz/5.29min",0,0,0,0,0
"1982/445.2583mz/5.29min",0,0,0,0,0
"1983/446.2615mz/5.29min",0,0,0,0,0
"1985/399.2165mz/5.29min",0,0,0,0,0
"1986/417.2269mz/5.3min",0,0,0,0,0
"1987/349.1795mz/5.3min",0,0,0,0,0
"1988/367.1902mz/5.3min",0,0,0,0,0
"1989/385.2006mz/5.3min",0,0,0,0,0
"1990/418.2303mz/5.29min",0,0,0,0,0
"1992/545.2352mz/5.3min",0,0,0,0,0
"1993/505.2424mz/5.3min",0,0,0,0,0
"1997/531.256mz/5.31min",0,0,0,0,0
"2002/416.2145mz/5.32min",0,0,0,0,0
"2015/411.2164mz/5.32min",0,0,0,0,0
"2017/634.3779mz/5.32min",0,0,0,0,0
"2024/429.2269mz/5.32min",0,0,0,0,0
"2026/494.2745mz/5.32min",0,0,0,0,0
"2027/499.2297mz/5.33min",0,0,0,0,0
"2031/430.2303mz/5.32min",0,0,0,0,0
"2038/758.5376mz/5.33min",0,0,0,0,0
"2046/590.3517mz/5.34min",0,0,0,0,0
"2049/568.3699mz/5.34min",0,0,0,0,0
"2052/437.1928mz/5.35min",0,0,0,0,0
"2053/478.2196mz/5.35min",0,0,0,0,0
"2059/397.1619mz/5.35min",0,0,0,0,0
"2061/365.1743mz/5.35min",0,0,0,0,0
"2063/397.2006mz/5.35min",0,0,0,0,0
"2064/829.415mz/5.35min",0,0,0,0,0
"2070/347.1637mz/5.35min",0,0,0,0,0
"2072/416.2143mz/5.35min",0,0,0,0,0
"2073/398.2044mz/5.35min",0,0,0,0,0
"2077/392.2064mz/5.35min",0,0,0,0,0
"2080/375.1798mz/5.35min",0,0,0,0,0
"2081/415.2111mz/5.35min",0,0,0,0,0
"2085/773.4928mz/5.35min",0,0,0,0,0
"2088/376.2591mz/5.36min",0,0,0,0,0
"2092/538.3497mz/5.36min",0,0,0,0,0
"2094/398.241mz/5.36min",0,0,0,0,0
