"","PC1","PC2","PC3","PC4","PC5","PC6"
"357/215.1755mz/2.89min",-0.011427,-0.028565,0.017603,-0.0072276,-0.034613,0.0058359
"361/170.1176mz/2.95min",-0.017633,0.033951,0.0207,-0.013776,-0.055207,-0.032375
"363/210.1101mz/2.96min",-0.017046,0.034178,0.019276,-0.019085,-0.063991,-0.030528
"365/428.2042mz/2.97min",-0.002768,0.0052797,-0.0037313,-0.0013282,-0.0065055,0.034581
"368/155.0703mz/2.98min",0.0075404,-0.011986,-0.0040958,-0.0056895,0.012262,0.010341
"373/231.1703mz/2.99min",0.0073008,-0.0064233,-0.0084483,-0.0093952,7.9826e-05,0.033978
"378/210.0737mz/3.05min",0.0013756,-0.0034541,-0.0098963,-0.008894,0.0050456,0.00035641
"380/114.055mz/3.06min",-0.0096733,-0.0056433,-0.0078231,-0.019238,0.002054,-0.02217
"381/142.0863mz/3.06min",-0.0095521,-0.0026945,-0.007579,-0.0085477,0.010543,-0.033875
"382/188.0917mz/3.06min",-0.0098063,-0.0013705,-0.0070834,-0.0069701,0.010007,-0.022851
"383/219.1128mz/3.06min",0.0017872,-0.0050639,0.0028472,-0.0080882,0.0016487,0.011329
"384/211.1441mz/3.07min",0.028769,-0.027095,-0.03439,-0.023062,0.016442,-0.0049327
"387/245.1358mz/3.08min",0.0096089,-0.0041497,-0.0012366,-0.0076529,-0.0035581,0.02301
"388/240.1805mz/3.08min",-0.019137,0.0011229,-0.0012953,-0.011524,-0.0064267,-0.022313
"390/103.0753mz/3.08min",-0.0083502,-0.0016844,0.00035887,-0.012081,-0.0057099,0.034195
"391/147.1015mz/3.08min",-0.0083893,-0.0017575,0.00074451,-0.012442,-0.0055901,-0.023649
"392/223.154mz/3.08min",-0.010912,-0.00034289,0.00073894,-0.01108,-0.0048092,-0.035245
"394/261.1096mz/3.09min",0.011336,0.004521,-0.010793,0.0041594,0.0055652,0.00014057
"395/271.115mz/3.1min",0.0038535,-0.0026924,-0.007215,0.010003,0.0084365,0.011605
"397/186.1125mz/3.09min",0.0012097,-0.0093868,0.0034258,0.0025134,0.00065964,-0.00038585
"398/412.2091mz/3.11min",-0.0022758,0.00070279,0.0010458,-0.0029591,-0.0067079,-0.023171
"402/109.1012mz/3.14min",-0.01005,0.0045934,0.0064592,-0.0067588,0.00091749,-0.010461
"404/172.1332mz/3.15min",-0.019348,0.011107,0.029121,-0.0086783,0.0033618,0.023065
"405/194.1152mz/3.14min",-0.0092205,0.0050559,0.027864,-0.0059836,-0.0033988,-0.034642
"412/247.1077mz/3.2min",-0.0022121,-0.0043006,-0.00027936,-0.0022622,-0.0014819,0.022821
"416/182.0812mz/3.24min",0.0033514,-0.0092776,0.0077614,-0.0013172,-0.0015417,-0.011643
"420/284.2066mz/3.27min",-0.017615,0.0028131,-0.0011462,-0.0081643,-0.0042383,0.03535
"423/267.18mz/3.27min",-0.0034742,-0.0011412,0.00094724,-0.0064898,-0.0022133,0.023055
"424/289.1619mz/3.27min",0.011381,0.0041121,0.0021148,-0.01289,-0.010566,-0.0007645
"425/245.137mz/3.26min",-0.0086469,0.019061,0.021737,0.013395,-0.064878,0.022365
"426/146.06mz/3.27min",-0.006504,-0.0062074,0.0065282,-0.0046097,0.0059212,0.00055079
"432/177.1121mz/3.3min",-0.019063,0.0089624,0.006467,-0.0097923,-0.0098884,-0.0093193
"433/245.1858mz/3.26min",0.0016872,-0.0041687,-0.0081212,-0.0087974,0.0077971,0.034295
"434/87.0441mz/3.3min",-0.014761,0.0074002,0.0072042,-0.010465,-0.010601,-0.022844
"435/199.0941mz/3.3min",0.0094092,0.00090171,0.0072147,-0.011479,-0.011182,-0.022826
"439/448.197mz/3.34min",-0.00010805,-0.0023537,-0.017407,-0.030677,0.048751,0.0016969
"444/245.1382mz/3.36min",-0.0087453,0.00025962,-0.016857,0.008261,-0.0022951,0.023173
"445/227.1277mz/3.36min",-0.0081273,0.0037299,-0.0078471,-0.0018305,0.0045936,-0.011124
"446/285.1307mz/3.36min",-0.0053145,0.0019664,-0.0084642,-0.0027481,0.0028938,0.012095
"453/462.6738mz/3.42min",0.006169,-0.0058051,-0.0064207,-0.005402,0.00056023,0.033797
"459/105.0699mz/3.45min",-0.00027339,0.0052237,-0.0062087,-0.0018575,0.0010548,0.00022754
"460/164.1071mz/3.45min",-0.0011797,0.0052319,-0.004913,-0.0014063,0.0019956,0.00010274
"461/273.1671mz/3.45min",-0.013542,0.0073473,0.0025998,0.0024979,-0.013225,-0.012029
"464/267.157mz/3.54min",0.00058606,-0.0094277,0.00018288,-0.01162,-0.0034595,-4.2895e-05
"467/185.0809mz/3.48min",-0.0066249,0.0030403,-0.0051362,0.0010861,0.0044579,0.034768
"468/207.0628mz/3.48min",0.018895,-0.0056595,-0.0043161,0.00056737,0.0044842,0.022985
"471/229.1428mz/3.52min",-0.015597,0.020401,-0.028251,-0.016227,-0.00045552,0.010477
"475/877.3769mz/3.52min",-0.0067718,0.0068279,-0.011564,0.0015707,-0.0051907,-0.011166
"476/439.1918mz/3.51min",0.0068233,0.002944,-0.014399,-0.0011976,-0.00482,-0.00022562
"479/899.3588mz/3.52min",-0.002038,0.0040026,-0.0089633,-0.004214,-0.0044165,-0.022776
"482/179.0703mz/3.53min",-0.0033816,0.00051023,-0.006173,-0.011686,0.014605,0.00046333
"483/185.1148mz/3.53min",0.0036674,-0.0040666,-0.0068921,-0.0052735,-0.00034106,-0.034646
"494/960.3383mz/3.6min",0.015099,0.0072957,-0.022297,-0.0016617,-0.0057884,0.0056725
"495/469.6816mz/3.6min",0.017573,0.0079211,-0.016594,0.006986,-0.0053621,-0.029048
"496/229.1433mz/3.6min",-0.011464,-0.00059354,-0.0028725,-0.0027308,-0.0060993,0.00020207
"497/269.1358mz/3.6min",-0.0074005,0.00075362,0.001313,-0.0011675,0.0002621,0.00044562
"500/207.0991mz/3.62min",0.015419,-0.0069927,-0.0029555,-0.0054681,-0.0084083,0.0060269
"501/167.1066mz/3.62min",0.0011816,-0.0010398,-0.0017602,-0.0032942,-0.0069579,0.034522
"503/928.3121mz/3.64min",-0.0012571,0.0047705,-0.0084894,-0.0059849,-0.0064342,0.011571
"504/453.6684mz/3.64min",0.0061971,0.0065936,-0.012203,-0.0052953,-0.00576,-0.012182
"505/177.1274mz/3.65min",0.00066129,-0.0013993,-0.0058368,-0.011764,0.0018961,-0.012184
"513/468.2353mz/3.67min",0.002294,0.0048925,-0.0014218,-0.0011889,-0.0090783,-0.011696
"514/142.0414mz/3.67min",0.009049,-0.0022362,0.0022129,-1.5668e-05,0.002029,-0.035333
"516/163.0752mz/3.68min",-0.0071837,-0.0049097,0.0030209,0.0045993,0.0011948,0.011562
"520/150.057mz/3.68min",0.009609,-0.00462,-0.0028817,-0.0030563,-0.0021108,-0.0058016
"521/161.0961mz/3.68min",-0.002421,-0.0019876,-0.0010321,-0.00055293,-0.00096213,-0.011582
"524/162.0993mz/3.68min",-0.0022696,-0.00171,-0.0016185,-0.00082095,-0.00048516,0.011548
"525/179.1066mz/3.68min",-0.005009,-0.00079789,-0.0034252,0.00058632,0.00075468,0.011464
"526/161.5649mz/3.68min",0.0083056,-0.0018562,-0.00041603,5.44e-05,-0.00054072,-0.012235
"528/294.1333mz/3.69min",-0.012875,-0.0045593,0.00068993,-0.032801,-0.011779,0.011545
"530/218.028mz/3.69min",0.0084745,-0.027111,0.0121,-0.035272,-0.0087432,0.024776
"531/116.0528mz/3.7min",-0.016724,-0.016839,0.0089016,-0.034193,-0.0099886,-0.012729
"534/461.2966mz/3.75min",-0.021579,-0.0080282,-0.021598,0.012118,-0.019207,-0.0050516
"538/233.0783mz/3.72min",-0.0058949,0.0019125,-0.0033668,-0.0023959,-0.019052,-0.033806
"539/149.0597mz/3.72min",-0.016174,0.0083773,-0.0023625,-0.0026919,-0.0029347,0.012299
"547/473.1804mz/3.79min",-0.0087599,0.0040638,-0.0084837,-0.020044,0.0043105,-0.0001802
"549/367.2377mz/3.8min",-0.017272,0.034306,-0.036546,-0.016119,-0.0013549,0.00012364
"559/473.1805mz/3.87min",-0.010004,-0.0033862,-0.0061106,-0.018146,0.0059511,0.011924
"560/519.241mz/3.87min",0.0060355,-0.021153,0.0038594,-0.0079964,0.0041026,0.022629
"567/598.2986mz/3.92min",-0.0082353,-0.0004091,-0.003251,-0.014609,-0.0057108,0.012761
"580/191.1042mz/3.97min",0.022106,-0.011552,-0.001424,-0.022498,-0.0035815,0.0033789
"598/201.1598mz/4.02min",-0.0087801,-0.0021331,-0.0034008,-0.023126,-0.015893,0.011848
"601/203.1179mz/4.04min",-0.0066277,-0.0033714,0.009653,-0.0074534,0.0018612,-0.022477
"607/359.2213mz/4.08min",-0.0070821,-0.00046948,-0.0095826,0.0024464,0.0050258,-0.022401
"610/489.3894mz/4.16min",-0.03186,-0.0047733,-0.020179,-0.038753,-0.033853,0.010369
"616/604.2851mz/4.12min",-0.015995,0.0019332,-0.0068725,-0.022621,-0.017409,-0.011743
"618/277.5882mz/4.12min",-0.0011819,0.0012606,-0.0031416,-0.0027762,0.00055847,-0.022941
"619/582.3032mz/4.12min",-0.011276,0.0025989,-0.0017313,-0.015293,-0.0083396,-0.010645
"620/298.1014mz/4.13min",-0.0069276,0.0038175,-0.0016076,-0.023343,0.071348,-0.0033955
"624/357.1692mz/4.13min",-0.0078104,0.0029301,-0.0015513,-0.0074779,0.0051194,-0.022587
"625/971.3663mz/4.13min",-0.0062697,0.004919,-0.0038906,-0.0071432,0.00038436,0.023129
"627/297.1482mz/4.13min",-0.0084835,0.0021137,-0.0047487,-0.010539,0.0033173,0.00066006
"628/369.1692mz/4.13min",-0.0087669,0.002432,-0.0041275,-0.010093,0.0017862,0.035091
"629/397.1641mz/4.13min",-0.008701,0.0019811,-0.0035809,-0.0095114,0.0029077,0.02362
"631/538.2043mz/4.13min",-0.0071443,0.0063424,-0.0024265,-0.007711,0.0027191,-0.010898
"632/949.3843mz/4.13min",-0.0056699,-0.00083723,-0.0036011,-0.012512,0.0046181,0.023641
"634/339.1588mz/4.13min",-0.0085752,0.0019059,-0.0032241,-0.009339,0.0027028,0.00047649
"635/439.1747mz/4.13min",-0.0080305,0.00078058,-0.0039586,-0.010215,0.0031356,0.023989
"637/497.1774mz/4.13min",-0.0066605,0.0043424,-0.0051431,-0.0089994,-0.00199,-0.034281
"638/415.1745mz/4.13min",-0.0067282,0.0011083,-0.005567,-0.015045,-0.0029869,-0.00027551
"640/387.1798mz/4.13min",-0.0075888,0.0022828,-0.0042195,-0.0089554,0.0049718,-0.033899
"641/457.1852mz/4.13min",-0.0082397,-0.00098226,-0.0054985,-0.01306,0.00077943,0.00061309
"642/475.1958mz/4.13min",-0.0075019,0.0014663,-0.0031365,-0.0080961,0.0048571,0.00049365
"648/443.206mz/4.14min",-0.0052747,0.0019746,0.0044186,0.0024718,-0.0014338,0.011697
"649/385.1642mz/4.14min",-0.0029715,0.00081561,0.0014597,-0.0034885,-0.0012277,-0.034341
"651/425.1953mz/4.14min",-0.0035499,0.0012989,-0.0020444,-0.00096761,-0.0027268,0.011395
"657/195.1379mz/4.16min",0.0067384,-0.0016221,-0.0051039,0.0035269,-0.005318,0.011491
"659/285.1693mz/4.15min",-0.0086704,0.0044502,-0.0025468,0.001303,-0.0022339,5.974e-06
"663/325.1618mz/4.16min",0.0012578,0.0016024,-0.0034808,0.0024696,-0.0060043,-0.0002882
"666/471.2004mz/4.17min",-0.008186,0.0044541,-0.0074306,-0.0056927,0.0039285,-0.00016483
"668/529.2043mz/4.17min",0.0039137,0.007683,-0.0090118,-0.0012629,0.0023769,0.00057012
"672/473.1803mz/4.18min",-0.0098989,0.0022113,-0.0025755,-0.010981,0.0051434,-0.010687
"673/527.1884mz/4.18min",-0.0031486,0.0078918,-0.005486,-0.0071469,0.00090073,0.012098
"678/293.1722mz/4.2min",0.005722,-0.0011693,-0.011982,-0.0058424,0.0082225,-0.012029
"679/235.1691mz/4.2min",-0.017728,-0.0079749,-0.02942,-0.030263,0.015031,-0.01211
"681/489.3895mz/4.21min",0.016694,-0.03537,-0.0047453,-0.017161,0.00086406,0.010347
"690/125.0961mz/4.24min",-0.0032707,0.0048072,-0.0027064,-0.0011915,0.0018988,-0.011656
"691/185.1173mz/4.24min",0.0029741,0.00063997,-0.0058946,-0.00053891,0.0019991,-4.5891e-06
"692/162.0676mz/4.24min",0.011391,0.0018035,-0.0028147,0.0019465,0.0018437,-0.0062047
"693/203.1278mz/4.24min",0.0015751,0.0050433,-0.0036551,0.0038243,0.0080869,-0.011402
"697/425.1955mz/4.25min",-0.0050758,0.00056098,-0.006467,-0.0083283,0.0065598,0.011875
"706/473.1804mz/4.29min",-0.0098597,0.0044453,-0.0010816,-0.0086761,0.0090666,-0.011278
"713/324.2319mz/4.3min",0.026071,-0.008626,-0.035696,-0.024519,0.00054993,0.033122
"720/449.2166mz/4.34min",-0.0094959,0.001091,-0.0053259,-0.0085214,0.0076445,0.00085139
"721/471.1987mz/4.34min",-0.00087455,0.0032239,-0.0061879,-0.0046242,0.0027034,0.01153
"727/566.3085mz/4.35min",-0.010999,0.00026474,0.0058001,-0.013709,-0.011724,-0.011106
"728/266.1725mz/4.35min",-0.013339,0.04812,0.033798,-0.015991,-0.070479,0.032321
"729/459.2011mz/4.35min",-0.010408,0.0067984,-0.012084,-0.037243,-0.0028883,-0.019939
"730/226.1801mz/4.35min",-0.019718,0.045486,0.032079,-0.018301,-0.064781,-0.01791
"731/244.1906mz/4.36min",-0.019656,0.049354,0.035575,-0.018026,-0.066078,0.0012913
"733/497.2141mz/4.36min",-0.0018342,0.0034893,-0.0031946,-0.008095,0.00026191,0.00088055
"740/417.1903mz/4.36min",-0.012975,0.0023984,-0.0050299,-0.014621,0.0042392,-0.033541
"745/638.3295mz/4.39min",-0.0052901,0.003597,0.0027204,-0.012044,-0.010073,0.011532
"752/375.1798mz/4.42min",-0.0089361,-0.0042942,-0.002855,-0.0079194,0.0026955,-0.022776
"760/323.1826mz/4.43min",0.0042299,-0.002271,-0.010053,-0.0074727,0.0084079,-0.0054367
"774/377.2315mz/4.44min",-0.0047406,0.0063614,-0.0084586,-0.011505,-0.007903,0.023242
"781/443.2061mz/4.45min",-0.0067826,0.00030302,-0.0026038,-0.010816,0.0047593,0.022826
"784/425.1954mz/4.45min",-0.0059342,0.00048275,-0.0045279,-0.012619,0.0057919,0.00028403
"786/202.2165mz/4.45min",0.024535,-0.022952,0.0056697,-0.0087906,-0.014735,0.027003
"791/385.1642mz/4.45min",-0.0059799,0.00026929,-0.001036,-0.011007,0.0048842,-0.02219
"798/473.1802mz/4.46min",3.4599e-05,-0.0059018,-0.0018313,-0.01269,0.0042947,-0.010883
"802/471.3789mz/4.46min",0.0081328,-0.022913,-0.0061332,-0.023176,-0.002578,0.00091987
"804/513.209mz/4.47min",-0.00061901,0.0027488,-0.004356,-0.010489,0.0046946,0.00019434
"806/525.2703mz/4.48min",-0.013072,0.0046638,-0.00076705,-0.0090536,-0.0051291,0.034398
"809/429.263mz/4.48min",-0.016106,0.0030291,-0.0080224,-0.020428,0.0064786,-0.022185
"810/473.2159mz/4.48min",-0.010312,0.0049158,-0.0023768,-0.035118,-0.00042159,-0.028707
"811/487.2661mz/4.48min",-0.0014539,-0.0016993,-0.0069212,-0.017391,0.0045318,-0.011346
"824/213.1459mz/4.49min",0.007761,-0.0074954,-0.014772,-0.0086941,0.015522,-0.011976
"845/163.0753mz/4.54min",-0.02115,-0.0017416,-0.010788,-0.0063578,-0.023994,0.033852
"849/261.1095mz/4.54min",-0.0022617,-0.0051368,-0.009248,-0.0043788,-0.013051,0.034848
"854/371.1848mz/4.57min",0.018422,0.022385,0.021603,-0.0035391,0.099618,0.010529
"856/325.1794mz/4.55min",-0.0088248,0.0016603,-0.005038,-0.0061806,0.0017407,-0.033625
"857/260.1854mz/4.55min",-0.009764,-0.0010704,-0.0016001,-0.0090073,0.0091057,0.02362
"858/242.1748mz/4.55min",-0.0099022,-0.0030602,-0.0034084,-0.0086949,0.0071375,0.034454
"862/282.1672mz/4.55min",-0.0029446,-0.0029764,-0.00093291,-0.0028798,0.0062985,-0.022906
"875/471.2712mz/4.56min",0.011378,-0.0088033,-0.015434,-0.014941,0.021668,0.00040119
"883/249.1094mz/4.56min",0.019142,-0.0043121,-0.0032533,0.0019256,-0.002977,0.017373
"887/489.2108mz/4.57min",-0.0091879,0.0043326,-0.0079043,-0.016358,0.012855,-0.010454
"898/367.1535mz/4.57min",-0.0086315,-0.0059811,-0.013514,-0.022106,0.0048821,-0.02285
"899/465.1876mz/4.57min",-0.0042314,0.00058341,0.0018632,-0.0049823,6.4967e-06,0.00093651
"901/301.143mz/4.57min",-0.0076622,0.0014577,-0.0031976,-0.012103,0.0037718,0.02313
"903/385.164mz/4.57min",-0.0059156,-0.00070528,0.00077095,-0.009175,0.0049167,-0.01135
"905/425.1954mz/4.57min",-0.0069031,0.0033961,0.00087873,-0.0068208,-0.0063614,0.023075
"906/443.2061mz/4.57min",-0.0072891,0.002648,-0.00081497,-0.01365,0.0055997,0.023436
"909/444.2093mz/4.57min",-0.0070358,0.0029373,-4.9443e-05,-0.012373,0.0055316,0.01118
"910/397.2005mz/4.57min",-0.0071007,0.0017946,-0.0024257,-0.012116,0.0039202,-0.011949
"911/473.2502mz/4.57min",-0.0001473,-0.0043904,-0.013456,-0.013253,0.0037982,-0.011306
"915/395.1846mz/4.57min",-0.0098445,0.0041542,-0.011846,-0.01331,0.0081379,-0.01122
"917/425.157mz/4.57min",-0.0049832,0.0019218,0.00052183,-0.000739,-0.0054135,-0.0004925
"920/282.1066mz/4.58min",-0.0014313,0.0019789,-5.769e-06,-0.0011182,0.00042862,8.1549e-06
"927/473.3944mz/4.61min",0.00027947,-0.01342,-0.012647,-0.034734,0.022694,0.024945
"929/357.1691mz/4.59min",-0.0047487,0.00037253,-0.0009948,-0.0051575,0.0019072,-0.02263
"933/455.2244mz/4.59min",-0.0092971,0.0035727,-0.012222,-0.0090252,-0.0012861,0.00017328
"935/415.232mz/4.6min",-0.010245,0.0057442,-0.011465,-0.0068908,0.0054416,0.023075
"939/622.3346mz/4.61min",-0.0062196,0.00087964,0.0039189,-0.016184,-0.012254,0.02272
"941/211.9704mz/4.61min",-5.0437e-06,-0.00085726,-0.0017061,-0.0011357,0.00010825,6.7778e-05
"943/471.3784mz/4.65min",-0.047943,0.051094,-0.0037331,0.037851,0.046786,0.020984
"946/231.9788mz/4.62min",4.4826e-06,0.00047516,0.00031679,-0.00044621,7.8306e-05,-0.022965
"953/381.169mz/4.62min",-0.0086862,0.0025677,-0.0020393,-0.010253,0.0085324,0.034866
"954/343.1535mz/4.62min",-0.0088606,0.0031539,-0.0036977,-0.0080949,0.006636,2.2518e-05
"955/371.1848mz/4.62min",-0.0070138,0.004328,-0.0017794,-0.0093999,0.011018,0.011927
"956/399.1797mz/4.62min",-0.0081898,0.0023268,-0.0032273,-0.0094757,0.0061974,0.011643
"965/513.2087mz/4.63min",-0.0099228,0.00026152,-0.026871,0.0092957,-0.00029787,0.00046543
"966/290.1039mz/4.63min",-0.0011954,-0.0003729,0.005926,0.006481,0.004024,-0.011581
"974/548.2979mz/4.63min",-0.0053192,0.0034241,-0.0043943,-0.014309,-0.0043421,-0.011525
"989/471.1997mz/4.64min",-0.012699,0.022917,0.0025156,-0.0091096,-0.017048,-0.020395
"1003/939.376mz/4.66min",-0.0035763,0.003475,-0.0025344,-0.0027965,0.0019632,-0.03441
"1006/936.8696mz/4.66min",0.011202,-0.009223,0.014944,0.0039792,0.00014102,0.017485
"1008/917.3941mz/4.66min",-0.0035281,0.0013712,0.00065646,-0.0074047,0.0019343,-0.022957
"1009/481.1824mz/4.66min",-0.0049594,0.002715,-0.0033934,-0.0057759,0.0019896,-0.011264
"1010/522.2091mz/4.66min",-0.0041995,0.0038179,0.00037753,-0.0024822,0.0021401,-0.011394
"1012/460.204mz/4.66min",-0.006998,0.0011322,0.00018444,-0.0087454,0.00045507,-0.068655
"1013/211.1115mz/4.67min",-0.0059088,-0.0017526,-0.018999,-0.023421,0.006699,0.00054701
"1015/441.1904mz/4.66min",-0.0076939,0.0015845,-0.0023047,-0.0082502,0.0018147,-0.011415
"1016/442.1938mz/4.66min",-0.0075798,0.0014796,-0.0027124,-0.008789,0.0018692,-0.022448
"1018/459.2008mz/4.66min",-0.00654,0.00098617,-0.00035996,-0.0071768,-0.0004209,0.046854
"1019/462.2085mz/4.66min",-0.0063894,0.00095113,-0.00015091,-0.0074444,-0.0015258,0.00037873
"1020/323.1636mz/4.66min",-0.0084858,0.0011398,-0.0021038,-0.0082901,0.0011887,0.023343
"1021/423.1797mz/4.66min",-0.01069,-0.00024571,0.0037597,-0.0061614,0.0023409,-0.011855
"1023/305.1529mz/4.67min",-0.0077252,0.00018302,-0.0027421,-0.0090041,0.00036142,-0.010968
"1025/335.1482mz/4.67min",-0.0073717,0.0013626,-0.0010684,-0.0081697,-0.0013122,0.011708
"1027/192.138mz/4.67min",-0.020255,-0.006082,-0.025624,0.0066841,0.030928,0.025779
"1032/568.2965mz/4.67min",-0.03082,-0.0040176,0.0024467,-0.0024449,-0.017095,-0.022469
"1033/573.2506mz/4.68min",-0.0024503,-0.0092896,0.01304,0.00028411,-0.0066228,-0.011024
"1037/473.3943mz/4.66min",0.018192,0.0077502,0.013877,0.01932,-0.0054224,-0.011112
"1040/552.3287mz/4.68min",-0.0063582,0.00012524,-0.0014832,-0.013232,-0.0026591,0.023167
"1047/517.421mz/4.67min",0.041533,-0.040465,-0.018334,-0.02638,-0.0017784,-0.017465
"1060/401.1593mz/4.71min",-0.0086247,-1.081e-05,0.0010744,-0.0043272,-0.0026168,-0.023245
"1066/367.1537mz/4.71min",-0.0082463,-0.00050308,-0.0013262,-0.017052,0.0050884,0.00072548
"1068/497.2141mz/4.71min",-0.0019571,0.002512,-0.0023457,-0.0053089,0.004144,0.011708
"1069/385.1642mz/4.71min",-0.0094041,6.8352e-05,-0.0028897,-0.012433,0.0016908,-0.022698
"1084/148.0789mz/4.72min",-0.0012621,-0.023261,-0.0054912,-0.032128,-0.002836,-0.013872
"1088/441.1525mz/4.73min",-0.0053225,-0.0014345,0.0031708,0.0014091,-0.0057887,0.011377
"1089/419.1693mz/4.73min",-0.016641,0.0050336,0.0030137,-0.028422,0.042635,0.018339
"1094/355.1533mz/4.73min",0.00096955,-0.01338,0.015409,0.0066816,-0.0011474,-0.00066277
"1097/455.2059mz/4.73min",-0.0069892,2.5791e-05,0.0001407,-0.0011875,-0.0018645,-0.034185
"1101/109.1011mz/4.73min",0.010527,-0.017467,0.038655,-0.00096379,-0.0068994,0.028941
"1108/473.2156mz/4.74min",-0.0095338,0.0021454,0.0063379,0.012764,0.025054,-0.035275
"1113/515.2245mz/4.74min",-0.0096968,0.001692,-0.014388,-0.012492,0.00042148,0.022479
"1114/475.2325mz/4.74min",-0.013408,0.0071014,-0.005902,-0.0072198,0.0029511,0.00049557
"1121/499.2299mz/4.74min",-0.0054363,0.0010529,-0.0015857,-0.0039915,-0.0030161,-0.011734
"1124/168.1381mz/4.75min",0.0054538,-9.5113e-05,-0.0037602,-0.0012642,-0.00053909,0.034345
"1133/460.24mz/4.75min",-0.0085034,0.00050227,-0.0046063,-0.010831,-0.0047737,-0.022094
"1135/477.2474mz/4.75min",-0.0089497,6.3802e-05,-0.0068002,-0.011768,0.0037695,0.023521
"1137/417.2266mz/4.75min",-0.014519,-0.00050316,0.0014707,-0.013072,-0.00055794,-0.01065
"1138/459.236mz/4.75min",-0.0095463,0.00028556,-0.0062769,-0.017136,0.0028888,0.00075603
"1151/915.3703mz/4.77min",-0.0057562,0.0010013,-0.0010475,-0.0041644,-0.00059761,-0.023314
"1153/381.1326mz/4.77min",-0.0076445,0.00017974,-0.002159,-0.0080458,-8.1113e-05,-0.022231
"1154/331.1535mz/4.78min",-0.0075511,0.0010005,-0.0024528,-0.0079804,0.0020704,0.00077149
"1155/337.1429mz/4.78min",-0.0078831,0.0015917,-0.0026817,-0.0096,-0.00045779,-0.023012
"1159/263.1063mz/4.78min",-0.0074978,0.00098916,-0.0016138,-0.010062,2.6813e-05,-0.011639
"1161/399.1434mz/4.78min",-0.0071105,0.00076046,-0.00085534,-0.0079518,-0.00047261,0.011469
"1163/343.1534mz/4.78min",-0.0081857,0.00080348,-0.00016894,-0.0097564,0.002259,-0.022552
"1164/439.1748mz/4.78min",-0.0074169,0.0012226,-0.0025025,-0.0076622,-0.00058804,-0.010682
