"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"184/634.4456mz/6.76min",0.30848,-1.6967,"184"
"516/662.4769mz/10.24min",0.32222,-1.6339,"516"
"162/634.4456mz/6.58min",2.8951,1.5336,"162"
"518/648.4613mz/10.27min",0.37828,-1.4025,"518"
"419/100.9336mz/8.48min",0.43819,-1.1904,"419"
"495/711.6259mz/9.48min",2.1341,1.0936,"495"
"558/96.9601mz/10.62min",0.48643,-1.0397,"558"
