"","comp 1","comp 2","comp 3","comp 4","comp 5"
"77/793.0186mz/4.49min",0,0,0,0,0
"81/341.0486mz/4.56min",0,0,0,0,0
"82/422.9768mz/4.56min",0,0,0,0,0
"83/404.0444mz/4.56min",0,0,0,0,0
"85/653.0255mz/4.57min",0,0,0,0,0
"88/497.0371mz/4.67min",0,0,0,0,0
"89/228.9699mz/4.74min",0,0,0,0,0
"91/229.9645mz/4.74min",0,0,0,0,0
"92/230.9678mz/4.74min",0,0,0,0,0
"93/266.9888mz/4.76min",0,0,0,0,0
"94/268.9857mz/4.76min",0,0,0,0,0
"96/637.0305mz/4.78min",0,0,0,0,0
"98/481.0421mz/4.92min",0,0,0,0,0
"99/544.0379mz/4.92min",0,0,0,0,0
"102/396.2154mz/4.99min",0,0,0,0.083632,0
"104/484.2681mz/5.03min",0,0,0,0,0
"108/396.2154mz/5.1min",0,0,0,0.047481,0
"109/397.2189mz/5.1min",0,0,0,0.3446,0
"111/484.2681mz/5.14min",0,0,0,0,0
"112/501.2583mz/5.14min",0,0,0,0,0
"115/779.3652mz/5.3min",0,0,0,0,0
"120/424.2468mz/5.55min",0,0,0,0.14219,0
"122/705.3284mz/5.63min",0,0,0,0,0
"123/424.2469mz/5.66min",0,0,0,0,0
"124/512.2995mz/5.71min",0,0,0,0,0
"135/265.1479mz/6.02min",0,0,0,0,0
"137/656.1114mz/6.14min",0,0,0,0,0
"139/452.2782mz/6.13min",0,0,0,0,0
"142/452.2782mz/6.24min",0,0,0,0.15244,0
"145/540.3309mz/6.3min",0,0,0,0,0
"146/478.2939mz/6.3min",0,0,0,0,0
"149/566.3466mz/6.37min",0,0,0,0,0
"153/478.2939mz/6.41min",0,0,0,0.031582,0
"154/957.5953mz/6.4min",0,0,0,0.04608,0
"155/480.2991mz/6.4min",0,0,0,0,0
"157/566.3466mz/6.47min",0,0,0,0,0
"162/634.4456mz/6.58min",0,0,0,0,0
"163/696.1426mz/6.53min",0,0,0,0,0
"164/311.1687mz/6.53min",0,0,0,0,0
"166/297.2436mz/6.61min",0,0,0,0,0
"168/637.1419mz/6.63min",0,0,0,0,0
"169/311.1687mz/6.64min",0,0,0,0,0
"170/634.4456mz/6.67min",0,0,0,0,0
"172/299.2592mz/6.68min",0,0,0,0,0
"173/300.2626mz/6.68min",0,0,0,0,0
"174/573.1294mz/6.68min",0,0,0,0,0
"175/520.3045mz/6.68min",0,0,0,0,0
"177/297.2436mz/6.71min",0,0,0,0,0
"179/701.1544mz/6.71min",0,0,0,0,0
"183/295.2279mz/6.77min",0,0,0,0,0
"184/634.4456mz/6.76min",0,0,0,0,0
"185/782.157mz/6.8min",0,0,0,0,0
"187/654.1321mz/6.81min",0,0,0,0,0
"190/481.3129mz/6.82min",0,0,0,0,0
"192/480.3096mz/6.83min",0,0,0,0,0
"193/637.1419mz/6.84min",0,0,0,0,0
"196/299.2592mz/6.9min",0,0,0,0,0
"198/718.1446mz/6.92min",0,0,0,0,0
"201/701.1544mz/6.93min",0,0,0,0,0
"202/765.1669mz/6.96min",0,0,0,0,0
"206/782.157mz/6.99min",0,0,0,0,0
"207/325.1844mz/7.02min",0,0,0,0,0
"209/654.1321mz/7.01min",0,0,0,0,0
"216/846.1693mz/7.05min",0,0,0,0,0
"217/829.1793mz/7.06min",0,0,0,0,0
"219/628.2779mz/7.07min",0,0,0,0,0
"220/565.2823mz/7.07min",0,0,0,0,0
"221/701.1544mz/7.09min",0,0,0,0,0
"223/718.1446mz/7.11min",0,0,0,0,0
"224/910.182mz/7.11min",0,0,0,0,0
"226/782.157mz/7.14min",0,0,0,0,0
"227/765.1668mz/7.15min",0,0,0,0,0
"228/974.1942mz/7.16min",0,0,0,0,0
"230/325.1844mz/7.23min",0,0,0,0,0
"231/829.1793mz/7.23min",0,0,0,0,0
"232/846.1694mz/7.2min",0,0,0,0,0
"237/421.2264mz/7.22min",0,0,0,0,0
"240/750.5292mz/7.18min",0,0,0,0,0
"243/910.182mz/7.25min",0,0,0,0,0
"245/893.1918mz/7.27min",0,0,0,0,0
"250/116.9286mz/7.3min",0,0,0,0,0
"251/327.127mz/7.3min",0,0,0,0,0
"255/957.2041mz/7.31min",0,0,0,0,0
"256/134.8947mz/7.31min",0,0,0,0,0
"258/1021.2165mz/7.33min",0,0,0,0,0
"268/711.457mz/7.42min",0,0,0,0.34916,0
"269/694.4669mz/7.42min",0,0,0,0.49374,0
"273/893.1917mz/7.44min",0,0,0,0,0
"277/1085.2287mz/7.5min",0,0,0,0,0
"281/134.8947mz/7.56min",0,0,0,0,0
"283/501.3546mz/7.59min",0,0,0,0,0
"284/455.2106mz/7.68min",0,0,0,0,0
"285/484.3644mz/7.6min",0,0,0,0,0
"286/299.2592mz/7.6min",0,0,0,0,0
"294/116.9286mz/7.68min",0,0,0,0,0
"297/716.5239mz/7.66min",0,0,0,0,0
"299/115.9208mz/7.69min",0,0,0,0,0
"300/134.8947mz/7.69min",0,0,0,0,0
"302/161.9136mz/7.7min",0,0,0,0,0
"305/720.4824mz/7.78min",0,0,0,0,0
"310/100.9337mz/7.87min",0,0,0,0,0
"312/186.9706mz/7.84min",0,0,0,0,0
"315/355.1579mz/7.84min",0,0,0,0,0
"318/144.9235mz/7.84min",0,0,0,0,0
"319/115.9208mz/7.84min",0,0,0,0,0
"323/134.8947mz/7.86min",0,0,0,0,0.019428
"325/634.4456mz/7.9min",0,0,0,0,0
"326/100.9337mz/7.93min",0,0,0,0,0
"329/567.4017mz/7.93min",0,0,0,0,0
"330/685.501mz/7.93min",0,0,0,0,0
"341/379.1792mz/7.94min",0,0,0,0,0
"342/381.1737mz/7.94min",0,0,0,0,0
"344/186.9706mz/7.95min",0,0,0,0,0
"345/144.9235mz/7.95min",0,0,0,0,0
"346/115.9208mz/7.95min",0,0,0,0,0
"350/134.8947mz/7.97min",0,0,0,0,0
"360/134.8947mz/8.06min",0,0,0,0,-0.23754
"363/529.3859mz/8.07min",0,0,0,0,0
"364/669.506mz/8.07min",0,0,0,0,0
"365/512.3957mz/8.08min",0,0,0,0,0
"367/660.4613mz/8.09min",0,0,0,0,0
"368/100.9337mz/8.12min",0,0,0,0,0
"369/683.4854mz/8.18min",0,0,0,0,0
"374/445.3282mz/8.27min",0,0,0,0,0
"375/100.9337mz/8.29min",0,0,0,0,0.21346
"379/703.5633mz/8.28min",0,0,0,0,0
"385/383.1893mz/8.28min",0,0,0,0,0
"387/186.9706mz/8.28min",0,0,0.37944,0,0
"389/144.9235mz/8.29min",0,0,0,0,0
"390/115.9208mz/8.29min",0,0,-0.084102,0,0
"393/683.4855mz/8.29min",0,0,0,0,0
"395/134.8947mz/8.3min",0,0,0,0,0
"397/161.9136mz/8.31min",0,0,0,0,0
"400/713.5323mz/8.34min",0,0,0,0,0
"401/667.4907mz/8.28min",0,0,0,0,0
"404/648.4607mz/8.36min",0,0,0,0,0
"405/186.9706mz/8.4min",0,0,0,0,0
"406/134.8947mz/8.38min",0,0,0,0,0
"408/161.9136mz/8.41min",0,0,0,0,0
"409/711.4569mz/8.4min",0,0,0,0,0
"413/665.475mz/8.44min",0,0,0,0,0
"414/697.5374mz/8.46min",0,0,0,0,0
"415/711.5167mz/8.54min",0,0,0,0,0
"416/669.5064mz/8.48min",0,0,0,0,0
"420/583.433mz/8.51min",0,0,0,0,0
"425/1035.7314mz/8.58min",0,0,0,0,0
"426/683.5216mz/8.59min",0,0,0,0,0
"428/250.8917mz/8.64min",0,0,0,0,0
"431/695.5218mz/8.62min",0,0,0,0,0
"432/697.5367mz/8.62min",0,0,0,0,0
"433/221.8746mz/8.69min",0,0,-0.39535,0,0
"434/223.8723mz/8.68min",0,0,0.41719,0,0
"435/499.3753mz/8.64min",0,0,0,0,0
"438/655.5634mz/8.68min",0,0,0,0,0
"440/717.5792mz/8.72min",0,0,0,0,-0.2365
"441/651.4955mz/8.73min",0,0,0,0,0
"444/709.5012mz/8.74min",0,0,0,0,0
"446/695.5202mz/8.75min",0,0,0,0,0
"447/188.9039mz/8.75min",0,0,0,0,0
"448/694.5094mz/8.75min",0,0,0,0,0
"449/693.5062mz/8.75min",0,0,0,0,0
"452/186.9058mz/8.76min",0,0,0,0,0
"453/248.8936mz/8.76min",0,0,0,0,0
"454/250.8917mz/8.76min",0,0,0,0,0
"455/591.4381mz/8.77min",0,0,0,0,0
"457/797.5535mz/8.79min",0,0,0,0,0
"458/697.5376mz/8.82min",0,0,0,0,0
"462/545.4537mz/8.9min",0,0,0,0.67803,0
"465/683.5218mz/8.92min",0,0,0,0,0
"467/115.9207mz/8.92min",0,0,0,0,0
"470/186.9706mz/8.98min",0,0,0,0,0
"476/465.2676mz/9.01min",0,0,-0.24185,0,0
"479/856.6885mz/9.02min",0,0,0.018765,0,0
"480/873.6787mz/9.06min",0,0,0,0,0
"482/621.485mz/9.21min",0,0,0,0,0
"483/604.495mz/9.21min",0,0,0,0,0
"485/573.485mz/9.31min",0,0,0,0,0
"486/556.4948mz/9.31min",0,0,0,0,0
"487/618.5105mz/9.37min",0,0,0,0,0
"488/635.5008mz/9.37min",0,0,-0.5437,0,0
"490/467.2833mz/9.44min",0,0,0,0,0
"495/711.6259mz/9.48min",0,0,0,0,0
"497/649.5164mz/9.69min",0,0,0,0,0
"498/632.5262mz/9.7min",0,0,0,0,0
"499/683.5945mz/9.8min",0,0,0,0,0
"500/666.6045mz/9.8min",0,0,0,0,0
"501/646.5419mz/9.9min",0,0,0,0,0
"502/663.5321mz/9.91min",0,0,-0.33381,0,0
"503/89.0244mz/10.0min",0,0,0,0,0
"506/112.9857mz/10.14min",0,0,0,0,0
"511/100.9337mz/10.2min",0,0,0,0,0
"512/115.9208mz/10.21min",0,0,0,0,0
"515/144.9235mz/10.21min",0,0,0,0,0.2754
"516/662.4769mz/10.24min",0,0,0,0,0
"518/648.4613mz/10.27min",0,0,0,0,0
"522/112.9857mz/10.27min",0,0,0,0,0
"530/674.4017mz/10.28min",0,0,0,0,0
"531/606.4144mz/10.29min",0,0,0,0,0
"532/660.4613mz/10.29min",0,0,0,0,0
"534/116.9286mz/10.36min",0,0,0,0,0
"539/132.8679mz/10.47min",0,0,0,0,0
"542/195.8109mz/10.47min",0,0,0,0,0
"543/197.808mz/10.47min",0,0,0,0,0
"546/187.861mz/10.49min",0,0,0,0,0.24513
"547/189.858mz/10.49min",0,0,0,0,0.21676
"548/214.88mz/10.52min",0,0,0,0,0
"549/216.8768mz/10.52min",0,0,0,0,0
"550/243.8993mz/10.52min",0,0,0.1133,0,0
"551/245.8948mz/10.52min",0,0,0,0,0
"557/328.9796mz/10.59min",0,0,0,0,0
"558/96.9601mz/10.62min",0,0,0,0,0
