CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
3261	6431	8	0.8684	-154.099
4044	5540	8	0.7865	-56.062
5005	5373	8	0.8326	-238.229
1146	4635	8	0.8669	-0.000
3752	3780	8	0.8493	30.047
5291	6661	8	0.9125	0.000
2722	3196	8	0.8667	-0.000
6055	6676	8	0.8485	-68.099
3783	6433	8	0.8476	-262.230
766	3196	8	0.8233	-123.093
3573	3646	8	0.7926	52.068
5005	6431	8	0.8274	-262.229
4044	4877	8	0.8083	-28.031
4603	5539	8	0.9113	-0.203
4048	5629	8	0.8396	-71.099
518	5377	8	0.9817	0.000
5312	6585	8	0.9225	0.000
4165	5629	8	0.8596	-56.063
6431	6464	8	0.8847	154.099
766	3793	8	0.7991	-138.140
5312	6055	8	0.8565	68.100
6579	6585	8	0.796	-68.137
3210	6661	8	0.9244	-321.255
3572	3666	8	0.8385	-0.000
3666	3780	8	0.8732	0.000
4877	5540	8	0.8061	-28.031
3196	6464	8	0.892	0.000
3210	3572	8	0.8807	15.011
2722	3783	8	0.8752	-0.000
6418	6582	8	0.915	0.000
1146	3646	8	0.873	-0.000
3568	3596	8	0.8665	0.015
3210	3261	8	0.8914	-59.026
6351	6585	8	0.8108	-108.130
3793	5312	8	0.8111	-223.182
5291	6459	8	0.849	68.138
3669	6464	8	0.9095	0.000
3756	4095	8	0.9034	-13.012
5954	6137	8	0.7906	-2.015
4453	6459	8	0.876	68.138
2722	3666	8	0.8644	74.036
4420	4422	8	0.8433	-94.114
3261	3783	8	0.8513	0.000
2722	3261	8	0.968	-0.000
3753	4412	8	0.8612	70.078
5639	6661	8	0.8756	0.000
4603	5138	8	0.9292	-28.234
5373	6351	8	0.9629	0.000
5373	5377	8	0.8321	238.229
6431	6582	8	0.8549	24.000
3564	3666	8	0.8019	30.010
4877	5539	8	0.8308	-11.005
6582	6676	8	0.789	-108.130
4416	4423	8	0.8622	-84.094
3783	5426	8	0.8342	42.010
4048	4980	8	0.865	-25.057
3752	4603	8	0.947	-27.828
6585	6676	8	0.9817	0.000
518	6351	8	0.7963	-238.229
5373	6431	8	0.8736	-24.000
4422	5138	8	0.9612	-28.031
5312	6579	8	0.8132	68.138
4762	5005	8	0.7825	15.995
3667	3783	8	0.8557	18.010
3753	4417	8	0.8601	42.047
4985	5629	8	0.9764	-28.031
4453	6464	8	0.8632	262.230
2722	3669	8	0.8738	-0.000
5005	5011	8	0.8298	-262.229
3573	4635	8	0.8193	52.068
6464	6661	8	0.881	-262.229
3568	3793	8	0.8049	-15.995
6055	6585	8	0.8336	-68.099
4048	6656	8	0.8088	-109.150
3210	5291	8	0.8744	-321.255
4417	4420	8	0.8398	42.047
3752	4420	8	0.8322	66.083
4973	6433	8	0.8982	0.000
3261	6661	8	0.856	-262.229
3196	3261	8	0.8995	0.000
3646	4635	8	0.9684	0.000
3210	6464	8	0.8779	-59.026
4453	6433	8	0.9842	0.000
3046	5026	8	0.7819	-56.062
4165	6656	8	0.8167	-94.114
4048	4165	8	0.7921	-15.036
4973	5291	8	0.9226	0.000
4941	6585	8	0.8159	0.000
6351	6418	8	0.9319	-0.000
4416	4417	8	0.9227	-14.016
4095	4412	8	0.8213	84.094
2722	6464	8	0.9513	0.000
5005	6351	8	0.8226	-238.229
469	4766	8	0.9918	0.000
3572	5639	8	0.8298	-336.266
469	927	8	0.9074	-188.104
2600	3667	8	0.8222	-2.015
3752	5539	8	0.9445	-28.031
518	5005	8	0.9676	0.000
731	1660	8	0.9804	0.000
766	1146	8	0.8327	-14.016
5005	6582	8	0.7942	-238.229
3752	5138	8	0.964	-56.062
4635	5026	8	0.7824	-108.130
4165	4980	8	0.8848	-10.021
4453	6661	8	0.8986	0.000
4416	4420	8	0.8479	28.031
4973	5639	8	0.8687	0.000
4973	6464	8	0.8792	262.230
3568	5026	8	0.8564	0.000
4869	4980	8	0.7831	27.995
4980	5138	8	0.8667	-24.000
3196	3669	8	0.8325	0.000
3669	3783	8	0.9855	0.000
927	4766	8	0.9025	188.104
4941	6676	8	0.8347	0.000
5377	6582	8	0.7837	-238.229
4762	4766	8	0.9253	18.011
3564	6137	8	0.7868	-324.266
3756	4423	8	0.8137	-27.028
3072	5426	8	0.7834	42.011
6433	6459	8	0.8706	68.137
5629	6656	8	0.8304	-38.052
3261	4973	8	0.8528	-262.230
3753	4416	8	0.8975	56.062
3210	4973	8	0.9184	-321.256
6055	6579	8	0.9456	0.038
3783	6464	8	0.8883	0.000
469	4762	8	0.9235	-18.010
4048	4985	8	0.8644	-43.067
6433	6661	8	0.8876	0.000
2722	6661	8	0.8478	-262.229
6579	6676	8	0.8042	-68.137
3572	6661	8	0.9007	-336.266
3756	4412	8	0.8135	71.081
2722	6433	8	0.8689	-262.230
5011	6431	8	0.9586	0.000
5011	6582	8	0.8196	24.000
3753	4423	8	0.9633	-28.031
3196	5426	8	0.8153	42.011
6110	6329	8	0.8541	-28.032
4422	5539	8	0.9447	-0.000
4412	4417	8	0.9001	-28.031
4985	6656	8	0.8532	-66.083
518	5373	8	0.8159	-238.229
3752	4877	8	0.8065	-17.026
927	4762	8	0.9562	170.094
4412	4416	8	0.8876	-14.016
5011	5291	8	0.8676	-108.130
4412	4420	8	0.892	14.016
6579	6586	8	0.8301	-0.037
5373	6585	8	0.8416	-108.130
3572	6433	8	0.8432	-336.266
5373	6582	8	0.9332	0.000
6351	6676	8	0.8255	-108.130
927	4371	8	0.7959	-92.136
3568	3573	8	0.8088	56.062
6432	6459	8	0.8107	0.037
4973	6661	8	0.9936	0.000
6351	6431	8	0.8428	-24.000
5373	6418	8	0.8897	-0.000
1660	3572	8	0.7961	-98.109
469	699	8	0.8349	42.011
4877	5138	8	0.834	-39.036
3210	5639	8	0.8348	-321.255
4980	6656	8	0.8556	-84.094
2722	3210	8	0.8756	59.026
5373	6676	8	0.8419	-108.130
5312	6676	8	0.9297	0.000
3793	6676	8	0.8008	-223.182
4072	5270	9	0.8826	0.000
5238	6023	9	0.8392	-2.016
4604	6188	9	0.855	-2.016
5985	6296	9	0.8835	-2.016
3371	4310	9	0.9519	-0.054
4084	4295	9	0.8375	-11.983
4072	4310	9	0.8842	0.000
6045	6296	9	0.9265	-0.000
4861	5294	9	0.8709	15.995
6045	6567	9	0.879	0.000
5290	6296	9	0.8694	0.000
4510	6090	9	0.8287	-18.010
4604	5263	9	0.8434	17.007
3125	3170	9	0.8459	-34.006
6179	6483	9	0.9623	0.000
4950	5283	9	0.8872	0.000
6296	6483	9	0.9253	0.000
3328	6188	9	0.9062	0.000
3980	5072	9	0.8435	-0.036
5804	6188	9	0.9684	0.000
4088	6188	9	0.8839	0.000
3170	3650	9	0.9277	33.001
5290	6179	9	0.9246	0.000
3725	6915	9	0.8218	13.979
4295	4992	9	0.8454	-18.028
4242	4344	9	0.8433	-18.011
4072	5985	9	0.8688	0.000
4950	6294	9	0.8913	0.000
4076	4744	9	0.8263	-15.995
4088	5844	9	0.8523	18.010
4731	5804	9	0.8353	-14.016
5846	6041	9	0.9307	0.000
4087	5844	9	0.8572	-0.000
4602	6178	9	0.8476	0.000
3371	4072	9	0.8939	-0.054
5283	6294	9	0.9839	-0.000
3434	6885	9	0.8405	145.038
5294	6041	9	0.8601	0.000
6181	6296	9	0.8846	-2.016
3814	6485	9	0.911	2.016
3814	5652	9	0.9349	-0.000
3771	4151	9	0.8393	0.000
5985	6634	9	0.9158	0.000
4310	6634	9	0.8709	0.000
5770	6485	9	0.8512	0.000
5270	5985	9	0.9425	-0.000
5703	5989	9	0.8838	-0.000
3353	3814	9	0.8822	0.000
6885	6915	9	0.9075	0.000
4076	5235	9	0.8554	18.011
5886	6178	9	0.8225	-2.015
5416	6483	9	0.8244	-12.000
4731	6294	9	0.8305	-14.016
4800	5944	9	0.8285	18.011
3371	5270	9	0.9123	-0.054
6179	6296	9	0.9587	0.000
4992	5226	9	0.8571	15.995
3266	6915	9	0.9596	13.979
3908	5049	9	0.9095	0.000
3890	4971	9	0.8583	-12.000
5652	6181	9	0.9389	0.000
5825	5886	9	0.9651	0.000
5652	6485	9	0.8851	2.016
4310	5985	9	0.9424	-0.000
6179	6567	9	0.8393	0.000
4863	5290	9	0.8401	15.995
4255	4344	9	0.8914	0.000
3328	5283	9	0.8859	0.000
5989	6041	9	0.8367	-2.015
4731	5283	9	0.8371	-14.016
3266	6885	9	0.9561	13.979
4072	5049	9	0.9196	0.000
3328	6023	9	0.8524	-1.003
4087	6179	9	0.9668	0.000
5844	6179	9	0.8826	0.000
5285	6023	9	0.8293	-0.000
5844	6634	9	0.8671	2.016
5048	5072	9	0.9212	-0.205
4500	6178	9	0.8236	-1.012
3534	4450	9	0.8426	9.984
3266	3725	9	0.8628	0.000
4310	6485	9	0.9206	2.016
3814	6181	9	0.9678	0.000
3353	4072	9	0.8863	0.000
5270	6485	9	0.8747	2.016
4604	5283	9	0.8288	-2.016
5703	5846	9	0.9087	-2.016
4971	6885	9	0.8271	0.001
3371	6181	9	0.9683	-0.054
3328	4950	9	0.878	-0.000
4602	5043	9	0.8218	0.000
4604	5804	9	0.834	-2.016
4310	5652	9	0.9276	-0.000
3371	3908	9	0.827	-0.054
5652	6071	9	0.8407	-18.010
3371	5985	9	0.9682	-0.054
5985	6181	9	0.9777	0.000
3890	5226	9	0.8253	-9.984
5263	5846	9	0.8396	-2.016
3328	5804	9	0.8929	0.000
3650	6915	9	0.9563	-3.027
6045	6179	9	0.8779	-0.000
4604	6294	9	0.8315	-2.016
4076	6090	9	0.8284	-15.995
3980	4255	9	0.8223	-2.016
4072	6181	9	0.8937	0.000
3725	6885	9	0.8272	13.979
3371	3814	9	0.9719	-0.054
3353	3908	9	0.8843	0.000
4731	6622	9	0.8316	-12.000
4088	6045	9	0.9097	18.011
5235	6622	9	0.836	0.000
4088	4950	9	0.8286	-0.000
3954	5416	9	0.8436	-48.073
3814	5985	9	0.9628	-0.000
6181	6634	9	0.9153	0.000
3908	4072	9	0.9422	-0.000
4971	4997	9	0.8551	0.017
4242	4255	9	0.8604	-18.011
4296	4971	9	0.8361	-30.011
5043	6178	9	0.8366	0.000
4310	5270	9	0.9204	0.000
3170	6915	9	0.9058	29.974
4088	6294	9	0.909	-0.000
3771	4295	9	0.8456	0.017
4310	6181	9	0.9669	0.000
4242	4744	9	0.8253	-15.995
5270	5652	9	0.8788	-0.000
5263	5703	9	0.921	0.000
3266	3650	9	0.9282	17.007
5238	5285	9	0.8248	-2.016
4087	5290	9	0.9766	0.000
3371	6634	9	0.882	-0.054
3814	4072	9	0.899	-0.000
5283	6188	9	0.9626	0.000
3353	5049	9	0.8572	0.000
6188	6294	9	0.9718	-0.000
4950	5804	9	0.9006	0.000
4088	5804	9	0.9008	-0.000
4072	5652	9	0.8747	0.000
5652	5985	9	0.9312	0.000
4087	6483	9	0.9961	0.000
6073	6178	9	0.8874	-0.000
3771	4132	9	0.8331	15.995
4602	4800	9	0.8224	0.000
6296	6567	9	0.8659	0.000
5283	5804	9	0.9799	-0.000
3170	3266	9	0.8698	15.995
3353	3371	9	0.8538	0.054
3466	4242	9	0.8474	-2.015
4132	5696	9	0.8537	-0.019
5270	6634	9	0.9597	0.000
4076	6622	9	0.8463	18.011
4950	5235	9	0.861	2.016
4731	6188	9	0.8461	-14.016
3353	4310	9	0.8698	0.000
4500	5238	9	0.8235	15.995
5263	6041	9	0.8577	-2.015
4950	6188	9	0.874	0.000
4088	5283	9	0.922	-0.000
5985	6485	9	0.9041	2.016
4087	6045	9	0.833	0.000
3534	6090	9	0.8562	0.000
4215	6885	9	0.8344	-3.028
4604	4731	9	0.8236	12.000
4744	5825	9	0.848	18.010
5263	6485	9	0.8575	3.019
3371	5652	9	0.9368	-0.054
3125	3725	9	0.8598	-18.011
5270	6181	9	0.9524	0.000
5703	6041	9	0.9112	-2.015
3890	4997	9	0.8383	-11.983
4585	4744	9	0.848	0.000
3650	6885	9	0.8793	-3.027
3814	4310	9	0.951	0.000
6073	6622	9	0.8526	18.010
4087	6296	9	0.9364	0.000
5290	6483	9	0.9829	0.000
3814	6634	9	0.8892	0.000
5235	6188	9	0.8226	-2.016
4076	6073	9	0.8867	0.001
3944	4084	9	0.8489	27.995
4450	5226	9	0.8467	-9.984
5844	6045	9	0.8998	0.000
3328	6294	9	0.894	0.000
6181	6485	9	0.9228	2.016
4521	5226	9	0.8749	-2.016
5235	5238	9	0.8321	-1.003
6485	6634	9	0.8779	-2.016
4731	5986	9	0.847	-9.984
3944	4215	9	0.8966	14.991
5263	5989	9	0.8734	-0.000
5804	6294	9	0.994	0.000
3650	3725	9	0.8515	-17.007
