"","PC1","PC2","PC3","PC4","PC5","PC6"
"122/318.3002mz/5.24min",-0.018329,-0.0054036,0.020586,0.0010617,0.027335,-0.076121
"123/666.3333mz/5.24min",-0.075752,-0.021399,-0.014267,-0.014455,-0.085066,0.028055
"126/298.274mz/5.3min",0.025914,0.015948,-0.0028394,-0.02077,0.0095109,0.033143
"129/256.2999mz/5.42min",-0.1227,-0.037746,0.0059457,0.0034161,-0.0032758,-0.037113
"132/917.3817mz/5.43min",0.010137,0.019566,-0.029877,0.025253,-0.035737,0.057925
"133/284.6054mz/5.43min",0.0084453,0.0114,-0.018339,0.01316,-0.022431,0.0014134
"134/448.2035mz/5.43min",-0.017609,0.0064474,-0.015721,0.016378,-0.021848,-0.034557
"135/470.1855mz/5.43min",-0.0014715,0.010516,-0.014129,0.0091057,-0.016586,0.0014643
"136/304.2998mz/5.45min",-0.066928,-0.11293,0.28041,0.25679,0.14635,0.015409
"138/302.3053mz/5.47min",0.0096441,0.0094168,0.025692,-0.020338,0.053803,-0.0067703
"139/303.3086mz/5.48min",0.010753,0.011588,0.029357,-0.020244,0.055234,-0.041775
"142/301.293mz/5.57min",0.0098154,0.016677,0.022653,-0.029554,0.051915,0.10157
"143/322.2714mz/5.57min",0.0086514,0.011717,0.0081681,-0.031007,0.06893,-0.028092
"144/300.2897mz/5.57min",0.0064325,0.01583,0.019816,-0.021929,0.058367,-0.11865
"145/437.1932mz/5.58min",-0.042712,-0.029635,0.1259,0.0023817,-0.014932,-0.00020956
"146/344.3158mz/5.6min",-0.011425,0.005322,0.016691,-0.033022,0.051046,-0.042942
"148/195.1017mz/5.61min",-0.0053038,0.00098537,-0.0007822,-0.0092514,-0.014626,0.00037416
"152/346.3315mz/5.65min",-0.028452,-0.004644,0.031791,-0.0027216,0.033082,-0.11473
"153/347.3348mz/5.65min",-0.027462,0.0067558,0.036432,-0.01458,0.067877,0.02734
"154/225.0911mz/5.67min",0.015387,-0.017099,-0.025997,0.011125,0.0014646,0.0027224
"155/279.0993mz/5.67min",0.021583,-0.015917,-0.024499,0.0056477,-0.0028189,-0.033483
"156/320.1256mz/5.67min",0.026408,-0.018286,-0.023893,0.0053716,-0.0082621,0.077626
"157/535.209mz/5.67min",0.036646,-0.030523,-0.036087,0.015682,-0.00094637,-0.030909
"158/211.0755mz/5.67min",0.016208,-0.021555,-0.027096,0.0084234,-0.0039328,-0.069281
"159/105.0336mz/5.68min",0.015481,-0.019614,-0.027604,0.010799,-0.0032775,-0.033372
"160/118.0651mz/5.68min",0.014763,-0.017251,-0.028235,0.011524,-0.0016632,0.039842
"162/887.3881mz/5.68min",-0.013005,-0.0049149,-0.01197,-0.035938,-0.073629,-0.034613
"163/377.1664mz/5.72min",-0.013573,0.012875,-0.017176,0.018445,-0.018865,-0.072465
"164/399.1483mz/5.72min",0.0031918,0.014305,-0.015427,0.016371,-0.013236,0.038153
"165/284.2947mz/5.75min",0.0097088,0.00054205,0.011401,-0.0076549,0.035319,0.033515
"166/344.3158mz/5.77min",-0.019811,-0.011007,0.042386,0.036315,0.012411,-0.054465
"169/517.2519mz/5.81min",-0.019032,-0.02805,-0.011418,-0.079695,0.025237,-0.023596
"171/339.1119mz/5.83min",-0.0054002,-0.022768,0.014542,-0.044449,0.011373,-0.001413
"173/631.3268mz/5.88min",0.005217,0.026143,-0.026104,0.047691,-0.027446,-0.053114
"174/330.3366mz/5.89min",-0.0028036,0.010577,0.027851,-0.020446,0.05726,-0.11864
"179/449.1849mz/5.95min",0.0072401,-0.0023672,-0.00040467,-0.0082253,-9.7452e-05,-0.03687
"181/328.321mz/5.98min",0.00012895,0.011025,0.022801,-0.0043081,0.038074,-0.078651
"184/359.1534mz/5.99min",0.0053868,0.027034,-0.024708,0.049803,-0.040834,-0.034365
"185/337.1714mz/5.99min",-0.0062273,0.026519,-0.02573,0.05067,-0.042784,0.0017543
"186/359.2402mz/6.0min",0.017513,-0.0050748,-0.01833,0.031454,0.013647,0.058089
"189/372.3471mz/6.03min",-0.02483,-0.0017486,0.03036,-0.032343,0.050748,-0.043194
"192/165.0912mz/6.1min",-0.033638,-0.050793,0.037572,-0.10133,0.042277,0.052848
"193/697.2631mz/6.1min",-0.053251,-0.092701,0.05439,-0.16002,0.07354,-0.076736
"194/148.0838mz/6.1min",-0.030613,-0.046632,0.030374,-0.088954,0.038833,0.10913
"195/119.0856mz/6.1min",-0.035006,-0.05061,0.036856,-0.098791,0.039899,-0.039277
"196/147.0806mz/6.1min",-0.033193,-0.048656,0.033732,-0.095958,0.038592,0.036336
"198/349.1352mz/6.1min",-0.031397,-0.047855,0.034767,-0.10127,0.038923,0.036262
"200/244.0766mz/6.1min",-0.0048438,-0.049405,0.031824,-0.10045,0.039675,0.035718
"201/255.5846mz/6.1min",-6.1931e-06,-0.042333,0.03435,-0.09307,0.031683,-0.078879
"202/719.2452mz/6.1min",-0.012025,-0.052281,0.035485,-0.10893,0.041323,-0.072693
"204/372.1203mz/6.11min",-0.014349,-0.031553,0.017688,-0.057026,0.029742,0.071973
"205/371.1171mz/6.1min",-0.010929,-0.032207,0.023654,-0.072758,0.025258,0.038851
"207/219.0571mz/6.11min",-0.019639,-0.049328,0.03727,-0.099911,0.043147,0.032456
"208/412.1434mz/6.11min",-0.0029621,-0.039281,0.028274,-0.075938,0.022389,-0.0044441
"212/532.2586mz/6.16min",0.013406,0.041595,-0.036656,0.07109,-0.042392,-0.00052304
"213/313.2348mz/6.19min",0.023922,0.0021742,0.052939,0.0077408,-0.050255,0.040501
"217/357.261mz/6.22min",0.027498,-0.02825,-0.0084521,0.01659,-0.030091,-0.10332
"220/318.2403mz/6.24min",0.094508,0.0301,-0.018979,0.0025839,-0.032951,0.02015
"221/401.2872mz/6.24min",0.015569,-0.0052962,-0.004555,0.011047,-0.040484,0.079126
"224/445.3133mz/6.25min",0.029438,-0.021208,-0.049431,-0.025831,-0.093228,-0.024574
"226/255.2432mz/6.3min",0.0093093,-0.0079574,-0.023824,0.025784,0.014049,-0.073766
"227/220.1123mz/6.31min",0.018793,-0.030402,-0.0036973,0.040114,0.0043578,0.077507
"232/433.1902mz/6.37min",-0.00010572,0.017928,-0.02501,0.033662,-0.014122,-0.03612
"234/275.0832mz/6.37min",-0.010127,0.019376,-0.028003,0.039598,-0.017524,0.00016044
"238/431.1743mz/6.6min",0.0059654,0.0094737,-0.024174,0.0060941,-0.0021771,-0.019228
"240/409.1925mz/6.6min",-0.012911,0.0042869,-0.019657,0.0068912,-0.003331,-0.055446
"244/228.2323mz/6.65min",0.096452,0.032077,-0.020727,-0.019252,-0.0086773,-0.001321
"245/301.141mz/6.65min",-0.013348,0.0065091,0.012003,-0.026706,-0.021615,0.0007098
"247/342.2427mz/6.78min",0.015151,-0.0048764,0.0036133,-0.050133,0.066971,-0.025684
"251/577.3612mz/6.86min",0.017958,0.03864,-0.041124,0.062209,-0.026291,0.058798
"277/478.2927mz/7.17min",0.017253,0.026742,-0.028494,0.059917,-0.01999,0.055807
"278/368.2583mz/7.21min",0.021683,-0.010297,0.01517,-0.01795,0.014251,-0.055211
"291/172.9565mz/7.37min",-0.11546,-0.049988,-0.012099,-0.01801,-0.023488,0.037982
"302/237.2214mz/7.37min",0.0042905,-0.022733,0.0083428,0.037679,-0.028251,-0.088094
"304/323.2192mz/7.37min",0.013207,-0.034888,0.018356,0.061888,-0.041495,-0.042216
"309/350.1777mz/7.37min",-0.017622,-0.035391,0.0076346,0.023576,-0.0090182,0.11356
"310/780.5514mz/7.37min",0.055792,-0.0043392,-0.0087165,-0.055805,0.023848,0.034393
"312/354.1734mz/7.37min",0.031802,-0.011619,0.0063368,0.018255,-0.017838,-0.013797
"315/716.5224mz/7.37min",0.1603,-0.028986,-0.01742,-0.049383,0.34212,-0.0052253
"316/255.232mz/7.38min",0.0050022,-0.021653,0.0090546,0.03768,-0.0324,-0.031114
"317/782.5665mz/7.38min",0.061357,-0.0034788,0.0060064,0.051404,-0.045363,0.045536
"319/352.178mz/7.38min",0.033667,-0.011522,0.0038424,0.019676,-0.015013,-0.10759
"325/481.2924mz/7.46min",0.01318,-0.014007,-0.011773,-0.018733,0.0042518,0.038361
"326/395.3307mz/7.47min",0.021097,-0.015819,-0.016601,-0.011364,0.008468,-0.016988
"327/377.3203mz/7.47min",0.012436,-0.0054322,-0.018854,-0.029944,0.0055518,-0.036663
"328/365.2661mz/7.51min",-0.014117,-0.054098,0.022607,0.076233,-0.029941,0.12056
"332/579.2635mz/7.55min",-0.008817,-0.0090664,-0.010071,0.0331,-0.040872,-0.032708
"341/141.9835mz/7.58min",0.11001,0.022624,0.19249,-0.040957,-0.05326,0.0059344
"343/481.2922mz/7.56min",0.011548,-0.0034596,0.041932,0.027466,0.028749,-0.0019527
"345/111.5219mz/7.55min",0.063656,0.011828,0.11771,-0.031915,-0.040437,-0.09368
"346/181.0146mz/7.63min",0.055533,-0.0084131,0.070763,-0.22177,-0.083145,0.035608
"347/112.0179mz/7.57min",0.036828,0.018978,0.066935,0.097885,0.017721,0.036215
"354/131.5336mz/7.63min",0.061043,-0.080042,-0.036403,-0.018214,0.032613,-0.01659
"356/113.0167mz/7.61min",0.095745,0.076529,-0.025101,-0.0046694,-0.14861,-0.033707
"366/226.1802mz/7.7min",0.012351,0.052562,-0.023617,-0.021348,-0.075322,0.003977
"372/408.3083mz/7.7min",0.018007,0.053336,-0.022139,-0.0049725,-0.050511,0.11003
"382/139.988mz/7.66min",0.063473,0.035204,0.12274,0.18328,0.033315,-0.033737
"383/181.0146mz/7.67min",0.068702,0.043813,0.11648,0.15998,0.061494,-0.027228
"385/740.4048mz/7.74min",0.0069412,0.039499,-0.041366,0.078319,-0.099631,0.011524
"387/282.2217mz/7.74min",0.0073093,0.0071798,-0.014584,0.019201,0.010159,-0.036673
"389/579.2635mz/7.75min",-0.0075367,0.0010068,-0.013297,0.033037,-0.028701,0.0025209
"390/421.156mz/7.75min",-0.027664,-0.0047132,-0.016145,0.037528,-0.034098,0.0049036
"391/557.2814mz/7.75min",-0.023723,-0.0014793,-0.013971,0.039198,-0.025962,-0.031942
"403/395.2202mz/7.77min",0.041359,-0.00017676,-0.0040709,0.00055007,-0.010571,0.0022078
"404/393.2197mz/7.77min",-0.030212,-0.02478,0.0017243,0.0031744,0.0027982,-0.055058
"409/408.3084mz/7.77min",0.01753,0.047916,-0.013709,-0.010002,-0.07236,-0.070064
"410/362.3028mz/7.77min",0.013781,0.070018,-0.012595,-0.0083173,-0.091186,-0.032544
"412/221.1752mz/7.77min",0.016416,0.054759,-0.012727,0.0013407,-0.081802,-0.034594
"413/226.1803mz/7.77min",0.006935,0.052566,-0.013763,-0.0026929,-0.066606,0.056933
"414/228.196mz/7.77min",0.0063544,0.050491,-0.0098333,-0.00024491,-0.06914,-0.090341
"415/244.1908mz/7.77min",0.0089446,0.054184,-0.013719,0.0012824,-0.082971,-0.038283
"416/236.1622mz/7.77min",0.018391,0.055326,-0.011168,-0.0074693,-0.070933,0.0013923
"418/250.1778mz/7.77min",0.010962,0.04881,-0.011883,-0.0058022,-0.071991,-0.035175
"420/266.1727mz/7.78min",0.016138,0.050734,-0.014522,-0.0045448,-0.072898,-0.013169
"430/409.2747mz/7.82min",-0.017565,-0.033245,-0.0095287,-0.026755,0.015284,0.037507
"442/213.983mz/7.87min",-0.13256,-0.0019633,0.11984,0.014556,-0.10816,-0.01016
"444/172.9565mz/7.88min",-0.077732,-0.035571,0.12348,0.033149,-0.0028367,0.071457
"445/380.2093mz/7.87min",0.038938,0.0070139,-0.0029005,-0.0043259,-0.012521,-0.10971
"452/780.5515mz/7.88min",0.041101,0.013018,-0.0030027,-0.085929,0.021948,-0.042372
"453/782.5666mz/7.88min",0.045103,0.011545,0.0052659,0.024883,-0.043918,0.060291
"454/808.5828mz/7.88min",0.040575,0.0050819,-0.008604,0.022055,-0.042483,-0.032234
"459/265.2527mz/7.88min",-0.017318,-0.014571,0.0050071,0.0055503,-0.024164,-0.033416
"460/283.2632mz/7.88min",-0.014959,-0.018045,0.0091158,0.0012664,-0.015279,0.076582
"461/378.209mz/7.88min",-0.04165,-0.023657,0.0014988,0.0032905,0.0099129,0.07471
"466/223.9885mz/7.87min",0.13774,0.050976,-0.023764,-0.014576,0.010919,0.028704
"467/351.2506mz/7.88min",-0.0089321,-0.028605,0.014283,0.016018,-0.017977,0.041972
"470/810.5976mz/7.88min",0.037352,-0.018921,0.057147,-0.071063,0.044464,-0.019896
"471/352.3393mz/7.88min",-0.0063744,-0.0071967,0.0026722,0.011289,-0.022177,-0.10819
"476/752.52mz/7.89min",-0.20789,0.15615,-0.36812,0.039434,0.125,0.0051475
"477/851.7099mz/7.9min",0.082838,-0.023659,0.037327,0.061836,-0.056797,-0.08277
"482/579.2635mz/7.9min",0.0048746,0.0041862,-0.014318,0.016114,-0.025639,0.07631
"502/752.52mz/8.22min",0.0013848,0.046605,-0.13876,0.094758,-0.011423,0.020194
"509/851.7101mz/8.22min",0.050483,-0.024481,0.035831,0.088572,-0.053735,-0.065019
"517/690.5067mz/8.26min",-0.21373,0.043135,-0.28294,0.095713,0.051164,-0.026803
"523/338.3417mz/8.35min",-0.096381,-0.07541,0.17166,-0.049369,-0.024178,0.08405
"527/413.266mz/8.38min",-0.045457,-0.0041219,0.024684,-0.0046063,0.0067759,-0.11161
"529/391.2842mz/8.38min",-0.069607,-0.0099742,0.055368,0.0067263,-0.016493,-0.019838
"531/393.2973mz/8.39min",0.036922,-0.0014745,0.0048778,-0.020992,-0.044902,0.0047483
"533/136.0217mz/8.41min",-0.19818,-0.061614,0.02187,0.019325,-0.0082189,-0.071292
"534/312.3259mz/8.43min",-0.063321,-0.04208,0.015594,-0.011096,0.037443,-0.0010265
"535/352.3393mz/8.53min",-0.083144,-0.019378,0.013334,-0.0025722,-0.0098426,0.07837
"539/213.983mz/8.57min",-0.16846,0.0056701,0.0056112,-0.029959,0.018667,-0.051621
"540/366.3729mz/8.67min",-0.033343,-0.0079645,-0.19258,0.22602,-0.015059,0.051425
"543/546.4306mz/8.71min",-0.044523,-0.019031,-0.044108,-0.095881,0.060785,0.067939
"545/201.9758mz/8.69min",-0.12914,-0.056119,0.14072,-0.002981,-0.045699,-0.037686
"548/377.3201mz/8.82min",-0.033501,-0.019462,-0.0028686,-0.001929,0.0011447,0.11276
"549/378.3235mz/8.82min",-0.075606,0.038927,0.0040582,-0.030535,-0.0027459,-0.027439
"551/378.3235mz/8.96min",-0.068666,-0.058295,0.037251,0.0036835,-0.0062542,-0.012313
"552/827.7102mz/8.97min",0.05435,-0.32871,0.03976,-0.18442,-0.11015,-0.045284
"553/377.3202mz/8.96min",-0.075171,-0.031147,0.018115,0.0028229,-0.0037314,0.038094
"556/379.3359mz/8.97min",-0.040614,-0.012607,-0.0048326,-0.004509,-0.0020743,-0.036144
"557/380.3391mz/8.97min",-0.040316,-0.014149,-0.0037978,-0.0040228,-0.00020889,0.11162
"559/879.7409mz/8.97min",0.21556,-0.10341,-0.18258,-0.17954,-0.056448,-0.059599
"560/395.3307mz/8.97min",-0.054523,-0.027631,0.028854,0.010673,-0.022766,-0.029976
"561/851.7101mz/8.97min",-0.10729,-0.014897,0.063249,0.038485,-0.046879,-0.064555
"562/855.735mz/8.97min",0.14241,-0.11147,-0.0013131,0.049108,-0.0033636,0.0061919
"563/481.2924mz/8.97min",-0.042915,-0.018807,0.035952,0.031205,-0.016161,0.11461
"564/823.6792mz/8.97min",-0.055345,-0.073763,-0.094024,-0.023867,0.026098,0.0079468
"566/717.5063mz/9.07min",0.010613,0.027509,0.051217,-0.017033,0.04097,-0.042055
"567/352.3393mz/9.08min",-0.087661,-0.018177,0.017416,-0.0090718,-0.012239,0.036206
"569/717.5065mz/9.28min",0.009336,-0.00085696,0.026113,0.0052905,0.044372,-0.059028
"570/587.4645mz/9.62min",-0.077908,0.024697,0.054908,-0.025718,0.048006,0.0067666
"571/853.7255mz/9.66min",0.29937,-0.083206,-0.11891,-0.034387,-0.09584,0.027375
"572/613.4226mz/9.62min",-0.075412,-0.0048858,0.065543,0.081265,-0.030831,0.03788
"574/879.741mz/9.6min",-0.037113,-0.41772,-0.029784,0.21267,0.02768,0.022893
"575/451.2453mz/9.64min",0.070657,-0.0048707,0.02362,0.055491,-0.045494,0.02368
"576/383.1827mz/9.64min",0.070654,-0.0017426,0.025236,0.05582,-0.04715,0.027218
"584/226.9515mz/9.94min",0.040129,-0.035124,-0.007767,0.027846,0.012309,0.0029958
"585/855.7348mz/9.96min",0.16464,-0.11528,0.061353,0.39999,0.088857,-0.029628
"588/853.7245mz/9.98min",0.099486,-0.6202,-0.20337,-0.018919,-0.014548,-0.035702
"590/743.616mz/10.02min",-0.070635,0.035379,0.10342,0.10275,0.019545,-0.080012
"591/771.6473mz/10.0min",-0.21215,-0.017452,-0.10942,-0.1516,-0.016646,-0.056601
"594/726.462mz/10.09min",-0.035748,-0.011418,0.0286,-0.00034287,-0.0088122,0.074678
"595/663.4538mz/10.09min",-0.080017,-0.022738,0.032388,0.019899,-0.0071263,-0.090182
"596/685.4358mz/10.09min",-0.043021,-0.0021537,0.028327,0.0012594,-0.0057736,0.07245
"597/708.5112mz/10.09min",-0.054752,-0.015503,0.016228,0.034036,0.0064789,-0.00025169
"598/146.9804mz/10.17min",-0.033995,0.10001,0.019569,-0.044094,-0.0016437,-0.048991
"599/144.9822mz/10.18min",-0.051655,0.057574,0.0012203,0.0037229,-0.14183,-0.032556
"603/80.9479mz/10.18min",-0.095402,-0.017933,0.014306,0.0029642,0.00025635,0.016078
"604/101.071mz/10.18min",-0.032216,-0.0038532,0.0051707,-0.0136,-0.0032188,-0.00078603
"606/589.4801mz/10.2min",-0.041559,0.014168,0.016399,-0.029265,0.056852,-0.046363
"607/216.9228mz/10.2min",-0.10236,0.020763,0.031291,-0.027074,0.049797,-0.047472
"610/738.5041mz/10.22min",-0.081284,0.0049333,-0.057454,0.064439,0.0093018,0.036714
"611/615.4955mz/10.22min",-0.024798,-0.034129,0.028556,-0.17446,-0.076361,0.057609
"613/158.9641mz/10.22min",-0.013129,0.033922,0.013201,-0.0037186,-0.00031602,-0.0054196
"616/226.9515mz/10.23min",-0.021577,0.068834,0.016875,-0.036741,-0.0072802,0.064391
"617/362.9261mz/10.23min",0.038181,0.019593,0.0036484,-0.023136,-0.0011912,-0.019224
"618/430.9135mz/10.23min",0.048757,0.019855,0.0019264,-0.022784,-0.0044872,-0.0022953
"620/140.0683mz/10.25min",-0.03938,0.0044824,0.01767,0.0098143,-0.016187,0.017339
"622/716.522mz/10.27min",-0.010913,0.063117,-0.0038292,-0.032202,0.16533,-0.058036
"624/328.9149mz/10.32min",0.051049,0.012523,-0.019552,-0.016443,-0.023979,-0.033506
"625/385.724mz/10.31min",0.00821,0.018592,-0.022918,0.012287,-0.010946,0.037407
"626/223.9883mz/10.31min",-0.006386,0.0085336,-0.0025754,-0.0090396,-0.003215,-0.1119
"627/213.9828mz/10.32min",-0.099971,-0.015945,0.0073534,-0.024308,0.055647,0.026719
"628/205.0172mz/10.32min",0.0049258,0.0014369,-0.010127,-0.013332,-0.0049971,-0.03694
"631/174.9534mz/10.32min",-0.097275,-0.052483,-0.004595,-0.0056073,-0.099034,-0.03961
"632/141.9586mz/10.32min",0.0042747,-0.0028551,-0.02431,-0.028146,0.014061,0.035471
"633/182.9852mz/10.32min",0.012963,0.0080371,-0.014369,0.0049319,-0.0016174,0.037507
"634/169.9773mz/10.32min",0.015092,-0.012727,-0.00067202,0.0048019,-0.015615,-0.071226
"635/163.9905mz/10.32min",0.012994,0.022785,-0.0018089,-0.036789,0.048774,0.028804
"637/172.9564mz/10.32min",-0.11545,-0.035618,0.0039136,0.0056628,-0.014001,0.0032775
"638/138.9954mz/10.32min",0.0042294,0.00057896,-0.013982,-0.015489,-0.0045805,-0.036688
"639/89.5067mz/10.32min",-0.015998,-0.0092289,-0.096517,-0.089646,-0.030235,0.11003
"640/98.5121mz/10.32min",-0.032019,-0.016177,-0.054402,-0.10572,-0.017477,0.0012373
"641/110.5218mz/10.32min",-0.025343,-0.01471,-0.056906,-0.088753,-0.065043,0.11186
"642/110.0201mz/10.33min",0.0050361,0.006728,-0.034676,-0.0075443,0.0026428,-0.075606
"643/97.5144mz/10.33min",-0.032497,-0.0025601,-0.062022,-0.079914,-0.0079928,-0.036795
"644/109.0225mz/10.33min",-0.0019061,-0.0078495,-0.0282,-0.015358,0.053686,0.029894
"645/113.9636mz/10.33min",-0.0039494,0.017725,-0.019892,-0.026183,-0.0074681,-0.07645
"646/154.9902mz/10.33min",-0.0030215,-0.0023181,-0.059684,-0.014915,0.017654,0.036507
"647/196.0168mz/10.33min",-0.0052506,0.0035135,-0.0072968,-0.011746,-0.012604,0.074208
"649/152.995mz/10.34min",-0.0063403,0.0037008,-0.013042,-0.022371,0.021779,-0.0027899
"652/184.9855mz/10.36min",-0.0035692,0.0013539,-0.0018662,-0.0070233,-0.011221,-0.073253
"655/207.0175mz/10.36min",-0.01365,-0.0014864,-0.0026167,-0.011596,-0.00062603,0.03653
"656/209.0129mz/10.36min",-0.013691,-0.0023045,-0.0017031,-0.010687,-0.0011027,-0.074358
"658/186.981mz/10.36min",-0.0026713,0.00041942,-0.0020037,-0.0068929,-0.0087196,-0.036322
"659/139.9879mz/10.36min",-0.012958,-0.0021008,-0.00079342,-0.0080001,-0.0029294,0.0004762
"660/141.9834mz/10.36min",-0.013155,-0.0011811,-0.0004247,-0.0074911,-0.0050454,-0.074349
"661/183.0099mz/10.36min",-0.0083468,-0.0046815,-0.00059852,-0.0033962,-0.0028673,-0.036749
"662/114.0165mz/10.36min",-0.015155,-0.0069461,-0.0038179,-0.0047281,-0.004583,0.0013821
"663/181.0144mz/10.36min",-0.0091739,-0.0043687,-0.00098778,-0.0037159,-0.0057366,-0.11048
"664/90.5067mz/10.36min",-0.016364,-0.0032078,-0.0018144,-0.0088258,-0.0054267,0.037099
"666/143.9809mz/10.37min",-0.018966,-0.0019039,-0.0060453,-0.01103,-0.0030225,-0.00048277
"667/112.5196mz/10.37min",-0.014498,-0.0029224,-0.00043648,-0.0088066,-0.0055221,0.00043193
"669/131.5335mz/10.37min",-0.013686,-0.0044806,-0.0034984,-0.006549,-0.010607,-0.11006
"671/111.0202mz/10.37min",-0.017686,-0.0030642,-0.001523,-0.0079035,-0.0079168,-0.11121
"672/113.0166mz/10.37min",-0.017907,-0.0026611,-0.0022438,-0.0053622,-0.0084851,0.037467
"673/91.5044mz/10.37min",-0.015798,-0.0035164,-0.0006121,-0.0099154,-0.0066812,0.00069202
"674/112.0179mz/10.37min",-0.017556,-0.0028262,-0.0024706,-0.0080809,-0.0066023,-0.11026
"675/111.519mz/10.37min",-0.018997,-0.0070182,-0.00072549,-0.008408,-0.0057267,0.036406
"676/111.5218mz/10.37min",-0.016493,-0.003906,-0.00085236,-0.010143,-0.0081604,0.0010942
"679/156.9907mz/10.37min",-0.021757,-0.0038211,-0.00036409,-0.0015084,-0.002406,-0.036806
"680/215.9838mz/10.37min",-0.078991,-0.020736,-0.0051947,0.054155,0.012573,0.058751
"681/174.9568mz/10.37min",-0.084579,-0.015626,-0.015059,0.064889,0.017306,0.075093
"682/158.9861mz/10.37min",-0.021779,-0.0056226,0.0019308,-0.0019331,-0.0069877,-0.11079
"683/115.964mz/10.38min",-0.031242,-0.0071392,-0.018275,0.0052158,-0.036007,-0.073686
"684/109.5217mz/10.38min",-0.019622,-0.0064534,-0.0089397,-0.0022288,-0.007691,0.0012021
"687/144.9822mz/10.38min",-0.0075722,-0.014317,-0.010083,-0.0022705,-0.0015723,0.038262
"688/130.5217mz/10.39min",-0.023777,0.0023997,-0.023069,-0.0059753,-0.0018164,0.11015
"689/165.983mz/10.4min",-0.046317,-0.0069287,-0.038321,-0.020308,0.014192,-0.039735
"690/377.7378mz/10.43min",0.088386,0.1106,0.0004264,-0.060198,0.17941,-0.067029
"691/94.0451mz/10.44min",-0.0096759,0.0024297,0.0027476,-0.011997,0.0038444,-0.039198
"692/208.0393mz/10.51min",-0.003883,-0.00036459,0.0061612,-0.0060703,-0.0021738,-0.074299
