"Log2_FoldChange","MetaboAnalyst_ID"
-1.4137,"561/851.7101mz/8.97min"
1.1948,"562/855.735mz/8.97min"
-0.59902,"563/481.2924mz/8.97min"
-0.81467,"564/823.6792mz/8.97min"
0.18243,"566/717.5063mz/9.07min"
-1.1526,"567/352.3393mz/9.08min"
0.10424,"569/717.5065mz/9.28min"
-0.98439,"570/587.4645mz/9.62min"
3.1835,"571/853.7255mz/9.66min"
-0.97042,"572/613.4226mz/9.62min"
-2.8947,"574/879.741mz/9.6min"
0.84582,"575/451.2453mz/9.64min"
0.85624,"576/383.1827mz/9.64min"
0.37787,"584/226.9515mz/9.94min"
1.8556,"585/855.7348mz/9.96min"
-2.3945,"588/853.7245mz/9.98min"
-0.8001,"590/743.616mz/10.02min"
-2.4888,"591/771.6473mz/10.0min"
-0.48347,"594/726.462mz/10.09min"
-1.0757,"595/663.4538mz/10.09min"
-0.5568,"596/685.4358mz/10.09min"
-0.73735,"597/708.5112mz/10.09min"
-0.39478,"598/146.9804mz/10.17min"
-0.65634,"599/144.9822mz/10.18min"
-1.2538,"603/80.9479mz/10.18min"
-0.41295,"604/101.071mz/10.18min"
-0.51056,"606/589.4801mz/10.2min"
-1.3049,"607/216.9228mz/10.2min"
-0.97073,"610/738.5041mz/10.22min"
-0.17484,"611/615.4955mz/10.22min"
-0.10918,"613/158.9641mz/10.22min"
-0.20042,"616/226.9515mz/10.23min"
0.53369,"617/362.9261mz/10.23min"
0.66853,"618/430.9135mz/10.23min"
-0.49858,"620/140.0683mz/10.25min"
-0.091232,"622/716.522mz/10.27min"
0.68233,"624/328.9149mz/10.32min"
0.15254,"625/385.724mz/10.31min"
-0.057921,"626/223.9883mz/10.31min"
-1.3068,"627/213.9828mz/10.32min"
0.073677,"628/205.0172mz/10.32min"
-1.3734,"631/174.9534mz/10.32min"
0.069245,"632/141.9586mz/10.32min"
0.18701,"633/182.9852mz/10.32min"
0.15157,"634/169.9773mz/10.32min"
0.21836,"635/163.9905mz/10.32min"
-1.5424,"637/172.9564mz/10.32min"
0.065592,"638/138.9954mz/10.32min"
-0.075943,"639/89.5067mz/10.32min"
-0.32398,"640/98.5121mz/10.32min"
-0.25792,"641/110.5218mz/10.32min"
0.10129,"642/110.0201mz/10.33min"
-0.31999,"643/97.5144mz/10.33min"
-0.028867,"644/109.0225mz/10.33min"
0.0060344,"645/113.9636mz/10.33min"
0.0063628,"646/154.9902mz/10.33min"
-0.052114,"647/196.0168mz/10.33min"
-0.058689,"649/152.995mz/10.34min"
-0.039556,"652/184.9855mz/10.36min"
-0.17074,"655/207.0175mz/10.36min"
-0.17384,"656/209.0129mz/10.36min"
-0.030222,"658/186.981mz/10.36min"
-0.16548,"659/139.9879mz/10.36min"
-0.16624,"660/141.9834mz/10.36min"
-0.11527,"661/183.0099mz/10.36min"
-0.20479,"662/114.0165mz/10.36min"
-0.1248,"663/181.0144mz/10.36min"
-0.2104,"664/90.5067mz/10.36min"
-0.23756,"666/143.9809mz/10.37min"
-0.18674,"667/112.5196mz/10.37min"
-0.18021,"669/131.5335mz/10.37min"
-0.22733,"671/111.0202mz/10.37min"
-0.22987,"672/113.0166mz/10.37min"
-0.20406,"673/91.5044mz/10.37min"
-0.22463,"674/112.0179mz/10.37min"
-0.25308,"675/111.519mz/10.37min"
-0.21362,"676/111.5218mz/10.37min"
-0.28272,"679/156.9907mz/10.37min"
-1.0469,"680/215.9838mz/10.37min"
-1.0964,"681/174.9568mz/10.37min"
-0.28814,"682/158.9861mz/10.37min"
-0.41006,"683/115.964mz/10.38min"
-0.25863,"684/109.5217mz/10.38min"
-0.12751,"687/144.9822mz/10.38min"
-0.28068,"688/130.5217mz/10.39min"
-0.56615,"689/165.983mz/10.4min"
1.2323,"690/377.7378mz/10.43min"
-0.11366,"691/94.0451mz/10.44min"
-0.049838,"692/208.0393mz/10.51min"
-0.19073,"694/168.0161mz/10.47min"
-0.50026,"695/154.005mz/10.48min"
-0.15018,"697/167.0129mz/10.48min"
-0.098212,"698/102.5355mz/10.48min"
-0.093292,"699/102.0339mz/10.48min"
-0.22214,"701/125.9862mz/10.48min"
-0.17001,"702/81.5205mz/10.48min"
0.36303,"703/174.9534mz/10.45min"
-0.043416,"704/104.0303mz/10.49min"
-0.42718,"705/90.5259mz/10.5min"
-0.38849,"706/111.0391mz/10.5min"
-0.1507,"707/139.018mz/10.5min"
-0.55391,"708/97.9914mz/10.51min"
-0.1081,"711/201.9757mz/10.53min"
-0.090699,"712/225.0295mz/10.54min"
-0.12115,"713/184.003mz/10.55min"
1.1646,"718/169.9774mz/10.81min"
2.1134,"719/199.9883mz/10.84min"
1.7567,"720/173.0302mz/10.82min"
-0.07862,"721/147.031mz/10.85min"
-0.10493,"722/145.0353mz/10.94min"
0.29503,"723/171.993mz/10.96min"
1.193,"724/199.9883mz/10.94min"
