"Log2_FoldChange","MetaboAnalyst_ID"
-0.43286,"339/654.1321mz/6.8min"
0.27863,"341/325.1844mz/6.81min"
0.038079,"344/637.1419mz/6.83min"
0.31648,"348/299.2592mz/6.9min"
0.11172,"349/701.1544mz/6.91min"
-0.48079,"350/568.3622mz/6.91min"
-0.566,"351/718.1446mz/6.92min"
-0.69677,"352/293.2123mz/6.92min"
0.57273,"354/421.2264mz/6.9min"
-0.4695,"355/325.1844mz/6.93min"
0.075846,"358/765.1668mz/6.99min"
-0.4879,"359/782.157mz/6.99min"
-0.39879,"360/654.1321mz/7.01min"
0.16232,"362/637.1419mz/7.03min"
0.047395,"365/829.1793mz/7.05min"
-0.54416,"366/846.1693mz/7.05min"
2.6964,"367/760.5136mz/7.06min"
0.20828,"369/701.1544mz/7.08min"
-0.43433,"370/718.1445mz/7.08min"
3.6612,"372/776.545mz/7.04min"
-2.4819,"373/802.5606mz/7.15min"
0.093978,"374/893.1918mz/7.1min"
-0.54692,"375/910.182mz/7.1min"
0.36985,"377/716.5238mz/7.16min"
0.24164,"378/765.1668mz/7.14min"
-0.57925,"379/782.157mz/7.14min"
-0.6017,"382/974.1942mz/7.15min"
0.21037,"383/957.2041mz/7.15min"
0.74262,"384/599.3205mz/7.22min"
-0.63311,"385/846.1693mz/7.19min"
0.27937,"386/829.1793mz/7.19min"
-0.63846,"391/910.1819mz/7.24min"
1.2364,"392/684.4613mz/7.26min"
0.2038,"393/893.1917mz/7.27min"
-0.82275,"394/974.1941mz/7.29min"
0.16132,"395/957.204mz/7.29min"
0.78761,"396/599.3205mz/7.27min"
0.24922,"400/1021.2164mz/7.33min"
2.436,"401/716.5239mz/7.3min"
-0.30157,"402/447.0918mz/7.33min"
-0.44031,"405/1038.2066mz/7.34min"
3.1392,"406/802.5606mz/7.36min"
0.086137,"412/829.1793mz/7.41min"
-0.081188,"413/893.1917mz/7.42min"
-0.43415,"415/134.8947mz/7.44min"
-0.06209,"418/957.204mz/7.46min"
0.02062,"419/1021.2164mz/7.47min"
0.072432,"423/134.8947mz/7.53min"
1.2591,"424/802.5606mz/7.53min"
-1.2596,"425/599.3205mz/7.59min"
2.9037,"426/804.5754mz/7.6min"
-2.3674,"427/760.5135mz/7.55min"
2.1203,"432/720.4824mz/7.67min"
-1.1986,"434/758.498mz/7.71min"
-2.1789,"436/100.9337mz/7.84min"
-0.66695,"437/115.9208mz/7.84min"
-0.50451,"438/116.9286mz/7.84min"
-1.2275,"439/134.8947mz/7.84min"
-0.99224,"444/144.9235mz/7.85min"
-0.29408,"445/557.1084mz/7.88min"
-0.32605,"447/485.0688mz/7.88min"
-0.53466,"450/100.9337mz/7.95min"
-0.75847,"452/134.8947mz/7.94min"
-0.56896,"456/144.9235mz/7.96min"
0.2047,"457/115.9208mz/7.95min"
1.415,"458/804.5744mz/8.01min"
-0.84887,"459/100.9337mz/8.11min"
-2.2235,"460/100.9337mz/8.15min"
-1.5353,"461/144.9235mz/8.16min"
-2.8741,"463/115.9208mz/8.14min"
0.62424,"464/660.4613mz/8.14min"
0.62219,"465/100.9337mz/8.26min"
0.17562,"469/686.4768mz/8.27min"
-0.50153,"471/134.8947mz/8.28min"
0.1071,"472/186.9706mz/8.28min"
0.57385,"473/144.9235mz/8.27min"
-0.021364,"474/115.9208mz/8.28min"
-1.0623,"476/749.4724mz/8.38min"
-0.39608,"477/186.9706mz/8.41min"
0.14691,"478/134.8947mz/8.4min"
-0.045627,"480/161.9136mz/8.41min"
0.041674,"482/144.9235mz/8.41min"
0.22124,"483/115.9208mz/8.44min"
0.7279,"486/100.9337mz/8.45min"
0.36626,"487/100.9337mz/8.53min"
-0.86229,"490/245.8948mz/8.69min"
-0.79811,"491/243.8993mz/8.7min"
0.25414,"492/223.8723mz/8.73min"
0.19767,"493/186.9057mz/8.74min"
0.23992,"494/221.8746mz/8.74min"
-0.017746,"495/188.9039mz/8.74min"
-0.16125,"496/248.8936mz/8.73min"
0.32414,"497/146.9659mz/8.76min"
-0.38643,"498/250.8917mz/8.73min"
-1.3256,"499/100.9336mz/8.86min"
0.42157,"500/115.9208mz/8.84min"
-0.29036,"502/89.0244mz/8.97min"
0.15924,"504/146.9659mz/9.0min"
-0.24576,"506/112.9857mz/9.03min"
0.2751,"507/311.1687mz/9.02min"
-1.0449,"511/544.4161mz/9.13min"
-0.85155,"513/411.3841mz/9.38min"
0.0020591,"514/89.0244mz/9.82min"
-0.001,"515/89.0244mz/9.97min"
0.23701,"517/100.9337mz/10.22min"
-0.15683,"518/115.9208mz/10.21min"
-0.12003,"519/144.9235mz/10.21min"
0.59388,"529/835.5346mz/10.26min"
0.39728,"532/863.5655mz/10.26min"
-1.057,"533/686.4769mz/10.27min"
0.0073959,"536/112.9857mz/10.28min"
-0.076653,"539/116.9286mz/10.35min"
0.71979,"542/760.5132mz/10.44min"
0.29791,"545/197.8079mz/10.44min"
0.013221,"546/195.8109mz/10.44min"
0.048668,"549/187.861mz/10.48min"
-0.096465,"550/243.8993mz/10.49min"
-0.041482,"551/245.8948mz/10.49min"
-0.10981,"552/241.899mz/10.52min"
-0.0097172,"553/214.88mz/10.52min"
-0.55806,"554/132.8679mz/10.48min"
0.13763,"561/128.0353mz/10.62min"
0.32908,"562/96.9601mz/10.62min"
