"","comp 1","comp 2","comp 3","comp 4","comp 5"
"432/720.4824mz/7.67min",0,0,0,0,0
"434/758.498mz/7.71min",0,0,0,0,0
"437/115.9208mz/7.84min",0,0,0,0,0
"438/116.9286mz/7.84min",0,0,0,0,0
"439/134.8947mz/7.84min",0,0,0,0,0
"445/557.1084mz/7.88min",0,0,0,0,-0.45642
"447/485.0688mz/7.88min",0,0,0,0,-0.38239
"450/100.9337mz/7.95min",0,0,0,0,0
"452/134.8947mz/7.94min",0,0,0,0,0
"456/144.9235mz/7.96min",0,0,0,0,0
"457/115.9208mz/7.95min",0,0,0.19192,0,0
"458/804.5744mz/8.01min",0,0,0,0,0
"459/100.9337mz/8.11min",0,0,0,0,0
"460/100.9337mz/8.15min",0,0,0,0,0
"461/144.9235mz/8.16min",0,0,0,0,0
"463/115.9208mz/8.14min",0,0,0,0,0
"464/660.4613mz/8.14min",0,0,0,0,0.50036
"465/100.9337mz/8.26min",0,0,0,0,0
"469/686.4768mz/8.27min",0,0,0,0,0.24844
"471/134.8947mz/8.28min",0,0,0,0,0
"472/186.9706mz/8.28min",0,0,0,0,0
"473/144.9235mz/8.27min",0,0,0,0,0
"474/115.9208mz/8.28min",0,0,0,0.54921,0
"476/749.4724mz/8.38min",0,0,0,0,0
"477/186.9706mz/8.41min",0,0,0,0,0
"478/134.8947mz/8.4min",0,0,0,0,0
"480/161.9136mz/8.41min",0,0,0,0,0
"482/144.9235mz/8.41min",0,0,0,0,0
"483/115.9208mz/8.44min",0,0,0,0,-0.22547
"486/100.9337mz/8.45min",0,0,0,0,0
"487/100.9337mz/8.53min",0,0,0,0,0
"492/223.8723mz/8.73min",0,0,0,0,0
"493/186.9057mz/8.74min",0,0,0,0,0
"494/221.8746mz/8.74min",0,0,0,0,0
"496/248.8936mz/8.73min",0,0,0,0,0
"497/146.9659mz/8.76min",0,0,0,0,0
"499/100.9336mz/8.86min",0,0,0,0,0
"500/115.9208mz/8.84min",0,0,0,0.2754,0
"502/89.0244mz/8.97min",0,0,0,0,0
"504/146.9659mz/9.0min",0,0,0,0,0
"506/112.9857mz/9.03min",0,0,-0.49103,0,0
"507/311.1687mz/9.02min",0,0,0,0,0
"511/544.4161mz/9.13min",0,0,0,0,0
"513/411.3841mz/9.38min",0,0,0,0,0
"514/89.0244mz/9.82min",0,0,0,0,0
"515/89.0244mz/9.97min",0,0,0,0,0
"517/100.9337mz/10.22min",0,0,0,0,0.27822
"518/115.9208mz/10.21min",0,0,0,0,0
"519/144.9235mz/10.21min",0,0,0,0,0
"529/835.5346mz/10.26min",0,0,0,0,0
"532/863.5655mz/10.26min",0,0,0,0,0
"533/686.4769mz/10.27min",0,0,0,0,0
"536/112.9857mz/10.28min",0,0,0,0,0
"539/116.9286mz/10.35min",0,0,0,0,0
"542/760.5132mz/10.44min",0,0,0,0,0
"545/197.8079mz/10.44min",0,0,0,0,0
"546/195.8109mz/10.44min",0,0,0,0,0
"549/187.861mz/10.48min",0,0,0,0,0
"550/243.8993mz/10.49min",0,0,0,0,0
"551/245.8948mz/10.49min",0,0,0,0.3854,0
"552/241.899mz/10.52min",0,0,0,0,0
"553/214.88mz/10.52min",0,0,0,0,0
"554/132.8679mz/10.48min",0,0,0,0,0
"561/128.0353mz/10.62min",0,0,0,0,0
"562/96.9601mz/10.62min",0,0,0,-0.26297,0
