"","PC1","PC2","PC3","PC4","PC5","PC6"
"328/405.1008mz/2.57min",0.013373,0.012671,0.0051598,-0.001647,0.0017572,0.00060816
"329/386.1274mz/2.58min",0.0042427,0.035065,0.018353,-0.028171,0.047964,0.02677
"339/316.2117mz/2.67min",-0.0081051,0.004889,-0.0066165,0.0052268,-0.0088718,0.010379
"341/130.1591mz/2.65min",0.038703,-0.0037871,0.012037,-0.013639,-0.0049204,0.015583
"346/138.055mz/2.73min",0.0027076,0.0074999,-0.002499,-6.6113e-05,-0.0091688,0.01047
"347/120.0445mz/2.73min",0.0015946,0.0080695,-0.0018522,-0.00058984,-0.008052,0.0098311
"348/245.186mz/2.76min",0.012934,-0.0023459,0.003021,0.0014359,-0.0050893,0.00098498
"355/317.1706mz/2.85min",0.0032925,0.051329,0.003791,0.00638,-0.027188,0.019656
"356/339.1525mz/2.85min",0.011831,0.048243,0.0094836,0.0057603,-0.02983,-0.02024
"360/215.1255mz/2.89min",-0.01247,0.0080766,0.0063054,-0.013739,-0.012216,0.0091048
"361/251.1026mz/2.91min",0.0048604,0.0089306,0.0072512,-0.0076494,-0.0093297,0.029834
"364/215.1755mz/2.89min",-0.012615,-0.024319,0.0077774,-0.0064043,-0.032275,0.0015042
"368/170.1176mz/2.95min",-0.021408,-0.020297,0.031268,-0.04777,0.020971,0.021736
"370/210.1102mz/2.95min",-0.019683,-0.019313,0.034214,-0.047713,0.017707,-0.0073077
"372/428.2043mz/2.97min",-0.0022917,0.027809,-0.0015635,0.0056827,-0.025031,-0.0099569
"376/155.0703mz/2.98min",0.0082073,-0.0008316,-0.0063822,-0.0046903,-0.013209,0.010488
"383/303.1413mz/3.02min",0.011621,0.040446,-0.010962,0.022485,-0.0304,-0.0051152
"386/231.1703mz/3.0min",0.0070262,0.012743,0.0051044,-0.00061876,-0.00062558,0.020609
"391/210.0737mz/3.05min",0.0050046,0.002789,-0.0065989,0.0079636,-0.0028592,0.020445
"392/114.055mz/3.06min",-0.0086023,0.0050929,-0.0056131,-0.018094,-0.024426,-0.0055846
"393/142.0863mz/3.06min",-0.0070952,0.003798,-0.01206,0.003165,-0.006746,0.019842
"394/219.1129mz/3.06min",0.00032193,-0.0024484,0.0011739,-0.011038,0.0054736,0.019486
"395/188.0918mz/3.06min",-0.0073167,0.0033152,-0.012011,0.0032975,-0.0078535,-0.010027
"397/261.1097mz/3.08min",0.0056374,-0.029899,0.032856,-0.014454,0.083824,0.0058612
"398/245.1358mz/3.08min",0.0075315,-0.024972,0.015313,-0.027984,0.013681,0.019495
"400/147.1016mz/3.08min",-0.012568,-0.019097,0.013732,-0.038951,0.0062452,-0.021297
"401/103.0754mz/3.09min",-0.012221,-0.017834,0.013057,-0.036724,0.0053538,-0.021248
"402/223.154mz/3.09min",-0.015039,-0.016719,0.012093,-0.037036,0.0045771,0.028571
"403/240.1806mz/3.09min",-0.023118,-0.010378,0.010331,-0.033996,-0.001192,0.018807
"406/271.115mz/3.1min",0.005386,0.0054332,-0.0045579,0.014494,-0.013101,0.030948
"407/186.1125mz/3.09min",-9.8081e-06,0.0044636,-0.0016058,0.0030116,-0.012156,-0.0097378
"412/412.2092mz/3.1min",-0.0021648,0.017985,-0.0024738,-0.00037939,-0.025708,0.029904
"414/109.1012mz/3.14min",-0.011186,0.0022676,-0.0052069,-0.01157,0.00071446,-0.020096
"416/194.1152mz/3.14min",-0.011963,-0.014728,-0.0088381,-0.021208,0.012646,-0.020738
"419/172.1332mz/3.15min",-0.023333,-0.005041,-0.014503,-0.028912,0.008885,-0.020633
"425/247.1077mz/3.2min",-0.003808,0.011931,0.0011792,-0.0017885,-0.010579,0.020115
"427/251.1026mz/3.21min",0.00022878,0.00042514,-0.00042868,-0.00029865,-0.0028111,-0.01012
"430/182.0813mz/3.24min",0.00090512,0.0016919,0.0010918,-0.0065775,-0.0078578,-0.03013
"433/284.2067mz/3.27min",-0.027758,-0.031761,0.029211,-0.073399,0.0064622,0.015977
"434/245.1372mz/3.29min",-0.012423,0.024179,0.033017,-0.017061,-0.076631,-0.018897
"436/267.1801mz/3.27min",-0.01379,-0.045032,0.033626,-0.078505,0.014544,0.0038868
"438/289.162mz/3.27min",0.0029334,-0.04713,0.038232,-0.083701,0.017583,-0.0065237
"440/146.0601mz/3.27min",-0.0070705,-0.00086454,-0.0095065,-0.0042499,-0.0060985,0.020198
"445/245.1859mz/3.27min",0.0022767,0.0091881,-0.0026141,0.00031604,0.0012415,-0.030271
"446/87.0441mz/3.3min",-0.017502,-0.022279,0.010199,-0.025219,0.030479,-0.01327
"447/177.1122mz/3.3min",-0.022091,-0.020234,0.0094514,-0.025639,0.028805,-0.022825
"448/199.0942mz/3.3min",0.0075344,-0.031428,0.016817,-0.025705,0.03861,-0.010624
"452/245.1382mz/3.35min",0.0021037,-0.035495,-0.014899,0.0067417,-0.061985,0.0013225
"453/448.1971mz/3.35min",0.0041659,0.019462,-0.032602,-0.0036766,0.017708,-0.010904
"454/147.0805mz/3.36min",-0.00075729,0.018263,0.0062943,-0.0099736,-0.023511,0.025292
"458/227.1278mz/3.36min",-0.0067637,0.025362,-0.0084299,0.011669,-0.015751,3.8788e-05
"459/285.1307mz/3.36min",-0.0028327,0.020551,-0.0084092,0.01338,-0.016296,-0.019114
"467/462.6739mz/3.42min",0.006256,0.0025978,0.0038144,-0.0042881,-0.0062382,8.6199e-05
"474/105.0699mz/3.45min",0.0001838,0.0074555,0.0013871,-0.00055568,-0.00022035,-4.4761e-05
"475/164.1071mz/3.45min",-0.00096815,0.0059538,0.00062311,-0.0017722,0.00037686,-0.020197
"476/273.1671mz/3.45min",-0.014822,0.011603,0.0038542,0.0016288,-0.0083516,0.0095475
"482/207.0629mz/3.49min",0.018376,-0.001292,0.0066825,-0.0043505,0.00055174,-0.019106
"483/185.0809mz/3.48min",-0.0072295,0.010207,-0.0017183,-0.0015123,-0.0094228,-0.00015822
"484/269.1359mz/3.51min",-0.012963,0.0394,0.001145,0.0020208,0.0028036,0.029738
"486/229.1429mz/3.54min",-0.0075863,0.053741,-0.019067,0.0020431,-0.080373,0.00099276
"490/877.377mz/3.52min",-0.0066986,0.013671,0.0064188,0.00577,-0.0025495,0.010292
"491/439.1919mz/3.52min",0.0074824,0.009226,0.011763,0.0043915,0.0036553,0.0198
"492/899.359mz/3.52min",-0.0017015,0.0079885,0.0061363,-9.8401e-05,0.0015877,0.0098263
"494/179.0703mz/3.53min",-0.0022077,0.0028273,-0.0083854,-0.00037506,0.019094,0.020072
"495/185.1148mz/3.53min",0.0057962,-0.0047145,0.00049191,0.00128,-0.0026847,-0.030038
"498/267.157mz/3.54min",-0.0030853,0.0153,0.0066568,-0.014471,-0.0087416,0.010201
"507/469.6817mz/3.6min",0.017684,0.025496,0.015171,0.0078855,-0.010998,0.0010795
"508/960.3386mz/3.6min",0.015756,0.02973,0.016138,0.005783,-0.0078313,-0.015386
"509/229.1434mz/3.6min",-0.0097987,0.014185,-0.0064041,0.0064488,-0.028115,-0.0078875
"510/269.1359mz/3.61min",-0.0059056,0.0049695,-0.0084351,0.0061576,-0.0099757,-0.02026
"512/207.0992mz/3.62min",0.013403,0.0024911,0.015332,-0.0096567,0.0016448,-0.025196
"513/167.1067mz/3.62min",-0.0020275,0.017544,0.010046,-0.0078332,-0.0070725,0.020497
"518/453.6686mz/3.64min",0.0068162,0.0025966,0.012313,-0.0056309,0.0079664,-0.00081945
"519/928.3123mz/3.64min",-0.0010166,0.0037506,0.0083518,-0.0048705,0.0038108,-0.010713
"523/177.1274mz/3.65min",-0.0025894,0.0062895,0.0091924,-0.02465,-0.00068025,0.0091344
"529/142.0414mz/3.67min",0.0042791,-0.014804,0.017946,-0.0080547,0.054918,0.0076836
"530/468.2355mz/3.67min",0.001217,0.024696,0.0049151,0.00028134,-0.016187,0.020636
"531/163.0753mz/3.67min",-0.0097807,-1.5042e-05,0.0014539,-0.00071676,-0.0003931,0.01941
"533/150.0571mz/3.68min",0.0081657,-0.0030596,0.0096837,-0.0097584,0.0024184,0.010001
"536/161.565mz/3.68min",0.0066472,-0.0043395,0.0075946,-0.012249,-0.001698,0.019947
"537/162.0994mz/3.68min",-0.0044561,0.0026308,0.0049882,-0.011074,-0.0079441,-0.0095443
"538/161.0962mz/3.68min",-0.0045552,0.0023683,0.0047223,-0.010375,-0.0082731,-0.010313
"540/294.1333mz/3.69min",-0.0072199,0.019614,-0.017368,0.0097079,-0.010266,-0.010548
"541/179.1066mz/3.69min",-0.0068855,0.0059549,0.003186,-0.0082284,-0.01209,0.0093195
"545/116.0528mz/3.69min",-0.013579,-0.028392,-0.011423,-0.021538,-0.0034975,-0.011239
"548/218.028mz/3.7min",0.011978,-0.041275,-0.0058568,-0.021712,0.0094531,-0.010795
"554/149.0598mz/3.72min",-0.015145,0.00093017,-0.0031521,0.0016369,0.0038975,-0.010719
"555/233.0784mz/3.72min",-0.0020661,-0.0085736,0.0045789,0.016908,0.0079649,0.010343
"563/461.2968mz/3.78min",0.059836,-0.025212,-0.00072436,0.049489,-0.021986,0.0029053
"564/473.1805mz/3.79min",-0.0044802,0.0018936,-0.010452,0.00083244,0.010951,-0.009994
"572/519.241mz/3.87min",0.011035,-0.040975,-0.011104,0.0040488,0.0026951,-0.014389
"574/473.1806mz/3.87min",-0.0078337,-0.0062439,-0.0066723,-0.0013597,0.020302,-0.030888
"578/318.6263mz/3.92min",0.0058664,0.003582,0.00072076,-0.003832,-0.0071592,-0.014669
"579/598.2986mz/3.92min",-0.0066012,0.0088804,-0.0038333,-0.0034106,-0.0098312,-0.019817
"588/191.1042mz/3.97min",0.024202,-0.0020448,0.0025061,-0.010754,0.0023454,-0.014838
"596/357.1518mz/4.01min",0.0078275,-0.000804,-0.0020248,0.0051665,-0.017292,-0.014698
"603/201.1598mz/4.02min",-0.0058044,-0.0035179,0.0015952,-0.0033378,0.0072592,-0.00037913
"606/203.1179mz/4.04min",-0.008001,-0.011694,-0.0033864,-0.00775,0.020183,0.029262
"613/359.2213mz/4.08min",-0.005518,0.0066029,-0.0048575,0.0064328,-0.017545,0.000144
"615/489.3894mz/4.16min",-0.028707,0.025704,0.0084254,-0.0033035,-0.023702,-0.022223
"622/604.2851mz/4.12min",-0.012494,0.014581,-0.0040758,-0.0085048,-0.033812,-0.020433
"623/277.5882mz/4.12min",-0.00041762,-0.0025229,0.00051355,0.0014737,0.0088773,0.009983
"625/582.3033mz/4.12min",-0.0086027,0.0046115,-0.0061359,-0.0057381,-0.01503,0.010868
"626/298.1014mz/4.12min",-0.0030607,0.011165,-0.054673,-0.0044956,0.028953,0.0052892
"628/357.1692mz/4.13min",-0.0068529,-0.0013852,-0.0057344,-0.00069945,0.012774,0.019726
"631/397.1642mz/4.13min",-0.0070876,-0.00020352,-0.005525,0.00097219,0.0099784,-0.010367
"632/439.1747mz/4.13min",-0.0065018,-0.00035043,-0.005138,0.00040407,0.0098433,0.0096288
"633/457.1852mz/4.13min",-0.0059662,-5.5013e-05,-0.0053203,0.00054877,0.004775,-0.00032004
"634/949.3844mz/4.13min",-0.0040595,-0.0034034,-0.0049607,0.00057011,0.018392,-0.020368
"636/971.3664mz/4.13min",-0.008768,-0.0060452,0.011262,-0.0047678,0.048512,0.018427
"637/339.1588mz/4.13min",-0.007045,-0.0007747,-0.0052704,0.00066818,0.010339,0.0093163
"638/297.1482mz/4.13min",-0.0067319,0.00075293,-0.0054408,0.00097358,0.010556,-0.010677
"639/369.1693mz/4.13min",-0.0070139,0.00035982,-0.004999,0.00072237,0.0090261,-0.030868
"640/497.1774mz/4.13min",-0.0053207,-0.0026693,0.00054595,-0.0024707,0.011774,0.029903
"641/538.2044mz/4.13min",-0.0061224,-0.0032068,-0.0028679,-0.0035197,0.015497,-0.011204
"644/475.1959mz/4.13min",-0.0062856,-0.00087352,-0.0054391,0.00051283,0.011187,-0.020625
"645/415.1745mz/4.13min",-0.0043504,0.0014414,-0.0026519,0.00062869,0.0094922,0.029342
"647/387.1798mz/4.13min",-0.0061422,0.00045807,-0.0055873,0.00065258,0.011123,-0.020611
"652/443.206mz/4.14min",-0.0068248,0.0044821,-0.00066143,-0.0040379,-0.0071064,-0.00017104
"655/425.1954mz/4.15min",-0.0042506,0.0092012,0.0017282,-0.0013464,-0.0076975,0.020119
"656/385.1642mz/4.15min",-0.0034201,0.0041651,-0.0010205,-0.004097,-0.0034555,0.009891
"661/195.1379mz/4.16min",0.003234,0.013061,0.014655,-0.0069461,-0.0076299,-0.00034521
"664/285.1693mz/4.15min",-0.0083192,0.018482,-0.0040061,0.0077131,-0.015032,0.00081151
"665/267.1588mz/4.15min",-0.014984,0.020063,-0.0030118,0.0059292,-0.017623,-0.005459
"666/325.1618mz/4.15min",0.0017527,0.013182,0.0022114,0.0071525,-0.013549,-0.0197
"671/471.2005mz/4.17min",-0.0071566,0.019417,-0.0056144,0.0079368,-0.0012113,0.00037544
"672/529.2043mz/4.17min",0.0047283,0.015909,0.0019277,0.0058174,0.0043922,0.0099246
"675/473.1803mz/4.18min",-0.0078879,-7.9743e-05,-0.0089189,0.0014179,0.010735,0.029536
"676/527.1884mz/4.18min",-0.0017888,-0.0038884,0.0012233,-0.0019827,0.020524,0.0090257
"679/293.1722mz/4.2min",0.0034258,0.014081,0.0071185,-0.014951,-0.0069953,0.020665
"680/235.1691mz/4.2min",-0.014535,0.011168,-0.0077212,-0.012429,-0.012663,-0.0046526
"685/489.3895mz/4.22min",0.021587,-0.018712,-0.0069756,0.0090475,-0.017197,-0.017673
"692/185.1173mz/4.24min",0.0030808,0.026729,-0.0020447,0.010075,-0.012791,0.020728
"693/162.0676mz/4.24min",0.010896,0.017546,0.0024792,0.005725,-0.0018144,-0.0051572
"694/125.0961mz/4.24min",-0.0028477,0.019634,-0.0050185,0.0053145,-0.010651,0.029972
"695/203.1278mz/4.24min",0.00036943,0.025203,-0.0031791,0.0049209,-0.0087141,0.03089
"701/425.1955mz/4.25min",-0.0041163,0.0022891,-0.0037428,-0.00087348,0.0082045,-0.020411
"710/473.1805mz/4.27min",-0.0068712,0.0098055,-0.017835,0.0010381,-0.014659,0.020099
"716/431.2061mz/4.31min",-0.0070241,0.0034069,-0.0090851,-0.00071275,0.010876,-0.026199
"718/324.2319mz/4.31min",0.025884,0.021191,0.010792,-0.0029828,-0.014751,0.020065
"721/165.1274mz/4.34min",-0.0038946,0.010064,-0.018051,0.018764,-0.017384,0.026617
"725/449.2167mz/4.34min",-0.0094073,0.011493,-0.0060277,-0.0028486,-0.0022757,-0.00065128
"726/471.1988mz/4.34min",-0.00093503,0.0086109,0.0014819,-0.00023677,0.0071537,-0.019662
"730/459.2011mz/4.35min",-0.0017349,0.010745,-0.018023,0.0029778,0.0007073,-0.010231
"731/566.3085mz/4.35min",-0.011904,-0.004245,-0.0007446,-0.036808,-0.044049,-0.0060826
"732/226.1801mz/4.35min",-0.025303,-0.013561,0.034429,-0.053552,0.040246,0.016331
"733/266.1725mz/4.35min",-0.019555,-0.016805,0.041529,-0.05581,0.046774,0.025658
"734/244.1906mz/4.35min",-0.025747,-0.015295,0.034996,-0.058422,0.042677,0.023042
"736/497.2142mz/4.36min",-0.00089125,-0.0070114,0.0014846,-0.0037457,0.019205,-0.020362
"742/417.1903mz/4.36min",-0.011423,0.001743,-0.0068362,-0.0021692,0.012514,-0.021529
"746/638.3294mz/4.39min",-0.0046751,0.0074841,-0.0010213,-0.0088247,-0.0096613,-0.010559
"751/375.1798mz/4.42min",-0.0089233,0.0067963,-0.0046881,-0.0012133,-0.0054862,0.019915
"763/273.1014mz/4.45min",-0.0012887,-0.0037687,-0.0018594,-0.0021979,0.012263,-0.010573
"766/377.2315mz/4.45min",-0.0030023,0.012001,0.0019549,-0.0047803,-0.010192,0.020398
"771/443.2061mz/4.45min",-0.0055412,-0.00079134,-0.0057579,-0.00073864,0.012605,0.0099216
"774/425.1954mz/4.45min",-0.0045123,-0.00013875,-0.0053436,-0.0013296,0.014819,-0.00072387
"779/385.1642mz/4.45min",-0.0048406,-0.0015533,-0.0064811,-0.003324,0.0096945,-0.00039368
"787/202.2165mz/4.45min",0.12999,-0.057253,0.023378,0.030599,-0.018594,0.028248
"794/471.3789mz/4.48min",0.013015,-0.010802,-0.0063141,0.0036903,-0.0084461,-0.019253
"796/513.209mz/4.47min",0.0061734,-0.037565,-0.0094452,0.00094313,0.023799,-0.026832
"798/525.2703mz/4.47min",-0.0095287,0.0091638,-0.010655,0.013374,-0.00060383,0.010255
"799/487.2662mz/4.47min",0.00145,-0.01217,-0.0034794,-0.0051811,0.019815,-0.0011402
"801/429.263mz/4.48min",-0.012953,-0.0042336,-0.010335,-0.0058186,0.012831,-0.0007104
"809/258.1698mz/4.48min",-0.01033,0.039876,-0.019365,0.020489,0.0032329,0.019701
"814/213.1459mz/4.49min",0.010957,0.00055907,-0.0063359,0.0061389,0.0032511,0.02512
"832/163.0753mz/4.54min",-0.019836,0.0088113,0.010448,0.017158,0.00087076,-0.029086
"835/261.1095mz/4.54min",0.00092968,0.00045525,0.0054667,0.022692,0.01127,0.0011861
"836/473.1803mz/4.46min",-0.00078102,-0.0047514,0.0021122,-0.0048082,0.026839,-0.00043184
"841/371.1848mz/4.57min",0.012862,-0.0034867,-0.043895,-0.015256,0.13374,0.025424
"842/325.1794mz/4.55min",-0.0085078,0.010528,-0.002944,0.0021572,0.00063619,0.029894
"845/260.1854mz/4.55min",-0.009451,0.0068297,-0.010117,-0.0045466,-0.0046265,0.029277
"846/242.1748mz/4.55min",-0.0092122,0.0069285,-0.0089436,-0.00075681,-0.0055504,-0.030606
"848/282.1672mz/4.55min",-0.003269,0.0034558,-0.0044034,-0.0014281,-0.0022337,-0.00017018
"857/471.2712mz/4.56min",0.016386,-0.0024199,-0.013683,0.00014942,-0.005583,-0.019623
"863/249.1094mz/4.56min",0.015276,0.0068338,0.017767,-0.01236,0.00051376,-0.015845
"865/489.2107mz/4.57min",-0.0062517,0.0062284,-0.013292,-0.00032088,0.010988,0.020122
"871/465.1876mz/4.57min",-0.005139,-0.0020182,0.00081037,-0.004416,0.012711,0.019294
"876/367.1535mz/4.57min",-0.0078134,0.012167,-0.0014193,-0.0018655,0.012188,-0.0008715
"877/425.1953mz/4.57min",-0.0075965,0.00022633,0.0033436,-0.0074379,0.0060974,0.02965
"878/443.2061mz/4.57min",-0.0067795,0.0016104,-0.0065908,-0.010717,0.0058859,-0.041061
"879/473.2502mz/4.57min",0.0019437,0.014659,-0.0029852,0.0011578,-0.011568,0.019941
"880/385.164mz/4.57min",-0.0055269,0.0018438,-0.0066854,-0.0033972,0.0052089,-0.021011
"882/301.1429mz/4.57min",-0.0069907,0.0025592,-0.0046238,-0.0065453,0.0053742,-0.00063173
"884/444.2093mz/4.57min",-0.0066804,0.0016925,-0.0065395,-0.010293,0.0056054,-0.010396
"888/425.157mz/4.58min",-0.0058848,0.00087678,0.0037848,-0.0031934,0.00063477,-0.010476
"891/397.2005mz/4.58min",-0.0063969,0.0026618,-0.0047914,-0.0044132,0.010295,-0.010904
"894/395.1846mz/4.58min",-0.0070674,0.0034134,-0.0068077,0.0022677,0.013309,-0.00016724
"897/433.2576mz/4.58min",-0.00067564,0.017288,-0.0046639,0.0029993,-0.0010507,-0.020178
"898/282.1065mz/4.58min",-0.0013805,-0.00068626,-0.00022064,-0.0006976,0.0048828,0.0098452
"905/357.1691mz/4.59min",-0.0047665,0.0019356,-0.0023091,-0.0035246,0.0011741,0.0098455
"907/455.2244mz/4.59min",-0.006852,0.02142,-0.0046616,0.0075376,-0.014856,-0.019935
"910/415.232mz/4.6min",-0.0079965,0.021654,-0.0078659,0.012015,-0.0020616,-0.030365
"913/622.3345mz/4.61min",-0.0048333,0.0026997,-0.0027662,-0.012507,-0.015469,-0.010806
"915/297.1668mz/4.62min",0.017928,0.011226,0.00094825,0.0002924,-0.0075517,0.016388
"916/213.9683mz/4.62min",-9.1121e-05,0.00081111,-0.00059911,0.001568,-0.00091938,-0.030134
"917/211.9704mz/4.62min",0.00020796,0.00098033,0.00023406,0.00092522,-4.0705e-06,0.030239
"919/231.9788mz/4.62min",0.00010026,-0.00010358,-0.00044192,-0.00039555,0.00026581,-0.020158
"921/225.1483mz/4.62min",0.00055665,0.03062,0.0023605,-0.0031985,-0.019709,0.010078
"925/343.1535mz/4.62min",-0.0079306,0.0034142,-0.0062718,0.0013327,0.012848,-0.00072416
"926/371.1848mz/4.62min",-0.0064385,0.0031283,-0.0082693,-0.0013768,0.019115,-0.031252
"927/399.1797mz/4.62min",-0.0072014,0.0029984,-0.0063842,0.00028303,0.012383,0.0095304
"929/381.169mz/4.62min",-0.0073768,0.0028868,-0.009505,0.00066263,0.012905,-0.00085786
"932/513.2085mz/4.63min",-0.0013281,-0.015641,-0.0037373,0.034271,-0.0093045,-0.027572
"939/290.1039mz/4.63min",-0.002291,0.00095532,-0.0038049,0.003652,0.00059646,0.00013695
"946/548.2979mz/4.64min",-0.0051434,0.010487,0.0013516,-0.0091206,-0.00022865,0.019992
"947/471.1997mz/4.64min",-0.0088121,0.0068475,-0.0039187,0.0025666,0.0050254,0.029996
"949/471.3782mz/4.68min",-0.048315,0.041229,-0.036075,0.013005,0.035903,-0.0017995
"960/939.3759mz/4.66min",-0.0032004,0.00064837,-0.00093,-0.00059255,0.0069763,0.0096512
"961/211.1115mz/4.67min",-0.00122,0.010114,-0.0067282,0.010163,0.017423,-0.010853
"962/481.1823mz/4.66min",-0.0047501,0.0018946,-0.00079039,-0.0028585,0.0070487,0.029869
"963/522.2091mz/4.66min",-0.0048589,0.00087129,-0.00051891,-0.0044435,0.0075782,0.019279
"968/917.3939mz/4.66min",-0.0032548,-0.0011681,-0.0029121,-0.0051876,0.0068891,-0.00026603
"973/323.1635mz/4.67min",-0.0080245,0.0039349,-0.0036619,-0.0017613,0.0038026,0.019949
"974/441.1904mz/4.67min",-0.0070571,0.0021242,-0.0035462,-0.0014602,0.0070208,0.030027
"975/473.3944mz/4.67min",0.019541,-0.012636,-0.0012178,0.0035338,-0.014412,0.010544
"976/460.2039mz/4.67min",-0.0063984,0.00132,-0.0041151,-0.0044813,0.0013211,0.020097
"977/305.1529mz/4.67min",-0.0071806,0.0040109,-0.0030276,-0.0024837,0.0014138,0.0096518
"978/936.8694mz/4.67min",0.0048212,-0.016826,0.01465,-0.0080606,0.047511,-0.0014203
"979/335.1482mz/4.67min",-0.0071247,0.0024971,-0.0018345,-0.0042872,0.0019983,0.019388
"983/459.2008mz/4.67min",-0.0063056,0.0019325,-0.0024036,-0.0032338,0.0028401,0.019944
"984/462.2084mz/4.67min",-0.006056,0.001309,-0.0019074,-0.0026831,0.0040122,-0.030418
"985/423.1797mz/4.67min",-0.010652,7.5111e-05,-0.007267,-0.0019832,0.0030474,0.0092399
"989/442.1938mz/4.67min",-0.0068649,0.002891,-0.0036789,-0.0014415,0.0064217,-0.03053
"990/192.138mz/4.67min",-0.015736,0.035367,-0.025884,0.047961,-0.013206,-0.023942
"992/573.2505mz/4.68min",-6.7505e-05,-0.053898,-0.0021261,-0.0073414,0.014188,-0.02587
"997/552.3287mz/4.68min",-0.0053772,0.019986,-0.0069532,-0.0020297,-0.017269,-0.01011
"1008/517.4209mz/4.68min",0.047318,-0.015298,0.0071985,0.0022288,-0.015794,-0.021857
"1019/401.1592mz/4.71min",-0.0086966,0.0024757,-0.0023741,-0.0021366,-0.0040666,0.020227
"1020/367.1536mz/4.71min",-0.0063232,-0.0003774,-0.0094415,-0.003103,0.012253,0.00010343
"1022/385.1641mz/4.71min",-0.0073795,-0.00061781,-0.0065509,0.0029368,0.012698,-0.011011
"1027/497.214mz/4.72min",-0.0012346,-0.010997,7.6594e-05,-0.0025455,0.023043,0.019254
"1044/148.0789mz/4.73min",0.0041265,-0.0034821,-0.013328,-0.0024542,-0.023025,-0.029246
"1046/419.1693mz/4.73min",-0.012977,0.0072008,-0.044829,-0.023165,-0.0098384,-0.016118
"1047/441.1524mz/4.73min",-0.005367,-0.0012015,-0.00030425,0.0022669,-0.0060812,-0.010095
"1048/355.1532mz/4.73min",-0.0018138,-0.0087047,-0.0019958,0.0008072,-0.0036666,-0.0097418
"1054/109.1011mz/4.73min",0.0027929,0.015381,-0.0042232,-0.01176,-0.010994,-0.00052573
"1055/455.2058mz/4.73min",-0.006914,-0.0014211,-0.00085773,0.0013062,0.0019139,-0.030555
"1056/415.2115mz/4.74min",-0.016738,0.0044218,-0.0019555,0.0081375,-0.019304,-0.010222
"1059/473.2154mz/4.74min",-0.013614,0.0041827,-0.010258,0.0042073,0.022157,-0.010507
"1061/515.2244mz/4.74min",-0.0072862,0.010018,-0.0017342,0.0031603,-0.00066494,0.020714
"1066/475.2324mz/4.74min",-0.011501,0.0050514,-0.0065801,0.0036924,0.0072238,-0.01061
"1072/499.2298mz/4.75min",-0.0051731,-0.0086262,0.0031513,-0.00051728,0.016624,-0.00054054
"1076/168.1381mz/4.75min",0.006102,0.0014668,0.0027102,0.0024387,0.0034884,-0.019996
"1089/417.2266mz/4.75min",-0.010317,-0.020686,-0.01187,0.00050544,0.010665,0.019841
