"MetaboAnalyst_ID","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp10_1_Run22.mzML","POS_TJGIp10_2_Run132.mzML","POS_TJGIp10_3_Run209.mzML","shared_name"
"1694/458.1886mz/5.16min",3.86826013979207,3.58381405659475,3.80719580604154,3.76765491620909,3.64921737351672,3.68182076122092,"1694"
"1696/552.3293mz/5.18min",2.98052062712541,2.37825481157672,2.6431729057653,2.84838934288755,2.85632329023059,2.68317969344111,"1696"
"1698/429.3684mz/5.16min",3.2786537697086,2.38841260053805,2.39102340998741,3.35743747955309,2.39717789148931,2.39105261864678,"1698"
"1700/413.1957mz/5.16min",2.93616979376893,2.60667539903687,2.57153462645021,2.83612155379119,2.61642890803929,2.66420582218164,"1700"
"1701/329.2107mz/5.17min",2.53987206240775,2.32460471252342,2.3816205396541,2.44244321353559,2.3182632784832,2.38105632261183,"1701"
"1702/429.2271mz/5.17min",2.59068094711456,2.31779332527948,2.4133491607408,2.53479352639781,2.35447476791355,2.38864315751538,"1702"
"1707/529.2405mz/5.18min",3.63474132194086,3.56730186902001,3.62099266618016,3.52705375716068,3.46869850568262,3.6027959240927,"1707"
"1708/620.3623mz/5.18min",2.35574807921872,2.1377814315093,2.18540478740473,2.2133307472443,2.15263576305985,2.15226819150788,"1708"
"1710/471.2373mz/5.18min",3.44431228497269,3.09168673160573,3.13639021503049,3.30895847535546,3.05226919949765,3.11581286374136,"1710"
"1712/397.2006mz/5.18min",2.71176550059167,2.37386709311399,2.41886336212233,2.61764554588314,2.3186754723323,2.4459536480412,"1712"
"1713/545.2143mz/5.18min",1.71013346086741,2.26073896001578,2.3073361667286,2.16683310757985,2.1645497702857,2.28955507310173,"1713"
"1714/489.2479mz/5.18min",3.86521745933384,3.49969942436641,3.56171156615581,3.72814800248459,3.47086752044078,3.53815010408707,"1714"
"1715/518.3238mz/5.18min",2.63675818923581,1.96488008600046,1.96337085343069,2.68769451320481,2.23402380562936,2.44407664443467,"1715"
"1728/457.221mz/5.21min",2.82606243455411,2.68751224209941,2.69964755344844,3.82970570184957,2.48145631950768,2.59176360612338,"1728"
"1729/439.2113mz/5.19min",2.93343583946486,2.7161559966982,2.75203219002848,2.74896230049546,2.53107065362606,2.68645011144214,"1729"
"1735/411.2162mz/5.2min",2.48066314897418,2.36135578743633,2.38892463682881,2.35864818404486,2.23227782567166,2.40863037649768,"1735"
"1742/475.2323mz/5.2min",3.06119668442249,2.81114200701636,2.83393365068381,2.88271647670317,2.72243797110594,2.76659329315949,"1742"
"1747/369.2058mz/5.2min",2.74040985240153,2.33442030314538,2.38214394907652,2.56170567613276,2.32822801358172,2.32289328232447,"1747"
"1751/458.2248mz/5.21min",2.30504030710838,2.15562823840152,2.1779406716662,2.12061600052236,3.36463873214125,2.06306428665371,"1751"
"1758/515.2249mz/5.21min",2.77841199481681,2.46310180350662,2.44288201866803,2.52144347665949,2.38387110782387,2.35848366622509,"1758"
"1761/472.2744mz/5.21min",1.78390880314378,2.42228481452167,2.57367130771248,2.21511360227035,2.64785482094524,2.53976503815493,"1761"
"1762/221.1899mz/5.21min",2.1707292364082,2.1565308973928,2.32087586267201,2.22010118756518,2.44840524352661,2.31318289489946,"1762"
"1765/419.2425mz/5.22min",3.54250228237014,3.18830085835975,3.24321627227872,3.40284844150725,3.22111976774431,3.21791162626196,"1765"
"1767/383.2214mz/5.22min",2.76213576437647,2.08431833982042,2.1187746980782,2.60942637298596,2.08393531579485,2.08225449645578,"1767"
"1768/401.2322mz/5.22min",3.10548001460733,2.75934622038644,2.82811945748206,2.96056499226055,2.77336539987676,2.79164613608867,"1768"
"1771/211.0964mz/5.22min",2.38498904537182,2.52339125554545,2.65113810485932,2.53109290427099,2.89594445595978,2.6383517123823,"1771"
"1772/471.271mz/5.22min",2.57282872764179,2.98206990915317,3.12511891138842,2.77454011356485,3.19370761590024,3.09932250427382,"1772"
"1778/351.1951mz/5.22min",2.53398067966227,2.10754878326463,2.17014507077206,2.37760082404949,1.98096460904236,2.16373955934766,"1778"
"1779/552.3293mz/5.22min",3.34282815400302,2.49466140440907,2.7444693691467,3.03816888554747,3.16214549017595,2.78072641737944,"1779"
"1783/375.216mz/5.22min",2.79975270097251,2.48773194834897,2.55665057388405,2.74615770298006,2.54620386185466,2.54690057161506,"1783"
"1784/477.2481mz/5.22min",2.91456460851834,2.53190692969826,2.57319057567264,2.78437828082081,2.53136375726379,2.55346521340999,"1784"
"1787/359.2213mz/5.22min",3.2700568043469,2.94405581280658,3.00128288246946,3.19749219344377,2.95577545649494,2.9821045734753,"1787"
"1788/499.2304mz/5.22min",2.44982121365319,2.17846696105281,2.10946102307997,1.98371131711235,1.95428448121801,2.053176701912,"1788"
"1789/367.2452mz/5.22min",2.01316152163293,2.26870330018762,2.27212591483415,2.4416660399088,2.48166396006327,2.27359308115961,"1789"
"1800/497.2142mz/5.23min",2.6009578932223,2.57153725504152,2.58775674364873,2.32377778135431,2.26574265311397,2.40199354767381,"1800"
"1802/425.1954mz/5.23min",3.28443940169381,3.0484513137596,3.10953017122733,3.19885041794088,3.03557603071298,3.07909095240323,"1802"
"1803/517.2405mz/5.23min",3.26156516146211,3.20876101792547,3.24940490585276,3.20472618687423,3.10694636924674,3.23616724931287,"1803"
"1806/413.2323mz/5.23min",2.78596538917769,2.55280159318604,2.60428033355766,2.65857894670199,2.5406443014848,2.58240042195282,"1806"
"1817/319.1518mz/5.24min",2.59367162744804,2.58051509418489,2.64619812729077,2.63890256044179,2.65964420099149,2.54756691350358,"1817"
"1820/265.1432mz/5.24min",2.6665203856323,2.35621143068968,2.39226775549942,2.76344643432251,2.46583206671172,2.10861144067197,"1820"
"1823/282.1066mz/5.24min",2.41256374549431,2.42267605415984,2.43437135337079,2.42178366705541,2.40011839764308,2.42370142010527,"1823"
"1827/885.4047mz/5.24min",2.43435111036005,2.3142230225924,2.42983139031077,2.35105271668197,2.2576567323179,2.32852402527674,"1827"
"1832/534.3186mz/5.26min",2.65825116160894,2.42260077179973,2.52728629869804,2.86488034756125,2.65759347251087,2.46551774729595,"1832"
"1833/443.2063mz/5.25min",4.54130648072739,4.3432898851921,4.4100212855526,4.45007799542102,4.33465112769291,4.36691527852781,"1833"
"1838/465.1878mz/5.25min",2.37099920994837,2.3119792144153,2.40100055715282,2.27284281261072,2.16892257510713,2.33965503045839,"1838"
"1839/506.2148mz/5.25min",2.33488711051448,2.24605492355243,2.32955822597608,2.19508772520745,2.10131385745808,2.24424509126122,"1839"
"1840/480.304mz/5.25min",2.88025220077176,2.23278826496886,1.93837099135691,2.53776119105686,2.41396664079049,2.07399317756359,"1840"
"1841/403.1749mz/5.25min",3.03074477271001,2.86012720881098,2.88613220812832,2.98417510303359,2.85983409502169,2.8500145122648,"1841"
"1842/385.1642mz/5.25min",2.71422401873639,2.5202664442934,2.55387735870479,2.65561200864686,2.51695270825558,2.52898725056693,"1842"
"1847/458.3218mz/5.25min",2.82774805486304,2.06599257266114,2.13696506621281,2.53862681197339,2.24708587463683,2.0930917634229,"1847"
"1848/590.3518mz/5.25min",3.3795382246074,3.16035048115424,3.20107274130392,3.30498380283381,3.19761477626149,3.13182003703338,"1848"
"1851/425.1568mz/5.25min",3.05703309404725,3.04169681880572,3.05379279639676,3.01218273823094,2.97385552503133,3.01742105113551,"1851"
"1853/568.3699mz/5.26min",2.94610524798361,2.62159819484383,2.63997542987293,2.83041948511868,2.68540108892076,2.58554104643222,"1853"
"1871/483.2349mz/5.27min",2.47208788768321,2.31291162971443,2.40461191892578,2.17617397862118,2.16006490511091,2.35848167936985,"1871"
"1877/442.194mz/5.27min",2.51634236114068,2.37537606472058,2.48308695295476,2.49862196982453,2.40965470779112,2.40633782926817,"1877"
"1878/479.2035mz/5.27min",2.66954289996139,2.6497327869726,2.73435809838289,2.58877112304722,2.59083301453648,2.74397081058596,"1878"
"1881/415.2112mz/5.31min",4.40270500724238,2.98652462409643,4.23208161356895,3.21122953468341,3.00107037476392,4.23229478372247,"1881"
"1885/421.2003mz/5.27min",2.64610429776331,2.42045402249291,2.45951963133492,2.52361184146118,2.37703944849879,2.4617887382036,"1885"
"1889/457.2214mz/5.28min",4.15901431469946,3.93289822795317,3.99646248254841,4.06531254694219,3.90049076932069,3.97651560599363,"1889"
"1892/393.2058mz/5.28min",2.87840811026956,2.64852937847625,2.73172611410872,2.69524056884807,2.59773202303294,2.69510758529697,"1892"
"1893/425.2316mz/5.28min",3.06645579083762,2.82556071144096,2.90332279680349,2.8750598185313,2.76760963201372,2.8636483406846,"1893"
"1894/443.2418mz/5.28min",3.68588695849986,3.44695858069404,3.52544251509657,3.50074710819332,3.38695533709419,3.48760296694812,"1894"
"1895/444.2455mz/5.28min",3.16162281859194,2.90638806763028,2.99652640666771,2.95276795245627,2.85260591772018,2.94962547397355,"1895"
"1898/441.1906mz/5.28min",3.15189781712953,2.99943733031333,3.07373729312243,3.10577687025168,2.98161797123791,3.02791368654266,"1898"
"1903/458.2248mz/5.27min",3.5016169154747,3.37985570940798,3.44416272993189,3.51098480751958,3.34771416692451,3.41452736149728,"1903"
"1905/461.2528mz/5.28min",3.25742489619767,3.01663942781482,3.08336332697462,3.0510105583991,2.92316308054993,3.01252149810044,"1905"
"1913/543.3748mz/5.28min",3.46295988568377,2.96070638564968,3.01015828236359,3.2484054893334,3.08304797343911,2.9922008859156,"1913"
"1916/454.3271mz/5.28min",2.62822727655358,2.09190898996294,2.15503471388614,2.41693072198119,2.25825679277453,2.14564558457826,"1916"
"1917/565.3566mz/5.28min",3.46566929138173,2.97765155440796,3.02674057405781,3.24199784464397,3.15642365158877,2.99047200671648,"1917"
"1924/439.2105mz/5.29min",3.27598978061014,3.10851238106224,3.17647865613201,3.18750931002865,3.10097226374057,3.14776366503805,"1924"
"1928/288.2166mz/5.29min",2.95636865842599,2.55788867899109,2.63408368295666,2.81279432258323,2.69726348601843,2.63514392923501,"1928"
"1932/446.2616mz/5.29min",2.66451431002756,2.46501544956964,2.54220839273116,2.48839213400755,2.42754751617036,2.52871654653981,"1932"
"1933/445.2584mz/5.29min",3.19364684443703,3.02638830751168,3.09119581852214,3.09440042765099,2.99785156730517,3.09138161864419,"1933"
"1937/417.2269mz/5.29min",3.64598646551204,3.27890642390902,3.32249303685664,3.5238833716692,3.34193675734299,3.29036736486417,"1937"
"1938/385.2006mz/5.3min",2.80348365825994,2.36943596338917,2.40866530427958,2.6299285766761,2.43414129111405,2.40064080048093,"1938"
"1940/367.1902mz/5.3min",2.80630417828364,2.42638467853999,2.37967960087601,2.69060770876466,2.48649864913575,2.3741292290118,"1940"
"1941/399.2165mz/5.3min",3.61077338590636,3.24053130412472,3.29307104300839,3.48912743823916,3.29957548753375,3.27911124818959,"1941"
"1942/349.1795mz/5.3min",2.56447770906653,2.11988644893709,2.11706332592776,2.45610789534748,2.13193863501927,2.15837578914,"1942"
"1945/505.2426mz/5.3min",2.38831676768776,2.16470059489717,2.29570108925097,2.80561760306929,2.54944613321851,2.42403956539047,"1945"
"1946/545.2353mz/5.3min",2.2983099893227,2.34605250605896,2.50717730884537,2.78087243740164,2.67936602152177,2.64626603670723,"1946"
"1954/531.2561mz/5.31min",2.45290727286891,2.58357194920247,2.6591954696818,2.71392562708559,2.65044181183279,2.68772068764125,"1954"
"1958/491.2628mz/5.31min",2.11338855501359,2.07308627126435,2.10088735165516,2.34792044868744,2.21668048744444,2.08047710336947,"1958"
"1960/411.2165mz/5.31min",3.26328446365725,3.0284075144021,3.11299581628578,3.13863796695487,3.0223284333509,3.08671772049832,"1960"
"1961/473.2524mz/5.31min",2.28652527985079,2.06586922856634,2.10313809162986,2.39686674603133,2.133985470591,2.11707825154043,"1961"
"1966/634.378mz/5.32min",2.38343049802547,2.21329969337866,2.2953751711395,2.37673563244463,2.26570590098546,2.27964485449188,"1966"
"1972/429.227mz/5.32min",3.51454013966265,3.28950509575691,3.37842103877521,3.4174121154345,3.2811525304461,3.34877193551818,"1972"
"1978/430.2303mz/5.32min",2.97182418263158,2.7495095739489,2.8428986754695,2.85783649095082,2.72231095817428,2.8046039690451,"1978"
"1981/433.2213mz/5.33min",2.72748519577456,2.14014341327217,2.15203799639097,2.52432835309584,2.39643933676346,2.15268378203192,"1981"
"1982/499.2298mz/5.33min",2.90133078672366,2.85180909552669,2.94294041789025,2.76932510992944,2.78064221063669,2.93731300642782,"1982"
"1983/494.2745mz/5.33min",2.83868035991062,2.15268841768409,2.14715188137928,2.51231701068179,2.10142659166476,2.08384613685681,"1983"
"1985/455.2044mz/5.33min",2.49894826649499,2.26033961095032,2.2792321608165,2.50049581445343,2.41518985564605,2.30684795469923,"1985"
"1998/590.3518mz/5.34min",3.02395782338435,3.07811874225069,3.14008785718631,3.19195384431243,3.15360801168014,3.16638868251994,"1998"
"1999/497.2143mz/5.34min",1.86474110778012,2.08991806455428,2.10529614447419,2.09129908377258,2.07445827361142,2.21929240489104,"1999"
"2003/437.1929mz/5.35min",2.57961881417083,2.87740182705229,2.86675129766879,2.7920806973527,2.81055931011948,2.98838566039512,"2003"
"2004/568.37mz/5.35min",3.04820025645348,2.74748808939641,2.77359036395152,2.99226751220429,2.82994873082327,2.76157441265812,"2004"
"2005/758.5373mz/5.33min",0.166385329824668,2.67730818160203,2.5276286839385,0.794993161143557,2.92483771361758,3.00941092539564,"2005"
"2007/478.2197mz/5.35min",2.31309161334807,2.58635567797174,2.62719199275451,2.46966448260931,2.5493494588773,2.68775468380728,"2007"
"2012/398.1655mz/5.35min",2.04121506978573,2.5533763773413,2.63163804392753,2.46286885206881,2.56091096424367,2.70586451466211,"2012"
"2013/365.1744mz/5.35min",3.17393197330762,2.94037163907599,3.00494628826918,3.13330667833484,2.95125189346927,3.01347923605872,"2013"
"2014/397.2006mz/5.35min",3.38882907154428,3.16269434303717,3.21829163931639,3.34650763531913,3.16254206834136,3.22873382217445,"2014"
"2015/397.162mz/5.35min",2.912136372564,3.24731508339389,3.29183075330623,3.10189980046826,3.25059085100549,3.34926413843089,"2015"
"2016/379.1899mz/5.35min",2.59477473126344,2.36460431178484,2.44892929757243,2.56012941917508,2.39121966145409,2.46315143831067,"2016"
"2017/829.4152mz/5.35min",2.74853956568472,2.55656291988598,2.64147193532892,2.70349106025832,2.54435662491679,2.66997851105075,"2017"
"2019/347.1638mz/5.35min",2.86971353442674,2.6504026675843,2.7044393240263,2.84062083584071,2.65702323958491,2.71672870609897,"2019"
"2022/392.2065mz/5.35min",2.98061184539313,2.53238259662308,2.48455058706263,2.97097434330223,2.53777747655673,2.49592731814412,"2022"
"2025/398.2044mz/5.35min",2.78749635688997,2.55619827459284,2.61920214269273,2.76006298013964,2.53376165716941,2.63780949306518,"2025"
"2027/415.2112mz/5.35min",4.56336933783897,4.32461770881898,4.40244602365551,4.48013084375253,4.3203013913152,4.40519905442633,"2027"
"2028/375.1799mz/5.35min",3.03180372397766,2.84011658049824,2.85507374268615,3.05704035290158,2.84459395402054,2.86159851093699,"2028"
"2032/416.2145mz/5.34min",2.76591905794424,3.75324430454059,3.82769871264878,3.90809158606702,3.7480079652825,3.81762669904616,"2032"
"2033/357.1693mz/5.36min",2.74543520312309,2.53530009245125,2.55954297570735,2.73324481866048,2.50015689352864,2.55732931004619,"2033"
"2035/376.2591mz/5.36min",4.56238964431502,3.79388692051351,3.65325534640686,4.05475855622039,3.46104818826608,3.31214733465657,"2035"
"2038/393.2857mz/5.36min",4.22651556463717,3.20661531922064,3.01284831664844,3.70764091598374,2.89264263464,2.66417248203914,"2038"
"2039/773.4929mz/5.36min",3.63747674481152,2.89374641458613,2.67264419865096,3.1121137426536,2.33116207552631,2.0947030438484,"2039"
"2040/398.241mz/5.36min",4.07618614805233,3.82271512413586,3.76275165454865,3.8943482035681,3.573775193594,3.53816860369295,"2040"
"2044/538.3498mz/5.36min",2.71875194466143,2.49822080726507,2.50541040238133,2.86519671295759,2.71761426545428,2.61007066273836,"2044"
"2045/414.2149mz/5.36min",2.73289420541867,2.464203542605,2.37762263603298,2.42618408643961,2.192583574735,2.08642777489194,"2045"
"2046/461.2536mz/5.36min",2.84448110029545,2.74929627372943,2.81370141992941,2.9577383315501,2.89805677134713,2.84767830967198,"2046"
"2052/359.2212mz/5.36min",2.50905948029854,2.40317740805932,2.41627241908441,2.61027816354745,2.43588589005833,2.48556036102158,"2052"
"2054/501.2454mz/5.36min",2.52309906578943,2.71044645060274,2.7951135983107,2.70800781262113,2.72358010678895,2.90335648824472,"2054"
"2062/133.1011mz/5.37min",2.69301042566161,2.50394725875027,2.56839346533469,2.69479090412628,2.45991607407429,2.66194834790285,"2062"
"2064/430.3715mz/5.36min",0.393796007285543,2.53581092999483,2.61514422142529,1.02244038485668,2.67375439381698,2.3538406009653,"2064"
"2065/429.3681mz/5.37min",2.692391907639,3.20042855422836,3.20270155402915,2.62208603632375,3.26256919159364,3.21926156747716,"2065"
"2067/329.1743mz/5.37min",3.02958002500265,2.87470723051588,2.92074147250203,2.99512608567568,2.86810451436896,2.93272071058264,"2067"
"2084/409.2006mz/5.38min",3.3288686607906,3.19116562822766,3.25049152595914,3.2991843109857,3.16722716395578,3.26631198574879,"2084"
"2086/391.19mz/5.38min",3.2806932410669,3.15716722738185,3.21987377379889,3.24756207807704,3.12399873891674,3.23982323811899,"2086"
"2088/441.2267mz/5.38min",3.61255892246274,3.47447465780144,3.53457910371688,3.55762488474773,3.44312798559133,3.55244235486172,"2088"
"2089/405.2056mz/5.38min",2.80003368469839,2.66469717331782,2.72987429775164,2.77299401921179,2.63004042750788,2.75399590952653,"2089"
"2090/459.2374mz/5.38min",3.73990058652433,3.57802913646825,3.6460321345361,3.65380079292219,3.53294030733087,3.64184115044928,"2090"
"2093/423.2162mz/5.38min",3.2210579883998,3.08171751599653,3.14827061847219,3.18174352030896,3.05359621983556,3.16612508502296,"2093"
"2094/529.2403mz/5.39min",1.82019839701846,2.75590399808708,2.7546324310284,2.52501223091322,2.59901823658551,2.77418172947884,"2094"
"2101/536.3343mz/5.42min",2.596747194017,2.24001713771458,2.27955566096192,2.52474695065139,2.38292127666258,2.26928773121011,"2101"
"2105/489.2472mz/5.39min",2.87165431164763,2.90556940085626,2.92611707867697,3.00123544839701,2.83693955743466,2.90248420044493,"2105"
"2107/494.3195mz/5.4min",4.11143222165379,3.86866924064396,3.92998499730841,4.04049152170373,3.9825541752376,3.94738593122174,"2107"
"2108/510.2942mz/5.4min",2.57319811806996,2.41748007505459,2.47352071706119,2.52907497493586,2.53674103092043,2.49469474347912,"2108"
"2109/965.6499mz/5.4min",3.42944720937765,3.04887204322247,3.10996606778971,3.31594900340141,3.21222348231989,3.11081684059999,"2109"
"2110/943.6679mz/5.4min",3.18684468669572,2.38268914446394,2.45809088684125,2.86658859306192,2.62881984184628,2.43621659797989,"2110"
"2111/726.976mz/5.4min",2.22383135767982,2.04158291662964,2.14778292578847,2.04981399368979,2.19179133839702,2.15036280113751,"2111"
"2112/454.3271mz/5.4min",3.07614984829569,2.51027986825476,2.57578594002271,2.88479173212921,2.68299325603282,2.59101159372543,"2112"
"2113/472.3377mz/5.4min",4.5907802592669,4.04456150468559,4.11173616434861,4.38400153777973,4.19455865119418,4.11077777059108,"2113"
"2114/231.1701mz/5.41min",3.40192423071013,2.80662886774543,2.8889831975009,3.19504706293753,2.98183665308618,2.88331042276969,"2114"
"2115/341.2431mz/5.41min",3.9852884571191,3.40314802415754,3.48045204669422,3.78027575038343,3.5755625576998,3.47929485517633,"2115"
"2116/242.1747mz/5.41min",3.25475113115611,2.63473327957289,2.72370775587266,3.04292752651946,2.81839698483894,2.71390572571,"2116"
"2117/491.3111mz/5.41min",2.83539451019851,2.77179455331077,2.84331640290995,2.75115770394391,2.86306328821302,2.84656121188485,"2117"
"2118/981.6159mz/5.41min",2.57792426417541,2.18776491288382,2.20507079700838,2.42420417718245,2.26837587945585,2.22927434740391,"2118"
"2119/455.3307mz/5.4min",2.4867698357215,1.91964498324074,1.88729777198689,2.28402325865159,2.09676420036942,1.97509484623427,"2119"
"2124/264.6512mz/5.41min",2.17782753834875,2.30914445492674,2.35156459763154,2.23486324227252,2.38341867899043,2.36802972882052,"2124"
"2125/255.6458mz/5.41min",2.49245426082807,2.45892659330482,2.50918335366173,2.40881162754406,2.55053407306826,2.50749573143048,"2125"
"2127/276.1592mz/5.41min",2.58198102440094,2.5477312998652,2.58329599484741,2.49169355788513,2.60663993405835,2.56654483403892,"2127"
"2135/449.2529mz/5.42min",2.66239933126485,2.5885442475891,2.61260080490257,2.83131033135143,2.62889788836048,2.66315612203234,"2135"
"2145/491.2643mz/5.43min",2.48108974070621,2.20751413310656,2.27519684151331,2.51819481625955,2.24745106250195,2.26027874208106,"2145"
"2149/428.2144mz/5.44min",3.95307459485785,3.82217355119574,3.86559602556127,3.74256645602047,3.62393176451819,3.86293607481533,"2149"
"2152/427.2112mz/5.44min",4.52845396028141,4.37738467002393,4.43454589694396,4.48128316413533,4.36532652715775,4.43759287421255,"2152"
"2157/455.3839mz/5.49min",2.79643545154711,2.47060446190766,2.29442061181752,2.82208278979101,2.37280877532628,2.3347868005493,"2157"
"2161/594.3855mz/5.44min",3.06270383944736,2.71426237303355,2.74635422182623,2.98925262711356,2.80084387074535,2.7015520680059,"2161"
"2165/616.3674mz/5.44min",2.79200412586659,2.89437357025352,2.91427090196634,2.84390657029997,2.7928033219505,2.89609501548792,"2165"
"2168/369.1693mz/5.45min",2.75746176435596,2.64768263112565,2.69166246582531,2.73469478994745,2.63664179408368,2.68740443115278,"2168"
"2170/387.1798mz/5.45min",2.8301292121294,2.73113186499702,2.7849546687557,2.81658619371497,2.71655857080346,2.75671684810824,"2170"
"2171/409.1619mz/5.45min",2.11032734810331,2.43535558335645,2.45783313649315,2.21714135360011,2.25664809945706,2.4309928293079,"2171"
"2172/412.3205mz/5.45min",3.87621735705546,2.93369976884702,2.93631057831992,3.75363506843824,2.9424650598762,2.93633978697956,"2172"
"2177/274.1091mz/5.45min",2.38752135191488,2.56607468000174,2.55707936225725,2.50302621840093,2.4937490988905,2.55839986149803,"2177"
"2178/295.2264mz/5.45min",2.31900263411448,1.85440053210464,1.95261376433228,2.23508116078722,2.06724738659597,2.06069556906388,"2178"
"2179/277.2159mz/5.45min",2.44176542678573,1.94327008763495,2.19844616568499,2.32508129340555,2.18897547672359,2.16723751397028,"2179"
"2180/335.2191mz/5.45min",2.22605551995396,2.34477420311059,2.41727066731358,2.2615862295961,2.34936346164461,2.5322258843484,"2180"
"2190/554.3446mz/5.45min",2.64660435695483,1.68913510423127,2.17575396095582,2.54317918405671,2.37921498715339,2.21611543144197,"2190"
"2199/241.1772mz/5.47min",2.8921890441681,2.96423309308517,2.9126662070767,3.1135036362044,3.11726089198702,3.12222621690047,"2199"
"2202/501.2456mz/5.48min",2.13729877003916,2.30120769634975,2.3426708223714,2.14713070071274,2.1586557451986,2.28901082861058,"2202"
"2205/634.378mz/5.48min",2.55080515766226,2.45779791462157,2.47819518121274,2.47400741983415,2.43212704055502,2.44191331365171,"2205"
"2207/536.2865mz/5.48min",3.16860291763742,3.08759946320532,3.16967825629943,3.19180665513574,3.09424367852876,3.17683445200244,"2207"
"2208/612.396mz/5.48min",2.71753083847031,2.3180154997865,2.35757677911721,2.57433449258159,2.39144007238155,2.30357053853802,"2208"
"2215/461.2538mz/5.43min",2.59938630919669,2.17379152886544,1.97487538807642,2.62854047867794,2.43243046923546,2.06989787335503,"2215"
"2222/443.2427mz/5.49min",2.70653346145803,2.39030262546352,2.43377817757632,2.53357336181704,2.31868437615683,2.39119012113848,"2222"
"2225/473.394mz/5.5min",1.73391358747793,2.50831099089253,2.29251728788741,1.96040889529833,2.29338642502462,2.21685073375168,"2225"
"2233/582.3858mz/5.51min",3.69059332025223,3.30269163028419,3.34886609504278,3.62083475269225,3.4114129085178,3.29928042872388,"2233"
"2234/604.3676mz/5.51min",3.59320677317824,3.45914926376761,3.50589737791033,3.56117697233624,3.48931156999802,3.47766666114351,"2234"
"2238/310.6698mz/5.51min",2.48179287399578,2.70502589085972,2.77134084649592,2.53543905106531,2.74572151407539,2.73751577694551,"2238"
"2247/620.3416mz/5.52min",2.20126958475984,2.09500511053861,2.16312990653741,2.08111673730757,2.09088617419268,2.12973530866387,"2247"
"2251/674.4182mz/5.52min",2.03833501800269,1.84833699166348,2.15264413088979,2.47648843828305,2.33285848403678,2.36115665336457,"2251"
"2252/399.2163mz/5.52min",2.37466369525986,2.06549990615951,2.11890014297705,2.31090222402771,2.21599043899066,2.20426754484515,"2252"
"2258/246.0906mz/5.52min",1.93552689610774,1.90640971405668,2.15935536439113,2.34061038176551,2.28798929860589,2.33469287273281,"2258"
"2262/318.2999mz/5.51min",1.61600235393487,3.16714998065766,3.15576506062643,2.22438571900658,3.30361816344331,3.25708344598535,"2262"
"2269/680.3656mz/5.54min",2.38763120241987,2.26266144705868,2.32925414348966,2.4136760769317,2.28341173843107,2.27612302221156,"2269"
"2272/458.225mz/5.54min",2.53961794635349,2.24379205446163,2.29294201490621,2.21653940937794,1.97636398273416,2.16994213645549,"2272"
"2273/457.2216mz/5.54min",3.08268181239659,2.79601945457649,2.83267847352521,2.75601720048807,2.60061388254027,2.72484137471708,"2273"
"2277/244.2269mz/5.55min",2.17905653083969,1.94704555927373,1.84229170451881,2.2789862195494,2.17805427875146,2.21198461244531,"2277"
"2283/411.2514mz/5.56min",2.35911214836814,2.15295662198047,2.21615494825432,2.32108866576606,2.20040944012688,2.26141029972656,"2283"
"2284/447.2738mz/5.56min",2.52871568297267,2.16943585258418,2.21816751966521,2.37951439879376,2.18810612193131,2.21758571512491,"2284"
"2285/429.2631mz/5.56min",3.14956209226909,2.74675239145495,2.82441693007649,2.91630824707098,2.74548307118296,2.80328909315753,"2285"
"2286/469.2556mz/5.56min",3.018523651428,3.01469587601127,3.12761485393662,2.8510265454234,2.96512721238591,3.11909080495043,"2286"
"2288/464.3001mz/5.56min",2.68666356486908,2.16124150480745,2.20845149691306,2.4555039506838,2.16604521882556,2.17058513748022,"2288"
"2290/430.2666mz/5.56min",2.58577962409041,2.16747532772567,2.19813117549654,2.35295864209941,2.16836241660943,2.22522205185322,"2290"
"2291/439.1743mz/5.55min",2.68150891700939,2.22563046111072,2.35972636573919,1.73949024321983,1.20167960890136,2.12884780700357,"2291"
"2296/433.258mz/5.57min",2.30986267945501,2.04259180765228,1.79518519303906,2.50070162286556,2.27430644105874,2.1585221570706,"2296"
"2301/391.19mz/5.57min",2.42624518163863,2.17713205222774,2.22214087052235,2.28371723686339,2.03254260755709,2.18700088740358,"2301"
"2303/477.2845mz/5.57min",2.13256951365383,1.98857400653095,2.04390680281687,2.36409548294552,2.18005783512833,2.1722056543976,"2303"
"2305/423.2162mz/5.57min",2.37031870217993,2.13117228586866,2.17873250859975,2.23559890946424,2.05319389855169,2.1679731816524,"2305"
"2309/459.2375mz/5.57min",2.66404287066219,2.43728148816078,2.48679138525374,2.52745924724772,2.38685212796744,2.48559484930284,"2309"
"2315/429.2275mz/5.58min",2.55608581967206,2.33811566888092,2.43753096559586,2.49317134521047,2.35598907700454,2.45280311170521,"2315"
"2333/439.2476mz/5.59min",2.27765264104103,2.07569951424745,2.13971700256281,2.47117956769644,2.24764662023538,2.21797200037633,"2333"
"2334/475.2686mz/5.59min",3.1304901548656,2.93365126998273,2.9847192547141,3.29666306397548,3.09777648459113,3.05907165661097,"2334"
"2335/515.2613mz/5.59min",2.91357072011923,3.05729569066808,3.10148361360562,3.11974506888427,3.13233705308322,3.17002712345068,"2335"
