"","comp 1","comp 2","comp 3","comp 4","comp 5"
"634/949.3844mz/4.13min",0,0,0,0,0
"636/971.3664mz/4.13min",0,0,0,0,0
"637/339.1588mz/4.13min",0,0,0,0,0
"638/297.1482mz/4.13min",0,0,0,0,0
"639/369.1693mz/4.13min",0,0,0,0,0
"640/497.1774mz/4.13min",0,0,0,0,0
"641/538.2044mz/4.13min",0,0,0,0,0
"644/475.1959mz/4.13min",0,0,0,0,0
"645/415.1745mz/4.13min",0,0,0,0,0
"647/387.1798mz/4.13min",0,0,0,0,0
"652/443.206mz/4.14min",0,0,0,0,0
"655/425.1954mz/4.15min",0,0,0,0,0
"656/385.1642mz/4.15min",0,0,0,0,0
"661/195.1379mz/4.16min",0,0,0,0,0
"664/285.1693mz/4.15min",0,0,0,0,0
"665/267.1588mz/4.15min",0,0,0,0,0
"666/325.1618mz/4.15min",0,0,0,0,0
"671/471.2005mz/4.17min",0,0,0,0,0
"672/529.2043mz/4.17min",0,0,0,0,0
"675/473.1803mz/4.18min",0,0,0,0,0
"676/527.1884mz/4.18min",0,0,0,0,0
"679/293.1722mz/4.2min",0,0,0,0,0
"680/235.1691mz/4.2min",0,0,0,0,0
"685/489.3895mz/4.22min",0,0,0,0,0
"692/185.1173mz/4.24min",0,0,0,0,0
"693/162.0676mz/4.24min",0,0,0,0,0
"694/125.0961mz/4.24min",0,0,0,0,0
"695/203.1278mz/4.24min",0,0,0,0,0
"701/425.1955mz/4.25min",0,0,0,0,0
"710/473.1805mz/4.27min",0,0,0,0,0
"716/431.2061mz/4.31min",0,0,0,0,0
"718/324.2319mz/4.31min",0,0,0,0,0
"721/165.1274mz/4.34min",0,0,0,0,0
"725/449.2167mz/4.34min",0,0,0,0,0
"726/471.1988mz/4.34min",0,0,0,0,0
"730/459.2011mz/4.35min",0,0,0,0,0
"731/566.3085mz/4.35min",0,0,0,0,0
"732/226.1801mz/4.35min",0,0,0,0,0
"733/266.1725mz/4.35min",0,0,0,0,0
"734/244.1906mz/4.35min",0,0,0,0,0
"736/497.2142mz/4.36min",0,0,0,0,0
"742/417.1903mz/4.36min",0,0,0,0,0
"746/638.3294mz/4.39min",0,0,0,0,0
"751/375.1798mz/4.42min",0,0,0,0,0
"763/273.1014mz/4.45min",0,0,0,0,0
"766/377.2315mz/4.45min",0,0,0,0,0
"771/443.2061mz/4.45min",0,0,0,0,0
"774/425.1954mz/4.45min",0,0,0,0,0
"779/385.1642mz/4.45min",0,0,0,0,0
"787/202.2165mz/4.45min",0,0,0,0,0
"794/471.3789mz/4.48min",0,0,0,0,0
"796/513.209mz/4.47min",0,0,0,0,0
"798/525.2703mz/4.47min",0,0,0,0,0
"799/487.2662mz/4.47min",0,0,0,0,0
"801/429.263mz/4.48min",0,0,0,0,0
"809/258.1698mz/4.48min",0,0,0,0,0
"814/213.1459mz/4.49min",0,0,0,0,0
"832/163.0753mz/4.54min",0,0,0,0,0
"835/261.1095mz/4.54min",0,0,0,0,0
"836/473.1803mz/4.46min",0,0,0,0,0
"841/371.1848mz/4.57min",0,0,0,0,0
"842/325.1794mz/4.55min",0,0,0,0,0
"845/260.1854mz/4.55min",0,0,0,0,0
"846/242.1748mz/4.55min",0,0,0,0,0
"848/282.1672mz/4.55min",0,0,0,0,0
"857/471.2712mz/4.56min",0,0,0,0,0
"863/249.1094mz/4.56min",0,0,0,0,0
"865/489.2107mz/4.57min",0,0,0,0,0
"871/465.1876mz/4.57min",0,0,0,0,0
"876/367.1535mz/4.57min",0,0,0,0,0
"877/425.1953mz/4.57min",0,0,0,0,0
"878/443.2061mz/4.57min",0,0,0,0,0
"879/473.2502mz/4.57min",0,0,0,0,0
"880/385.164mz/4.57min",0,0,0,0,0
"882/301.1429mz/4.57min",0,0,0,0,0
"884/444.2093mz/4.57min",0,0,0,0,0
"888/425.157mz/4.58min",0,0,0,0,0
"891/397.2005mz/4.58min",0,0,0,0,0
"894/395.1846mz/4.58min",0,0,0,0,0
"897/433.2576mz/4.58min",0,0,0,0,0
"898/282.1065mz/4.58min",0,0,0,0,0
"905/357.1691mz/4.59min",0,0,0,0,0
"907/455.2244mz/4.59min",0,0,0,0,0
"910/415.232mz/4.6min",0,0,0,0,0
"913/622.3345mz/4.61min",0,0,0,0,0
"915/297.1668mz/4.62min",0,0,0,0,0
"916/213.9683mz/4.62min",0,0,0,0,0
"917/211.9704mz/4.62min",0,0,0,0,0
"919/231.9788mz/4.62min",0,0,0,0,0
"921/225.1483mz/4.62min",0,0,0,0,0
"925/343.1535mz/4.62min",0,0,0,0,0
"926/371.1848mz/4.62min",0,0,0,0,0
"927/399.1797mz/4.62min",0,0,0,0,0
"929/381.169mz/4.62min",0,0,0,0,0
"932/513.2085mz/4.63min",0,0,0,0.28619,0
"939/290.1039mz/4.63min",0,0,0,0,0
"946/548.2979mz/4.64min",0,0,0,0,0
"947/471.1997mz/4.64min",0,0,0,0,0
"949/471.3782mz/4.68min",0,0,0,0,0
"960/939.3759mz/4.66min",0,0,0,0,0
"961/211.1115mz/4.67min",0,0,0,0,0
"962/481.1823mz/4.66min",0,0,0,0,0
"963/522.2091mz/4.66min",0,0,0,0,0
"968/917.3939mz/4.66min",0,0,0,0,0
"973/323.1635mz/4.67min",0,0,0,0,0
"974/441.1904mz/4.67min",0,0,0,0,0
"975/473.3944mz/4.67min",0,0,0,0,0
"976/460.2039mz/4.67min",0,0,0,0,0
"977/305.1529mz/4.67min",0,0,0,0,0
"978/936.8694mz/4.67min",0,0,0,0,0
"979/335.1482mz/4.67min",0,0,0,0,0
"983/459.2008mz/4.67min",0,0,0,0,0
"984/462.2084mz/4.67min",0,0,0,0,0
"985/423.1797mz/4.67min",0,0,0,0,0
"989/442.1938mz/4.67min",0,0,0,0,0
"990/192.138mz/4.67min",0,0,0,0,0
"992/573.2505mz/4.68min",0,0,0,0,0
"997/552.3287mz/4.68min",0,0,0,0,0
"1008/517.4209mz/4.68min",0,0,0,0,0
"1019/401.1592mz/4.71min",0,0,0,0,0
"1020/367.1536mz/4.71min",0,0,0,0,0
"1022/385.1641mz/4.71min",0,0,0,0,0
"1027/497.214mz/4.72min",0,0,0,0,0
"1044/148.0789mz/4.73min",0,0,0,0,0
"1046/419.1693mz/4.73min",0,0,-0.76053,0,0
"1047/441.1524mz/4.73min",0,0,0,0,0
"1048/355.1532mz/4.73min",0,0,0,0,0
"1054/109.1011mz/4.73min",0,0,0,0,0
"1055/455.2058mz/4.73min",0,0,0,0,0
"1056/415.2115mz/4.74min",0,0,0,0,0
"1059/473.2154mz/4.74min",0,0,0,0,0
"1061/515.2244mz/4.74min",0,0,0,0,0
"1066/475.2324mz/4.74min",0,0,0,0,0
"1072/499.2298mz/4.75min",0,0,0,0,0
"1076/168.1381mz/4.75min",0,0,0,0,0
"1089/417.2266mz/4.75min",0,0,0,0,0
"1090/460.24mz/4.75min",0,0,0,0,0
"1091/459.236mz/4.76min",0,0,0,0,0
"1092/477.2473mz/4.76min",0,0,0,0,0
"1101/915.3702mz/4.78min",0,0,0,0,0
"1103/263.1063mz/4.78min",0,0,0,0,0
"1104/399.1433mz/4.78min",0,0,0,0,0
"1105/439.1747mz/4.78min",0,0,0,0,0
"1106/411.1797mz/4.78min",0,0,0,0,0
"1107/343.1533mz/4.78min",0,0,0,0,0
"1108/337.1428mz/4.78min",0,0,0,0,0
"1112/321.1479mz/4.78min",0,0,0,0,0
"1113/331.1535mz/4.78min",0,0,0,0,0
"1114/359.1483mz/4.78min",0,0,0,0,0
"1115/421.1638mz/4.78min",0,0,0,0,0
"1118/381.1326mz/4.78min",0,0,0,0,0
"1120/458.1883mz/4.78min",0,0,0,0,0
"1121/339.1586mz/4.78min",0,0,0,0,0
"1125/457.1853mz/4.78min",0,0,0,0,0
"1128/913.3631mz/4.78min",0,0,0,0,0
"1133/498.2115mz/4.78min",0,0,0,0,0
"1135/440.178mz/4.78min",0,0,0,0,0
"1141/228.1955mz/4.78min",0,0,0,0,0
"1142/447.2013mz/4.79min",0,0,0,0,0
"1148/433.2217mz/4.79min",0,0,0,0,0
"1165/395.185mz/4.89min",0,0,0,0,0
"1167/273.148mz/4.8min",0,0,0,0,0
"1168/335.1636mz/4.8min",0,0,0,0,0
"1169/399.1798mz/4.8min",0,0,0,0,0
"1172/413.1952mz/4.8min",0,0,0,0,0
"1175/353.1741mz/4.81min",0,0,0,0,0
"1176/343.1899mz/4.81min",0,0,0,0,0
"1177/367.1901mz/4.81min",0,0,0,0,0
"1178/431.2058mz/4.81min",0,0,0,0,0
"1179/381.1692mz/4.81min",0,0,0,0,0
"1180/453.1886mz/4.81min",0,0,0,0,0
"1185/158.1538mz/4.81min",0,0,0,0,0
"1189/503.2241mz/4.81min",0,0,0,0,0
"1204/255.1586mz/4.83min",0,0,0,0,0
"1209/477.2475mz/4.83min",0,0,0,0,0
"1213/471.1989mz/4.84min",0,0,0,0,0
"1222/355.1899mz/4.84min",0,0,0,0,0
"1238/471.3783mz/4.85min",0,0,0,0,0
"1244/473.2148mz/4.82min",0,0,0,0,0
"1245/441.1912mz/4.86min",0,0,0,0,0
"1255/465.1874mz/4.87min",0,0,0,0,0
"1256/499.2295mz/4.87min",0,0,0,0,0
"1259/443.206mz/4.87min",0,0,0,0,0
"1263/423.216mz/4.87min",0,0,0,0,0
"1267/424.2195mz/4.87min",0,0,0,0,0
"1271/173.1323mz/4.87min",0,0,0,0,0
"1272/574.2627mz/4.87min",0,0,0,0,0
"1273/233.1533mz/4.87min",0,0,0,0,0
"1277/409.2004mz/4.87min",0,0,0,0,0
"1278/441.2268mz/4.87min",0,0,0,0,0
"1279/442.2301mz/4.87min",0,0,0,0,0
"1280/494.2741mz/4.87min",0,0,0,0,0
"1281/953.488mz/4.87min",0,0,0,0,0
"1290/425.1953mz/4.88min",0,0,0,0,0
"1291/459.2369mz/4.88min",0,0,0,0,0
"1292/215.1429mz/4.88min",0,0,0,0,0
"1294/391.1899mz/4.88min",0,0,0,0,0
"1297/919.4461mz/4.88min",0,0,0,0,0
"1301/552.281mz/4.88min",0,0,0,0,0
"1304/975.4699mz/4.88min",0,0,0,0,0
"1306/515.2037mz/4.88min",0,0,0,0,0
"1307/381.2055mz/4.88min",0,0,0,0,0
"1314/357.2055mz/4.89min",0,0,0,0,0
"1315/413.1954mz/4.89min",0,0,0,0,0
"1321/453.188mz/4.89min",0,0,0,0,0
"1332/652.3342mz/4.96min",0,0,0,0,0
"1341/274.2009mz/4.91min",0,0,0,0,0
"1347/933.4599mz/4.92min",0,0,0,0,0
"1352/440.2145mz/4.93min",0,0,0,0,0
"1354/421.2003mz/4.93min",0,0,0,0,0
"1356/231.1377mz/4.93min",0,0,0,0,0
"1358/393.2055mz/4.93min",0,0,0,0,0
"1362/185.1323mz/4.93min",0,0,0,0,0
"1364/357.1693mz/4.93min",0,0,0,0,0
"1365/439.2112mz/4.93min",0,0,0,0,0
"1366/411.2161mz/4.93min",0,0,0,0,0
"1369/457.2198mz/4.93min",0,0,0,0,0
"1372/367.1899mz/4.93min",0,0,0,0,0
"1373/399.2162mz/4.93min",0,0,0,0,0
"1375/458.2235mz/4.93min",0,0,0,0,0
"1376/475.232mz/4.93min",0,0,0,0,0
"1377/429.2271mz/4.93min",0,0,0,0,0
"1379/417.2267mz/4.93min",0,0,0,0,0
"1380/385.2004mz/4.93min",0,0,0,0,0
"1381/452.2638mz/4.93min",0,0,0,0,0
"1384/473.1934mz/4.93min",0,0,0,0,0
"1385/891.4492mz/4.93min",0,0,0,0,0
"1390/435.2376mz/4.94min",0,0,0,0,0
"1396/460.2406mz/4.93min",0,0,0,0,0
"1399/493.2425mz/4.95min",0,0,0,0,0
"1401/343.295mz/4.96min",0,0,0,0,0
"1402/359.2535mz/4.96min",0,0,0,0,0
"1404/381.2354mz/4.96min",0,0,0,0,0
"1407/399.2372mz/4.96min",0,0,0,0,0
"1409/630.3523mz/4.96min",0,0,0,0,0
"1410/459.2375mz/4.95min",0,0,0,0,0
"1414/439.2294mz/4.96min",0,0,0,0,0
"1416/431.2421mz/4.97min",0,0,0,0,0
"1417/447.2373mz/4.97min",0,0,0,0,0
"1423/515.2246mz/4.97min",0,0,0,0,0
"1431/460.3049mz/4.98min",0,0,0,0,0
"1432/293.1379mz/5.0min",0,0,0,0,0
"1433/492.3314mz/4.99min",0,0,0,0,0
"1434/553.3021mz/4.98min",0,0,0,0,0
"1436/514.3134mz/4.99min",0,0,0,0,0
"1446/416.2145mz/5.0min",0,0,0,0,0
"1448/369.2058mz/5.0min",0,0,0,0,0
"1452/397.2005mz/5.0min",0,0,0,0,0
"1454/415.2112mz/5.0min",0,0,0,0,0
"1455/433.2217mz/5.0min",0,0,0,0,0
"1463/383.1848mz/5.0min",0,0,0,0,0
"1465/501.2457mz/5.0min",0,0,0,0,0
"1474/441.1906mz/5.01min",0,0,0,0,0
"1475/442.1941mz/5.01min",0,0,0,0,0
"1487/473.2527mz/5.09min",0,0,0,0,0
"1494/307.1875mz/5.03min",0,0,0,0,0
"1495/235.169mz/5.03min",0,0,0,0,0
"1507/149.0232mz/5.04min",0,0,0,0,0
"1508/431.2061mz/5.04min",0,0,0,0,0
"1509/465.1877mz/5.04min",0,0,0,0,0
"1510/506.2147mz/5.04min",0,0,0,0,0
"1513/509.2755mz/5.04min",0,0,0,0,0
"1519/371.1848mz/5.05min",0,0,0,0,0
"1520/379.1899mz/5.05min",0,0,0,0,0
"1521/261.5933mz/5.05min",0,0,0,0,0
"1522/907.3867mz/5.05min",0,0,0,0,0
"1526/443.2061mz/5.05min",0,0,0,0,0
"1527/885.4047mz/5.05min",0,0,0,0,0
"1533/282.1065mz/5.05min",0,0,0,0,0
"1538/425.1567mz/5.05min",0,0,0,0,0
"1539/425.1952mz/5.05min",0,0,0,0,0
"1541/420.201mz/5.06min",0,0,0,0,0
"1542/536.3343mz/5.06min",0,0,0,0,0
"1546/558.316mz/5.06min",0,0,0,0,0
"1549/403.1748mz/5.06min",0,0,0,0,0
"1550/518.3236mz/5.06min",0,0,0,0,0
"1551/267.1012mz/5.06min",0,0,0,0,0
"1557/531.2563mz/5.07min",0,0,0,0,0
"1559/473.216mz/5.07min",0,0,0,0,0
"1566/409.1617mz/5.07min",0,0,0,0,0
"1572/105.0698mz/5.08min",0,0,0,0,0
"1574/387.1798mz/5.08min",0,0,0,0,0
"1587/499.2297mz/5.08min",0,0,0,0,0
"1588/473.1804mz/5.08min",0,0,0,0,0
"1589/447.2734mz/5.08min",0,0,0,0,0
"1590/487.2661mz/5.08min",0,0,0,0,0
"1594/441.2269mz/5.09min",0,0,0,0,0
"1596/459.237mz/5.09min",0,0,0,0,0
"1599/477.248mz/5.09min",0,0,0,0,0
"1603/491.2633mz/5.09min",0,0,0,0,0
"1606/233.1534mz/5.09min",0,0,0,0,0
"1608/590.3518mz/5.09min",0,0,0,0,0
"1609/494.2741mz/5.09min",0,0,0,0,0
"1610/371.2577mz/5.09min",0,0,0,0,0
"1612/429.261mz/5.09min",0,0,0,0,0
"1615/389.2682mz/5.09min",0,0,0,0,0
"1620/390.2717mz/5.09min",0,0,0,0,0
"1624/466.2885mz/5.1min",0,0,0,0,0
"1626/444.3063mz/5.11min",0,0,0,0,0
"1631/461.2889mz/5.12min",0,0,0,0,0
"1634/519.2925mz/5.12min",0,0,0,0,0
"1643/489.282mz/5.13min",0,0,0,0,0
"1644/458.3219mz/5.13min",0,0,0,0,0
"1649/403.211mz/5.13min",0,0,0,0,0
"1652/480.304mz/5.14min",0,0,0,0,0
"1655/197.1535mz/5.14min",0,0,0,0,0
"1657/243.1589mz/5.14min",0,0,0,0,0
"1658/165.1273mz/5.14min",0,0,0,0,0
"1659/147.1167mz/5.14min",0,0,0,0,0
"1661/305.172mz/5.14min",0,0,0,0,0
"1666/265.1408mz/5.14min",0,0,0,0,0
"1670/666.35mz/5.15min",0,0,0,0,0
"1683/534.3188mz/5.15min",0,0,0,0,0
"1686/487.2302mz/5.16min",0,0,0,0,0
"1688/457.1855mz/5.16min",0,0,0,0,0
"1690/447.2376mz/5.16min",0,0,0,0,0
"1694/458.1886mz/5.16min",0,0,0,0,0
"1696/552.3293mz/5.18min",0,0,0,0,0
"1698/429.3684mz/5.16min",0,0,0,0,0
"1700/413.1957mz/5.16min",0,0,0,0,0
"1701/329.2107mz/5.17min",0,0,0,0,0
"1702/429.2271mz/5.17min",0,0,0,0,0
"1707/529.2405mz/5.18min",0,0,0,0,0
"1708/620.3623mz/5.18min",0,0,0,0,0
"1710/471.2373mz/5.18min",0,0,0,0,0
"1712/397.2006mz/5.18min",0,0,0,0,0
"1713/545.2143mz/5.18min",0,0,0,0,0
"1714/489.2479mz/5.18min",0,0,0,0,0
"1715/518.3238mz/5.18min",0,0,0,0,0
"1728/457.221mz/5.21min",0,0,0,0,0
"1729/439.2113mz/5.19min",0,0,0,0,0
"1735/411.2162mz/5.2min",0,0,0,0,0
"1742/475.2323mz/5.2min",0,0,0,0,0
"1747/369.2058mz/5.2min",0,0,0,0,0
"1751/458.2248mz/5.21min",0,0,0,0,0
"1758/515.2249mz/5.21min",0,0,0,0,0
"1761/472.2744mz/5.21min",0,0,0,0,0
"1762/221.1899mz/5.21min",0,0,0,0,0
"1765/419.2425mz/5.22min",0,0,0,0,0
"1767/383.2214mz/5.22min",0,0,0,0,0
"1768/401.2322mz/5.22min",0,0,0,0,0
"1771/211.0964mz/5.22min",0,0,0,0,0
"1772/471.271mz/5.22min",0,0,0,0,0
"1778/351.1951mz/5.22min",0,0,0,0,0
"1779/552.3293mz/5.22min",0,0,0,0,0
"1783/375.216mz/5.22min",0,0,0,0,0
"1784/477.2481mz/5.22min",0,0,0,0,0
"1787/359.2213mz/5.22min",0,0,0,0,0
"1788/499.2304mz/5.22min",0,0,0,0,0
"1789/367.2452mz/5.22min",0,0,0,0,0
"1802/425.1954mz/5.23min",0,0,0,0,0
"1803/517.2405mz/5.23min",0,0,0,0,0
"1806/413.2323mz/5.23min",0,0,0,0,0
"1817/319.1518mz/5.24min",0,0,0,0,0
"1820/265.1432mz/5.24min",0,0,0,0,0
"1823/282.1066mz/5.24min",0,0,0,0,0
"1827/885.4047mz/5.24min",0,0,0,0,0
"1832/534.3186mz/5.26min",0,0,0,0,0
"1833/443.2063mz/5.25min",0,0,0,0,0
"1838/465.1878mz/5.25min",0,0,0,0,0
"1839/506.2148mz/5.25min",0,0,0,0,0
"1840/480.304mz/5.25min",0,0,0,0,0
"1841/403.1749mz/5.25min",0,0,0,0,0
"1842/385.1642mz/5.25min",0,0,0,0,0
"1847/458.3218mz/5.25min",0,0,0,0,0
"1848/590.3518mz/5.25min",0,0,0,0,0
"1851/425.1568mz/5.25min",0,0,0,0,0
"1853/568.3699mz/5.26min",0,0,0,0,0
"1871/483.2349mz/5.27min",0,0,0,0,0
"1877/442.194mz/5.27min",0,0,0,0,0
"1878/479.2035mz/5.27min",0,0,0,0,0
"1881/415.2112mz/5.31min",0,0,0,0,0
"1885/421.2003mz/5.27min",0,0,0,0,0
"1889/457.2214mz/5.28min",0,0,0,0,0
"1892/393.2058mz/5.28min",0,0,0,0,0
"1893/425.2316mz/5.28min",0,0,0,0,0
"1894/443.2418mz/5.28min",0,0,0,0,0
"1895/444.2455mz/5.28min",0,0,0,0,0
"1898/441.1906mz/5.28min",0,0,0,0,0
"1903/458.2248mz/5.27min",0,0,0,0,0
"1905/461.2528mz/5.28min",0,0,0,0,0
"1913/543.3748mz/5.28min",0,0,0,0,0
"1916/454.3271mz/5.28min",0,0,0,0,0
"1917/565.3566mz/5.28min",0,0,0,0,0
"1924/439.2105mz/5.29min",0,0,0,0,0
"1928/288.2166mz/5.29min",0,0,0,0,0
"1932/446.2616mz/5.29min",0,0,0,0,0
"1933/445.2584mz/5.29min",0,0,0,0,0
"1937/417.2269mz/5.29min",0,0,0,0,0
"1938/385.2006mz/5.3min",0,0,0,0,0
"1940/367.1902mz/5.3min",0,0,0,0,0
"1941/399.2165mz/5.3min",0,0,0,0,0
"1942/349.1795mz/5.3min",0,0,0,0,0
