"","comp 1","comp 2","comp 3","comp 4","comp 5"
"1144/387.2851mz/5.6min",0,0,0,0,0
"1145/409.267mz/5.6min",0,0,0,0,0
"1146/539.2539mz/5.6min",0,0,0,0,0
"1147/388.2884mz/5.6min",0,0,0,0,0
"1155/118.0861mz/5.63min",0,0,0,0,0
"1160/546.415mz/5.65min",0,0,0,0,0
"1162/412.3611mz/5.64min",0,0,0,0,0
"1163/411.3576mz/5.65min",0,0,0,0,0
"1164/523.2223mz/5.62min",0,0,0,0,0
"1166/411.3254mz/5.56min",0,0,0,0,0
"1169/395.7522mz/5.66min",0,0,0,0,0
"1172/412.32mz/5.67min",0,0,0,0,0
"1173/230.0956mz/5.66min",0,0,0,0,0
"1174/572.4106mz/5.66min",0,0,0,0,0
"1178/498.3571mz/5.68min",0,0,0,0,0
"1184/658.4243mz/5.66min",0,0,0,0,0
"1187/913.5731mz/5.67min",0,0,0,0,0
"1188/913.0714mz/5.67min",0,0,0,0,0
"1191/615.3744mz/5.68min",0,0,0,0,0
"1193/317.6775mz/5.68min",0,0,0,0,0
"1197/618.3829mz/5.69min",0,0,0,0,0
"1198/376.3057mz/5.71min",0,0,0,0,0
"1199/596.4015mz/5.69min",0,0,0,0,0
"1200/700.4156mz/5.69min",0,0,0,0,0
"1201/682.4052mz/5.69min",0,0,0,0,0
"1207/246.0906mz/5.7min",0,0,0,0,0
"1209/318.1792mz/5.69min",0,0,0,0,0
"1210/634.3564mz/5.7min",0,0,0,0,0
"1212/1191.7949mz/5.71min",0,0,0,0,0
"1213/473.3943mz/5.7min",0,0,0,0,0
"1215/149.0596mz/5.71min",0,0,0,0,0
"1219/201.1636mz/5.72min",0,0,0,0,0
"1220/684.4211mz/5.75min",0,0,0,0,0
"1221/424.3202mz/5.75min",0,0,0,0,0
"1222/437.3734mz/5.76min",0,0,0,0,0
"1224/278.2474mz/5.72min",0,0,0,0,0
"1225/518.3235mz/5.72min",0,0,0,0,0
"1227/550.3021mz/5.72min",0,0,0,0,0
"1230/525.3672mz/5.75min",0,0,0,0,0
"1232/118.0861mz/5.71min",0,0,0,0,0
"1233/411.3577mz/5.68min",0,0,0,0,0
"1236/457.3995mz/5.78min",0,0,0,0,0
"1239/455.3326mz/5.76min",0,0,0,0,0
"1240/626.4113mz/5.76min",0,0,0,0,0
"1241/493.2803mz/5.76min",0,0,0,0,0
"1243/648.393mz/5.76min",0,0,0,0,0
"1249/344.3155mz/5.82min",0,0,0,0,0
"1251/230.0956mz/5.75min",0,0,0,0,0
"1256/402.7599mz/5.77min",0,0,0,0,0
"1258/604.3682mz/5.78min",0,0,0,0,0
"1262/587.3421mz/5.78min",0,0,0,0,0
"1263/399.2372mz/5.78min",0,0,0,0,0
"1265/609.3239mz/5.78min",0,0,0,0,0
"1272/118.0861mz/5.8min",0,0,0,0,0
"1285/383.7521mz/5.85min",0,0,0,0,0
"1291/518.3238mz/5.83min",0,0,0,0,0
"1300/479.2324mz/5.88min",0,0,0,0,0
"1304/507.2276mz/5.86min",0,0,0,0,0
"1305/648.394mz/5.86min",0,0,0,0,0
"1306/626.4116mz/5.86min",0,0,0,0,0
"1308/346.3311mz/5.89min",0,0,0,0,0
"1310/324.6854mz/5.87min",0,0,0,0,0
"1314/610.417mz/5.87min",0,0,0,0,0
"1315/629.39mz/5.87min",0,0,0,0,0
"1316/632.3986mz/5.87min",0,0,0,0,0
"1318/277.2159mz/5.87min",0,0,0,0,0
"1319/455.3838mz/5.87min",0,0,0,0,0
"1320/648.3713mz/5.87min",0,0,0,0,0
"1323/427.3889mz/5.9min",0,0,0,0,0
"1325/457.3996mz/5.83min",0,0,0,0,0
"1326/955.7407mz/5.89min",0,0,0,0,0
"1328/291.2314mz/5.88min",0,0,0,0,0
"1331/309.2419mz/5.88min",0,0,0,0,0
"1334/281.2471mz/5.88min",0,0,0,0,0
"1338/200.2007mz/5.89min",0,0,0,0,0
"1339/483.4151mz/5.92min",0,0,0,0,0
"1341/478.2923mz/5.9min",0,0,0,0,0
"1342/479.2957mz/5.91min",0,0,0,0,0
"1343/337.2732mz/5.9min",0,0,0,0,0
"1350/690.434mz/5.92min",0,0,0,0,0
"1351/444.3468mz/5.95min",0,0,0,0,0
"1352/211.0964mz/5.92min",0,0,0,0,0
"1356/395.3304mz/5.95min",0,0,0,0,0
"1358/596.4013mz/5.93min",0,0,0,0,0
"1359/618.3829mz/5.93min",0,0,0,0,0
"1365/479.2324mz/5.93min",0,0,0,0,0
"1372/390.7598mz/5.97min",0,0,0,0,0
"1374/471.4152mz/5.98min",0,0,0,0,0
"1375/346.3311mz/5.93min",0,0,0,0,0
"1379/193.1698mz/5.96min",0,0,0,0,0
"1382/622.4166mz/5.97min",0,0,0,0,0
"1384/544.3625mz/6.0min",0,0,0,0,0
"1386/255.2316mz/5.97min",0,0,0,0,0
"1387/369.2744mz/5.97min",0,0,0,0,0
"1389/500.369mz/5.97min",0,0,0,0,0
"1390/644.3986mz/5.97min",0,0,0,0,0
"1394/522.2821mz/5.98min",0,0,0,0,0
"1397/552.2811mz/5.99min",0,0,0,0,0
"1398/620.3436mz/5.99min",0,0,0,0,0
"1402/258.6233mz/6.0min",0,0,0,0,0
"1405/621.3467mz/5.99min",0,0,0,0,0
"1406/478.2924mz/6.0min",0,0,0,0,0
"1409/662.4094mz/6.0min",0,0,0,0,0
"1411/333.3341mz/6.04min",0,0,0,0,0
"1413/472.3993mz/6.01min",0,0,0,0,0
"1415/280.2631mz/6.01min",0,0,0,0,0
"1416/408.3255mz/6.01min",0,0,0,0,0
"1417/332.3307mz/6.03min",0,0,0,0,0
"1418/284.3308mz/6.04min",0,0,0,0,0
"1422/337.2732mz/5.99min",0,0,0,0,0
"1424/118.0861mz/6.05min",0,0,0,0,0
"1425/530.4199mz/6.04min",0,0,0,0,0
"1428/132.1018mz/6.07min",0,0,0,0,0
"1431/640.4273mz/6.03min",0,0,0,0,0
"1436/184.0732mz/6.04min",0,0,0,0,0
"1438/542.3212mz/6.04min",0,0,0,0,0
"1439/279.6466mz/6.04min",0,0,0,0,0
"1442/525.3679mz/6.03min",0,0,0,0,0
"1449/453.3471mz/6.09min",0,0,0,0,0
"1451/482.3235mz/6.07min",0,0,0,0,0
"1453/324.6854mz/6.07min",0,0,0,0,0
"1454/648.3721mz/6.07min",0,0,0,0,0
"1459/610.4168mz/6.07min",0,0,0,0,0
"1460/624.4324mz/6.07min",0,0,0,0,0
"1461/646.414mz/6.07min",0,0,0,0,0
"1463/632.3986mz/6.07min",0,0,0,0,0
"1465/279.2315mz/6.12min",0,0,0,0,0
"1466/510.3578mz/6.08min",0,0,0,0,0
"1470/471.4152mz/6.02min",0,0,0,0,0
"1474/622.4167mz/6.09min",0,0,0,0,0
"1475/644.3986mz/6.09min",0,0,0,0,0
"1480/439.3889mz/6.12min",0,0,0,0,0
"1484/346.3311mz/6.09min",0,0,0,0,0
"1492/337.2732mz/6.1min",0,0,0,0,0
"1493/522.2823mz/6.14min",0,0,0,0,0
"1495/279.6466mz/6.15min",0,0,0,0,0
"1497/395.3304mz/6.14min",0,0,0,0,0
"1499/1039.671mz/6.15min",0,0,0,0,0
"1502/520.3394mz/6.16min",0,0,0,0,0
"1507/542.3211mz/6.16min",0,0,0,0,0
"1512/118.0861mz/6.13min",0,0,0,0,0
"1514/307.2262mz/6.17min",0,0,0,0,0
"1516/634.3588mz/6.17min",0,0,0,0,0
"1517/279.2315mz/6.17min",0,0,0,0,0
"1518/280.2348mz/6.17min",0,0,0,0,0
"1521/457.3995mz/6.14min",0,0,0,0,0
"1522/332.3306mz/6.14min",0,0,0,0,0
"1527/296.258mz/6.18min",0,0,0,0,0
"1530/593.3288mz/6.18min",0,0,0,0,0
"1531/399.2372mz/6.18min",0,0,0,0,0
"1532/588.3735mz/6.19min",0,0,0,0,0
"1546/1077.7172mz/6.21min",0,0,0,0,0
"1558/485.4307mz/6.27min",0,0,0,0,0
"1559/468.3579mz/6.24min",0,0,0,0,0
"1562/480.3078mz/6.25min",0,0,0,0,0
"1563/624.4327mz/6.26min",0,0,0,0,0
"1565/643.4055mz/6.26min",0,0,0,0,0
"1566/646.4141mz/6.26min",0,0,0,0,0
"1567/662.3877mz/6.26min",0,0,0,0,0
"1568/955.6192mz/6.26min",0,0,0,0,0
"1569/332.1948mz/6.26min",0,0,0,0,0
"1570/331.6931mz/6.27min",0,0,0,0,0
"1572/496.3394mz/6.27min",0,0,0,0,0
"1582/451.3314mz/6.29min",0,0,0,0,0
"1583/391.299mz/6.29min",0,0,0,0,0
"1589/383.1824mz/6.31min",0,0,0,0,0
"1602/418.316mz/6.33min",0,0,0,0,0
"1615/480.3081mz/6.36min",0,0,0,0,0
"1617/295.2264mz/6.36min",0,0,0,0,0
"1619/452.321mz/6.36min",0,0,0,0,0
"1620/457.2768mz/6.37min",0,0,0,0,0
"1621/277.2159mz/6.37min",0,0,0,0,0
"1625/163.0752mz/6.37min",0,0,0,0,0
"1626/365.1356mz/6.37min",0,0,0,0,0
"1628/542.3472mz/6.41min",0,0,0,0,0
"1633/544.3629mz/6.41min",0,0,0,0,0
"1636/387.7547mz/6.47min",0,0,0,0,-0.42489
"1641/388.3053mz/6.41min",0,0,0,0,0
"1642/436.3415mz/6.41min",0,0,0,0,0
"1644/496.3393mz/6.41min",0,0,0,0,0
"1646/372.3469mz/6.44min",0,0,0,0,0
"1647/648.3867mz/6.45min",0,0,0,0,0
"1649/338.7011mz/6.42min",0,0,0,0,0
"1652/676.4027mz/6.42min",0,0,0,0,0
"1653/638.4483mz/6.42min",0,0,0,0,0
"1654/513.2144mz/6.43min",0,0,0,0,0
"1655/660.4301mz/6.42min",0,0,0,0,0
"1656/491.2327mz/6.42min",0,0,0,0,0
"1659/507.2274mz/6.43min",0,0,0,0,0
"1661/360.3621mz/6.48min",0,0,0,0,0
"1663/522.355mz/6.45min",0,0,0,0,0
"1668/604.3487mz/6.45min",0,0,0,0,0
"1670/454.3312mz/6.46min",0,0,0,0,0
"1673/515.3649mz/6.46min",0,0,0,0,0
"1675/378.7494mz/6.47min",0,0,0,0,0
"1676/313.143mz/6.47min",0,0,0,0,0
"1677/91.0542mz/6.47min",0,0,0,0,0
"1678/149.0233mz/6.47min",0,0,0,0,0
"1681/546.3786mz/6.47min",0,0,0,0,0
"1684/399.2503mz/6.48min",0,0,0,0,0
"1687/443.3154mz/6.48min",0,0,0,0,0
"1691/590.3332mz/6.49min",0,0,0,0,0
"1696/740.4339mz/6.5min",0,0,0,0,0
"1711/481.2917mz/6.53min",0,0,0,0,0
"1712/409.3099mz/6.53min",0,0,0,-0.42324,0
"1713/279.1589mz/6.54min",0,0,0,0,0
"1714/467.4203mz/6.57min",0,0,0,0,0
"1717/604.3489mz/6.55min",0,0,0,0,0
"1718/640.4027mz/6.55min",0,0,0,0,0
"1719/395.3306mz/6.55min",0,0,0,0,0
"1722/454.3313mz/6.52min",0,0,0,0,0
"1723/149.0233mz/6.55min",0,0,0,0,0
"1727/438.3574mz/6.55min",0,0,0,0,0
"1728/456.3678mz/6.55min",0,0,0,0,0
"1729/600.4101mz/6.55min",0,0,0,0,0
"1730/618.4207mz/6.55min",0,0,0,0,0
"1736/459.3102mz/6.59min",0,0,0,0,0
