"Log2_FoldChange","MetaboAnalyst_ID"
0.42932,"613/202.2165mz/4.44min"
-0.028492,"614/525.2706mz/4.48min"
0.47649,"619/333.1782mz/4.49min"
-0.098049,"620/487.3738mz/4.53min"
0.6943,"621/314.2686mz/4.49min"
-0.20168,"630/261.1095mz/4.54min"
-0.010358,"633/242.1749mz/4.55min"
-0.0064917,"634/260.1855mz/4.55min"
-0.058332,"635/282.1673mz/4.55min"
-0.86087,"641/455.2247mz/4.55min"
-0.95671,"645/443.2061mz/4.58min"
0.19654,"654/622.3345mz/4.61min"
-0.009202,"656/473.3946mz/4.62min"
0.012178,"660/211.9705mz/4.62min"
0.0151,"661/213.9684mz/4.62min"
0.0047721,"662/231.9789mz/4.62min"
0.15078,"666/338.2685mz/4.66min"
0.17144,"671/332.279mz/4.64min"
-0.65373,"673/471.3788mz/4.69min"
-0.31008,"675/517.4207mz/4.67min"
-0.7396,"677/290.104mz/4.67min"
-1.4901,"678/441.1518mz/4.67min"
-1.248,"679/459.201mz/4.67min"
-0.0019378,"681/568.2959mz/4.68min"
-0.11312,"682/573.2511mz/4.68min"
-1.225,"683/460.2042mz/4.67min"
-0.84073,"696/460.3009mz/4.73min"
-1.1136,"705/482.2831mz/4.77min"
0.52515,"708/472.382mz/4.78min"
-0.9517,"711/411.1796mz/4.78min"
-0.83514,"712/359.1484mz/4.78min"
-0.81946,"714/458.1884mz/4.78min"
-0.86715,"715/439.1747mz/4.78min"
-0.2112,"716/228.1956mz/4.78min"
-0.76827,"718/447.201mz/4.78min"
-0.84611,"721/399.1434mz/4.78min"
-0.77349,"722/457.1853mz/4.78min"
-1.0658,"724/913.3632mz/4.78min"
-0.04459,"725/471.3787mz/4.78min"
-0.82543,"726/473.2143mz/4.78min"
-0.91906,"727/433.2211mz/4.79min"
-0.2049,"730/473.3947mz/4.79min"
0.3181,"731/214.1225mz/4.79min"
1.0838,"735/216.1956mz/4.8min"
-0.31813,"740/469.3628mz/4.81min"
-0.12057,"744/368.1487mz/4.81min"
-0.2059,"745/158.1538mz/4.81min"
0.59003,"748/377.2031mz/4.84min"
-0.20319,"752/255.1588mz/4.85min"
-1.4558,"759/499.2298mz/4.87min"
-0.93906,"762/443.2061mz/4.87min"
-0.088775,"768/552.2811mz/4.87min"
-0.50425,"771/439.2297mz/4.9min"
-0.01747,"774/274.201mz/4.91min"
-0.87159,"776/225.196mz/4.92min"
-0.13821,"780/288.2894mz/4.96min"
-0.5353,"783/233.1535mz/4.93min"
-0.95517,"785/399.2162mz/4.93min"
-1.02,"786/457.2192mz/4.93min"
-0.8453,"787/417.2266mz/4.93min"
-0.81772,"789/452.2637mz/4.93min"
-0.50869,"791/399.2373mz/4.95min"
-0.31841,"795/434.2744mz/4.94min"
-0.3293,"797/242.1748mz/4.95min"
-0.31888,"800/359.2536mz/4.95min"
-0.33655,"801/381.2356mz/4.96min"
-0.48856,"802/227.1276mz/4.96min"
0.13698,"809/293.138mz/5.0min"
0.11542,"810/315.1199mz/5.0min"
-0.8133,"814/415.2109mz/5.0min"
-0.797,"816/433.2215mz/5.0min"
-0.1843,"817/432.2529mz/5.04min"
-0.016279,"823/288.2894mz/5.02min"
-0.86146,"826/474.3175mz/5.03min"
-0.10501,"832/509.2754mz/5.05min"
-0.15637,"833/149.0233mz/5.05min"
-0.8887,"834/443.206mz/5.05min"
-0.68117,"836/265.1036mz/5.06min"
-0.15142,"838/536.3343mz/5.06min"
-0.61873,"839/287.0855mz/5.06min"
-0.35158,"848/345.2533mz/5.09min"
-0.46278,"849/404.2061mz/5.08min"
-0.32363,"850/409.1617mz/5.08min"
-0.42809,"852/105.0698mz/5.08min"
-0.42103,"853/387.1798mz/5.08min"
-0.54918,"872/458.3223mz/5.13min"
-0.54819,"873/480.304mz/5.13min"
-0.99352,"885/457.1851mz/5.16min"
-1.1409,"886/458.1883mz/5.15min"
-0.14613,"888/598.3804mz/5.18min"
-0.17709,"889/620.3623mz/5.18min"
-0.23099,"892/311.1849mz/5.21min"
-0.20572,"898/277.2159mz/5.21min"
0.13705,"900/442.331mz/5.23min"
0.57795,"904/370.7672mz/5.25min"
0.79097,"905/371.2591mz/5.26min"
0.50308,"910/379.7725mz/5.26min"
0.55183,"911/758.5379mz/5.26min"
-1.4499,"912/443.2058mz/5.24min"
0.4564,"915/780.5196mz/5.26min"
0.36417,"916/398.7459mz/5.26min"
0.099759,"920/590.3517mz/5.25min"
0.033094,"923/568.3699mz/5.25min"
-0.34191,"930/293.2107mz/5.26min"
0.050138,"932/504.2275mz/5.26min"
-0.022755,"933/120.0443mz/5.26min"
-0.10999,"941/318.6672mz/5.28min"
0.028463,"943/598.3804mz/5.28min"
-0.3035,"944/620.3622mz/5.28min"
