"MetaboAnalyst_ID","POS_TJGI15pt3_EV_alcA.Control_1_Run31.mzML","POS_TJGI15pt3_EV_alcA.Control_2_Run114.mzML","POS_TJGI15pt3_EV_alcA.Control_3_Run203.mzML","POS_TJGIp1_1_Run34.mzML","POS_TJGIp1_2_Run99.mzML","POS_TJGIp1_3_Run185.mzML","shared_name"
"785/399.2162mz/4.93min",2.47985942655843,2.37455798554229,2.36513157231187,2.27961709226352,2.06228060722413,1.96219473869422,"785"
"786/457.2192mz/4.93min",2.67788262840049,2.7752341655649,2.81265240243335,2.43617733716359,2.45651922581763,2.46241520212872,"786"
"787/417.2266mz/4.93min",2.73191498431703,2.65796864519714,2.6575337638314,2.5631569616783,2.38940122525911,2.29129489079877,"787"
"789/452.2637mz/4.93min",2.43585411726612,2.26413701949923,2.190241986335,2.2562154023072,2.02345289665148,1.78518562099744,"789"
"791/399.2373mz/4.95min",2.733560402077,2.62310262954957,2.64089057802388,2.56445917534806,2.51733773761232,2.45814626145437,"791"
"795/434.2744mz/4.94min",2.5599909927844,2.00498559348056,1.75675663792584,2.36165199950846,2.16244282635274,1.6311552654051,"795"
"797/242.1748mz/4.95min",2.35388633268518,2.01955244619499,2.02871260991346,2.2723099856247,1.94010268436201,1.86781205073853,"797"
"800/359.2536mz/4.95min",3.2885518821608,2.99288668978515,3.0090459669957,3.21320388927843,2.91055159998471,2.85584045373469,"800"
"801/381.2356mz/4.96min",2.75961337291231,2.56709543811293,2.5808376656131,2.66376166225069,2.47110188114672,2.46583455491738,"801"
"802/227.1276mz/4.96min",2.26181949847798,2.11861592884594,2.11418733769004,2.09644176467488,2.022132944248,1.93707915474053,"802"
"809/293.138mz/5.0min",2.96885533516924,2.77296125336558,2.74141139615352,3.01182052776721,2.85535750553346,2.73025641762313,"809"
"810/315.1199mz/5.0min",2.54414238492264,2.64505342542745,2.69003236887578,2.5865096996885,2.69672102323821,2.70319397605877,"810"
"814/415.2109mz/5.0min",2.35864821513841,2.33420206237281,2.38024539506548,2.19095101141265,2.09397296265369,2.04148498291322,"814"
"816/433.2215mz/5.0min",2.53115940393492,2.52216009978442,2.56692324630862,2.36639513982794,2.28873112217166,2.2367788344675,"816"
"817/432.2529mz/5.04min",2.22425139637657,2.05582382645066,1.65771684194185,2.16319660960503,1.92192790990684,1.7666455988834,"817"
"823/288.2894mz/5.02min",1.98657656678386,2.07804831828105,2.17462417456839,1.96477350200172,2.21677505219492,2.02156101523191,"823"
"826/474.3175mz/5.03min",2.2539126576447,1.9733379427856,1.96780167113058,2.04417246136869,1.61127718210605,1.69954457031677,"826"
"832/509.2754mz/5.05min",2.67978453880379,2.52690521842197,2.47376603073292,2.58548077696693,2.54100067650409,2.47981523164875,"832"
"833/149.0233mz/5.05min",2.13525764358538,2.01263416179776,1.99506855418219,2.03394586076358,2.01066833659642,1.96842750923255,"833"
"834/443.206mz/5.05min",3.29585014964603,3.23977440244639,3.25645416678089,3.08704794632291,2.98530656000828,2.89854063350784,"834"
"836/265.1036mz/5.06min",2.82470472801143,2.00984372954233,1.9360657534,2.60466681169483,1.85836310934751,1.77509153504128,"836"
"838/536.3343mz/5.06min",2.63617834150896,2.55192450150836,2.56717328860266,2.62046771001979,2.51227131761935,2.4774065179674,"838"
"839/287.0855mz/5.06min",2.49029595958531,1.99656098673613,2.03936082447326,2.29683032808475,1.81407552089627,1.86955161746193,"839"
"848/345.2533mz/5.09min",2.43613882097868,2.28190540477053,2.29552972666683,2.40029847594483,2.19294834961182,2.04692550035243,"848"
"849/404.2061mz/5.08min",2.42418421934442,2.09249854716793,1.93716095198629,2.18736701322856,2.05695945537962,1.88818907737114,"849"
"850/409.1617mz/5.08min",2.62040640628273,2.64614816951861,2.63246435111368,2.42976144090399,2.57564030024378,2.58500189718852,"850"
"852/105.0698mz/5.08min",2.38003583267844,2.10986179132402,2.09360175018408,2.21238540702655,2.03244048180067,1.97952652573637,"852"
"853/387.1798mz/5.08min",3.15866435517158,2.93200802288575,2.85146504886432,2.96948039448531,2.86488625835144,2.76395331519471,"853"
"872/458.3223mz/5.13min",2.67547384600505,2.14575360402363,2.13900935605548,2.37827089062182,2.18213830200914,2.08775577868643,"872"
"873/480.304mz/5.13min",2.33639202053289,2.05545371513939,1.97043296407989,2.15138407448852,1.90598277194046,1.83076989232768,"873"
"885/457.1851mz/5.16min",2.87245706306031,2.98888722403576,2.71610568546089,2.69760203388157,2.49466853633408,2.49752922315935,"885"
"886/458.1883mz/5.15min",2.1772746789363,2.24770750020937,2.29815081168479,2.04018777489729,1.85772675602504,1.75407537248133,"886"
"888/598.3804mz/5.18min",2.73565089267364,2.40370441271636,2.36042736648782,2.66468795359529,2.40833469898864,2.32161993007859,"888"
"889/620.3623mz/5.18min",2.73192089673702,2.59998986901025,2.57701285150488,2.63598997419786,2.57064350411508,2.55459610566666,"889"
"892/311.1849mz/5.21min",2.17551169559904,2.02257083671469,2.02205761091968,2.12873718369994,1.98061161872554,1.88588545633016,"892"
"898/277.2159mz/5.21min",2.48481064932559,2.30890617606146,2.26715885060524,2.44516771935761,2.26085025099202,2.14841009183308,"898"
"900/442.331mz/5.23min",2.45488036609524,2.32385307388729,2.11091982108141,2.43273283548419,2.35619238973447,2.27703224988181,"900"
"904/370.7672mz/5.25min",2.17037800424799,1.9136706716484,1.49040244412015,2.21462958787056,2.21698720050915,1.78381468874891,"904"
"905/371.2591mz/5.26min",2.19512221167227,1.85477752587705,1.21549867368537,2.25617005978961,2.24988832151572,1.81473101141221,"905"
"910/379.7725mz/5.26min",3.47181782488024,3.2780584837639,2.93761846445112,3.50387548483989,3.54359148313139,3.1551429620652,"910"
"911/758.5379mz/5.26min",3.48974280229313,3.23030973558957,2.87927832725121,3.55081591083949,3.52229956368149,3.09528639188263,"911"
"912/443.2058mz/5.24min",2.81615758849122,2.8029329803477,2.82593278041086,2.46312894169832,2.36627157665454,2.28894448039694,"912"
"915/780.5196mz/5.26min",2.7496558212096,2.53195870346478,1.90834325503511,2.71996023353645,2.709853765813,2.49370766546357,"915"
"916/398.7459mz/5.26min",2.49863373935224,2.37541922159506,2.33637091155447,2.49112045246973,2.60633844813021,2.44206950627636,"916"
"920/590.3517mz/5.25min",2.54819726424831,2.40143802681271,2.44043173683134,2.44512517015211,2.53011088496338,2.51390738081448,"920"
"923/568.3699mz/5.25min",2.60949092736514,2.29505141789343,2.28479586782439,2.60603984937554,2.36751865057873,2.2517619443598,"923"
"930/293.2107mz/5.26min",2.49432785017389,2.34799761691531,2.3311215112163,2.51848897160359,2.14862850765333,2.08069673529996,"930"
"932/504.2275mz/5.26min",2.09856343038514,1.97280272499738,2.01449394973179,2.17098381312117,1.99721483621551,1.93756060391256,"932"
"933/120.0443mz/5.26min",2.19897092929578,1.93967360879177,2.0197114110042,2.202182652812,1.97850195215936,1.9535490921142,"933"
"941/318.6672mz/5.28min",1.9939322335925,1.97385062912766,2.04659782382117,1.95103544329431,1.97397000546982,1.99234414080932,"941"
"943/598.3804mz/5.28min",2.81421161096253,2.51550936557612,2.49273785642868,2.82082347858192,2.56174734588442,2.46222140969941,"943"
"944/620.3622mz/5.28min",2.82709641691488,2.68050950324957,2.69590709847432,2.75429205560128,2.58238284851541,2.58494320576461,"944"
"948/543.3747mz/5.29min",2.4297042718576,2.15865301568881,2.13666151254145,2.33772922737749,2.06901900996526,1.98410653279448,"948"
"951/565.3566mz/5.29min",2.17774899850172,1.97657506857249,2.02157300717965,2.05366397620697,1.766450579423,1.75776446500971,"951"
"952/288.2165mz/5.29min",2.18784018981385,1.98021527060902,2.02031863671059,2.14111033565789,1.91544227769253,1.82866614843644,"952"
"955/371.775mz/5.33min",2.31346536262586,2.05935078826565,1.15536519925813,2.38631492394115,2.30633472738704,1.51901340105349,"955"
"962/399.2162mz/5.31min",2.22726401929307,2.13024385226606,2.13472340274,2.01109264339609,1.67326570199893,1.56247862747906,"962"
"964/612.3959mz/5.32min",2.3214522780007,2.020970329374,2.02223776818765,2.32387088993952,2.0557392451133,1.98066025191191,"964"
"965/634.3779mz/5.32min",2.17088803519142,2.01332692868213,2.01373023474464,2.10480937393501,1.78455130790425,1.73850095041702,"965"
"975/423.2346mz/5.34min",2.51415828401739,2.6061893165179,2.63818221230565,2.32831612888067,1.92974376864098,1.95442029359435,"975"
"977/568.3698mz/5.34min",2.6294411889087,2.33901883569438,2.32306270202431,2.59506863086351,2.26744507294656,2.18708348187678,"977"
"978/590.3517mz/5.32min",2.62560620947481,2.49874847449916,2.47818724606222,2.57197861136064,2.29796951822732,1.93226180828002,"978"
"979/418.2793mz/5.34min",2.6415152976749,2.35321117079917,2.01727960756284,2.46071923192072,1.66417138708507,1.47894355021541,"979"
"985/379.7725mz/5.3min",0.698158311246027,2.99296745594067,3.30435405021441,2.56592179125883,3.29853240160161,3.43258423399453,"985"
"988/415.2108mz/5.35min",3.34743583069513,3.28360519001613,3.31945805392223,3.13335957415595,2.95505131798431,2.91012018058606,"988"
"997/376.259mz/5.36min",3.47032153561767,2.82336523417718,2.78816426617617,3.17522644402319,4.42633101435316,4.38549350705655,"997"
"998/398.2408mz/5.36min",3.06941435577089,2.74569509482788,2.77882773346931,2.78689721406976,3.8004384868034,3.83293412574996,"998"
"1000/393.2855mz/5.36min",3.19174333670057,2.42149893826195,2.26377904228334,2.90171407172388,3.86566755085563,3.69172912240708,"1000"
"1005/758.5376mz/5.3min",2.12180043771192,2.7878831081461,3.32243475355124,2.67016190358758,3.22963155565092,3.50265152750976,"1005"
"1010/780.5197mz/5.3min",0.803867256416364,1.94498526484038,2.49852260197469,1.38366761759041,2.31491280614946,2.35482557530475,"1010"
"1014/383.2422mz/5.37min",2.62187479014437,2.51007891129609,2.52523210956161,2.45481945436944,2.32257959005998,2.28589587187291,"1014"
"1016/318.2998mz/5.41min",3.49802145951959,3.4402350700083,2.91185180936944,3.4271315967593,3.31664238037162,2.78998296578275,"1016"
"1018/428.2142mz/5.39min",2.27523209440673,2.38663843535536,2.4331107007283,2.13152907630327,1.98033323253996,2.00835533184896,"1018"
"1019/427.2109mz/5.39min",2.99308944376251,2.97227708069167,3.00565023408497,2.72203462044901,2.6387654384188,2.59453611225448,"1019"
"1023/429.3681mz/5.32min",3.28418751147183,3.14079667667725,3.1884973857646,3.35014672953415,3.26510086980635,3.24566216430222,"1023"
"1028/472.3376mz/5.4min",3.72996859106812,3.45480782075433,3.4648674319244,3.56611539556726,3.28547401211192,3.21206131719533,"1028"
"1029/965.6496mz/5.4min",2.58812674694261,2.33651823392896,2.30525786693408,2.3671533964662,1.86537769956214,1.76184434112517,"1029"
"1030/341.243mz/5.4min",3.11577273438517,2.81741456868257,2.82413537528717,2.94535900986838,2.63709505767154,2.55101010791936,"1030"
"1031/231.17mz/5.4min",2.52603691950771,2.2182409363795,2.22689760871258,2.35762803114573,2.02988674960747,1.92193199046,"1031"
"1032/494.3194mz/5.4min",3.37711912452492,3.24737857380598,3.25798971022331,3.21330751815417,2.85949544140503,2.82130568465979,"1032"
"1033/255.6458mz/5.4min",2.25028875247214,2.25291829647398,2.28867998218731,2.07740096442447,1.98834443180161,1.99571507122199,"1033"
"1034/439.3314mz/5.44min",2.2996115426594,2.14012112863738,1.78625618548579,2.3038921979226,2.0532316231405,1.69842044053688,"1034"
"1035/276.1591mz/5.4min",2.35180244719714,2.35074579266669,2.36950339799669,2.19907140132355,2.0890316977899,2.0696071959872,"1035"
"1037/242.1747mz/5.4min",2.35113708045927,2.02061860379114,2.02481488306607,2.17148351416116,1.81139761170878,1.72840207752212,"1037"
"1041/742.5428mz/5.33min",2.38099934645,1.88716443639199,1.7855008268737,2.47433116009614,2.41309538006831,2.38081637269598,"1041"
"1042/473.3941mz/5.4min",2.15533237200931,2.11722201254813,2.3067675950641,2.21787438196819,2.29862193128751,2.25932938952305,"1042"
"1053/612.3959mz/5.43min",2.82168548463155,2.55723133545262,2.55346820829484,2.8199615679485,2.5604831416631,2.50715359187731,"1053"
"1058/594.3854mz/5.44min",2.5271121915305,2.24972264533127,2.22891673936222,2.56507442412636,2.27224860000208,2.21600440421437,"1058"
"1059/455.3838mz/5.47min",2.6834338945017,2.46290888969401,2.26130813578827,2.72394006036846,2.58214367125823,2.35096845584426,"1059"
"1061/634.3779mz/5.44min",2.70151442557467,2.58699139192941,2.58571065658071,2.67754096755604,2.50364265387915,2.48374476130865,"1061"
"1062/616.3671mz/5.44min",2.34954214410852,2.22899300317486,2.23065419594592,2.35098402375988,2.02108530867389,2.13405056525685,"1062"
"1069/241.1772mz/5.47min",2.37074044848846,2.34294122857654,2.44145527075023,2.34871941399568,2.2051832010552,2.32957261076535,"1069"
"1073/536.2864mz/5.48min",2.91232096126726,2.91020465930033,2.89708099241917,2.83557820275604,2.83093614919689,2.82720279903952,"1073"
"1077/294.2788mz/5.52min",2.37462381838804,2.40738167809794,1.92253462748779,2.37430654909021,2.31671556797307,1.78951391368961,"1077"
"1079/411.3253mz/5.52min",2.91847169883565,2.55557045435942,2.33300850794926,2.94433734823957,2.70044003408026,2.29528226290608,"1079"
"1080/286.2737mz/5.52min",2.34724224478689,2.36735877118292,1.94507744227233,2.38612157230218,2.36088492943712,1.92000202770845,"1080"
"1083/312.2893mz/5.51min",2.77072004593185,2.82821783949559,2.8011896814836,2.76512264436357,2.7316002612381,2.29983743098638,"1083"
"1084/256.2996mz/5.54min",2.44316724109815,2.02864048899459,0.840089121113993,2.38126392960901,2.08868675007299,1.15196780606466,"1084"
"1090/604.3675mz/5.51min",3.50381777591757,3.34713080745284,3.35192910218584,3.48958749457742,3.34242570520439,3.33238103095402,"1090"
"1091/582.3857mz/5.51min",3.66240533040067,3.33649575512965,3.32414932383753,3.67617250448308,3.3940853841651,3.32764612124303,"1091"
"1092/453.3475mz/5.53min",2.14454030502789,2.02036546611106,1.34645887188014,2.19830857365843,1.97737233722906,1.69426778755752,"1092"
"1093/310.6698mz/5.51min",2.69059150564586,2.68876776675555,2.75093773709758,2.67755652877929,2.70599367735491,2.74391999887419,"1093"
"1101/674.4185mz/5.52min",2.32360779235635,2.17673432699589,2.23728011258718,2.35283407180884,2.18115361041937,2.1354214354028,"1101"
"1104/246.0906mz/5.52min",2.32498565581634,2.24257425981302,2.27628299559322,2.32635537857766,2.25240690192782,2.21885015107098,"1104"
"1105/311.1715mz/5.51min",1.91962513499267,2.03477094798496,2.22936369629297,2.16419525903558,2.20503840220923,2.22781784225628,"1105"
"1111/455.333mz/5.56min",2.28705844157946,1.92871973359166,1.45615559747511,2.2455556876675,2.03950672105995,1.31800876605801,"1111"
"1114/304.2996mz/5.58min",3.13137787927225,2.96102034790242,2.63302460194022,3.14512426889863,2.98077332177064,2.58917681696408,"1114"
"1117/244.227mz/5.55min",2.6509768675366,2.22802416334195,2.25794878640901,2.73350893444154,2.57501878769784,2.52741135217566,"1117"
"1120/120.0655mz/5.55min",2.8072363874488,2.5396324748704,2.41184250962212,2.87504249042114,2.67857234474505,2.52281171722156,"1120"
"1124/277.216mz/5.56min",2.0997335227684,1.96097416272905,1.95076851477073,2.06938110817216,1.88553749093204,1.85196374928316,"1124"
"1130/700.4159mz/5.57min",2.10556077171766,2.0165752849591,1.99369320579038,2.17479469768138,2.06183968942731,2.03718503674928,"1130"
"1131/455.3839mz/5.58min",2.72955761065202,2.62850620766915,2.89018577095061,2.7828405582314,2.69741361683649,2.92653776615325,"1131"
"1132/312.2893mz/5.55min",1.41130156964732,2.66642261040718,2.68963839674701,0.994845214014763,2.60407936660938,2.6323287091566,"1132"
"1134/230.0957mz/5.61min",2.49506942585839,2.25762773707522,1.18808198311705,2.43303679105274,2.34511122850969,1.1467123403229,"1134"
"1144/387.2851mz/5.6min",2.99574302139609,2.75494890141263,2.75208779138483,2.83745520050733,2.61859923829178,2.52925008875495,"1144"
"1145/409.267mz/5.6min",2.23947686310188,2.14746414873884,2.16772806043345,2.01993641440848,1.95972922481405,1.94752471716689,"1145"
"1146/539.2539mz/5.6min",2.18477846985275,2.03814950703061,2.02889427976926,2.17759562727104,2.05409985505016,1.99891166389718,"1146"
"1147/388.2884mz/5.6min",2.32655974113181,2.08495908269576,2.08663632024395,2.14930651637383,1.93121445045749,1.84162099871272,"1147"
"1155/118.0861mz/5.63min",2.78911153248851,2.66304367876651,2.44190304685087,2.72778394402395,2.66461819857982,2.20812923471625,"1155"
"1160/546.415mz/5.65min",2.77144775917725,2.63200869531306,1.99440117362031,2.72438118174907,2.63825375425353,2.20525021946645,"1160"
"1162/412.3611mz/5.64min",2.09156860140381,1.93805302353479,1.43158786689213,2.17307234790536,2.07681875287674,1.7738357817201,"1162"
"1163/411.3576mz/5.65min",2.72177602525911,2.55032065744154,2.28584407869368,2.78903929061075,2.69406687100828,2.29249672047922,"1163"
"1164/523.2223mz/5.62min",2.5818634548763,2.49561207673455,2.49247673972304,2.62909816543618,2.50766244557552,2.46686468681265,"1164"
"1166/411.3254mz/5.56min",2.26070586193249,2.30515547983516,2.45196698804025,2.43297574653789,2.5242311767792,2.58442493344583,"1166"
"1169/395.7522mz/5.66min",2.17637990277819,2.08497647127335,1.26474974955275,2.21097071451403,2.23418802794361,1.5419664214588,"1169"
"1172/412.32mz/5.67min",2.6200749693117,2.21754772905803,1.72313286897666,3.05762434456732,2.66952034854436,2.28327462580834,"1172"
"1173/230.0956mz/5.66min",2.33119196389843,2.400498696331,1.60518928552156,2.47414751212865,2.46009434375466,1.89479317895067,"1173"
"1174/572.4106mz/5.66min",2.37653275807024,2.39696423012347,1.95803039718301,2.41804683896728,2.3523454137101,1.80321045350769,"1174"
"1178/498.3571mz/5.68min",2.19718519673634,2.09555232679082,1.20918101150115,2.17451955951854,2.03840528984129,1.42352624610961,"1178"
"1184/658.4243mz/5.66min",2.46196092154647,2.51695917287651,2.55305904385316,2.65111300837845,2.58475414658232,2.55834663065484,"1184"
"1187/913.5731mz/5.67min",2.26235837544776,2.34038835706139,2.41975413808094,2.25953233000384,2.32646191418883,2.41134822756866,"1187"
"1188/913.0714mz/5.67min",1.9628375952319,2.3136351986716,2.38354307910535,2.24774320488403,2.29508664047677,2.37188486826497,"1188"
"1191/615.3744mz/5.68min",2.89411993976822,2.97390375614639,3.01238600820405,2.84393946800678,2.94666728216307,3.02476610236012,"1191"
"1193/317.6775mz/5.68min",3.31419612983258,3.36848103227305,3.381572134394,3.21109106918103,3.34372994295677,3.37350301698119,"1193"
"1197/618.3829mz/5.69min",4.144635116307,4.05104676508584,4.08379082895213,4.09123842607338,4.04394627539587,4.0888042106283,"1197"
"1198/376.3057mz/5.71min",2.12266091796668,1.86315146777686,2.02173277686947,2.20603564129092,1.91269341207069,2.02686140632823,"1198"
"1199/596.4015mz/5.69min",4.64156355492413,4.42950323470603,4.4364079797017,4.63487250652043,4.46905851809206,4.43729301050657,"1199"
"1200/700.4156mz/5.69min",2.74615203240878,2.7512335104929,2.76451158070539,2.70076057281947,2.67190868213965,2.70844453293819,"1200"
"1201/682.4052mz/5.69min",2.53085830463575,2.5338626186524,2.53934436295255,2.50480267091349,2.42393580423506,2.49473242540207,"1201"
"1207/246.0906mz/5.7min",2.03212793245815,2.05338020842447,2.08961276350273,2.01840870530357,2.01298512507963,2.05796182237377,"1207"
"1209/318.1792mz/5.69min",2.69761979580938,2.11934040602339,2.9048296116646,2.48009885955818,2.87848457950695,2.90188787060381,"1209"
"1210/634.3564mz/5.7min",2.68974238289227,2.63337893552647,2.65143797501564,2.62953695772562,2.64505907476811,2.65720503852862,"1210"
"1212/1191.7949mz/5.71min",2.36808609776625,2.19746954993537,2.235746022842,2.42528631466834,2.24930256880114,2.22065135129825,"1212"
"1213/473.3943mz/5.7min",1.84333626369461,1.95616679971013,2.07095740535828,2.0705038931529,1.95122878397649,2.20728467542492,"1213"
"1215/149.0596mz/5.71min",2.33016058029933,2.24149734669881,2.27509605781945,2.25483073508553,2.26185129108561,2.23652681206493,"1215"
"1219/201.1636mz/5.72min",2.01898766886416,1.93115772189253,1.89455570269624,2.30501158704244,2.10868617250243,2.02742102614404,"1219"
"1220/684.4211mz/5.75min",2.3272155384423,2.32430857484967,1.87896910969039,2.45172943439329,2.39635887763544,1.18112957960883,"1220"
"1221/424.3202mz/5.75min",2.06241560698373,2.48490827758037,1.97767427045489,2.17102402516351,2.48237579497079,1.19004168287527,"1221"
"1222/437.3734mz/5.76min",2.2434390168444,2.04753558339268,1.71789731005679,2.30844861453943,2.23065274074495,1.84447734023258,"1222"
"1224/278.2474mz/5.72min",2.42323323024415,2.20695441281314,2.30835725012896,2.34278446692458,2.2280898246576,2.20818651236179,"1224"
"1225/518.3235mz/5.72min",2.32505605708742,2.11200195089775,2.17634331290395,2.27984855472391,2.11033078350919,2.12321968837351,"1225"
"1227/550.3021mz/5.72min",2.14161746571592,2.09282405235787,2.07509923237952,2.0333295405576,2.0450158046722,2.04528203716661,"1227"
"1230/525.3672mz/5.75min",2.64487450377013,2.41587812819056,1.99700767396363,2.60340297844069,2.53343931598393,1.9280841440297,"1230"
"1232/118.0861mz/5.71min",2.26567047218812,1.88053715216332,2.48001113171792,2.06649045417234,1.73846574921864,2.56724386323618,"1232"
"1233/411.3577mz/5.68min",1.40349663605924,2.09970304560927,2.59528352716902,1.79798707130207,2.33343728408801,2.67562028734906,"1233"
"1236/457.3995mz/5.78min",4.52118724354222,4.37907010067348,4.05755012331323,4.53420410832658,4.46789950699107,4.10923603887463,"1236"
"1239/455.3326mz/5.76min",1.59092847569202,1.98185961563571,2.25571743970108,1.95798306065833,2.00064078690578,2.27009215340741,"1239"
"1240/626.4113mz/5.76min",2.57131581156676,2.31318024762078,2.34106736427724,2.51269267594824,2.32225911959995,2.33165350409649,"1240"
"1241/493.2803mz/5.76min",2.49408782098718,2.38941372067654,2.34849978243793,2.34657265526458,2.35811827961098,2.30713725934785,"1241"
"1243/648.393mz/5.76min",2.22353837067348,1.91890909881248,2.12630174138657,1.99616361089377,1.90275134787231,2.03347083323136,"1243"
"1249/344.3155mz/5.82min",2.3543540171735,2.11084737078043,1.26958146544141,2.23518306783467,2.06083908884735,0.549809402469834,"1249"
"1251/230.0956mz/5.75min",2.27191184425762,2.46208382403808,2.76968604768375,2.47105657064603,2.47634803847382,2.76128621103963,"1251"
"1256/402.7599mz/5.77min",2.54560328979092,2.5937341944782,2.71586993856655,2.67440284506851,2.71674413558272,2.74006902493748,"1256"
"1258/604.3682mz/5.78min",2.58685479105766,1.9482031749381,1.95057795839321,2.2841014310902,2.05217997653117,1.91152837880574,"1258"
"1262/587.3421mz/5.78min",2.27485978949639,2.03168174556697,2.09788892584135,2.06301673782166,2.1068728541332,2.0154519061927,"1262"
"1263/399.2372mz/5.78min",2.32720077029482,2.00448182034307,2.07565556851551,2.11543476013341,2.10451766486063,1.9916873289747,"1263"
"1265/609.3239mz/5.78min",2.46791356036532,2.13784270663755,2.25557884695154,2.12682132396718,2.18831615047555,2.1923002935585,"1265"
"1272/118.0861mz/5.8min",2.26512433821613,2.24319335222742,2.71713700066875,2.18295778718452,2.16362958440764,2.43670235389206,"1272"
"1285/383.7521mz/5.85min",2.06469561764063,1.97622449453427,1.34044192140643,2.12173860711727,2.05738415748745,1.3903388990416,"1285"
"1291/518.3238mz/5.83min",2.67002695687278,2.37087494115254,2.36812439252415,2.65244490279225,2.44374016542587,2.30872812726899,"1291"
"1300/479.2324mz/5.88min",2.37386517380927,2.24795651913542,2.28061134247473,2.51474838841135,2.27238204045135,2.43089173630715,"1300"
"1304/507.2276mz/5.86min",2.18007926259237,2.07353156690531,2.03470596953321,2.22370185836262,2.07563374323378,1.98492637101608,"1304"
"1305/648.394mz/5.86min",2.4787649881141,2.34257949581799,2.22242649659809,2.39278281046549,2.3237273821195,2.10184384706027,"1305"
"1306/626.4116mz/5.86min",2.80963249989628,2.56085989847105,2.56963547425713,2.79459782867044,2.58129459652172,2.47781332200595,"1306"
"1308/346.3311mz/5.89min",3.63924740403992,3.78639634337757,2.84121150418173,3.49781121068368,3.26817899971908,1.42875099449619,"1308"
"1310/324.6854mz/5.87min",2.91257620076394,2.9777585288346,2.94057511314457,2.87344312726211,2.97673070230329,2.94398608964069,"1310"
"1314/610.417mz/5.87min",4.12831870733096,3.87455578802412,3.85108151903922,4.17299019500344,3.93681585991362,3.84325685911584,"1314"
"1315/629.39mz/5.87min",2.2501950707636,2.28748892846304,2.2453673987538,2.27183812436363,2.29954977773397,2.24009400743565,"1315"
"1316/632.3986mz/5.87min",3.75715296905767,3.70387364321197,3.61560363166954,3.7434004549191,3.68530500639729,3.60501143890871,"1316"
"1318/277.2159mz/5.87min",2.52863172781593,2.2815685542803,2.27955705832422,2.41721247765239,2.25502989786968,2.18571533321182,"1318"
"1319/455.3838mz/5.87min",2.21858869200836,2.10626675260076,2.23170933053776,2.27292311957422,2.18297910146749,2.21532740158427,"1319"
"1320/648.3713mz/5.87min",2.07880844915819,2.08055510470174,2.11325917359372,2.07488450460911,2.13000142813247,2.11178879297763,"1320"
"1323/427.3889mz/5.9min",2.61685683797828,2.45304237151454,1.67688291556363,2.61368243027524,2.50335530176947,2.05655952610248,"1323"
"1325/457.3996mz/5.83min",2.03015144104587,3.86684680126535,4.44076605404339,3.98395006913052,4.11324197054525,4.43856175865377,"1325"
"1326/955.7407mz/5.89min",1.88768094378004,2.43680079463151,0.812088184943345,2.35004135649424,2.27668832775033,1.14988236164288,"1326"
"1328/291.2314mz/5.88min",2.55973596686293,2.22480817158258,2.2382233569042,2.44834685000995,2.25641304536254,2.11365360351985,"1328"
"1331/309.2419mz/5.88min",2.42525302779564,2.10565528687591,2.14478997577891,2.32444978553846,2.14353000640568,2.0143679512901,"1331"
"1334/281.2471mz/5.88min",1.99930761342364,1.94787654244901,1.86855778040179,2.05241073493644,1.9814126983595,1.94698574716626,"1334"
"1338/200.2007mz/5.89min",2.86205492383767,2.82939476024957,2.84973799684132,2.93864467236602,2.9441826853326,2.77941760942028,"1338"
"1339/483.4151mz/5.92min",2.32176205225171,2.18642715787378,1.17005223903696,2.42026780848409,2.29579970068889,1.83942064269296,"1339"
"1341/478.2923mz/5.9min",3.27875717039468,3.16351421732143,3.17956135424407,3.31995712164889,3.19175824083359,3.13089745033026,"1341"
"1342/479.2957mz/5.91min",2.71415183323657,2.57817186107626,2.58750447618911,2.75172939552139,2.60622323754224,2.55201595466918,"1342"
"1343/337.2732mz/5.9min",2.38815630827455,2.23959774051481,2.46192552922935,2.42489712307455,2.25995104915601,2.61516344354632,"1343"
"1350/690.434mz/5.92min",2.03703329381793,2.00679641519686,2.14116312319478,2.19430551016692,2.03812213443619,2.12715366444482,"1350"
"1351/444.3468mz/5.95min",2.41662685390713,2.52027602418092,1.88268497283837,2.46580497030786,2.58636830605648,1.94319519456459,"1351"
"1352/211.0964mz/5.92min",2.40212382224125,2.05723401216691,2.00278670845248,1.93978654803092,1.57466150134922,1.27258941445057,"1352"
"1356/395.3304mz/5.95min",2.64901551801332,2.52735754322039,1.98875118567879,2.74407525984249,2.66158122046156,2.00608062314069,"1356"
"1358/596.4013mz/5.93min",2.8523584356425,2.56156113857862,2.60120438868443,2.89770121930628,2.67509441947345,2.58051861321559,"1358"
"1359/618.3829mz/5.93min",2.46622491019315,2.4702884905774,2.46802351614999,2.46639298884102,2.49608592980942,2.48229906569934,"1359"
"1365/479.2324mz/5.93min",2.75059737712825,2.61497404529767,2.61959548145178,2.94585001111371,2.83873753565019,2.76835238481571,"1365"
"1372/390.7598mz/5.97min",2.39546056448688,2.44037563071762,2.0123718494522,2.49172755710808,2.51529393877294,2.1071215198354,"1372"
"1374/471.4152mz/5.98min",2.73914843089159,2.57104369105084,2.20315280353904,2.79677552409309,2.71003105480342,2.23362867444699,"1374"
