"","PC1","PC2","PC3","PC4","PC5","PC6"
"138/180.0666mz/3.25min",-0.0022473,0.0072505,-0.012323,-0.012578,-0.0025047,-0.047808
"139/178.051mz/3.25min",-0.0026317,-0.0018812,-0.020451,-0.024756,-0.0076287,0.0013117
"141/144.0455mz/3.27min",-0.0075619,0.0034974,-0.01936,-0.012685,-0.0079424,-0.014332
"146/138.0197mz/3.32min",-0.0053018,0.0048983,-0.026506,-0.009265,-0.00092263,0.031358
"149/193.0506mz/3.35min",0.00034658,0.0093827,0.006356,-0.00072603,-0.0031453,0.032376
"150/271.1664mz/3.36min",-0.0083419,-0.0014286,-0.01533,-0.043914,0.0056663,0.050676
"151/261.1344mz/3.36min",-0.0018772,-0.0071635,-0.04806,-0.019217,0.0087193,0.00060032
"156/257.103mz/3.45min",-0.0083188,0.00015396,-0.06963,-0.029159,0.011595,-0.0011471
"157/125.0971mz/3.45min",-0.0087028,0.0003153,-0.049442,-0.019698,0.0043943,-0.046271
"158/187.0976mz/3.45min",-0.0075478,-0.00045729,-0.047085,-0.017062,0.0026645,-0.082567
"159/209.0795mz/3.45min",-0.0030372,-0.0033895,-0.037816,-0.013385,0.0068501,-0.013679
"163/313.1881mz/3.47min",-0.0051346,-3.072e-05,-0.040445,-0.027892,0.00021447,-0.030768
"164/228.103mz/3.47min",-0.0053376,0.0020636,-0.018506,-0.0081948,-0.0014658,0.049024
"167/145.0871mz/3.54min",-0.0018525,0.0080858,0.0025475,-0.010704,-0.0046633,0.0008454
"169/222.0773mz/3.57min",-0.0039082,-0.0010694,-0.02896,-0.01195,-0.0036384,0.018108
"170/243.1238mz/3.57min",-0.0037848,-0.00088808,-0.036406,-0.021378,0.0012622,0.048157
"171/271.1665mz/3.6min",-0.0057552,0.0021713,-0.034111,-0.021287,-0.00055761,0.03405
"173/191.0748mz/3.61min",-0.0049809,0.0081618,-0.0069855,-0.017358,-0.01397,-0.016745
"178/285.182mz/3.69min",-0.0063624,0.0041551,-0.024562,-0.020698,-0.0063309,0.032797
"181/155.1078mz/3.69min",0.00045293,0.00694,-0.0055204,-0.0064739,-6.4156e-05,-0.015631
"182/199.0976mz/3.69min",0.00094376,0.0061186,-0.0058834,-0.006727,0.00078303,0.032932
"183/221.0795mz/3.69min",0.0054372,0.00058641,-0.0036207,-0.0041677,0.0045314,-0.032235
"184/228.0666mz/3.71min",-0.0038801,-0.0028896,-0.024775,-0.0085779,-0.0012941,-0.031852
"189/171.1027mz/3.76min",-0.0080137,0.0008399,-0.045076,-0.018391,-0.00048298,0.014623
"190/189.1133mz/3.75min",-0.0068368,-0.00040821,-0.045735,-0.017672,0.0014419,0.031643
"191/459.2826mz/3.78min",-0.0044533,0.029529,0.01484,0.014965,-0.00088089,0.01651
"196/236.0963mz/3.81min",-0.020447,0.026859,-0.019731,-0.01188,-0.022072,0.01578
"198/201.1133mz/3.83min",-0.006437,0.010687,-0.016525,-0.0079579,-0.0069528,-0.031058
"199/443.2876mz/3.83min",-0.0029755,0.039804,0.019954,0.029098,0.0029989,-0.0217
"200/185.082mz/3.84min",0.0022445,0.013745,-0.036582,-0.0074553,0.0044992,0.033197
"202/141.0922mz/3.84min",0.0014898,0.013439,-0.033803,-0.0083916,0.0031142,0.033885
"203/554.2374mz/3.88min",0.011091,-0.0051575,-0.010179,0.0025687,0.0097083,-0.031216
"204/515.3087mz/3.89min",0.004628,0.03665,0.020367,0.017731,-0.0023016,-0.048518
"205/179.0715mz/3.92min",-0.001737,0.021206,0.020279,0.006257,-0.0059925,0.016166
"206/213.0155mz/3.93min",0.0043101,-0.0062485,0.00069977,0.004623,-0.00010015,0.00013018
"207/596.2846mz/3.92min",0.0092962,-0.0070261,-0.013504,-0.0028637,0.0077865,0.017406
"210/141.0922mz/3.95min",-0.00043699,0.010229,-0.037438,-0.015996,0.0029509,-0.030482
"213/225.1134mz/3.99min",-0.0048373,0.01084,-0.028799,-0.016406,-0.0039183,0.016059
"215/171.1028mz/4.01min",-0.0014409,0.00052456,-0.007438,-0.01216,-0.0083212,0.016902
"216/511.195mz/4.02min",0.0082072,-0.0091344,-0.027422,-0.0034631,0.010972,-0.031242
"218/165.0558mz/4.05min",-0.0007165,0.022251,0.045897,-0.00039558,-0.022877,0.048152
"222/538.2424mz/4.07min",0.0089674,-0.0020325,-0.0014332,-0.0013682,-0.0027293,-0.032463
"223/159.1027mz/4.07min",-0.0051444,0.026109,0.0045492,0.0083961,-0.003802,0.017076
"225/598.2998mz/4.12min",0.0070871,-0.0062918,-0.0063019,-0.0051344,-0.00022635,0.032163
"226/487.2772mz/4.12min",-0.0033773,0.026538,0.015794,0.011206,-0.0046603,0.033144
"227/580.2893mz/4.12min",0.0062874,-0.0048317,-0.0051741,-0.0039115,-0.00030457,0.048723
"228/210.0924mz/4.12min",-0.0050442,0.0042599,-0.018026,0.0018857,-0.0019011,-0.031601
"231/473.1816mz/4.13min",-0.0033882,-0.0057056,-0.011275,-0.023354,-0.013501,-0.014533
"232/519.187mz/4.13min",-0.0028136,-0.0035743,-0.012671,-0.02513,-0.015108,-0.047419
"233/509.1582mz/4.13min",-0.016538,0.0092669,-0.0068005,-0.017953,-0.020649,-0.016085
"234/536.1772mz/4.14min",-0.01515,0.014136,-0.00044325,-0.014647,-0.015671,-0.017046
"236/213.1132mz/4.14min",-0.0044763,0.011081,-0.010289,-0.0064102,-0.0062167,-0.00057473
"238/441.1918mz/4.14min",0.0013229,0.0013038,0.0025565,-0.013508,-0.011139,-0.047398
"239/487.1973mz/4.14min",0.00080434,0.0018269,0.0023337,-0.015625,-0.011855,-0.00024999
"243/301.1656mz/4.15min",-0.0024228,-0.0030169,-0.038399,-0.018101,0.0051026,0.032358
"247/215.1289mz/4.18min",-0.004433,0.0021633,-0.02643,-0.013763,-0.0036413,-0.032829
"251/495.2002mz/4.26min",0.0068884,-0.0050649,-0.020157,-0.0024496,0.0062798,0.031621
"255/249.1108mz/4.34min",-0.0042321,0.0029748,-0.031951,-0.01009,0.0058968,0.0008632
"256/314.1035mz/4.33min",-0.002928,-0.0021439,-0.032812,0.0020455,0.0022243,0.04742
"257/227.129mz/4.34min",-0.0082156,0.0070512,-0.036044,-0.014322,0.001158,-0.00036696
"258/183.139mz/4.34min",-0.0094847,0.0084941,-0.037202,-0.013506,0.00091877,0.047887
"260/610.2999mz/4.35min",0.0064817,-0.0029034,0.00013115,-0.0042855,-0.0033271,0.016421
"261/242.1762mz/4.36min",0.0071247,0.0153,-0.0083248,0.007302,0.020879,-0.03242
"264/636.3157mz/4.39min",0.0068816,0.00069224,-0.00079733,0.00041603,0.005154,-0.032474
"265/169.0871mz/4.41min",-0.0018754,-0.0017186,-0.0093623,-0.012069,-0.011032,0.033476
"270/359.2189mz/4.44min",-0.0092461,0.012993,-0.055822,3.3349e-05,0.013803,-0.017894
"271/375.2178mz/4.45min",-0.005244,-0.0046223,-0.057641,-0.0048191,0.0044753,-0.031728
"272/441.1919mz/4.45min",0.0015937,0.0061142,0.00649,-0.0055287,-0.006281,-0.015189
"273/477.1686mz/4.45min",-0.01497,0.023669,0.011037,-0.0020955,-0.019514,-0.017286
"274/487.1974mz/4.45min",0.0028944,0.0066331,0.0076937,-0.0047835,-0.0050133,-0.032255
"278/523.2562mz/4.48min",0.0018601,0.0052873,-0.026042,0.0062516,0.015402,0.033737
"282/237.0921mz/4.52min",-0.0050518,0.018395,0.00016767,-0.0076411,-0.0044199,0.015379
"283/479.205mz/4.54min",0.010509,-0.011292,-0.0043041,-0.012806,0.0046991,0.032419
"286/431.2285mz/4.59min",-0.007269,-0.027298,-0.091967,-0.026542,0.0038132,0.044457
"287/258.171mz/4.55min",-0.0030257,0.012681,-0.012078,0.00076623,0.0020008,0.014754
"289/413.1969mz/4.55min",-0.0034329,-0.003908,-0.011927,-0.028303,-0.012218,0.00065244
"293/441.1918mz/4.57min",-0.0020006,0.0015618,0.0026397,-0.020891,-0.017466,0.01612
"294/221.0819mz/4.58min",0.012868,0.011971,0.015983,0.018829,0.013246,0.015137
"296/211.134mz/4.61min",-0.013494,-0.0016035,-0.041099,-0.010009,0.002258,-0.0016755
"297/620.3205mz/4.61min",0.0059272,0.00086528,0.0065131,-0.0024627,-0.001699,0.048475
"299/229.9644mz/4.62min",4.1246e-05,0.00016787,8.7577e-05,-0.00036884,1.7157e-05,0.016164
"303/367.2153mz/4.66min",-0.0065309,0.010778,0.0077982,-0.019102,-0.015963,0.032213
"308/459.1924mz/4.67min",-0.0050757,-0.0041665,-0.023411,-0.026027,-0.010386,-0.030684
"309/457.1868mz/4.67min",-0.0055955,-0.0046193,-0.024125,-0.027751,-0.012349,0.017225
"310/458.19mz/4.67min",-0.0056996,-0.0048428,-0.023851,-0.025127,-0.0088342,-0.014607
"311/493.1633mz/4.67min",-0.017654,0.0090019,-0.010647,-0.014866,-0.018127,0.048086
"312/503.1921mz/4.67min",-0.0040119,-0.0036041,-0.023321,-0.024614,-0.011536,-0.014357
"315/520.182mz/4.67min",-0.015638,0.012188,-0.0062486,-0.013488,-0.013324,-0.033551
"316/278.1396mz/4.68min",-0.00036188,-0.0034226,-0.027085,-0.019742,-7.1611e-05,0.0010262
"317/417.1553mz/4.68min",-0.0097752,-0.00042218,-0.031249,-0.03317,-0.012399,4.9482e-05
"318/373.1655mz/4.68min",-0.0054073,-0.0033952,-0.024652,-0.027753,-0.011729,-0.02758
"319/355.155mz/4.67min",-0.0055226,-0.0053659,-0.026349,-0.02982,-0.014579,0.048678
"325/257.1394mz/4.7min",0.0036825,0.013415,-0.032904,-0.012675,-0.0029511,-0.032793
"329/477.213mz/4.72min",-0.0036463,-0.0041233,-0.018697,-0.0259,-0.0090218,0.033666
"330/459.2906mz/4.73min",-0.011656,0.0066482,-0.057383,-0.029729,0.0058847,-0.011507
"331/458.2871mz/4.73min",-0.0087469,0.0058416,-0.048669,-0.014618,0.0036,0.018311
"332/537.2711mz/4.73min",0.00067428,0.01449,-0.029061,0.0092739,0.010195,0.014221
"335/343.2236mz/4.77min",-0.0076403,0.007541,-0.057686,-0.014041,0.0123,-0.047219
"338/411.181mz/4.78min",0.000851,-0.00098316,-0.00049573,-0.012588,-0.0073184,-0.032004
"339/911.3493mz/4.78min",0.00034732,-0.006379,-0.0052729,-0.019437,-0.0095891,0.03372
"340/456.1744mz/4.78min",-0.0015622,-0.0032254,-0.0062903,-0.018273,-0.010023,0.033481
"341/455.171mz/4.78min",-0.0015262,-0.002781,-0.0066972,-0.017336,-0.009428,0.034372
"342/957.3544mz/4.78min",0.0010021,-0.00056025,-0.0074862,-0.016049,-0.01083,0.017206
"344/501.1765mz/4.78min",-0.0005698,-0.0027632,-0.006163,-0.017467,-0.0074314,-0.096256
"346/493.1444mz/4.78min",-0.018553,0.01289,0.0012901,-0.006464,-0.018647,-0.030587
"347/491.1479mz/4.78min",-0.018141,0.01261,0.0010392,-0.0068668,-0.018544,-0.032816
"348/449.218mz/4.78min",-0.0054129,-0.0023945,-0.027083,-0.032189,-0.013111,-0.016035
"349/518.166mz/4.78min",-0.015695,0.01465,0.0051017,-0.0064913,-0.013001,-0.048201
"350/357.2068mz/4.78min",-0.012405,0.0013054,-0.029154,-0.029409,-0.012021,0.015516
"351/397.1289mz/4.78min",0.00089361,-0.006596,0.00015024,-0.011994,-0.0050942,0.049641
"352/443.1346mz/4.79min",0.0016977,-0.0065873,-0.0028238,-0.012516,-0.0051229,-0.04796
"355/479.2284mz/4.8min",-0.0068795,-0.0039275,-0.027679,-0.039862,-0.016585,0.034938
"360/489.2135mz/4.81min",-0.0073782,-0.0060101,-0.0033473,-0.017039,0.0057118,0.032698
"364/300.0875mz/4.82min",-0.011209,0.0038643,-0.020415,-0.019316,-0.020347,-0.030018
"368/433.1054mz/4.83min",-0.030651,0.0010288,-0.010365,0.0037682,-0.03835,-0.033385
"369/433.2591mz/4.84min",-0.0044505,0.014676,-0.017745,-0.0040144,0.010611,-0.014989
"373/269.1311mz/4.85min",0.010785,-0.0138,0.0071011,-0.04167,-0.022463,-0.048025
"374/253.1444mz/4.85min",0.0010567,-0.0036135,-0.01632,-0.0099121,0.0036304,-0.047824
"379/375.275mz/4.87min",-0.00593,-0.0026543,-0.029981,-0.033293,-0.0075851,0.049548
"380/441.1915mz/4.87min",-0.0031817,-0.01003,0.0034302,-0.022745,-0.0016351,0.017781
"381/463.2337mz/4.88min",-0.0076046,-0.0035664,-0.026285,-0.030748,-0.013168,-0.017312
"382/550.2669mz/4.88min",-0.00033472,0.002916,-0.0080229,-0.004694,-0.0015263,0.032403
"384/426.9676mz/4.93min",0.0066785,0.0091973,-0.0050385,-0.016995,0.00027821,-0.01473
"387/272.1867mz/4.91min",-0.0035212,0.0094273,-0.020802,-0.0032392,0.0027184,-0.033301
"389/473.2179mz/4.92min",-0.0056115,-0.0077058,-0.018162,-0.03754,-0.021195,0.017072
"394/415.2337mz/4.95min",-0.0051893,-0.006148,-0.055528,-0.019217,0.0079773,-0.014153
"398/357.2395mz/4.96min",-0.0057926,0.011393,-0.03551,-0.0018122,0.0066979,-0.032294
"401/225.1132mz/4.95min",0.0031701,0.012121,-0.028117,-0.0072166,0.0028466,0.031834
"404/551.2876mz/4.98min",-0.0024367,-0.003796,-0.014894,-0.01291,-0.010515,-0.016028
"407/477.2129mz/5.0min",-0.0033163,-0.0028741,-0.018886,-0.022018,-0.0092787,0.050474
"408/431.2073mz/5.0min",-0.0033967,-0.0028513,-0.017554,-0.023707,-0.010075,-0.0147
"409/311.2227mz/5.0min",0.0009717,0.0081388,-0.0059596,-0.007526,-0.0090923,0.0013949
"410/351.1846mz/5.06min",-0.0021923,0.0052917,-0.016705,-0.022268,-0.0082993,0.0027697
"411/309.1707mz/5.01min",0.021308,-0.0012456,-0.064252,0.046856,0.080352,-0.041101
"413/485.1815mz/5.02min",-0.0021312,-0.0008953,-0.0024438,-0.021498,-0.013939,-0.031859
"414/472.3026mz/5.02min",-0.010889,0.0093685,-0.051073,-0.01108,0.0048115,0.015953
"417/201.1496mz/5.04min",0.001243,0.021126,0.010403,0.018296,0.0075823,-0.00086947
"418/507.2609mz/5.04min",-0.0017422,0.00096225,-0.025512,0.0010108,0.012882,-0.046674
"419/442.1951mz/5.05min",-0.003694,-0.001127,-0.012444,-0.024195,-0.016461,-0.029791
"420/509.1789mz/5.04min",0.0055429,-0.011704,-0.01139,-0.020258,-0.00053491,0.018179
"422/397.2019mz/5.05min",-0.0033134,-0.0027405,-0.011968,-0.02406,-0.01226,-0.046305
"424/441.1917mz/5.05min",-0.0034061,5.1856e-06,-0.014671,-0.021658,-0.014789,-0.031415
"425/401.1603mz/5.05min",-0.0047829,-0.0012995,-0.012959,-0.026994,-0.015025,0.034126
"429/221.0971mz/5.06min",-0.0018346,0.0096513,0.0029479,-0.0036899,-0.0060178,-0.00039715
"434/491.2286mz/5.09min",-0.007035,-0.0028404,-0.018471,-0.033266,-0.019196,-0.049324
"441/442.2922mz/5.1min",-0.01061,0.010141,-0.042729,-0.011354,0.00030634,0.016424
"443/387.25mz/5.11min",-0.011622,0.0075356,-0.070016,-0.0054591,0.015376,-0.028654
"444/227.1289mz/5.11min",0.0041601,0.0078813,-0.035457,-0.01373,0.0052157,-0.016114
"445/293.1759mz/5.12min",0.00074354,0.0006463,-0.0092233,-0.011881,0.0096252,-0.032649
"446/385.2596mz/5.13min",-0.0042535,0.010126,-0.033779,-0.00016667,0.010237,0.032248
"447/456.3079mz/5.13min",-0.0089583,0.019357,-0.027947,0.0011559,0.0022662,0.0012068
"449/441.1918mz/5.15min",-0.0023035,-0.0035707,-0.015673,-0.027489,-0.012026,0.016168
"450/455.1712mz/5.15min",-0.0026143,-0.0053263,-0.013811,-0.029407,-0.01763,-0.014648
"451/456.1745mz/5.15min",-0.0024327,-0.0062122,-0.014597,-0.028586,-0.015407,-0.015596
"454/263.0713mz/5.16min",-0.0012658,0.012234,0.0032253,-0.0032677,-0.0039158,0.048633
"455/571.3711mz/5.16min",-0.0044243,0.0077657,-0.036818,-0.0078568,0.0072979,-0.049591
"456/596.3665mz/5.18min",0.0022214,0.0042507,-0.014258,0.0039084,0.010359,0.03346
"457/632.3432mz/5.18min",-0.012599,0.015354,-0.003457,-0.0029278,-0.0067883,-0.047975
"458/642.3723mz/5.18min",0.0026163,0.0044919,-0.015112,0.0051811,0.013202,0.015274
"462/659.3623mz/5.18min",-0.012589,0.021696,-0.0017257,-0.00090788,-0.0039341,-0.016598
"466/473.2179mz/5.2min",-0.00042896,-0.0078607,0.00017987,-0.035198,-0.021225,-0.031051
"471/491.2286mz/5.21min",-0.0047893,-0.001549,-0.019618,-0.033281,-0.015223,0.025061
"473/311.2227mz/5.22min",-0.0020229,0.00067697,-0.010908,-0.0039264,-0.0016375,-0.016007
"482/612.3615mz/5.25min",0.00043831,0.0028424,-0.01276,-0.001576,0.0040803,-0.032164
"483/612.3972mz/5.25min",-0.0020577,0.0222,-0.021501,0.0047594,0.0053918,0.048181
"484/602.3328mz/5.25min",-0.0075422,0.018862,-0.012021,-0.0030724,-0.0081831,0.016337
"486/566.3558mz/5.25min",0.00058179,0.002051,-0.013094,-0.00013135,0.0030609,-0.015284
"488/802.5293mz/5.29min",-0.024184,-0.0080835,0.027846,0.064485,0.0084259,-0.050471
"489/309.2071mz/5.26min",-0.0025249,0.0025431,-0.012292,-0.012407,-0.007513,-0.016186
"491/309.1708mz/5.27min",0.0011335,0.0026869,-0.023074,-0.0061785,0.0090254,-0.015001
"496/596.3665mz/5.28min",0.0019493,0.0013006,-0.015462,0.0023196,0.0082019,0.015659
"497/632.3432mz/5.28min",-0.01425,0.024654,-0.013384,-0.006076,-0.01266,-0.047216
"499/642.3721mz/5.28min",0.0028454,0.0022652,-0.016414,0.003434,0.011552,0.031757
"501/541.3608mz/5.29min",-0.0067251,0.016149,-0.025414,-0.0050637,-0.00058349,0.0010658
"503/286.2023mz/5.29min",-0.0019637,0.012421,-0.0072787,6.8302e-05,-0.00042835,0.017445
"505/473.3594mz/5.34min",-0.012164,0.0004163,0.015684,0.020681,-0.0059719,-0.017336
"506/521.2082mz/5.32min",-0.0056681,0.013548,-0.0062883,-0.014064,-0.014771,-0.032452
"508/656.388mz/5.32min",0.0081265,0.0020854,-0.0024969,0.01476,0.018387,-0.001443
"511/646.3589mz/5.32min",-0.015809,0.022517,-0.0037036,-0.00063338,-0.0049633,0.031558
"514/519.2232mz/5.34min",-0.0047559,5.4223e-05,-0.011694,-0.028009,-0.01112,-0.014855
"516/381.2282mz/5.34min",-0.0043815,0.018753,-0.010928,0.0098108,0.0040128,-0.0017174
"517/566.3556mz/5.35min",0.0072071,0.0030271,-0.0015179,0.01054,0.016268,0.031788
"518/612.3614mz/5.35min",0.0081226,0.0036369,0.00099646,0.012474,0.012239,0.00021749
"519/486.3183mz/5.35min",-0.007737,0.0073295,-0.040294,-0.0069314,0.0063595,0.0014599
"522/602.3324mz/5.35min",-0.016223,0.020691,0.0088353,0.0049782,-0.005282,0.016141
"524/329.1757mz/5.35min",-0.0069689,-0.0075449,-0.016857,-0.039534,-0.019803,0.032047
"526/756.5242mz/5.3min",0.0037779,0.010706,0.006128,0.011377,0.0099462,-0.048504
"528/374.2447mz/5.36min",0.05533,0.055192,0.096916,0.1708,0.10933,0.029057
"529/420.2504mz/5.36min",0.055532,0.055227,0.095031,0.16726,0.10441,0.020959
"534/792.5011mz/5.3min",-0.0096292,0.018186,0.013393,0.0085457,-0.00096527,0.032534
"536/425.1969mz/5.37min",-0.0052888,-0.0034779,-0.014154,-0.026628,-0.013572,0.048683
"537/471.2022mz/5.38min",-0.0048366,-0.0017629,-0.015644,-0.032357,-0.0096526,0.048942
"540/538.3109mz/5.4min",0.00025664,-0.0022981,-0.021676,0.006572,0.0152,0.048097
"541/506.2998mz/5.4min",-0.030053,0.01975,-0.023802,0.00088912,-0.014537,0.046089
"543/470.3234mz/5.4min",-0.0057273,0.0078802,-0.030186,0.00045116,0.0078453,0.081239
"544/941.6539mz/5.4min",-0.0091365,0.0091393,-0.063287,-0.0050646,0.019187,0.032579
"545/601.3229mz/5.41min",-0.0092934,0.0058733,-0.064746,-0.005688,0.019679,0.015259
"547/293.1758mz/5.43min",-0.0040897,0.0042876,-0.00092414,-0.01401,-0.012398,-0.031417
"548/347.2226mz/5.43min",-0.0060029,-0.0066309,-0.036686,-0.028767,-0.0051023,0.0056002
"551/311.2228mz/5.45min",-0.003329,0.01936,-0.011162,-0.00065454,0.01376,-0.031313
"552/271.1915mz/5.45min",-0.0027122,-0.0025922,-0.019893,-0.017544,-0.0060534,-0.016088
"553/656.3885mz/5.46min",0.0036248,0.0040455,-0.011136,0.0047177,0.012886,-0.016599
"555/610.3821mz/5.46min",0.0033638,0.00085761,-0.012446,0.0028067,0.012267,-0.048105
"556/359.2803mz/5.47min",0.00065628,0.010757,0.019265,-0.0019798,-0.0082928,0.015881
"557/534.272mz/5.48min",-0.0022557,-0.0024716,-0.0020994,-0.011459,-0.0047505,0.016336
"561/646.3587mz/5.48min",-0.013016,0.012799,-0.00038649,7.9324e-05,-0.0077737,0.017178
"563/643.3673mz/5.49min",-0.011682,0.020873,0.0046034,0.0021541,-0.0033101,0.016043
"566/580.3716mz/5.51min",0.0020964,0.0073484,-0.0071457,0.0074722,0.0095637,-0.032835
"568/616.3484mz/5.51min",-0.013226,0.01653,0.00081582,0.0040539,-0.0070946,-0.0018678
"570/626.3771mz/5.51min",0.002686,0.0073996,-0.0074598,0.0072653,0.011163,-0.017186
"579/446.2548mz/5.53min",0.0022172,-0.0038453,-0.021008,-0.0010857,0.0040317,0.033674
"582/311.2228mz/5.56min",-0.0033184,0.0044642,-0.0063274,-0.0048831,-0.0144,-0.015594
"588/385.2708mz/5.6min",-0.0056909,0.0074409,-0.036267,-0.0052191,0.0065747,-0.030535
"590/537.2394mz/5.6min",0.0012197,0.0063072,-0.011822,-0.0033975,0.0094947,-0.00075345
"591/500.3342mz/5.6min",-0.0093038,0.0067431,-0.054439,-0.010978,0.0098815,-0.016449
"592/484.3391mz/5.61min",-0.0031347,0.020302,-0.013312,0.0099582,0.0040198,0.00039748
"603/657.3828mz/5.66min",-0.011324,0.021497,0.0028443,-3.9136e-05,-0.003271,0.030669
"604/708.3798mz/5.66min",-0.0031671,0.0061476,-0.00080995,0.0023463,0.0010343,0.031995
"611/630.3641mz/5.69min",-0.015097,0.018532,9.7459e-05,0.0019789,-0.0083338,-0.018455
"612/594.3873mz/5.69min",0.00095724,0.005976,-0.0053244,0.0039121,0.0059091,0.065216
"618/640.3927mz/5.7min",0.0019408,0.0058668,-0.0053166,0.0039797,0.0081016,-0.064874
"619/484.3389mz/5.71min",-0.0047135,0.01569,-0.020708,-0.0018018,-0.0026393,0.032246
"621/599.4024mz/5.72min",-0.0053856,0.0041441,-0.035078,-0.0082321,0.0085065,-0.015887
"633/624.398mz/5.75min",-0.0021411,-0.0005283,-0.010551,-0.0037782,0.0069586,0.01659
"636/670.4037mz/5.76min",-0.0027955,-0.0012295,-0.0064808,0.00258,0.0089262,-0.032863
"637/491.2663mz/5.76min",-0.0018062,-0.0024574,-0.023575,-0.0030095,0.0083474,0.017843
"638/660.3741mz/5.76min",-0.013157,0.020047,-0.014033,0.0047273,-0.0036428,-0.032229
"641/521.208mz/5.68min",-0.00070248,-0.0011587,-0.0063536,-0.014356,0.0014248,0.0013169
"642/502.3943mz/5.8min",-0.019033,-0.011226,0.01692,0.013722,-0.0031672,-0.017983
"644/501.3909mz/5.79min",-0.01433,-0.011401,0.016642,0.020501,-0.0081854,0.03053
"645/585.3283mz/5.78min",-0.0089313,0.0071593,-0.060218,-0.0078019,0.016079,-0.016217
"647/315.2539mz/5.78min",-0.0023965,0.0074884,-0.01482,-0.0076435,0.0008181,-0.015514
"650/640.4273mz/5.79min",-0.0050092,0.005995,-0.014419,-0.0081058,-0.0016808,0.015804
"653/355.249mz/5.81min",-0.015836,0.0020372,-0.0035692,-0.003208,0.040642,0.047329
"657/229.1808mz/5.82min",0.00057069,0.014351,0.00449,0.0086599,-0.0010621,0.047791
"659/280.0978mz/5.83min",-0.0058865,-6.1376e-05,-0.018475,-0.0059653,0.0025853,-0.015166
"660/265.1478mz/5.88min",-0.0028963,0.04709,-0.10021,0.074026,0.070211,-0.0061898
"661/562.3149mz/5.82min",-0.0037872,0.016497,0.0015142,-0.0051925,0.0031605,0.032664
"662/477.2181mz/5.83min",0.00070257,-0.0020756,-0.045647,0.0064098,0.02532,-0.015917
"663/569.3929mz/5.85min",-0.0014175,-0.0013565,-0.010425,-0.022806,-0.0050142,-0.015944
