"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"1647/539.3953mz/8.1min",0.34157,-1.5497,"1647"
"1812/786.5735mz/8.34min",0.34195,-1.5482,"1812"
"645/585.3283mz/5.78min",0.3434,-1.5421,"645"
"1686/579.3305mz/8.13min",0.34578,-1.5321,"1686"
"807/311.1685mz/6.2min",2.8722,1.5222,"807"
"2004/725.3883mz/10.26min",0.34841,-1.5212,"2004"
"2021/199.8049mz/10.35min",0.35208,-1.506,"2021"
"1759/820.5358mz/8.15min",0.3572,-1.4852,"1759"
"2024/195.8109mz/10.35min",0.35789,-1.4824,"2024"
"330/459.2906mz/4.73min",0.35956,-1.4757,"330"
"783/463.3067mz/6.11min",0.36508,-1.4537,"783"
"335/343.2236mz/4.77min",0.36547,-1.4522,"335"
"1893/729.4717mz/8.91min",2.7182,1.4427,"1893"
"271/375.2178mz/4.45min",0.36814,-1.4417,"271"
"270/359.2189mz/4.44min",0.36914,-1.4378,"270"
"1353/399.1842mz/7.63min",0.37109,-1.4302,"1353"
"1098/433.2359mz/6.97min",0.37152,-1.4285,"1098"
"394/415.2337mz/4.95min",0.37318,-1.4221,"394"
"96/228.0878mz/2.57min",0.37501,-1.415,"96"
"1027/542.3486mz/6.85min",0.37671,-1.4085,"1027"
"591/500.3342mz/5.6min",0.37821,-1.4027,"591"
"1749/771.3101mz/8.14min",0.38619,-1.3726,"1749"
"2020/197.8079mz/10.33min",0.38646,-1.3716,"2020"
"938/571.289mz/6.55min",0.38849,-1.3641,"938"
"1047/325.1842mz/6.84min",0.38867,-1.3634,"1047"
"1721/114.9341mz/8.14min",0.38885,-1.3627,"1721"
"1575/495.3115mz/7.9min",0.389,-1.3622,"1575"
"945/309.1744mz/6.6min",0.39052,-1.3565,"945"
"1033/353.2005mz/6.87min",0.39052,-1.3565,"1033"
"1599/425.2581mz/8.0min",0.39052,-1.3565,"1599"
"1823/499.273mz/8.44min",0.39182,-1.3517,"1823"
"1440/671.466mz/7.68min",2.5384,1.3439,"1440"
"1833/144.9233mz/8.46min",2.5253,1.3365,"1833"
"1564/349.2511mz/7.86min",0.39686,-1.3333,"1564"
"414/472.3026mz/5.02min",0.3972,-1.3321,"414"
"1058/457.2961mz/6.94min",0.40086,-1.3188,"1058"
"1593/650.3678mz/7.98min",2.4794,1.31,"1593"
"1696/767.3162mz/8.14min",0.40458,-1.3055,"1696"
"1419/409.2361mz/7.68min",0.40722,-1.2961,"1419"
"157/125.0971mz/3.45min",0.41073,-1.2838,"157"
"809/569.3331mz/6.19min",0.41195,-1.2794,"809"
"1715/769.313mz/8.14min",0.41212,-1.2789,"1715"
"1763/784.5576mz/8.15min",0.41262,-1.2771,"1763"
"1776/768.5629mz/8.18min",0.41343,-1.2743,"1776"
"1927/655.527mz/9.55min",0.41628,-1.2644,"1927"
"1925/628.5079mz/9.54min",0.41982,-1.2521,"1925"
"1751/132.9234mz/8.14min",0.42045,-1.25,"1751"
"331/458.2871mz/4.73min",0.42125,-1.2473,"331"
"1558/579.3303mz/7.77min",0.42222,-1.2439,"1558"
"1040/293.1792mz/6.89min",0.42257,-1.2427,"1040"
"1508/441.3011mz/7.71min",0.42574,-1.232,"1508"
"1154/828.5751mz/7.19min",2.3405,1.2268,"1154"
"1269/393.268mz/7.42min",2.3385,1.2256,"1269"
"151/261.1344mz/3.36min",0.43078,-1.215,"151"
"158/187.0976mz/3.45min",0.43101,-1.2142,"158"
"1778/814.5684mz/8.18min",0.43637,-1.1964,"1778"
"117/171.1027mz/2.95min",0.4371,-1.1939,"117"
"218/165.0558mz/4.05min",2.2874,1.1937,"218"
"1138/409.2359mz/7.11min",0.44219,-1.1773,"1138"
"2037/160.842mz/10.5min",0.44235,-1.1767,"2037"
"190/189.1133mz/3.75min",0.44398,-1.1714,"190"
"1674/673.4095mz/8.13min",0.4468,-1.1623,"1674"
"189/171.1027mz/3.76min",0.44748,-1.1601,"189"
"296/211.134mz/4.61min",0.44965,-1.1531,"296"
"2038/162.8391mz/10.5min",0.45366,-1.1403,"2038"
"763/658.3966mz/6.07min",2.1998,1.1373,"763"
"1249/491.3013mz/7.41min",0.45471,-1.137,"1249"
"1063/397.2264mz/6.95min",0.45636,-1.1318,"1063"
"1499/560.3379mz/7.71min",0.45788,-1.127,"1499"
"1167/489.322mz/7.26min",0.45948,-1.1219,"1167"
"441/442.2922mz/5.1min",0.46076,-1.1179,"441"
"1774/804.5396mz/8.18min",0.46392,-1.1081,"1774"
"1769/537.289mz/8.14min",0.46963,-1.0904,"1769"
"1545/433.3319mz/7.8min",0.47037,-1.0881,"1545"
"1946/757.6312mz/9.93min",0.47542,-1.0727,"1946"
"846/311.1686mz/6.32min",2.0801,1.0566,"846"
"1794/786.5733mz/8.29min",0.48087,-1.0563,"1794"
"1087/315.2539mz/7.0min",0.48107,-1.0557,"1087"
"662/477.2181mz/5.83min",0.48128,-1.0551,"662"
"1989/713.4759mz/10.21min",2.0775,1.0549,"1989"
"1200/543.2417mz/7.33min",0.48253,-1.0513,"1200"
"519/486.3183mz/5.35min",0.48618,-1.0404,"519"
"1468/857.5178mz/7.68min",2.0488,1.0347,"1468"
"854/578.3546mz/6.33min",0.49005,-1.029,"854"
"2023/758.4978mz/10.34min",2.0393,1.0281,"2023"
"163/313.1881mz/3.47min",0.49171,-1.0241,"163"
"1321/441.3009mz/7.48min",0.49378,-1.0181,"1321"
"1396/491.3378mz/7.68min",0.4943,-1.0165,"1396"
"1882/788.5452mz/8.88min",0.49622,-1.0109,"1882"
"1840/179.0382mz/8.49min",0.49659,-1.0099,"1840"
"1692/383.1895mz/8.13min",0.49802,-1.0057,"1692"
