"Log2_FoldChange","MetaboAnalyst_ID"
0.27374,"180/786.2858mz/2.51min"
0.35455,"182/140.0434mz/2.52min"
0.37301,"183/139.0401mz/2.52min"
-1.4222,"184/175.0612mz/2.52min"
0.42866,"185/95.0502mz/2.52min"
-1.63,"186/176.0645mz/2.53min"
-0.48502,"190/157.0506mz/2.53min"
-0.81691,"191/153.0193mz/2.54min"
1.3848,"192/261.0881mz/2.54min"
0.19232,"193/303.1562mz/2.54min"
-1.8146,"196/309.119mz/2.56min"
0.53718,"198/285.1456mz/2.55min"
-1.5095,"199/477.209mz/2.56min"
-1.4805,"200/560.2461mz/2.57min"
0.3304,"201/587.2935mz/2.56min"
-0.20709,"203/303.1457mz/2.57min"
-0.17666,"204/625.2704mz/2.57min"
0.071249,"205/391.1356mz/2.57min"
-0.51407,"206/603.2887mz/2.57min"
-0.49214,"207/605.2947mz/2.57min"
0.086938,"208/364.1359mz/2.57min"
-0.19449,"210/302.1441mz/2.57min"
-0.18483,"211/399.1072mz/2.57min"
-0.20947,"212/301.1406mz/2.57min"
-0.22584,"213/171.0774mz/2.57min"
-1.3283,"215/129.0557mz/2.57min"
-0.19977,"216/574.1713mz/2.58min"
0.56081,"217/386.1179mz/2.58min"
-1.3365,"220/548.2463mz/2.59min"
0.057657,"221/272.0235mz/2.59min"
-1.313,"222/247.1016mz/2.59min"
-1.0915,"224/246.0983mz/2.59min"
0.44153,"226/199.0612mz/2.6min"
-0.38143,"227/214.1085mz/2.6min"
-0.49932,"234/183.0662mz/2.61min"
-0.36694,"236/232.119mz/2.61min"
0.13853,"237/295.1147mz/2.61min"
-2.6614,"243/461.214mz/2.62min"
-1.2327,"245/230.1034mz/2.62min"
-1.2999,"246/231.1067mz/2.62min"
-0.79932,"247/293.0991mz/2.62min"
-0.6519,"248/315.0811mz/2.63min"
-0.95024,"252/242.1034mz/2.63min"
-1.0112,"253/258.0983mz/2.63min"
-0.04255,"258/212.0645mz/2.65min"
0.83807,"260/279.0508mz/2.58min"
-0.070371,"261/211.0612mz/2.65min"
0.36652,"263/167.0713mz/2.66min"
-0.27461,"264/291.0511mz/2.66min"
-0.0043517,"268/178.051mz/2.68min"
0.13391,"270/373.0055mz/2.69min"
0.1247,"272/179.0351mz/2.7min"
-0.54642,"274/159.0662mz/2.7min"
-0.69065,"275/247.0724mz/2.71min"
-1.0391,"281/179.0708mz/2.72min"
0.099625,"282/249.0405mz/2.72min"
-0.1093,"286/163.04mz/2.75min"
-0.46371,"288/239.056mz/2.77min"
-0.34447,"290/163.0435mz/2.79min"
-1.2981,"292/157.0506mz/2.79min"
-1.3708,"293/113.0608mz/2.79min"
-0.27523,"295/315.1562mz/2.81min"
0.12686,"300/265.0176mz/2.83min"
-0.34426,"302/259.1299mz/2.83min"
-0.34501,"304/447.0932mz/2.84min"
-0.97752,"305/224.0645mz/2.84min"
-0.96485,"307/223.0612mz/2.84min"
-0.085878,"308/197.0455mz/2.84min"
0.29747,"309/151.0401mz/2.85min"
0.18101,"310/209.0455mz/2.85min"
-1.4332,"317/413.1562mz/2.87min"
-1.1689,"319/218.0651mz/2.88min"
-0.7605,"322/543.2673mz/2.89min"
0.060378,"328/471.2096mz/2.91min"
-0.61356,"329/132.0747mz/2.91min"
-0.62428,"330/311.1348mz/2.91min"
-0.5363,"331/273.1455mz/2.92min"
-0.66912,"332/131.0714mz/2.92min"
-2.624,"339/315.1562mz/2.92min"
-1.8293,"340/378.1516mz/2.92min"
-0.18623,"341/273.0075mz/2.92min"
-1.6672,"342/447.2347mz/2.92min"
-0.96881,"350/195.0662mz/2.95min"
-0.99828,"351/196.0695mz/2.95min"
-0.96417,"353/258.0619mz/2.96min"
0.58466,"354/211.0611mz/2.96min"
0.24228,"355/159.0662mz/2.96min"
-0.4852,"357/456.1987mz/2.97min"
-0.036912,"361/438.1041mz/2.99min"
-1.3877,"362/167.035mz/2.99min"
0.90851,"365/209.0455mz/3.0min"
-0.087271,"366/249.0881mz/3.0min"
0.25773,"374/280.0827mz/3.02min"
0.20049,"377/211.0611mz/3.01min"
-0.87012,"380/428.2036mz/3.03min"
-0.50312,"381/491.1997mz/3.03min"
-0.95252,"387/189.0768mz/3.06min"
0.77948,"388/153.0557mz/3.07min"
-0.95787,"390/172.0615mz/3.07min"
-0.98057,"391/284.114mz/3.08min"
-1.2073,"393/447.0932mz/3.08min"
0.92822,"394/263.0561mz/3.08min"
-0.36061,"398/301.1405mz/3.09min"
0.44627,"400/329.1719mz/3.1min"
0.37299,"402/336.109mz/3.1min"
-0.88905,"404/167.0349mz/3.09min"
-0.41254,"405/194.0458mz/3.11min"
-0.095509,"407/585.2779mz/3.12min"
-2.4598,"408/195.0662mz/3.12min"
-0.32593,"414/165.0557mz/3.13min"
0.072592,"417/397.0055mz/3.13min"
0.28182,"423/265.0176mz/3.15min"
0.048081,"426/272.0412mz/3.18min"
0.49372,"427/320.114mz/3.17min"
-0.32367,"429/543.239mz/3.18min"
-0.39942,"430/301.1405mz/3.18min"
-0.35769,"433/544.2412mz/3.18min"
-0.32937,"434/542.2357mz/3.18min"
0.0017671,"436/526.2403mz/3.19min"
-0.06082,"441/587.2934mz/3.2min"
-0.53683,"442/287.0561mz/3.2min"
-1.1689,"443/304.0463mz/3.21min"
0.30933,"446/209.0455mz/3.21min"
0.15058,"448/265.0717mz/3.22min"
0.35994,"453/569.283mz/3.24min"
-0.1958,"455/586.2811mz/3.24min"
-0.17396,"456/683.2455mz/3.24min"
-0.27242,"457/588.2861mz/3.24min"
-0.20213,"458/585.2781mz/3.24min"
-0.42439,"462/1171.5625mz/3.25min"
-0.28842,"463/587.2843mz/3.24min"
0.10837,"464/196.9761mz/3.25min"
-0.17563,"468/293.0667mz/3.27min"
0.38996,"472/322.0933mz/3.29min"
0.44983,"474/265.0717mz/3.29min"
-0.21704,"475/171.0662mz/3.37min"
0.11004,"476/827.4047mz/3.3min"
0.45028,"477/245.0931mz/3.3min"
0.47721,"480/250.0721mz/3.31min"
-3.7987,"492/221.0455mz/3.34min"
-0.68449,"496/514.2406mz/3.34min"
0.16067,"500/710.1584mz/3.36min"
0.19783,"501/711.1578mz/3.36min"
0.16373,"502/713.1581mz/3.36min"
0.047264,"505/180.0666mz/3.36min"
-0.36236,"506/178.0509mz/3.36min"
0.1777,"507/707.159mz/3.36min"
0.6278,"512/265.0717mz/3.34min"
0.041389,"513/182.0539mz/3.38min"
-0.095156,"514/275.0561mz/3.37min"
-0.015863,"517/181.0507mz/3.37min"
-1.4535,"518/461.0725mz/3.39min"
-0.14931,"520/755.3471mz/3.39min"
0.11516,"521/421.0056mz/3.39min"
-0.089205,"524/413.1928mz/3.41min"
0.0013171,"527/476.1885mz/3.41min"
0.65306,"531/264.0877mz/3.42min"
-0.37542,"532/599.2936mz/3.42min"
-0.020902,"533/893.3733mz/3.42min"
-0.22124,"534/271.0611mz/3.42min"
-0.08954,"537/283.1299mz/3.44min"
-0.065166,"538/277.0717mz/3.43min"
-0.45135,"539/740.3363mz/3.44min"
0.26479,"552/263.0561mz/3.46min"
-0.43127,"554/258.0983mz/3.46min"
-0.1006,"555/245.0455mz/3.47min"
-0.32364,"556/579.0782mz/3.47min"
-0.087728,"557/289.0354mz/3.47min"
-0.070671,"558/469.0986mz/3.47min"
-0.74573,"560/193.0506mz/3.47min"
-1.1072,"565/567.2673mz/3.48min"
-0.69459,"566/630.263mz/3.48min"
-0.5842,"567/603.2441mz/3.48min"
0.22719,"571/249.0227mz/3.49min"
-1.9763,"573/599.2937mz/3.46min"
-0.25045,"575/922.3268mz/3.49min"
-1.9747,"579/662.2894mz/3.5min"
0.045384,"587/279.9958mz/3.51min"
0.18095,"589/560.999mz/3.52min"
0.074673,"590/262.921mz/3.52min"
-0.74599,"593/431.0982mz/3.52min"
1.0746,"594/641.2355mz/3.53min"
0.47984,"595/320.114mz/3.53min"
0.49741,"596/500.1773mz/3.53min"
-0.51608,"598/447.0931mz/3.54min"
0.041937,"600/206.0458mz/3.55min"
0.28339,"602/281.103mz/3.56min"
0.035589,"604/826.3731mz/3.56min"
-1.0235,"607/223.0612mz/3.57min"
0.17554,"610/921.3682mz/3.57min"
0.16559,"614/263.0561mz/3.58min"
0.056727,"619/869.4155mz/3.59min"
0.6887,"620/853.4202mz/3.58min"
0.063796,"621/870.4184mz/3.59min"
0.13732,"622/264.0594mz/3.58min"
0.12815,"623/871.4224mz/3.59min"
-1.7384,"624/517.0988mz/3.59min"
0.024642,"625/872.4266mz/3.59min"
-0.090703,"627/967.3825mz/3.59min"
0.54503,"630/196.9761mz/3.59min"
0.12749,"631/405.0106mz/3.6min"
0.092162,"632/407.0044mz/3.6min"
-0.48798,"635/568.2511mz/3.61min"
0.33915,"637/290.916mz/3.61min"
0.23686,"642/264.0877mz/3.63min"
0.12164,"644/867.3993mz/3.63min"
-1.6816,"650/165.0556mz/3.65min"
0.63441,"652/301.0354mz/3.66min"
-1.0147,"654/447.0932mz/3.67min"
-0.44604,"655/144.0455mz/3.67min"
-0.84017,"656/435.1772mz/3.67min"
0.53267,"664/991.2962mz/3.69min"
0.40981,"665/997.2954mz/3.69min"
0.39731,"666/995.2956mz/3.69min"
0.49789,"667/994.2963mz/3.69min"
-0.35261,"668/235.0248mz/3.74min"
-0.13162,"670/952.3277mz/3.71min"
-0.084428,"671/967.3119mz/3.71min"
-0.16072,"672/948.3261mz/3.71min"
-0.10147,"673/950.3217mz/3.71min"
-0.039551,"675/940.2929mz/3.71min"
-0.84936,"679/247.0611mz/3.72min"
-0.23848,"681/193.0505mz/3.74min"
0.44175,"682/851.4048mz/3.75min"
0.54656,"685/914.4004mz/3.8min"
-0.42983,"692/339.0177mz/3.75min"
0.83691,"694/315.0147mz/3.75min"
-0.12117,"702/697.3305mz/3.76min"
1.1651,"704/515.099mz/3.76min"
0.23863,"712/292.1191mz/3.77min"
-1.5011,"713/883.4311mz/3.77min"
-1.8879,"718/387.1083mz/3.78min"
-0.057786,"719/191.0349mz/3.78min"
-0.14759,"720/199.0976mz/3.78min"
-0.06556,"722/235.0248mz/3.78min"
1.0678,"724/898.4054mz/3.79min"
1.041,"726/835.4098mz/3.79min"
0.90145,"728/196.9761mz/3.8min"
0.42339,"731/887.3814mz/3.8min"
0.60458,"737/851.4048mz/3.8min"
-0.21459,"738/287.0197mz/3.8min"
0.55621,"739/853.4123mz/3.8min"
0.087346,"740/279.051mz/3.8min"
0.9873,"741/941.3998mz/3.8min"
0.45012,"743/888.3844mz/3.8min"
0.25002,"745/342.0463mz/3.8min"
-0.93335,"746/261.0767mz/3.81min"
0.56706,"748/854.4171mz/3.8min"
0.54562,"749/949.3723mz/3.8min"
0.50647,"751/916.4087mz/3.81min"
0.56778,"754/917.4139mz/3.81min"
0.67746,"758/867.3989mz/3.82min"
0.11537,"761/421.0055mz/3.84min"
-0.8921,"762/285.1708mz/3.84min"
-1.4347,"763/259.0612mz/3.84min"
-1.1531,"764/413.0876mz/3.84min"
0.21125,"767/459.2823mz/3.85min"
-1.2631,"776/207.0662mz/3.86min"
-1.452,"777/208.0696mz/3.86min"
0.055596,"779/852.3887mz/3.86min"
0.16332,"782/725.3253mz/3.87min"
0.12533,"785/195.0662mz/3.87min"
0.30313,"786/742.3157mz/3.87min"
-0.60701,"790/395.077mz/3.89min"
-0.53533,"791/458.0728mz/3.89min"
-0.51915,"792/459.0762mz/3.89min"
-0.66032,"795/575.1408mz/3.89min"
0.35677,"799/443.2874mz/3.9min"
0.33646,"801/273.0405mz/3.91min"
-0.22828,"806/201.1132mz/3.92min"
-0.59903,"807/449.1564mz/3.91min"
-1.3667,"810/179.071mz/3.92min"
-1.3053,"811/223.0612mz/3.92min"
-1.3532,"812/224.0645mz/3.93min"
1.1678,"814/977.2843mz/3.94min"
1.2083,"815/261.0767mz/3.93min"
0.26053,"817/849.3888mz/3.93min"
1.0279,"818/1022.2908mz/3.94min"
0.99891,"819/979.2845mz/3.93min"
0.87325,"820/1015.2613mz/3.94min"
1.0735,"821/1019.2917mz/3.94min"
1.0291,"822/1023.2906mz/3.94min"
-2.6064,"823/317.0303mz/3.94min"
1.024,"824/1025.2908mz/3.94min"
0.91892,"825/1036.2813mz/3.94min"
0.97614,"828/1042.2809mz/3.94min"
0.93768,"829/1040.2806mz/3.94min"
1.0334,"830/976.2848mz/3.94min"
1.0186,"832/1039.2809mz/3.94min"
0.81421,"833/196.9761mz/3.91min"
2.4968,"843/267.1237mz/3.95min"
0.85362,"846/246.9261mz/3.97min"
-1.6612,"849/206.0539mz/3.98min"
-1.4722,"850/205.0506mz/3.99min"
0.19648,"853/309.1013mz/3.99min"
-0.37537,"856/550.3287mz/4.0min"
2.9624,"861/265.1081mz/4.01min"
0.090354,"866/679.3197mz/4.03min"
0.17033,"868/472.1513mz/4.03min"
-0.33188,"869/289.0353mz/4.03min"
-0.2598,"871/245.0455mz/4.03min"
-1.7475,"873/432.1016mz/4.06min"
-1.0953,"874/275.0561mz/4.03min"
-1.6627,"880/179.0709mz/4.05min"
-1.6276,"884/431.0982mz/4.06min"
2.2985,"888/261.0768mz/4.06min"
-1.5842,"889/285.0405mz/4.07min"
0.18171,"894/190.9486mz/4.08min"
0.091819,"895/341.0334mz/4.09min"
0.18856,"896/188.9515mz/4.08min"
-0.71614,"903/221.0455mz/4.12min"
0.69172,"905/435.1771mz/4.11min"
0.11772,"906/261.0404mz/4.11min"
-0.36731,"909/313.0355mz/4.11min"
0.2482,"916/225.1132mz/4.14min"
0.38699,"917/472.1513mz/4.14min"
0.32837,"918/226.1165mz/4.14min"
-1.1689,"924/579.319mz/4.16min"
-0.56981,"931/165.0557mz/4.17min"
-0.73129,"938/395.077mz/4.18min"
0.98427,"945/341.0333mz/4.17min"
-0.42001,"947/531.0934mz/4.19min"
-0.2866,"948/159.1026mz/4.19min"
-0.044938,"949/539.2037mz/4.19min"
0.078914,"954/234.8988mz/4.21min"
0.10329,"955/232.901mz/4.21min"
0.38512,"957/299.0197mz/4.2min"
-1.1689,"959/524.1675mz/4.23min"
0.048837,"964/495.1773mz/4.23min"
-2.8285,"965/237.1132mz/4.24min"
0.1552,"966/473.1816mz/4.24min"
-0.22635,"967/509.1583mz/4.24min"
0.086444,"968/519.1873mz/4.24min"
0.062006,"969/536.1775mz/4.24min"
0.84119,"972/157.087mz/4.25min"
0.7789,"985/387.1083mz/4.28min"
0.44758,"986/215.1289mz/4.27min"
-0.80065,"991/227.1289mz/4.29min"
0.013878,"995/481.1615mz/4.3min"
0.97653,"996/269.1758mz/4.3min"
-1.8471,"999/285.0405mz/4.31min"
0.59335,"1007/497.193mz/4.33min"
0.0095758,"1014/273.0405mz/4.34min"
0.31638,"1015/336.0362mz/4.34min"
0.023485,"1016/276.8505mz/4.34min"
0.017525,"1017/278.8485mz/4.34min"
0.04409,"1018/547.0884mz/4.34min"
0.019879,"1020/280.8464mz/4.34min"
0.086482,"1033/454.1507mz/4.37min"
0.03766,"1039/282.9837mz/4.39min"
0.37838,"1043/497.1648mz/4.4min"
0.26422,"1044/496.1614mz/4.4min"
0.076335,"1052/497.0371mz/4.4min"
2.0297,"1058/515.0983mz/4.41min"
1.2118,"1061/399.1658mz/4.42min"
0.069843,"1065/396.0052mz/4.43min"
0.074188,"1066/242.1761mz/4.43min"
-0.79361,"1068/299.0198mz/4.43min"
0.21817,"1069/396.5068mz/4.43min"
-0.16091,"1071/459.2024mz/4.43min"
2.8703,"1074/309.1344mz/4.44min"
0.026144,"1075/280.8872mz/4.44min"
0.41811,"1089/496.1614mz/4.47min"
-0.082995,"1090/493.2708mz/4.49min"
-1.0211,"1097/221.0455mz/4.48min"
0.22843,"1099/749.3405mz/4.51min"
-1.9241,"1100/205.0504mz/4.5min"
0.097661,"1101/422.9767mz/4.51min"
7.4513,"1102/331.0843mz/4.46min"
0.027058,"1103/686.345mz/4.51min"
-0.22399,"1109/454.1506mz/4.51min"
-0.25522,"1110/263.0924mz/4.52min"
0.062229,"1125/306.1347mz/4.55min"
0.15371,"1127/653.0255mz/4.54min"
4.4585,"1131/483.2963mz/4.55min"
3.1597,"1133/242.1478mz/4.55min"
9.799,"1134/241.1446mz/4.51min"
2.9056,"1135/304.1402mz/4.55min"
-1.3467,"1137/477.1685mz/4.56min"
-0.18583,"1139/531.0933mz/4.55min"
-0.091234,"1140/487.1974mz/4.55min"
-0.033201,"1141/341.0486mz/4.56min"
-1.4998,"1147/504.1876mz/4.56min"
-1.1689,"1150/248.0564mz/4.56min"
-0.065213,"1151/324.8367mz/4.57min"
-0.93933,"1152/196.0377mz/4.57min"
-0.24062,"1153/265.1081mz/4.56min"
-0.52895,"1155/620.2268mz/4.57min"
-0.029616,"1157/326.8347mz/4.57min"
-0.30923,"1166/551.2765mz/4.58min"
8.0766,"1168/559.218mz/4.56min"
-1.5723,"1172/317.0667mz/4.58min"
-1.6098,"1173/167.0349mz/4.58min"
-0.094884,"1174/523.2562mz/4.58min"
0.10536,"1177/468.1663mz/4.6min"
0.10012,"1181/205.9417mz/4.6min"
-0.42185,"1182/609.2456mz/4.61min"
-0.72612,"1183/221.0819mz/4.6min"
-2.8478,"1187/205.0504mz/4.59min"
9.6635,"1192/393.1554mz/4.61min"
0.87558,"1199/436.14mz/4.64min"
0.013301,"1208/329.0304mz/4.66min"
0.046606,"1210/497.0371mz/4.67min"
0.46146,"1213/484.2343mz/4.68min"
-1.3631,"1215/359.0406mz/4.68min"
2.9035,"1219/322.1508mz/4.69min"
3.0847,"1220/259.1551mz/4.69min"
-0.28057,"1226/441.1918mz/4.69min"
-0.51733,"1227/504.1875mz/4.69min"
-1.0544,"1232/237.0921mz/4.7min"
-1.0294,"1233/281.0815mz/4.7min"
0.060346,"1234/457.1867mz/4.7min"
2.9204,"1241/223.0976mz/4.72min"
2.9475,"1242/224.1009mz/4.72min"
8.1083,"1245/265.1081mz/4.72min"
0.10329,"1250/637.0305mz/4.73min"
-0.24945,"1255/530.1841mz/4.75min"
0.02334,"1256/230.9678mz/4.74min"
0.026515,"1257/229.9645mz/4.74min"
0.33587,"1259/424.14mz/4.75min"
0.0096569,"1260/228.9698mz/4.75min"
-0.1009,"1263/268.9857mz/4.76min"
-0.094847,"1264/266.9888mz/4.76min"
0.23999,"1266/566.2623mz/4.77min"
-0.067189,"1268/372.8225mz/4.77min"
-0.24192,"1270/530.1831mz/4.76min"
-0.2394,"1272/305.1394mz/4.78min"
0.09879,"1282/686.1608mz/4.78min"
0.085924,"1283/532.0968mz/4.79min"
0.0011077,"1284/531.0933mz/4.79min"
1.2118,"1287/399.1658mz/4.79min"
0.22959,"1290/468.1662mz/4.79min"
0.26289,"1291/459.1927mz/4.79min"
-0.13127,"1292/951.3577mz/4.79min"
0.091083,"1293/520.1825mz/4.79min"
0.27327,"1296/547.1821mz/4.79min"
0.49158,"1298/915.3812mz/4.79min"
0.29374,"1299/457.1867mz/4.79min"
0.23016,"1300/503.1924mz/4.79min"
0.27222,"1301/505.1982mz/4.79min"
-0.97027,"1303/221.0455mz/4.8min"
0.15825,"1304/555.1542mz/4.79min"
0.37518,"1305/961.3865mz/4.79min"
0.027979,"1306/493.1635mz/4.79min"
-0.10332,"1309/285.0405mz/4.79min"
0.40503,"1323/438.1558mz/4.82min"
0.68007,"1331/537.2719mz/4.85min"
-1.8036,"1334/273.0768mz/4.86min"
-0.46658,"1335/551.2399mz/4.86min"
-0.10227,"1336/491.2286mz/4.86min"
0.067445,"1342/305.1395mz/4.87min"
0.033428,"1352/297.0471mz/4.89min"
0.9306,"1354/259.0612mz/4.89min"
0.081914,"1358/531.1869mz/4.91min"
0.54039,"1361/715.24mz/4.9min"
3.1165,"1364/215.1289mz/4.9min"
0.21114,"1366/428.9624mz/4.9min"
-0.14729,"1367/520.1725mz/4.9min"
0.13265,"1368/426.9677mz/4.9min"
-0.068133,"1371/502.18mz/4.91min"
-0.14236,"1372/518.1669mz/4.91min"
3.3077,"1374/671.3077mz/4.91min"
-0.12387,"1375/519.1702mz/4.91min"
-0.12758,"1377/455.171mz/4.91min"
-0.16025,"1378/493.1443mz/4.91min"
-0.071984,"1379/545.1666mz/4.91min"
-0.12776,"1381/546.1693mz/4.91min"
-0.18429,"1383/911.3497mz/4.91min"
-0.3192,"1384/957.3554mz/4.91min"
-0.12451,"1385/491.1479mz/4.91min"
-0.064966,"1386/501.1767mz/4.91min"
0.1146,"1387/883.1466mz/4.91min"
0.13736,"1388/885.1497mz/4.91min"
-0.16419,"1389/504.1849mz/4.91min"
-0.098225,"1390/503.1824mz/4.91min"
0.029793,"1391/553.1386mz/4.91min"
-0.18944,"1392/947.3265mz/4.91min"
-0.33662,"1393/492.1512mz/4.91min"
-0.30275,"1394/494.148mz/4.91min"
-0.099755,"1395/530.1817mz/4.91min"
-0.33458,"1398/635.2347mz/4.91min"
-0.23117,"1399/974.3455mz/4.91min"
0.075054,"1403/481.042mz/4.92min"
-2.9501,"1407/283.0248mz/4.93min"
1.0249,"1413/433.2594mz/4.95min"
-1.1689,"1416/467.1459mz/4.95min"
-0.0035105,"1419/265.1445mz/4.96min"
-0.46587,"1429/387.2748mz/4.98min"
0.42814,"1432/441.1917mz/4.99min"
-0.0081341,"1436/297.0472mz/4.98min"
-0.12622,"1437/550.2673mz/4.99min"
-0.27302,"1445/567.2351mz/5.02min"
-0.019661,"1446/552.2241mz/5.02min"
0.1841,"1447/447.1342mz/5.0min"
0.46218,"1449/452.1714mz/5.03min"
0.65114,"1458/438.1557mz/5.04min"
4.8306,"1460/267.1238mz/5.04min"
0.67125,"1461/439.1591mz/5.04min"
-0.084777,"1467/519.2235mz/5.05min"
-0.077922,"1480/579.2713mz/5.08min"
0.11225,"1482/510.2135mz/5.09min"
3.1246,"1485/250.1166mz/5.1min"
0.49713,"1489/551.2877mz/5.1min"
-0.85729,"1491/341.1028mz/5.12min"
-1.4206,"1497/473.1242mz/5.12min"
3.1287,"1498/249.1132mz/5.12min"
-0.089553,"1507/503.1744mz/5.15min"
0.053981,"1511/485.1817mz/5.15min"
-0.14254,"1512/502.1719mz/5.15min"
-0.098258,"1515/621.2554mz/5.17min"
0.086201,"1517/397.2018mz/5.17min"
-0.013064,"1518/441.1918mz/5.17min"
-0.17193,"1519/504.1878mz/5.17min"
0.11175,"1521/883.3911mz/5.17min"
1.3048,"1522/366.1344mz/5.17min"
3.0966,"1526/389.1604mz/5.17min"
-0.077585,"1534/553.267mz/5.18min"
-0.089863,"1535/507.2613mz/5.18min"
0.083201,"1540/265.0869mz/5.19min"
0.055258,"1542/221.0972mz/5.19min"
-1.1689,"1543/523.2085mz/5.19min"
0.073573,"1547/523.0802mz/5.2min"
0.22122,"1552/313.1082mz/5.21min"
-0.28957,"1558/464.2078mz/5.22min"
-0.3301,"1559/466.1885mz/5.22min"
0.31907,"1570/385.2594mz/5.24min"
-0.7512,"1574/529.2192mz/5.25min"
-0.69194,"1575/934.4594mz/5.25min"
-0.59883,"1576/466.2234mz/5.25min"
-0.61043,"1577/468.2297mz/5.25min"
-0.7015,"1578/933.456mz/5.25min"
4.2674,"1580/375.1447mz/5.26min"
-0.0094874,"1581/494.2184mz/5.26min"
0.24519,"1582/495.2209mz/5.26min"
-0.58285,"1583/293.1758mz/5.26min"
-0.21481,"1584/947.4337mz/5.26min"
-0.16715,"1586/543.1987mz/5.27min"
0.054814,"1587/482.2083mz/5.27min"
-0.21092,"1593/480.2028mz/5.27min"
0.98755,"1594/483.2079mz/5.27min"
2.9261,"1596/249.1132mz/5.27min"
0.4426,"1599/415.2488mz/5.3min"
0.21321,"1601/441.1917mz/5.28min"
-0.0060234,"1609/536.2295mz/5.28min"
-0.052497,"1611/455.1711mz/5.29min"
0.56801,"1612/524.2293mz/5.28min"
-0.66185,"1614/535.2814mz/5.3min"
3.998,"1617/323.1137mz/5.3min"
0.28351,"1623/508.2343mz/5.31min"
1.3842,"1625/269.1758mz/5.36min"
0.24378,"1626/571.23mz/5.32min"
0.4088,"1637/519.2236mz/5.33min"
0.30075,"1642/536.2125mz/5.33min"
-1.2608,"1643/311.2229mz/5.33min"
0.91441,"1644/447.2751mz/5.34min"
1.2026,"1645/415.2488mz/5.34min"
5.071,"1646/195.139mz/5.39min"
0.18351,"1654/756.5239mz/5.36min"
0.23782,"1656/802.5295mz/5.36min"
0.16573,"1657/819.5199mz/5.36min"
0.25323,"1658/792.501mz/5.36min"
1.9028,"1660/239.1289mz/5.39min"
-0.10865,"1673/269.1759mz/5.39min"
1.2249,"1677/422.1971mz/5.4min"
-2.1023,"1687/740.5289mz/5.42min"
0.21102,"1688/803.5293mz/5.39min"
-0.18394,"1689/515.1914mz/5.44min"
2.658,"1690/992.6655mz/5.42min"
-0.6027,"1693/804.5322mz/5.39min"
1.4238,"1699/196.9761mz/5.44min"
2.7841,"1701/525.2472mz/5.43min"
2.6584,"1702/503.2651mz/5.43min"
