"","comp 1","comp 2","comp 3","comp 4","comp 5"
"702/697.3305mz/3.76min",0,0,0,0,0
"704/515.099mz/3.76min",0,0,0,0,0
"712/292.1191mz/3.77min",0,0,0,0,0
"713/883.4311mz/3.77min",0,0,0,0,0
"718/387.1083mz/3.78min",0,0,0,0,0
"719/191.0349mz/3.78min",0,0,0,0,0
"720/199.0976mz/3.78min",0,0,0,0,0
"722/235.0248mz/3.78min",0,0,0,0,0
"724/898.4054mz/3.79min",0,0,0,0,0
"726/835.4098mz/3.79min",0,0,0,0,0
"728/196.9761mz/3.8min",0,0,0,0,0
"731/887.3814mz/3.8min",0,0,0,0,0
"737/851.4048mz/3.8min",0,0,0,0,0
"738/287.0197mz/3.8min",0,0,0,0,0
"739/853.4123mz/3.8min",0,0,0,0,0
"740/279.051mz/3.8min",0,0,0,0,0
"741/941.3998mz/3.8min",0,0,0,0,0
"743/888.3844mz/3.8min",0,0,0,0,0
"745/342.0463mz/3.8min",0,0,0,0,0
"746/261.0767mz/3.81min",0,0,0,0,0
"748/854.4171mz/3.8min",0,0,0,0,0
"749/949.3723mz/3.8min",0,0,0,0,0
"751/916.4087mz/3.81min",0,0,0,0,0
"754/917.4139mz/3.81min",0,0,0,0,0
"758/867.3989mz/3.82min",0,0,0,0,0
"761/421.0055mz/3.84min",0,0,0,0,0
"762/285.1708mz/3.84min",0,0,0,0,0
"763/259.0612mz/3.84min",0,0,0,0,0
"764/413.0876mz/3.84min",0,0,0,0,0
"767/459.2823mz/3.85min",0,0,0,0,0
"776/207.0662mz/3.86min",0,0,0,0,0
"777/208.0696mz/3.86min",0,0,0,0,0
"779/852.3887mz/3.86min",0,0,0,0,0
"782/725.3253mz/3.87min",0,0,0,0,0
"785/195.0662mz/3.87min",0,0,0,0,0
"786/742.3157mz/3.87min",0,0,0,0,0
"790/395.077mz/3.89min",0,0,0,0,0
"791/458.0728mz/3.89min",0,0,0,0,0
"792/459.0762mz/3.89min",0,0,0,0,0
"795/575.1408mz/3.89min",0,0,0,0,0
"799/443.2874mz/3.9min",0,0,0,0,0
"801/273.0405mz/3.91min",0,0,0,0,0
"806/201.1132mz/3.92min",0,0,0,-0.13124,0
"807/449.1564mz/3.91min",0,0,0,0,0
"810/179.071mz/3.92min",0,0,0,0,0
"811/223.0612mz/3.92min",0,0,0,0,0
"812/224.0645mz/3.93min",0,0,0,0,0
"814/977.2843mz/3.94min",0,0,0,0,0
"815/261.0767mz/3.93min",0,0,0,0,0
"817/849.3888mz/3.93min",0,0,0,0,0
"818/1022.2908mz/3.94min",0,0,0,0,0
"819/979.2845mz/3.93min",0,0,0,0,0
"820/1015.2613mz/3.94min",0,0,0,0,0
"821/1019.2917mz/3.94min",0,0,0,0,0
"822/1023.2906mz/3.94min",0,0,0,0,0
"823/317.0303mz/3.94min",0,0,0,0,0
"824/1025.2908mz/3.94min",0,0,0,0,0
"825/1036.2813mz/3.94min",0,0,0,0,0
"828/1042.2809mz/3.94min",0,0,0,0,0
"829/1040.2806mz/3.94min",0,0,0,0,0
"830/976.2848mz/3.94min",0,0,0,0,0
"832/1039.2809mz/3.94min",0,0,0,0,0
"833/196.9761mz/3.91min",0,0,0,0,0
"846/246.9261mz/3.97min",0,0,0,0,0
"849/206.0539mz/3.98min",0,0,0,0,0
"850/205.0506mz/3.99min",0,0,0,0,0
"853/309.1013mz/3.99min",0,0,0,0,-0.29303
"856/550.3287mz/4.0min",0,0,0,0,0
"861/265.1081mz/4.01min",0,0,0,0,0
"866/679.3197mz/4.03min",0,0,0,0,0
"868/472.1513mz/4.03min",0,0,0,0,0
"869/289.0353mz/4.03min",0,0,0,0,0
"871/245.0455mz/4.03min",0,0,0,0,0
"873/432.1016mz/4.06min",0,0,0,0,0
"874/275.0561mz/4.03min",0,0,0,0,0
"880/179.0709mz/4.05min",0,0,0,0,0
"884/431.0982mz/4.06min",0,0,0,0,0
"888/261.0768mz/4.06min",0,0,0,0,0
"889/285.0405mz/4.07min",0,0,0,0,0
"894/190.9486mz/4.08min",0,0,0,0,0
"895/341.0334mz/4.09min",0,0,0,0,0
"896/188.9515mz/4.08min",0,0,0,0,0
"903/221.0455mz/4.12min",0,0,0,0,0
"905/435.1771mz/4.11min",0,0,0,0,0
"906/261.0404mz/4.11min",0,0,0,0,0
"909/313.0355mz/4.11min",0,0,0,0,0
"916/225.1132mz/4.14min",0,0,0,0,0
"917/472.1513mz/4.14min",0,0,0,0,0
"918/226.1165mz/4.14min",0,0,0,0,0
"924/579.319mz/4.16min",0,0,0,0,0
"931/165.0557mz/4.17min",0,0,0,0,0
"938/395.077mz/4.18min",0,0,0,0,0
"945/341.0333mz/4.17min",0,0,0,0,0
"947/531.0934mz/4.19min",0,0,0,0,0
"948/159.1026mz/4.19min",0,0,0,0,0
"949/539.2037mz/4.19min",0,0,0,0,0
"954/234.8988mz/4.21min",0,0,0,0,0
"955/232.901mz/4.21min",0,0,0,0,0
"957/299.0197mz/4.2min",0,0,0,0,0
"959/524.1675mz/4.23min",0,0,0,0,0
"964/495.1773mz/4.23min",0,0,0,0,0
"965/237.1132mz/4.24min",0,0,0,0,0
"966/473.1816mz/4.24min",0,0,0,0,0
"967/509.1583mz/4.24min",0,0,0,0,0
"968/519.1873mz/4.24min",0,0,0,0,0
"969/536.1775mz/4.24min",0,0,0.022474,0,0
"972/157.087mz/4.25min",0,0,0,0,0
"985/387.1083mz/4.28min",0,0,0,0,0
"986/215.1289mz/4.27min",0,0,0,0,0
"991/227.1289mz/4.29min",0,0,0,0,0
"995/481.1615mz/4.3min",0,0,0,0,0
"996/269.1758mz/4.3min",0,0,0,0,0
"999/285.0405mz/4.31min",0,0,0,0,0
"1007/497.193mz/4.33min",0,0,0,0,0
"1014/273.0405mz/4.34min",0,0,0,0,0
"1015/336.0362mz/4.34min",0,0,0,0,0
"1016/276.8505mz/4.34min",0,0,0,0,0
"1017/278.8485mz/4.34min",0,0,0,0,0
"1018/547.0884mz/4.34min",0,0,0,0,0
"1020/280.8464mz/4.34min",0,0,0,0,0
"1033/454.1507mz/4.37min",0,0,0,0,0
"1039/282.9837mz/4.39min",0,0,0,0,0.33916
"1043/497.1648mz/4.4min",0,0,0,0,0
"1044/496.1614mz/4.4min",0,0,0,0,0
"1052/497.0371mz/4.4min",0,0,0,0,0.051006
"1058/515.0983mz/4.41min",0,0,0,0,0
"1061/399.1658mz/4.42min",0,0,0,0,0
"1065/396.0052mz/4.43min",0,0,0,0,0
"1066/242.1761mz/4.43min",0,0,0,0,-0.18674
"1068/299.0198mz/4.43min",0,0,0,0,0
"1069/396.5068mz/4.43min",0,0,0,0,0
"1071/459.2024mz/4.43min",0,0,0,0,0
"1074/309.1344mz/4.44min",0,0,0,0,0
"1075/280.8872mz/4.44min",0,0,0,0,0
"1089/496.1614mz/4.47min",0,0,0,0,0
"1090/493.2708mz/4.49min",0,0,0,0,0
"1097/221.0455mz/4.48min",0,0,0,0,0
"1099/749.3405mz/4.51min",0,0,0,0,0
"1100/205.0504mz/4.5min",0,0,0,0,0
"1101/422.9767mz/4.51min",0,0,0,0,0
"1102/331.0843mz/4.46min",0,0,0,0,0
"1103/686.345mz/4.51min",0,0,0,0,0
"1109/454.1506mz/4.51min",0,0,0,0,0
"1110/263.0924mz/4.52min",0,0,0,0,0
"1125/306.1347mz/4.55min",0,0,0,0,0
"1127/653.0255mz/4.54min",0,0,0,0,0
"1131/483.2963mz/4.55min",0,0,0,0,0
"1133/242.1478mz/4.55min",0,0,0,0,0
"1135/304.1402mz/4.55min",0,0,0,0,0
"1137/477.1685mz/4.56min",0,0,0,0,0
"1139/531.0933mz/4.55min",0,0,0,0,0
"1140/487.1974mz/4.55min",0,0,0,0,0
"1141/341.0486mz/4.56min",0,0,0,0,0
"1147/504.1876mz/4.56min",0,0,0,0,0
"1150/248.0564mz/4.56min",0,0,0,0,0
"1151/324.8367mz/4.57min",0,0,0,0,0
"1152/196.0377mz/4.57min",0,0,0,0,0
"1153/265.1081mz/4.56min",0,0,0,0,0
"1155/620.2268mz/4.57min",0,0,0,0,0
"1157/326.8347mz/4.57min",0,0,0,0,0
"1166/551.2765mz/4.58min",0,0,0,0,0
"1168/559.218mz/4.56min",0,0,0,0,0
"1172/317.0667mz/4.58min",0,0,0,0,0
"1173/167.0349mz/4.58min",0,0,0,0,0
"1174/523.2562mz/4.58min",0,0,0,0,0
"1177/468.1663mz/4.6min",0,0,0,0,0
"1181/205.9417mz/4.6min",0,0,0,0,0
"1182/609.2456mz/4.61min",0,0,0,0,0
"1183/221.0819mz/4.6min",0,0,0,0,0
"1187/205.0504mz/4.59min",0,0,0,0,0
"1192/393.1554mz/4.61min",0,0,0,0,0
"1199/436.14mz/4.64min",0,0,0,0,0
"1208/329.0304mz/4.66min",0,0,0,0,0
"1210/497.0371mz/4.67min",0,0,0,0,0
"1213/484.2343mz/4.68min",0,0,0,0,0
"1215/359.0406mz/4.68min",0,0,0,0,0
"1219/322.1508mz/4.69min",0,0,0,0,0
"1220/259.1551mz/4.69min",0,0,0,0,0
"1226/441.1918mz/4.69min",0,0,0,0,0
"1227/504.1875mz/4.69min",0,0,0,0,0
"1232/237.0921mz/4.7min",0,0,0,0,0
"1233/281.0815mz/4.7min",0,0,0,0,0
"1234/457.1867mz/4.7min",0,0,0,0,0
"1241/223.0976mz/4.72min",0,0,0,0,0
"1242/224.1009mz/4.72min",0,0,0,0,0
"1250/637.0305mz/4.73min",0,0,0,0,0
"1255/530.1841mz/4.75min",0,0,0,0,0
"1256/230.9678mz/4.74min",0,0,0,0,0
"1257/229.9645mz/4.74min",0,0,0,0,0
"1259/424.14mz/4.75min",0,0,0,0,0
"1260/228.9698mz/4.75min",0,0,0,0,0
"1263/268.9857mz/4.76min",0,0,0,0,0
"1264/266.9888mz/4.76min",0,0,0,0,0
"1266/566.2623mz/4.77min",0,0,0,0,0
"1268/372.8225mz/4.77min",0,0,0.049795,0,0
"1270/530.1831mz/4.76min",0,0,0,0,0
"1272/305.1394mz/4.78min",0,0,0,0,0
"1282/686.1608mz/4.78min",0,0,0,0,0
"1283/532.0968mz/4.79min",0,0,0,0,0
"1284/531.0933mz/4.79min",0,0,0,0,0
"1287/399.1658mz/4.79min",0,0,0,0,0
"1290/468.1662mz/4.79min",0,0,0,0,0
"1291/459.1927mz/4.79min",0,0,0,0,0
"1292/951.3577mz/4.79min",0,0,0,0,0
"1293/520.1825mz/4.79min",0,0,0.15947,0,0
"1296/547.1821mz/4.79min",0,0,0,0,0
"1298/915.3812mz/4.79min",0,0,0,0,0
"1299/457.1867mz/4.79min",0,0,0,0,0
"1300/503.1924mz/4.79min",0,0,0,0,0
"1301/505.1982mz/4.79min",0,0,0,0,0
"1303/221.0455mz/4.8min",0,0,0,0,0
"1304/555.1542mz/4.79min",0,0,0.31391,0,0
"1305/961.3865mz/4.79min",0,0,0,0,0
"1306/493.1635mz/4.79min",0,0,0,0,0
"1309/285.0405mz/4.79min",0,0,0,0,0
"1323/438.1558mz/4.82min",0,0,0,0,0
"1331/537.2719mz/4.85min",0,0,0,0,0
"1334/273.0768mz/4.86min",0,0,0,0,0
"1335/551.2399mz/4.86min",0,0,0,0,0
"1336/491.2286mz/4.86min",0,0,0,0,0
"1342/305.1395mz/4.87min",0,0,0,0,0
"1352/297.0471mz/4.89min",0,0,0,0,0
"1354/259.0612mz/4.89min",0,0,0,0,0
"1358/531.1869mz/4.91min",0,0,0,0,0
"1361/715.24mz/4.9min",0,0,0,0,0
"1364/215.1289mz/4.9min",0,0,0,0,0
"1366/428.9624mz/4.9min",0,0,0,0,0
"1367/520.1725mz/4.9min",0,0,0,0,0
"1368/426.9677mz/4.9min",0,0,0,0,0
"1371/502.18mz/4.91min",0,0,0,0,0
"1372/518.1669mz/4.91min",0,0,0,0,0
"1374/671.3077mz/4.91min",0,0,0,0,0
"1375/519.1702mz/4.91min",0,0,0,0,0
"1377/455.171mz/4.91min",0,0,0,0,0
"1378/493.1443mz/4.91min",0,0,0,0,0
"1379/545.1666mz/4.91min",0,0,0,0,0
