"","comp 1","comp 2","comp 3","comp 4","comp 5"
"293/188.0353mz/2.45min",0,0,0,0,0
"295/313.0678mz/2.46min",0,0,0,0,0
"297/282.0984mz/2.46min",0,0,0,0,0
"300/158.0822mz/2.45min",0,0,0,0,0
"301/194.0459mz/2.47min",0,0,0,0,0
"302/237.0881mz/2.47min",0,0,0,0,0
"303/259.13mz/2.47min",0,0,0,0,0
"304/264.0514mz/2.47min",0,0,0,0,0
"308/136.0404mz/2.47min",0,0,0,0,0
"309/144.0455mz/2.47min",0,0,0,0,0
"310/260.114mz/2.48min",0,0,0,0,0
"313/752.2992mz/2.49min",0,0,0,0,0
"314/716.3225mz/2.49min",0,0,0,0,0
"316/779.3181mz/2.49min",0,0,0,0,0
"321/167.035mz/2.49min",0,0,0,0,0
"322/190.0509mz/2.52min",0,0,0,0,0
"324/755.2998mz/2.49min",0,0,0,0,0
"328/146.0612mz/2.5min",0,0,0,0,0
"330/181.0507mz/2.51min",0,0,0,0,0
"333/182.0539mz/2.51min",0,0,0,0,0
"335/175.0612mz/2.52min",0,0,0,0,0
"337/139.0401mz/2.52min",0,0,0,0,0
"339/240.0878mz/2.53min",0,0,0,0,0
"340/176.0645mz/2.52min",0,0,0,0,0
"345/318.1672mz/2.53min",0,0,0,0,0
"346/95.0503mz/2.53min",0,0,0,0,0
"350/349.1039mz/2.54min",0,0,0,0,0
"351/153.0194mz/2.51min",0,0,0,0,0
"355/285.1457mz/2.56min",0,0,0,0,0
"357/232.119mz/2.57min",0,0,0,0,0
"358/327.1197mz/2.56min",0,0,0,0,0
"362/301.1406mz/2.57min",0,0,0,0,0
"363/281.1144mz/2.57min",0,0,0,0,0
"364/237.1245mz/2.57min",0,0,0,0,0
"365/282.1179mz/2.57min",0,0,0,0,0
"366/129.0558mz/2.52min",0,0,0,0,0
"368/611.2573mz/2.57min",0,0,0,0,0
"370/591.231mz/2.58min",0,0,0,0,0
"371/265.083mz/2.58min",0,0,0,0,0
"372/309.1093mz/2.58min",0,0,0,0,0
"373/619.226mz/2.58min",0,0,0,0,0
"374/254.1034mz/2.59min",0,0,0,0,0
"375/272.0235mz/2.59min",0,0,0,0,0
"376/210.0771mz/2.65min",0,0,0,0,0
"378/246.0983mz/2.6min",0,0,0,0,0
"379/326.1246mz/2.59min",0,0,0,0,0
"380/214.1085mz/2.6min",0,0,0,0,0
"384/183.0663mz/2.61min",0,0,0,0,0
"388/225.0881mz/2.61min",0,0,0,0,0
"389/230.1034mz/2.62min",0,0,0,0,0
"390/293.0991mz/2.63min",0,0,0,0,0
"391/356.0985mz/2.63min",0,0,0,0,0
"392/196.0615mz/2.63min",0,0,0,0,0
"394/815.2396mz/2.63min",0,0,0,0,0
"395/832.2297mz/2.64min",0,0,0,0,0
"396/805.2107mz/2.64min",0,0,0,0,0
"401/211.0611mz/2.64min",0,0,0,0,0
"402/297.0729mz/2.66min",0,0,0,0,0
"408/178.051mz/2.68min",0,0,0,0,0
"411/287.1248mz/2.73min",0,0,0,0,0
"413/359.1094mz/2.69min",0,0,0,0,0
"414/180.0666mz/2.68min",0,0,0,0,0
"416/159.0662mz/2.7min",0,0,0,0,0
"417/210.0771mz/2.7min",0,0,0,0,0
"418/373.0055mz/2.7min",0,0,0,0,0
"419/246.0983mz/2.68min",0,0,0,0,0
"422/327.1199mz/2.7min",0,0,0,0,0
"423/328.1235mz/2.7min",0,0,0,0,0
"425/247.0724mz/2.71min",0,0,0,0,0
"431/298.0933mz/2.73min",0,0,0,0,0
"433/240.0514mz/2.72min",0,0,0,0,0
"434/241.0548mz/2.72min",0,0,0,0,0
"436/229.1193mz/2.73min",0,0,0,0,0
"439/344.1824mz/2.74min",0,0,0,0,0
"440/265.083mz/2.74min",0,0,0,0,0
"441/309.1093mz/2.74min",0,0,0,0,0
"442/282.0984mz/2.74min",0,0,0,0,0
"443/241.1194mz/2.75min",0,0,0,0,0
"445/196.0615mz/2.74min",0,0,0,0,0
"446/254.1034mz/2.75min",0,0,0,0,0
"451/240.0877mz/2.79min",0,0,0,0,0
"453/113.0609mz/2.79min",0,0,0,0,0
"454/163.0435mz/2.79min",0,0,0,0,0
"456/157.0506mz/2.79min",0,0,0,0,0
"462/273.1455mz/2.8min",0,0,0,0,0
"469/194.0458mz/2.82min",0,0,0,0,0
"470/330.0985mz/2.82min",0,0,0,0,0
"473/265.0176mz/2.83min",0,0,0,0,0
"474/162.056mz/2.83min",0,0,0,0,0
"476/259.1299mz/2.83min",0,0,0,0,0
"477/327.1199mz/2.83min",0,0,0,0,0
"478/322.1256mz/2.83min",0,0,0,0,0
"481/241.1193mz/2.86min",0,0,0,0,0
"483/223.0612mz/2.85min",0,0,0,0,0
"484/360.1774mz/2.85min",0,0,0,0,0
"485/107.0503mz/2.85min",0,0,0,0,0
"487/151.0401mz/2.85min",0,0,0,0,0
"493/215.0117mz/2.87min",0,0,0,0,0
"497/265.083mz/2.87min",0,0,0,0,0
"498/168.0665mz/2.88min",0,0,0,0,0
"503/131.0714mz/2.89min",0,0,0,0,0
"504/132.0747mz/2.89min",0,0,0,0,0
"507/313.1504mz/2.89min",0,0,0,0,0
"508/309.1093mz/2.89min",0,0,0,0,0
"512/336.1414mz/2.92min",0,0,0,0,0
"514/293.1144mz/2.93min",0,0,0,0,0
"515/254.1034mz/2.92min",0,0,0,0,0
"516/273.1456mz/2.92min",0,0,0,0,0
"522/246.0983mz/2.92min",0,0,0,0,0
"524/241.1194mz/2.94min",0,0,0,0,0
"525/195.0299mz/2.94min",0,0,0,0,0
"528/195.0663mz/2.96min",0,0,0,0,0
"530/159.0663mz/2.97min",0,0,0,0,0
"532/535.1096mz/2.98min",0,0,0,0,0
"534/310.0933mz/2.97min",0,0,0,0,0
"536/167.035mz/2.99min",0,0,0,0,0
"539/210.0771mz/2.99min",0,0,0,0,0
"540/209.0455mz/2.99min",0,0,0,0,0
"541/457.2304mz/3.0min",0,0,0,0,0
"544/180.0666mz/3.02min",0,0,0,0,0
"547/252.0878mz/3.03min",0,0,0,0,0
"549/313.1042mz/3.05min",0,0,0,0,0
"556/189.0768mz/3.06min",0,0,0,0,0
"558/336.109mz/3.07min",0,0,0,0,0
"560/153.0557mz/3.07min",0,0,0,-0.10659,0
"561/190.0802mz/3.06min",0,0,0,0,0
"562/275.1038mz/3.07min",0,0,0,0,0
"564/170.9854mz/3.08min",0,0,0,0,0
"565/172.0979mz/3.02min",0,0,0,0,0
"569/356.1825mz/3.09min",0,0,0,0,0
"570/280.0827mz/3.08min",0,0,0,0,0
"571/301.1406mz/3.09min",0,0,0,0,0
"573/221.0932mz/3.11min",0,0,0,0,0
"574/167.035mz/3.09min",0,0,0,0,0
"575/194.0458mz/3.11min",0,0,0,0,0
"578/195.0663mz/3.13min",0,0,0,0,0
"580/166.059mz/3.13min",0,0,0,0,0
"582/165.0557mz/3.13min",0,0,0,0,0
"583/397.0056mz/3.13min",0,0,0,0,0
"585/313.1042mz/3.13min",0,0,0,0,0
"588/336.109mz/3.11min",0,0,0,0,0
"590/164.0353mz/3.14min",0,0,0,0,0
"591/188.0353mz/3.17min",0,0,0,0,0
"594/265.0176mz/3.16min",0,0,0,0,0
"596/301.1405mz/3.17min",0,0,0,0,0
"600/377.1351mz/3.2min",0,0,0,0,0
"601/575.1197mz/3.2min",0,0,0,0,0
"602/177.0193mz/3.2min",0,0,0,0,0
"604/225.0556mz/3.2min",0,0,0,0,0
"605/289.0616mz/3.2min",0,0,0,0,0
"606/243.0663mz/3.2min",0,0,0,0,0
"607/287.0562mz/3.2min",0,0,0,0,0
"608/244.0685mz/3.19min",0,0,0,0,0
"609/372.0334mz/3.19min",0,0,0,0,0
"612/210.0771mz/3.21min",0,0,0,0,0
"615/196.9761mz/3.22min",0,0,0,0,0
"617/188.0353mz/3.22min",0,0,0,0,0
"618/209.0456mz/3.22min",0,0,0,0,0
"619/206.0822mz/3.23min",0,0,0,0,0
"621/306.9474mz/3.23min",0,0,0,0,0
"622/245.0125mz/3.24min",0,0,0,0,0
"623/569.283mz/3.25min",0,0,0,0,0
"625/585.278mz/3.25min",0,0,0,0,0
"626/242.0457mz/3.24min",0,0,0,0,0
"631/295.1018mz/3.27min",0,0,0,0,0
"634/294.0984mz/3.27min",0,0,0,0,0
"635/167.035mz/3.25min",0,0,0,0,0
"637/380.0621mz/3.28min",0,0,0,0,0
"638/349.1403mz/3.28min",0,0,0,0,0
"640/317.0668mz/3.28min",0,0,0,0,0
"647/246.0966mz/3.3min",0,0,0,0,0
"648/245.0932mz/3.3min",0,0,0,0,0
"649/171.0663mz/3.37min",0,0,0,0,0
"655/282.0806mz/3.35min",0,0,0,0,0
"657/178.051mz/3.36min",0,0,0,0,0
"659/180.0666mz/3.36min",0,0,0,0,0
"661/275.0562mz/3.37min",0,0,0,0,0
"662/181.0508mz/3.37min",0,0,0,0,0
"664/186.9803mz/3.39min",0,0,0,0,0
"667/238.0873mz/3.39min",0,0,0,0,0
"669/252.0878mz/3.39min",0,0,0,0,0
"670/421.0056mz/3.4min",0,0,0,0,0
"671/236.0928mz/3.41min",0,0,0,0,0
"672/377.1351mz/3.41min",0,0,0,0,0
"676/271.0612mz/3.42min",0,0,0,0,0
"677/543.1299mz/3.42min",0,0,0,0,0
"682/283.1299mz/3.44min",0,0,0,0,0
"684/331.0461mz/3.44min",0,0,0,0,0
"690/349.1403mz/3.45min",0,0,0,0,0
"693/245.0455mz/3.47min",0,0,0,0,0
"694/289.0354mz/3.47min",0,0,0,0,0
"695/246.0488mz/3.47min",0,0,0,0,0
"696/258.0984mz/3.47min",0,0,0,0,0
"697/271.1664mz/3.48min",0,0,0,0,0
"698/193.0506mz/3.48min",0,0,0,0,0
"699/334.1622mz/3.48min",0,0,0,0,0
"700/194.0458mz/3.48min",0,0,0,0,0
"706/249.0227mz/3.49min",0,0,0,0,0
"711/214.051mz/3.5min",0,0,0,0,0
"712/137.0244mz/3.5min",0,0,0,0,0
"714/315.1562mz/3.51min",0,0,0,0,0
"716/262.9211mz/3.52min",0,0,0,0,0
"717/279.9958mz/3.52min",0,0,0,0,0
"720/560.9991mz/3.52min",0,0,0,0,0
"721/431.0983mz/3.52min",0,0,0,0,0
"724/206.0458mz/3.55min",0,0,0,0,0
"725/181.0507mz/3.57min",0,0,0,0,0
"728/182.0539mz/3.57min",0,0,0,0,0
"730/223.0612mz/3.57min",0,0,0,0,0
"731/240.0878mz/3.57min",0,0,0,0,0
"733/164.0175mz/3.57min",0,0,0,0,0
"736/145.087mz/3.59min",0,0,0,0,0
"738/853.4203mz/3.58min",0,0,0,0,0
"742/407.0045mz/3.6min",0,0,0,0,0
"743/405.0106mz/3.6min",0,0,0,0,0
"744/341.0329mz/3.6min",0,0,0,0,0
"747/165.0556mz/3.61min",0,0,0,0,0
"752/376.1035mz/3.62min",0,0,0,0,0
"754/285.1455mz/3.64min",0,0,0,0,0
"759/301.0354mz/3.66min",0,0,0,0,0
"762/144.0455mz/3.67min",0,0,0,0,0
"766/317.0668mz/3.69min",0,0,0,0,0
"767/501.1038mz/3.69min",0,0,0,0,0
"768/287.1434mz/3.7min",0,0,0,0,0
"771/950.3218mz/3.71min",0,0,0,0,0
"774/247.0612mz/3.72min",0,0,0,0,0
"777/339.0177mz/3.74min",0,0,0,0,0
"782/315.0148mz/3.75min",0,0,0,0,0
"787/361.1403mz/3.77min",0,0,0,0,0
"790/200.1009mz/3.79min",0,0,0,0,0
"791/199.0976mz/3.78min",0,0,0,0,0
"792/235.0248mz/3.77min",0,0,0,0,0
"793/191.035mz/3.78min",0,0,0,0,0
"795/209.0819mz/3.79min",0,0,0,0,0
"796/155.1078mz/3.79min",0,0,0,0,0
"800/835.41mz/3.79min",0,0,0,0,0
"801/898.4056mz/3.79min",0,0,0,0,0
"803/285.182mz/3.8min",0,0,0,0,0
"807/348.1773mz/3.81min",0,0,0,0,0
"809/342.0464mz/3.8min",0,0,0,0,0
"810/261.0768mz/3.81min",0,0,0,0,0
"811/279.0511mz/3.8min",0,0,0,0,0
"814/292.9317mz/3.74min",0,0,0,0,0
"816/412.1036mz/3.82min",0,0,0,0,0
"818/421.0056mz/3.83min",0,0,0,0,0
"824/459.2823mz/3.85min",0,0,0,0,0
"825/522.2782mz/3.85min",0,0,0,0,0
"826/259.0612mz/3.84min",0,0,0,0,0
"827/413.0877mz/3.84min",0,0,0,0,0
"828/495.2592mz/3.85min",0,0,0,-0.035819,0
"832/324.1454mz/3.87min",0,0,0,0,0
"833/195.0662mz/3.87min",0,0,0,0,0
"835/185.1183mz/3.88min",0,0,0,0,0
"837/395.077mz/3.89min",0,0,0,0,0
"838/458.0729mz/3.89min",0,0,0,0,0
"840/459.0762mz/3.89min",0,0,0,0,0
"844/305.9633mz/3.9min",0,0,0,0,0
"845/368.9586mz/3.9min",0,0,0,0,0
"848/273.0405mz/3.91min",0,0,0,0,0
"854/229.0618mz/3.92min",0,0,0,0,0
"855/224.0645mz/3.93min",0,0,0,0,0
"856/223.0612mz/3.93min",0,0,0,0,0
"857/179.0713mz/3.93min",0,0,0,0,0
"858/303.0511mz/3.93min",0,0,0,0,0
"859/261.0768mz/3.94min",0,0,0,0,0
"862/245.0455mz/4.03min",0,0,0,0,0
"870/501.1039mz/3.95min",0,0,0,0,0
"873/356.0409mz/3.96min",0,0,0,0,0
"880/246.9261mz/3.97min",0,0,0,0,0
"884/309.1014mz/3.99min",0,0,0,0,0
"888/206.0539mz/4.0min",0,0,0,0,0
"890/205.0506mz/4.0min",0,0,0,0,0
"891/361.1401mz/4.0min",0,0,0,0,0
"892/248.0802mz/4.0min",0,0,0,0,0
"893/317.1507mz/4.0min",0,0,0,0,0
"896/265.1081mz/4.01min",0,0,0,0,0
"901/291.0511mz/4.0min",0,0,0,0,0
"903/289.0354mz/4.03min",0,0,0,0,0
"907/399.1082mz/4.03min",0,0,0,0,0
"909/179.0713mz/4.04min",0,0,0,0,0
"910/300.0514mz/4.04min",0,0,0,0,0
"913/431.0982mz/4.06min",0,0,0,0,0
"914/261.0768mz/4.06min",0,0,0,0,0
"925/341.0334mz/4.11min",0,0,0,0,0
"930/412.9525mz/4.1min",0,0,0,0,0
"934/261.0404mz/4.11min",0,0,0,0,0
"935/313.0355mz/4.11min",0,0,0,0,0
"942/221.0455mz/4.12min",0,0,0,0,0
"946/396.9576mz/4.14min",0,0,0,0,0
"948/225.1132mz/4.14min",0,0,0,0,0
"951/454.1871mz/4.22min",0,0,0,0,0
"955/165.0557mz/4.17min",0,0,0,0,0
"958/395.077mz/4.18min",0,0,0,0,0
"959/396.0803mz/4.19min",0,0,0,0,0
"961/314.0307mz/4.19min",0,0,0,0,0
"964/159.1026mz/4.19min",0,0,0,0,0
"966/531.0934mz/4.2min",0,0,0,0,0
"968/341.0334mz/4.19min",0,0,0,0,0
"974/299.0197mz/4.22min",0,0,0,0,0
"975/301.0719mz/4.23min",0,0,0,0,0
"976/263.1288mz/4.22min",0,0,0,0,0
"977/382.1869mz/4.22min",0,0,0,0,0
"980/495.2138mz/4.23min",0,0,0,0,0
"981/454.1871mz/4.26min",0,0,0,0,0
"982/473.1816mz/4.24min",0,0,0,0,0
"986/354.1344mz/4.24min",0,0,0,0,0
"987/536.1775mz/4.24min",0,0,0,0,0
"988/509.1584mz/4.24min",0,0,0,-0.017742,0
"989/519.1875mz/4.24min",0,0,0,0,0
"990/300.0878mz/4.24min",0,0,0,0,0
"992/363.0831mz/4.25min",0,0,0,0,0
"996/487.1973mz/4.25min",0,0,0,0,0
"997/504.1875mz/4.26min",0,0,0,0,0
"999/533.1779mz/4.26min",0,0,0,0,0
"1011/279.0445mz/4.27min",0,0,0,0,0
"1024/245.0455mz/4.34min",0,0,0,0,0
"1026/454.1871mz/4.32min",0,0,0,0,0
"1027/273.0405mz/4.34min",0,0,0,0,0
"1028/276.8505mz/4.35min",0,0,0,0,0
"1029/280.8464mz/4.34min",0,0,0,0,0
"1030/547.0884mz/4.34min",0,0,0,0,0
"1032/278.8485mz/4.34min",0,0,0,0,0
"1033/274.0439mz/4.35min",0,0,0,0,0
"1034/583.109mz/4.35min",0,0,0,0,0
"1036/336.0362mz/4.35min",0,0,0,0,0
"1044/468.1663mz/4.44min",0,0,0,0,0
"1057/553.2557mz/4.38min",0,0,0,0,0
"1062/335.0096mz/4.4min",0,0,0,0,0
"1063/282.9837mz/4.4min",0,0,0,0,0
"1065/497.0371mz/4.4min",0,0,0,0,0
"1070/309.9714mz/4.41min",0,0,0,0,0
"1071/339.0177mz/4.41min",0,0,0,0,0
"1072/193.087mz/4.42min",0,0,0,0,0
"1073/331.0845mz/4.47min",0,0,0,0,0
"1077/242.1762mz/4.43min",0,0,0,0,0
"1078/299.0198mz/4.43min",0,0,0,0,0
"1081/310.1378mz/4.44min",0,0,0,0,0
"1082/459.2024mz/4.43min",0,0,0,0,0
"1094/523.245mz/4.46min",0,0,0,0,0
"1100/454.1882mz/4.48min",0,0,0,0,0
"1101/517.1829mz/4.48min",0,0,0,0,0
"1118/422.9768mz/4.5min",0,0,0,0,0
"1125/686.3449mz/4.52min",0,0,0,0,0
"1126/299.0198mz/4.49min",0,0,0,0,0
"1128/326.009mz/4.53min",0,0,0,0,0
"1129/653.0255mz/4.53min",0,0,0,0,0
"1138/304.1402mz/4.55min",0,0,0,0,0
"1139/483.2963mz/4.55min",0,0,0,0,0
"1141/531.0933mz/4.55min",0,0,0,0,0
"1142/487.1974mz/4.55min",0,0,0,0,0
"1144/477.1685mz/4.55min",0,0,0,0,0
"1146/341.0486mz/4.56min",0,0,0,0,0
"1147/504.1874mz/4.56min",0,0,0,-0.14589,0
"1149/265.1081mz/4.57min",0,0,0,0,0
"1150/620.2269mz/4.56min",0,0,0,0,0
"1154/167.0349mz/4.58min",0,0,0,0,0
"1157/317.0668mz/4.58min",0,0,0,0,0
"1159/523.2563mz/4.58min",0,0,0,0,0
"1168/205.9417mz/4.61min",0,0,0,0,0
"1172/518.2036mz/4.61min",0,0,0,0,0
"1173/463.1873mz/4.61min",0,0,0,0,0
"1174/468.1664mz/4.6min",0,0,0,0,0
"1175/297.0405mz/4.61min",0,0,0,0,0
"1176/221.0819mz/4.61min",0,0,0,0,0
"1177/287.0826mz/4.61min",0,0,0,0,0
"1178/298.0357mz/4.61min",0,0,0,0,0
"1184/441.1919mz/4.69min",0,0,0,0,0
"1185/325.1294mz/4.62min",0,0,0,0,0
"1186/244.0979mz/4.63min",0,0,0,0,0
"1194/258.1711mz/4.66min",0,0,0,0,0
"1201/497.0371mz/4.67min",0,0,0,0,0
"1207/259.1551mz/4.68min",0,0,0,0,0
"1214/504.1876mz/4.7min",0,0,0,0,0
"1216/281.0818mz/4.7min",0,0,0,0,0
"1218/237.0921mz/4.7min",0,0,0,0,0
"1220/457.1867mz/4.75min",0,0,0,-0.58672,0
"1222/223.0976mz/4.71min",0,0,0,0,0
"1224/523.2447mz/4.72min",0,0,0,0,0
"1230/436.1766mz/4.72min",0,0,0,0,0
"1237/269.0456mz/4.73min",0,0,0,0,0
"1239/639.0284mz/4.73min",0,0,0,0,0
"1240/637.0305mz/4.73min",0,0,0,0,0
"1243/230.9678mz/4.74min",0,0,0,0,0
"1246/229.9645mz/4.74min",0,0,0,0,0
"1248/228.9699mz/4.74min",0,0,0,0,0
"1250/266.9888mz/4.76min",0,0,0,0,0
"1251/268.9857mz/4.76min",0,0,0,0,0
"1253/372.8225mz/4.76min",0,0,0,0,0
"1255/531.0933mz/4.78min",0,0,0,0,0
"1258/339.0177mz/4.78min",0,0,0,0,0
"1260/340.0211mz/4.78min",0,0,0,0,0
"1261/457.1867mz/4.79min",0,0,0,0,0
"1262/503.1924mz/4.79min",0,0,0,0,0
"1263/520.1825mz/4.79min",0,0,0,0,0
"1264/493.1636mz/4.79min",0,0,0,-0.45846,0
"1269/468.1663mz/4.79min",0,0,0,0,0
"1270/547.182mz/4.79min",0,0,0,0,0
"1271/441.2969mz/4.8min",0,0,0,0,0
"1275/494.1668mz/4.79min",0,0,0,-0.47711,0
"1276/505.1982mz/4.79min",0,0,0,0,0
"1280/285.0404mz/4.8min",0,0,0,0,0
"1281/275.0925mz/4.8min",0,0,0,0,0
"1282/229.0871mz/4.81min",0,0,0,0,0
"1283/426.1193mz/4.82min",0,0,0,0,0
"1293/537.272mz/4.84min",0,0,0,0,0
"1299/284.0281mz/4.86min",0,0,0,0,0
"1300/411.1811mz/4.85min",0,0,0,0,0
"1304/491.2289mz/4.86min",0,0,0,0,0
"1305/239.0349mz/4.86min",0,0,0,0,0
"1307/283.0248mz/4.86min",0,0,0,0,0
"1308/438.1921mz/4.86min",0,0,0,0,0
"1311/339.1235mz/4.86min",0,0,0,0,0
"1315/564.1151mz/4.87min",0,0,0,0,0
"1316/357.2068mz/4.87min",0,0,0,0,0
"1323/428.9624mz/4.9min",0,0,0,0,0
"1325/259.0612mz/4.91min",0,0,0,0,0
"1326/426.9677mz/4.9min",0,0,0,0,0
"1327/493.1442mz/4.9min",0,0,0,-0.29957,0
"1330/491.1478mz/4.9min",0,0,0,-0.24994,0
"1331/947.3269mz/4.9min",0,0,0,0,0
"1335/112.9857mz/4.92min",0,0,0,0,0
"1337/883.1466mz/4.9min",0,0,0,0,0
"1338/553.1385mz/4.9min",0,0,0,0,0
"1341/547.1824mz/4.91min",0,0,0,0,0
"1342/911.3497mz/4.9min",0,0,0,0,0
"1343/957.3552mz/4.9min",0,0,0,0,0
"1344/518.1669mz/4.9min",0,0,0,0,0
"1347/545.1666mz/4.9min",0,0,0,0,0
"1349/974.3453mz/4.91min",0,0,0,0,0
"1350/502.18mz/4.9min",0,0,0,0,0
"1353/501.1767mz/4.91min",0,0,0,0,0
"1354/455.171mz/4.9min",0,0,0,0,0
"1356/520.1725mz/4.91min",0,0,0,0,0
"1359/574.2291mz/4.91min",0,0,0,0,0
"1360/503.1825mz/4.9min",0,0,0,0,0
"1368/822.3138mz/4.92min",0,0,0,0,0
"1369/481.0421mz/4.92min",0,0,0,0,0
"1371/544.038mz/4.92min",0,0,0,0,0
"1381/366.1344mz/4.93min",0,0,0,0,0
"1389/300.0878mz/4.93min",0,0,0,0,0
"1391/363.0831mz/4.94min",0,0,0,0,0
"1395/433.2593mz/4.94min",0,0,0,0,0
"1398/775.5012mz/4.97min",0,0,0,0,0
"1400/729.4961mz/4.97min",0,0,0,0,0
"1401/776.504mz/4.97min",0,0,0,0,0
"1404/728.4928mz/4.97min",0,0,0,0,0
