"Log2_FoldChange","MetaboAnalyst_ID"
-0.79918,"263/212.0565mz/2.38min"
0.2088,"264/258.0983mz/2.4min"
-0.44174,"266/240.0878mz/2.38min"
-1.0752,"267/230.1034mz/2.39min"
1.7318,"270/259.13mz/2.43min"
-1.8932,"271/222.0771mz/2.4min"
-0.58035,"272/168.0666mz/2.4min"
-0.46127,"275/210.0772mz/2.41min"
-0.20331,"277/180.0302mz/2.43min"
-0.59091,"278/129.0558mz/2.43min"
-0.71438,"279/175.0612mz/2.43min"
-0.36527,"280/479.1787mz/2.43min"
-0.47116,"282/416.1826mz/2.43min"
-0.86937,"283/762.321mz/2.44min"
-0.57109,"284/345.1301mz/2.44min"
-0.57204,"285/346.1336mz/2.44min"
-0.99187,"286/691.2683mz/2.44min"
-1.304,"287/160.0405mz/2.44min"
-1.1848,"291/204.0302mz/2.44min"
-0.69013,"293/188.0353mz/2.45min"
1.0353,"295/313.0678mz/2.46min"
0.41652,"297/282.0984mz/2.46min"
-0.15589,"300/158.0822mz/2.45min"
-0.40721,"301/194.0459mz/2.47min"
-0.53164,"302/237.0881mz/2.47min"
-1.6756,"303/259.13mz/2.47min"
-1.6334,"304/264.0514mz/2.47min"
-0.54569,"308/136.0404mz/2.47min"
-1.8505,"309/144.0455mz/2.47min"
-1.5305,"310/260.114mz/2.48min"
-1.7719,"313/752.2992mz/2.49min"
-0.77004,"314/716.3225mz/2.49min"
-0.84246,"316/779.3181mz/2.49min"
-1.7128,"321/167.035mz/2.49min"
-1.8832,"322/190.0509mz/2.52min"
-1.7943,"324/755.2998mz/2.49min"
-3.7871,"328/146.0612mz/2.5min"
0.26836,"330/181.0507mz/2.51min"
0.80844,"333/182.0539mz/2.51min"
-0.45529,"335/175.0612mz/2.52min"
-1.3971,"337/139.0401mz/2.52min"
-0.51258,"339/240.0878mz/2.53min"
-0.44736,"340/176.0645mz/2.52min"
-0.28598,"345/318.1672mz/2.53min"
-1.6028,"346/95.0503mz/2.53min"
0.26205,"349/180.0666mz/2.54min"
0.0073418,"350/349.1039mz/2.54min"
-1.3984,"351/153.0194mz/2.51min"
-0.44757,"355/285.1457mz/2.56min"
-1.4532,"357/232.119mz/2.57min"
-0.47592,"358/327.1197mz/2.56min"
-1.0466,"362/301.1406mz/2.57min"
-0.93456,"363/281.1144mz/2.57min"
-1.1099,"364/237.1245mz/2.57min"
-1.0268,"365/282.1179mz/2.57min"
-0.11801,"366/129.0558mz/2.52min"
-1.1539,"368/611.2573mz/2.57min"
-1.1092,"370/591.231mz/2.58min"
-0.31075,"371/265.083mz/2.58min"
-0.26192,"372/309.1093mz/2.58min"
-0.4244,"373/619.226mz/2.58min"
0.022918,"374/254.1034mz/2.59min"
0.45606,"375/272.0235mz/2.59min"
1.0802,"376/210.0771mz/2.65min"
-0.043068,"378/246.0983mz/2.6min"
-2.903,"379/326.1246mz/2.59min"
0.048891,"380/214.1085mz/2.6min"
-1.7968,"384/183.0663mz/2.61min"
-0.83048,"388/225.0881mz/2.61min"
-1.0828,"389/230.1034mz/2.62min"
-0.96739,"390/293.0991mz/2.63min"
-0.88067,"391/356.0985mz/2.63min"
-0.37679,"392/196.0615mz/2.63min"
-0.91623,"394/815.2396mz/2.63min"
-1.2287,"395/832.2297mz/2.64min"
-1.7646,"396/805.2107mz/2.64min"
1.7325,"401/211.0611mz/2.64min"
-0.54686,"402/297.0729mz/2.66min"
-0.85929,"408/178.051mz/2.68min"
-1.853,"411/287.1248mz/2.73min"
0.71134,"412/250.9211mz/2.69min"
1.0215,"413/359.1094mz/2.69min"
-0.35326,"414/180.0666mz/2.68min"
-0.3662,"416/159.0662mz/2.7min"
-0.20616,"417/210.0771mz/2.7min"
0.15937,"418/373.0055mz/2.7min"
-1.0928,"419/246.0983mz/2.68min"
-0.50616,"422/327.1199mz/2.7min"
-0.50332,"423/328.1235mz/2.7min"
-0.20755,"425/247.0724mz/2.71min"
-1.0088,"431/298.0933mz/2.73min"
1.4173,"433/240.0514mz/2.72min"
1.5008,"434/241.0548mz/2.72min"
-1.0789,"436/229.1193mz/2.73min"
-1.1492,"439/344.1824mz/2.74min"
-0.40325,"440/265.083mz/2.74min"
-0.42169,"441/309.1093mz/2.74min"
0.032924,"442/282.0984mz/2.74min"
-1.1577,"443/241.1194mz/2.75min"
0.52629,"445/196.0615mz/2.74min"
-0.58469,"446/254.1034mz/2.75min"
1.7306,"451/240.0877mz/2.79min"
-0.4563,"453/113.0609mz/2.79min"
-1.5815,"454/163.0435mz/2.79min"
-0.34095,"456/157.0506mz/2.79min"
-2.8464,"462/273.1455mz/2.8min"
-0.40647,"469/194.0458mz/2.82min"
-3.1709,"470/330.0985mz/2.82min"
0.27645,"473/265.0176mz/2.83min"
-0.45619,"474/162.056mz/2.83min"
-0.28029,"476/259.1299mz/2.83min"
-0.47864,"477/327.1199mz/2.83min"
-0.0059319,"478/322.1256mz/2.83min"
-0.63068,"481/241.1193mz/2.86min"
-0.69125,"483/223.0612mz/2.85min"
-1.2227,"484/360.1774mz/2.85min"
-2.5661,"485/107.0503mz/2.85min"
-2.3402,"487/151.0401mz/2.85min"
-3.1115,"493/215.0117mz/2.87min"
-0.17234,"497/265.083mz/2.87min"
-0.48645,"498/168.0665mz/2.88min"
-1.7691,"503/131.0714mz/2.89min"
-1.8498,"504/132.0747mz/2.89min"
-1.7251,"507/313.1504mz/2.89min"
-0.44588,"508/309.1093mz/2.89min"
-0.80274,"512/336.1414mz/2.92min"
-0.31941,"514/293.1144mz/2.93min"
0.11445,"515/254.1034mz/2.92min"
-1.1507,"516/273.1456mz/2.92min"
-0.3179,"522/246.0983mz/2.92min"
-0.42478,"524/241.1194mz/2.94min"
-1.0647,"525/195.0299mz/2.94min"
-1.1026,"528/195.0663mz/2.96min"
-0.82453,"530/159.0663mz/2.97min"
-1.5212,"532/535.1096mz/2.98min"
-1.1605,"534/310.0933mz/2.97min"
-0.43377,"536/167.035mz/2.99min"
-0.45581,"539/210.0771mz/2.99min"
1.3057,"540/209.0455mz/2.99min"
-0.029291,"541/457.2304mz/3.0min"
-0.87298,"544/180.0666mz/3.02min"
-1.7048,"547/252.0878mz/3.03min"
-1.0262,"549/313.1042mz/3.05min"
-1.0371,"556/189.0768mz/3.06min"
-1.5495,"558/336.109mz/3.07min"
-2.4033,"560/153.0557mz/3.07min"
-1.0881,"561/190.0802mz/3.06min"
-0.61289,"562/275.1038mz/3.07min"
-2.0164,"564/170.9854mz/3.08min"
-1.7374,"565/172.0979mz/3.02min"
0.83149,"569/356.1825mz/3.09min"
-0.29108,"570/280.0827mz/3.08min"
-1.242,"571/301.1406mz/3.09min"
-2.4004,"573/221.0932mz/3.11min"
-1.0446,"574/167.035mz/3.09min"
-1.5271,"575/194.0458mz/3.11min"
1.5686,"578/195.0663mz/3.13min"
0.25804,"580/166.059mz/3.13min"
0.22929,"582/165.0557mz/3.13min"
0.050177,"583/397.0056mz/3.13min"
-1.51,"585/313.1042mz/3.13min"
-1.3188,"588/336.109mz/3.11min"
-1.5872,"590/164.0353mz/3.14min"
-2.6509,"591/188.0353mz/3.17min"
0.36918,"594/265.0176mz/3.16min"
-1.058,"596/301.1405mz/3.17min"
-0.22656,"600/377.1351mz/3.2min"
-2.7558,"601/575.1197mz/3.2min"
-2.4404,"602/177.0193mz/3.2min"
-2.099,"604/225.0556mz/3.2min"
-2.0386,"605/289.0616mz/3.2min"
-2.3906,"606/243.0663mz/3.2min"
-2.303,"607/287.0562mz/3.2min"
-2.0993,"608/244.0685mz/3.19min"
-1.4916,"609/372.0334mz/3.19min"
0.0075498,"612/210.0771mz/3.21min"
-0.40094,"615/196.9761mz/3.22min"
-0.42078,"617/188.0353mz/3.22min"
1.7074,"618/209.0456mz/3.22min"
-1.8711,"619/206.0822mz/3.23min"
-0.77644,"621/306.9474mz/3.23min"
-0.95444,"622/245.0125mz/3.24min"
-0.41488,"623/569.283mz/3.25min"
-0.9886,"625/585.278mz/3.25min"
-2.6394,"626/242.0457mz/3.24min"
-0.092138,"631/295.1018mz/3.27min"
-0.069641,"634/294.0984mz/3.27min"
0.28337,"635/167.035mz/3.25min"
-2.1148,"637/380.0621mz/3.28min"
-0.82503,"638/349.1403mz/3.28min"
-2.5229,"640/317.0668mz/3.28min"
-1.3798,"647/246.0966mz/3.3min"
-1.3591,"648/245.0932mz/3.3min"
-0.88468,"649/171.0663mz/3.37min"
-0.54679,"655/282.0806mz/3.35min"
-1.4009,"657/178.051mz/3.36min"
-1.9272,"659/180.0666mz/3.36min"
2.2478,"661/275.0562mz/3.37min"
-0.90303,"662/181.0508mz/3.37min"
0.19081,"664/186.9803mz/3.39min"
-1.3144,"667/238.0873mz/3.39min"
-1.8027,"669/252.0878mz/3.39min"
0.071945,"670/421.0056mz/3.4min"
0.11607,"671/236.0928mz/3.41min"
-0.41771,"672/377.1351mz/3.41min"
-3.431,"676/271.0612mz/3.42min"
-4.8933,"677/543.1299mz/3.42min"
-0.46684,"682/283.1299mz/3.44min"
-1.7269,"684/331.0461mz/3.44min"
-0.59239,"690/349.1403mz/3.45min"
-0.54762,"693/245.0455mz/3.47min"
-0.55587,"694/289.0354mz/3.47min"
-0.37453,"695/246.0488mz/3.47min"
-0.66437,"696/258.0984mz/3.47min"
-2.5051,"697/271.1664mz/3.48min"
0.59259,"698/193.0506mz/3.48min"
-2.4176,"699/334.1622mz/3.48min"
-1.8464,"700/194.0458mz/3.48min"
0.1549,"706/249.0227mz/3.49min"
-0.51359,"711/214.051mz/3.5min"
-0.030397,"712/137.0244mz/3.5min"
-1.0638,"714/315.1562mz/3.51min"
-0.46062,"716/262.9211mz/3.52min"
-0.0014819,"717/279.9958mz/3.52min"
0.012892,"720/560.9991mz/3.52min"
-1.2201,"721/431.0983mz/3.52min"
1.6768,"724/206.0458mz/3.55min"
-0.48773,"725/181.0507mz/3.57min"
-0.47799,"728/182.0539mz/3.57min"
0.18641,"730/223.0612mz/3.57min"
-0.4545,"731/240.0878mz/3.57min"
0.30178,"733/164.0175mz/3.57min"
-1.2552,"736/145.087mz/3.59min"
0.22361,"738/853.4203mz/3.58min"
0.067334,"742/407.0045mz/3.6min"
0.031182,"743/405.0106mz/3.6min"
1.4959,"744/341.0329mz/3.6min"
-0.85295,"747/165.0556mz/3.61min"
-1.2218,"752/376.1035mz/3.62min"
-1.1454,"754/285.1455mz/3.64min"
-3.0606,"759/301.0354mz/3.66min"
-0.6803,"761/385.2346mz/3.67min"
-3.0138,"762/144.0455mz/3.67min"
-1.9941,"766/317.0668mz/3.69min"
-1.5212,"767/501.1038mz/3.69min"
1.6786,"768/287.1434mz/3.7min"
-0.68116,"771/950.3218mz/3.71min"
-0.53001,"774/247.0612mz/3.72min"
-0.10487,"777/339.0177mz/3.74min"
-3.1249,"782/315.0148mz/3.75min"
-0.81763,"787/361.1403mz/3.77min"
-1.1741,"790/200.1009mz/3.79min"
-1.2023,"791/199.0976mz/3.78min"
-0.37072,"792/235.0248mz/3.77min"
0.75224,"793/191.035mz/3.78min"
-3.3419,"795/209.0819mz/3.79min"
-1.2426,"796/155.1078mz/3.79min"
-0.45335,"800/835.41mz/3.79min"
-0.39954,"801/898.4056mz/3.79min"
-2.624,"803/285.182mz/3.8min"
-2.8437,"807/348.1773mz/3.81min"
1.6848,"809/342.0464mz/3.8min"
0.13397,"810/261.0768mz/3.81min"
1.5492,"811/279.0511mz/3.8min"
-1.0999,"814/292.9317mz/3.74min"
-2.2251,"816/412.1036mz/3.82min"
0.098426,"818/421.0056mz/3.83min"
0.62423,"824/459.2823mz/3.85min"
0.44764,"825/522.2782mz/3.85min"
-2.2843,"826/259.0612mz/3.84min"
-2.7869,"827/413.0877mz/3.84min"
-0.59455,"828/495.2592mz/3.85min"
1.9185,"832/324.1454mz/3.87min"
-0.46951,"833/195.0662mz/3.87min"
-0.08173,"835/185.1183mz/3.88min"
-0.93901,"837/395.077mz/3.89min"
-1.2624,"838/458.0729mz/3.89min"
-1.1811,"840/459.0762mz/3.89min"
-1.2113,"844/305.9633mz/3.9min"
-1.2432,"845/368.9586mz/3.9min"
1.1829,"848/273.0405mz/3.91min"
0.50053,"854/229.0618mz/3.92min"
-0.94362,"855/224.0645mz/3.93min"
-0.95358,"856/223.0612mz/3.93min"
-0.7056,"857/179.0713mz/3.93min"
-0.72731,"858/303.0511mz/3.93min"
0.60339,"859/261.0768mz/3.94min"
-0.38627,"862/245.0455mz/4.03min"
-3.8056,"870/501.1039mz/3.95min"
-3.3609,"873/356.0409mz/3.96min"
1.0687,"880/246.9261mz/3.97min"
-0.018964,"884/309.1014mz/3.99min"
-0.47538,"888/206.0539mz/4.0min"
-0.54109,"890/205.0506mz/4.0min"
-0.051774,"891/361.1401mz/4.0min"
-0.031159,"892/248.0802mz/4.0min"
-0.091391,"893/317.1507mz/4.0min"
1.7941,"896/265.1081mz/4.01min"
1.4445,"901/291.0511mz/4.0min"
-0.51733,"903/289.0354mz/4.03min"
-1.2093,"907/399.1082mz/4.03min"
-0.61015,"909/179.0713mz/4.04min"
-2.6833,"910/300.0514mz/4.04min"
-1.5288,"913/431.0982mz/4.06min"
0.70725,"914/261.0768mz/4.06min"
0.88786,"925/341.0334mz/4.11min"
-3.4043,"930/412.9525mz/4.1min"
1.2918,"934/261.0404mz/4.11min"
-1.9619,"935/313.0355mz/4.11min"
-1.466,"942/221.0455mz/4.12min"
-4.9355,"946/396.9576mz/4.14min"
-0.84961,"948/225.1132mz/4.14min"
2.5732,"951/454.1871mz/4.22min"
-0.89275,"955/165.0557mz/4.17min"
-1.4084,"958/395.077mz/4.18min"
-1.3961,"959/396.0803mz/4.19min"
-2.9388,"961/314.0307mz/4.19min"
0.9236,"964/159.1026mz/4.19min"
-1.3034,"966/531.0934mz/4.2min"
1.3426,"968/341.0334mz/4.19min"
-3.3594,"974/299.0197mz/4.22min"
-1.1112,"975/301.0719mz/4.23min"
1.8499,"976/263.1288mz/4.22min"
1.8564,"977/382.1869mz/4.22min"
-1.9399,"980/495.2138mz/4.23min"
-0.50143,"981/454.1871mz/4.26min"
0.10326,"982/473.1816mz/4.24min"
-1.655,"986/354.1344mz/4.24min"
-0.04391,"987/536.1775mz/4.24min"
-0.99795,"988/509.1584mz/4.24min"
0.3231,"989/519.1875mz/4.24min"
-0.049065,"990/300.0878mz/4.24min"
-0.18984,"992/363.0831mz/4.25min"
-0.1526,"996/487.1973mz/4.25min"
-0.49103,"997/504.1875mz/4.26min"
-0.98881,"999/533.1779mz/4.26min"
-0.99428,"1011/279.0445mz/4.27min"
-2.0742,"1024/245.0455mz/4.34min"
-0.9369,"1026/454.1871mz/4.32min"
1.0255,"1027/273.0405mz/4.34min"
1.1164,"1028/276.8505mz/4.35min"
1.1347,"1029/280.8464mz/4.34min"
3.1449,"1030/547.0884mz/4.34min"
1.1038,"1032/278.8485mz/4.34min"
1.0704,"1033/274.0439mz/4.35min"
-1.2001,"1034/583.109mz/4.35min"
0.86677,"1036/336.0362mz/4.35min"
-0.23751,"1044/468.1663mz/4.44min"
0.63138,"1057/553.2557mz/4.38min"
1.0641,"1062/335.0096mz/4.4min"
-0.18026,"1063/282.9837mz/4.4min"
-0.0083893,"1065/497.0371mz/4.4min"
-1.098,"1070/309.9714mz/4.41min"
-0.45396,"1071/339.0177mz/4.41min"
-1.5212,"1072/193.087mz/4.42min"
2.1423,"1073/331.0845mz/4.47min"
-0.034198,"1077/242.1762mz/4.43min"
-2.9466,"1078/299.0198mz/4.43min"
2.0447,"1081/310.1378mz/4.44min"
-0.20987,"1082/459.2024mz/4.43min"
3.1572,"1094/523.245mz/4.46min"
-2.2477,"1100/454.1882mz/4.48min"
-2.0997,"1101/517.1829mz/4.48min"
0.2266,"1118/422.9768mz/4.5min"
-1.5137,"1125/686.3449mz/4.52min"
-4.8926,"1126/299.0198mz/4.49min"
-0.21771,"1128/326.009mz/4.53min"
-0.054462,"1129/653.0255mz/4.53min"
9.2331,"1137/241.1446mz/4.51min"
2.8837,"1138/304.1402mz/4.55min"
4.6614,"1139/483.2963mz/4.55min"
-0.065328,"1141/531.0933mz/4.55min"
0.16623,"1142/487.1974mz/4.55min"
-2.0143,"1144/477.1685mz/4.55min"
-0.2409,"1146/341.0486mz/4.56min"
-1.6989,"1147/504.1874mz/4.56min"
-1.0062,"1149/265.1081mz/4.57min"
-0.71289,"1150/620.2269mz/4.56min"
-1.414,"1154/167.0349mz/4.58min"
-1.4084,"1157/317.0668mz/4.58min"
-2.1432,"1159/523.2563mz/4.58min"
-0.50699,"1168/205.9417mz/4.61min"
-1.5212,"1172/518.2036mz/4.61min"
0.46108,"1173/463.1873mz/4.61min"
3.0541,"1174/468.1664mz/4.6min"
1.0492,"1175/297.0405mz/4.61min"
-1.4848,"1176/221.0819mz/4.61min"
-4.7418,"1177/287.0826mz/4.61min"
-3.8994,"1178/298.0357mz/4.61min"
-0.16173,"1184/441.1919mz/4.69min"
1.9401,"1185/325.1294mz/4.62min"
-1.5672,"1186/244.0979mz/4.63min"
-4.4793,"1194/258.1711mz/4.66min"
0.0085877,"1201/497.0371mz/4.67min"
3.534,"1207/259.1551mz/4.68min"
-0.583,"1214/504.1876mz/4.7min"
-2.1088,"1216/281.0818mz/4.7min"
-2.1636,"1218/237.0921mz/4.7min"
-0.50391,"1220/457.1867mz/4.75min"
2.4399,"1222/223.0976mz/4.71min"
3.3722,"1224/523.2447mz/4.72min"
-2.3721,"1230/436.1766mz/4.72min"
-2.3924,"1237/269.0456mz/4.73min"
0.030046,"1239/639.0284mz/4.73min"
0.037195,"1240/637.0305mz/4.73min"
0.015313,"1243/230.9678mz/4.74min"
-0.019342,"1246/229.9645mz/4.74min"
-0.015207,"1248/228.9699mz/4.74min"
-0.082523,"1250/266.9888mz/4.76min"
-0.073543,"1251/268.9857mz/4.76min"
0.56239,"1253/372.8225mz/4.76min"
0.032204,"1255/531.0933mz/4.78min"
-0.58999,"1258/339.0177mz/4.78min"
-0.58845,"1260/340.0211mz/4.78min"
-0.048883,"1261/457.1867mz/4.79min"
0.019787,"1262/503.1924mz/4.79min"
-0.12761,"1263/520.1825mz/4.79min"
-1.3058,"1264/493.1636mz/4.79min"
2.1732,"1269/468.1663mz/4.79min"
0.12758,"1270/547.182mz/4.79min"
1.1652,"1271/441.2969mz/4.8min"
-1.331,"1275/494.1668mz/4.79min"
-0.068955,"1276/505.1982mz/4.79min"
-4.5172,"1280/285.0404mz/4.8min"
-2.2904,"1281/275.0925mz/4.8min"
-2.2524,"1282/229.0871mz/4.81min"
-2.8471,"1283/426.1193mz/4.82min"
-0.33795,"1293/537.272mz/4.84min"
-2.546,"1299/284.0281mz/4.86min"
-0.56316,"1300/411.1811mz/4.85min"
0.3088,"1304/491.2289mz/4.86min"
-2.4879,"1305/239.0349mz/4.86min"
-2.9272,"1307/283.0248mz/4.86min"
-2.4015,"1308/438.1921mz/4.86min"
-3.6577,"1311/339.1235mz/4.86min"
-4.7124,"1315/564.1151mz/4.87min"
-0.11802,"1316/357.2068mz/4.87min"
-0.23878,"1323/428.9624mz/4.9min"
0.17025,"1325/259.0612mz/4.91min"
-0.43155,"1326/426.9677mz/4.9min"
-0.96958,"1327/493.1442mz/4.9min"
-0.9607,"1330/491.1478mz/4.9min"
-0.95997,"1331/947.3269mz/4.9min"
0.19103,"1335/112.9857mz/4.92min"
0.28065,"1337/883.1466mz/4.9min"
0.50575,"1338/553.1385mz/4.9min"
0.52764,"1341/547.1824mz/4.91min"
-0.17034,"1342/911.3497mz/4.9min"
0.0045583,"1343/957.3552mz/4.9min"
0.20352,"1344/518.1669mz/4.9min"
0.35286,"1347/545.1666mz/4.9min"
0.23802,"1349/974.3453mz/4.91min"
0.3369,"1350/502.18mz/4.9min"
0.29606,"1353/501.1767mz/4.91min"
0.23745,"1354/455.171mz/4.9min"
0.13115,"1356/520.1725mz/4.91min"
0.68639,"1359/574.2291mz/4.91min"
0.30811,"1360/503.1825mz/4.9min"
0.88273,"1368/822.3138mz/4.92min"
-0.030703,"1369/481.0421mz/4.92min"
0.22385,"1371/544.038mz/4.92min"
-4.0915,"1381/366.1344mz/4.93min"
-0.30592,"1389/300.0878mz/4.93min"
-0.7814,"1391/363.0831mz/4.94min"
-0.84805,"1395/433.2593mz/4.94min"
0.37506,"1398/775.5012mz/4.97min"
0.13921,"1400/729.4961mz/4.97min"
0.24983,"1401/776.504mz/4.97min"
0.09771,"1404/728.4928mz/4.97min"
0.084084,"1405/774.4987mz/4.97min"
-0.22739,"1406/791.4886mz/4.97min"
-1.0332,"1407/764.4698mz/4.97min"
-0.11163,"1408/792.4917mz/4.97min"
1.9171,"1414/453.1666mz/4.91min"
-2.4977,"1425/309.2072mz/5.01min"
0.17311,"1426/447.1342mz/5.0min"
-2.7365,"1429/338.14mz/5.02min"
-4.5094,"1439/311.2229mz/5.04min"
-0.27816,"1440/330.0443mz/5.04min"
0.6023,"1444/346.093mz/5.05min"
-0.53401,"1445/336.0645mz/5.04min"
0.36602,"1446/300.0878mz/5.04min"
0.38998,"1449/363.0832mz/5.05min"
0.11465,"1450/473.2181mz/5.05min"
0.13173,"1451/519.2235mz/5.04min"
0.8055,"1453/455.3126mz/5.06min"
1.3986,"1463/551.2878mz/5.09min"
2.9117,"1465/441.1917mz/5.14min"
1.8876,"1467/323.1501mz/5.1min"
-4.436,"1471/271.0612mz/5.11min"
-1.3626,"1472/592.278mz/5.11min"
2.1696,"1475/250.1166mz/5.11min"
-0.76534,"1481/477.2131mz/5.12min"
-1.1896,"1482/372.1661mz/5.13min"
-1.1502,"1483/309.1708mz/5.13min"
-0.35716,"1489/242.0823mz/5.14min"
-1.3952,"1490/278.0589mz/5.14min"
-0.47081,"1492/305.078mz/5.14min"
0.99275,"1493/502.1721mz/5.15min"
-0.21811,"1502/397.2018mz/5.17min"
-1.055,"1503/883.391mz/5.17min"
1.8256,"1504/389.1604mz/5.17min"
-0.74619,"1505/366.1344mz/5.17min"
-0.18595,"1506/441.1917mz/5.18min"
-0.46055,"1507/504.1878mz/5.17min"
-0.73358,"1509/507.2613mz/5.18min"
-0.068269,"1510/526.1696mz/5.17min"
1.1614,"1511/485.1817mz/5.18min"
-0.73161,"1512/553.267mz/5.18min"
-1.743,"1516/265.087mz/5.19min"
-1.7399,"1518/221.0972mz/5.19min"
-1.769,"1519/222.1005mz/5.19min"
2.0945,"1520/445.2231mz/5.19min"
1.1772,"1523/491.2288mz/5.2min"
-0.02057,"1525/788.5142mz/5.21min"
0.23404,"1526/805.5042mz/5.21min"
-3.3671,"1528/313.1082mz/5.21min"
-3.66,"1535/399.1083mz/5.23min"
-0.72454,"1536/464.2078mz/5.22min"
-1.8217,"1540/336.1242mz/5.23min"
1.7577,"1543/321.1344mz/5.24min"
-1.2158,"1547/529.2192mz/5.25min"
-2.0553,"1548/329.1526mz/5.26min"
-1.4922,"1550/466.2234mz/5.25min"
-1.3607,"1552/236.1054mz/5.26min"
-2.0633,"1553/587.3592mz/5.26min"
-1.3683,"1554/356.1712mz/5.26min"
-1.2146,"1557/293.1759mz/5.26min"
0.11429,"1558/480.2026mz/5.26min"
0.64738,"1559/1050.7076mz/5.27min"
2.5642,"1560/249.1132mz/5.26min"
-1.0771,"1561/518.1456mz/5.27min"
-0.8397,"1562/441.1917mz/5.27min"
2.7117,"1563/1006.6449mz/5.27min"
0.38786,"1566/469.3281mz/5.29min"
3.326,"1567/524.229mz/5.28min"
-0.51291,"1569/455.1711mz/5.27min"
-3.4925,"1571/659.3626mz/5.28min"
0.2994,"1573/804.535mz/5.32min"
0.1392,"1575/822.5281mz/5.31min"
-1.9383,"1577/420.1815mz/5.3min"
0.34671,"1585/758.5307mz/5.31min"
-0.26395,"1586/803.5319mz/5.32min"
-0.31609,"1593/846.5185mz/5.32min"
-0.11936,"1594/802.5297mz/5.31min"
-0.17362,"1595/819.52mz/5.31min"
-0.17947,"1596/756.524mz/5.31min"
-0.90719,"1597/792.5011mz/5.31min"
-3.7442,"1607/1068.7546mz/5.33min"
-0.95901,"1608/447.2752mz/5.34min"
-3.5102,"1609/623.4529mz/5.33min"
-3.4834,"1610/311.2228mz/5.34min"
-4.9397,"1612/313.2288mz/5.34min"
-4.5416,"1613/347.1992mz/5.34min"
-3.866,"1618/374.2182mz/5.34min"
-1.841,"1621/854.4915mz/5.33min"
-1.5212,"1629/612.3978mz/5.37min"
-2.2333,"1635/309.2073mz/5.36min"
-3.0093,"1637/629.3519mz/5.37min"
-0.76386,"1640/817.5039mz/5.41min"
0.35401,"1644/365.2807mz/5.39min"
-0.98374,"1645/293.1759mz/5.37min"
-1.5664,"1651/786.5348mz/5.4min"
-1.3251,"1652/424.2034mz/5.4min"
-2.462,"1654/436.1764mz/5.38min"
-1.3759,"1655/422.1972mz/5.4min"
-2.6351,"1657/845.4022mz/5.4min"
-2.3139,"1658/485.193mz/5.4min"
-2.0142,"1661/175.0274mz/5.4min"
-1.569,"1662/353.1265mz/5.4min"
