"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"870/501.1039mz/3.95min",0.071515,-3.8056,"870"
"1856/376.2338mz/5.65min",0.072299,-3.7899,"1856"
"2013/687.3938mz/5.88min",0.072301,-3.7898,"2013"
"328/146.0612mz/2.5min",0.07244,-3.7871,"328"
"2141/657.3831mz/6.06min",0.073689,-3.7624,"2141"
"1607/1068.7546mz/5.33min",0.074623,-3.7442,"1607"
"1855/314.2419mz/5.64min",0.076715,-3.7043,"1855"
"1535/399.1083mz/5.23min",0.079107,-3.66,"1535"
"1311/339.1235mz/4.86min",0.079237,-3.6577,"1311"
"2472/423.1812mz/6.67min",0.079725,-3.6488,"2472"
"2503/493.1293mz/6.72min",0.080026,-3.6434,"2503"
"1958/684.3832mz/5.78min",0.08038,-3.637,"1958"
"1854/313.2385mz/5.65min",0.081278,-3.621,"1854"
"1843/643.3676mz/5.63min",0.081765,-3.6124,"1843"
"2487/353.1028mz/6.7min",0.081925,-3.6096,"2487"
"3032/669.4503mz/10.22min",0.082511,-3.5993,"3032"
"1867/680.2503mz/5.63min",0.082863,-3.5931,"1867"
"1207/259.1551mz/4.68min",11.583,3.534,"1207"
"1609/623.4529mz/5.33min",0.087767,-3.5102,"1609"
"1942/659.3889mz/5.78min",0.088726,-3.4945,"1942"
"1571/659.3626mz/5.28min",0.088848,-3.4925,"1571"
"2100/608.4023mz/6.0min",0.088938,-3.4911,"2100"
"2252/510.1275mz/6.21min",0.089222,-3.4865,"2252"
"1610/311.2228mz/5.34min",0.089412,-3.4834,"1610"
"2101/654.4087mz/6.0min",0.091944,-3.4431,"2101"
"676/271.0612mz/3.42min",0.092716,-3.431,"676"
"2088/687.3937mz/5.98min",0.092874,-3.4286,"2088"
"1946/594.3865mz/5.78min",0.093716,-3.4156,"1946"
"1749/336.1066mz/5.47min",10.67,3.4155,"1749"
"930/412.9525mz/4.1min",0.094451,-3.4043,"930"
"2346/712.4144mz/6.38min",0.095017,-3.3957,"2346"
"1224/523.2447mz/4.72min",10.355,3.3722,"1224"
"1528/313.1082mz/5.21min",0.096917,-3.3671,"1528"
"873/356.0409mz/3.96min",0.097334,-3.3609,"873"
"974/299.0197mz/4.22min",0.097439,-3.3594,"974"
"795/209.0819mz/3.79min",0.098624,-3.3419,"795"
"1567/524.229mz/5.28min",10.028,3.326,"1567"
"2206/572.12mz/6.16min",0.09973,-3.3258,"2206"
"2103/671.399mz/6.0min",0.099747,-3.3256,"2103"
"2333/537.0829mz/6.36min",0.10119,-3.3048,"2333"
"1900/327.1239mz/5.72min",0.10301,-3.2791,"1900"
"1986/267.1436mz/5.83min",9.3681,3.2278,"1986"
"194/437.214mz/2.18min",0.10739,-3.219,"194"
"2010/269.1184mz/5.88min",0.10795,-3.2116,"2010"
"2329/669.4277mz/6.37min",0.10888,-3.1992,"2329"
"2429/682.44mz/6.56min",0.10906,-3.1968,"2429"
"470/330.0985mz/2.82min",0.11103,-3.1709,"470"
"2753/421.1656mz/7.66min",0.11154,-3.1644,"2753"
"2338/287.2228mz/6.37min",8.9244,3.1578,"2338"
"1094/523.245mz/4.46min",8.9211,3.1572,"1094"
"1987/265.1479mz/5.82min",8.8857,3.1515,"1987"
"1030/547.0884mz/4.34min",8.8452,3.1449,"1030"
"782/315.0148mz/3.75min",0.11463,-3.1249,"782"
"2337/668.4245mz/6.37min",0.11533,-3.1162,"2337"
"493/215.0117mz/2.87min",0.1157,-3.1115,"493"
"2342/622.4175mz/6.38min",0.1159,-3.109,"2342"
"2956/504.0806mz/8.68min",0.11785,-3.0849,"2956"
"2174/683.3987mz/6.1min",0.11981,-3.0612,"2174"
"759/301.0354mz/3.66min",0.11986,-3.0606,"759"
"1174/468.1664mz/4.6min",8.3056,3.0541,"1174"
"2043/377.0253mz/5.93min",8.2505,3.0445,"2043"
"2430/699.4303mz/6.57min",0.12157,-3.0402,"2430"
"2512/556.1251mz/6.75min",0.12228,-3.0318,"2512"
"2713/828.5748mz/7.61min",0.12362,-3.016,"2713"
"762/144.0455mz/3.67min",0.12381,-3.0138,"762"
"1637/629.3519mz/5.37min",0.1242,-3.0093,"1637"
"2229/608.4019mz/6.19min",0.12628,-2.9852,"2229"
"2060/657.3833mz/5.96min",0.12883,-2.9564,"2060"
"1945/660.3918mz/5.78min",0.12885,-2.9562,"1945"
"1078/299.0198mz/4.43min",0.12971,-2.9466,"1078"
"2137/625.1354mz/6.04min",0.12988,-2.9447,"2137"
"961/314.0307mz/4.19min",0.13041,-2.9388,"961"
"2873/695.4659mz/8.21min",7.6203,2.9298,"2873"
"1307/283.0248mz/4.86min",0.13147,-2.9272,"1307"
"1465/441.1917mz/5.14min",7.5249,2.9117,"1465"
"238/303.0511mz/2.31min",0.13302,-2.9103,"238"
"379/326.1246mz/2.59min",0.1337,-2.903,"379"
"2644/271.2279mz/7.23min",7.4112,2.8897,"2644"
"1138/304.1402mz/4.55min",7.3802,2.8837,"1138"
"1283/426.1193mz/4.82min",0.13898,-2.8471,"1283"
"462/273.1455mz/2.8min",0.13904,-2.8464,"462"
"807/348.1773mz/3.81min",0.1393,-2.8437,"807"
"2267/683.3987mz/6.23min",0.13999,-2.8366,"2267"
"2386/671.3992mz/6.47min",0.14231,-2.8129,"2386"
"2375/714.5083mz/6.5min",6.9516,2.7973,"2375"
"2887/373.0449mz/8.27min",6.9446,2.7959,"2887"
"827/413.0877mz/3.84min",0.1449,-2.7869,"827"
"2590/435.2517mz/7.07min",0.1465,-2.7711,"2590"
"601/575.1197mz/3.2min",0.14805,-2.7558,"601"
"1740/792.5013mz/5.46min",0.14849,-2.7516,"1740"
"1429/338.14mz/5.02min",0.15005,-2.7365,"1429"
"1563/1006.6449mz/5.27min",6.5508,2.7117,"1563"
"198/254.08mz/2.18min",0.15332,-2.7053,"198"
"2807/758.4981mz/7.95min",0.15445,-2.6948,"2807"
"910/300.0514mz/4.04min",0.15568,-2.6833,"910"
"2767/299.0263mz/7.81min",6.3415,2.6648,"2767"
"2751/833.519mz/7.59min",0.15781,-2.6637,"2751"
"2282/932.5726mz/6.26min",6.3063,2.6568,"2282"
"2634/447.0639mz/7.2min",6.2911,2.6533,"2634"
"3022/793.5144mz/10.21min",0.15899,-2.653,"3022"
"591/188.0353mz/3.17min",0.15923,-2.6509,"591"
"2848/132.9002mz/8.0min",0.15994,-2.6444,"2848"
"626/242.0457mz/3.24min",0.16049,-2.6394,"626"
"1657/845.4022mz/5.4min",0.16098,-2.6351,"1657"
"803/285.182mz/3.8min",0.16222,-2.624,"803"
"2238/673.4045mz/6.2min",0.16368,-2.611,"2238"
"2234/485.1815mz/6.2min",0.16601,-2.5907,"2234"
"2541/740.524mz/6.85min",5.9959,2.584,"2541"
"951/454.1871mz/4.22min",5.9513,2.5732,"951"
"2251/295.2279mz/6.22min",0.16848,-2.5694,"2251"
"485/107.0503mz/2.85min",0.16886,-2.5661,"485"
"1978/845.5351mz/5.79min",0.16903,-2.5647,"1978"
"1560/249.1132mz/5.26min",5.9142,2.5642,"1560"
"2313/331.2046mz/6.29min",0.17044,-2.5527,"2313"
"3005/641.5112mz/9.46min",5.8643,2.552,"3005"
"1299/284.0281mz/4.86min",0.17123,-2.546,"1299"
"2677/239.0597mz/7.38min",5.8334,2.5443,"2677"
"2640/493.0695mz/7.21min",5.8039,2.537,"2640"
"640/317.0668mz/3.28min",0.17399,-2.5229,"640"
"2661/493.0695mz/7.31min",5.7294,2.5184,"2661"
"2422/419.0506mz/6.56min",5.7246,2.5172,"2422"
"2076/420.1816mz/5.98min",0.17537,-2.5115,"2076"
"1676/1008.66mz/5.41min",5.6838,2.5068,"1676"
"697/271.1664mz/3.48min",0.17615,-2.5051,"697"
"1425/309.2072mz/5.01min",0.17706,-2.4977,"1425"
"1305/239.0349mz/4.86min",0.17827,-2.4879,"1305"
"220/137.0245mz/2.26min",5.5458,2.4714,"220"
"2035/820.4928mz/5.91min",0.18125,-2.4639,"2035"
"1654/436.1764mz/5.38min",0.1815,-2.462,"1654"
"1760/790.4858mz/5.51min",0.18206,-2.4575,"1760"
"602/177.0193mz/3.2min",0.18423,-2.4404,"602"
"1222/223.0976mz/4.71min",5.426,2.4399,"1222"
"1790/532.2342mz/5.54min",5.4211,2.4386,"1790"
"699/334.1622mz/3.48min",0.18716,-2.4176,"699"
"2968/100.9337mz/8.84min",5.331,2.4144,"2968"
"560/153.0557mz/3.07min",0.18903,-2.4033,"560"
"3030/695.4659mz/10.22min",0.18907,-2.403,"3030"
"1308/438.1921mz/4.86min",0.18926,-2.4015,"1308"
"573/221.0932mz/3.11min",0.18941,-2.4004,"573"
"1237/269.0456mz/4.73min",0.19047,-2.3924,"1237"
"606/243.0663mz/3.2min",0.1907,-2.3906,"606"
"1230/436.1766mz/4.72min",0.19316,-2.3721,"1230"
"1744/786.5348mz/5.45min",0.19578,-2.3527,"1744"
"487/151.0401mz/2.85min",0.19749,-2.3402,"487"
"1829/299.1089mz/5.6min",0.19811,-2.3356,"1829"
"2945/134.8653mz/8.61min",0.19879,-2.3307,"2945"
"2919/505.0929mz/8.38min",0.19949,-2.3256,"2919"
"1658/485.193mz/5.4min",0.20112,-2.3139,"1658"
"1994/548.0942mz/5.85min",4.9507,2.3076,"1994"
"2485/520.1039mz/6.74min",0.20204,-2.3073,"2485"
"2126/1019.256mz/6.03min",0.20231,-2.3053,"2126"
"2567/491.3378mz/6.93min",0.20254,-2.3037,"2567"
"607/287.0562mz/3.2min",0.20265,-2.303,"607"
"3060/712.4929mz/10.3min",0.20407,-2.2928,"3060"
"2130/1082.2514mz/6.03min",0.20425,-2.2916,"2130"
"1281/275.0925mz/4.8min",0.20442,-2.2904,"1281"
"2517/165.0408mz/6.76min",4.8851,2.2884,"2517"
"2798/239.0597mz/7.88min",4.8721,2.2845,"2798"
"826/259.0612mz/3.84min",0.20528,-2.2843,"826"
"2123/1083.2547mz/6.03min",0.20544,-2.2832,"2123"
"2214/424.1846mz/6.16min",0.20552,-2.2827,"2214"
"2797/581.1404mz/7.88min",4.8438,2.2761,"2797"
"2213/423.1812mz/6.16min",0.20733,-2.27,"2213"
"2504/987.2661mz/6.72min",0.20777,-2.2669,"2504"
"2573/435.2517mz/6.99min",0.20831,-2.2632,"2573"
"2115/313.0785mz/6.01min",4.7975,2.2623,"2115"
"1922/285.0899mz/5.75min",4.7928,2.2609,"1922"
"1282/229.0871mz/4.81min",0.20988,-2.2524,"1282"
"2239/490.26mz/6.2min",0.21001,-2.2514,"2239"
"661/275.0562mz/3.37min",4.7496,2.2478,"661"
"1100/454.1882mz/4.48min",0.21056,-2.2477,"1100"
"1968/819.411mz/5.81min",4.7424,2.2456,"1968"
"1635/309.2073mz/5.36min",0.21267,-2.2333,"1635"
"816/412.1036mz/3.82min",0.21389,-2.2251,"816"
"2321/553.0778mz/6.33min",0.21532,-2.2155,"2321"
"2420/297.2436mz/6.55min",0.21619,-2.2096,"2420"
"1767/800.5142mz/5.5min",0.21651,-2.2075,"1767"
"2768/521.083mz/7.81min",4.6121,2.2054,"2768"
"2437/325.1844mz/6.65min",0.21689,-2.205,"2437"
"245/306.0985mz/2.33min",0.2188,-2.1923,"245"
"2382/556.3177mz/6.46min",0.2216,-2.174,"2382"
"1269/468.1663mz/4.79min",4.5103,2.1732,"1269"
"1475/250.1166mz/5.11min",4.499,2.1696,"1475"
"2764/567.0885mz/7.82min",4.4901,2.1668,"2764"
"1218/237.0921mz/4.7min",0.22321,-2.1636,"1218"
"2278/423.1812mz/6.25min",0.22336,-2.1625,"2278"
"2543/380.2804mz/6.85min",0.22402,-2.1583,"2543"
"1697/433.2078mz/5.43min",4.4635,2.1582,"1697"
"2285/353.1028mz/6.26min",0.22618,-2.1445,"2285"
"1159/523.2563mz/4.58min",0.22638,-2.1432,"1159"
"1073/331.0845mz/4.47min",4.4145,2.1423,"1073"
"2762/829.5782mz/7.77min",4.4121,2.1415,"2762"
"2668/491.3378mz/7.33min",0.22723,-2.1378,"2668"
"2396/433.2359mz/6.53min",0.22728,-2.1375,"2396"
"1692/505.2711mz/5.43min",4.3866,2.1331,"1692"
"2879/641.1074mz/8.24min",4.3724,2.1284,"2879"
"2729/384.3118mz/7.6min",0.22897,-2.1268,"2729"
"2875/672.4694mz/8.21min",4.3663,2.1264,"2875"
"637/380.0621mz/3.28min",0.23087,-2.1148,"637"
"1700/208.1423mz/5.43min",4.3293,2.1141,"1700"
"1216/281.0818mz/4.7min",0.23183,-2.1088,"1216"
"2243/1082.2514mz/6.21min",0.23193,-2.1082,"2243"
"1101/517.1829mz/4.48min",0.2333,-2.0997,"1101"
"608/244.0685mz/3.19min",0.23337,-2.0993,"608"
"604/225.0556mz/3.2min",0.23342,-2.099,"604"
"1520/445.2231mz/5.19min",4.2708,2.0945,"1520"
"2307/323.2229mz/6.31min",0.23741,-2.0745,"2307"
"1024/245.0455mz/4.34min",0.23746,-2.0742,"1024"
"1908/507.1661mz/5.73min",4.209,2.0735,"1908"
"1553/587.3592mz/5.26min",0.23927,-2.0633,"1553"
"1675/674.3337mz/5.41min",4.1683,2.0594,"1675"
"1548/329.1526mz/5.26min",0.24059,-2.0553,"1548"
"1081/310.1378mz/4.44min",4.1259,2.0447,"1081"
"1747/677.3333mz/5.49min",4.1251,2.0444,"1747"
"605/289.0616mz/3.2min",0.24339,-2.0386,"605"
"564/170.9854mz/3.08min",0.24717,-2.0164,"564"
"1144/477.1685mz/4.55min",0.24753,-2.0143,"1144"
"3092/160.8419mz/10.47min",0.24753,-2.0143,"3092"
"1661/175.0274mz/5.4min",0.24755,-2.0142,"1661"
"2542/443.2762mz/6.85min",0.24785,-2.0125,"2542"
"766/317.0668mz/3.69min",0.25103,-1.9941,"766"
"1766/754.5083mz/5.51min",0.25612,-1.9651,"1766"
"935/313.0355mz/4.11min",0.25669,-1.9619,"935"
"2861/134.8947mz/8.1min",0.25838,-1.9524,"2861"
"2900/839.3915mz/8.28min",0.25886,-1.9498,"2900"
"1912/847.5513mz/5.74min",0.26007,-1.943,"1912"
"1185/325.1294mz/4.62min",3.8374,1.9401,"1185"
"980/495.2138mz/4.23min",0.26064,-1.9399,"980"
"1577/420.1815mz/5.3min",0.26092,-1.9383,"1577"
"2455/489.3067mz/6.62min",0.26147,-1.9353,"2455"
"659/180.0666mz/3.36min",0.26294,-1.9272,"659"
"2828/839.3916mz/7.98min",0.26358,-1.9237,"2828"
"2539/295.2279mz/6.84min",0.2638,-1.9225,"2539"
"832/324.1454mz/3.87min",3.7804,1.9185,"832"
"1414/453.1666mz/4.91min",3.7767,1.9171,"1414"
"2363/279.1238mz/6.43min",3.7395,1.9029,"2363"
"2498/545.0945mz/6.71min",3.7163,1.8939,"2498"
"271/222.0771mz/2.4min",0.26922,-1.8932,"271"
"3024/618.4775mz/10.21min",0.26993,-1.8893,"3024"
"1467/323.1501mz/5.1min",3.7003,1.8876,"1467"
"1674/372.1661mz/5.41min",0.27033,-1.8872,"1674"
"1769/308.1504mz/5.51min",3.699,1.8871,"1769"
"2583/626.2763mz/6.99min",0.27105,-1.8834,"2583"
"322/190.0509mz/2.52min",0.27108,-1.8832,"322"
"2837/824.3636mz/8.03min",0.2731,-1.8725,"2837"
"619/206.0822mz/3.23min",0.27336,-1.8711,"619"
"2630/413.2695mz/7.18min",3.6225,1.857,"2630"
"977/382.1869mz/4.22min",3.6211,1.8564,"977"
"411/287.1248mz/2.73min",0.27681,-1.853,"411"
"1788/451.1955mz/5.54min",0.27686,-1.8528,"1788"
"309/144.0455mz/2.47min",0.27729,-1.8505,"309"
"976/263.1288mz/4.22min",3.6047,1.8499,"976"
"504/132.0747mz/2.89min",0.27743,-1.8498,"504"
"700/194.0458mz/3.48min",0.27809,-1.8464,"700"
"2835/823.3605mz/8.03min",0.27855,-1.844,"2835"
"1621/854.4915mz/5.33min",0.27914,-1.841,"1621"
"1504/389.1604mz/5.17min",3.5446,1.8256,"1504"
"1540/336.1242mz/5.23min",0.28288,-1.8217,"1540"
"1786/450.1921mz/5.53min",0.28644,-1.8037,"1786"
"2724/279.233mz/7.6min",0.2866,-1.8029,"2724"
"669/252.0878mz/3.39min",0.28664,-1.8027,"669"
"384/183.0663mz/2.61min",0.2878,-1.7968,"384"
"324/755.2998mz/2.49min",0.2883,-1.7943,"324"
"896/265.1081mz/4.01min",3.4679,1.7941,"896"
"2810/381.1736mz/7.94min",0.28848,-1.7934,"2810"
"2998/653.5114mz/9.39min",3.4572,1.7896,"2998"
"1751/817.504mz/5.5min",0.28931,-1.7893,"1751"
"2009/596.2927mz/5.91min",0.28982,-1.7868,"2009"
"2356/404.1865mz/6.41min",0.29268,-1.7726,"2356"
"313/752.2992mz/2.49min",0.29282,-1.7719,"313"
"503/131.0714mz/2.89min",0.2934,-1.7691,"503"
"1519/222.1005mz/5.19min",0.29342,-1.769,"1519"
"1758/439.1762mz/5.5min",0.29379,-1.7671,"1758"
"396/805.2107mz/2.64min",0.29431,-1.7646,"396"
"2351/390.1638mz/6.4min",3.3926,1.7624,"2351"
"1543/321.1344mz/5.24min",3.3816,1.7577,"1543"
"1516/265.087mz/5.19min",0.29875,-1.743,"1516"
"1518/221.0972mz/5.19min",0.2994,-1.7399,"1518"
"1814/311.2229mz/5.58min",0.29947,-1.7395,"1814"
"565/172.0979mz/3.02min",0.2999,-1.7374,"565"
"401/211.0611mz/2.64min",3.3231,1.7325,"401"
"270/259.13mz/2.43min",3.3215,1.7318,"270"
"451/240.0877mz/2.79min",3.3186,1.7306,"451"
"684/331.0461mz/3.44min",0.30211,-1.7269,"684"
"507/313.1504mz/2.89min",0.30248,-1.7251,"507"
"2186/554.3021mz/6.11min",0.30342,-1.7206,"2186"
"321/167.035mz/2.49min",0.30507,-1.7128,"321"
"618/209.0456mz/3.22min",3.2657,1.7074,"618"
"547/252.0878mz/3.03min",0.30677,-1.7048,"547"
"1679/309.1708mz/5.41min",0.30758,-1.701,"1679"
"1147/504.1874mz/4.56min",0.30803,-1.6989,"1147"
"159/158.0822mz/2.03min",0.30842,-1.697,"159"
"2113/554.302mz/6.01min",0.30855,-1.6964,"2113"
"2456/506.2971mz/6.62min",0.30884,-1.6951,"2456"
"2004/501.391mz/5.88min",3.2324,1.6926,"2004"
"2550/714.5083mz/6.86min",3.2243,1.689,"2550"
"809/342.0464mz/3.8min",3.2149,1.6848,"809"
"768/287.1434mz/3.7min",3.2011,1.6786,"768"
"724/206.0458mz/3.55min",3.1972,1.6768,"724"
"2921/134.8947mz/8.35min",0.31301,-1.6757,"2921"
"303/259.13mz/2.47min",0.31304,-1.6756,"303"
"246/242.0671mz/2.29min",0.31398,-1.6712,"246"
"202/219.1067mz/2.18min",0.3164,-1.6602,"202"
"2904/132.9002mz/8.28min",0.31654,-1.6595,"2904"
"986/354.1344mz/4.24min",0.31754,-1.655,"986"
"2521/716.5219mz/6.85min",0.3212,-1.6384,"2521"
"304/264.0514mz/2.47min",0.32232,-1.6334,"304"
"201/218.1034mz/2.18min",0.32419,-1.6251,"201"
"1832/436.2128mz/5.6min",3.0784,1.6222,"1832"
"2821/132.9002mz/7.95min",0.32662,-1.6143,"2821"
"2156/427.2488mz/6.07min",3.0601,1.6136,"2156"
"3033/693.4502mz/10.22min",0.32733,-1.6112,"3033"
"346/95.0503mz/2.53min",0.32924,-1.6028,"346"
"2748/132.9002mz/7.61min",0.32987,-1.6,"2748"
"2037/847.5142mz/5.91min",0.33036,-1.5979,"2037"
"2918/742.5396mz/8.3min",3.0059,1.5878,"2918"
"3013/626.5375mz/9.8min",3.0049,1.5873,"3013"
"590/164.0353mz/3.14min",0.33281,-1.5872,"590"
"2701/740.5238mz/7.53min",0.33377,-1.5831,"2701"
"454/163.0435mz/2.79min",0.33412,-1.5815,"454"
"2309/478.2939mz/6.31min",0.33454,-1.5797,"2309"
"2787/134.8947mz/7.84min",0.33611,-1.573,"2787"
"1662/353.1265mz/5.4min",0.33705,-1.569,"1662"
"578/195.0663mz/3.13min",2.9662,1.5686,"578"
"1186/244.0979mz/4.63min",0.33747,-1.5672,"1186"
"1651/786.5348mz/5.4min",0.33765,-1.5664,"1651"
"3001/765.4829mz/9.47min",0.33851,-1.5627,"3001"
"558/336.109mz/3.07min",0.34163,-1.5495,"558"
"811/279.0511mz/3.8min",2.9266,1.5492,"811"
"2019/538.315mz/5.9min",0.34291,-1.5441,"2019"
"2166/995.6109mz/6.09min",0.34445,-1.5376,"2166"
"2319/488.2443mz/6.32min",0.34528,-1.5342,"2319"
"3074/153.8686mz/10.39min",0.34593,-1.5315,"3074"
"310/260.114mz/2.48min",0.34616,-1.5305,"310"
"230/360.0723mz/2.29min",0.34634,-1.5297,"230"
"913/431.0982mz/4.06min",0.34658,-1.5288,"913"
"575/194.0458mz/3.11min",0.34696,-1.5271,"575"
"2514/295.2279mz/6.76min",0.34723,-1.526,"2514"
"532/535.1096mz/2.98min",0.3484,-1.5212,"532"
"767/501.1038mz/3.69min",0.3484,-1.5212,"767"
"1072/193.087mz/4.42min",0.3484,-1.5212,"1072"
"1172/518.2036mz/4.61min",0.3484,-1.5212,"1172"
"1629/612.3978mz/5.37min",0.3484,-1.5212,"1629"
"1782/474.1922mz/5.52min",0.3484,-1.5212,"1782"
"1954/1017.5919mz/5.79min",0.3484,-1.5212,"1954"
"2032/640.4295mz/5.91min",0.3484,-1.5212,"2032"
"2219/847.3701mz/6.16min",0.3484,-1.5212,"2219"
"2284/847.3702mz/6.26min",0.3484,-1.5212,"2284"
"2325/697.2772mz/6.35min",0.3484,-1.5212,"2325"
"2433/859.3808mz/6.57min",0.3484,-1.5212,"2433"
"2470/683.2977mz/6.65min",0.3484,-1.5212,"2470"
"2572/841.3705mz/6.94min",0.3484,-1.5212,"2572"
"2578/663.2716mz/6.97min",0.3484,-1.5212,"2578"
"2606/679.2665mz/7.09min",0.3484,-1.5212,"2606"
"2608/783.3104mz/7.1min",0.3484,-1.5212,"2608"
"2609/811.3055mz/7.1min",0.3484,-1.5212,"2609"
"2647/829.3792mz/7.23min",0.3484,-1.5212,"2647"
"2688/634.2625mz/7.42min",0.3484,-1.5212,"2688"
"2695/744.3183mz/7.5min",0.3484,-1.5212,"2695"
"2716/664.2555mz/7.6min",0.3484,-1.5212,"2716"
"2757/825.376mz/7.72min",0.3484,-1.5212,"2757"
"2791/881.3837mz/7.84min",0.3484,-1.5212,"2791"
"2812/881.3837mz/7.94min",0.3484,-1.5212,"2812"
"2845/853.3887mz/8.05min",0.3484,-1.5212,"2845"
"2851/881.3837mz/8.06min",0.3484,-1.5212,"2851"
"2869/853.3878mz/8.18min",0.3484,-1.5212,"2869"
"2928/828.3754mz/8.43min",0.3484,-1.5212,"2928"
"3002/1144.6856mz/9.45min",0.3484,-1.5212,"3002"
"3011/1144.6856mz/9.71min",0.3484,-1.5212,"3011"
"1125/686.3449mz/4.52min",0.35021,-1.5137,"1125"
"1996/450.2625mz/5.85min",0.35049,-1.5126,"1996"
"585/313.1042mz/3.13min",0.35112,-1.51,"585"
"2376/467.2075mz/6.45min",0.35138,-1.5089,"2376"
"3014/643.527mz/9.81min",2.8338,1.5028,"3014"
"434/241.0548mz/2.72min",2.8299,1.5008,"434"
"744/341.0329mz/3.6min",2.8203,1.4959,"744"
"1550/466.2234mz/5.25min",0.35547,-1.4922,"1550"
"609/372.0334mz/3.19min",0.35561,-1.4916,"609"
"1176/221.0819mz/4.61min",0.35731,-1.4848,"1176"
"2772/132.9002mz/7.84min",0.35959,-1.4756,"2772"
"942/221.0455mz/4.12min",0.36199,-1.466,"942"
"169/182.0458mz/2.08min",0.36332,-1.4607,"169"
"1915/830.5606mz/5.74min",0.36396,-1.4582,"1915"
"1723/776.5062mz/5.41min",0.36459,-1.4556,"1723"
"357/232.119mz/2.57min",0.36522,-1.4532,"357"
"901/291.0511mz/4.0min",2.7216,1.4445,"901"
