"","PC1","PC2","PC3","PC4","PC5","PC6"
"314/716.3225mz/2.49min",0.031947,0.01176,-0.00015964,-0.013119,0.009958,0.004809
"316/779.3181mz/2.49min",0.032425,0.010593,-0.0023296,-0.013221,0.010372,0.0022727
"321/167.035mz/2.49min",0.037787,-0.04254,-0.042492,0.0095563,0.055386,0.0088056
"322/190.0509mz/2.52min",0.0013436,0.027224,-0.00064568,-0.0090479,-0.019526,0.004623
"324/755.2998mz/2.49min",0.034091,0.014448,-0.015071,-0.010412,-0.013434,0.024099
"328/146.0612mz/2.5min",0.02243,0.065047,-0.0075464,0.0087686,-0.0057966,-0.00077813
"330/181.0507mz/2.51min",0.0044977,-0.005533,-0.00043513,0.01391,0.0074195,-0.010451
"333/182.0539mz/2.51min",0.00028773,-0.0093208,0.013198,0.017154,0.024488,0.010698
"335/175.0612mz/2.52min",0.012873,0.006245,-0.0021414,-0.021979,-0.007717,0.0020291
"337/139.0401mz/2.52min",0.053105,-0.0086245,-0.011669,0.014094,-0.0076098,-0.001246
"339/240.0878mz/2.53min",-0.0026647,0.0068692,-0.0035542,-0.0039969,-0.016231,-0.0053585
"340/176.0645mz/2.52min",0.013245,0.0065092,-0.0018459,-0.023794,-0.0072413,0.022371
"345/318.1672mz/2.53min",0.045301,-0.001808,0.0037112,-0.0013778,0.0036825,-2.8262e-05
"346/95.0503mz/2.53min",0.066554,-0.0093626,-0.0088669,0.012943,0.0042207,0.013479
"349/180.0666mz/2.54min",0.0053487,0.018238,0.061178,-0.013931,0.0076661,-0.018359
"350/349.1039mz/2.54min",0.0029559,0.0028736,0.0083961,-0.0031735,0.0014199,0.00063415
"351/153.0194mz/2.51min",0.037412,0.0064571,-0.013092,-0.013021,0.0066623,0.0028261
"355/285.1457mz/2.56min",0.037035,-0.019942,-0.011905,-0.00044789,0.018712,-0.0007246
"357/232.119mz/2.57min",0.022024,0.0076302,-0.022793,-0.028402,0.0078055,0.0038222
"358/327.1197mz/2.56min",-0.00028303,0.0078633,0.0024751,-0.0090964,-0.004639,-0.01072
"362/301.1406mz/2.57min",0.015072,0.017455,0.0003728,-0.0089186,0.0064082,-0.012333
"363/281.1144mz/2.57min",0.020658,0.0037411,-0.012605,-0.0095334,-0.0078012,0.021365
"364/237.1245mz/2.57min",0.021497,0.0056677,-0.015183,-0.016872,-0.001132,0.010298
"365/282.1179mz/2.57min",0.028533,0.0096673,-0.0080562,-0.018164,-0.0047626,0.004742
"366/129.0558mz/2.52min",0.0035978,-0.025604,-0.047509,-0.010167,0.014422,-0.02315
"368/611.2573mz/2.57min",0.018482,0.021657,0.0028692,-0.012192,0.0086608,0.0061522
"370/591.231mz/2.58min",0.021197,0.0068074,-0.013287,-0.011707,-0.0062382,-0.0087978
"371/265.083mz/2.58min",0.0017279,0.0037148,-0.0022764,-0.0050664,-0.0033711,0.00011215
"372/309.1093mz/2.58min",0.0013547,0.0030022,-0.0022991,-0.00562,-0.0045823,-0.022233
"373/619.226mz/2.58min",0.00098195,0.0049889,-0.003819,-0.0066709,-0.0043707,0.021958
"374/254.1034mz/2.59min",-0.0063606,0.00018744,-0.0017908,-0.015645,-0.0070647,-0.032268
"375/272.0235mz/2.59min",0.027703,-0.016312,-0.00098477,-0.010087,0.0019428,0.02995
"376/210.0771mz/2.65min",-3.8611e-05,-0.017063,0.00051452,-0.01665,-0.030081,0.0010579
"378/246.0983mz/2.6min",0.032036,0.010111,0.010758,-0.023106,0.013591,0.0011433
"379/326.1246mz/2.59min",0.0059005,0.076176,0.069465,0.0067432,-0.0046601,0.010226
"380/214.1085mz/2.6min",0.025652,0.0059293,0.0081096,-0.024575,0.00062398,0.010228
"384/183.0663mz/2.61min",0.03513,0.0065355,-0.017838,0.009372,-0.00046999,0.028388
"388/225.0881mz/2.61min",0.016153,-0.0020165,-0.018511,-0.011845,-0.014378,0.017223
"389/230.1034mz/2.62min",0.023996,0.018476,-0.0009847,-0.017173,-0.0014207,-0.00066841
"390/293.0991mz/2.63min",0.027808,0.024402,0.0072614,-0.024696,0.0024851,0.0059632
"391/356.0985mz/2.63min",0.034758,-0.015312,-0.01765,-0.0032421,0.0031275,0.0033517
"392/196.0615mz/2.63min",0.006002,0.0040344,-0.0025259,-0.0079287,-0.016028,-6.9319e-05
"394/815.2396mz/2.63min",0.017598,0.019071,0.004308,-0.023712,0.0052451,-0.015826
"395/832.2297mz/2.64min",0.02142,0.019469,-0.0038276,-0.023249,0.0034904,-0.013497
"396/805.2107mz/2.64min",0.023679,0.023495,-0.010865,-0.025168,-0.0096429,-0.0020876
"401/211.0611mz/2.64min",0.056043,-0.0521,0.016604,0.028772,0.043368,-0.014414
"402/297.0729mz/2.66min",0.0041494,0.007511,-0.0015408,-0.0089404,-0.0036503,-0.0052001
"408/178.051mz/2.68min",0.012397,0.0094535,-0.0066403,-0.008663,-0.0050899,-0.00049989
"411/287.1248mz/2.73min",0.010472,0.01551,-0.024432,-0.010686,-0.016375,0.010816
"412/250.9211mz/2.69min",0.0083579,0.01031,0.046606,0.00048068,0.0021334,0.010616
"413/359.1094mz/2.69min",0.016553,0.0098509,0.051325,-0.051843,-0.023611,-0.011958
"414/180.0666mz/2.68min",0.0089688,0.0095235,0.010483,-0.019578,-0.025345,-0.0080891
"416/159.0662mz/2.7min",0.0068156,0.0034745,-0.0034976,0.0016134,-0.011363,-0.016125
"417/210.0771mz/2.7min",0.0088262,0.0029507,0.00068032,-0.0098246,0.0028821,0.0039075
"418/373.0055mz/2.7min",-0.00068119,-0.0028002,-0.00061922,0.00089809,0.0065916,0.00010692
"419/246.0983mz/2.68min",0.037874,0.0023496,-0.0080116,0.0062827,0.01537,-0.010868
"422/327.1199mz/2.7min",0.0021143,0.006914,-0.0015493,-0.0074399,-0.010171,0.0002263
"423/328.1235mz/2.7min",0.0024615,0.0068069,-0.001567,-0.0092408,-0.010751,0.022965
"425/247.0724mz/2.71min",0.04702,-0.0028432,0.0020983,-0.020697,0.0016934,-0.010552
"431/298.0933mz/2.73min",0.020184,-0.021426,-0.032688,0.022017,-0.093185,-0.011469
"433/240.0514mz/2.72min",0.011948,-0.016791,0.014906,-0.0012079,0.0020591,0.010288
"434/241.0548mz/2.72min",0.012227,-0.01768,0.015941,-0.00038772,0.0039027,-0.016188
"436/229.1193mz/2.73min",0.039202,0.030948,0.0067517,-0.044033,0.0054854,-0.0015107
"439/344.1824mz/2.74min",0.033675,0.02411,0.0032257,-0.016989,-0.0034526,-0.010257
"440/265.083mz/2.74min",0.002986,0.0060148,0.00015713,-0.0059013,-0.0054323,0.011221
"441/309.1093mz/2.74min",0.0031791,0.0051605,-0.0026339,-0.0046289,-0.006218,0.011104
"442/282.0984mz/2.74min",-0.0047179,0.00053795,0.001524,-0.0080136,-0.0067148,0.011059
"443/241.1194mz/2.75min",0.016613,0.017482,-0.0038364,-0.019956,0.0055061,-0.012034
"445/196.0615mz/2.74min",0.0027479,-0.0056643,0.0076257,-0.003889,0.0042196,-0.0011188
"446/254.1034mz/2.75min",0.0027583,0.007713,-0.00271,-0.004574,-0.0094653,-0.0051004
"451/240.0877mz/2.79min",-0.015607,-0.019206,-0.0269,0.017415,-0.01401,-0.023553
"453/113.0609mz/2.79min",0.014629,0.0037592,-0.0043267,-0.011841,0.0036996,-0.0053796
"454/163.0435mz/2.79min",0.030828,0.0036137,-0.021629,-0.017145,0.014452,0.00062402
"456/157.0506mz/2.79min",0.011151,0.00044375,-0.0066626,-0.010092,0.00054608,0.033632
"462/273.1455mz/2.8min",0.020487,0.040751,-0.014553,-0.026821,0.0061322,-0.010413
"469/194.0458mz/2.82min",0.013636,0.0026929,-0.0039447,-0.0058894,-0.017801,-0.0050248
"470/330.0985mz/2.82min",0.0056983,0.077039,0.050555,0.021299,-0.011491,0.013174
"473/265.0176mz/2.83min",0.0009241,-0.0060445,-0.0017071,0.0043879,0.015852,0.02257
"474/162.056mz/2.83min",0.0048474,0.0044205,-0.0049802,-0.0060642,-0.0091148,-0.0060611
"476/259.1299mz/2.83min",0.016875,0.0017406,-0.001892,-0.0091491,-0.013726,-0.0048884
"477/327.1199mz/2.83min",0.0022777,0.0061867,-0.0025495,-0.0041905,-0.0064974,0.034261
"478/322.1256mz/2.83min",0.017005,-0.0010837,0.00059367,-0.013962,-0.015598,0.0055676
"481/241.1193mz/2.86min",8.7694e-05,0.0072307,-0.0074965,0.002577,-0.002811,-0.016367
"483/223.0612mz/2.85min",0.023979,0.010634,0.0014815,0.011276,0.022241,-0.016888
"484/360.1774mz/2.85min",0.029117,0.010506,-0.01019,-0.013996,0.0061384,-0.0094448
"485/107.0503mz/2.85min",-0.0024976,0.034042,-0.011656,-0.011359,-0.004041,0.014151
"487/151.0401mz/2.85min",-0.0011361,0.0314,-0.010053,-0.0075607,-0.0087617,-0.0050647
"493/215.0117mz/2.87min",0.032693,0.026745,-0.030776,-0.019533,0.014185,0.018702
"497/265.083mz/2.87min",0.013708,0.00021798,-0.0016827,-0.0055141,-0.0079361,-0.010177
"498/168.0665mz/2.88min",0.0071769,0.0053412,-0.0028399,-0.0052076,-0.023284,-0.0049091
"503/131.0714mz/2.89min",0.015886,0.019436,-0.015231,-0.010977,0.0027941,0.023562
"504/132.0747mz/2.89min",0.016658,0.020033,-0.0163,-0.011792,0.0038033,-0.02047
"507/313.1504mz/2.89min",0.025467,0.039579,0.011465,-0.026998,0.0064879,-0.0046222
"508/309.1093mz/2.89min",0.0019959,0.0066577,0.0001484,-0.0066411,-0.001419,-0.0063947
"512/336.1414mz/2.92min",0.028384,0.0097903,-0.0024342,-0.0067231,0.0021776,0.016255
"514/293.1144mz/2.93min",0.0341,0.0019921,0.0018151,0.013214,-0.012592,-0.012597
"515/254.1034mz/2.92min",-0.0054135,-0.0019598,-0.0050315,-0.012132,-0.010549,-0.00031039
"516/273.1456mz/2.92min",0.027986,0.013468,-0.005947,-0.006883,-0.0066557,0.013693
"522/246.0983mz/2.92min",0.034567,-0.02005,-0.010546,0.00069161,0.049404,0.0074279
"524/241.1194mz/2.94min",0.00033382,0.00065495,-0.016104,0.00012399,-0.012093,-0.00017778
"525/195.0299mz/2.94min",0.021082,0.042184,0.021208,0.029841,-0.019357,0.012421
"528/195.0663mz/2.96min",0.023707,0.014088,-0.004025,0.010912,0.015571,0.020904
"530/159.0663mz/2.97min",-0.00052969,0.0084138,-0.012463,-0.0081719,-0.01153,-0.011717
"532/535.1096mz/2.98min",0.013306,0.0018395,-0.029347,0.0081121,0.00094146,0.0063274
"534/310.0933mz/2.97min",0.01834,0.0026539,-0.018284,0.029683,-0.0093304,-0.015197
"536/167.035mz/2.99min",0.021586,0.021524,0.018315,0.016482,0.019771,0.018881
"539/210.0771mz/2.99min",0.0021519,0.004632,-0.0059069,0.0010123,-0.010802,0.028169
"540/209.0455mz/2.99min",0.014052,-0.0071432,0.025239,-0.0048234,-0.010294,-0.01026
"541/457.2304mz/3.0min",0.038072,-0.0095517,-1.8714e-06,-0.0063116,-0.007901,-0.017597
"544/180.0666mz/3.02min",0.015723,0.018907,0.0068555,-0.0074184,-0.0090597,-0.010106
"547/252.0878mz/3.03min",0.015221,0.019572,-0.013208,-0.0047409,0.0024271,-0.017586
"549/313.1042mz/3.05min",0.014751,0.02351,0.015514,-0.024431,-0.03154,-0.0057493
"556/189.0768mz/3.06min",0.015662,0.013722,-0.0065329,-0.023167,-0.002764,-0.00047147
"558/336.109mz/3.07min",0.032179,0.0057816,-0.016968,-0.0076951,0.024506,0.015168
"560/153.0557mz/3.07min",0.086145,-0.029387,-0.021033,0.010114,-0.051306,0.0063943
"561/190.0802mz/3.06min",0.017439,0.015619,-0.0051429,-0.022929,-0.0017179,0.00492
"562/275.1038mz/3.07min",-0.00047153,0.0049545,-0.013522,-0.0017113,-0.010025,-0.015504
"564/170.9854mz/3.08min",0.032731,0.01248,-0.022794,-0.021414,0.010027,-0.0061313
"565/172.0979mz/3.02min",0.02151,-0.012017,-0.036606,0.011409,0.0054998,0.0056273
"569/356.1825mz/3.09min",0.0010923,-0.01415,-0.0020436,0.0030822,-0.016021,0.0055443
"570/280.0827mz/3.08min",0.01735,-0.00030591,-0.0037274,0.011919,-0.0087139,0.013022
"571/301.1406mz/3.09min",0.00079512,0.015947,-0.007352,-0.0062872,-0.017247,0.010783
"573/221.0932mz/3.11min",0.0493,0.010637,-0.017466,0.010718,0.045125,-0.0077854
"574/167.035mz/3.09min",0.027135,0.014984,-0.0018299,0.013058,0.015257,0.0030797
"575/194.0458mz/3.11min",0.046843,0.023956,-0.0031914,-0.027199,0.017723,0.0014739
"578/195.0663mz/3.13min",0.047356,-0.00689,0.029465,0.0069772,-0.01274,0.0052945
"580/166.059mz/3.13min",-0.011806,0.00083528,-0.00024351,0.018644,-0.012392,-0.017814
"582/165.0557mz/3.13min",-0.01036,0.00038969,-0.0013206,0.016687,-0.011531,0.02158
"583/397.0056mz/3.13min",0.00065218,-0.0023354,-0.002801,-7.2233e-05,0.009351,0.010919
"585/313.1042mz/3.13min",0.012691,0.035277,0.027795,-0.035684,-0.017765,0.0072973
"588/336.109mz/3.11min",0.03384,0.0082135,-0.011015,-0.0089261,0.024575,0.00075907
"590/164.0353mz/3.14min",0.029509,0.0099319,-0.016313,-0.0099964,0.0060042,-0.017756
"591/188.0353mz/3.17min",0.014412,0.032058,-0.03276,-0.057649,0.010692,-0.00088971
"594/265.0176mz/3.16min",0.0014503,-0.0095539,-0.0046553,0.0036688,0.023191,0.03325
"596/301.1405mz/3.17min",0.006194,0.0090695,-0.014316,-0.0088839,-0.020428,0.016434
"600/377.1351mz/3.2min",0.0054215,-0.0033641,-0.012044,-0.0054368,-0.015402,-0.015916
"601/575.1197mz/3.2min",-0.0081388,0.0482,0.028292,0.01167,-0.010314,0.010631
"602/177.0193mz/3.2min",-0.0095659,0.1043,0.12442,0.062138,-0.023625,-0.0070442
"604/225.0556mz/3.2min",-0.0057625,0.040312,0.02655,0.016621,-0.0072112,-0.0075493
"605/289.0616mz/3.2min",-0.0055246,0.039576,0.026346,0.016814,-0.0082383,-0.010974
"606/243.0663mz/3.2min",0.0086476,0.1038,0.13549,0.012288,-0.0077604,0.00050898
"607/287.0562mz/3.2min",0.0069347,0.081392,0.084162,0.024765,-0.011044,-0.017776
"608/244.0685mz/3.19min",-0.004802,0.039553,0.017315,0.025438,-0.0029551,-0.0031073
"609/372.0334mz/3.19min",-0.0035127,0.032625,0.025019,0.02252,0.0010912,0.017714
"612/210.0771mz/3.21min",0.012368,-0.01092,-0.01074,-0.0024023,-0.030536,-0.011284
"615/196.9761mz/3.22min",0.0010044,0.0049132,-0.0042975,0.007273,-0.005533,0.0065637
"617/188.0353mz/3.22min",0.020517,0.00061574,-0.0078509,-0.022842,0.0015373,0.017449
"618/209.0456mz/3.22min",0.057025,-0.015447,0.028049,-0.019564,-0.0033471,-0.0039817
"619/206.0822mz/3.23min",-0.012499,0.026212,-0.016289,-0.0039866,-0.0083169,-0.012068
"621/306.9474mz/3.23min",0.02048,0.013663,0.00077761,-0.014047,-0.0075473,-0.0067488
"622/245.0125mz/3.24min",0.04019,0.0053201,-0.0064714,-0.017574,0.025118,-0.0046177
"623/569.283mz/3.25min",0.032973,-0.0013772,-0.0014827,0.0052724,0.0093946,-0.009988
"625/585.278mz/3.25min",0.0071551,0.014173,-0.0020316,-0.0010689,0.0081483,-0.013
"626/242.0457mz/3.24min",0.032208,0.020918,-0.022306,0.017567,0.033073,-0.0047366
"631/295.1018mz/3.27min",0.044263,0.0031994,0.0076176,0.027645,-0.015654,-0.016276
"634/294.0984mz/3.27min",0.04114,0.0042792,0.0081408,0.022197,-0.014122,0.01595
"635/167.035mz/3.25min",0.03323,0.033427,0.049662,-0.0012031,0.02086,0.0039313
"637/380.0621mz/3.28min",0.011369,0.037361,0.0079971,-0.027462,0.0059185,-0.010973
"638/349.1403mz/3.28min",0.0086944,0.0098822,-0.0050738,-0.0075186,-0.016612,-0.0039869
"640/317.0668mz/3.28min",0.011155,0.042561,0.0062151,-0.030222,0.0028794,-0.0046898
"647/246.0966mz/3.3min",0.0062221,0.017852,-0.0079711,-0.0051484,-0.0074373,0.011499
"648/245.0932mz/3.3min",0.005686,0.017763,-0.0074551,-0.0052164,-0.008125,-0.0099544
"649/171.0663mz/3.37min",0.021755,0.0069366,-0.0093676,-0.016796,0.002398,0.0047651
"655/282.0806mz/3.35min",-0.018148,0.010452,-0.017512,-0.018819,-0.020836,-0.0076882
"657/178.051mz/3.36min",0.013795,0.013125,-0.014239,-0.0042663,-0.020531,0.0042515
"659/180.0666mz/3.36min",0.046094,0.02804,-0.0077292,-0.029684,0.017041,0.00035407
"661/275.0562mz/3.37min",0.035644,0.002048,0.050424,0.024768,0.030566,-0.010692
"662/181.0508mz/3.37min",0.014484,0.0017789,-0.015653,0.0012911,-0.0019059,-0.033402
"664/186.9803mz/3.39min",0.034202,-0.019608,-0.0080363,-0.022849,0.0068217,0.003476
"667/238.0873mz/3.39min",0.020998,0.025532,0.0023572,0.0025027,-0.012743,-0.00094922
"669/252.0878mz/3.39min",0.019926,0.01765,-0.016717,-0.0078816,-0.0039903,-0.0064757
"670/421.0056mz/3.4min",0.00087773,-0.0023209,-0.0022941,-0.00031492,0.004837,-0.011324
"671/236.0928mz/3.41min",-0.0053318,-0.0024934,-0.0074634,-0.01215,-0.0095424,-0.012064
"672/377.1351mz/3.41min",0.0043279,0.0010794,-0.0095624,-0.013346,-0.027933,0.012974
"676/271.0612mz/3.42min",0.0058974,0.092051,0.059921,0.03695,-0.017285,-0.0033557
"677/543.1299mz/3.42min",-0.01579,0.07325,0.034092,-0.0023353,-0.011742,0.00091015
"682/283.1299mz/3.44min",0.0051176,0.0038804,-0.0063775,-0.0013395,-0.0071321,0.0055789
"684/331.0461mz/3.44min",-0.0041022,0.03545,0.024978,0.016467,-0.021031,0.0092237
"690/349.1403mz/3.45min",0.0054994,0.0058023,-0.0062457,-0.0083707,-0.015157,0.0010555
"693/245.0455mz/3.47min",0.040937,0.035012,0.025493,-0.031607,0.01452,0.022183
"694/289.0354mz/3.47min",0.017652,0.013451,0.0060175,-0.01617,0.00091253,-0.013206
