"","PC1","PC2","PC3","PC4","PC5","PC6"
"167/328.3208mz/5.99min",-0.067287,0.011534,0.052273,0.014667,-0.0067187,0.018907
"169/337.1712mz/5.99min",-0.068852,0.044219,-0.06476,-0.0078397,-0.0045662,0.015962
"170/359.1532mz/5.99min",-0.068526,0.037655,-0.063687,-0.0079134,-0.0036316,0.046307
"173/359.2401mz/6.0min",-0.067244,-0.032684,-0.0065513,0.00023573,0.003524,-0.058358
"175/372.347mz/6.04min",-0.068436,0.007022,0.078878,0.01966,-0.0077007,0.025937
"180/119.0856mz/6.1min",-0.068699,-0.062948,0.080969,0.016263,0.0026978,-0.076793
"181/147.0805mz/6.1min",-0.068589,-0.061052,0.077888,0.015754,0.002604,-0.1088
"182/165.0911mz/6.1min",-0.068753,-0.064105,0.084447,0.016903,0.0026582,-0.063659
"184/349.135mz/6.1min",-0.068499,-0.060043,0.080448,0.01635,0.0022992,-0.045576
"185/697.2629mz/6.1min",-0.072415,-0.12186,0.13619,0.023704,0.0080727,0.047758
"187/255.5845mz/6.1min",-0.069312,-0.070054,0.066067,0.012712,0.0046538,0.057429
"188/219.057mz/6.11min",-0.069226,-0.070676,0.08303,0.01617,0.0037173,0.05361
"189/371.117mz/6.11min",-0.067843,-0.047727,0.053111,0.011536,0.0021335,0.12272
"190/372.1202mz/6.11min",-0.067848,-0.047602,0.051259,0.011163,0.0022273,0.048444
"191/719.245mz/6.11min",-0.069851,-0.079441,0.081832,0.015335,0.0050878,-0.0034836
"192/412.1433mz/6.11min",-0.069023,-0.064094,0.049191,0.0096296,0.0047947,0.015316
"197/313.2347mz/6.19min",-0.065998,-0.0052584,-0.046666,-0.0062707,0.0018825,0.022285
"202/357.2608mz/6.22min",-0.070293,-0.070864,-0.054324,-0.012182,0.012075,0.0050835
"205/401.287mz/6.24min",-0.066717,-0.019981,-0.054185,-0.00874,0.0045318,-0.0043895
"206/445.3131mz/6.25min",-0.069181,-0.048124,-0.11764,-0.023721,0.012547,-0.031412
"209/255.243mz/6.3min",-0.067214,-0.032416,-0.0051083,0.0005514,0.0033969,0.021837
"210/220.1122mz/6.31min",-0.070483,-0.076968,-0.023199,-0.0061698,0.011091,0.0069531
"215/433.19mz/6.37min",-0.066556,0.02281,-0.030337,-0.001514,-0.0033583,0.047492
"216/275.083mz/6.38min",-0.067112,0.031279,-0.03511,-0.0021385,-0.0043623,-0.045289
"223/409.1923mz/6.6min",-0.065103,0.0087818,-0.0090558,0.0023601,-0.0024909,0.017659
"228/301.1408mz/6.65min",-0.065629,0.022821,-0.007066,0.0034276,-0.0047446,-0.062545
"234/577.3609mz/6.86min",-0.06853,0.04523,-0.055604,-0.0058492,-0.0052647,-0.033716
"240/311.1685mz/7.03min",0.0019044,-0.0031862,-0.0021548,-0.0023727,-0.18777,0.046603
"255/271.2277mz/7.15min",0.0012467,-0.0020107,-0.0037928,0.026829,-0.095466,0.049071
"256/478.2924mz/7.17min",-0.06733,0.024771,-0.04761,-0.0050917,-0.0026286,0.016496
"257/311.1684mz/7.19min",0.00052662,-0.0012515,-0.002885,0.022621,-0.055724,0.049365
"264/384.9349mz/7.36min",0.0013717,0.0004857,0.0040063,-0.041246,0.0022761,-0.050569
"266/248.9602mz/7.36min",0.00070454,-0.0015789,-0.0023934,0.014073,-0.081793,-0.025845
"268/351.1479mz/7.36min",0.0010523,-0.0010064,-0.0076399,0.080499,0.0081398,0.0014247
"269/353.1423mz/7.36min",0.00096163,-0.00094725,-0.007339,0.07747,0.0089108,0.051579
"270/421.1296mz/7.36min",0.0017379,-0.0014153,-0.010111,0.10603,0.0067778,0.027465
"274/116.9284mz/7.37min",0.0013942,-0.0010284,-0.0098044,0.10571,0.028611,-0.07039
"277/316.9475mz/7.37min",0.00078226,-0.0014273,-0.0036872,0.030543,-0.058941,-0.049112
"281/117.9285mz/7.37min",0.0013348,-0.00094057,-0.009858,0.10709,0.03481,0.0042802
"293/237.2213mz/7.37min",-0.068655,-0.048002,-0.050185,-0.0097946,0.0084385,-0.042522
"296/350.1775mz/7.37min",-0.069143,-0.057771,-0.024313,-0.0051119,0.0083161,-0.029546
"306/438.1196mz/7.38min",0.00049812,-0.0007064,-0.0054856,0.057767,0.0056927,-0.047679
"307/255.2318mz/7.38min",-0.068536,-0.045854,-0.054331,-0.010506,0.0083718,-0.0043252
"313/369.1369mz/7.44min",0.00033152,-0.00065249,-0.0046523,0.048445,0.0007406,0.0017699
"314/481.2922mz/7.46min",-0.067512,-0.0374,0.001647,0.0016108,0.0037253,-0.051406
"316/377.3202mz/7.47min",-0.066316,-0.02105,0.007766,0.0039702,0.00093305,0.041781
"319/365.266mz/7.51min",-0.072138,-0.095598,-0.068292,-0.016723,0.016585,-0.0019876
"324/579.2633mz/7.54min",-0.06639,-0.014528,-0.061571,-0.0098982,0.0041723,0.052081
"330/481.292mz/7.57min",-0.066267,-0.022747,0.029792,0.0084007,-0.00015141,0.066176
"334/131.5336mz/7.61min",-0.075927,-0.15764,0.0061141,-0.0055338,0.02126,0.025336
"349/408.3081mz/7.7min",-0.069953,0.08546,-0.047792,-0.0023423,-0.011848,-0.081203
"355/282.2215mz/7.75min",-0.06504,-0.0020706,0.00027122,0.0036971,-0.0014228,-0.0070763
"356/579.2632mz/7.75min",-0.066239,0.0005451,-0.046453,-0.0059587,0.0009871,-0.076611
"357/421.1559mz/7.75min",-0.066624,0.0031167,-0.053309,-0.0072966,0.001004,-0.0094056
"363/114.934mz/7.77min",-0.00017576,0.00010558,-0.0011013,0.013638,0.016666,-0.073643
"364/116.9284mz/7.77min",0.0001434,-0.00043127,-0.0045322,0.048914,0.013781,0.10062
"365/117.9285mz/7.77min",7.6371e-05,-0.00042469,-0.0041196,0.044128,0.010033,-0.048095
"368/118.924mz/7.77min",0.00020065,-0.00070344,-0.00352,0.034726,-0.01399,-0.0486
"369/316.9474mz/7.77min",0.0042508,0.00050556,0.010662,-0.11645,-0.044677,0.021664
"370/353.1634mz/7.77min",0.0012533,-0.0014741,-0.0065838,0.064136,-0.032674,0.026381
"371/355.1579mz/7.77min",0.0012248,-0.0014314,-0.0066126,0.064835,-0.029633,0.10083
"372/357.162mz/7.77min",0.0016793,-0.0018646,-0.0074209,0.070643,-0.049374,-0.047949
"381/440.1351mz/7.77min",0.0016309,-0.0017833,-0.0075153,0.072441,-0.043181,-0.023093
"382/393.2195mz/7.77min",-0.067053,-0.03062,-0.00053965,0.0016145,0.0028538,0.010097
"386/248.9601mz/7.77min",0.0037208,0.0052772,0.015677,-0.13206,0.23113,0.071238
"390/80.9479mz/7.77min",-0.069417,-0.063031,-0.011863,-0.002896,0.0083399,-0.084926
"396/228.1958mz/7.77min",-0.070898,0.091056,-0.065457,-0.0058359,-0.011648,0.041909
"398/408.3082mz/7.77min",-0.070594,0.080765,-0.068955,-0.0070515,-0.009875,0.035055
"401/250.1777mz/7.78min",-0.070798,0.086098,-0.068305,-0.0066684,-0.010725,0.027929
"407/371.1525mz/7.82min",0.00068832,-0.0012235,-0.0041049,0.037174,-0.041587,-0.04877
"416/382.1759mz/7.87min",0.00046776,-0.0008732,-0.0044296,0.043958,-0.015733,0.025786
"417/213.9829mz/7.87min",-0.07109,0.096738,-0.064112,-0.0052892,-0.012593,0.042318
"418/248.9601mz/7.87min",0.0036378,-0.0034963,-0.012109,0.1118,-0.10712,-0.022295
"420/118.924mz/7.87min",0.0030082,0.0018441,-0.0011857,0.032545,0.1516,-0.045939
"422/325.1839mz/7.87min",0.002715,-0.0040649,-0.0030537,0.00071535,-0.23531,-0.026404
"423/316.9474mz/7.87min",0.0035348,-0.0035468,-0.011165,0.1003,-0.11991,0.026251
"424/381.1735mz/7.87min",0.00060119,-0.00098899,-0.0047253,0.046445,-0.020205,0.0013125
"425/449.1606mz/7.87min",0.0013444,-0.0015347,-0.0068803,0.0671,-0.033581,0.026344
"426/114.934mz/7.87min",0.001228,-0.0014558,-0.0065091,0.063414,-0.03225,0.050863
"427/116.9284mz/7.87min",0.0019213,-0.0017803,-0.0094643,0.095338,-0.023279,0.10122
"428/117.9285mz/7.87min",0.0022057,-0.0024553,-0.0079025,0.071279,-0.082569,-0.025161
"430/194.9056mz/7.87min",0.0060044,-0.0053535,-0.018359,0.16937,-0.1636,0.028729
"431/281.248mz/7.87min",0.11878,-0.12022,-0.39517,0.0063603,0.049392,0.030299
"433/379.1791mz/7.87min",0.00079586,-0.0011426,-0.0052348,0.05112,-0.024954,-0.023381
"434/383.1776mz/7.87min",0.00074487,-0.0011703,-0.0047535,0.045237,-0.031605,0.050041
"437/118.9266mz/7.87min",-0.00030262,0.00012432,-0.0006099,0.0080035,0.012716,0.050017
"455/283.2631mz/7.88min",-0.066772,-0.024719,-0.01801,-0.0015942,0.0030396,0.052855
"456/378.2088mz/7.88min",-0.066407,-0.022504,0.0092427,0.0041773,0.0010589,-0.045065
"458/351.2504mz/7.88min",-0.068515,-0.048337,-0.028889,-0.0054232,0.0071966,0.026554
"459/352.3391mz/7.88min",-0.065942,-0.01167,-0.029323,-0.0030529,0.0017933,-0.0023571
"460/782.5661mz/7.88min",-0.066366,-0.0091298,-0.060089,-0.0092987,0.00327,-0.039077
"467/134.8945mz/7.89min",0.00041379,0.0011111,0.0026742,-0.020779,0.052729,-0.049891
"469/466.1507mz/7.9min",0.0010845,-0.0014076,-0.0058006,0.05551,-0.036304,-0.048265
"474/752.5197mz/7.9min",-0.078037,0.35169,0.095395,0.039858,-0.060942,-0.071223
"477/579.2631mz/7.9min",-0.065884,-3.107e-05,-0.038178,-0.0042284,0.00058239,-0.045734
"480/397.1682mz/7.94min",-8.9489e-05,-0.00040775,-0.0031019,0.03233,0.00083569,-0.048717
"490/399.1839mz/8.2min",0.0016358,-0.0017645,-0.0076439,0.07411,-0.040667,0.002311
"491/690.5064mz/8.21min",-0.071985,0.16416,-0.013701,0.0085117,-0.025846,0.049385
"494/383.1893mz/8.21min",0.0012816,-0.0011692,-0.008333,0.087251,0.0046572,0.0030904
"495/468.1677mz/8.2min",0.085507,0.26719,-0.31944,0.049899,-0.037752,-0.044554
"496/114.934mz/8.22min",0.00042197,-9.703e-05,0.00080004,-0.0098846,-0.012053,0.074
"499/381.1948mz/8.22min",0.0015185,-0.0013526,-0.0089713,0.093184,-0.00070598,-0.022536
"500/118.9267mz/8.22min",0.0020044,-0.0019996,-0.0088952,0.086797,-0.043165,0.025629
"505/117.9285mz/8.22min",0.0012433,-0.00088291,0.0013098,-0.022333,-0.06641,-0.026421
"512/851.7097mz/8.22min",-0.07131,-0.080694,-0.096807,-0.021607,0.016107,-0.0079744
"518/134.8945mz/8.22min",0.00088791,0.0013373,0.0024806,-0.016153,0.072294,-0.049001
"520/325.184mz/8.24min",0.0020233,-0.0032515,-0.0026116,0.0024328,-0.18736,-0.053
"528/134.8946mz/8.31min",0.0090362,-0.0062447,-0.033984,0.34517,-0.063045,-0.01702
"532/150.8894mz/8.34min",0.0019753,-0.00076531,0.0031992,-0.042732,-0.072522,-0.02638
"537/338.3415mz/8.35min",-0.06842,-0.053747,0.032992,0.0069814,0.004245,0.033535
"542/391.2839mz/8.38min",-0.065455,0.027636,0.0024792,0.0056755,-0.0060449,-0.012276
"543/413.2657mz/8.38min",-0.06599,0.0182,0.021414,0.0089462,-0.0057966,-0.03094
"544/716.5229mz/8.35min",-0.037909,0.39111,-0.047,-0.078556,0.23697,0.090581
"546/393.2971mz/8.39min",-0.066738,-0.021098,-0.04679,-0.0072892,0.0042487,-0.053344
"548/136.0216mz/8.42min",-0.064927,0.011284,0.0027736,0.0049519,-0.0035821,-0.031267
"549/312.3258mz/8.43min",-0.067533,-0.042627,0.046792,0.010575,0.0017615,0.016742
"552/199.8048mz/8.49min",-0.00014732,-0.00044938,-0.0025037,0.024957,-0.0078948,0.00069753
"553/195.8107mz/8.49min",-0.00032837,-0.00019128,-0.0022815,0.024576,0.0067382,-0.023827
"554/197.8078mz/8.49min",-0.00013124,3.9134e-05,-0.00023312,0.0029725,0.0042123,0.00013254
"557/352.3391mz/8.53min",-0.065024,0.016069,0.0007863,0.0047847,-0.0041849,-0.056019
"558/243.899mz/8.56min",0.00043379,-0.00086282,-0.0042565,0.042015,-0.016814,0.00068849
"559/245.8946mz/8.56min",0.0004127,-0.00085488,-0.0041567,0.040912,-0.017311,0.075111
"563/132.8677mz/8.6min",0.0005417,0.00044034,-0.0014363,0.021059,0.046149,-0.048306
"564/236.979mz/8.61min",0.007567,7.7149e-05,0.017535,-0.19793,-0.12211,-0.032481
"565/213.9829mz/8.58min",-0.070295,0.11392,0.060467,0.021312,-0.022741,0.052245
"566/368.9784mz/8.62min",0.0012993,0.00052252,-0.0032946,0.043942,0.072883,-0.072069
"567/286.9758mz/8.62min",0.0069292,0.0043311,0.0006304,0.036625,0.32338,0.0561
"568/268.9841mz/8.63min",-0.00023065,0.00016629,-0.00059699,0.0082826,0.01581,-0.049076
"569/318.9812mz/8.64min",5.6056e-05,-0.00041934,-0.0040117,0.042907,0.0092874,0.0015676
"570/698.9108mz/8.64min",-0.00017307,-0.00057383,-0.0016951,0.014412,-0.024089,-0.049334
"571/218.9859mz/8.65min",-0.00038519,-0.00013212,-0.0017799,0.019236,0.0057918,0.02511
"572/134.865mz/8.66min",0.0021283,-0.0020699,-0.0093602,0.091658,-0.042991,0.027284
"574/366.3727mz/8.67min",-0.068946,-0.041058,-0.15165,-0.030263,0.013563,0.042706
"578/135.9708mz/8.69min",0.00045988,0.00043452,-0.0012187,0.018418,0.043311,-0.072983
"579/146.9658mz/8.7min",2.2994e-05,-0.00043415,-0.0037157,0.039308,0.0053405,0.050864
"580/101.9808mz/8.71min",0.0021673,-0.00092978,-0.014,0.15594,0.078456,0.056009
"582/546.4303mz/8.71min",-0.068531,-0.010882,0.090492,0.021056,-0.0057158,-0.017159
"584/201.9757mz/8.72min",-0.065234,-0.0041596,-0.0057994,0.0023044,-0.00074536,0.041925
"588/161.9135mz/8.76min",0.00050856,-0.0009266,-0.0044279,0.043485,-0.019191,0.025816
"592/377.3199mz/8.82min",-0.0662,-0.01858,0.00026309,0.0025878,0.0010224,-0.020253
"593/378.3233mz/8.82min",-0.069021,0.11744,0.031792,0.015864,-0.021478,-0.034595
"594/265.1475mz/8.84min",-0.00016008,-0.00043992,-0.0024671,0.024608,-0.0076551,0.00056008
"595/200.8586mz/8.87min",0.00016692,-0.00048234,-0.00046249,0.0011407,-0.027742,-0.00024407
"596/229.9007mz/8.88min",0.0025433,-0.0028593,-0.0080817,0.069953,-0.10679,0.024868
"598/328.8306mz/8.89min",-0.00020526,-8.2516e-06,-0.00048646,0.005439,0.0029936,0.024916
"599/132.9233mz/8.89min",0.0011474,-0.0010885,-0.0078527,0.082299,0.0050017,0.076571
"600/339.1994mz/8.89min",0.0029097,-0.0041724,-0.00063025,-0.028303,-0.26441,-0.029529
"601/325.1839mz/8.9min",0.0014748,0.00077479,0.0047507,-0.047221,0.015517,0.024503
"602/312.8358mz/8.9min",0.00078754,0.00079347,-0.00022891,0.010377,0.060115,0.075027
"603/99.9257mz/8.91min",0.00048069,-0.00059909,-0.0059189,0.063762,0.016988,-0.048285
"604/118.9266mz/8.91min",0.00011415,-0.00065361,-0.00088433,0.0044633,-0.035726,-0.00024495
"605/145.9234mz/8.91min",0.00012574,-0.00073415,-0.002864,0.026767,-0.022602,0.049506
"606/144.9233mz/8.91min",-1.8747e-05,-3.8462e-05,-0.00011059,0.00092576,-0.001678,1.2102e-07
"607/160.9182mz/8.91min",-0.00036735,-0.00033067,-0.0014249,0.013328,-0.01099,0.049686
"608/311.1683mz/8.91min",0.0012135,-0.00011514,0.0025884,-0.030292,-0.026182,-0.0014058
"611/142.9288mz/8.92min",0.0012672,-0.0015437,-0.0063203,0.060453,-0.039821,0.0010019
"613/199.929mz/8.93min",0.00031854,-0.00081436,-0.0037372,0.036332,-0.018942,0.050016
"614/97.9312mz/8.91min",0.010379,-0.0059735,-0.044315,0.4687,0.058881,-0.036708
"617/183.9341mz/8.93min",0.0028954,0.0044215,0.013453,-0.1145,0.18959,-0.025571
"618/114.934mz/8.93min",-0.00022495,0.00024411,-0.00018285,0.0041729,0.017262,-0.02445
"621/113.9262mz/8.94min",0.00025602,-0.00011397,-0.0036378,0.041456,0.027586,-0.023182
"622/139.9444mz/8.94min",-0.00021111,-0.00053625,-0.0016342,0.014016,-0.022283,0.00024761
"624/150.8893mz/8.94min",0.00073616,-0.00083891,-0.0063923,0.067281,0.0063204,-0.048055
"625/115.9206mz/8.94min",9.1651e-06,-0.00048101,-0.0033837,0.035015,-0.0010353,-0.048493
"627/132.9001mz/8.94min",0.0078108,-0.0010815,-0.032079,0.36877,0.26523,0.037703
"628/134.8945mz/8.95min",0.0029241,0.00083331,0.0081859,-0.085627,-0.0056062,0.048168
"630/119.9468mz/8.95min",0.0011313,-0.0011786,-0.0072842,0.074864,-0.0065506,-0.023073
"631/146.9658mz/8.95min",0.00061646,-0.00036175,-0.0061129,0.068256,0.035657,-0.071904
"634/439.2515mz/8.96min",-0.00035626,-0.00028762,-0.0019405,0.019721,-0.0031657,0.025222
"636/168.9861mz/8.96min",0.002745,-0.0027768,-0.0098473,0.091372,-0.083622,-0.048578
"638/101.9808mz/8.96min",0.0019235,-0.00062828,0.0033207,-0.042943,-0.064569,0.047853
"639/124.9967mz/8.96min",0.0010784,-0.0012728,-0.0064497,0.064272,-0.021056,0.00071863
"642/378.3234mz/8.96min",-0.069258,-0.061606,-0.0041926,-0.0012178,0.0076638,0.058695
"643/377.3201mz/8.96min",-0.065664,-0.01116,0.0022334,0.0034922,-0.00019592,0.07262
"644/129.9756mz/8.96min",0.0035791,0.0011717,-0.0066583,0.090518,0.15985,0.0040906
"647/102.9567mz/8.96min",0.00021288,0.00082237,0.0019324,-0.0149,0.03901,0.049651
"648/135.9708mz/8.96min",0.0008447,0.00052926,-0.0018687,0.027102,0.05775,-0.072379
"650/383.1891mz/8.96min",0.00011587,-0.00012128,-0.0032502,0.036785,0.022769,0.025942
"651/827.7096mz/8.96min",-0.054773,-0.30445,-0.088571,-0.028913,0.049882,0.058548
"655/495.2567mz/8.97min",0.0014264,0.0004809,-0.0039137,0.050855,0.076471,-0.021901
"656/379.3358mz/8.97min",-0.064985,-0.0012705,0.00019196,0.0037344,-0.0015365,0.073492
"657/380.339mz/8.97min",-0.065195,-0.0044514,0.0018617,0.0038655,-0.0011668,0.079627
"658/395.3306mz/8.97min",-0.066125,-0.015212,-0.020696,-0.0015106,0.0017946,-0.039521
"659/355.1578mz/8.97min",-6.8972e-05,-7.9625e-06,-0.0020572,0.023804,0.018407,-0.048812
"660/851.7098mz/8.97min",-0.067688,0.044015,-0.035788,-0.0016974,-0.0062591,-0.12605
"662/481.2921mz/8.97min",-0.065733,-0.0099017,-0.018336,-0.0006673,0.00086518,-0.033053
"666/132.8677mz/8.98min",0.003433,-0.0036996,-0.0097041,0.081857,-0.14453,0.049448
"667/823.6788mz/8.98min",-0.072625,-0.10977,-0.0019968,-0.0039956,0.014662,0.0028698
"668/134.8649mz/8.98min",0.0004766,-0.0013126,-0.0022387,0.014518,-0.066201,0.024344
"671/312.8358mz/9.06min",0.0010483,-0.0012055,-0.0065942,0.066538,-0.015261,0.051398
"672/352.3391mz/9.09min",-0.06511,0.019246,0.0020797,0.0052053,-0.0047451,0.080147
"676/693.4402mz/9.17min",0.0010389,-0.00129,-0.0060987,0.060006,-0.025714,-0.072683
"683/587.4644mz/9.62min",-0.071376,0.089736,0.096213,0.027129,-0.021315,0.043857
"684/613.4225mz/9.62min",-0.067238,0.03388,-0.035473,-0.002096,-0.0047363,-0.050924
"685/879.7408mz/9.63min",-0.054493,-0.30157,-0.078426,-0.026627,0.04884,-0.077821
"690/226.9514mz/9.94min",-0.071576,-0.093447,-0.014706,-0.0055229,0.013016,0.054227
"694/495.3142mz/10.02min",0.0019628,-0.0013098,-0.012149,0.13084,0.034183,-0.020629
"697/771.6468mz/10.03min",-0.069001,0.1116,0.034508,0.016109,-0.020764,0.012189
"699/743.6156mz/10.04min",-0.068532,0.095696,0.033192,0.015068,-0.018272,0.026434
"701/663.4535mz/10.09min",-0.064662,0.0063522,-0.00062027,0.0040397,-0.0026233,0.067634
"702/685.4354mz/10.09min",-0.065376,0.021548,0.0067095,0.0062284,-0.0053831,0.049413
"703/708.5108mz/10.09min",-0.065014,-0.0019631,0.0026436,0.0041937,-0.0015826,-0.062594
"704/726.4616mz/10.09min",-0.064822,0.0010423,0.00026187,0.0039039,-0.0018832,-0.0069576
"705/146.9803mz/10.17min",-0.07224,0.2032,0.053358,0.024311,-0.035819,-0.061594
"707/144.9822mz/10.18min",-0.076197,0.15217,-0.13226,-0.017212,-0.016969,0.061002
"708/80.9479mz/10.18min",-0.065718,0.02433,0.01241,0.0074827,-0.0061614,-0.0372
"709/102.9567mz/10.19min",-0.00020184,-0.00045082,-0.0012551,0.010385,-0.019966,-0.024818
"710/306.9187mz/10.2min",3.8752e-05,-0.00049242,-0.0035223,0.036545,-0.00036909,-0.023579
"711/589.4798mz/10.2min",-0.069791,0.043655,0.087672,0.023187,-0.0138,-0.042439
"712/216.9227mz/10.2min",-0.071469,0.096146,0.094721,0.027152,-0.022193,0.032069
"713/112.9856mz/10.21min",-0.00025489,-0.00014841,-0.0022682,0.02486,0.009897,0.025625
"715/615.4952mz/10.21min",-0.065996,-0.013708,-0.017668,-0.00078485,0.0013883,0.017092
"716/738.5038mz/10.22min",-0.066772,0.040901,-0.01621,0.0023165,-0.0069503,0.00043361
"720/158.9641mz/10.23min",-0.066942,0.065647,0.015926,0.010205,-0.01264,0.069618
"721/180.9728mz/10.23min",-0.00034437,-0.00028905,-0.0020124,0.020552,-0.0025317,0.00042226
"722/316.9474mz/10.23min",-0.00013538,-0.00055782,-0.002028,0.018454,-0.019692,2.8691e-05
"723/248.9602mz/10.23min",-0.00027702,-0.00047861,-0.0014905,0.012818,-0.020023,0.074259
"724/452.9223mz/10.23min",-0.00015297,-0.00047276,-0.0011812,0.0093619,-0.021916,-0.074198
"725/384.9349mz/10.23min",-0.00014625,-0.00061572,-0.0014166,0.010813,-0.029426,-0.074332
