"Log2_FoldChange","MetaboAnalyst_ID"
0.29733,"351/529.3859mz/8.07min"
0.075205,"352/669.5061mz/8.07min"
-0.96569,"353/100.9337mz/8.07min"
0.28237,"354/512.3957mz/8.08min"
-0.81698,"356/660.4613mz/8.1min"
-0.42085,"357/100.9337mz/8.2min"
0.032503,"358/683.4854mz/8.18min"
0.14427,"363/100.9337mz/8.27min"
-0.78592,"367/703.5633mz/8.27min"
-0.12445,"368/144.9235mz/8.28min"
-0.066044,"371/383.1893mz/8.28min"
-0.14386,"375/115.9208mz/8.28min"
0.025449,"378/186.9706mz/8.29min"
0.10183,"380/134.8947mz/8.29min"
-0.28814,"384/161.9136mz/8.33min"
0.082024,"386/667.4906mz/8.27min"
0.47563,"387/713.5323mz/8.35min"
-0.16963,"389/648.4607mz/8.39min"
-0.15671,"390/134.8947mz/8.37min"
0.10892,"392/186.9706mz/8.39min"
0.43619,"393/161.9136mz/8.41min"
0.37397,"394/100.9337mz/8.35min"
0.060604,"398/665.4749mz/8.44min"
-0.0035922,"399/697.5374mz/8.45min"
-1.583,"401/100.9337mz/8.46min"
0.030682,"403/669.5064mz/8.48min"
0.09562,"405/583.433mz/8.51min"
-0.038458,"407/711.5167mz/8.54min"
-0.51486,"410/1035.7314mz/8.6min"
0.017011,"412/683.5216mz/8.59min"
0.36037,"414/248.8936mz/8.66min"
-0.095057,"415/250.8917mz/8.66min"
-0.59244,"416/695.5218mz/8.62min"
-0.081377,"417/697.5367mz/8.62min"
0.25169,"418/221.8746mz/8.68min"
0.26597,"419/223.8723mz/8.68min"
-0.1716,"420/499.3753mz/8.64min"
-0.51391,"423/655.5634mz/8.68min"
-1.2631,"425/717.5791mz/8.72min"
0.15909,"426/651.4956mz/8.73min"
-0.098619,"428/243.8993mz/8.74min"
-0.095836,"429/245.8948mz/8.74min"
-0.29843,"431/221.8746mz/8.75min"
-0.28204,"432/223.8723mz/8.75min"
-0.10739,"433/188.9039mz/8.75min"
-0.21349,"435/693.5062mz/8.75min"
-0.098233,"436/186.9058mz/8.75min"
-0.048649,"438/250.8917mz/8.76min"
-0.03772,"439/248.8936mz/8.76min"
-0.27757,"440/591.4381mz/8.77min"
-0.39595,"441/797.5535mz/8.79min"
-0.10414,"442/697.5376mz/8.82min"
-0.33304,"446/545.4537mz/8.9min"
-0.069584,"447/115.9208mz/8.92min"
-0.57445,"449/186.9706mz/8.99min"
-0.067663,"451/683.5218mz/8.92min"
0.92683,"453/146.9659mz/8.93min"
-0.57097,"455/607.4695mz/8.96min"
-0.07402,"459/122.9758mz/9.0min"
-0.058941,"462/465.2676mz/9.01min"
0.10871,"465/856.6885mz/9.02min"
-0.011825,"466/873.6787mz/9.07min"
-0.05727,"468/621.485mz/9.2min"
-0.029001,"469/604.495mz/9.21min"
-0.18723,"471/573.485mz/9.31min"
-0.144,"472/556.4948mz/9.31min"
-0.42708,"473/618.5105mz/9.37min"
-0.33277,"474/635.5007mz/9.37min"
0.02492,"477/467.2833mz/9.44min"
-0.27587,"485/649.5164mz/9.69min"
-0.08726,"486/632.5262mz/9.7min"
-0.32459,"487/683.5945mz/9.81min"
-0.28535,"488/666.6045mz/9.81min"
-0.40453,"489/646.5419mz/9.9min"
-0.48783,"490/663.5321mz/9.91min"
0.91766,"491/89.0244mz/10.0min"
-0.096887,"494/112.9857mz/10.14min"
0.074837,"497/144.9235mz/10.21min"
0.33212,"500/100.9337mz/10.21min"
0.054504,"502/115.9208mz/10.22min"
0.30694,"503/116.9209mz/10.23min"
-1.929,"504/662.4769mz/10.24min"
-0.26701,"505/163.9861mz/10.25min"
-0.007037,"507/112.9857mz/10.27min"
-0.002302,"509/248.9604mz/10.27min"
-1.1113,"518/606.4143mz/10.29min"
-1.4613,"519/660.4613mz/10.29min"
-0.010848,"520/116.9286mz/10.36min"
-0.18976,"524/132.8679mz/10.47min"
-0.023538,"528/195.8109mz/10.48min"
-0.062222,"529/197.808mz/10.48min"
0.089579,"531/187.861mz/10.49min"
0.15843,"532/189.858mz/10.49min"
0.15163,"533/214.88mz/10.52min"
0.15675,"534/216.8768mz/10.52min"
0.058421,"535/243.8993mz/10.52min"
0.054534,"536/245.8948mz/10.52min"
0.23691,"538/241.899mz/10.54min"
0.19001,"539/195.906mz/10.54min"
-0.081403,"540/163.9861mz/10.59min"
0.022888,"541/328.9796mz/10.59min"
-0.81286,"542/96.9601mz/10.63min"
