#OTU ID	POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194	2024_POS_Y-EV_3_CTRL_Run138	POS_TJGI15pt3_EV_alcA-Control_3_Run203	POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143	2024_POS_Y-EV_2_CTRL_Run117	2024_POS_Y-p10_1_Run103	POS_TJGIp7_2_Run140	POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13	2024_POS_Y-EV_1_CTRL_Run88	POS_TJGIp1_1_Run34	POS_TJGIp1_3_Run185	2024_POS_Y-p10_3_Run144	2024_POS_Y-p10_2_Run129	POS_TJGI15pt3_EV_alcA-Control_1_Run31	POS_TJGIp7_1_Run16	POS_TJGIp7_3_Run155	POS_TJGIp1_2_Run99	POS_TJGI15pt3_EV_alcA-Control_2_Run114
5359	10455080.0	0.0	3250400.0	4028280.0	0.0	0.0	0.0	0.0	0.0	5761800.0	3323020.0	0.0	0.0	8514100.0	0.0	0.0	4196890.0	3493500.0
3351	43597400.0	0.0	10251200.0	40015700.0	0.0	0.0	38835100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41620300.0	0.0	0.0
3597	0.0	0.0	35409600.0	0.0	0.0	0.0	0.0	0.0	0.0	21823000.0	13767400.0	0.0	0.0	27999500.0	0.0	0.0	13075500.0	30096700.0
320	0.0	0.0	9136350.0	0.0	0.0	0.0	0.0	0.0	0.0	8590960.0	0.0	0.0	0.0	0.0	0.0	10495300.0	8133550.0	0.0
2160	11286000.0	0.0	14824700.0	12658300.0	0.0	0.0	14834900.0	0.0	0.0	7791240.0	11286600.0	0.0	0.0	8512250.0	0.0	13461600.0	0.0	11458800.0
148	0.0	0.0	17141200.0	0.0	0.0	0.0	9345810.0	0.0	0.0	0.0	21332400.0	0.0	0.0	20544400.0	0.0	8990770.0	0.0	18271600.0
3384	0.0	0.0	0.0	9425160.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17234600.0	0.0	0.0	0.0
2012	12162300.0	4333180.0	22995590.0	33186730.0	8028460.0	2946960.0	39455700.0	29615270.0	5799200.0	14571480.0	28561900.0	3352200.0	2120000.0	16844460.0	27985500.0	24026140.0	19095150.0	16521780.0
787	6654870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4793890.0	0.0	0.0
5842	0.0	89641460.0	0.0	0.0	0.0	33570240.0	0.0	0.0	172311530.0	0.0	0.0	32336350.0	48540980.0	0.0	0.0	0.0	0.0	0.0
5540	1434017500.0	105624900.0	0.0	10935800.0	52914100.0	18802800.0	0.0	0.0	0.0	747726700.0	7316200.0	24423300.0	0.0	194191400.0	0.0	0.0	0.0	1252783500.0
3619	0.0	0.0	23789000.0	0.0	0.0	0.0	0.0	917843000.0	0.0	25304800.0	17835100.0	0.0	0.0	20947800.0	553698000.0	0.0	21055200.0	22167700.0
2097	0.0	1515570.0	0.0	0.0	3709710.0	3448410.0	0.0	0.0	1796200.0	0.0	0.0	2139910.0	1970120.0	0.0	0.0	0.0	0.0	0.0
6056	49337500.0	0.0	0.0	23406600.0	0.0	0.0	42522400.0	36040300.0	0.0	0.0	0.0	0.0	0.0	0.0	37481000.0	29784400.0	0.0	0.0
1231	0.0	8444640.0	0.0	0.0	9589670.0	5082230.0	0.0	0.0	4858240.0	0.0	0.0	5947610.0	8601380.0	0.0	0.0	0.0	0.0	0.0
1020	0.0	3545410.0	0.0	0.0	3013310.0	6651240.0	0.0	0.0	2422990.0	13902500.0	0.0	2425720.0	8885110.0	0.0	0.0	0.0	0.0	0.0
5969	0.0	0.0	0.0	0.0	25761010.0	0.0	0.0	0.0	27023900.0	0.0	0.0	6598730.0	9403070.0	0.0	0.0	0.0	0.0	0.0
351	0.0	129187890.0	0.0	0.0	215511490.0	72251790.0	0.0	0.0	289693340.0	0.0	0.0	77098300.0	41769370.0	0.0	0.0	0.0	0.0	0.0
5352	6974990.0	0.0	11966800.0	9550080.0	0.0	0.0	8327550.0	19032500.0	0.0	17439500.0	19328300.0	0.0	0.0	30198700.0	16341200.0	9007760.0	19011100.0	11248300.0
4382	0.0	0.0	16386600.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14437800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4979	0.0	0.0	2897700.0	0.0	0.0	0.0	0.0	0.0	0.0	4612850.0	2580260.0	0.0	0.0	5342880.0	0.0	0.0	3900240.0	4799120.0
2018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3142730.0	2776280.0	0.0	1558480.0	2755390.0	0.0	0.0	0.0	0.0
2208	0.0	3819990.0	0.0	0.0	2260170.0	3131750.0	0.0	0.0	4716390.0	0.0	0.0	3121030.0	3861940.0	0.0	0.0	0.0	0.0	0.0
5869	0.0	2546470.0	0.0	0.0	3461000.0	2209840.0	0.0	0.0	2740770.0	0.0	0.0	2045890.0	2338810.0	0.0	0.0	0.0	0.0	0.0
3481	0.0	7282890.0	0.0	0.0	1694980.0	3184340.0	0.0	0.0	5949050.0	0.0	0.0	2849260.0	2932310.0	0.0	0.0	0.0	0.0	0.0
2853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19665160.0	0.0	0.0	0.0	0.0	0.0
3974	17608000.0	0.0	0.0	31558900.0	0.0	0.0	0.0	29439000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22276500.0	0.0	0.0
912	0.0	0.0	7662670.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8405660.0	0.0	0.0	0.0	7674630.0
767	0.0	0.0	0.0	0.0	0.0	11039200.0	19760900.0	0.0	0.0	0.0	11293900.0	5700980.0	0.0	0.0	0.0	17998000.0	0.0	0.0
4902	6156620.0	0.0	9850060.0	8335740.0	0.0	0.0	9122320.0	23759360.0	0.0	15137740.0	9168890.0	0.0	0.0	5494410.0	20500660.0	0.0	9348840.0	6307270.0
4531	0.0	0.0	6064950.0	0.0	0.0	0.0	0.0	0.0	0.0	7134320.0	5060120.0	0.0	0.0	8505320.0	0.0	0.0	12337740.0	5680100.0
32	35845300.0	0.0	37890700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3966	0.0	0.0	14585000.0	0.0	0.0	0.0	0.0	0.0	0.0	21923600.0	14877600.0	0.0	0.0	8134800.0	0.0	0.0	13111400.0	10746900.0
946	16872000.0	14461600.0	11336500.0	20951500.0	26559720.0	18028750.0	16551600.0	19756500.0	28263680.0	13373100.0	13531200.0	25479510.0	18798300.0	14154700.0	26826090.0	16523800.0	12087500.0	13245500.0
1510	6632790.0	0.0	6737820.0	6411800.0	0.0	0.0	7491980.0	5094840.0	0.0	6134550.0	5450770.0	0.0	0.0	5651900.0	0.0	6162330.0	4980750.0	5828630.0
4384	0.0	0.0	42182900.0	0.0	0.0	0.0	0.0	0.0	0.0	33970700.0	44090800.0	0.0	0.0	28996000.0	0.0	0.0	33626200.0	29286000.0
1596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5353390.0	0.0	0.0	0.0	0.0	0.0	5286990.0	0.0
5417	0.0	0.0	3212490.0	0.0	0.0	0.0	0.0	0.0	0.0	7935020.0	2521510.0	0.0	0.0	8492140.0	0.0	0.0	10533500.0	5624460.0
2355	0.0	0.0	2763550.0	0.0	0.0	0.0	0.0	0.0	0.0	3863610.0	0.0	0.0	0.0	3692830.0	0.0	0.0	2735550.0	3259790.0
1397	0.0	6169540.0	0.0	0.0	5222270.0	0.0	0.0	0.0	4769330.0	0.0	0.0	4023150.0	0.0	0.0	0.0	0.0	0.0	0.0
2032	0.0	2638560.0	0.0	0.0	2527320.0	0.0	0.0	0.0	2731560.0	0.0	0.0	1810350.0	1884180.0	0.0	0.0	0.0	0.0	0.0
5570	0.0	414046000.0	0.0	0.0	533590430.0	206828560.0	0.0	0.0	0.0	0.0	0.0	249184160.0	0.0	0.0	0.0	0.0	0.0	0.0
5594	2864220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2989890.0	0.0	0.0
4621	0.0	0.0	0.0	0.0	0.0	3702300.0	0.0	0.0	1559930.0	0.0	0.0	4058720.0	2083170.0	0.0	0.0	0.0	0.0	0.0
3373	0.0	0.0	6324860.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6949740.0	0.0	0.0	0.0	0.0	0.0	5915450.0	5321950.0
5457	0.0	0.0	0.0	0.0	0.0	10797300.0	0.0	0.0	0.0	0.0	0.0	0.0	14822230.0	0.0	0.0	0.0	0.0	0.0
1492	0.0	5683890.0	0.0	0.0	7387020.0	5178030.0	0.0	0.0	6470900.0	0.0	0.0	8983620.0	7059590.0	0.0	0.0	0.0	0.0	0.0
313	13423300.0	0.0	12770100.0	11446200.0	0.0	0.0	11087100.0	7233000.0	0.0	0.0	10614500.0	0.0	0.0	0.0	9163780.0	11410100.0	6919890.0	7664820.0
5636	0.0	37129560.0	0.0	0.0	47920180.0	63018340.0	0.0	0.0	0.0	0.0	0.0	62362040.0	97182280.0	0.0	0.0	0.0	0.0	0.0
1301	0.0	6215550.0	0.0	0.0	0.0	3737100.0	0.0	0.0	4150400.0	0.0	0.0	3143150.0	3455640.0	0.0	0.0	0.0	0.0	0.0
424	0.0	0.0	15321700.0	6469310.0	0.0	0.0	7176830.0	5559560.0	0.0	13764800.0	0.0	0.0	0.0	8455490.0	0.0	17654180.0	14247700.0	9765920.0
285	8637680.0	0.0	0.0	0.0	0.0	0.0	0.0	10904700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729	0.0	52809700.0	0.0	0.0	49431100.0	50558100.0	0.0	0.0	23150200.0	0.0	0.0	50505100.0	0.0	0.0	0.0	0.0	0.0	0.0
5920	0.0	0.0	2374450.0	0.0	0.0	0.0	0.0	0.0	0.0	4130900.0	2781550.0	0.0	0.0	4698050.0	0.0	0.0	2824210.0	2022290.0
705	0.0	2799360.0	0.0	0.0	2702650.0	9178500.0	0.0	0.0	2566120.0	0.0	0.0	2428730.0	7653320.0	0.0	0.0	0.0	0.0	0.0
3369	0.0	0.0	17107900.0	8434430.0	0.0	0.0	0.0	58496000.0	0.0	17067900.0	15073300.0	0.0	0.0	20725540.0	27472790.0	0.0	15856400.0	18252600.0
2738	46854250.0	0.0	0.0	47889680.0	0.0	0.0	48362130.0	38909060.0	0.0	0.0	0.0	0.0	0.0	0.0	41203620.0	44546580.0	0.0	0.0
5006	10257000.0	0.0	0.0	11941700.0	0.0	0.0	13309000.0	0.0	0.0	33560400.0	23091200.0	0.0	0.0	13531100.0	0.0	12932300.0	24705500.0	17138200.0
1629	0.0	1671580.0	0.0	0.0	2233590.0	2153930.0	0.0	0.0	1589160.0	0.0	0.0	1577840.0	1684870.0	0.0	0.0	0.0	0.0	0.0
72	0.0	0.0	20489200.0	12371500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4605	0.0	0.0	0.0	0.0	0.0	1806790.0	0.0	0.0	0.0	0.0	0.0	1187970.0	0.0	0.0	0.0	0.0	0.0	0.0
1461	0.0	2628700.0	0.0	0.0	1833480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939	0.0	0.0	15207300.0	0.0	0.0	0.0	0.0	0.0	0.0	10443100.0	0.0	0.0	0.0	11202500.0	0.0	0.0	0.0	11326200.0
3292	19266000.0	0.0	0.0	49053600.0	0.0	0.0	41279400.0	74520700.0	0.0	0.0	0.0	0.0	0.0	0.0	52998700.0	32920600.0	0.0	0.0
532	0.0	8664070.0	0.0	0.0	4489760.0	5735640.0	0.0	0.0	9320150.0	0.0	0.0	3770740.0	0.0	0.0	0.0	0.0	0.0	0.0
5619	0.0	0.0	0.0	0.0	0.0	0.0	2840370.0	0.0	0.0	16939540.0	0.0	0.0	0.0	5089990.0	0.0	3104410.0	0.0	0.0
932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16938400.0	22697900.0	0.0	0.0	0.0
2862	31964700.0	0.0	0.0	9150840.0	0.0	0.0	26365500.0	31785200.0	0.0	0.0	0.0	0.0	0.0	0.0	22114300.0	11242100.0	0.0	0.0
4006	0.0	4331900.0	0.0	0.0	3680300.0	2904370.0	0.0	0.0	1910320.0	0.0	0.0	1863090.0	1403010.0	0.0	0.0	0.0	0.0	0.0
1621	0.0	0.0	0.0	0.0	32403200.0	0.0	0.0	0.0	29791500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1493	5407840.0	0.0	4923220.0	9064350.0	0.0	0.0	8483460.0	8763200.0	0.0	4466860.0	4012990.0	0.0	0.0	4960330.0	11796700.0	6893220.0	4358860.0	4008510.0
5244	0.0	7140970.0	0.0	0.0	11605500.0	7980990.0	0.0	0.0	9922090.0	0.0	0.0	13700640.0	6374520.0	0.0	0.0	0.0	0.0	0.0
4590	11118400.0	0.0	0.0	7854950.0	0.0	0.0	11948900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11900500.0	0.0	0.0
6158	0.0	0.0	0.0	0.0	5725050.0	0.0	0.0	0.0	31320240.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9885210.0	34021800.0	0.0	0.0	6624370.0	0.0	0.0	7273810.0	7884540.0
2660	1592216660.0	26628557.0	609372640.0	1030882200.0	43659116.0	32433470.0	862582090.0	1285773360.0	30072690.0	1826871560.0	1595343940.0	32662682.0	39528457.0	1325942210.0	1023501530.0	1269430580.0	545948990.0	420959340.0
4644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6875210.0	0.0	0.0	0.0	11391700.0	0.0	0.0	0.0	0.0
2791	0.0	0.0	0.0	0.0	0.0	2159160.0	0.0	0.0	0.0	0.0	0.0	0.0	5035540.0	0.0	0.0	0.0	0.0	0.0
3030	0.0	0.0	0.0	0.0	0.0	8670710.0	0.0	0.0	0.0	0.0	0.0	8604100.0	0.0	0.0	0.0	0.0	0.0	0.0
3069	0.0	2664220.0	0.0	0.0	1683110.0	1708740.0	0.0	0.0	0.0	0.0	0.0	1721360.0	2186880.0	0.0	0.0	0.0	0.0	0.0
1323	0.0	3949940.0	0.0	0.0	3589960.0	3641050.0	0.0	0.0	3515840.0	0.0	0.0	2821880.0	3714640.0	0.0	0.0	0.0	0.0	0.0
138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4753780.0	0.0	0.0	7260630.0	0.0	0.0	0.0	0.0	11650400.0	0.0	0.0
340	0.0	593764100.0	0.0	0.0	0.0	216815600.0	0.0	0.0	0.0	0.0	0.0	572429400.0	447278800.0	0.0	0.0	0.0	0.0	0.0
5161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17118480.0	0.0	0.0	0.0
1237	0.0	0.0	9727980.0	0.0	0.0	0.0	0.0	0.0	0.0	6753980.0	7568360.0	0.0	0.0	6161650.0	0.0	0.0	7986130.0	8267040.0
3414	9406340.0	4373540.0	86131600.0	10750900.0	5680270.0	1965170.0	12163200.0	62218000.0	4383030.0	103783600.0	79942000.0	2523200.0	2999020.0	70371100.0	18665000.0	0.0	105497600.0	57039700.0
3430	138120000.0	0.0	0.0	176374000.0	0.0	0.0	211115000.0	330076000.0	0.0	0.0	0.0	0.0	0.0	0.0	201282000.0	194365000.0	0.0	0.0
5951	0.0	5529950.0	0.0	0.0	22799200.0	0.0	0.0	0.0	42602840.0	0.0	0.0	25000880.0	17937980.0	0.0	0.0	0.0	0.0	0.0
4469	31652510.0	4675940.0	20218300.0	31282850.0	3924650.0	3237130.0	19949100.0	59476900.0	3894560.0	53562070.0	25591670.0	3405530.0	3249090.0	72702700.0	61510500.0	23778800.0	21190420.0	29462720.0
2089	0.0	2915580.0	0.0	0.0	2337110.0	2305100.0	0.0	0.0	2141850.0	0.0	0.0	2135820.0	2142420.0	0.0	0.0	0.0	0.0	0.0
3405	110764000.0	0.0	14514500.0	77807400.0	0.0	0.0	94711300.0	90551700.0	0.0	10987200.0	10837600.0	0.0	0.0	17525900.0	71783100.0	108332000.0	10773500.0	14154100.0
4632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7056480.0	0.0	0.0	0.0	0.0	0.0	0.0	7316370.0	0.0	0.0	0.0
2131	0.0	5235080.0	0.0	0.0	4724520.0	5092550.0	0.0	0.0	2796280.0	0.0	0.0	5028270.0	5156830.0	0.0	0.0	0.0	0.0	0.0
1222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3923620.0	2747780.0	0.0	0.0	3197070.0	0.0	0.0	0.0	2921230.0
326	5219560.0	0.0	3580420.0	5846870.0	0.0	0.0	10941950.0	5411200.0	0.0	5136340.0	0.0	0.0	0.0	4569200.0	0.0	0.0	0.0	0.0
4563	2786290.0	0.0	5024720.0	11555850.0	0.0	0.0	3525020.0	51031900.0	0.0	4800750.0	2112660.0	0.0	0.0	13059020.0	30767800.0	3362830.0	26901860.0	17418480.0
4950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10200900.0	0.0	25834800.0	5015760.0	0.0	0.0	21490200.0	7140720.0	0.0	9757580.0	6814650.0
2586	0.0	0.0	0.0	15870200.0	0.0	0.0	43079500.0	15758900.0	0.0	0.0	0.0	0.0	0.0	0.0	20356300.0	21288800.0	0.0	0.0
4968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10804000.0	0.0	0.0	0.0	10624300.0	0.0	0.0	0.0	0.0
4367	13598100.0	0.0	0.0	16361500.0	0.0	0.0	35463600.0	10315300.0	0.0	9008760.0	0.0	0.0	0.0	0.0	12315700.0	39293600.0	0.0	8284380.0
4106	32363230.0	0.0	142938960.0	49110400.0	0.0	0.0	51770200.0	11962900.0	0.0	31176500.0	119090140.0	0.0	0.0	39344000.0	16577900.0	45057590.0	56237330.0	44286660.0
2190	0.0	0.0	6128370.0	0.0	0.0	0.0	0.0	0.0	0.0	12883250.0	4758610.0	0.0	0.0	7975210.0	0.0	0.0	11488050.0	9128110.0
2557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10990300.0	9005720.0	0.0	0.0	9338020.0	0.0	0.0	6734010.0	8169990.0
2727	0.0	5301620.0	0.0	0.0	2877160.0	3023240.0	0.0	0.0	4459730.0	0.0	0.0	2886680.0	3330650.0	0.0	0.0	0.0	0.0	0.0
3449	1606326000.0	0.0	0.0	1544600000.0	0.0	0.0	1401070000.0	1450450000.0	0.0	0.0	0.0	0.0	0.0	0.0	1073010000.0	1420145600.0	0.0	0.0
4639	0.0	5561880.0	0.0	0.0	5039770.0	3308660.0	0.0	0.0	7096980.0	0.0	0.0	4774340.0	6842420.0	0.0	0.0	0.0	0.0	0.0
2722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12261900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10971300.0	0.0	0.0
133	64544750.0	0.0	116905100.0	27738810.0	0.0	0.0	0.0	9156770.0	0.0	26638900.0	81201880.0	0.0	0.0	16653500.0	33910000.0	36967000.0	33562000.0	6889930.0
4573	14276300.0	0.0	0.0	12195000.0	0.0	0.0	11704000.0	15038330.0	0.0	0.0	0.0	0.0	0.0	0.0	15044740.0	15506800.0	0.0	0.0
2001	13519100.0	2281620.0	31698800.0	33110100.0	0.0	0.0	59878300.0	32864000.0	2071660.0	28926200.0	33368100.0	3734210.0	2378430.0	22751600.0	29862600.0	46203600.0	30557400.0	33520300.0
1006	0.0	7634040.0	0.0	0.0	7899810.0	6977320.0	0.0	0.0	7076050.0	0.0	0.0	7279780.0	6653820.0	0.0	0.0	0.0	0.0	0.0
2060	0.0	2486840.0	0.0	0.0	2386980.0	2844320.0	0.0	0.0	54693000.0	0.0	0.0	1946870.0	2398600.0	0.0	0.0	0.0	0.0	0.0
3981	0.0	0.0	22632400.0	0.0	0.0	0.0	0.0	0.0	0.0	7273550.0	19033680.0	0.0	0.0	15250170.0	0.0	0.0	20008640.0	18044850.0
6059	0.0	74781830.0	0.0	0.0	0.0	74615530.0	0.0	0.0	0.0	10077300.0	0.0	0.0	86941120.0	0.0	0.0	0.0	0.0	0.0
2302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2977480.0	0.0	0.0	0.0	2914660.0	0.0	0.0	2161540.0	0.0
126	0.0	0.0	10874700.0	0.0	39062000.0	60623000.0	0.0	0.0	78447870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3397220.0	9979720.0	0.0	0.0	0.0	0.0	0.0
2232	0.0	0.0	11280900.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8643150.0	0.0	0.0	7955190.0	9263270.0
4584	16838820.0	0.0	10019190.0	23406710.0	0.0	0.0	26280370.0	131064260.0	0.0	49486780.0	12134490.0	0.0	0.0	57365220.0	141786500.0	13750110.0	19367810.0	15454740.0
3714	0.0	3074180.0	0.0	0.0	4237160.0	2454890.0	0.0	0.0	2723210.0	0.0	0.0	2208830.0	2696370.0	0.0	0.0	0.0	0.0	0.0
4840	43225200.0	0.0	32466200.0	45841900.0	0.0	0.0	40822900.0	61449400.0	0.0	30170250.0	34115300.0	0.0	0.0	27267300.0	46629940.0	42762900.0	30090400.0	29851800.0
5088	0.0	0.0	1791430.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2097730.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1952	0.0	152781100.0	0.0	0.0	293687660.0	358747780.0	0.0	0.0	249175590.0	0.0	0.0	304117610.0	380767100.0	0.0	0.0	0.0	0.0	0.0
2481	0.0	1882500.0	0.0	0.0	2325100.0	1791210.0	0.0	0.0	1711860.0	0.0	0.0	1763330.0	1739440.0	0.0	0.0	0.0	0.0	0.0
1504	0.0	0.0	15772200.0	0.0	0.0	0.0	0.0	0.0	0.0	18680700.0	15314900.0	0.0	0.0	15790500.0	0.0	0.0	17871600.0	0.0
3525	0.0	0.0	0.0	0.0	5911610.0	0.0	0.0	0.0	7492290.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105	0.0	11255330.0	20145360.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8859740.0	15137370.0	0.0	0.0	0.0	0.0	32238270.0	8895740.0
559	2615960.0	0.0	0.0	2304310.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4022	4837080.0	0.0	10340400.0	12904000.0	0.0	0.0	14564800.0	24957860.0	0.0	6843930.0	15729500.0	0.0	0.0	9431800.0	17317500.0	14706000.0	9345100.0	5984680.0
5757	0.0	0.0	0.0	11121600.0	0.0	0.0	0.0	29726800.0	0.0	0.0	8013320.0	0.0	0.0	0.0	23959300.0	0.0	4950800.0	0.0
5362	0.0	40664640.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8914440.0	0.0	0.0	0.0	0.0	0.0
4618	7638440.0	0.0	20822050.0	8894920.0	0.0	0.0	7756030.0	9363400.0	0.0	16399280.0	19396500.0	0.0	0.0	14380790.0	12529330.0	5210980.0	19341850.0	13719220.0
1630	93908100.0	0.0	172370000.0	74828100.0	0.0	0.0	84982600.0	78939810.0	0.0	137332310.0	91659200.0	0.0	0.0	142198710.0	59855500.0	64145400.0	150700800.0	145289300.0
4984	0.0	0.0	2687640.0	4094580.0	0.0	0.0	0.0	16023800.0	0.0	0.0	0.0	0.0	0.0	9960590.0	13621400.0	0.0	7044540.0	6584150.0
659	0.0	12382230.0	0.0	0.0	8384280.0	0.0	0.0	0.0	8401370.0	0.0	0.0	3402430.0	0.0	0.0	0.0	0.0	0.0	0.0
4956	0.0	32172360.0	0.0	0.0	0.0	13929330.0	0.0	0.0	0.0	0.0	0.0	5635460.0	44711640.0	0.0	0.0	0.0	0.0	0.0
