"MetaboAnalyst_ID","Fold.Change","log2.FC.","shared_name"
"4092/548.2252mz/5.44min",7.3054,2.869,"4092"
"907/153.0742mz/2.1min",0.13691,-2.8687,"907"
"2691/527.2866mz/3.76min",0.13721,-2.8656,"2691"
"6332/399.3254mz/7.71min",0.13748,-2.8627,"6332"
"7013/758.567mz/8.32min",0.13856,-2.8514,"7013"
"6814/756.5167mz/8.13min",0.13858,-2.8512,"6814"
"5276/417.2399mz/6.54min",0.13893,-2.8476,"5276"
"2196/279.0974mz/3.05min",0.13932,-2.8436,"2196"
"1179/203.147mz/2.3min",0.14055,-2.8309,"1179"
"5622/393.3151mz/6.93min",0.14092,-2.8271,"5622"
"3237/314.269mz/4.52min",0.14257,-2.8103,"3237"
"2138/279.1703mz/2.99min",6.9931,2.8059,"2138"
"5031/287.055mz/6.25min",0.14337,-2.8022,"5031"
"4892/407.1852mz/6.15min",0.14423,-2.7935,"4892"
"5156/492.2744mz/6.4min",0.14529,-2.783,"5156"
"5979/309.2424mz/7.34min",0.14554,-2.7805,"5979"
"6624/843.4125mz/7.96min",0.14561,-2.7798,"6624"
"6743/746.5649mz/8.01min",0.14575,-2.7785,"6743"
"1953/245.1859mz/2.82min",6.8602,2.7783,"1953"
"7270/541.1203mz/9.33min",6.8077,2.7672,"7270"
"7401/857.513mz/10.26min",0.1471,-2.7652,"7401"
"5633/686.4383mz/6.95min",0.14768,-2.7595,"5633"
"6368/830.5526mz/7.79min",0.14801,-2.7563,"6368"
"5690/425.3049mz/7.02min",0.14859,-2.7506,"5690"
"6194/772.5839mz/7.6min",0.14876,-2.749,"6194"
"2887/302.0658mz/4.04min",0.14974,-2.7395,"2887"
"4824/281.1747mz/6.08min",6.6636,2.7363,"4824"
"5616/376.3079mz/6.93min",0.15076,-2.7297,"5616"
"4692/453.2389mz/5.99min",0.15082,-2.7291,"4692"
"6261/829.4054mz/7.61min",0.15082,-2.7291,"6261"
"5619/375.3045mz/6.93min",0.15207,-2.7172,"5619"
"5946/429.167mz/7.3min",0.15228,-2.7152,"5946"
"5125/372.3471mz/6.39min",6.5642,2.7146,"5125"
"5696/390.3154mz/7.02min",0.15325,-2.7061,"5696"
"5844/431.3152mz/7.2min",0.15398,-2.6992,"5844"
"5699/407.2962mz/7.04min",0.15447,-2.6946,"5699"
"6234/618.3641mz/7.59min",0.15501,-2.6896,"6234"
"1185/353.1341mz/2.29min",6.4444,2.688,"1185"
"4995/644.3989mz/6.22min",0.15531,-2.6868,"4995"
"4197/622.323mz/5.5min",0.15601,-2.6803,"4197"
"7113/691.1586mz/8.6min",6.3739,2.6722,"7113"
"3773/267.1217mz/5.19min",0.15694,-2.6717,"3773"
"5154/424.2118mz/6.4min",0.15699,-2.6713,"5154"
"825/195.1491mz/2.01min",0.15724,-2.6689,"825"
"3496/564.2812mz/4.89min",0.15751,-2.6665,"3496"
"4001/1181.7423mz/5.38min",6.3305,2.6623,"4001"
"5538/279.2318mz/6.83min",0.15798,-2.6622,"5538"
"1244/139.1229mz/2.34min",0.15808,-2.6613,"1244"
"4944/356.1492mz/6.2min",0.15821,-2.66,"4944"
"899/185.0636mz/2.08min",0.15841,-2.6583,"899"
"4056/741.5041mz/5.4min",6.306,2.6567,"4056"
"1182/158.1175mz/2.3min",0.16036,-2.6406,"1182"
"6528/443.3154mz/7.88min",0.16049,-2.6394,"6528"
"4518/634.3571mz/5.82min",0.16063,-2.6382,"4518"
"6763/760.5828mz/7.98min",0.1607,-2.6376,"6763"
"4525/278.2478mz/5.83min",0.16176,-2.6281,"4525"
"4936/648.373mz/6.19min",0.16261,-2.6205,"4936"
"4882/284.3311mz/6.18min",0.16292,-2.6177,"4882"
"4667/618.3833mz/5.96min",0.16299,-2.6171,"4667"
"6559/757.5563mz/7.93min",0.16318,-2.6155,"6559"
"4752/277.2162mz/6.02min",0.16372,-2.6107,"4752"
"4228/406.2011mz/5.55min",0.16421,-2.6064,"4228"
"6732/447.0988mz/8.05min",6.0766,2.6033,"6732"
"5580/461.326mz/6.89min",0.16457,-2.6032,"5580"
"3542/368.149mz/4.92min",0.16616,-2.5894,"3542"
"4149/510.3071mz/5.48min",0.16643,-2.587,"4149"
"6625/347.258mz/7.96min",0.16658,-2.5857,"6625"
"4016/850.4243mz/5.4min",0.16694,-2.5826,"4016"
"5581/478.3523mz/6.89min",0.16861,-2.5682,"5581"
"4020/847.4157mz/5.4min",0.16884,-2.5663,"4020"
"979/241.1546mz/2.17min",0.16905,-2.5645,"979"
"1922/264.0849mz/2.81min",5.9002,2.5608,"1922"
"4402/427.3396mz/5.7min",0.17061,-2.5512,"4402"
"4820/548.3942mz/6.07min",0.17114,-2.5467,"4820"
"4753/312.2533mz/6.02min",0.1715,-2.5437,"4753"
"4974/279.2318mz/6.23min",0.17168,-2.5422,"4974"
"1330/295.1651mz/2.39min",5.8074,2.5379,"1330"
"2598/328.2481mz/3.6min",0.17258,-2.5346,"2598"
"3072/338.2689mz/4.27min",0.17355,-2.5266,"3072"
"1065/358.197mz/2.22min",0.17415,-2.5216,"1065"
"5132/662.3887mz/6.37min",0.17448,-2.5189,"5132"
"6071/445.3312mz/7.46min",0.175,-2.5146,"6071"
"4814/438.3364mz/6.05min",0.17507,-2.514,"4814"
"2810/256.0637mz/3.93min",0.17511,-2.5137,"2810"
"5971/393.3151mz/7.33min",0.17673,-2.5004,"5971"
"874/188.0376mz/2.06min",0.17764,-2.493,"874"
"5895/996.6554mz/7.24min",0.17767,-2.4927,"5895"
"4248/422.1961mz/5.6min",0.17793,-2.4906,"4248"
"4466/425.3235mz/5.75min",0.17813,-2.489,"4466"
"2206/371.2174mz/3.07min",0.17828,-2.4878,"2206"
"3434/312.0866mz/4.82min",0.17914,-2.4809,"3434"
"4718/408.3258mz/6.0min",0.17938,-2.4789,"4718"
"3083/252.1594mz/4.32min",5.5546,2.4737,"3083"
"2727/287.1964mz/3.79min",0.1801,-2.4731,"2727"
"820/197.1286mz/2.01min",0.18016,-2.4727,"820"
"2845/480.249mz/3.98min",5.5363,2.4689,"2845"
"2681/261.1233mz/3.75min",0.18264,-2.453,"2681"
"2023/461.2486mz/2.87min",0.18327,-2.4479,"2023"
"7060/409.3293mz/8.46min",0.18332,-2.4476,"7060"
"5026/934.5851mz/6.25min",5.4547,2.4475,"5026"
"2680/193.0608mz/3.75min",0.18434,-2.4395,"2680"
"5021/407.1851mz/6.25min",0.1845,-2.4383,"5021"
"5759/443.3151mz/7.1min",0.18578,-2.4284,"5759"
"5658/741.5252mz/6.97min",0.18585,-2.4278,"5658"
"7062/408.3258mz/8.46min",0.18643,-2.4233,"7062"
"4519/801.5445mz/5.82min",0.18691,-2.4196,"4519"
"6126/441.3723mz/7.57min",0.18726,-2.4169,"6126"
"2307/179.0338mz/3.2min",0.18792,-2.4118,"2307"
"3345/526.2624mz/4.71min",5.3059,2.4076,"3345"
"6957/690.5052mz/8.24min",0.18894,-2.404,"6957"
"4877/607.3313mz/6.14min",0.18927,-2.4015,"4877"
"3625/275.2005mz/5.03min",0.18972,-2.3981,"3625"
"5268/295.2267mz/6.49min",0.19044,-2.3926,"5268"
"5458/510.3615mz/6.69min",5.2445,2.3908,"5458"
"6737/391.1782mz/8.04min",5.2331,2.3877,"6737"
"4019/283.06mz/5.4min",0.19131,-2.386,"4019"
"1237/241.1546mz/2.34min",0.19145,-2.3849,"1237"
"3346/352.1178mz/4.72min",0.19182,-2.3822,"3346"
"2512/273.1808mz/3.47min",0.19186,-2.3818,"2512"
"1175/202.1437mz/2.3min",0.19258,-2.3764,"1175"
"4441/424.3208mz/5.75min",0.19269,-2.3756,"4441"
"5999/223.0638mz/7.38min",5.1853,2.3744,"5999"
"2377/319.0811mz/3.27min",0.19335,-2.3707,"2377"
"3343/525.2591mz/4.71min",5.1706,2.3703,"3343"
"3348/353.1212mz/4.72min",0.19364,-2.3686,"3348"
"6487/393.3151mz/7.85min",0.19399,-2.3659,"6487"
"1621/330.2387mz/2.58min",0.19408,-2.3653,"1621"
"6153/409.3099mz/7.59min",0.19446,-2.3625,"6153"
"5724/391.2994mz/7.06min",0.19459,-2.3615,"5724"
"4413/295.2268mz/5.7min",0.1951,-2.3577,"4413"
"2463/220.1172mz/3.4min",5.1247,2.3575,"2463"
"2054/245.1859mz/2.91min",5.1158,2.3549,"2054"
"3361/253.0495mz/4.73min",0.19548,-2.3549,"3361"
"1178/220.1542mz/2.3min",0.19674,-2.3456,"1178"
"2308/289.0706mz/3.2min",0.19792,-2.337,"2308"
"4751/997.6247mz/6.03min",0.19802,-2.3363,"4751"
"5478/223.0639mz/6.75min",5.0453,2.3349,"5478"
"1869/293.1216mz/2.78min",0.19827,-2.3344,"1869"
"5972/375.3045mz/7.33min",0.19859,-2.3321,"5972"
"2724/309.1784mz/3.79min",0.19873,-2.3311,"2724"
"3210/467.2534mz/4.49min",0.19891,-2.3298,"3210"
"1351/334.1759mz/2.41min",0.19937,-2.3265,"1351"
"4745/223.064mz/6.01min",5.0143,2.3261,"4745"
"6996/375.3044mz/8.29min",0.1998,-2.3234,"6996"
"2242/223.1076mz/3.1min",0.19981,-2.3233,"2242"
"3365/272.0634mz/4.73min",0.20001,-2.3219,"3365"
"847/227.1389mz/2.05min",0.20024,-2.3202,"847"
"5963/425.305mz/7.33min",0.20106,-2.3143,"5963"
"5119/314.2689mz/6.36min",0.20109,-2.3141,"5119"
"6891/771.5723mz/8.17min",4.9612,2.3107,"6891"
"1287/330.2387mz/2.37min",0.20219,-2.3062,"1287"
"7219/631.4903mz/9.02min",0.20222,-2.306,"7219"
"6457/786.597mz/7.84min",4.9281,2.301,"6457"
"3339/356.218mz/4.72min",0.20354,-2.2966,"3339"
"4581/409.3099mz/5.89min",0.2043,-2.2912,"4581"
"6155/460.3419mz/7.59min",0.2052,-2.2849,"6155"
"3552/651.1558mz/4.94min",4.8607,2.2812,"3552"
"5700/406.295mz/7.04min",0.20598,-2.2795,"5700"
"4385/426.3368mz/5.7min",0.20609,-2.2786,"4385"
"4881/606.3283mz/6.15min",0.20619,-2.2779,"4881"
"5487/279.2318mz/6.79min",0.20786,-2.2663,"5487"
"6972/389.1746mz/8.26min",0.20814,-2.2644,"6972"
"3103/275.055mz/4.34min",4.7956,2.2617,"3103"
"3363/271.0601mz/4.73min",0.20904,-2.2582,"3363"
"2415/543.2813mz/3.33min",0.20923,-2.2568,"2415"
"5712/409.3099mz/7.06min",0.20969,-2.2536,"5712"
"3789/267.1016mz/5.19min",0.20976,-2.2532,"3789"
"1381/268.1655mz/2.43min",0.21007,-2.2511,"1381"
"5657/740.5223mz/6.97min",0.21114,-2.2438,"5657"
"3113/380.2066mz/4.36min",4.716,2.2376,"3113"
"6015/371.101mz/7.37min",4.6875,2.2288,"6015"
"4546/482.0457mz/5.85min",4.671,2.2237,"4546"
"2775/527.2865mz/3.88min",0.21414,-2.2234,"2775"
"6331/393.3151mz/7.7min",0.21446,-2.2212,"6331"
"5118/402.3577mz/6.37min",4.653,2.2182,"5118"
"901/152.0706mz/2.09min",0.2154,-2.2149,"901"
"2428/118.0651mz/3.36min",0.21559,-2.2136,"2428"
"5803/740.5221mz/7.17min",4.6345,2.2124,"5803"
"5942/754.5375mz/7.25min",4.6267,2.21,"5942"
"6747/730.5372mz/8.03min",4.6249,2.2094,"6747"
"894/192.063mz/2.09min",0.21634,-2.2087,"894"
"6974/820.5247mz/8.29min",4.6216,2.2084,"6974"
"4542/550.1083mz/5.85min",4.6133,2.2058,"4542"
"6824/756.5539mz/8.08min",4.6087,2.2043,"6824"
"2202/155.0703mz/3.06min",0.21713,-2.2034,"2202"
"1710/177.0658mz/2.63min",4.6034,2.2027,"1710"
"5900/459.3103mz/7.26min",0.21794,-2.198,"5900"
"4426/526.0717mz/5.74min",4.5803,2.1954,"4426"
"6340/429.3362mz/7.73min",0.21874,-2.1927,"6340"
"6012/480.1569mz/7.37min",4.5679,2.1915,"6012"
"5275/277.2162mz/6.52min",0.21902,-2.1909,"5275"
"6805/806.562mz/8.09min",4.5507,2.1861,"6805"
"6326/425.3047mz/7.69min",0.21988,-2.1852,"6326"
"5419/600.3543mz/6.67min",0.21989,-2.1851,"5419"
"1216/239.1024mz/2.32min",0.2206,-2.1805,"1216"
"4217/466.1858mz/5.54min",4.5246,2.1778,"4217"
"4219/534.2484mz/5.54min",4.505,2.1715,"4219"
"6291/427.3205mz/7.64min",0.22228,-2.1696,"6291"
"6011/463.1304mz/7.37min",4.4966,2.1688,"6011"
"6713/375.3042mz/8.01min",0.2225,-2.1681,"6713"
"6452/809.5829mz/7.85min",4.4893,2.1665,"6452"
"3126/216.1958mz/4.38min",0.22312,-2.1641,"3126"
"6406/690.506mz/7.85min",4.4772,2.1626,"6406"
"5868/355.2842mz/7.3min",0.22371,-2.1603,"5868"
"2433/182.0811mz/3.35min",0.2238,-2.1597,"2433"
"841/137.0458mz/2.03min",0.22385,-2.1594,"841"
"2546/274.092mz/3.52min",0.22403,-2.1582,"2546"
"7449/761.5841mz/10.37min",0.22426,-2.1567,"7449"
"1324/146.06mz/2.39min",0.2245,-2.1552,"1324"
"6010/445.1198mz/7.38min",4.454,2.1551,"6010"
"4249/277.2162mz/5.57min",0.22508,-2.1515,"4249"
"2305/111.044mz/3.19min",0.22691,-2.1398,"2305"
"5932/407.1851mz/7.29min",0.22702,-2.1391,"5932"
"6919/614.142mz/8.24min",4.4009,2.1378,"6919"
"5017/812.5482mz/6.17min",0.22728,-2.1375,"5017"
"4063/446.1936mz/5.41min",4.3954,2.136,"4063"
"2797/510.2232mz/3.93min",4.3862,2.133,"2797"
"6519/537.1492mz/7.87min",4.3773,2.13,"6519"
"6855/814.3955mz/8.16min",0.22866,-2.1287,"6855"
"5843/425.305mz/7.2min",0.22897,-2.1268,"5843"
"1481/243.1702mz/2.49min",0.22989,-2.121,"1481"
"5355/643.36mz/6.58min",0.23034,-2.1182,"5355"
"4350/453.3474mz/5.66min",0.2304,-2.1178,"4350"
"2690/510.2232mz/3.76min",4.3396,2.1176,"2690"
"1897/292.1179mz/2.78min",0.23132,-2.112,"1897"
"5550/382.295mz/6.85min",0.23165,-2.11,"5550"
"6382/413.3048mz/7.8min",0.23281,-2.1028,"6382"
"6016/297.0823mz/7.37min",4.283,2.0986,"6016"
"6871/815.3987mz/8.16min",0.23393,-2.0958,"6871"
"1002/184.0968mz/2.21min",0.23414,-2.0946,"1002"
"5091/422.196mz/6.32min",0.23418,-2.0943,"5091"
"6317/333.2424mz/7.68min",0.23437,-2.0931,"6317"
"4319/454.3506mz/5.66min",0.2347,-2.0911,"4319"
"6804/817.3936mz/8.08min",0.2347,-2.0911,"6804"
"1006/461.2103mz/2.18min",0.23493,-2.0897,"1006"
"7131/796.3838mz/8.7min",0.23544,-2.0866,"7131"
"2042/167.1178mz/2.89min",4.2416,2.0846,"2042"
"6031/427.3205mz/7.41min",0.23581,-2.0843,"6031"
"6223/759.5734mz/7.6min",0.23601,-2.0831,"6223"
"3310/314.2689mz/4.64min",0.23631,-2.0813,"3310"
"5240/508.2551mz/6.48min",0.23748,-2.0741,"5240"
"6440/428.3238mz/7.84min",0.23758,-2.0735,"6440"
"6772/810.5985mz/8.02min",0.23788,-2.0717,"6772"
"6820/757.5563mz/8.1min",4.1998,2.0703,"6820"
"4427/594.1345mz/5.75min",4.199,2.07,"4427"
"6344/412.3293mz/7.68min",0.23817,-2.07,"6344"
"3005/497.228mz/4.23min",0.23817,-2.0699,"3005"
"2233/279.1703mz/3.09min",4.1942,2.0684,"2233"
"7233/778.5796mz/9.07min",4.1913,2.0674,"7233"
"1599/165.0909mz/2.57min",0.23861,-2.0673,"1599"
"7199/378.3235mz/8.88min",0.23864,-2.0671,"7199"
"7082/521.1176mz/8.49min",4.1845,2.065,"7082"
"7116/688.1607mz/8.6min",4.1767,2.0624,"7116"
"1781/255.1702mz/2.7min",0.23961,-2.0613,"1781"
"2795/428.1913mz/3.91min",4.1726,2.0609,"2795"
"5331/405.1695mz/6.57min",0.23987,-2.0597,"5331"
"6244/814.5575mz/7.6min",0.23998,-2.059,"6244"
"3833/920.5906mz/5.23min",4.1604,2.0567,"3833"
"7164/615.1612mz/8.75min",4.1599,2.0565,"7164"
"3910/422.1957mz/5.3min",0.24051,-2.0558,"3910"
"5931/389.1746mz/7.28min",0.24072,-2.0546,"5931"
"5935/427.3205mz/7.29min",0.24086,-2.0537,"5935"
"6069/441.3725mz/7.45min",0.2413,-2.0511,"6069"
