"","PC1","PC2","PC3","PC4","PC5","PC6"
"922/212.0918mz/2.15min",-0.01299,-0.0084058,-0.0066244,0.0018751,0.0031978,-0.00014949
"924/226.1185mz/2.12min",0.017127,0.039998,-0.035489,-0.0025779,0.0042806,-0.0031782
"925/227.1217mz/2.12min",0.01967,0.041813,-0.046545,-0.0029007,0.0042963,-0.00081219
"929/244.1907mz/2.12min",0.00090389,5.078e-05,0.004115,0.0093492,0.0042387,0.00040165
"930/331.1863mz/2.12min",0.012711,0.046401,0.014021,0.0057567,0.018043,0.00069858
"931/262.1186mz/2.12min",0.012873,0.04581,-0.020674,-0.0021296,0.0067251,0.00081078
"932/233.1496mz/2.12min",-0.0012496,-0.0084594,-0.0071624,0.0064938,0.012809,0.0051319
"933/216.0865mz/2.13min",-0.0094683,0.011329,-0.0091897,-0.011616,0.0085891,0.0041901
"934/370.1602mz/2.13min",0.013381,0.022355,0.0035153,0.0013155,0.037497,-0.0039261
"939/149.0709mz/2.13min",0.013606,0.021128,-0.0017815,0.0090649,0.019993,-0.011481
"940/243.1338mz/2.13min",-0.0014351,-0.003098,0.015144,-0.019647,-0.0026959,0.0022802
"943/261.1444mz/2.13min",-0.0042614,0.0021004,0.015129,-0.0093133,0.001394,-0.0087468
"945/254.1862mz/2.14min",0.023368,0.038587,0.04604,-0.044324,0.02354,0.0071152
"947/347.1448mz/2.17min",-0.0083582,0.0030406,0.0041566,0.00029842,0.027891,-0.0054665
"948/146.1175mz/2.14min",-0.028222,0.0073458,0.014567,0.019928,0.0048328,-0.0067213
"949/281.1494mz/2.15min",-0.0065412,-0.026489,0.0020312,0.010688,0.00022741,-0.0099617
"950/179.0814mz/2.15min",0.020962,0.0021609,-0.042268,0.020306,0.030842,0.0030504
"952/281.1132mz/2.15min",0.0068757,-0.0085236,-0.062619,0.021247,0.036468,0.0001081
"955/282.1184mz/2.11min",0.017742,-0.030176,-0.030988,0.0084169,0.058072,-0.0024473
"956/254.1386mz/2.14min",0.038345,-0.013187,0.010695,-0.015557,0.00848,0.0040359
"957/207.1127mz/2.16min",0.0049708,0.050615,-0.029218,0.029964,0.02532,0.00093403
"958/257.1132mz/2.16min",0.027058,0.032147,-0.0022656,-0.011719,0.0026275,-0.007475
"962/284.1239mz/2.14min",0.013666,0.044117,-0.024154,-0.0068543,0.0010393,-0.0014362
"963/158.0812mz/2.16min",0.00016956,0.0008617,0.019107,-0.0087111,0.010847,0.010563
"966/186.1125mz/2.15min",0.021062,0.011513,0.0043204,-0.018612,0.0051094,0.0038806
"968/324.1917mz/2.15min",0.01849,0.017482,0.0073217,-0.0038407,0.0035223,-0.0055434
"971/214.0711mz/2.16min",0.0056309,0.016542,-0.0091825,-0.0034628,0.004397,0.0049752
"979/241.1546mz/2.17min",0.027404,0.038592,0.017608,0.0034472,0.018975,0.0072153
"981/168.0655mz/2.17min",-0.029742,0.026919,-0.038014,0.00947,0.0038453,0.013057
"983/126.0549mz/2.17min",-0.029284,0.025209,-0.035651,0.013393,0.0036498,-0.0045607
"985/169.0689mz/2.17min",-0.029599,0.025457,-0.0042626,0.0034544,0.0062215,0.0057176
"986/190.0474mz/2.17min",-0.021805,0.0144,-0.0087433,0.0042939,-0.0063036,0.0018417
"993/221.1212mz/2.18min",0.011417,-0.0021938,0.020023,-0.010984,0.0055528,0.010237
"994/100.0392mz/2.17min",-0.031606,0.028098,-0.025637,0.010761,0.0020588,0.0051892
"995/220.1179mz/2.18min",0.011207,-0.0023509,0.019544,-0.011231,0.0054045,-0.00041767
"996/202.1072mz/2.18min",0.0058505,-0.0056313,0.015105,-0.0065338,0.014565,0.0039969
"997/233.1576mz/2.19min",0.021904,-0.019597,0.0016546,-0.025717,-9.7797e-05,-0.002808
"998/342.1658mz/2.18min",0.01247,0.026552,-0.010317,0.002664,0.020095,0.0051672
"999/242.1mz/2.18min",0.0076777,-0.0052141,0.012661,-0.012561,-0.0010179,0.0050165
"1001/243.1039mz/2.17min",0.011607,-0.01335,0.011931,-0.015299,0.0003727,-0.0052906
"1002/184.0968mz/2.21min",0.011218,0.01559,0.017735,-0.017811,0.0048435,0.003689
"1003/169.0971mz/2.18min",0.020154,0.013141,-0.0077141,-0.0047196,0.00035802,0.0052891
"1005/266.1022mz/2.2min",0.00074409,0.0040673,0.0036255,0.001985,0.0031495,0.0025995
"1006/461.2103mz/2.18min",0.014136,-0.020996,0.023261,-0.023482,0.025159,0.0069779
"1009/254.1022mz/2.26min",0.0011948,0.0052471,0.0094404,-0.0049221,0.0041329,-0.0051389
"1010/221.0922mz/2.19min",0.013587,-0.0049863,-0.011306,0.0049857,0.013729,0.0043744
"1012/227.1026mz/2.19min",0.012899,0.018146,-0.0073795,-0.003742,0.012712,-0.0040674
"1013/237.1229mz/2.18min",0.0034292,-0.0097498,-0.0031106,-0.0038406,0.040696,0.0052983
"1016/299.1236mz/2.17min",0.0042671,0.039913,-0.010164,0.031659,0.011575,0.00073554
"1017/251.1026mz/2.19min",0.016744,0.035705,-0.031127,0.0036954,0.010081,-0.017661
"1019/232.1543mz/2.19min",0.019009,-0.015562,0.0030409,-0.026957,0.0072051,-0.013719
"1020/345.1291mz/2.19min",0.008756,0.014698,-0.0058402,-0.005999,0.0050345,-0.011618
"1023/256.1291mz/2.2min",0.013981,0.036061,-0.016255,0.017909,-0.011941,0.0023722
"1024/206.0811mz/2.19min",-0.0071578,0.00052785,-0.01897,0.018986,0.0040405,-0.0053535
"1027/234.076mz/2.2min",0.0085724,0.0071624,0.0058439,-0.0073827,0.005648,0.013716
"1029/228.1058mz/2.18min",0.012602,0.024881,-0.0081561,-0.013902,0.039082,-0.0026181
"1032/295.1288mz/2.17min",0.0079577,0.035129,-0.033854,0.0027226,0.0024905,0.015369
"1036/307.9777mz/2.2min",-0.014935,0.028355,-0.019313,0.0096442,0.0049251,0.0088139
"1041/172.0967mz/2.19min",0.0094398,0.032216,-0.0092868,-0.0016173,0.013584,-0.0035751
"1047/250.1186mz/2.21min",0.013422,0.036509,-0.0013199,0.016472,0.035698,0.008538
"1050/153.0658mz/2.2min",0.020573,0.0013873,-0.00077948,-0.015735,0.00035583,-0.0055507
"1056/139.123mz/2.21min",0.024672,0.027039,0.030848,0.011802,0.02851,0.002002
"1057/102.0912mz/2.21min",0.0070841,0.0042603,0.0010029,0.011444,0.017414,0.00084593
"1060/384.1148mz/2.22min",0.00070644,-0.009978,0.00042689,-0.01179,0.013771,-0.011779
"1065/358.197mz/2.22min",0.016739,-0.004295,0.026002,-0.023535,0.022192,-0.0084576
"1067/356.2179mz/2.23min",0.015914,0.031825,0.027157,-0.024488,0.027444,-0.0015466
"1069/184.1695mz/2.23min",0.001047,-0.0013158,0.0055159,0.0092545,0.0060554,0.016846
"1071/197.1285mz/2.23min",0.019052,0.013137,0.018577,-0.00033156,0.012528,0.0071277
"1073/319.1135mz/2.23min",0.0139,0.0020933,-0.019743,-0.021853,0.016333,-0.0066551
"1080/213.1234mz/2.23min",0.019981,0.018897,0.00037142,-0.008315,-6.6178e-05,0.00517
"1081/237.0869mz/2.23min",0.028705,0.018239,-0.01403,-0.0052859,0.0092383,0.015197
"1082/179.0814mz/2.22min",0.024285,0.0083416,-0.00982,0.0063722,0.017179,0.00044701
"1083/224.0915mz/2.19min",0.0044229,0.0040939,0.0071937,0.0013977,0.0050034,-0.011271
"1084/267.0975mz/2.24min",0.0041948,0.0034022,-0.0024155,0.00057655,0.005391,-0.0083609
"1095/279.1338mz/2.24min",0.018379,0.003449,0.004235,-0.010529,-0.00064365,-0.0098565
"1096/300.1078mz/2.24min",0.0058993,-0.013634,-0.012111,0.004086,-0.027685,0.0017736
"1099/192.069mz/2.24min",-0.0041822,-0.0048274,0.015066,0.0086067,0.00016741,-0.0067861
"1100/214.0508mz/2.24min",-0.0082942,-0.006238,0.014346,0.011863,-0.0058338,-0.001949
"1102/174.0583mz/2.24min",-0.0035294,-0.0082171,0.01525,0.0071026,0.012475,0.0049403
"1108/247.1287mz/2.24min",0.027997,0.028972,0.0011694,-0.011827,-0.0069442,0.0073506
"1110/189.0738mz/2.26min",-0.0056408,0.0026914,0.0082111,-0.0076719,0.0079022,-0.017126
"1112/146.06mz/2.26min",-0.0058652,0.0035641,0.010457,-0.0093936,0.0077483,0.0083058
"1113/241.1182mz/2.25min",0.022516,0.02837,0.0015878,-0.0030751,0.0096333,-0.020388
"1116/226.1076mz/2.28min",-0.0030284,0.014432,0.019971,-0.0070527,0.013056,-0.00057611
"1118/227.0793mz/2.26min",-0.0068051,-0.0091693,0.010851,-0.019811,0.018208,-0.0036071
"1119/205.0971mz/2.26min",-0.0052664,0.0023049,0.0084128,-0.0065424,0.010761,0.011138
"1120/200.1045mz/2.26min",-0.00025463,-0.0010143,-0.00072708,0.00083791,-0.004405,-0.016396
"1121/217.1248mz/2.26min",-0.0010076,-0.0047345,-0.00055104,-0.00052858,-0.01125,0.0086634
"1122/188.0705mz/2.26min",-0.0055752,0.0027667,0.0082919,-0.0076551,0.0089584,0.015634
"1123/255.1339mz/2.26min",0.0058755,0.0050783,0.0026017,-0.0013486,0.0044324,-0.0053658
"1124/218.1281mz/2.26min",-9.2968e-05,-0.001512,-0.00021181,0.0012877,-0.0013548,0.010972
"1125/409.187mz/2.26min",-0.0099831,0.00043547,0.018798,-0.012029,0.022741,-0.003828
"1126/206.1004mz/2.26min",-0.0054448,0.0022328,0.0090541,-0.0078083,0.01071,-0.010261
"1129/127.0389mz/2.25min",0.0012387,-0.0070533,-0.0096179,0.0031312,-0.0017054,-0.011251
"1132/312.1299mz/2.26min",0.0057143,-0.026777,0.014859,-0.017803,0.0096642,0.00052313
"1138/448.1921mz/2.27min",0.01094,0.015012,-0.00040273,-0.0072694,0.0095946,-0.010421
"1139/263.139mz/2.27min",0.0039788,0.0074103,0.015081,0.017724,0.010521,-0.00049537
"1148/195.1226mz/2.28min",0.0032976,0.0041278,0.0006321,-0.0023975,0.0097034,0.0031906
"1149/292.1655mz/2.28min",0.010347,0.029951,-0.0010792,0.0037315,0.018865,0.0018761
"1155/217.1045mz/2.28min",0.00021931,0.0025226,-0.0072723,-0.0030271,0.00033689,-0.0026337
"1156/220.0968mz/2.28min",-0.0078273,0.00040653,-0.011987,0.0059615,0.0023172,-0.014267
"1158/332.1128mz/2.29min",0.016958,0.01749,0.011694,0.0049648,-0.0012736,0.0050854
"1159/345.0603mz/2.29min",0.0008504,0.026679,-0.0030398,0.019287,0.013052,0.0044579
"1163/198.0762mz/2.29min",-0.0044943,0.0045335,0.00088189,-0.0010357,-0.00092536,5.1265e-05
"1166/261.1443mz/2.26min",0.010563,0.033583,-0.013919,0.0030389,0.019271,0.0056044
"1167/229.1546mz/2.29min",-0.0031319,-0.026894,-0.0045676,0.0065157,-0.012418,-0.0015076
"1168/347.1448mz/2.29min",0.0061015,0.012678,-0.00080454,-0.0066623,0.0042068,-0.00047135
"1172/219.1128mz/2.3min",0.0034982,0.0081055,0.0023583,0.0064346,0.007617,-0.0029365
"1174/184.0968mz/2.27min",0.020113,-0.008484,0.0095133,-0.0040118,-0.02314,-0.0077327
"1175/202.1437mz/2.3min",0.020875,0.017713,0.021953,-0.03383,0.010904,-0.00076002
"1176/218.0811mz/2.31min",-0.020624,0.0043693,-0.032814,0.014781,-0.0008774,-0.0044912
"1177/223.1076mz/2.3min",-0.0026891,-0.0096644,-0.0033943,0.0055262,0.0063424,-0.013958
"1178/220.1542mz/2.3min",0.020862,0.016766,0.02173,-0.032728,0.0098952,-0.0088452
"1179/203.147mz/2.3min",0.023338,0.022179,0.028009,-0.043716,0.012267,-0.0049675
"1181/234.0759mz/2.3min",0.002617,0.0015458,0.0034868,-0.0025784,0.0067851,0.0052168
"1182/158.1175mz/2.3min",0.026769,0.029064,0.030925,-0.061897,0.0003001,0.0016945
"1183/331.15mz/2.31min",0.0027102,0.013998,0.0007439,-0.0048081,0.018673,0.0060692
"1184/292.1179mz/2.32min",0.0022956,0.0051329,0.012858,-0.0031032,-0.0048176,0.00035891
"1185/353.1341mz/2.29min",-0.0096111,-0.022359,-0.012541,0.0090291,0.0015832,0.00021813
"1186/245.1494mz/2.3min",0.026621,-0.017304,0.0021329,-0.01279,4.7e-05,0.0018559
"1187/257.1131mz/2.28min",0.014822,0.051601,-0.026696,-0.0021223,0.0065572,-0.0057378
"1189/267.1335mz/2.37min",0.00058586,-0.013189,-0.0042597,-0.0028306,0.0077807,-0.0029576
"1190/301.1757mz/2.3min",0.012375,0.027958,0.0058907,0.0016693,0.015209,0.0070187
"1191/307.1288mz/2.32min",0.0097345,0.022147,0.0045478,-0.00019246,0.0089351,0.0025407
"1198/280.129mz/2.31min",0.022764,0.035959,-0.0056998,0.0012196,0.025748,0.0001801
"1201/358.1494mz/2.32min",0.017233,-0.0044554,0.0052256,-0.0062426,-0.0034704,-0.0030976
"1203/139.0866mz/2.32min",0.0071341,0.002426,-0.012694,-0.0014039,-0.010169,0.005988
"1206/193.1335mz/2.31min",0.012479,0.040729,0.014511,0.00055361,0.019063,-0.0021255
"1211/113.0596mz/2.32min",0.0043152,-0.004708,0.0022233,-0.0063644,0.0011267,-0.0057911
"1212/244.2012mz/2.33min",-0.0015852,-0.00061008,0.0040846,0.0056815,-0.0018014,7.3397e-05
"1214/232.1736mz/2.32min",-0.0092014,-0.014939,0.0059202,-0.0010215,0.010577,0.0033912
"1216/239.1024mz/2.32min",0.0038369,0.038743,-0.011464,0.0084437,-0.0013827,0.0020634
"1219/166.0862mz/2.32min",0.000638,0.0011488,0.0047093,-0.00054081,0.013538,-0.0086046
"1220/186.0761mz/2.32min",-0.0016432,-0.0012593,0.0030222,-0.0039599,-0.00032171,0.016642
"1221/276.1342mz/2.33min",0.011248,0.032556,-0.0094883,-0.0050065,0.013707,0.0079353
"1224/197.1285mz/2.29min",0.021698,0.0036208,0.0082114,-0.016721,0.012337,-0.0082877
"1227/362.1921mz/2.33min",0.021187,0.006531,0.00034478,-0.017161,0.021047,-0.0012499
"1228/302.1234mz/2.33min",-0.014533,-0.014614,0.011608,0.012274,0.0014108,0.0046461
"1229/308.1128mz/2.33min",0.0024436,0.020484,0.0021706,-1.4716e-05,0.00080731,0.014342
"1231/262.1186mz/2.34min",0.027269,0.044078,-0.0025379,0.0064665,0.024732,-0.0075618
"1232/275.1601mz/2.33min",0.012186,0.033448,-0.017664,-0.023594,0.0019016,-0.0041345
"1233/244.0816mz/2.31min",0.0039197,0.02256,-0.0030418,0.0018673,-0.028598,-0.00266
"1237/241.1546mz/2.34min",0.014288,0.027907,0.013339,-0.0012304,0.022478,0.0065191
"1238/254.1022mz/2.34min",-0.0041407,0.0095196,0.0016964,0.0096929,0.0074311,0.00043215
"1239/363.1663mz/2.34min",0.012228,0.031033,-0.0051022,0.01296,0.037194,0.007224
"1244/139.1229mz/2.34min",0.021576,0.010946,0.025535,-0.003501,0.031947,0.0053901
"1246/214.1073mz/2.35min",-0.0050492,0.0038982,-0.0042425,-0.013371,-0.011395,-0.00082242
"1247/284.1128mz/2.39min",-0.013946,0.0019479,0.0030492,0.02734,0.0049995,-0.00072157
"1248/237.1232mz/2.34min",-0.0025305,-0.021018,-0.00588,-0.0023229,0.038244,0.0066139
"1251/164.0706mz/2.35min",0.0049678,0.00021458,0.0042726,-0.0031918,0.0039594,0.017058
"1255/210.076mz/2.33min",0.0052527,0.0011282,0.0069429,-0.0039852,0.0050311,-0.011491
"1257/252.0865mz/2.35min",8.2266e-05,-0.0056422,-0.025263,0.0075684,0.015197,-0.0013375
"1258/281.0992mz/2.35min",0.012109,0.008428,0.0070584,-0.011978,0.0022959,0.0062022
"1259/190.0861mz/2.32min",0.020418,0.059372,0.057491,-0.019444,0.0089343,-0.004644
"1260/261.1443mz/2.31min",0.012559,0.026446,0.0041068,-0.00011253,0.026785,0.0026353
"1265/213.1233mz/2.36min",0.0092459,0.016951,-0.0058883,-0.0082897,0.00056372,-0.0033109
"1266/345.1291mz/2.35min",0.00075036,0.013142,-0.0068472,4.0983e-05,0.0027138,-0.0042707
"1267/254.1498mz/2.36min",0.019995,0.020221,0.006752,-0.0097021,0.0072026,-0.0016572
"1268/237.0951mz/2.36min",0.00026643,0.0032141,0.0033844,-0.0025874,0.0048551,-0.0053668
"1269/403.207mz/2.35min",0.015392,0.050428,-0.032619,-0.0014475,0.010499,0.010103
"1271/236.0916mz/2.36min",0.00096053,0.0028593,0.0037565,-0.0018235,0.0062818,0.0055751
"1272/220.118mz/2.31min",0.0092028,-0.0055112,0.020911,-0.013912,0.018201,-0.0082963
"1274/240.0864mz/2.36min",0.002686,0.011872,0.0026302,-0.0011829,-0.0039737,-0.0080292
"1279/257.1131mz/2.34min",0.026398,0.054369,-0.01393,0.0024169,0.0048584,-0.0065202
"1285/287.1026mz/2.37min",-0.012507,0.010796,-0.020435,0.0061455,0.0065756,0.0094456
"1287/330.2387mz/2.37min",0.017627,0.014152,0.020639,-0.014037,0.00021507,-0.00012716
"1289/302.1961mz/2.34min",-0.010054,-0.010354,0.0081982,0.0027448,0.0097049,0.0040559
"1290/306.0972mz/2.38min",-0.0018736,-0.0017504,0.0065425,-0.00075631,0.0083689,0.0028671
"1291/244.0534mz/2.38min",-0.0030422,0.0089831,-0.0083075,0.0013392,-0.0062864,0.0085787
"1295/214.071mz/2.38min",0.0049553,0.0087092,-0.00053289,-0.0020651,0.0071643,-0.0079186
"1296/443.0731mz/2.38min",0.00033465,0.0092324,0.0012194,-0.0009755,0.0048294,0.00065695
"1297/187.1076mz/2.38min",0.0096619,0.0051728,0.0077104,-0.014193,0.011976,0.00047573
"1299/206.081mz/2.36min",0.0060324,0.01471,0.011265,0.0064803,0.0064594,0.00080283
"1300/242.1023mz/2.38min",0.0012473,0.0044893,0.0012668,-0.0041427,0.0041777,0.00010225
"1305/220.1081mz/2.38min",0.017129,0.011468,-0.0079127,0.0019527,0.025569,-0.0029709
"1312/244.2012mz/2.39min",0.0001404,-0.001049,-0.0029998,0.0048616,-0.00091025,-0.016178
"1313/170.0811mz/2.39min",0.0037818,0.0012203,0.0068901,0.00097189,0.0015625,0.013791
"1314/195.1128mz/2.39min",0.0026454,0.0036388,0.0054809,-0.003507,0.0035531,0.011114
"1319/295.1288mz/2.39min",-3.2445e-05,-0.0028128,0.00092162,0.00038142,0.0028461,-0.0054931
"1320/197.0922mz/2.39min",0.024156,0.029023,-0.015005,-0.0077031,-0.0038906,-0.00039913
"1323/260.1128mz/2.4min",-0.0002843,-0.0091541,0.0073779,-0.024666,0.0040414,-0.00033327
"1324/146.06mz/2.39min",0.01893,0.0098939,0.019666,-0.012802,-0.0055814,0.0013192
"1325/300.1441mz/2.39min",0.015577,0.017676,-0.018872,0.0032202,0.0083077,-0.00092499
"1326/231.1703mz/2.32min",-0.0081432,-0.010612,0.00052721,0.012159,0.014174,0.010789
"1328/258.097mz/2.41min",-0.0059506,-0.0076396,-0.0058159,-0.0011047,0.0097586,0.004888
"1329/226.1185mz/2.38min",0.022891,0.062473,-0.067919,-0.0029033,-0.00093029,-0.002593
"1330/295.1651mz/2.39min",-0.01348,-0.026091,0.0063409,-0.0030433,0.012375,-0.0032755
"1331/140.1434mz/2.4min",-0.0036792,0.0043513,0.0024052,0.017729,0.0021993,-0.001393
"1333/292.118mz/2.4min",-0.0028919,0.0079874,0.0093114,-0.0057826,0.020417,-0.01112
"1337/337.1392mz/2.4min",0.00093841,0.0069271,-0.003024,-0.001854,-0.0007489,0.016777
"1339/255.1339mz/2.4min",0.0042734,0.0068944,0.0024433,-0.0033569,0.0071916,0.0047587
"1344/336.1917mz/2.41min",0.012739,0.036588,-0.015535,0.0020633,0.014132,0.003757
"1347/224.0916mz/2.41min",0.0025798,0.0095376,0.0068515,-0.0024283,0.0067589,0.0054823
"1348/229.1546mz/2.41min",0.01941,-0.0077605,0.007245,-0.00069846,0.0026747,-0.017571
"1351/334.1759mz/2.41min",0.012618,0.059636,-0.019948,0.022407,0.020349,0.003183
"1354/194.0812mz/2.41min",-0.001665,-0.0002677,0.0086378,-0.0031772,0.0071722,-0.0059933
"1356/212.0917mz/2.41min",0.0022326,0.0033404,0.0047583,-0.0036933,0.0053265,0.0053176
"1358/249.1234mz/2.41min",0.0062074,0.0037671,0.0046637,-0.0029289,0.0032066,-0.0054854
"1362/183.1127mz/2.42min",0.010038,0.013455,-0.015771,-0.00069762,-0.0050542,0.0031803
"1366/152.0706mz/2.42min",0.0016026,0.010431,0.018945,-0.00051077,0.0069097,0.0022492
"1368/256.1178mz/2.48min",-0.015285,-0.008573,0.01311,-0.0012159,-0.017846,-0.0058964
"1375/146.1175mz/2.42min",-0.0072539,-0.0026225,0.017939,-0.018239,0.0095732,0.00044663
"1378/229.1183mz/2.43min",0.001585,0.0052947,0.0035299,-0.0018843,0.0086867,-0.0055632
"1379/241.1182mz/2.42min",0.025754,0.029953,0.00034943,-0.014702,0.0014659,-0.0089062
"1381/268.1655mz/2.43min",0.020763,0.010923,0.019222,-0.010063,0.035876,-0.00086121
"1382/418.197mz/2.43min",0.017119,0.014747,-0.0027356,-0.0055642,-0.0012475,0.00046117
"1383/420.2029mz/2.43min",0.019357,0.016743,-0.0033538,-0.0072332,-0.0019777,0.0023021
"1388/348.1482mz/2.44min",0.00028184,0.0066117,0.00032975,-0.0026706,0.0042954,0.011225
"1394/347.1447mz/2.44min",0.00052693,0.0065044,0.00091416,-0.0029266,0.0043637,-0.0057903
"1395/298.097mz/2.44min",0.016869,-0.01595,0.013447,-0.017163,0.0024721,-0.014675
"1396/369.1269mz/2.44min",-0.0020082,0.0037451,-0.0022188,-0.0033939,0.0024353,-0.0052978
"1402/206.0447mz/2.45min",0.019339,-0.0018067,0.0093762,-0.020861,-0.0055072,-0.017191
"1403/180.0655mz/2.45min",0.0027565,0.0029956,0.0031104,-0.0023336,0.0059111,-0.0027639
"1410/191.0531mz/2.45min",0.028317,-0.0016765,0.00092146,-0.011693,-0.01362,0.0045538
"1411/190.0498mz/2.45min",0.021206,-0.0065366,0.0027964,-0.0099649,-0.011261,0.00013876
"1412/315.1185mz/2.45min",0.0072738,0.0235,-0.031758,-0.0065679,0.0057214,0.0044527
"1414/162.0549mz/2.45min",0.017258,-0.00011682,0.0037864,-0.0092371,-0.017065,0.00346
"1415/234.0757mz/2.45min",0.0020551,0.00078514,0.0033005,-0.0018956,0.0035666,0.0028816
"1420/296.1352mz/2.46min",-0.00021668,-0.0028188,0.0066716,-0.0072698,0.010116,0.0104
"1423/252.0866mz/2.46min",0.00036564,0.0016657,-0.0093463,0.0015299,0.0027689,0.00032898
"1424/253.0899mz/2.46min",-0.0018566,0.0039593,-0.018085,0.0039861,0.0026038,0.0066192
"1425/241.1547mz/2.45min",0.010236,0.024923,0.00032768,-2.3024e-05,0.0052961,0.0041763
"1426/284.1127mz/2.47min",-0.0039474,-0.0026597,0.0098244,-0.0078511,0.008361,0.0024805
"1428/266.1022mz/2.46min",-0.0035073,-0.0013171,-0.00037189,-0.0052178,0.0019907,-0.0052428
"1429/181.0971mz/2.47min",0.0044805,0.011448,-0.0051327,-0.0027728,0.0017802,0.0025737
"1436/313.1758mz/2.48min",0.010873,0.029706,-0.0049242,0.0031433,0.011925,0.0025342
