"","PC1","PC2","PC3","PC4","PC5","PC6"
"312/275.1601mz/2.77min",-0.0052798,0.0176,-0.0085199,-0.0061698,0.013665,0.033463
"320/245.186mz/2.8min",0.0049647,0.013545,-0.0036891,-0.00033761,0.0099044,0.027743
"322/295.1288mz/2.84min",-0.0027945,-0.0051205,-0.0084114,-0.037746,-0.0036327,-0.029529
"323/203.1392mz/2.85min",-0.018977,0.00093391,-0.040728,-0.014122,-0.013354,-0.015853
"330/279.1703mz/2.94min",0.0028155,0.013245,-0.0039116,-0.0025309,0.0090831,-0.042023
"334/170.1177mz/2.95min",-0.0080251,0.016911,-0.0078716,-0.0063601,0.0035693,0.012716
"336/210.1102mz/2.95min",-0.0090787,0.015097,-0.0050087,-0.0067633,0.0068361,-0.026675
"339/215.1392mz/2.98min",-0.0064096,0.0053095,-0.022489,0.0097566,-0.013421,0.014404
"341/428.2043mz/2.97min",-0.0056935,-0.0033349,-0.013628,0.0046388,-0.0068708,0.034757
"344/231.1704mz/3.0min",0.0012782,0.0049829,-0.0039686,-0.0061401,0.0025331,-0.041094
"348/246.17mz/3.02min",-0.0030297,0.0079784,-0.0078807,-0.013248,-0.0010452,0.012889
"352/279.1703mz/3.03min",0.0045274,0.0074611,-0.0021469,-0.0049874,0.0045436,-0.014602
"353/211.1442mz/3.05min",0.021187,-0.017072,0.022901,0.022363,0.0021551,0.04316
"358/148.0394mz/3.05min",0.0028882,0.007739,-0.0056333,0.012252,2.3477e-05,-0.033518
"359/289.1757mz/3.06min",-0.0030863,0.02237,-0.012654,-0.012818,0.0092005,0.013206
"361/240.1806mz/3.09min",-0.0090497,0.026548,-0.011715,0.016469,0.0096115,-0.025167
"362/245.136mz/3.09min",0.027521,0.0058759,-0.0055897,0.019197,0.015119,0.0017501
"364/173.1286mz/3.12min",-0.0037659,0.00061363,-0.017551,-0.0070944,-0.0028852,-0.00090019
"365/259.1765mz/3.12min",-0.006773,0.0030521,-0.023514,0.0004502,-0.014131,0.020655
"370/100.1121mz/3.13min",-0.012964,0.02047,-0.030239,0.0017416,-0.033318,0.015563
"371/194.0814mz/3.13min",-0.012945,-0.021907,-0.0183,-0.058812,-0.038857,0.037494
"373/194.1152mz/3.15min",-0.0013178,0.011187,0.0012904,-0.0092992,0.0071872,0.02713
"376/172.1333mz/3.15min",-0.0061339,0.018965,-0.0048618,-0.0089089,-0.0015436,0.013187
"381/265.1159mz/3.15min",-0.0072012,0.0039497,-0.024249,0.007077,-0.0070436,-0.013851
"383/162.055mz/3.2min",0.0015473,0.0078282,-0.0056805,-0.0045292,-7.5285e-05,0.027089
"385/247.1077mz/3.2min",-0.00045013,0.018035,-0.0014928,-0.0039065,0.0050261,0.026465
"388/202.1438mz/3.22min",-0.0030331,-0.001125,-0.018517,-0.010675,-0.022411,0.012916
"392/182.0813mz/3.24min",0.0053661,0.013501,0.0031516,-0.0049634,0.002789,0.013913
"393/118.0651mz/3.24min",-0.00016769,0.010787,-0.0015903,-0.0034244,0.0061151,0.0010022
"394/164.0707mz/3.24min",0.002988,0.013695,0.0020898,-0.0049027,0.0072544,0.026737
"399/284.2067mz/3.27min",-0.0085998,0.026119,-0.0007269,0.00018021,0.0098332,0.027244
"400/289.1621mz/3.27min",0.02363,0.010898,0.010921,-0.0039189,0.015638,-0.001035
"401/146.0601mz/3.27min",0.0038769,0.0097631,0.0014556,-0.00071504,-0.0024349,-0.026545
"405/245.186mz/3.28min",0.000712,0.0082277,-0.0038106,-0.0076487,0.0062233,-0.028083
"407/217.1548mz/3.28min",-0.005729,0.0015064,-0.025579,-0.013142,-0.0046836,0.039655
"411/303.1914mz/3.34min",-0.0058267,0.021901,-0.004224,-0.0036551,0.013138,0.026153
"416/227.1279mz/3.36min",-0.0049014,0.0089804,-0.013564,0.012879,0.0048887,-0.032822
"417/245.1384mz/3.36min",-0.0041452,0.0097372,-0.01262,0.013174,0.0038447,-0.025981
"418/285.1308mz/3.36min",-0.0028008,0.0076209,-0.0088687,0.013938,0.0046449,-0.013746
"425/155.0598mz/3.45min",0.0065309,0.0069417,0.0039996,-0.00010573,0.0050583,0.027879
"427/243.0876mz/3.45min",-0.0025055,0.017839,0.0062194,-0.011479,0.0053406,0.01279
"428/105.0699mz/3.45min",-0.00017626,0.017055,-0.013599,0.0098718,0.012084,0.028187
"429/164.1071mz/3.45min",0.0013929,0.016697,-0.0072493,0.011338,0.0067183,0.028494
"430/125.0961mz/3.45min",-0.0027164,0.0097078,-0.0023656,0.0011081,0.0072857,0.00020752
"431/171.1016mz/3.45min",0.0015597,0.010215,0.0004278,0.0026044,0.0058952,-0.026783
"435/279.1703mz/3.37min",0.009727,0.0094385,-0.0065151,-0.01846,0.009777,0.010867
"437/230.1176mz/3.47min",-0.0035241,0.0051006,-0.010984,-0.0065586,0.0010797,0.027049
"448/187.1442mz/3.59min",-0.0041319,0.0026387,-0.014031,-0.0003415,-0.0058104,-0.0063815
"450/273.1808mz/3.6min",0.0032607,0.022804,0.0063604,0.00083784,0.013239,-0.013766
"451/229.1436mz/3.6min",-0.0081908,0.013838,-0.017246,0.010364,0.0045883,0.016031
"452/269.1359mz/3.6min",0.0020639,0.0059306,-0.0040572,0.010734,0.0037553,-0.026304
"454/167.1067mz/3.62min",-0.0028116,0.0115,0.0039609,-0.0085312,-0.0086064,-0.007669
"459/928.3125mz/3.64min",-0.0055946,0.0022886,-0.010806,0.0091576,0.0013917,0.028403
"460/231.1704mz/3.66min",-0.014158,0.0029711,-0.024801,-0.012837,-0.017437,0.01377
"462/232.1736mz/3.66min",-0.015174,0.00046787,-0.0274,-0.012914,-0.017952,0.025184
"465/161.0961mz/3.68min",0.012829,0.027363,-0.008401,0.043991,0.022098,-0.010743
"466/132.1019mz/3.69min",-0.0022237,0.0082364,-0.0011651,0.0026748,0.0057568,0.014077
"467/287.1964mz/3.69min",-0.0051305,0.015851,-0.0061104,0.0002297,0.007166,-0.040473
"468/309.1782mz/3.69min",0.0013238,0.011173,-0.0024798,-0.0021802,0.010193,0.013591
"469/86.0965mz/3.69min",-0.0053559,0.023261,0.019707,0.029768,-0.014642,0.024028
"472/137.0962mz/3.69min",0.0008311,0.0067455,-0.0052206,-0.0037462,0.0063383,-0.027835
"473/161.0598mz/3.69min",0.006722,0.00044408,-0.00069601,-0.0022151,0.0034279,-0.020347
"474/155.1067mz/3.69min",0.0049577,0.011512,-0.0046095,0.0014249,0.0068097,-0.026989
"475/165.0911mz/3.69min",0.0015911,0.00674,-0.0075625,-0.0024022,0.0066018,0.027323
"476/183.1016mz/3.69min",0.0027246,0.006979,-0.0058571,-0.0010696,0.0054099,0.041183
"477/119.0856mz/3.69min",0.0010543,0.0091994,-0.0057254,-0.0029759,0.0074068,0.04139
"478/95.0856mz/3.69min",0.002245,0.0070611,-0.0058556,-0.0053413,0.0049976,0.040618
"484/233.0784mz/3.72min",0.0015043,-0.0025402,-0.0027874,0.0043611,-0.0043744,-0.013467
"485/109.1012mz/3.72min",0.0042374,0.014586,-0.0027685,0.00031982,0.0076489,-0.027349
"490/147.0623mz/3.76min",0.00922,0.014984,0.0045528,0.0052316,0.019183,0.0064787
"491/174.1853mz/3.77min",-0.013581,0.0023971,-0.0057448,-0.036411,-0.014154,-0.045402
"492/483.2786mz/3.76min",-0.035325,-0.0089587,-0.010922,-0.058694,-0.030899,0.038441
"493/461.2969mz/3.76min",-0.021063,-0.010618,-0.011561,-0.054784,-0.031703,-0.018111
"496/183.1493mz/3.81min",0.0018678,0.0086086,-0.0040144,0.0062148,-0.0079571,-0.01333
"497/445.302mz/3.82min",-0.038389,-0.021286,-0.00047284,-0.065679,-0.028986,-0.002612
"503/517.3232mz/3.87min",-0.014206,-0.013072,-0.016681,-0.056243,-0.041221,-0.017665
"507/312.2531mz/3.92min",0.0024416,0.02056,0.0012785,-0.00022698,0.017196,0.00030935
"509/598.2987mz/3.92min",-0.0046123,-0.0068582,-0.023149,0.015407,-0.016862,0.027375
"510/620.2804mz/3.92min",-0.011902,-0.0098429,-0.020488,0.020857,-0.019491,0.027135
"511/181.086mz/3.92min",0.00093583,0.018908,0.0029574,-0.023475,0.011614,0.0052436
"512/318.6263mz/3.92min",0.0058932,-0.013768,-0.015199,0.015102,-0.013605,-0.026994
"518/188.1646mz/3.96min",-0.03152,-0.016438,-0.023513,-0.073533,-0.057238,0.014691
"519/191.1042mz/3.97min",0.0097068,-0.003679,0.0074736,-0.0093422,-0.0044895,0.026318
"520/133.1012mz/3.97min",-0.0051151,0.013737,-0.0073567,-0.0079996,-0.00075363,-0.0071675
"526/201.1598mz/4.02min",-0.00060455,0.0048926,-0.0064281,-0.0063209,-0.0065222,0.027234
"532/540.2568mz/4.07min",-0.0026221,-0.009804,-0.02558,0.012551,-0.012168,-0.020682
"541/310.6287mz/4.12min",0.0033549,-0.012561,-0.014311,0.014023,-0.0086509,0.013533
"542/582.3035mz/4.12min",-0.0062444,-0.0016506,-0.020237,0.016552,-0.0071075,0.01425
"544/604.2853mz/4.12min",-0.0081741,-0.0041426,-0.014772,0.018142,-0.0059906,0.041009
"545/212.107mz/4.12min",-0.01047,-0.0024471,-0.018627,-0.0093351,-0.006733,0.040242
"551/339.1588mz/4.13min",0.004264,0.030412,0.0046047,0.024366,0.031334,-0.024505
"553/457.1852mz/4.13min",0.01988,0.055009,-0.0091423,0.038253,0.020504,0.017988
"558/285.1694mz/4.15min",-0.008845,0.01443,-0.0065137,0.004033,0.005578,-0.00029134
"561/489.3896mz/4.18min",-0.0061853,0.019493,0.00027314,-0.00087019,0.011212,0.027336
"568/216.1958mz/4.32min",-0.010103,0.0095858,0.00016633,-0.039529,-0.0075798,0.039237
"569/202.2165mz/4.41min",-0.013233,0.0053966,-0.0044273,-0.034843,-0.015527,-0.0012934
"570/314.2686mz/4.39min",-0.0014217,0.011395,-0.010792,-0.016378,-0.024045,0.033098
"574/147.1168mz/4.34min",-0.004059,0.015172,0.001839,-0.0070832,0.0087404,-0.00035521
"576/165.1274mz/4.34min",-0.0028729,0.015116,0.001543,-0.0061091,0.0078568,0.00068252
"579/316.2592mz/4.33min",-0.005153,0.0072343,-0.0065424,-0.023768,-0.005498,-0.028896
"581/588.2903mz/4.35min",-0.0084774,-0.0019518,-0.012988,0.012752,-0.0033238,-0.00014253
"583/566.3086mz/4.35min",-0.0094085,0.0046879,-0.018775,0.014029,-0.0024876,-0.013005
"586/226.1801mz/4.36min",-0.013497,0.011059,-0.021388,0.0071306,-0.011285,-0.027753
"587/638.3295mz/4.39min",-0.0088075,-0.0078544,-0.01959,0.004003,-0.0099416,-0.027887
"590/471.3789mz/4.45min",-0.023674,0.0019209,0.0092722,-0.0084611,0.028903,-0.028853
"594/377.2317mz/4.44min",-0.0015936,0.014209,-0.0021614,-0.0062112,0.0065997,0.014053
"597/443.2061mz/4.45min",-0.0024427,0.013545,-0.0021132,-0.0090726,0.0067637,-0.00055662
"598/314.2686mz/4.44min",0.027059,-0.0070291,-0.00013288,-0.049889,-0.013988,-0.0036553
"599/525.2706mz/4.48min",-0.010036,0.0059669,-0.0088037,-0.014622,-0.0029919,0.013454
"603/471.3789mz/4.49min",0.021188,-0.0093014,-0.037206,-0.035355,-0.045804,0.030854
"606/333.1781mz/4.49min",1.7197e-05,-0.0086574,-0.012004,0.0019911,-0.0069897,-0.027736
"607/487.3738mz/4.53min",-0.0020006,0.01501,-0.0074563,-0.008929,0.011702,0.02638
"611/261.1095mz/4.54min",0.008965,0.0035652,-0.0038782,0.0048462,-0.00063454,0.014106
"614/314.2686mz/4.49min",-0.012744,-0.0108,-0.0026165,-0.075355,-0.0096399,-0.00034255
"619/260.1855mz/4.55min",-0.0081651,0.013768,-0.0019478,-0.012832,0.00048973,-0.041625
"620/282.1673mz/4.55min",0.0015548,0.0074419,0.0043668,-0.014415,0.0016171,0.013286
"621/242.1749mz/4.55min",-0.010275,0.014924,-0.0024737,-0.015487,0.00082487,0.011892
"628/473.3946mz/4.62min",-0.00066351,0.0050013,-0.0047462,-0.00054588,0.011351,0.013822
"629/443.2061mz/4.57min",0.0011254,0.024572,0.00082302,0.010107,0.024816,0.014098
"633/455.2247mz/4.55min",0.018634,-0.0030264,-0.00023732,0.0075547,0.038845,0.020442
"634/415.2321mz/4.6min",-0.003317,0.0098538,-0.028603,0.026322,0.022718,-0.0067444
"636/622.3345mz/4.61min",-0.0082707,0.0014847,-0.013395,0.0070761,-0.0044048,0.026706
"639/211.9705mz/4.62min",-0.0021609,0.00045543,-0.00079525,-0.0017563,0.0011661,0.013476
"641/231.9789mz/4.62min",5.2279e-05,1.9215e-05,-0.00025204,-0.00017416,0.00025244,-3.2201e-05
"647/338.2685mz/4.66min",-0.016224,0.010577,0.005511,-0.018141,-0.0034951,-0.04207
"652/517.4207mz/4.66min",-0.00081101,0.018522,-0.0039874,0.0026573,0.019869,-0.027774
"653/332.279mz/4.64min",0.047324,-0.063976,-0.048224,0.016621,0.010945,0.015973
"654/471.3788mz/4.69min",-0.018019,0.019888,0.0068292,0.019942,0.011788,0.042785
"657/459.201mz/4.67min",0.0070671,0.043061,0.0098437,0.031147,0.042357,-0.036993
"659/441.1518mz/4.67min",0.0073566,0.045597,0.024417,0.036143,0.039482,0.019168
"660/290.104mz/4.67min",0.0039445,0.023137,0.0071864,0.017926,0.024854,-0.011206
"661/460.2042mz/4.67min",0.005369,0.041661,0.01131,0.0305,0.043322,0.014553
"662/568.2958mz/4.67min",-0.027624,0.021001,-0.013985,-0.0040617,0.0032329,-0.041106
"663/573.2511mz/4.67min",0.0035656,0.0062678,-0.0035033,-0.00079434,0.0086767,-0.040904
"674/460.3009mz/4.73min",-0.0021567,0.042233,0.023334,0.011662,0.023072,0.015101
"680/482.2831mz/4.76min",-0.0004026,0.049654,0.025809,0.0083136,0.042658,0.008772
"686/228.1956mz/4.78min",-0.01256,0.012072,-0.024605,0.014676,-0.0083203,-0.012427
"688/359.1484mz/4.78min",0.00068913,0.02637,0.0010269,0.012864,0.023744,0.0025193
"689/447.2009mz/4.78min",-0.0045017,0.027293,0.00066183,0.024271,0.033621,-0.0195
"690/913.3632mz/4.78min",0.0040807,0.029278,0.0034369,0.025483,0.031848,-0.023243
"692/458.1884mz/4.78min",0.0018016,0.026253,-1.8457e-05,0.013751,0.019146,0.014414
"693/411.1796mz/4.78min",0.00020801,0.026037,0.0016753,0.012864,0.023626,-0.0329
"694/457.1853mz/4.78min",0.00097044,0.022066,0.0012021,0.015004,0.021033,-0.026571
"697/439.1747mz/4.78min",0.00049225,0.02609,0.00053747,0.015193,0.024724,0.042515
"698/339.1586mz/4.78min",0.00041579,0.026002,0.00072751,0.015349,0.023764,0.021343
"699/399.1433mz/4.78min",0.00031379,0.025817,0.00092906,0.01331,0.023659,-0.027252
"700/473.3946mz/4.78min",0.0063701,0.013533,-0.021285,0.014659,0.015368,-0.040282
"701/473.2143mz/4.78min",-0.00033453,0.026151,0.0032884,0.014415,0.02771,0.0011245
"702/433.221mz/4.78min",-0.0030838,0.0289,0.0034127,0.01481,0.02487,0.016295
"703/471.3786mz/4.79min",0.0018002,0.0086949,-0.0093054,0.0011456,0.017474,-0.028484
"707/214.1224mz/4.79min",-0.01072,0.0089084,0.00018049,-0.029209,-0.0015443,0.013534
"715/216.1956mz/4.8min",-0.024378,-0.011206,-0.016883,-0.053775,-0.038762,-0.0054507
"719/469.3628mz/4.81min",-0.0060142,0.019884,0.0018254,-0.0019114,0.026399,-0.014867
"721/158.1538mz/4.81min",-0.015551,0.021831,-0.0001146,-0.011891,0.011095,-0.034442
"722/368.1487mz/4.81min",-0.0035576,0.0073949,-0.0085468,-0.011838,0.0014787,-0.0149
"726/377.203mz/4.83min",-0.013973,-0.0040772,-0.019694,-0.034824,-0.025892,0.03313
"730/255.1588mz/4.85min",-0.003993,0.01529,-0.0053144,0.0037605,0.010791,0.0010249
"735/443.206mz/4.87min",0.0036414,0.028992,0.0036024,0.020727,0.026034,-0.013228
"736/499.2298mz/4.87min",0.017509,0.030033,0.017335,0.030085,0.041691,-0.035053
"742/552.2811mz/4.87min",-0.0018412,0.0035867,-0.0058322,-0.0060764,0.0015582,0.013361
"746/288.2893mz/4.94min",-0.018892,0.0038832,0.035983,0.0029105,-0.018257,-0.039609
"752/274.201mz/4.91min",-0.0042154,0.0078872,-0.0039818,-0.011392,0.0048978,-0.027914
"753/434.2744mz/4.91min",-0.051033,0.020473,-0.023311,0.0091565,-0.029948,0.041536
"757/233.1534mz/4.93min",-0.0082954,0.026261,-0.004656,0.0095427,0.020767,0.027599
"761/452.2637mz/4.93min",-0.012133,0.035695,-0.0021168,0.025225,0.031318,0.01491
"762/457.2191mz/4.93min",0.012186,0.022933,0.011186,0.022694,0.031259,-0.026974
"764/399.2162mz/4.93min",-0.0029415,0.035477,0.00068575,0.021812,0.037328,-0.018717
"765/417.2266mz/4.93min",-0.0013905,0.030417,0.001499,0.021513,0.030374,0.00050441
"768/242.1748mz/4.95min",-0.011274,0.029485,0.0032238,-0.007941,0.015554,0.026615
"770/359.2536mz/4.95min",-0.0090922,0.026841,0.0040225,-0.0067175,0.013621,0.026911
"773/381.2356mz/4.95min",-0.0027977,0.019751,0.0081697,-0.0088261,0.014993,0.040934
"775/227.1276mz/4.96min",-0.011845,0.01283,-0.014212,0.0085503,0.0043195,-0.026713
"776/399.2373mz/4.96min",-0.01277,0.020536,-0.016378,0.035504,-0.0032551,-0.025743
"780/439.2297mz/4.89min",-0.021381,0.022089,-0.02414,0.0016819,0.0081062,0.013142
"781/288.2894mz/5.0min",-0.0036698,-0.019856,-0.0088235,0.027005,-0.031992,-0.038778
"785/315.1199mz/4.99min",0.010738,-0.0027095,0.0083434,-0.001154,0.002429,-0.027643
"786/293.138mz/5.0min",-0.010976,0.012623,-0.0014797,-0.0031145,0.002931,-0.013337
"790/415.2109mz/5.0min",0.0045053,0.025982,0.0036435,0.01821,0.026492,0.014298
"791/433.2214mz/5.0min",0.0046898,0.025304,0.0024031,0.019381,0.027128,0.015334
"800/345.2532mz/5.09min",-0.0033013,0.023716,0.00049133,0.00028661,0.024632,0.041603
"805/149.0233mz/5.05min",-0.0072559,0.0090307,-0.0041918,-0.0023833,0.0064584,0.013915
"806/443.206mz/5.05min",0.0011638,0.027576,0.0019284,0.016426,0.0306,0.00095033
"808/509.2754mz/5.05min",-0.011688,0.0064313,-0.0074099,-0.0069999,0.0061792,0.026508
"811/287.0855mz/5.05min",0.0013818,0.029687,0.035442,-0.068289,0.0323,0.011283
"812/265.1036mz/5.05min",-0.024091,0.0459,0.02483,-0.070221,0.035111,-0.018235
"814/536.3343mz/5.06min",-0.0069973,0.0056,-0.016171,-0.0024789,0.0091587,-0.013067
"821/404.2061mz/5.08min",-0.022224,0.024368,-0.0014979,-0.0099225,0.025792,-0.0067677
"822/409.1617mz/5.08min",0.0060776,0.0051618,0.0079326,-0.0088061,0.02148,-0.00069048
"824/105.0698mz/5.08min",-0.011486,0.025585,-0.0066804,-0.011111,0.029165,-0.0028939
"825/387.1798mz/5.08min",-0.011889,0.020503,-0.0005167,-0.010771,0.027465,0.011118
"846/480.3041mz/5.13min",-0.010592,0.025236,0.011531,-0.014011,0.025766,-0.01242
"847/458.3224mz/5.13min",-0.018194,0.038013,0.0098019,-0.020862,0.013865,0.038307
"859/457.1851mz/5.15min",-0.0066765,0.012297,0.0091316,0.022353,0.043059,0.028456
"863/598.3805mz/5.18min",-0.017914,0.016935,-0.0037616,-0.012788,0.0030309,0.00015695
"864/620.3623mz/5.18min",-0.0063561,0.0075166,-0.0016804,-0.0096473,0.0084571,-0.041935
"869/442.331mz/5.23min",-0.034488,0.012633,-0.0088842,0.05109,-0.014113,0.018322
"870/311.1849mz/5.21min",-0.005317,0.019378,-0.0060868,-0.0069268,0.028342,-0.01364
"878/277.2159mz/5.21min",-0.0049684,0.020442,0.0055388,-0.010483,0.027921,0.012985
"884/371.2591mz/5.26min",-0.056028,-0.008922,-0.006716,0.012518,-0.034864,-0.019349
"885/398.7459mz/5.27min",-0.00908,-0.013775,-0.0026803,-0.024457,-0.018489,-0.0017971
"887/758.538mz/5.26min",-0.038273,-0.015255,-0.0084113,-0.017397,-0.017545,-0.044199
"889/316.259mz/5.27min",-0.013081,-0.0084221,-0.011406,-0.032827,-0.020986,-0.023256
"890/780.5197mz/5.26min",-0.056849,-0.02849,0.0098382,-0.021282,-0.004009,0.032318
"891/379.7725mz/5.27min",-0.030617,-0.016876,-0.0028849,-0.017728,-0.017392,-0.027689
"893/443.2058mz/5.24min",0.0075995,0.046368,0.013583,0.037496,0.048497,-0.037731
"898/568.37mz/5.25min",-0.01513,0.017252,-0.0044597,-0.01258,0.0035291,0.026608
"899/590.3518mz/5.25min",-0.0076989,0.0042019,-0.0086908,-0.0041985,-0.0089046,-0.027053
"901/293.2107mz/5.25min",-0.00057869,0.023509,0.0048573,-0.013223,0.04029,-0.015861
"902/504.2276mz/5.26min",-2.5598e-05,0.012786,2.3333e-05,-0.012812,0.016988,-0.0013511
"904/120.0443mz/5.26min",-0.0038533,0.01318,0.0015379,-0.023184,0.0026026,-0.0086091
"916/318.6672mz/5.28min",0.0086872,0.0037613,0.0095062,-0.012344,0.0054111,0.0064403
"917/598.3804mz/5.28min",-0.013928,0.01589,-0.0021156,-0.015436,0.0060114,0.00039524
"918/620.3623mz/5.28min",-0.00085983,0.013618,0.0067263,-0.012608,0.013829,0.040371
"922/543.3748mz/5.29min",-0.008815,0.027353,0.0062726,-0.0070518,0.02149,-0.029217
"925/742.5428mz/5.33min",-0.032416,-0.017039,-0.013107,-0.060622,-0.034934,-0.0045438
"927/371.775mz/5.33min",-0.03316,-0.024216,0.0071424,-0.045485,-0.010072,-8.5288e-05
"931/523.2912mz/5.3min",-0.0098159,-0.0165,-0.0127,-0.026165,-0.011293,0.0038308
"932/399.2163mz/5.31min",0.0061245,0.0454,0.017967,0.018122,0.052691,-0.019115
"934/634.3779mz/5.32min",0.0031769,0.022593,0.018604,-0.013674,0.027196,0.015565
"935/612.3959mz/5.32min",-0.012585,0.015838,-0.0033688,-0.01779,0.0065113,-0.029081
"937/442.331mz/5.26min",0.039794,-0.034969,-0.057116,-0.043589,-0.034641,0.015416
"944/370.7672mz/5.27min",-0.043952,-0.029367,-0.0022695,-0.062554,-0.02784,-0.015282
"946/429.3681mz/5.32min",-0.0047269,-0.0018394,-0.0088234,-0.022597,-0.0026417,0.011639
"947/418.2793mz/5.34min",-0.019029,0.042285,0.022888,-0.0073688,0.072387,0.037163
"949/590.3518mz/5.31min",0.001275,0.020226,0.01416,-0.008995,0.026694,-0.012771
"950/568.3698mz/5.35min",-0.011159,0.020276,0.001098,-0.015155,0.014045,-0.014383
"953/318.2998mz/5.39min",-0.116,-0.045826,0.047881,-0.017217,0.060754,0.02467
"958/758.5378mz/5.3min",0.073963,-0.039683,0.055703,-0.040102,-0.020259,0.023019
"960/423.2346mz/5.34min",0.024412,0.02921,0.032633,-0.0046883,0.061199,-0.014852
"962/415.2108mz/5.35min",0.0051925,0.032041,0.0090702,0.014057,0.035517,0.026788
"966/379.7725mz/5.31min",0.11774,-0.16563,-0.017597,0.0074453,-0.015795,-0.036636
"968/780.5198mz/5.3min",0.085588,-0.097621,0.00016942,-0.021847,-0.022916,-0.023162
"969/377.2624mz/5.35min",-0.087544,-0.039834,-0.095741,0.039182,-0.17746,0.0080291
"973/376.259mz/5.36min",-0.086182,-0.040322,-0.093591,0.039125,-0.17608,-0.015648
"974/393.2855mz/5.36min",-0.095571,-0.02896,-0.088143,0.034132,-0.1573,-0.0074888
"979/398.2408mz/5.36min",-0.047337,-0.030434,-0.057518,0.027643,-0.1177,-0.00037573
"988/383.2422mz/5.37min",-0.0055704,0.017603,-0.0056768,0.0097489,0.0116,0.027586
