CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ
1099	1155	1	0.9572	-90.050
1076	1269	1	0.8123	1.000
1078	1151	1	0.8039	149.037
1060	1099	1	0.8966	-57.988
1064	1151	1	0.899	0.000
1146	1264	1	0.895	-57.988
1066	1152	1	0.9211	0.000
1151	1173	1	0.788	75.020
1099	1218	1	0.8746	-165.070
1076	1078	1	0.879	-0.999
1152	1206	1	0.9006	-148.038
1064	1269	1	0.8267	-147.037
1066	1269	1	0.8616	-148.038
1221	1243	1	0.7883	-222.056
1206	1207	1	0.863	-1.001
1147	1264	1	0.8591	-56.987
1060	1146	1	0.9368	-74.019
1152	1269	1	0.9306	-148.038
1083	1146	1	0.919	-148.037
1083	1143	1	0.9036	-74.018
1152	1243	1	0.9035	148.038
1037	1253	1	0.9006	-280.044
1095	1143	1	0.8516	74.018
1026	1037	1	0.9141	222.055
1026	1143	1	0.8632	74.018
1095	1264	1	0.9626	-57.989
1151	1207	1	0.9137	-148.038
1026	1253	1	0.974	-57.988
1218	1238	1	0.876	-75.018
1082	1155	1	0.8556	-150.017
1064	1066	1	0.8229	1.001
1173	1207	1	0.8593	-223.058
1026	1099	1	0.9368	16.031
1208	1267	1	0.8328	-0.001
145	230	2	0.9283	0.000
139	261	2	0.9879	0.036
80	129	2	0.7583	17.038
80	373	2	0.7853	17.038
109	145	2	0.9	0.084
80	230	2	0.9166	0.095
139	232	2	0.905	-16.943
109	129	2	0.7219	17.027
121	128	2	0.9525	28.031
129	230	2	0.7401	-16.943
80	121	2	0.8852	-0.973
128	135	2	0.8747	-29.035
80	145	2	0.9205	0.095
80	109	2	0.9717	0.011
87	232	2	0.9754	0.084
230	373	2	0.8023	16.942
104	232	2	0.944	0.048
109	373	2	0.765	17.027
78	80	2	0.8558	1.003
109	230	2	0.8966	0.084
78	121	2	0.9918	0.030
87	104	2	0.97	0.036
121	135	2	0.8723	-1.003
121	129	2	0.7902	18.011
121	230	2	0.7074	1.068
78	109	2	0.8092	1.014
109	121	2	0.8663	-0.984
87	128	2	0.8713	-0.948
786	892	3	0.9012	28.031
792	985	3	0.8993	57.066
847	923	3	0.9315	-26.016
786	976	3	0.9069	-30.047
897	1304	3	0.8937	2.015
782	1296	3	0.9849	-0.002
792	976	3	0.9608	1.003
847	1297	3	0.9074	-84.093
792	1297	3	0.9072	1.003
788	923	3	0.9614	-0.000
847	976	3	0.9368	-84.094
977	1296	3	0.9886	0.000
921	1322	3	0.9114	30.046
899	921	3	0.9035	-28.032
786	922	3	0.9043	-2.014
917	1312	3	0.9171	0.000
923	977	3	0.9117	-30.047
1297	1304	3	0.9069	2.015
782	1322	3	0.8983	2.014
792	1304	3	0.8973	3.018
977	1300	3	0.8971	28.031
781	1295	3	0.9423	1.011
922	1322	3	0.9039	2.014
889	1295	3	0.9143	28.030
788	847	3	0.9292	26.015
899	977	3	0.978	-0.001
897	1297	3	0.9586	-0.000
786	921	3	0.9004	-30.046
786	1322	3	0.9772	0.000
976	1304	3	0.9298	2.015
788	892	3	0.93	-0.000
889	917	3	0.9868	0.000
782	899	3	0.9843	-0.000
985	1295	3	0.9432	1.011
897	921	3	0.9386	0.000
892	977	3	0.9006	-30.047
792	1291	3	0.9362	59.081
1123	1304	3	0.896	-54.047
782	922	3	0.9818	-0.000
782	1300	3	0.8995	28.030
921	1297	3	0.9756	-0.000
786	847	3	0.9203	54.047
921	923	3	0.9219	58.077
782	917	3	0.9211	1.010
922	1296	3	0.9832	-0.001
917	1296	3	0.9113	-1.012
788	1291	3	0.9371	-0.000
889	1312	3	0.9396	0.000
792	847	3	0.9001	85.097
985	1297	3	0.9086	-56.063
985	1304	3	0.9113	-54.048
786	923	3	0.9085	28.031
923	1322	3	0.907	-28.031
976	1297	3	0.943	0.000
847	892	3	0.9161	-26.016
899	917	3	0.9229	1.011
917	977	3	0.9184	-1.012
892	921	3	0.913	-58.078
847	897	3	0.898	-84.093
897	1123	3	0.9084	56.062
782	977	3	0.987	-0.002
892	923	3	0.9638	-0.000
781	1300	3	0.924	-0.000
985	1300	3	0.9466	-0.000
897	976	3	0.9587	-0.001
922	977	3	0.9911	-0.001
976	985	3	0.9303	56.063
897	1291	3	0.9338	58.078
1123	1291	3	0.9235	2.016
1296	1300	3	0.8975	28.031
786	1291	3	0.9105	28.032
847	1291	3	0.9631	-26.016
792	897	3	0.9218	1.004
899	922	3	0.9867	-0.000
892	1300	3	0.8991	-2.016
1295	1312	3	0.9085	-28.030
1291	1297	3	0.919	-58.078
781	1123	3	0.9868	-0.000
899	1322	3	0.9079	2.014
917	1295	3	0.91	28.030
1123	1295	3	0.9569	1.011
917	922	3	0.9253	-1.011
847	985	3	0.897	-28.031
782	923	3	0.9032	30.045
985	1123	3	0.9855	-0.001
976	1123	3	0.9446	56.062
792	1123	3	0.9126	57.065
899	1297	3	0.899	-28.032
782	892	3	0.8923	30.045
976	1291	3	0.9733	58.078
791	897	3	0.958	0.000
781	985	3	0.9709	0.000
788	977	3	0.897	-30.047
923	1291	3	0.9189	0.000
921	922	3	0.913	28.032
921	976	3	0.9233	-0.001
786	899	3	0.9004	-2.014
791	1297	3	0.9047	-0.000
892	1322	3	0.9045	-28.031
892	1291	3	0.9102	0.000
921	977	3	0.9024	28.031
1123	1300	3	0.9361	0.000
1295	1300	3	0.9157	-1.011
899	1296	3	0.9776	-0.001
1061	1352	4	0.8922	0.000
814	836	5	0.914	0.000
894	1321	6	0.9808	-2.016
851	900	6	0.832	15.958
1002	1349	6	0.9476	0.062
799	864	6	0.9751	0.063
673	1328	6	0.9051	-239.233
841	1341	6	0.989	-84.093
1006	1349	6	0.9576	-0.941
1002	1348	6	0.9695	-25.012
673	799	6	0.9285	-239.233
774	828	6	0.9772	70.076
683	785	6	0.9231	-238.229
1006	1348	6	0.9822	-26.016
851	1330	6	0.9824	-0.000
828	1341	6	0.9793	-70.078
900	930	6	0.9873	0.000
775	930	6	0.9746	0.000
869	1349	6	0.9557	-0.950
683	1330	6	0.939	-238.229
1001	1321	6	0.9893	28.031
799	1331	6	0.9867	0.063
874	1002	6	0.9716	-2.016
894	1341	6	0.9844	-58.078
675	683	6	0.8603	-0.939
938	1331	6	0.9654	0.063
929	1321	6	0.9865	56.060
874	1349	6	0.9663	-1.953
673	938	6	0.9434	-239.233
938	1328	6	0.953	0.000
851	1331	6	0.88	-1.004
774	894	6	0.9826	58.077
841	1321	6	0.9843	-28.031
869	874	6	0.9609	1.003
864	1331	6	0.954	-0.000
758	1321	6	0.9831	-54.047
1321	1341	6	0.9853	-56.062
828	1001	6	0.9769	-42.047
774	1341	6	0.9979	-0.001
851	1349	6	0.8943	28.029
775	900	6	0.9884	0.000
828	998	6	0.9887	12.000
938	1330	6	0.8162	1.067
640	661	6	0.9329	-2.016
683	864	6	0.9381	-239.233
828	894	6	0.9716	-11.999
864	938	6	0.9929	-0.064
785	1331	6	0.862	-1.004
799	938	6	0.9856	-0.001
864	1328	6	0.9378	-0.063
998	1348	6	0.972	-53.035
1002	1006	6	0.9837	1.004
774	1001	6	0.9915	28.029
683	1331	6	0.9221	-239.233
674	894	6	0.9598	-208.182
674	1341	6	0.97	-266.260
1330	1331	6	0.9092	-1.004
894	1001	6	0.9847	-30.048
758	929	6	0.9839	-110.107
673	675	6	0.8319	1.003
841	998	6	0.9863	-2.016
758	774	6	0.9828	-110.107
774	1321	6	0.9851	56.061
869	1006	6	0.9497	-0.009
998	1321	6	0.9868	-26.016
785	1349	6	0.9111	28.029
1001	1341	6	0.9895	-28.031
758	828	6	0.9722	-40.031
1001	1348	6	0.9705	1.012
758	894	6	0.9815	-52.031
785	900	6	0.8521	15.958
758	841	6	0.9853	-26.016
851	864	6	0.9221	-1.004
864	1330	6	0.9223	1.004
774	841	6	0.9886	84.092
998	1001	6	0.9873	-54.047
1328	1331	6	0.9803	0.063
785	1330	6	0.964	-0.000
673	683	6	0.9662	0.063
929	1001	6	0.991	28.029
785	864	6	0.9161	-1.004
640	662	6	0.793	-3.019
841	894	6	0.9825	-26.015
662	675	6	0.7226	-26.016
758	998	6	0.9827	-28.031
799	1328	6	0.98	-0.000
661	712	6	0.8834	-28.031
874	1006	6	0.9818	-1.012
929	1348	6	0.9688	29.041
774	1348	6	0.9683	29.042
841	1001	6	0.9892	-56.062
758	1348	6	0.9693	-81.066
841	929	6	0.9899	-84.092
851	938	6	0.8326	-1.067
661	662	6	0.8205	-1.003
828	841	6	0.9758	14.016
828	929	6	0.9782	-70.076
785	851	6	0.9919	-0.000
929	998	6	0.9887	82.076
683	851	6	0.9315	-238.229
774	929	6	0.999	0.000
894	929	6	0.9817	-58.077
1321	1348	6	0.9661	-27.019
758	1001	6	0.986	-82.078
869	1002	6	0.9446	-1.013
998	1341	6	0.99	-82.077
799	1330	6	0.7793	1.066
774	998	6	0.9876	82.076
894	998	6	0.9816	23.999
929	1341	6	0.9987	-0.001
828	1321	6	0.9763	-14.016
841	1348	6	0.9714	-55.050
758	1341	6	0.9834	-110.109
804	1343	7	0.9523	2.014
883	1005	7	0.9429	26.016
804	942	7	0.9917	-0.001
911	1344	7	0.9904	0.000
883	884	7	0.9559	-1.004
868	1343	7	0.9466	-27.028
634	804	7	0.9584	-266.259
804	868	7	0.9503	29.042
883	1343	7	0.985	-0.000
804	884	7	0.9883	1.011
634	868	7	0.9536	-237.217
772	1344	7	0.9592	-28.031
942	1344	7	0.9475	-26.016
804	883	7	0.9538	2.014
804	1005	7	0.9458	28.030
1005	1337	7	0.9523	-28.031
868	883	7	0.9531	-27.028
772	1005	7	0.9518	26.016
884	1343	7	0.9545	1.003
634	883	7	0.9541	-264.245
868	1005	7	0.9744	-1.012
1337	1343	7	0.9486	2.015
884	1005	7	0.9487	27.019
942	1337	7	0.9874	-0.001
884	1344	7	0.956	-27.028
884	1337	7	0.9826	-1.012
772	868	7	0.9606	27.028
936	1337	7	0.9438	-26.016
634	772	7	0.9603	-264.245
772	942	7	0.9573	-2.015
804	1344	7	0.9491	-26.017
1343	1344	7	0.9456	-28.031
772	804	7	0.9575	-2.014
883	1337	7	0.9453	-2.015
634	1344	7	0.9516	-292.276
766	868	7	0.9778	1.012
772	883	7	0.9912	0.000
766	1005	7	0.9745	-0.000
634	1343	7	0.9555	-264.245
772	884	7	0.965	-1.003
883	942	7	0.9528	-2.015
634	1005	7	0.9504	-238.229
634	942	7	0.9575	-266.260
741	936	7	0.9951	0.000
942	1343	7	0.9556	2.015
868	942	7	0.9503	-29.043
868	1344	7	0.9531	-55.059
772	1337	7	0.9541	-2.015
1005	1343	7	0.9434	-26.016
942	1005	7	0.9472	28.031
868	884	7	0.9605	-28.031
634	1337	7	0.9518	-266.260
884	942	7	0.9885	-1.011
804	1337	7	0.9826	-0.001
772	1343	7	0.9882	-0.000
634	884	7	0.9566	-265.248
668	687	8	0.9906	0.000
668	760	8	0.9607	-28.031
687	760	8	0.9516	-28.031
1215	1236	9	0.8269	-74.020
1090	1091	9	0.7903	-1.999
1087	1091	9	0.7496	3.005
1091	1236	9	0.8196	-72.019
966	1215	9	0.8269	-444.111
1090	1236	9	0.9737	-74.018
1089	1091	9	0.8174	-0.999
909	966	9	0.7597	-74.019
966	1090	9	0.7825	-444.113
1089	1090	9	0.897	1.001
1089	1236	9	0.8658	-73.018
1090	1215	9	0.832	0.002
148	237	10	0.9869	-0.000
148	226	10	0.7852	57.021
237	287	10	0.8551	0.506
237	376	10	0.7428	-72.057
148	234	10	0.8251	-1.004
148	376	10	0.7397	-72.057
148	287	10	0.8687	0.506
226	237	10	0.7664	-57.021
287	291	10	0.8691	0.502
237	269	10	0.8305	17.956
234	237	10	0.8389	1.004
148	269	10	0.849	17.956
654	663	12	0.8221	-26.016
1285	1311	12	0.8173	130.232
663	961	12	0.7167	-238.221
1008	1285	12	0.9627	-0.000
1008	1030	12	0.9828	0.000
631	961	12	0.7314	-266.252
961	1311	12	0.8416	2.007
654	672	12	0.8143	-43.990
1203	1285	12	0.8004	-82.078
961	1335	12	0.761	-0.008
963	1311	12	0.9494	0.000
963	1008	12	0.7969	-130.231
663	963	12	0.8901	-236.214
631	945	12	0.9253	-238.229
663	1335	12	0.9156	-238.229
961	963	12	0.7973	2.007
1035	1285	12	0.947	18.010
1205	1285	12	0.8422	-28.031
963	1335	12	0.931	-2.015
945	1311	12	0.9266	-26.016
1188	1285	12	0.9127	-26.018
1063	1205	12	0.8947	60.019
1030	1035	12	0.9064	-18.010
963	1030	12	0.8172	-130.231
631	663	12	0.9434	-28.031
1203	1205	12	0.7468	-54.047
1030	1285	12	0.9493	-0.000
1008	1311	12	0.8095	130.232
631	1311	12	0.9371	-264.245
631	1335	12	0.9242	-266.260
1008	1205	12	0.8421	28.031
1187	1203	12	0.8524	-26.016
945	961	12	0.723	-28.023
1030	1311	12	0.7977	130.232
945	1335	12	0.9653	-28.031
663	667	12	0.9267	-43.990
1008	1188	12	0.9267	26.018
1030	1203	12	0.7858	82.078
1311	1335	12	0.9632	-2.016
1008	1203	12	0.8031	82.078
663	945	12	0.8894	-210.198
631	963	12	0.9175	-264.245
1203	1248	12	0.9471	28.031
1030	1205	12	0.8522	28.031
1030	1188	12	0.904	26.017
963	1285	12	0.7983	-130.232
663	1311	12	0.9346	-236.214
945	963	12	0.9373	-26.016
1008	1035	12	0.9272	-18.010
830	877	13	0.7711	126.141
870	873	13	0.8258	17.027
830	951	13	0.8761	18.011
858	873	13	0.8328	17.027
809	1014	13	0.8267	-56.063
602	877	13	0.7994	-17.109
809	830	13	0.711	-72.057
870	877	13	0.7895	-2.016
603	749	13	0.7748	-124.125
858	877	13	0.7862	-2.016
749	877	13	0.8045	124.125
603	858	13	0.731	2.016
855	873	13	0.9524	0.000
749	951	13	0.8206	15.995
603	870	13	0.756	2.016
855	858	13	0.8546	-17.027
877	951	13	0.9149	-108.130
729	830	13	0.8203	-18.011
603	877	13	0.8338	0.000
855	870	13	0.8501	-17.027
858	870	13	0.9484	0.000
854	872	14	0.9986	0.000
123	333	15	0.98	0.000
23	36	16	0.9771	-0.135
696	697	17	0.9311	-44.026
696	698	17	0.8807	-88.052
694	699	17	0.7012	-176.105
694	698	17	0.7159	-132.079
694	697	17	0.8264	-88.052
699	700	17	0.872	-44.026
696	700	17	0.7756	-176.105
697	699	17	0.8282	-88.052
697	700	17	0.768	-132.079
696	699	17	0.79	-132.078
697	698	17	0.9238	-44.026
698	700	17	0.8	-88.052
694	696	17	0.9225	-44.026
698	699	17	0.8793	-44.026
136	207	18	0.9796	0.000
462	509	19	0.893	0.000
452	471	20	0.9734	0.000
171	323	21	0.9811	-0.016
171	217	21	0.9691	0.000
217	323	21	0.9662	-0.016
217	308	21	0.7671	0.940
399	427	22	0.9829	0.000
616	641	23	0.9598	-28.031
470	508	24	1.0	-0.010
409	510	24	0.9039	-99.068
384	517	24	0.9096	-50.016
409	517	24	0.9561	-48.000
508	517	24	0.7688	-33.975
409	533	24	0.711	-113.084
510	533	24	0.8108	-14.016
409	508	24	0.752	-14.025
384	470	24	0.7103	-16.031
470	517	24	0.7688	-33.984
409	470	24	0.752	-14.016
384	508	24	0.7103	-16.041
384	409	24	0.8815	-2.016
533	548	24	0.7654	-14.016
2	1073	25	0.9494	0.000
1073	1353	25	0.9982	0.000
2	1353	25	0.9453	0.000
1255	1260	26	0.9415	-17.026
397	401	27	0.8391	1.023
395	397	27	0.891	-18.023
430	457	28	0.941	-14.016
1232	1233	29	0.7613	-2.996
181	208	30	0.9866	0.000
821	1126	31	0.9996	-0.000
907	1126	31	0.97	0.000
821	907	31	0.9672	-0.000
1112	1204	32	0.7869	-26.016
1112	1165	32	0.942	0.002
403	429	33	0.763	132.006
848	849	34	0.9391	-17.027
636	652	35	0.9849	-28.031
501	505	36	0.9685	0.106
4	1351	37	0.8499	-41.027
3	4	37	0.9605	-23.016
5	1351	37	0.843	0.000
153	212	38	0.8798	0.013
212	228	38	0.9437	-0.013
153	228	38	0.8972	0.000
519	520	39	0.8148	-18.010
25	30	40	0.9974	-0.026
238	310	41	0.9912	-0.117
577	878	42	0.7125	-18.011
144	227	43	0.9241	0.000
