"Log2_FoldChange","MetaboAnalyst_ID"
0.57088,"2259/1022.52mz/4.87min"
-0.31785,"2260/633.2931mz/4.87min"
1.3063,"2262/232.1343mz/4.88min"
0.67853,"2263/555.2824mz/4.9min"
1.3518,"2264/640.3355mz/4.91min"
0.73644,"2265/401.187mz/4.92min"
0.5378,"2266/437.1635mz/4.92min"
0.86129,"2268/447.1922mz/4.92min"
-0.10726,"2270/481.2455mz/4.92min"
0.85211,"2271/313.2384mz/4.92min"
0.5627,"2273/384.1928mz/4.94min"
1.7587,"2274/269.1758mz/4.94min"
1.1097,"2281/311.1866mz/4.98min"
1.1196,"2282/312.1898mz/4.97min"
1.8943,"2284/410.2006mz/5.06min"
0.97581,"2287/312.2262mz/5.0min"
0.88922,"2288/311.2227mz/5.0min"
-0.4492,"2291/341.208mz/5.01min"
0.48043,"2292/426.9677mz/4.97min"
0.33587,"2294/438.2609mz/5.04min"
1.5296,"2296/257.1759mz/5.04min"
0.84901,"2299/309.2072mz/5.05min"
1.3417,"2307/201.1496mz/5.12min"
0.70366,"2308/221.1547mz/5.12min"
0.70884,"2310/293.1759mz/5.12min"
0.66307,"2311/236.1054mz/5.12min"
0.96259,"2313/327.2178mz/5.13min"
1.386,"2315/257.1759mz/5.15min"
4.4534,"2316/315.2539mz/5.16min"
1.0188,"2318/329.2333mz/5.17min"
1.2282,"2320/313.2384mz/5.19min"
0.39991,"2326/309.1709mz/5.27min"
0.96387,"2327/312.2261mz/5.29min"
1.0917,"2328/311.2228mz/5.28min"
1.9777,"2330/347.1725mz/5.29min"
0.53153,"2331/686.3309mz/5.29min"
0.89946,"2334/256.1918mz/5.3min"
1.0847,"2335/381.2646mz/5.3min"
0.93197,"2341/290.1762mz/5.34min"
3.3834,"2343/315.2538mz/5.35min"
1.8714,"2344/420.2503mz/5.36min"
1.8414,"2345/374.2447mz/5.36min"
1.7795,"2350/480.3096mz/5.37min"
1.2355,"2356/313.2384mz/5.4min"
1.6039,"2359/343.2125mz/5.43min"
0.69055,"2361/410.3023mz/5.45min"
1.5615,"2362/640.3465mz/5.45min"
1.9488,"2364/271.1915mz/5.45min"
0.20199,"2366/381.2645mz/5.49min"
1.0239,"2368/295.1914mz/5.49min"
0.82823,"2369/215.1652mz/5.5min"
0.93671,"2370/313.2384mz/5.52min"
-0.81974,"2374/424.2469mz/5.61min"
1.3699,"2376/290.1187mz/5.55min"
0.83386,"2377/311.2228mz/5.56min"
0.72913,"2378/312.2262mz/5.56min"
0.85482,"2380/729.4278mz/5.58min"
0.78748,"2381/775.4335mz/5.58min"
0.79066,"2382/765.4046mz/5.58min"
0.90702,"2383/313.2384mz/5.59min"
0.85983,"2384/381.2258mz/5.59min"
0.80061,"2386/303.2176mz/5.62min"
1.2329,"2391/688.3465mz/5.64min"
1.4502,"2392/654.3623mz/5.66min"
1.707,"2395/256.1343mz/5.67min"
0.77473,"2401/215.1652mz/5.74min"
1.0575,"2403/391.2853mz/5.74min"
1.4316,"2404/285.2071mz/5.75min"
0.37767,"2406/491.2662mz/5.76min"
1.4318,"2409/315.2539mz/5.77min"
0.70505,"2411/383.1761mz/5.78min"
0.74302,"2414/347.1993mz/5.79min"
0.70635,"2415/229.1808mz/5.8min"
0.87143,"2417/269.2122mz/5.83min"
-0.056118,"2418/571.1654mz/5.84min"
0.85728,"2419/365.2695mz/5.84min"
1.0476,"2420/381.2646mz/5.85min"
1.9897,"2421/603.1919mz/5.88min"
0.90339,"2422/315.2538mz/5.88min"
0.060005,"2424/361.1996mz/5.9min"
0.51636,"2425/293.2122mz/5.89min"
0.88731,"2426/309.2071mz/5.89min"
0.45734,"2428/347.1993mz/5.86min"
0.40461,"2430/383.176mz/5.91min"
-0.78683,"2433/438.2624mz/5.93min"
0.93351,"2434/265.1478mz/5.93min"
1.0889,"2436/306.2074mz/5.94min"
-0.40507,"2437/297.1527mz/5.95min"
0.84464,"2439/365.2695mz/5.97min"
0.88745,"2440/415.2812mz/5.98min"
1.3877,"2441/271.2278mz/5.99min"
0.57018,"2442/613.3804mz/6.01min"
1.4901,"2443/311.2227mz/6.02min"
1.1201,"2444/239.0673mz/6.03min"
-0.2359,"2454/337.2054mz/6.14min"
0.26562,"2459/383.176mz/6.16min"
0.24495,"2462/363.2152mz/6.17min"
0.31599,"2463/296.231mz/6.17min"
0.34391,"2466/295.2277mz/6.17min"
0.20808,"2471/448.2736mz/6.19min"
0.48695,"2475/311.1838mz/6.21min"
0.51008,"2476/243.1964mz/6.21min"
0.80261,"2477/337.2054mz/6.17min"
0.79648,"2479/429.2967mz/6.22min"
1.0309,"2482/297.2432mz/6.25min"
-0.1406,"2484/295.2277mz/6.21min"
0.60516,"2488/663.2132mz/6.27min"
0.25466,"2490/293.2123mz/6.32min"
0.46661,"2493/437.3118mz/6.34min"
0.89021,"2496/404.3016mz/6.36min"
-0.19891,"2497/311.1686mz/6.37min"
0.89811,"2498/328.2492mz/6.36min"
0.78896,"2503/243.1964mz/6.44min"
0.7534,"2505/271.2278mz/6.44min"
0.54362,"2508/297.2434mz/6.46min"
1.1674,"2509/298.2467mz/6.46min"
-0.20928,"2510/351.221mz/6.47min"
-0.61755,"2511/452.2782mz/6.47min"
0.38639,"2513/257.2122mz/6.55min"
-0.096722,"2514/637.1418mz/6.49min"
0.57675,"2518/269.2122mz/6.56min"
0.88012,"2522/271.2279mz/6.6min"
1.5335,"2523/299.2591mz/6.63min"
1.008,"2524/342.2649mz/6.61min"
0.73441,"2525/249.1496mz/6.62min"
0.63044,"2530/269.2122mz/6.66min"
0.14096,"2534/295.2278mz/6.67min"
0.48334,"2537/401.1422mz/6.69min"
0.30692,"2538/301.2383mz/6.69min"
1.6374,"2539/452.2783mz/6.62min"
-0.022215,"2540/637.1418mz/6.7min"
3.0779,"2541/299.2591mz/6.69min"
1.3116,"2542/257.2122mz/6.7min"
0.54517,"2543/369.3009mz/6.7min"
0.93664,"2546/342.2649mz/6.74min"
-0.2095,"2550/701.1543mz/6.78min"
-0.24003,"2551/325.1843mz/6.8min"
-1.8025,"2553/483.2728mz/6.78min"
0.65862,"2554/269.2123mz/6.83min"
-0.1926,"2555/765.1668mz/6.86min"
0.4558,"2560/271.2279mz/6.86min"
-0.38496,"2562/297.2434mz/6.87min"
0.29893,"2566/371.3165mz/6.89min"
2.3139,"2567/388.3068mz/6.9min"
1.0165,"2568/356.2806mz/6.91min"
-1.7968,"2572/478.2937mz/6.86min"
0.5167,"2575/329.2697mz/6.93min"
-0.067086,"2579/701.1542mz/6.95min"
-0.25356,"2581/826.5607mz/6.98min"
0.68701,"2582/365.2365mz/7.02min"
0.63335,"2584/366.2399mz/7.02min"
-0.16254,"2585/765.1666mz/7.01min"
0.52318,"2593/271.2279mz/7.07min"
-0.94555,"2595/365.2365mz/7.07min"
-4.1574,"2596/826.5606mz/7.06min"
0.20906,"2597/371.3165mz/7.08min"
0.53774,"2600/329.2697mz/7.09min"
0.70382,"2602/285.2434mz/7.1min"
1.7795,"2608/421.2267mz/7.14min"
0.5681,"2609/328.2938mz/7.14min"
0.57062,"2613/327.2904mz/7.14min"
0.61282,"2616/373.2958mz/7.16min"
0.55874,"2617/285.2435mz/7.16min"
1.9498,"2619/828.5751mz/7.22min"
0.63573,"2627/655.4429mz/7.26min"
-0.93114,"2628/339.2001mz/7.26min"
0.28185,"2631/341.2696mz/7.31min"
-0.5026,"2633/494.3962mz/7.33min"
0.17365,"2635/397.3321mz/7.33min"
1.7795,"2641/337.1975mz/7.35min"
0.35973,"2642/285.2434mz/7.36min"
1.7795,"2643/321.2201mz/7.36min"
0.88922,"2645/369.3009mz/7.36min"
0.53107,"2650/313.2748mz/7.37min"
0.33795,"2654/341.3061mz/7.4min"
0.65859,"2655/339.254mz/7.45min"
0.43028,"2658/343.2852mz/7.42min"
0.1641,"2659/455.3126mz/7.42min"
1.2473,"2660/443.2105mz/7.42min"
0.38501,"2663/297.2434mz/7.43min"
5.2713,"2664/738.5083mz/7.51min"
0.47746,"2669/299.259mz/7.44min"
0.9032,"2670/114.9341mz/7.45min"
0.92437,"2671/117.9286mz/7.45min"
-0.056734,"2674/480.3094mz/7.48min"
1.1122,"2675/134.8946mz/7.45min"
0.61829,"2677/113.9262mz/7.45min"
0.54378,"2678/132.9234mz/7.45min"
0.98129,"2681/116.9285mz/7.45min"
1.7795,"2686/365.2367mz/7.45min"
0.36977,"2689/419.1082mz/7.45min"
0.39543,"2690/421.1052mz/7.45min"
0.76848,"2693/354.3012mz/7.49min"
0.087099,"2696/411.3478mz/7.55min"
0.075879,"2702/399.348mz/7.63min"
0.45663,"2703/313.2748mz/7.6min"
0.57035,"2707/134.8946mz/7.62min"
0.68688,"2709/580.2347mz/7.63min"
-1.238,"2711/508.4116mz/7.64min"
0.90517,"2712/402.3011mz/7.64min"
0.45296,"2713/299.259mz/7.64min"
0.53329,"2720/453.2521mz/7.65min"
0.58016,"2721/455.2469mz/7.65min"
0.5988,"2723/751.3465mz/7.66min"
0.92811,"2724/368.3167mz/7.65min"
1.9666,"2726/771.3909mz/7.65min"
2.2818,"2727/758.4972mz/7.67min"
0.55657,"2730/457.3322mz/7.66min"
0.52943,"2732/423.3091mz/7.66min"
1.9628,"2733/738.5084mz/7.66min"
1.0157,"2734/451.1114mz/7.66min"
0.43407,"2737/749.3498mz/7.66min"
0.23262,"2739/357.3279mz/7.66min"
0.25061,"2743/356.325mz/7.66min"
0.24708,"2744/355.3217mz/7.66min"
-2.289,"2746/833.5186mz/7.66min"
0.19989,"2748/391.2983mz/7.67min"
0.62016,"2750/387.1627mz/7.67min"
0.61984,"2760/343.2852mz/7.68min"
-0.50063,"2762/313.2747mz/7.66min"
0.51585,"2763/480.309mz/7.68min"
-0.94124,"2768/766.503mz/7.68min"
0.68535,"2770/351.1864mz/7.68min"
-1.6381,"2773/742.5031mz/7.68min"
0.72608,"2780/354.1868mz/7.68min"
0.67297,"2783/397.3321mz/7.68min"
1.3194,"2786/325.2747mz/7.66min"
1.7795,"2790/901.3645mz/7.68min"
0.65315,"2792/325.1842mz/7.68min"
2.6262,"2796/339.1998mz/7.68min"
0.55933,"2800/695.4657mz/7.68min"
0.50614,"2802/116.9285mz/7.69min"
0.50703,"2803/117.9286mz/7.69min"
0.71929,"2804/321.2103mz/7.68min"
1.4233,"2806/671.4659mz/7.69min"
0.10335,"2807/467.2776mz/7.68min"
0.89744,"2808/355.1583mz/7.69min"
0.57677,"2816/579.3301mz/7.69min"
0.90962,"2817/356.1603mz/7.69min"
0.99549,"2818/835.5307mz/7.67min"
0.63372,"2821/421.1052mz/7.69min"
0.53845,"2822/285.2071mz/7.69min"
0.55848,"2824/255.2328mz/7.69min"
0.68241,"2826/327.2904mz/7.69min"
0.53395,"2827/114.9341mz/7.69min"
0.54029,"2828/118.9268mz/7.69min"
0.22314,"2830/473.2822mz/7.69min"
0.78374,"2835/323.2591mz/7.7min"
0.54512,"2837/132.9234mz/7.7min"
0.43875,"2839/100.9336mz/7.71min"
0.62373,"2843/459.3116mz/7.71min"
0.77468,"2844/115.9207mz/7.71min"
0.86081,"2845/113.9262mz/7.72min"
0.34824,"2846/144.9234mz/7.72min"
2.2092,"2853/99.9258mz/7.72min"
-0.28625,"2854/134.8946mz/7.74min"
0.51929,"2859/397.3321mz/7.81min"
0.37408,"2864/327.2904mz/7.94min"
0.87158,"2865/134.8946mz/7.82min"
0.341,"2866/313.2748mz/7.87min"
-0.51277,"2867/480.3093mz/7.8min"
0.073743,"2870/370.3406mz/7.88min"
0.10927,"2871/369.3372mz/7.88min"
-0.48907,"2873/580.2347mz/7.88min"
0.88478,"2875/469.3321mz/7.92min"
4.7509,"2878/714.5084mz/8.02min"
0.27945,"2879/353.2696mz/7.96min"
0.97843,"2886/461.3272mz/8.0min"
0.57948,"2887/371.3165mz/8.04min"
0.7431,"2891/427.2154mz/8.09min"
0.17154,"2892/383.353mz/8.09min"
0.41929,"2893/483.2781mz/8.09min"
0.41152,"2895/327.2904mz/8.11min"
0.31787,"2900/673.4097mz/8.13min"
0.62351,"2904/481.3532mz/8.13min"
1.3025,"2905/371.3165mz/8.1min"
1.9206,"2910/771.3907mz/8.13min"
-2.5803,"2911/833.5185mz/8.13min"
1.3779,"2915/99.9258mz/8.14min"
0.75243,"2916/397.3321mz/8.14min"
-0.24641,"2917/508.3639mz/8.13min"
-1.0268,"2918/766.5029mz/8.14min"
-1.5549,"2928/713.4761mz/8.14min"
0.57464,"2930/461.3273mz/8.14min"
0.16741,"2931/339.1997mz/8.14min"
-1.0106,"2932/480.3093mz/8.14min"
0.82656,"2933/383.1895mz/8.14min"
-0.70465,"2935/742.5033mz/8.14min"
-0.37904,"2938/115.9207mz/8.14min"
0.32962,"2939/114.9341mz/8.14min"
0.85099,"2950/384.1918mz/8.14min"
0.79531,"2953/697.4806mz/8.14min"
0.25565,"2955/695.4658mz/8.14min"
0.88284,"2958/132.9234mz/8.14min"
1.1523,"2960/671.4661mz/8.14min"
0.4435,"2962/116.9284mz/8.14min"
0.43856,"2963/117.9286mz/8.14min"
1.1451,"2964/563.3354mz/8.14min"
0.29985,"2966/311.1686mz/8.14min"
1.7795,"2975/593.3157mz/8.14min"
0.49607,"2977/325.1842mz/8.14min"
2.6345,"2978/714.5096mz/8.14min"
0.16777,"2980/118.9268mz/8.14min"
0.73346,"2982/353.306mz/8.14min"
-0.50291,"2983/113.9263mz/8.14min"
-0.89394,"2986/117.919mz/8.15min"
0.24749,"2988/475.3427mz/8.17min"
0.63728,"2990/835.531mz/8.14min"
0.94086,"2995/590.4459mz/8.14min"
0.84652,"2996/445.3322mz/8.15min"
-1.1139,"3000/144.9234mz/8.15min"
0.43303,"3003/463.343mz/8.16min"
1.5483,"3004/461.3635mz/8.16min"
0.41626,"3007/399.3479mz/8.18min"
0.6783,"3008/383.3166mz/8.18min"
1.178,"3013/134.8946mz/8.16min"
0.61662,"3015/379.3216mz/8.22min"
0.40706,"3017/385.3323mz/8.25min"
-0.13765,"3019/607.4217mz/8.29min"
0.51564,"3021/341.306mz/8.29min"
1.3225,"3023/144.9234mz/8.23min"
1.0584,"3031/771.391mz/8.3min"
-1.0141,"3032/590.4461mz/8.24min"
1.123,"3034/381.301mz/8.35min"
-0.10938,"3038/619.4215mz/8.35min"
0.4575,"3042/411.3841mz/8.41min"
0.83636,"3044/325.1842mz/8.43min"
0.87977,"3053/311.1686mz/8.41min"
1.7624,"3055/495.3511mz/8.44min"
-0.71292,"3056/144.9234mz/8.43min"
0.14054,"3061/399.3478mz/8.43min"
-0.23227,"3063/132.9234mz/8.44min"
0.43703,"3070/355.3217mz/8.47min"
0.43593,"3071/455.2469mz/8.47min"
-2.1533,"3074/99.9258mz/8.46min"
0.035266,"3075/621.4371mz/8.48min"
0.40189,"3076/742.5475mz/8.49min"
0.88734,"3077/481.2625mz/8.5min"
0.64516,"3078/382.3407mz/8.5min"
0.62966,"3079/381.3374mz/8.5min"
0.31312,"3088/411.3478mz/8.52min"
0.6444,"3089/271.1915mz/8.53min"
-0.18166,"3095/413.3635mz/8.62min"
0.20293,"3098/369.3374mz/8.64min"
0.43488,"3099/395.3529mz/8.66min"
0.22124,"3102/409.3323mz/8.68min"
1.7795,"3103/493.3359mz/8.68min"
-0.21866,"3111/427.379mz/8.79min"
0.69181,"3112/495.3151mz/8.79min"
2.6865,"3113/579.3305mz/8.81min"
0.80088,"3115/483.2782mz/8.81min"
0.27688,"3117/383.3531mz/8.81min"
0.13994,"3120/767.7136mz/8.81min"
0.54505,"3123/409.3685mz/8.82min"
0.34759,"3126/639.4955mz/8.84min"
0.12711,"3128/621.4059mz/8.85min"
0.51463,"3135/586.5053mz/8.91min"
0.43663,"3140/582.474mz/8.95min"
0.49319,"3141/653.5114mz/8.98min"
0.13532,"3143/397.3686mz/9.0min"
0.0056478,"3144/437.3635mz/9.04min"
0.57369,"3148/552.4635mz/9.08min"
0.5418,"3152/586.5054mz/9.11min"
0.55485,"3157/556.4946mz/9.13min"
1.0941,"3158/509.4573mz/9.15min"
0.56962,"3160/600.5211mz/9.19min"
1.7412,"3161/590.4917mz/9.18min"
0.54788,"3162/596.4898mz/9.2min"
-0.27827,"3165/411.3843mz/9.23min"
0.38389,"3166/667.5271mz/9.24min"
0.43482,"3167/566.4791mz/9.24min"
0.65858,"3168/668.5306mz/9.23min"
0.30048,"3171/604.4621mz/9.27min"
-0.98964,"3178/713.4761mz/9.26min"
2.4517,"3181/579.3307mz/9.27min"
1.7795,"3183/557.326mz/9.27min"
0.60462,"3195/570.5105mz/9.37min"
0.67511,"3196/614.5366mz/9.39min"
0.54332,"3197/610.5054mz/9.39min"
1.2517,"3198/604.5069mz/9.39min"
0.48607,"3199/681.5424mz/9.4min"
1.2816,"3201/631.5268mz/9.41min"
-0.4754,"3206/425.4001mz/9.47min"
0.69812,"3209/580.4949mz/9.51min"
1.3332,"3216/645.5426mz/9.62min"
0.80357,"3217/628.5524mz/9.62min"
0.62688,"3219/624.521mz/9.67min"
0.74403,"3224/495.442mz/9.7min"
0.69769,"3228/584.5263mz/9.75min"
1.1872,"3229/601.5164mz/9.75min"
0.87172,"3232/628.5526mz/9.79min"
0.56209,"3234/579.3306mz/9.84min"
0.53745,"3236/571.4501mz/9.84min"
1.2664,"3237/523.4732mz/9.84min"
0.39319,"3240/473.2825mz/9.86min"
0.76505,"3247/599.5452mz/10.01min"
-8.0471,"3248/561.4192mz/10.03min"
0.77048,"3249/598.5418mz/10.01min"
1.3751,"3251/615.5318mz/10.02min"
1.1064,"3252/793.6564mz/10.08min"
0.3485,"3260/604.4617mz/10.17min"
0.50706,"3262/135.9709mz/10.17min"
-0.17371,"3266/574.4509mz/10.2min"
0.069224,"3268/590.4461mz/10.2min"
0.82986,"3269/563.3354mz/10.19min"
0.19381,"3271/695.4657mz/10.2min"
0.89932,"3272/697.4809mz/10.2min"
0.18489,"3273/699.496mz/10.2min"
1.0342,"3275/671.4661mz/10.2min"
0.53806,"3289/112.9856mz/10.25min"
-1.9645,"3290/833.5187mz/10.25min"
0.41268,"3291/835.5307mz/10.25min"
2.968,"3293/714.5084mz/10.28min"
0.020569,"3295/134.8946mz/10.17min"
-2.2532,"3299/480.3093mz/10.29min"
0.50569,"3302/153.8685mz/10.34min"
-0.35867,"3304/197.8079mz/10.36min"
-0.37993,"3305/195.811mz/10.36min"
-0.3763,"3306/199.8049mz/10.36min"
-0.060585,"3309/162.8391mz/10.39min"
0.19947,"3312/164.836mz/10.39min"
0.48728,"3313/190.9285mz/10.42min"
-0.012574,"3315/160.8421mz/10.39min"
0.61203,"3317/112.9856mz/10.49min"
0.45662,"3321/355.3217mz/10.6min"
0.23776,"3322/304.9139mz/10.59min"
0.41922,"3323/174.9561mz/10.59min"
-3.6724,"3326/501.1766mz/10.85min"
-0.38246,"3330/501.1766mz/10.9min"
0.37428,"3335/96.9601mz/11.03min"
-3.5304,"3336/501.1766mz/11.09min"
