"","comp 1","comp 2","comp 3","comp 4","comp 5"
"2443/311.2227mz/6.02min",0,0,0,0,0
"2444/239.0673mz/6.03min",0,0,0,0,-0.070191
"2454/337.2054mz/6.14min",0,0,0,0,0
"2459/383.176mz/6.16min",0,0,0,0,0
"2462/363.2152mz/6.17min",0,0,0,0,0
"2463/296.231mz/6.17min",0,0,0,0,0
"2466/295.2277mz/6.17min",0,0,0,0,0
"2471/448.2736mz/6.19min",0,0,0,0,0
"2475/311.1838mz/6.21min",0,0,0,0,0
"2476/243.1964mz/6.21min",0,0,0,0,0
"2477/337.2054mz/6.17min",0,0,0,0,0
"2479/429.2967mz/6.22min",0,0,0,0,0
"2482/297.2432mz/6.25min",0,0,0,0,0
"2484/295.2277mz/6.21min",0,0,0,0,0
"2488/663.2132mz/6.27min",0,0,0,0,-0.13436
"2490/293.2123mz/6.32min",0,0,0,0,0
"2493/437.3118mz/6.34min",0,0,0,0,0
"2496/404.3016mz/6.36min",0,0,0,0,0
"2497/311.1686mz/6.37min",0,0,0,0,0
"2498/328.2492mz/6.36min",0,0,0,0,0
"2503/243.1964mz/6.44min",0,0,0,0,0
"2505/271.2278mz/6.44min",0,0,0,0,0
"2508/297.2434mz/6.46min",0,0,0,0,0
"2509/298.2467mz/6.46min",0,0,0,0,0
"2510/351.221mz/6.47min",0,0,0,0,0
"2511/452.2782mz/6.47min",0,0,0,0,0
"2513/257.2122mz/6.55min",0,0,0,0,0
"2514/637.1418mz/6.49min",0,0,0,0,0
"2518/269.2122mz/6.56min",0,0,0,0,0
"2522/271.2279mz/6.6min",0,0,0,0,0
"2523/299.2591mz/6.63min",0,0,0,0,0
"2524/342.2649mz/6.61min",0,0,0,0,0
"2525/249.1496mz/6.62min",0,0,0,0,0
"2530/269.2122mz/6.66min",0,0,0,0,0
"2534/295.2278mz/6.67min",0,0,0,0,0
"2537/401.1422mz/6.69min",0,0,0,0,0
"2538/301.2383mz/6.69min",0,0,0,0,0
"2539/452.2783mz/6.62min",0,0,0,0,0
"2540/637.1418mz/6.7min",0,0,0,0,0
"2542/257.2122mz/6.7min",0,0,0,0,0
"2543/369.3009mz/6.7min",0,0,0,0,0
"2546/342.2649mz/6.74min",0,0,0,0,0
"2550/701.1543mz/6.78min",0,0,0,0,0
"2551/325.1843mz/6.8min",0,0,0,0,0
"2553/483.2728mz/6.78min",0,0,0,0,0
"2554/269.2123mz/6.83min",0,0,0,0,0
"2555/765.1668mz/6.86min",0,0,-0.090948,0,0
"2560/271.2279mz/6.86min",0,0,0,0,0
"2566/371.3165mz/6.89min",0,0,0,0,0
"2568/356.2806mz/6.91min",0,0,0,0,0
"2572/478.2937mz/6.86min",0,0,0,0,0
"2575/329.2697mz/6.93min",0,0,0,0,0
"2579/701.1542mz/6.95min",0,0,-0.10089,0,0
"2581/826.5607mz/6.98min",0,0,0,0,0
"2582/365.2365mz/7.02min",0,0,0,0,0
"2584/366.2399mz/7.02min",0,0,0,0,0
"2585/765.1666mz/7.01min",0,0,-0.028807,0,0
"2593/271.2279mz/7.07min",0,0,0,0,0
"2595/365.2365mz/7.07min",0,0,-0.023924,0,0
"2596/826.5606mz/7.06min",0,0,0,0,0
"2597/371.3165mz/7.08min",0,0,0,0,0
"2600/329.2697mz/7.09min",0,0,0,0,0
"2602/285.2434mz/7.1min",0,0,0,0,0
"2608/421.2267mz/7.14min",0,0,0,0,0
"2609/328.2938mz/7.14min",0,0,0,0,0
"2613/327.2904mz/7.14min",0,0,0,0,0
"2616/373.2958mz/7.16min",0,0,0,0,0
"2617/285.2435mz/7.16min",0,0,0,0,0
"2619/828.5751mz/7.22min",0,0,0,0.041081,0
"2627/655.4429mz/7.26min",0,0,0,0,0
"2628/339.2001mz/7.26min",0,0,0,0,0
"2631/341.2696mz/7.31min",0,0,0,0,0
"2633/494.3962mz/7.33min",0,0,0,0,0
"2635/397.3321mz/7.33min",0,0,0,0,0
"2641/337.1975mz/7.35min",0,0,0,0,0
"2642/285.2434mz/7.36min",0,0,0,0,0
"2643/321.2201mz/7.36min",0,0,0,0,0
"2645/369.3009mz/7.36min",0,0,0,0,0
"2650/313.2748mz/7.37min",0,0,0,0,0
"2654/341.3061mz/7.4min",0,0,0,0,0
"2655/339.254mz/7.45min",0,0,0,0,0
"2658/343.2852mz/7.42min",0,0,0,0,0
"2659/455.3126mz/7.42min",0,0,0,0,0
"2660/443.2105mz/7.42min",0,0,0,0,0
"2663/297.2434mz/7.43min",0,0,0,0,0
"2664/738.5083mz/7.51min",0,0,0,0,0
"2669/299.259mz/7.44min",0,0,0,0,0
"2670/114.9341mz/7.45min",0,0,0,0,0
"2671/117.9286mz/7.45min",0,0,0,0,0
"2674/480.3094mz/7.48min",0,0,0,0,0.048544
"2675/134.8946mz/7.45min",0,0,0,0,0
"2677/113.9262mz/7.45min",0,0,0,0,0
"2678/132.9234mz/7.45min",0,0,0,0,0
"2681/116.9285mz/7.45min",0,0,0,0,0
"2686/365.2367mz/7.45min",0,0,0,0,0
"2689/419.1082mz/7.45min",0,0,0,0,0
"2690/421.1052mz/7.45min",0,0,0,0,0
"2693/354.3012mz/7.49min",0,0,0,0,0
"2696/411.3478mz/7.55min",0,0,0,0,0.2916
"2702/399.348mz/7.63min",0,0,0,0,0
"2703/313.2748mz/7.6min",0,0,0,0,0
"2707/134.8946mz/7.62min",0,0,0,0,0
"2709/580.2347mz/7.63min",0,0,-0.19068,0,0
"2711/508.4116mz/7.64min",0,0,0,0,0
"2712/402.3011mz/7.64min",0,0,0,0,0
"2713/299.259mz/7.64min",0,0,0,0,0
"2720/453.2521mz/7.65min",0,0,0,0,0
"2721/455.2469mz/7.65min",0,0,0,0,0
"2723/751.3465mz/7.66min",0,0,0,0,0
"2724/368.3167mz/7.65min",0,0,0,0,0
"2726/771.3909mz/7.65min",0,0,0,0,0
"2727/758.4972mz/7.67min",0,0,-0.41721,0,0
"2730/457.3322mz/7.66min",0,0,0,0,0
"2732/423.3091mz/7.66min",0,0,0,0,0
"2733/738.5084mz/7.66min",0,0,0,0,0
"2734/451.1114mz/7.66min",0,0,0,0,0
"2737/749.3498mz/7.66min",0,0,0,0,0
"2739/357.3279mz/7.66min",0,0,0,0,0
"2743/356.325mz/7.66min",0,0,0,0,0
"2744/355.3217mz/7.66min",0,0,0,0,0
"2746/833.5186mz/7.66min",0,0,0,0,0
"2748/391.2983mz/7.67min",0,0,0,0,0
"2750/387.1627mz/7.67min",0,0,0,0,0
"2760/343.2852mz/7.68min",0,0,0,0,0
"2762/313.2747mz/7.66min",0,0,0,0,0
"2763/480.309mz/7.68min",0,0,0,0,0
"2768/766.503mz/7.68min",0,0,0,0,0
"2770/351.1864mz/7.68min",0,0,0,0,0
"2773/742.5031mz/7.68min",0,0,0,0,0
"2780/354.1868mz/7.68min",0,0,0,0,0
"2783/397.3321mz/7.68min",0,0,0,0,0
"2786/325.2747mz/7.66min",0,0,0,0,0
"2790/901.3645mz/7.68min",0,0,0,0,0
"2792/325.1842mz/7.68min",0,0,0,0,0
"2796/339.1998mz/7.68min",0,0,0,0,0
"2800/695.4657mz/7.68min",0,0,0,0,0
"2802/116.9285mz/7.69min",0,0,0,0,0
"2803/117.9286mz/7.69min",0,0,0,0,0
"2804/321.2103mz/7.68min",0,0,0,0,0
"2806/671.4659mz/7.69min",0,0,0,0,0
"2807/467.2776mz/7.68min",0,0,0,0,0
"2808/355.1583mz/7.69min",0,0,0,0,0
"2816/579.3301mz/7.69min",0,0,0,0,0
"2817/356.1603mz/7.69min",0,0,0,0,0
"2818/835.5307mz/7.67min",0,0,0,0,0
"2821/421.1052mz/7.69min",0,0,0,0,0
"2822/285.2071mz/7.69min",0,0,0,0,0
"2824/255.2328mz/7.69min",0,0,0,0,0
"2826/327.2904mz/7.69min",0,0,0,0,0
"2827/114.9341mz/7.69min",0,0,0,0,0
"2828/118.9268mz/7.69min",0,0,0,0,0
"2830/473.2822mz/7.69min",0,0,0,0,0
"2835/323.2591mz/7.7min",0,0,0,0,0
"2837/132.9234mz/7.7min",0,0,0,0,0
"2839/100.9336mz/7.71min",0,0,0,0,0
"2843/459.3116mz/7.71min",0,0,0,0,0
"2844/115.9207mz/7.71min",0,0,0,0,0
"2845/113.9262mz/7.72min",0,0,0,0,0
"2846/144.9234mz/7.72min",0,0,0,0,0
"2853/99.9258mz/7.72min",0,0,0,0,0
"2854/134.8946mz/7.74min",0,0,0,0,0
"2859/397.3321mz/7.81min",0,0,0,0,0
"2864/327.2904mz/7.94min",0,0,0,-0.27489,0
"2865/134.8946mz/7.82min",0,0,0,0,0
"2866/313.2748mz/7.87min",0,0,0,0,0
"2867/480.3093mz/7.8min",0,0,0,0,0
"2870/370.3406mz/7.88min",0,0,0,0,0
"2871/369.3372mz/7.88min",0,0,0,0,0
"2873/580.2347mz/7.88min",0,0,0,0,0
"2875/469.3321mz/7.92min",0,0,0,0,0
"2878/714.5084mz/8.02min",0,0,-0.36116,0,0
"2879/353.2696mz/7.96min",0,0,0,0,0
"2886/461.3272mz/8.0min",0,0,0,0,0
"2887/371.3165mz/8.04min",0,0,0,0,0
"2891/427.2154mz/8.09min",0,0,0,0,0
"2892/383.353mz/8.09min",0,0,0,0,0
"2893/483.2781mz/8.09min",0,0,0,0,0
"2895/327.2904mz/8.11min",0,0,0,0,0
"2900/673.4097mz/8.13min",0,0,0,0,0
"2904/481.3532mz/8.13min",0,0,0,0,0
"2905/371.3165mz/8.1min",0,0,0,0,0
"2910/771.3907mz/8.13min",0,0,0,0,0
"2911/833.5185mz/8.13min",0,0,0,0,0
"2915/99.9258mz/8.14min",0,0,0,0,0
"2916/397.3321mz/8.14min",0,0,0,0,0
"2917/508.3639mz/8.13min",0,0,0,0,0
"2918/766.5029mz/8.14min",0,0,0,0,0
"2930/461.3273mz/8.14min",0,0,0,0,0
"2931/339.1997mz/8.14min",0,0,0,0,0
"2932/480.3093mz/8.14min",0,0,0,0,0
"2933/383.1895mz/8.14min",0,0,0,0,0
"2935/742.5033mz/8.14min",0,0,0,0,0
"2938/115.9207mz/8.14min",0,0,0,0,0
"2939/114.9341mz/8.14min",0,0,0,0,0
"2950/384.1918mz/8.14min",0,0,0,0,0
"2953/697.4806mz/8.14min",0,0,0,0,0
"2955/695.4658mz/8.14min",0,0,0,0,0
"2958/132.9234mz/8.14min",0,0,0,0,0
"2960/671.4661mz/8.14min",0,0,0,0,0
"2962/116.9284mz/8.14min",0,0,0,0,0
"2963/117.9286mz/8.14min",0,0,0,0,0
"2964/563.3354mz/8.14min",0,0,0,0,0
"2966/311.1686mz/8.14min",0,0,0,0,0
"2975/593.3157mz/8.14min",0,0,0,0,0
"2977/325.1842mz/8.14min",0,0,0,0,0
"2978/714.5096mz/8.14min",0,0,0,0,0
"2980/118.9268mz/8.14min",0,0,0,-0.12371,0
"2982/353.306mz/8.14min",0,0,0,0,0
"2983/113.9263mz/8.14min",0,0,0,0,0
"2986/117.919mz/8.15min",0,0,0,0,0
"2988/475.3427mz/8.17min",0,0,0,0,0
"2990/835.531mz/8.14min",0,0,0,0,0
"2995/590.4459mz/8.14min",0,0,-0.60832,0,0
"2996/445.3322mz/8.15min",0,0,0,0,0
"3000/144.9234mz/8.15min",0,0,0,0,0
"3003/463.343mz/8.16min",0,0,0,0,0
"3004/461.3635mz/8.16min",0,0,0,0,0
"3007/399.3479mz/8.18min",0,0,0,0,0
"3008/383.3166mz/8.18min",0,0,0,0,0
"3013/134.8946mz/8.16min",0,0,0,0,0
"3015/379.3216mz/8.22min",0,0,0,0,0
"3017/385.3323mz/8.25min",0,0,0,0,0
"3019/607.4217mz/8.29min",0,0,0,0,0
"3021/341.306mz/8.29min",0,0,0,0,0
"3023/144.9234mz/8.23min",0,0,0,0,0
"3031/771.391mz/8.3min",0,0,0,0,0
"3032/590.4461mz/8.24min",0,0,0,0,0
"3034/381.301mz/8.35min",0,0,0,0,0
"3038/619.4215mz/8.35min",0,0,0,0,0
"3042/411.3841mz/8.41min",0,0,0,0,0
"3053/311.1686mz/8.41min",0,0,0,0,0
"3055/495.3511mz/8.44min",0,0,-0.26311,0,0
"3056/144.9234mz/8.43min",0,0,0,0,-0.52683
"3061/399.3478mz/8.43min",0,0,0,0,0
"3063/132.9234mz/8.44min",0,0,0,-0.093233,0
"3070/355.3217mz/8.47min",0,0,0,0,0
"3071/455.2469mz/8.47min",0,0,0,0,0
"3074/99.9258mz/8.46min",0,0,0,0,0
"3075/621.4371mz/8.48min",0,0,0,0,0
"3076/742.5475mz/8.49min",0,0,0,0,0
"3077/481.2625mz/8.5min",0,0,0,0,0
"3078/382.3407mz/8.5min",0,0,0,0,0
"3079/381.3374mz/8.5min",0,0,0,0,0
"3088/411.3478mz/8.52min",0,0,0,0,0
"3089/271.1915mz/8.53min",0,0,0,0,0
"3095/413.3635mz/8.62min",0,0,0,-0.033811,0
"3098/369.3374mz/8.64min",0,0,0,0,0
"3099/395.3529mz/8.66min",0,0,0,0,0
"3102/409.3323mz/8.68min",0,0,0,0,0
"3103/493.3359mz/8.68min",0,0,0,0,0
"3111/427.379mz/8.79min",0,0,0,-0.39291,0
"3112/495.3151mz/8.79min",0,0,0,0,0
"3113/579.3305mz/8.81min",0,0,0,0,0
"3115/483.2782mz/8.81min",0,0,0,0,0
"3117/383.3531mz/8.81min",0,0,0,0,0
"3120/767.7136mz/8.81min",0,0,0,0,0
"3123/409.3685mz/8.82min",0,0,0,0,0
"3126/639.4955mz/8.84min",0,0,0,0,0
"3128/621.4059mz/8.85min",0,0,0,-0.48219,0
"3135/586.5053mz/8.91min",0,0,0,0,0
"3140/582.474mz/8.95min",0,0,0,0,0
"3141/653.5114mz/8.98min",0,0,0,0,0
"3143/397.3686mz/9.0min",0,0,0,-0.089029,0
"3144/437.3635mz/9.04min",0,0,0,-0.60672,0
"3148/552.4635mz/9.08min",0,0,0,0,0
"3152/586.5054mz/9.11min",0,0,0,0,0
"3157/556.4946mz/9.13min",0,0,0,0,0
"3158/509.4573mz/9.15min",0,0,0,0,0
"3160/600.5211mz/9.19min",0,0,0,0,0
"3161/590.4917mz/9.18min",0,0,0,0,0
"3162/596.4898mz/9.2min",0,0,0,0,0
"3165/411.3843mz/9.23min",0,0,0,-0.36699,0
"3166/667.5271mz/9.24min",0,0,0,0,0
"3167/566.4791mz/9.24min",0,0,0,0,0
"3168/668.5306mz/9.23min",0,0,0,0,0
"3171/604.4621mz/9.27min",0,0,-0.44722,0,0
"3178/713.4761mz/9.26min",0,0,0,0,0
"3181/579.3307mz/9.27min",0,0,0,0,0
"3183/557.326mz/9.27min",0,0,0,0,0
"3195/570.5105mz/9.37min",0,0,0,0,0
"3196/614.5366mz/9.39min",0,0,0,0,0
"3197/610.5054mz/9.39min",0,0,0,0,0
"3198/604.5069mz/9.39min",0,0,0,0,0
"3199/681.5424mz/9.4min",0,0,0,0,0
"3201/631.5268mz/9.41min",0,0,0,0,0
"3206/425.4001mz/9.47min",0,0,0,0,0
"3209/580.4949mz/9.51min",0,0,0,0,0
"3216/645.5426mz/9.62min",0,0,0,0,0
"3217/628.5524mz/9.62min",0,0,0,0,0
"3219/624.521mz/9.67min",0,0,0,0,0
"3224/495.442mz/9.7min",0,0,0,0,0
"3228/584.5263mz/9.75min",0,0,0,0,0
"3229/601.5164mz/9.75min",0,0,0,0,0
"3232/628.5526mz/9.79min",0,0,0,0,0
"3234/579.3306mz/9.84min",0,0,0,0,0
"3236/571.4501mz/9.84min",0,0,0,0,0
"3237/523.4732mz/9.84min",0,0,0,0,0
"3240/473.2825mz/9.86min",0,0,0,0,0
"3247/599.5452mz/10.01min",0,0,0,0,0
"3248/561.4192mz/10.03min",0,0,0,0,0
"3249/598.5418mz/10.01min",0,0,0,0,0
"3251/615.5318mz/10.02min",0,0,0,0,0
"3252/793.6564mz/10.08min",0,0,0,0,0
"3260/604.4617mz/10.17min",0,0,0,0,0
"3262/135.9709mz/10.17min",0,0,0,0,0
"3266/574.4509mz/10.2min",0,0,0,0,0
"3269/563.3354mz/10.19min",0,0,0,0,0
"3271/695.4657mz/10.2min",0,0,0,0,0
"3272/697.4809mz/10.2min",0,0,0,0,0
"3273/699.496mz/10.2min",0,0,0,0,0
"3275/671.4661mz/10.2min",0,0,0,0,0
"3289/112.9856mz/10.25min",0,0,0,0,0
"3290/833.5187mz/10.25min",0,0,0,0,0
"3291/835.5307mz/10.25min",0,0,0,0,0
"3293/714.5084mz/10.28min",0,0,0,0,0
"3295/134.8946mz/10.17min",0,0,0,0,0
"3299/480.3093mz/10.29min",0,0,0,0,0
"3302/153.8685mz/10.34min",0,0,0,0,0
"3304/197.8079mz/10.36min",0,0,0,0,0.39689
"3305/195.811mz/10.36min",0,0,0,0,0.40643
"3306/199.8049mz/10.36min",0,0,0,0,0.40356
"3309/162.8391mz/10.39min",0,0,0,0,0
"3312/164.836mz/10.39min",0,0,0,0,0.13301
"3313/190.9285mz/10.42min",0,0,0,0,0
"3315/160.8421mz/10.39min",0,0,0,0,0
"3317/112.9856mz/10.49min",0,0,0,0,0
"3321/355.3217mz/10.6min",0,0,0,0,0
"3322/304.9139mz/10.59min",0,0,0,0,0
"3323/174.9561mz/10.59min",0,0,0,0,0
"3326/501.1766mz/10.85min",0,0,0,0,0
"3330/501.1766mz/10.9min",0,0,0,0,0
"3335/96.9601mz/11.03min",0,0,0,0,0
"3336/501.1766mz/11.09min",0,0,0,0,0
