"","comp 1","comp 2","comp 3","comp 4","comp 5"
"Yeast_HE_D5-Ctrl_a_pos_20190515_Run37.mzML",-2.7704,4.6395,0.64635,0.67987,-0.20218
"Yeast_HE_D5-Ctrl_b_pos_20190515_Run40.mzML",-2.6035,-1.5791,-1.5911,-3.3395,-0.58928
"Yeast_HE_D5-Ctrl_c_pos_20190515_Run43.mzML",-2.5374,-3.2537,0.97362,2.6637,0.79022
"POS_D5-227-C1-a_Run220.mzML",2.6175,0.53371,-1.0053,-0.41377,4.0376
"POS_D5-227-C1-b_Run223.mzML",2.6247,0.050009,-3.2373,1.4077,-2.6159
"POS_D5-227-C1-c_Run226.mzML",2.6691,-0.39038,4.2138,-0.99796,-1.4205
